,time_sec,node,is_curph_mingreenmet,curr_phase_elapsed_time,cycle_elapsed_time,iscurrsg_mainstreet,sg_vehexists,isotherphases_demand
41,1697205147912.0,9,0,0.2,0.2,1,True,True
42,1697205148028.0,10,0,0.3,0.3,1,True,True
43,1697205147970.0,11,0,0.2,0.2,1,True,True
44,1697205148109.0,1,0,0.3,0.0,0,True,True
45,1697205147962.0,2,0,0.3,0.3,1,True,True
46,1697205148105.0,3,0,0.4,0.0,0,True,True
47,1697205148137.0,4,0,0.4,0.4,0,True,True
48,1697205148119.0,5,0,0.4,0.4,1,True,True
49,1697205148094.0,6,0,0.0,0.0,1,True,True
50,1697205148153.0,7,0,0.4,0.4,1,True,True
51,1697205148112.0,8,0,0.4,0.4,1,True,True
52,1697205148113.0,9,0,0.4,0.4,1,True,True
53,1697205148128.0,10,0,0.4,0.4,1,True,True
54,1697205148170.0,11,0,0.4,0.4,1,True,True
55,1697205148309.0,1,0,0.5,0.0,0,True,True
56,1697205148162.0,2,0,0.5,0.5,1,True,True
57,1697205148205.0,3,0,0.5,0.0,0,True,True
58,1697205148237.0,4,0,0.5,0.5,0,True,True
59,1697205148219.0,5,0,0.5,0.5,1,True,True
60,1697205148194.0,6,0,0.0,0.0,1,True,True
61,1697205148253.0,7,0,0.5,0.5,1,True,True
62,1697205148212.0,8,0,0.5,0.5,1,True,True
63,1697205148213.0,9,0,0.5,0.5,1,True,True
64,1697205148228.0,10,0,0.5,0.5,1,True,True
65,1697205148270.0,11,0,0.5,0.5,1,True,True
66,1697205146434.1072,1,0,-1.4,0.0,0,True,True
67,1697205148262.0,2,0,0.6,0.6,1,True,True
68,1697205148305.0,3,0,0.6,0.0,0,True,True
69,1697205148337.0,4,0,0.6,0.6,0,True,True
70,1697205148319.0,5,0,0.6,0.6,1,True,True
71,1697205148294.0,6,0,0.0,0.0,1,True,True
72,1697205148353.0,7,0,0.6,0.6,1,True,True
73,1697205148312.0,8,0,0.6,0.6,1,True,True
74,1697205148312.0,9,0,0.6,0.6,1,True,True
75,1697205148328.0,10,0,0.6,0.6,1,True,True
76,1697205148370.0,11,0,0.6,0.6,1,True,True
77,1697205148509.0,1,0,0.7,0.0,0,True,True
78,1697205148362.0,2,0,0.7,0.7,1,True,True
79,1697205148406.0,3,0,0.7,0.0,0,True,True
80,1697205148443.0,4,0,0.7,0.7,0,True,True
81,1697205148420.0,5,0,0.7,0.7,1,True,True
82,1697205148394.0,6,0,0.0,0.0,1,True,True
83,1697205148454.0,7,0,0.7,0.7,1,True,True
84,1697205148413.0,8,0,0.7,0.7,1,True,True
85,1697205148413.0,9,0,0.7,0.7,1,True,True
86,1697205148429.0,10,0,0.7,0.7,1,True,True
87,1697205148471.0,11,0,0.7,0.7,1,True,True
88,1697205148609.0,1,0,0.8,0.0,0,True,True
89,1697205148464.0,2,0,0.8,0.8,1,True,True
90,1697205148505.0,3,0,0.8,0.0,0,True,True
91,1697205148537.0,4,0,0.8,0.8,0,True,True
92,1697205148519.0,5,0,0.8,0.8,1,True,True
93,1697205148495.0,6,0,0.0,0.0,1,True,True
94,1697205148553.0,7,0,0.8,0.8,1,True,True
95,1697205148512.0,8,0,0.8,0.8,1,True,True
96,1697205148512.0,9,0,0.8,0.8,1,True,True
97,1697205148528.0,10,0,0.8,0.8,1,True,True
98,1697205148570.0,11,0,0.8,0.8,1,True,True
99,1697205148709.0,1,0,0.9,0.0,0,True,True
100,1697205148562.0,2,0,0.9,0.9,1,True,True
101,1697205148605.0,3,0,0.9,0.0,0,True,True
102,1697205148637.0,4,0,0.9,0.9,0,True,True
103,1697205148619.0,5,0,0.9,0.9,1,True,True
104,1697205148594.0,6,0,0.0,0.0,1,True,True
105,1697205148653.0,7,0,0.9,0.9,1,True,True
106,1697205148612.0,8,0,0.9,0.9,1,True,True
107,1697205148612.0,9,0,0.9,0.9,1,True,True
108,1697205148628.0,10,0,0.9,0.9,1,True,True
109,1697205148670.0,11,0,0.9,0.9,1,True,True
110,1697205148809.0,1,0,1.0,0.0,0,True,True
111,1697205148662.0,2,0,1.0,1.0,1,True,True
112,1697205148705.0,3,0,1.0,0.0,0,True,True
113,1697205148737.0,4,0,1.0,1.0,0,True,True
114,1697205148719.0,5,0,1.0,1.0,1,True,True
115,1697205148694.0,6,0,0.0,0.0,1,True,True
116,1697205148753.0,7,0,1.0,1.0,1,True,True
117,1697205148712.0,8,0,1.0,1.0,1,True,True
118,1697205148713.0,9,0,1.0,1.0,1,True,True
119,1697205148828.0,10,0,1.1,1.1,1,True,True
120,1697205148770.0,11,0,1.0,1.0,1,True,True
121,1697205148909.0,1,0,1.1,0.0,0,True,True
122,1697205148762.0,2,0,1.1,1.1,1,True,True
123,1697205148805.0,3,0,1.1,0.0,0,True,True
124,1697205148837.0,4,0,1.1,1.1,0,True,True
125,1697205148819.0,5,0,1.1,1.1,1,True,True
126,1697205148794.0,6,0,0.0,0.0,1,True,True
127,1697205148853.0,7,0,1.1,1.1,1,True,True
128,1697205148812.0,8,0,1.1,1.1,1,True,True
129,1697205148813.0,9,0,1.1,1.1,1,True,True
130,1697205148928.0,10,0,1.2,1.2,1,True,True
131,1697205148870.0,11,0,1.1,1.1,1,True,True
132,1697205149009.0,1,0,1.2,0.0,0,True,True
133,1697205148862.0,2,0,1.2,1.2,1,True,True
134,1697205148905.0,3,0,1.2,0.0,0,True,True
135,1697205149037.0,4,0,1.3,1.3,0,True,True
136,1697205149019.0,5,0,1.3,1.3,1,True,True
137,1697205148894.0,6,0,0.0,0.0,1,True,True
138,1697205148953.0,7,0,1.2,1.2,1,True,True
139,1697205149012.0,8,0,1.3,1.3,1,True,True
140,1697205148913.0,9,0,1.2,1.2,1,True,True
141,1697205149029.0,10,0,1.3,1.3,1,True,True
142,1697205148970.0,11,0,1.2,1.2,1,True,True
143,1697205149109.0,1,0,1.3,0.0,0,True,True
144,1697205148962.0,2,0,1.3,1.3,1,True,True
145,1697205149106.0,3,0,1.4,0.0,0,True,True
146,1697205149137.0,4,0,1.4,1.4,0,True,True
147,1697205149119.0,5,0,1.4,1.4,1,True,True
148,1697205148994.0,6,0,0.0,0.0,1,True,True
149,1697205149154.0,7,0,1.4,1.4,1,True,True
150,1697205149112.0,8,0,1.4,1.4,1,True,True
151,1697205149013.0,9,0,1.3,1.3,1,True,True
152,1697205149129.0,10,0,1.4,1.4,1,True,True
153,1697205149070.0,11,0,1.3,1.3,1,True,True
154,1697205149309.0,1,0,1.5,0.0,0,True,True
155,1697205149163.0,2,0,1.5,1.5,1,True,True
156,1697205149206.0,3,0,1.5,0.0,0,True,True
157,1697205149237.0,4,0,1.5,1.5,0,True,True
158,1697205149219.0,5,0,1.5,1.5,1,True,True
159,1697205149194.0,6,0,0.0,0.0,1,True,False
160,1697205149254.0,7,0,1.5,1.5,1,True,True
161,1697205149212.0,8,0,1.5,1.5,1,True,True
162,1697205149213.0,9,0,1.5,1.5,1,True,True
163,1697205149229.0,10,0,1.5,1.5,1,True,True
164,1697205149270.0,11,0,1.5,1.5,1,True,True
165,1697205147431.3682,1,0,-0.4,0.0,0,True,True
166,1697205149263.0,2,0,1.6,1.6,1,True,True
167,1697205149306.0,3,0,1.6,0.0,0,True,True
168,1697205149337.0,4,0,1.6,1.6,0,True,True
169,1697205149319.0,5,0,1.6,1.6,1,True,True
170,1697205149294.0,6,0,0.0,0.0,1,True,True
171,1697205149354.0,7,0,1.6,1.6,1,True,True
172,1697205149312.0,8,0,1.6,1.6,1,True,True
173,1697205149313.0,9,0,1.6,1.6,1,True,True
174,1697205149329.0,10,0,1.6,1.6,1,True,True
175,1697205149370.0,11,0,1.6,1.6,1,True,True
176,1697205149509.0,1,0,1.7,0.0,0,True,True
177,1697205149363.0,2,0,1.7,1.7,1,True,True
178,1697205149407.0,3,0,1.7,0.0,0,True,True
179,1697205149438.0,4,0,1.7,1.7,0,True,True
180,1697205149420.0,5,0,1.7,1.7,1,True,True
181,1697205149394.0,6,0,0.0,0.0,1,True,True
182,1697205149455.0,7,0,1.7,1.7,1,True,True
183,1697205149413.0,8,0,1.7,1.7,1,True,True
184,1697205149414.0,9,0,1.7,1.7,1,True,True
185,1697205149430.0,10,0,1.7,1.7,1,True,True
186,1697205149471.0,11,0,1.7,1.7,1,True,True
187,1697205147646.596,1,0,-0.2,0.0,0,True,True
188,1697205149464.0,2,0,1.8,1.8,1,True,True
189,1697205149506.0,3,0,1.8,0.0,0,True,True
190,1697205149537.0,4,0,1.8,1.8,0,True,True
191,1697205149519.0,5,0,1.8,1.8,1,True,True
192,1697205149495.0,6,0,0.0,0.0,1,True,True
193,1697205149554.0,7,0,1.8,1.8,1,True,True
194,1697205149512.0,8,0,1.8,1.8,1,True,True
195,1697205149513.0,9,0,1.8,1.8,1,True,True
196,1697205149529.0,10,0,1.8,1.8,1,True,True
197,1697205147654.598,11,0,0.0,-0.1,1,True,True
198,1697205149709.0,1,0,1.9,0.0,0,True,True
199,1697205149563.0,2,0,1.9,1.9,1,True,True
200,1697205149606.0,3,0,1.9,0.0,0,True,True
201,1697205149637.0,4,0,1.9,1.9,0,True,True
202,1697205149619.0,5,0,1.9,1.9,1,True,True
203,1697205149594.0,6,0,0.0,0.0,1,True,True
204,1697205149654.0,7,0,1.9,1.9,1,True,True
205,1697205149612.0,8,0,1.9,1.9,1,True,True
206,1697205149613.0,9,0,1.9,1.9,1,True,True
207,1697205149629.0,10,0,1.9,1.9,1,True,True
208,1697205149670.0,11,0,1.9,1.9,1,True,True
209,1697205149809.0,1,0,2.0,0.0,0,True,True
210,1697205149663.0,2,0,2.0,2.0,1,True,True
211,1697205149706.0,3,0,2.0,0.0,0,True,True
212,1697205149737.0,4,0,2.0,2.0,0,True,True
213,1697205149719.0,5,0,2.0,2.0,1,True,True
214,1697205149694.0,6,0,0.0,0.0,1,True,True
215,1697205149754.0,7,0,2.0,2.0,1,True,True
216,1697205149712.0,8,0,2.0,2.0,1,True,True
217,1697205149713.0,9,0,2.0,2.0,1,True,True
218,1697205149829.0,10,0,2.1,2.1,1,True,True
219,1697205149770.0,11,0,2.0,2.0,1,True,True
220,1697205149909.0,1,0,2.1,0.0,0,True,True
221,1697205149763.0,2,0,2.1,2.1,1,True,True
222,1697205149806.0,3,0,2.1,0.0,0,True,True
223,1697205149837.0,4,0,2.1,2.1,0,True,True
224,1697205149819.0,5,0,2.1,2.1,1,True,True
225,1697205149794.0,6,0,0.0,0.0,1,True,True
226,1697205149854.0,7,0,2.1,2.1,1,True,True
227,1697205149812.0,8,0,2.1,2.1,1,True,True
228,1697205149813.0,9,0,2.1,2.1,1,True,True
229,1697205149929.0,10,0,2.2,2.2,1,True,False
230,1697205149870.0,11,0,2.1,2.1,1,True,True
231,1697205150010.0,1,0,2.2,0.0,0,True,True
232,1697205149863.0,2,0,2.2,2.2,1,True,True
233,1697205149906.0,3,0,2.2,0.0,0,True,True
234,1697205149937.0,4,0,2.2,2.2,0,True,True
235,1697205149919.0,5,0,2.2,2.2,1,True,True
236,1697205149894.0,6,0,0.0,0.0,1,True,True
237,1697205149954.0,7,0,2.2,2.2,1,True,True
238,1697205149912.0,8,0,2.2,2.2,1,True,True
239,1697205149913.0,9,0,2.2,2.2,1,True,True
240,1697205150029.0,10,0,2.3,2.3,1,True,True
241,1697205149970.0,11,0,2.2,2.2,1,True,True
242,1697205150110.0,1,0,2.3,0.0,0,True,True
243,1697205149963.0,2,0,2.3,2.3,1,True,True
244,1697205150006.0,3,0,2.3,0.0,0,True,True
245,1697205150037.0,4,0,2.3,2.3,0,True,True
246,1697205150019.0,5,0,2.3,2.3,1,True,True
247,1697205149994.0,6,0,0.0,0.0,1,True,True
248,1697205150054.0,7,0,2.3,2.3,1,True,True
249,1697205150013.0,8,0,2.3,2.3,1,True,True
250,1697205150013.0,9,0,2.3,2.3,1,True,True
251,1697205150129.0,10,0,2.4,2.4,1,True,True
252,1697205150071.0,11,0,2.3,2.3,1,True,True
253,1697205150210.0,1,0,2.4,0.0,0,True,True
254,1697205150063.0,2,0,2.4,2.4,1,True,True
255,1697205150106.0,3,0,2.4,0.0,0,True,True
256,1697205150137.0,4,0,2.4,2.4,0,True,True
257,1697205150119.0,5,0,2.4,2.4,1,True,True
258,1697205150094.0,6,0,0.0,0.0,1,True,True
259,1697205150154.0,7,0,2.4,2.4,1,True,True
260,1697205150113.0,8,0,2.4,2.4,1,True,True
261,1697205150113.0,9,0,2.4,2.4,1,True,True
262,1697205150229.0,10,0,2.5,2.5,1,True,True
263,1697205150171.0,11,0,2.4,2.4,1,True,True
264,1697205150310.0,1,0,2.5,0.0,0,True,True
265,1697205150163.0,2,0,2.5,2.5,1,True,True
266,1697205150206.0,3,0,2.5,0.0,0,True,True
267,1697205150237.0,4,0,2.5,2.5,0,True,True
268,1697205150219.0,5,0,2.5,2.5,1,True,True
269,1697205150194.0,6,0,0.0,0.0,1,True,True
270,1697205150254.0,7,0,2.5,2.5,1,True,True
271,1697205150213.0,8,0,2.5,2.5,1,True,True
272,1697205150313.0,9,0,2.6,2.6,1,True,True
273,1697205150329.0,10,0,2.6,2.6,1,True,True
274,1697205150271.0,11,0,2.5,2.5,1,True,True
275,1697205150411.0,1,0,2.6,0.0,0,True,True
276,1697205150263.0,2,0,2.6,2.6,1,True,True
277,1697205150306.0,3,0,2.6,0.0,0,True,True
278,1697205150337.0,4,0,2.6,2.6,0,True,True
279,1697205150319.0,5,0,2.6,2.6,1,True,True
280,1697205150294.0,6,0,0.0,0.0,1,True,True
281,1697205150354.0,7,0,2.6,2.6,1,True,True
282,1697205150313.0,8,0,2.6,2.6,1,True,True
283,1697205148537.1858,9,0,0.8,0.8,1,True,True
284,1697205148519.9512,10,0,0.8,0.8,1,True,True
285,1697205150371.0,11,0,2.6,2.6,1,True,True
286,1697205150510.0,1,0,2.7,0.0,0,True,True
287,1697205150464.0,2,0,2.8,2.8,1,True,True
288,1697205150506.0,3,0,2.8,0.0,0,True,True
289,1697205150537.0,4,0,2.8,2.8,0,True,True
290,1697205150519.0,5,0,2.8,2.8,1,True,True
291,1697205150394.0,6,0,0.0,0.0,1,True,True
292,1697205150554.0,7,0,2.8,2.8,1,True,True
293,1697205150513.0,8,0,2.8,2.8,1,True,True
294,1697205150513.0,9,0,2.8,2.8,1,True,True
295,1697205150529.0,10,0,2.8,2.8,1,True,True
296,1697205150571.0,11,0,2.8,2.8,1,True,True
297,1697205150709.0,1,0,2.9,0.0,0,True,True
298,1697205150563.0,2,0,2.9,2.9,1,True,True
299,1697205150606.0,3,0,2.9,0.0,0,True,True
300,1697205150637.0,4,0,2.9,2.9,0,True,True
301,1697205150619.0,5,0,2.9,2.9,1,True,True
302,1697205150594.0,6,0,0.0,0.0,1,True,True
303,1697205150654.0,7,0,2.9,2.9,1,True,True
304,1697205150613.0,8,0,2.9,2.9,1,True,True
305,1697205150613.0,9,0,2.9,2.9,1,True,True
306,1697205150629.0,10,0,2.9,2.9,1,True,True
307,1697205150671.0,11,0,2.9,2.9,1,True,True
308,1697205148855.8992,1,0,1.0,0.0,0,True,True
309,1697205150663.0,2,0,3.0,3.0,1,True,True
310,1697205150706.0,3,0,3.0,0.0,0,True,True
311,1697205150737.0,4,0,3.0,3.0,0,True,True
312,1697205150719.0,5,0,3.0,3.0,1,True,True
313,1697205150694.0,6,0,0.0,0.0,1,True,True
314,1697205150754.0,7,0,3.0,3.0,1,True,True
315,1697205150713.0,8,0,3.0,3.0,1,True,True
316,1697205150713.0,9,0,3.0,3.0,1,True,True
317,1697205150729.0,10,0,3.0,3.0,1,True,True
318,1697205148863.908,11,0,1.1,1.1,1,True,True
319,1697205150910.0,1,0,3.1,0.0,0,True,True
320,1697205150763.0,2,0,3.1,3.1,1,True,True
321,1697205150806.0,3,0,3.1,0.0,0,True,True
322,1697205150837.0,4,0,3.1,3.1,0,True,True
323,1697205150819.0,5,0,3.1,3.1,1,True,True
324,1697205150794.0,6,0,0.0,0.0,1,True,True
325,1697205150854.0,7,0,3.1,3.1,1,True,True
326,1697205150813.0,8,0,3.1,3.1,1,True,True
327,1697205150813.0,9,0,3.1,3.1,1,True,True
328,1697205150829.0,10,0,3.1,3.1,1,True,True
329,1697205150871.0,11,0,3.1,3.1,1,True,True
330,1697205151010.0,1,0,3.2,0.0,0,True,True
331,1697205150863.0,2,0,3.2,3.2,1,True,True
332,1697205150906.0,3,0,3.2,0.0,0,True,True
333,1697205150937.0,4,0,3.2,3.2,0,True,True
334,1697205150919.0,5,0,3.2,3.2,1,True,True
335,1697205150894.0,6,0,0.0,0.0,1,True,True
336,1697205150954.0,7,0,3.2,3.2,1,True,True
337,1697205150913.0,8,0,3.2,3.2,1,True,True
338,1697205150913.0,9,0,3.2,3.2,1,True,True
339,1697205150929.0,10,0,3.2,3.2,1,True,True
340,1697205150971.0,11,0,3.2,3.2,1,True,True
341,1697205151110.0,1,0,3.3,0.0,0,True,True
342,1697205150963.0,2,0,3.3,3.3,1,True,True
343,1697205151006.0,3,0,3.3,0.0,0,True,True
344,1697205151038.0,4,0,3.3,3.3,0,True,True
345,1697205151020.0,5,0,3.3,3.3,1,True,True
346,1697205150994.0,6,0,0.0,0.0,1,True,True
347,1697205151055.0,7,0,3.3,3.3,1,True,True
348,1697205151013.0,8,0,3.3,3.3,1,True,True
349,1697205151014.0,9,0,3.3,3.3,1,True,True
350,1697205151029.0,10,0,3.3,3.3,1,True,True
351,1697205151071.0,11,0,3.3,3.3,1,True,True
352,1697205151210.0,1,0,3.4,0.0,0,True,True
353,1697205151064.0,2,0,3.4,3.4,1,True,True
354,1697205151106.0,3,0,3.4,0.0,0,True,True
355,1697205151138.0,4,0,3.4,3.4,0,True,True
356,1697205151120.0,5,0,3.4,3.4,1,True,True
357,1697205151095.0,6,0,0.0,0.0,1,True,True
358,1697205151155.0,7,0,3.4,3.4,1,True,True
359,1697205151113.0,8,0,3.4,3.4,1,True,True
360,1697205151114.0,9,0,3.4,3.4,1,True,True
361,1697205151129.0,10,0,3.4,3.4,1,True,True
362,1697205151171.0,11,0,3.4,3.4,1,True,True
363,1697205151310.0,1,0,3.5,0.0,0,True,True
364,1697205151164.0,2,0,3.5,3.5,1,True,True
365,1697205151206.0,3,0,3.5,0.0,0,True,True
366,1697205151238.0,4,0,3.5,3.5,0,True,True
367,1697205151220.0,5,0,3.5,3.5,1,True,True
368,1697205151195.0,6,0,0.0,0.0,1,True,True
369,1697205151254.0,7,0,3.5,3.5,1,True,True
370,1697205151213.0,8,0,3.5,3.5,1,True,True
371,1697205151214.0,9,0,3.5,3.5,1,True,True
372,1697205151329.0,10,0,3.6,3.6,1,True,True
373,1697205151271.0,11,0,3.5,3.5,1,True,True
374,1697205151411.0,1,0,3.6,0.0,0,True,True
375,1697205151364.0,2,0,3.7,3.7,1,True,True
376,1697205151306.0,3,0,3.6,0.0,0,True,True
377,1697205151338.0,4,0,3.6,3.6,0,True,True
378,1697205151320.0,5,0,3.6,3.6,1,True,True
379,1697205151295.0,6,0,0.0,0.0,1,True,True
380,1697205151354.0,7,0,3.6,3.6,1,True,True
381,1697205151313.0,8,0,3.6,3.6,1,True,True
382,1697205151415.0,9,0,3.7,3.7,1,False,True
383,1697205149520.971,10,0,1.8,1.8,1,True,True
384,1697205151371.0,11,0,3.6,3.6,1,True,True
385,1697205151510.0,1,0,3.7,0.0,0,True,True
386,1697205149602.9812,2,0,1.9,1.9,1,True,True
387,1697205151407.0,3,0,3.7,0.0,0,True,True
388,1697205151439.0,4,0,3.7,3.7,0,True,True
389,1697205151421.0,5,0,3.7,3.7,1,True,True
390,1697205151395.0,6,0,0.0,0.0,1,True,True
391,1697205151456.0,7,0,3.7,3.7,1,True,True
392,1697205151414.0,8,0,3.7,3.7,1,True,True
393,1697205151514.0,9,0,3.8,3.8,1,True,True
394,1697205151529.0,10,0,3.8,3.8,1,True,True
395,1697205151472.0,11,0,3.7,3.7,1,True,True
396,1697205151610.0,1,0,3.8,0.0,0,True,True
397,1697205151564.0,2,0,3.9,3.9,1,True,True
398,1697205151606.0,3,0,3.9,0.0,0,True,True
399,1697205151638.0,4,0,3.9,3.9,0,True,True
400,1697205151620.0,5,0,3.9,3.9,1,True,True
401,1697205151595.0,6,0,0.0,0.0,1,True,True
402,1697205151654.0,7,0,3.9,3.9,1,True,True
403,1697205151613.0,8,0,3.9,3.9,1,True,True
404,1697205151614.0,9,0,3.9,3.9,1,True,True
405,1697205151629.0,10,0,3.9,3.9,1,True,True
406,1697205151571.0,11,0,3.8,3.8,1,True,True
407,1697205151810.0,1,0,4.0,0.0,0,True,True
408,1697205151664.0,2,0,4.0,4.0,1,True,True
409,1697205151706.0,3,0,4.0,0.0,0,True,True
410,1697205151738.0,4,0,4.0,4.0,0,True,True
411,1697205151720.0,5,0,4.0,4.0,1,True,True
412,1697205151695.0,6,0,0.0,0.0,1,True,True
413,1697205151754.0,7,0,4.0,4.0,1,True,True
414,1697205151713.0,8,0,4.0,4.0,1,True,True
415,1697205151714.0,9,0,4.0,4.0,1,True,True
416,1697205151729.0,10,0,4.0,4.0,1,True,True
417,1697205151771.0,11,0,4.0,4.0,1,True,True
418,1697205151910.0,1,0,4.1,0.0,0,True,True
419,1697205151764.0,2,0,4.1,4.1,1,True,True
420,1697205151806.0,3,0,4.1,0.0,0,True,True
421,1697205151838.0,4,0,4.1,4.1,0,True,True
422,1697205151820.0,5,0,4.1,4.1,1,True,True
423,1697205151795.0,6,0,0.0,0.0,1,True,True
424,1697205151854.0,7,0,4.1,4.1,1,True,True
425,1697205151813.0,8,0,4.1,4.1,1,True,True
426,1697205151814.0,9,0,4.1,4.1,1,True,True
427,1697205151829.0,10,0,4.1,4.1,1,True,True
428,1697205151871.0,11,0,4.1,4.1,1,True,True
429,1697205152010.0,1,0,4.2,0.0,0,True,True
430,1697205151864.0,2,0,4.2,4.2,1,True,True
431,1697205151906.0,3,0,4.2,0.0,0,True,True
432,1697205151938.0,4,0,4.2,4.2,0,True,True
433,1697205151920.0,5,0,4.2,4.2,1,True,True
434,1697205151895.0,6,0,0.0,0.0,1,True,True
435,1697205151955.0,7,0,4.2,4.2,1,True,True
436,1697205151913.0,8,0,4.2,4.2,1,True,True
437,1697205151914.0,9,0,4.2,4.2,1,True,True
438,1697205151929.0,10,0,4.2,4.2,1,True,True
439,1697205151971.0,11,0,4.2,4.2,1,True,True
440,1697205152110.0,1,0,4.3,0.0,0,True,True
441,1697205151964.0,2,0,4.3,4.3,1,True,True
442,1697205152007.0,3,0,4.3,0.0,0,True,True
443,1697205152038.0,4,0,4.3,4.3,0,True,True
444,1697205152020.0,5,0,4.3,4.3,1,True,True
445,1697205151995.0,6,0,0.0,0.0,1,True,True
446,1697205152055.0,7,0,4.3,4.3,1,True,True
447,1697205152013.0,8,0,4.3,4.3,1,True,True
448,1697205152014.0,9,0,4.3,4.3,1,True,True
449,1697205152030.0,10,0,4.3,4.3,1,False,True
450,1697205152071.0,11,0,4.3,4.3,1,True,True
451,1697205152210.0,1,0,4.4,0.0,0,True,True
452,1697205152064.0,2,0,4.4,4.4,1,True,True
453,1697205152107.0,3,0,4.4,0.0,0,True,True
454,1697205152138.0,4,0,4.4,4.4,0,True,True
455,1697205152120.0,5,0,4.4,4.4,1,True,True
456,1697205152095.0,6,0,0.0,0.0,1,True,True
457,1697205152155.0,7,0,4.4,4.4,1,True,True
458,1697205152113.0,8,0,4.4,4.4,1,True,True
459,1697205152114.0,9,0,4.4,4.4,1,True,True
460,1697205152130.0,10,0,4.4,4.4,1,True,True
461,1697205152171.0,11,0,4.4,4.4,1,True,True
462,1697205152310.0,1,0,4.5,0.0,0,True,True
463,1697205152164.0,2,0,4.5,4.5,1,True,True
464,1697205152207.0,3,0,4.5,0.0,0,True,True
465,1697205152238.0,4,0,4.5,4.5,0,True,True
466,1697205152220.0,5,0,4.5,4.5,1,True,True
467,1697205152195.0,6,0,0.0,0.0,1,True,True
468,1697205152255.0,7,0,4.5,4.5,1,True,True
469,1697205152213.0,8,0,4.5,4.5,1,True,True
470,1697205152214.0,9,0,4.5,4.5,1,True,True
471,1697205152330.0,10,0,4.6,4.6,1,True,True
472,1697205152271.0,11,0,4.5,4.5,1,True,True
473,1697205152411.0,1,0,4.6,0.0,0,True,True
474,1697205152264.0,2,0,4.6,4.6,1,True,True
475,1697205152307.0,3,0,4.6,0.0,0,True,True
476,1697205152338.0,4,0,4.6,4.6,0,True,True
477,1697205152320.0,5,0,4.6,4.6,1,True,True
478,1697205152295.0,6,0,0.0,0.0,1,True,True
479,1697205152355.0,7,0,4.6,4.6,1,True,True
480,1697205152313.0,8,0,4.6,4.6,1,True,True
481,1697205152314.0,9,0,4.6,4.6,1,True,True
482,1697205152431.0,10,0,4.7,4.7,1,True,True
483,1697205152371.0,11,0,4.6,4.6,1,True,True
484,1697205152510.0,1,0,4.7,0.0,0,True,True
485,1697205152364.0,2,0,4.7,4.7,1,True,True
486,1697205152408.0,3,0,4.7,0.0,0,True,True
487,1697205152538.0,4,0,4.8,4.8,0,True,True
488,1697205152421.0,5,0,4.7,4.7,1,True,True
489,1697205152395.0,6,0,0.1,0.1,0,True,True
490,1697205152456.0,7,0,4.7,4.7,1,True,True
491,1697205152513.0,8,0,4.8,4.8,1,True,True
492,1697205152415.0,9,0,4.7,4.7,1,True,True
