,time_sec,node,is_curph_mingreenmet,curr_phase_elapsed_time,cycle_elapsed_time,iscurrsg_mainstreet,sg_vehexists,isotherphases_demand
0,1697828142975.0,1,0,0.0,0.0,1,True,True
1,1697828142188.0,2,0,0.0,0.0,0,True,True
2,1697828141893.0,3,0,0.0,0.0,0,True,True
3,1697828142350.0,4,0,0.0,0.0,1,True,True
4,1697828142120.0,5,0,0.0,0.0,1,True,True
5,1697828142928.0,6,0,0.0,0.0,1,True,True
6,1697828142398.0,7,0,0.0,0.0,1,True,True
7,1697828143013.0,8,0,0.0,0.0,0,True,True
8,1697828142267.0,9,0,0.0,0.0,1,True,True
9,1697828143006.0,10,0,0.0,0.0,1,True,True
10,1697828142463.0,11,0,0.0,0.0,1,True,True
11,1697828142975.0,1,0,0.0,0.0,1,True,True
12,1697828142288.0,2,0,0.0,0.0,0,True,True
13,1697828141993.0,3,0,0.0,0.0,0,True,True
14,1697828142451.0,4,0,0.0,0.0,1,True,True
15,1697828142220.0,5,0,0.0,0.0,1,True,True
16,1697828143127.0,6,0,0.0,0.0,1,True,True
17,1697828142499.0,7,0,0.0,0.0,1,True,True
18,1697828143113.0,8,0,0.0,0.0,0,True,True
19,1697828142367.0,9,0,0.0,0.0,1,True,True
20,1697828143106.0,10,0,0.0,0.0,1,True,True
21,1697828142562.0,11,0,0.0,0.0,1,True,True
22,1697828143175.0,1,0,0.0,0.0,1,True,True
23,1697828142387.0,2,0,0.0,0.0,0,True,True
24,1697828142092.0,3,0,0.0,0.0,0,True,True
25,1697828142550.0,4,0,0.0,0.0,1,True,True
26,1697828142320.0,5,0,0.0,0.0,1,True,True
27,1697828143227.0,6,0,0.0,0.0,1,True,True
28,1697828142499.0,7,0,0.0,0.0,1,True,True
29,1697828143213.0,8,0,0.0,0.0,0,True,True
30,1697828142468.0,9,0,0.0,0.0,1,True,True
31,1697828143206.0,10,0,0.0,0.0,1,True,True
32,1697828142662.0,11,0,0.0,0.0,1,True,True
33,1697828143275.0,1,0,0.0,0.0,1,True,True
34,1697828142488.0,2,0,0.0,0.0,0,True,True
35,1697828142192.0,3,0,0.0,0.0,0,True,True
36,1697828142650.0,4,0,0.0,0.0,1,True,True
37,1697828142421.0,5,0,0.0,0.0,1,True,True
38,1697828143327.0,6,0,0.0,0.0,1,True,True
39,1697828142698.0,7,0,0.0,0.0,1,True,True
40,1697828143313.0,8,0,0.0,0.0,0,True,True
41,1697828142567.0,9,0,0.0,0.0,1,True,True
42,1697828143306.0,10,0,0.0,0.0,1,True,True
43,1697828142762.0,11,0,0.0,0.0,1,True,True
44,1697828143375.0,1,0,0.0,0.0,1,True,True
45,1697828142588.0,2,0,0.0,0.0,0,True,True
46,1697828142292.0,3,0,0.0,0.0,0,True,True
47,1697828142750.0,4,0,0.0,0.0,1,True,True
48,1697828142520.0,5,0,0.0,0.0,1,True,True
49,1697828143428.0,6,0,0.0,0.0,1,True,True
50,1697828142798.0,7,0,0.0,0.0,1,True,True
51,1697828143414.0,8,0,0.0,0.0,0,True,True
52,1697828142767.0,9,0,0.0,0.0,1,True,True
53,1697828143407.0,10,0,0.0,0.0,1,True,True
54,1697828142862.0,11,0,0.0,0.0,1,True,True
55,1697828143476.0,1,0,0.0,0.0,1,True,True
56,1697828142688.0,2,0,0.0,0.0,0,True,True
57,1697828142392.0,3,0,0.0,0.0,0,True,True
58,1697828142950.0,4,0,0.0,0.0,1,True,True
59,1697828142720.0,5,0,0.0,0.0,1,True,True
60,1697828143527.0,6,0,0.0,0.0,1,True,True
61,1697828142898.0,7,0,0.0,0.0,1,True,True
62,1697828143613.0,8,0,0.0,0.0,0,True,True
63,1697828142867.0,9,0,0.0,0.0,1,True,True
64,1697828143606.0,10,0,0.0,0.0,1,True,True
65,1697828142962.0,11,0,0.0,0.0,1,True,True
66,1697828143675.0,1,0,0.0,0.0,1,True,True
67,1697828142888.0,2,0,0.0,0.0,0,True,True
68,1697828142592.0,3,0,0.0,0.0,0,True,True
69,1697828143050.0,4,0,0.0,0.0,1,True,True
70,1697828142820.0,5,0,0.0,0.0,1,True,True
71,1697828143727.0,6,0,0.0,0.0,1,True,True
72,1697828143098.0,7,0,0.0,0.0,1,True,True
73,1697828143713.0,8,0,0.0,0.0,0,True,True
74,1697828142967.0,9,0,0.0,0.0,1,True,True
75,1697828143706.0,10,0,0.0,0.0,1,True,True
76,1697828143162.0,11,0,0.0,0.0,1,True,True
77,1697828143775.0,1,0,0.0,0.0,1,True,True
78,1697828142988.0,2,0,0.0,0.0,0,True,True
79,1697828142692.0,3,0,0.0,0.0,0,True,True
80,1697828143150.0,4,0,0.0,0.0,1,True,True
81,1697828142920.0,5,0,0.0,0.0,1,True,True
82,1697828143827.0,6,0,0.0,0.0,1,True,True
83,1697828143198.0,7,0,0.0,0.0,1,True,True
84,1697828143813.0,8,0,0.0,0.0,0,True,True
85,1697828143067.0,9,0,0.0,0.0,1,True,True
86,1697828143806.0,10,0,0.0,0.0,1,True,True
87,1697828143262.0,11,0,0.0,0.0,1,True,True
88,1697828143875.0,1,0,0.0,0.0,1,True,True
89,1697828143087.0,2,0,0.0,0.0,0,True,True
90,1697828142792.0,3,0,0.0,0.0,0,True,True
91,1697828143250.0,4,0,0.0,0.0,1,True,True
92,1697828143020.0,5,0,0.0,0.0,1,True,True
93,1697828143927.0,6,0,0.0,0.0,1,True,True
94,1697828143298.0,7,0,0.0,0.0,1,True,True
95,1697828143913.0,8,0,0.0,0.0,0,True,True
96,1697828143267.0,9,0,0.0,0.0,1,True,True
97,1697828143906.0,10,0,0.0,0.0,1,True,True
98,1697828143362.0,11,0,0.0,0.0,1,True,True
99,1697828143975.0,1,0,0.0,0.0,1,True,True
100,1697828143187.0,2,0,0.0,0.0,0,True,True
101,1697828142892.0,3,0,0.0,0.0,0,True,True
102,1697828143350.0,4,0,0.0,0.0,1,True,True
103,1697828143120.0,5,0,0.0,0.0,1,True,True
104,1697828144027.0,6,0,0.0,0.0,1,True,True
105,1697828143398.0,7,0,0.0,0.0,1,True,True
106,1697828144112.0,8,0,0.0,0.0,0,True,True
107,1697828143367.0,9,0,0.0,0.0,1,True,True
108,1697828144006.0,10,0,0.0,0.0,1,True,True
109,1697828143562.0,11,0,0.0,0.0,1,True,True
110,1697828144075.0,1,0,0.0,0.0,1,True,True
111,1697828143287.0,2,0,0.0,0.0,0,True,True
112,1697828142992.0,3,0,0.0,0.0,0,True,True
113,1697828143550.0,4,0,0.0,0.0,1,True,True
114,1697828143320.0,5,0,0.0,0.0,1,True,True
115,1697828144127.0,6,0,0.0,0.0,1,True,True
116,1697828143499.0,7,0,0.0,0.0,1,True,True
117,1697828144212.0,8,0,0.0,0.0,0,False,True
118,1697828143468.0,9,0,0.0,0.0,1,True,True
119,1697828144206.0,10,0,0.0,0.0,1,True,True
120,1697828143562.0,11,0,0.0,0.0,1,True,True
121,1697828144275.0,1,0,0.0,0.0,1,True,True
122,1697828143488.0,2,0,0.0,0.0,0,True,True
123,1697828143092.0,3,0,0.0,0.0,0,True,True
124,1697828143650.0,4,0,0.0,0.0,1,True,True
