2,0.47,1,2023-10-12 13:49:31.641959,0.1
7,0.09,1,2023-10-12 13:49:31.641959,0.1
6,0.31,1,2023-10-12 13:49:31.641959,0.1
1,0.35,1,2023-10-12 13:49:31.641959,0.1
1,0.18,2,2023-10-12 13:49:31.641959,0.1
2,0.45,2,2023-10-12 13:49:31.641959,0.1
3,0.38,2,2023-10-12 13:49:31.641959,0.1
4,0.09,2,2023-10-12 13:49:31.641959,0.1
1,0.02,3,2023-10-12 13:49:31.642957,0.1
2,0.36,3,2023-10-12 13:49:31.642957,0.1
3,0.49,3,2023-10-12 13:49:31.642957,0.1
4,0.1,3,2023-10-12 13:49:31.642957,0.1
1,0.1,4,2023-10-12 13:49:31.643961,0.1
2,0.13,4,2023-10-12 13:49:31.643961,0.1
3,0.18,4,2023-10-12 13:49:31.643961,0.1
4,0.28,4,2023-10-12 13:49:31.643961,0.1
1,0.26,5,2023-10-12 13:49:31.645059,0.1
2,0.49,5,2023-10-12 13:49:31.645059,0.1
4,0.0,5,2023-10-12 13:49:31.645059,0.0
2,0.16,6,2023-10-12 13:49:31.646062,0.1
4,0.34,6,2023-10-12 13:49:31.646062,0.1
2,2,7,2023-10-12 13:49:33.828756,0.1
4,0,7,2023-10-12 13:49:33.828756,0.0
2,0.04,8,2023-10-12 13:49:31.669158,0.1
4,0.38,8,2023-10-12 13:49:31.669158,0.1
1,0.33,8,2023-10-12 13:49:31.669158,0.1
2,0.31,9,2023-10-12 13:49:31.669158,0.1
4,0.01,9,2023-10-12 13:49:31.669158,0.1
2,0.24,10,2023-10-12 13:49:31.670158,0.1
4,0.04,10,2023-10-12 13:49:31.670158,0.1
1,0.37,11,2023-10-12 13:49:31.672160,0.1
2,0.43,11,2023-10-12 13:49:31.672160,0.1
3,0.01,11,2023-10-12 13:49:31.672160,0.1
4,0.27,11,2023-10-12 13:49:31.672160,0.1
5,0.42,11,2023-10-12 13:49:31.672160,0.1
6,0.04,11,2023-10-12 13:49:31.672160,0.1
2,0.17,1,2023-10-12 13:49:31.740157,0.0
7,0.27,1,2023-10-12 13:49:31.740157,0.2
6,0.29,1,2023-10-12 13:49:31.740157,0.0
1,0.36,1,2023-10-12 13:49:31.740157,0.2
1,0.22,2,2023-10-12 13:49:31.741157,0.2
2,0.16,2,2023-10-12 13:49:31.741157,0.0
3,0.28,2,2023-10-12 13:49:31.741157,0.2
4,0.11,2,2023-10-12 13:49:31.741157,0.2
1,0.33,3,2023-10-12 13:49:31.742159,0.2
2,0.33,3,2023-10-12 13:49:31.742159,0.2
3,0.39,3,2023-10-12 13:49:31.742159,0.2
4,0.3,3,2023-10-12 13:49:31.742159,0.2
1,0.32,4,2023-10-12 13:49:31.743158,0.2
2,0.01,4,2023-10-12 13:49:31.743158,0.2
3,0.43,4,2023-10-12 13:49:31.743158,0.2
