,time_sec,node,is_curph_mingreenmet,curr_phase_elapsed_time,cycle_elapsed_time,iscurrsg_mainstreet,sg_vehexists,isotherphases_demand
0,1697054245814,1,1,17.0,32.0,1,True,True
1,1697054245763,2,0,3.1,46.3,1,True,True
2,1697054245710,3,0,30.7,43.8,1,True,True
3,1697054245750,4,1,127.8,0.0,0,True,True
4,1697054245603,5,0,7.2,40.2,1,True,True
5,1697054245659,6,0,14.9,30.0,1,True,True
6,1697054245717,7,0,6.0,6.0,0,True,True
7,1697054245603,8,0,4.8,40.4,1,True,True
8,1697054245597,9,1,18.5,32.0,1,True,True
9,1697054245608,10,0,4.8,20.0,1,True,True
10,1697054245788,11,0,5.9,22.3,1,True,True
11,1697054245914,1,1,17.1,32.1,1,True,True
12,1697054245863,2,0,3.2,46.4,1,True,True
13,1697054245810,3,0,30.8,43.9,1,True,True
14,1697054245850,4,1,127.9,0.0,0,True,True
15,1697054245703,5,0,7.3,40.3,1,True,True
16,1697054245659,6,0,14.9,30.0,1,True,True
17,1697054245817,7,0,6.1,6.1,0,True,True
18,1697054245703,8,0,4.9,40.5,1,True,True
19,1697054245697,9,1,18.6,32.1,1,True,True
20,1697054245708,10,0,4.9,20.1,1,True,True
21,1697054245888,11,0,6.0,22.4,1,True,True
22,1697054246014,1,1,17.2,32.2,1,True,True
23,1697054245963,2,0,3.3,46.5,1,True,True
24,1697054246010,3,0,31.0,44.1,1,True,True
25,1697054245950,4,1,128.0,0.0,0,True,True
26,1697054245803,5,0,7.4,40.4,1,True,True
27,1697054245859,6,0,15.1,30.2,1,True,True
28,1697054245917,7,0,6.2,6.2,0,True,True
29,1697054245803,8,0,5.0,40.6,1,True,True
30,1697054245797,9,1,18.7,32.2,1,True,True
31,1697054245808,10,0,5.0,20.2,1,True,True
32,1697054245988,11,0,6.1,22.5,1,True,True
33,1697054246114,1,1,17.3,32.3,1,True,True
34,1697054246063,2,0,3.4,46.6,1,True,True
35,1697054246110,3,0,31.1,44.2,1,True,True
36,1697054246050,4,1,128.1,0.0,0,True,True
37,1697054245903,5,0,7.5,40.5,1,True,True
38,1697054245959,6,0,15.2,30.3,1,True,True
39,1697054246017,7,0,6.3,6.3,0,True,True
40,1697054245903,8,0,5.1,40.7,1,True,True
41,1697054245897,9,1,18.8,32.3,1,True,True
42,1697054245908,10,0,5.1,20.3,1,True,True
43,1697054246089,11,0,6.2,22.6,1,True,True
44,1697054246214,1,1,17.4,32.4,1,True,True
45,1697054246163,2,0,3.5,46.7,1,True,True
46,1697054246210,3,0,31.2,44.3,1,True,True
47,1697054246150,4,1,128.2,0.0,0,True,True
48,1697054246003,5,0,7.6,40.6,1,True,True
49,1697054246059,6,0,15.3,30.4,1,True,True
50,1697054246117,7,0,6.4,6.4,0,True,True
51,1697054246003,8,0,5.2,40.8,1,True,True
52,1697054246098,9,1,19.0,32.5,1,True,True
53,1697054246008,10,0,5.2,20.4,1,True,True
54,1697054246189,11,0,6.3,22.7,1,True,True
55,1697054246415,1,1,17.6,32.6,1,True,True
