,time_sec,node,sg_id,demand,sig_state,pedrecall,ped.min.recall,pedwalktime,redduration
0,1697123237883,1,2,0.19,1,0,1,23,0.0
1,1697123237883,1,7,0.47,0,0,0,0,0.0
2,1697123237883,1,6,0.02,1,0,1,0,0.0
3,1697123237883,1,1,0.1,0,0,0,0,0.0
4,1697123237879,2,1,0.03,1,0,0,0,0.0
5,1697123237879,2,2,0.36,0,1,1,29,0.0
6,1697123237879,2,3,0.18,0,0,0,0,0.0
7,1697123237879,2,4,0.31,0,0,0,39,0.0
8,1697123237860,3,1,0.04,1,0,0,0,0.0
9,1697123237860,3,2,0.05,0,1,1,33,0.0
10,1697123237860,3,3,0.08,0,0,0,0,0.0
11,1697123237860,3,4,0.09,0,0,0,29,0.0
12,1697123237846,4,1,0.23,0,0,0,0,0.0
13,1697123237846,4,2,0.39,0,1,0,22,0.0
14,1697123237846,4,3,0.01,0,0,0,0,0.0
15,1697123237846,4,4,0.42,1,1,0,19,0.0
16,1697123237604,5,1,0.27,0,0,0,0,0.0
17,1697123237604,5,2,0.2,1,1,1,22,0.0
18,1697123237604,5,4,0.02,0,1,0,28,0.0
19,1697123237660,6,2,0.4,1,1,1,17,0.0
20,1697123237660,6,4,0.33,0,0,0,25,0.0
21,1697123237813,7,2,0.07,1,1,0,20,0.0
22,1697123237813,7,4,0.5,0,0,0,20,0.0
23,1697123237673,8,2,2.0,1,1,1,21,0.0
24,1697123237673,8,4,2.0,0,1,0,29,0.0
25,1697123237673,8,1,2.0,0,0,0,0,0.0
26,1697123237770,9,2,0.23,1,1,1,18,0.0
27,1697123237770,9,4,0.44,0,0,0,20,0.0
28,1697123237676,10,2,0.31,1,1,1,0,0.0
29,1697123237676,10,4,0.15,0,0,0,20,0.0
30,1697123237873,11,1,0.11,0,0,0,0,0.0
31,1697123237873,11,2,0.48,0,0,1,20,0.0
32,1697123237873,11,3,0.15,0,0,0,0,0.0
33,1697123237873,11,4,0.2,1,0,0,20,0.0
34,1697123237873,11,5,0.2,0,0,0,0,0.0
35,1697123237873,11,6,0.04,0,0,1,20,0.0
36,1697123238083,1,2,0.26,1,0,1,23,0.0
37,1697123238083,1,7,0.38,0,0,0,0,0.2
38,1697123238083,1,6,0.11,1,0,1,0,0.0
39,1697123238083,1,1,0.09,0,0,0,0,0.2
40,1697123237979,2,1,0.48,1,0,0,0,0.0
41,1697123237979,2,2,0.32,0,1,1,29,0.1
42,1697123237979,2,3,0.0,0,0,0,0,0.1
43,1697123237979,2,4,0.36,0,0,0,39,0.1
44,1697123238060,3,1,0.14,1,0,0,0,0.0
45,1697123238060,3,2,0.19,0,1,1,33,0.2
46,1697123238060,3,3,0.44,0,0,0,0,0.2
47,1697123238060,3,4,0.1,0,0,0,29,0.2
48,1697123238046,4,1,0.4,0,0,0,0,0.2
49,1697123238046,4,2,0.49,0,1,0,22,0.2
50,1697123238046,4,3,0.16,0,0,0,0,0.2
51,1697123238046,4,4,0.44,1,1,0,19,0.0
52,1697123237804,5,1,0.37,0,0,0,0,0.2
53,1697123237804,5,2,0.47,1,1,1,22,0.0
54,1697123237804,5,4,0.01,0,1,0,28,0.2
55,1697123237860,6,2,0.03,1,1,1,17,0.0
56,1697123237860,6,4,0.1,0,0,0,25,0.2
57,1697123238013,7,2,0.35,1,1,0,20,0.0
58,1697123238013,7,4,0.34,0,0,0,20,0.2
59,1697123237773,8,2,2.0,1,1,1,21,0.0
60,1697123237773,8,4,2.0,0,1,0,29,0.1
61,1697123237773,8,1,2.0,0,0,0,0,0.1
62,1697123237870,9,2,0.02,1,1,1,18,0.0
63,1697123237870,9,4,0.02,0,0,0,20,0.1
64,1697123237876,10,2,0.31,1,1,1,0,0.0
65,1697123237876,10,4,0.16,0,0,0,20,0.2
66,1697123238074,11,1,0.2,0,0,0,0,0.201
67,1697123238074,11,2,0.23,0,0,1,20,0.201
68,1697123238074,11,3,0.43,0,0,0,0,0.201
69,1697123238074,11,4,0.15,1,0,0,20,0.0
70,1697123238074,11,5,0.3,0,0,0,0,0.201
71,1697123238074,11,6,0.1,0,0,1,20,0.201
72,1697123238083,1,2,0.24,1,0,1,23,0.0
73,1697123238083,1,7,0.34,0,0,0,0,0.2
74,1697123238083,1,6,0.26,1,0,1,0,0.0
75,1697123238083,1,1,0.35,0,0,0,0,0.2
76,1697123238079,2,1,0.25,1,0,0,0,0.0
77,1697123238079,2,2,0.28,0,1,1,29,0.2
78,1697123238079,2,3,0.29,0,0,0,0,0.2
79,1697123238079,2,4,0.14,0,0,0,39,0.2
80,1697123238060,3,1,0.37,1,0,0,0,0.0
81,1697123238060,3,2,0.07,0,1,1,33,0.2
82,1697123238060,3,3,0.43,0,0,0,0,0.2
83,1697123238060,3,4,0.25,0,0,0,29,0.2
84,1697123238046,4,1,0.5,0,0,0,0,0.2
85,1697123238046,4,2,0.25,0,1,0,22,0.2
86,1697123238046,4,3,0.09,0,0,0,0,0.2
87,1697123238046,4,4,0.32,1,1,0,19,0.0
88,1697123237804,5,1,0.49,0,0,0,0,0.2
89,1697123237804,5,2,0.5,1,1,1,22,0.0
90,1697123237804,5,4,0.07,0,1,0,28,0.2
91,1697123237860,6,2,0.18,1,1,1,17,0.0
92,1697123237860,6,4,0.3,0,0,0,25,0.2
93,1697123238013,7,2,0.09,1,1,0,20,0.0
94,1697123238013,7,4,0.42,0,0,0,20,0.2
95,1697123237873,8,2,2.0,1,1,1,21,0.0
96,1697123237873,8,4,2.0,0,1,0,29,0.2
97,1697123237873,8,1,2.0,0,0,0,0,0.2
98,1697123237970,9,2,0.4,1,1,1,18,0.0
99,1697123237970,9,4,0.04,0,0,0,20,0.2
100,1697123237876,10,2,0.06,1,1,1,0,0.0
101,1697123237876,10,4,0.25,0,0,0,20,0.2
102,1697123238074,11,1,0.16,0,0,0,0,0.201
103,1697123238074,11,2,0.43,0,0,1,20,0.201
104,1697123238074,11,3,0.34,0,0,0,0,0.201
105,1697123238074,11,4,0.06,1,0,0,20,0.0
106,1697123238074,11,5,0.41,0,0,0,0,0.201
107,1697123238074,11,6,0.44,0,0,1,20,0.201
108,1697123238283,1,2,0.28,1,0,1,23,0.0
109,1697123238283,1,7,0.04,0,0,0,0,0.4
110,1697123238283,1,6,0.03,1,0,1,0,0.0
111,1697123238283,1,1,0.2,0,0,0,0,0.4
112,1697123238179,2,1,0.38,1,0,0,0,0.0
113,1697123238179,2,2,0.38,0,1,1,29,0.3
114,1697123238179,2,3,0.18,0,0,0,0,0.3
115,1697123238179,2,4,0.5,0,0,0,39,0.3
116,1697123238260,3,1,0.09,1,0,0,0,0.0
117,1697123238260,3,2,0.19,0,1,1,33,0.4
118,1697123238260,3,3,0.33,0,0,0,0,0.4
119,1697123238260,3,4,0.16,0,0,0,29,0.4
120,1697123238247,4,1,0.47,0,0,0,0,0.401
121,1697123238247,4,2,0.28,0,1,0,22,0.401
122,1697123238247,4,3,0.09,0,0,0,0,0.401
123,1697123238247,4,4,0.11,1,1,0,19,0.0
124,1697123238004,5,1,0.28,0,0,0,0,0.4
125,1697123238004,5,2,0.19,1,1,1,22,0.0
126,1697123238004,5,4,0.0,0,1,0,28,0.4
127,1697123238060,6,2,0.18,1,1,1,17,0.0
128,1697123238060,6,4,0.49,0,0,0,25,0.4
129,1697123238213,7,2,0.01,1,1,0,20,0.0
130,1697123238213,7,4,0.0,0,0,0,20,0.4
131,1697123238073,8,2,2.0,1,1,1,21,0.0
132,1697123238073,8,4,2.0,0,1,0,29,0.4
133,1697123238073,8,1,2.0,0,0,0,0,0.4
134,1697123238070,9,2,0.05,1,1,1,18,0.0
135,1697123238070,9,4,0.25,0,0,0,20,0.3
136,1697123238076,10,2,0.27,1,1,1,0,0.0
137,1697123238076,10,4,0.29,0,0,0,20,0.4
138,1697123238174,11,1,0.2,0,0,0,0,0.301
139,1697123238174,11,2,0.11,0,0,1,20,0.301
140,1697123238174,11,3,0.07,0,0,0,0,0.301
141,1697123238174,11,4,0.08,1,0,0,20,0.0
142,1697123238174,11,5,0.49,0,0,0,0,0.301
143,1697123238174,11,6,0.44,0,0,1,20,0.301
144,1697123238383,1,2,0.3,1,0,1,23,0.0
145,1697123238383,1,7,0.13,0,0,0,0,0.5
146,1697123238383,1,6,0.15,1,0,1,0,0.0
147,1697123238383,1,1,0.02,0,0,0,0,0.5
148,1697123238379,2,1,0.45,1,0,0,0,0.0
149,1697123238379,2,2,0.41,0,1,1,29,0.5
150,1697123238379,2,3,0.47,0,0,0,0,0.5
151,1697123238379,2,4,0.09,0,0,0,39,0.5
152,1697123238360,3,1,0.16,1,0,0,0,0.0
153,1697123238360,3,2,0.47,0,1,1,33,0.5
154,1697123238360,3,3,0.44,0,0,0,0,0.5
155,1697123238360,3,4,0.36,0,0,0,29,0.5
156,1697123238346,4,1,0.39,0,0,0,0,0.5
157,1697123238346,4,2,0.08,0,1,0,22,0.5
158,1697123238346,4,3,0.18,0,0,0,0,0.5
159,1697123238346,4,4,0.11,1,1,0,19,0.0
160,1697123238104,5,1,0.17,0,0,0,0,0.5
161,1697123238104,5,2,0.18,1,1,1,22,0.0
162,1697123238104,5,4,0.19,0,1,0,28,0.5
163,1697123238160,6,2,0.06,1,1,1,17,0.0
164,1697123238160,6,4,0.07,0,0,0,25,0.5
165,1697123238313,7,2,0.1,1,1,0,20,0.0
166,1697123238313,7,4,0.4,0,0,0,20,0.5
167,1697123238173,8,2,2.0,1,1,1,21,0.0
168,1697123238173,8,4,2.0,0,1,0,29,0.5
169,1697123238173,8,1,2.0,0,0,0,0,0.5
170,1697123238170,9,2,0.43,1,1,1,18,0.0
171,1697123238170,9,4,0.1,0,0,0,20,0.4
172,1697123238176,10,2,0.12,1,1,1,0,0.0
173,1697123238176,10,4,0.18,0,0,0,20,0.5
174,1697123238374,11,1,0.02,0,0,0,0,0.501
175,1697123238374,11,2,0.46,0,0,1,20,0.501
176,1697123238374,11,3,0.24,0,0,0,0,0.501
177,1697123238374,11,4,0.15,1,0,0,20,0.0
178,1697123238374,11,5,0.41,0,0,0,0,0.501
179,1697123238374,11,6,0.39,0,0,1,20,0.501
180,1697123238484,1,2,0.22,1,0,1,23,0.0
181,1697123238484,1,7,0.28,0,0,0,0,0.601
182,1697123238484,1,6,0.42,1,0,1,0,0.0
183,1697123238484,1,1,0.4,0,0,0,0,0.601
184,1697123238480,2,1,0.17,1,0,0,0,0.0
185,1697123238480,2,2,0.41,0,1,1,29,0.601
186,1697123238480,2,3,0.43,0,0,0,0,0.601
187,1697123238480,2,4,0.29,0,0,0,39,0.601
188,1697123238461,3,1,0.07,1,0,0,0,0.0
189,1697123238461,3,2,0.38,0,1,1,33,0.601
190,1697123238461,3,3,0.36,0,0,0,0,0.601
191,1697123238461,3,4,0.23,0,0,0,29,0.601
192,1697123238447,4,1,0.17,0,0,0,0,0.601
193,1697123238447,4,2,0.02,0,1,0,22,0.601
194,1697123238447,4,3,0.31,0,0,0,0,0.601
195,1697123238447,4,4,0.41,1,1,0,19,0.0
196,1697123238204,5,1,0.29,0,0,0,0,0.6
197,1697123238204,5,2,0.38,1,1,1,22,0.0
198,1697123238204,5,4,0.39,0,1,0,28,0.6
199,1697123238260,6,2,0.33,1,1,1,17,0.0
200,1697123238260,6,4,0.09,0,0,0,25,0.6
201,1697123238414,7,2,0.42,1,1,0,20,0.0
202,1697123238414,7,4,0.36,0,0,0,20,0.601
203,1697123238273,8,2,2.0,1,1,1,21,0.0
204,1697123238273,8,4,2.0,0,1,0,29,0.6
205,1697123238273,8,1,2.0,0,0,0,0,0.6
206,1697123238270,9,2,0.34,1,1,1,18,0.0
207,1697123238270,9,4,0.18,0,0,0,20,0.5
208,1697123238276,10,2,0.12,1,1,1,0,0.0
209,1697123238276,10,4,0.04,0,0,0,20,0.6
210,1697123238475,11,1,0.17,0,0,0,0,0.602
211,1697123238475,11,2,0.47,0,0,1,20,0.602
212,1697123238475,11,3,0.47,0,0,0,0,0.602
213,1697123238475,11,4,0.3,1,0,0,20,0.0
214,1697123238475,11,5,0.23,0,0,0,0,0.602
215,1697123238475,11,6,0.26,0,0,1,20,0.602
216,1697123238583,1,2,0.21,1,0,1,23,0.0
217,1697123238583,1,7,0.02,0,0,0,0,0.7
218,1697123238583,1,6,0.18,1,0,1,0,0.0
219,1697123238583,1,1,0.27,0,0,0,0,0.7
220,1697123238579,2,1,0.37,1,0,0,0,0.0
221,1697123238579,2,2,0.02,0,1,1,29,0.7
222,1697123238579,2,3,0.11,0,0,0,0,0.7
