,time_sec,node,sg_id,demand,sig_state,pedrecall,ped.min.recall,pedwalktime,redduration
65,1697828298597.0,10,4,0.09,0,0,0,20,0.799
66,1697828298054.0,11,1,0.47,0,0,0,0,153.892
67,1697828298054.0,11,2,0.1,1,0,1,20,0.0
68,1697828298054.0,11,3,0.16,0,0,0,0,153.892
69,1697828298054.0,11,4,0.11,0,0,0,20,153.892
70,1697828298054.0,11,5,0.38,0,0,0,0,153.892
71,1697828298054.0,11,6,0.43,1,0,1,20,0.0
72,1697828298666.0,1,2,0.47,0,0,1,23,1.699
73,1697828298666.0,1,7,0.24,0,0,0,0,21.892
74,1697828298666.0,1,6,0.3,1,0,1,0,0.0
75,1697828298666.0,1,1,0.35,1,0,0,0,0.0
76,1697828297980.0,2,1,0.37,1,0,0,0,0.0
77,1697828297980.0,2,2,0.26,0,1,1,26,93.099
78,1697828297980.0,2,3,0.36,0,0,0,0,27.491
79,1697828297980.0,2,4,0.37,0,0,0,36,2.499
80,1697828297584.0,3,1,4.0,0,0,0,0,127.097
81,1697828297584.0,3,2,6.0,0,1,1,31,11.595
82,1697828297584.0,3,3,2.0,0,0,0,0,119.199
83,1697828297584.0,3,4,5.0,1,0,0,26,0.0
84,1697828298141.0,4,1,8.0,1,0,0,0,0.0
85,1697828298141.0,4,2,6.0,0,1,0,26,3.099
86,1697828298141.0,4,3,4.0,0,0,0,0,63.093
87,1697828298141.0,4,4,9.0,0,1,1,22,35.289
88,1697828297912.0,5,1,3.0,0,0,0,0,98.199
89,1697828297912.0,5,2,8.0,1,1,1,19,0.0
90,1697828297912.0,5,4,1.0,0,0,0,23,10.495
91,1697828298819.0,6,2,1.0,0,1,1,17,15.094
92,1697828298819.0,6,4,0.0,1,0,0,25,0.0
93,1697828298090.0,7,2,0.25,0,1,0,20,12.395
94,1697828298090.0,7,4,0.39,1,0,0,20,0.0
95,1697828298805.0,8,2,0.21,0,1,1,21,22.693
96,1697828298805.0,8,4,0.35,1,1,0,29,0.0
97,1697828298805.0,8,1,0.28,0,0,0,0,49.292
98,1697828298059.0,9,2,0.2,1,1,1,18,0.0
99,1697828298059.0,9,4,0.17,0,0,0,20,14.394
100,1697828298797.0,10,2,0.07,0,1,1,0,16.194
101,1697828298797.0,10,4,0.41,0,0,0,20,0.999
102,1697828298254.0,11,1,0.1,0,0,0,0,154.092
103,1697828298254.0,11,2,0.23,1,0,1,20,0.0
104,1697828298254.0,11,3,0.5,0,0,0,0,154.092
105,1697828298254.0,11,4,0.31,0,0,0,20,154.092
106,1697828298254.0,11,5,0.4,0,0,0,0,154.092
107,1697828298254.0,11,6,0.44,1,0,1,20,0.0
108,1697828298866.0,1,2,0.14,0,0,1,23,1.899
109,1697828298866.0,1,7,0.19,0,0,0,0,22.092
110,1697828298866.0,1,6,0.33,1,0,1,0,0.0
111,1697828298866.0,1,1,0.04,1,0,0,0,0.0
112,1697828298079.0,2,1,0.01,1,0,0,0,0.0
113,1697828298079.0,2,2,0.13,0,1,1,26,93.198
114,1697828298079.0,2,3,0.29,0,0,0,0,27.59
115,1697828298079.0,2,4,0.09,0,0,0,36,2.598
116,1697828297784.0,3,1,4.0,0,0,0,0,127.297
117,1697828297784.0,3,2,6.0,0,1,1,31,11.795
118,1697828297784.0,3,3,2.0,0,0,0,0,119.399
119,1697828297784.0,3,4,5.0,1,0,0,26,0.0
120,1697828298241.0,4,1,8.0,1,0,0,0,0.0
121,1697828298241.0,4,2,6.0,0,1,0,26,3.199
122,1697828298241.0,4,3,4.0,0,0,0,0,63.193
123,1697828298241.0,4,4,9.0,0,1,1,22,35.389
124,1697828298012.0,5,1,3.0,0,0,0,0,98.299
125,1697828298012.0,5,2,8.0,1,1,1,19,0.0
126,1697828298012.0,5,4,1.0,0,0,0,23,10.595
127,1697828298919.0,6,2,1.0,0,1,1,17,15.194
128,1697828298919.0,6,4,0.0,1,0,0,25,0.0
129,1697828298290.0,7,2,0.12,0,1,0,20,12.595
130,1697828298290.0,7,4,0.29,1,0,0,20,0.0
131,1697828298905.0,8,2,0.2,0,1,1,21,22.793
132,1697828298905.0,8,4,0.42,1,1,0,29,0.0
133,1697828298905.0,8,1,0.0,0,0,0,0,49.392
134,1697828298159.0,9,2,0.46,1,1,1,18,0.0
135,1697828298159.0,9,4,0.09,0,0,0,20,14.494
136,1697828298897.0,10,2,0.03,1,1,1,0,0.0
137,1697828298897.0,10,4,0.21,0,0,0,20,1.099
138,1697828298354.0,11,1,0.18,0,0,0,0,154.192
139,1697828298354.0,11,2,0.03,1,0,1,20,0.0
140,1697828298354.0,11,3,0.21,0,0,0,0,154.192
141,1697828298354.0,11,4,0.45,0,0,0,20,154.192
142,1697828298354.0,11,5,0.11,0,0,0,0,154.192
143,1697828298354.0,11,6,0.48,1,0,1,20,0.0
144,1697828298966.0,1,2,0.42,0,0,1,23,1.999
145,1697828298966.0,1,7,0.42,0,0,0,0,22.192
146,1697828298966.0,1,6,0.44,1,0,1,0,0.0
147,1697828298966.0,1,1,0.21,1,0,0,0,0.0
148,1697828298179.0,2,1,0.3,1,0,0,0,0.0
149,1697828298179.0,2,2,0.21,0,1,1,26,93.298
150,1697828298179.0,2,3,0.21,0,0,0,0,27.69
151,1697828298179.0,2,4,0.16,0,0,0,36,2.698
152,1697828297884.0,3,1,4.0,0,0,0,0,127.397
153,1697828297884.0,3,2,6.0,0,1,1,31,11.895
154,1697828297884.0,3,3,2.0,0,0,0,0,119.499
155,1697828297884.0,3,4,5.0,1,0,0,26,0.0
156,1697828298341.0,4,1,8.0,1,0,0,0,0.0
157,1697828298341.0,4,2,6.0,0,1,0,26,3.299
158,1697828298341.0,4,3,4.0,0,0,0,0,63.293
159,1697828298341.0,4,4,9.0,0,1,1,22,35.489
160,1697828298112.0,5,1,3.0,0,0,0,0,98.399
161,1697828298112.0,5,2,8.0,1,1,1,19,0.0
162,1697828298112.0,5,4,1.0,0,0,0,23,10.695
163,1697828299019.0,6,2,1.0,0,1,1,17,15.294
164,1697828299019.0,6,4,0.0,1,0,0,25,0.0
165,1697828298390.0,7,2,0.17,0,1,0,20,12.695
166,1697828298390.0,7,4,0.08,1,0,0,20,0.0
167,1697828299004.0,8,2,0.07,0,1,1,21,22.892
168,1697828299004.0,8,4,0.26,1,1,0,29,0.0
169,1697828299004.0,8,1,0.14,0,0,0,0,49.491
170,1697828298359.0,9,2,0.29,1,1,1,18,0.0
171,1697828298359.0,9,4,0.27,0,0,0,20,14.694
172,1697828298997.0,10,2,0.25,1,1,1,0,0.0
173,1697828298997.0,10,4,0.43,0,0,0,20,1.199
174,1697828298455.0,11,1,0.31,0,0,0,0,154.293
175,1697828298455.0,11,2,0.39,1,0,1,20,0.0
176,1697828298455.0,11,3,0.28,0,0,0,0,154.293
177,1697828298455.0,11,4,0.12,0,0,0,20,154.293
178,1697828298455.0,11,5,0.3,0,0,0,0,154.293
179,1697828298455.0,11,6,0.04,1,0,1,20,0.0
180,1697828299066.0,1,2,0.07,0,0,1,23,2.099
181,1697828299066.0,1,7,0.08,0,0,0,0,22.292
182,1697828299066.0,1,6,0.19,1,0,1,0,0.0
183,1697828299066.0,1,1,0.43,1,0,0,0,0.0
184,1697828298279.0,2,1,0.07,1,0,0,0,0.0
185,1697828298279.0,2,2,0.37,0,1,1,26,93.398
186,1697828298279.0,2,3,0.19,0,0,0,0,27.79
187,1697828298279.0,2,4,0.15,0,0,0,36,2.798
188,1697828297984.0,3,1,4.0,0,0,0,0,127.497
189,1697828297984.0,3,2,6.0,0,1,1,31,11.995
190,1697828297984.0,3,3,2.0,0,0,0,0,119.599
191,1697828297984.0,3,4,5.0,1,0,0,26,0.0
192,1697828298442.0,4,1,8.0,1,0,0,0,0.0
193,1697828298442.0,4,2,6.0,0,1,0,26,3.4
194,1697828298442.0,4,3,4.0,0,0,0,0,63.394
195,1697828298442.0,4,4,9.0,0,1,1,22,35.59
196,1697828298212.0,5,1,3.0,0,0,0,0,98.499
197,1697828298212.0,5,2,8.0,1,1,1,19,0.0
198,1697828298212.0,5,4,1.0,0,0,0,23,10.795
199,1697828299119.0,6,2,1.0,0,1,1,17,15.394
200,1697828299119.0,6,4,0.0,1,0,0,25,0.0
201,1697828298491.0,7,2,0.46,0,1,0,20,12.796
202,1697828298491.0,7,4,0.09,1,0,0,20,0.0
203,1697828299104.0,8,2,0.25,0,1,1,21,22.992
204,1697828299104.0,8,4,0.09,1,1,0,29,0.0
205,1697828299104.0,8,1,0.46,0,0,0,0,49.591
206,1697828298460.0,9,2,0.28,1,1,1,18,0.0
207,1697828298460.0,9,4,0.12,0,0,0,20,14.795
208,1697828299097.0,10,2,0.2,1,1,1,0,0.0
209,1697828299097.0,10,4,0.31,0,0,0,20,1.299
210,1697828298554.0,11,1,0.18,0,0,0,0,154.392
211,1697828298554.0,11,2,0.13,1,0,1,20,0.0
212,1697828298554.0,11,3,0.37,0,0,0,0,154.392
213,1697828298554.0,11,4,0.16,0,0,0,20,154.392
214,1697828298554.0,11,5,0.15,0,0,0,0,154.392
215,1697828298554.0,11,6,0.44,1,0,1,20,0.0
216,1697828299266.0,1,2,0.2,0,0,1,23,2.299
217,1697828299266.0,1,7,0.15,0,0,0,0,22.492
218,1697828299266.0,1,6,0.5,1,0,1,0,0.0
219,1697828299266.0,1,1,0.1,1,0,0,0,0.0
220,1697828298379.0,2,1,0.31,1,0,0,0,0.0
221,1697828298379.0,2,2,0.21,0,1,1,26,93.498
222,1697828298379.0,2,3,0.44,0,0,0,0,27.89
223,1697828298379.0,2,4,0.22,0,0,0,36,2.898
224,1697828298084.0,3,1,4.0,0,0,0,0,127.597
225,1697828298084.0,3,2,6.0,0,1,1,31,12.095
226,1697828298084.0,3,3,2.0,0,0,0,0,119.699
227,1697828298084.0,3,4,5.0,1,0,0,26,0.0
228,1697828298641.0,4,1,8.0,1,0,0,0,0.0
229,1697828298641.0,4,2,6.0,0,1,0,26,3.599
230,1697828298641.0,4,3,4.0,0,0,0,0,63.593
231,1697828298641.0,4,4,9.0,0,1,1,22,35.789
232,1697828298413.0,5,1,3.0,0,0,0,0,98.7
233,1697828298413.0,5,2,8.0,1,1,1,19,0.0
234,1697828298413.0,5,4,1.0,0,0,0,23,10.996
235,1697828299219.0,6,2,1.0,0,1,1,17,15.494
236,1697828299219.0,6,4,0.0,1,0,0,25,0.0
237,1697828298690.0,7,2,0.12,0,1,0,20,12.995
238,1697828298690.0,7,4,0.0,1,0,0,20,0.0
239,1697828299304.0,8,2,0.25,0,1,1,21,23.192
240,1697828299304.0,8,4,0.42,1,1,0,29,0.0
241,1697828299304.0,8,1,0.08,0,0,0,0,49.791
242,1697828298559.0,9,2,0.07,1,1,1,18,0.0
243,1697828298559.0,9,4,0.48,0,0,0,20,14.894
244,1697828299297.0,10,2,0.37,1,1,1,0,0.0
245,1697828299297.0,10,4,0.26,0,0,0,20,1.499
246,1697828298754.0,11,1,0.46,0,0,0,0,154.592
247,1697828298754.0,11,2,0.36,1,0,1,20,0.0
248,1697828298754.0,11,3,0.06,0,0,0,0,154.592
249,1697828298754.0,11,4,0.07,0,0,0,20,154.592
250,1697828298754.0,11,5,0.33,0,0,0,0,154.592
251,1697828298754.0,11,6,0.02,1,0,1,20,0.0
252,1697828299366.0,1,2,0.14,0,0,1,23,2.399
253,1697828299366.0,1,7,0.07,0,0,0,0,22.592
254,1697828299366.0,1,6,0.28,1,0,1,0,0.0
255,1697828299366.0,1,1,0.27,1,0,0,0,0.0
256,1697828298579.0,2,1,0.18,1,0,0,0,0.0
257,1697828298579.0,2,2,0.31,0,1,1,26,93.698
258,1697828298579.0,2,3,0.09,0,0,0,0,28.09
259,1697828298579.0,2,4,0.34,0,0,0,36,3.098
260,1697828298284.0,3,1,4.0,0,0,0,0,127.797
261,1697828298284.0,3,2,6.0,0,1,1,31,12.295
262,1697828298284.0,3,3,2.0,0,0,0,0,119.899
263,1697828298284.0,3,4,5.0,1,0,0,26,0.0
264,1697828298741.0,4,1,8.0,1,0,0,0,0.0
265,1697828298741.0,4,2,6.0,0,1,0,26,3.699
266,1697828298741.0,4,3,4.0,0,0,0,0,63.693
267,1697828298741.0,4,4,9.0,0,1,1,22,35.889
268,1697828298512.0,5,1,3.0,0,0,0,0,98.799
269,1697828298512.0,5,2,8.0,1,1,1,19,0.0
270,1697828298512.0,5,4,1.0,0,0,0,23,11.095
271,1697828299420.0,6,2,1.0,0,1,1,17,15.695
272,1697828299420.0,6,4,0.0,1,0,0,25,0.0
273,1697828298790.0,7,2,0.09,0,1,0,20,13.095
274,1697828298790.0,7,4,0.04,1,0,0,20,0.0
275,1697828299405.0,8,2,0.05,0,1,1,21,23.293
276,1697828299405.0,8,4,0.48,1,1,0,29,0.0
277,1697828299405.0,8,1,0.45,0,0,0,0,49.892
278,1697828298659.0,9,2,0.4,1,1,1,18,0.0
279,1697828298659.0,9,4,0.29,0,0,0,20,14.994
280,1697828299397.0,10,2,0.07,1,1,1,0,0.0
281,1697828299397.0,10,4,0.06,0,0,0,20,1.599
282,1697828298854.0,11,1,0.14,0,0,0,0,154.692
283,1697828298854.0,11,2,0.2,1,0,1,20,0.0
284,1697828298854.0,11,3,0.36,0,0,0,0,154.692
285,1697828298854.0,11,4,0.37,0,0,0,20,154.692
286,1697828298854.0,11,5,0.18,0,0,0,0,154.692
287,1697828298854.0,11,6,0.19,1,0,1,20,0.0
288,1697828299467.0,1,2,0.31,0,0,1,23,2.5
289,1697828299467.0,1,7,0.45,0,0,0,0,22.693
290,1697828299467.0,1,6,0.0,1,0,1,0,0.0
291,1697828299467.0,1,1,0.43,1,0,0,0,0.0
292,1697828298679.0,2,1,0.02,1,0,0,0,0.0
293,1697828298679.0,2,2,0.41,0,1,1,26,93.798
294,1697828298679.0,2,3,0.17,0,0,0,0,28.19
295,1697828298679.0,2,4,0.02,0,0,0,36,3.198
296,1697828298384.0,3,1,4.0,0,0,0,0,127.897
297,1697828298384.0,3,2,6.0,0,1,1,31,12.395
298,1697828298384.0,3,3,2.0,0,0,0,0,119.999
299,1697828298384.0,3,4,5.0,1,0,0,26,0.0
300,1697828298841.0,4,1,8.0,1,0,0,0,0.0
301,1697828298841.0,4,2,6.0,0,1,0,26,3.799
302,1697828298841.0,4,3,4.0,0,0,0,0,63.793
303,1697828298841.0,4,4,9.0,0,1,1,22,35.989
304,1697828298612.0,5,1,3.0,0,0,0,0,98.899
305,1697828298612.0,5,2,8.0,1,1,1,19,0.0
306,1697828298612.0,5,4,1.0,0,0,0,23,11.195
307,1697828299519.0,6,2,1.0,0,1,1,17,15.794
308,1697828299519.0,6,4,0.0,1,0,0,25,0.0
309,1697828298890.0,7,2,0.25,0,1,0,20,13.195
310,1697828298890.0,7,4,0.02,1,0,0,20,0.0
311,1697828299504.0,8,2,0.32,0,1,1,21,23.392
312,1697828299504.0,8,4,0.42,1,1,0,29,0.0
313,1697828299504.0,8,1,0.38,0,0,0,0,49.991
314,1697828298859.0,9,2,0.24,1,1,1,18,0.0
315,1697828298859.0,9,4,0.33,0,0,0,20,15.194
316,1697828299498.0,10,2,0.31,1,1,1,0,0.0
317,1697828299498.0,10,4,0.08,0,0,0,20,1.7
318,1697828298954.0,11,1,0.02,0,0,0,0,154.792
319,1697828298954.0,11,2,0.33,1,0,1,20,0.0
320,1697828298954.0,11,3,0.29,0,0,0,0,154.792
321,1697828298954.0,11,4,0.03,0,0,0,20,154.792
322,1697828298954.0,11,5,0.42,0,0,0,0,154.792
323,1697828298954.0,11,6,0.1,1,0,1,20,0.0
324,1697828299666.0,1,2,0.47,0,0,1,23,2.699
325,1697828299666.0,1,7,0.2,0,0,0,0,22.892
326,1697828299666.0,1,6,0.27,1,0,1,0,0.0
327,1697828299666.0,1,1,0.22,1,0,0,0,0.0
328,1697828298879.0,2,1,0.24,1,0,0,0,0.0
329,1697828298879.0,2,2,0.29,0,1,1,26,93.998
330,1697828298879.0,2,3,0.1,0,0,0,0,28.39
331,1697828298879.0,2,4,0.03,0,0,0,36,3.398
332,1697828298584.0,3,1,4.0,0,0,0,0,128.097
333,1697828298584.0,3,2,6.0,0,1,1,31,12.595
334,1697828298584.0,3,3,2.0,0,0,0,0,120.199
335,1697828298584.0,3,4,5.0,1,0,0,26,0.0
336,1697828299041.0,4,1,8.0,1,0,0,0,0.0
337,1697828299041.0,4,2,6.0,0,1,0,26,3.999
338,1697828299041.0,4,3,4.0,0,0,0,0,63.993
339,1697828299041.0,4,4,9.0,0,1,1,22,36.189
340,1697828298812.0,5,1,3.0,0,0,0,0,99.099
341,1697828298812.0,5,2,8.0,1,1,1,19,0.0
342,1697828298812.0,5,4,1.0,0,0,0,23,11.395
343,1697828299719.0,6,2,1.0,0,1,1,17,15.994
344,1697828299719.0,6,4,0.0,1,0,0,25,0.0
345,1697828299089.0,7,2,0.31,0,1,0,20,13.394
346,1697828299089.0,7,4,0.12,1,0,0,20,0.0
347,1697828299704.0,8,2,0.34,0,1,1,21,23.592
348,1697828299704.0,8,4,0.11,1,1,0,29,0.0
349,1697828299704.0,8,1,0.34,0,0,0,0,50.191
350,1697828298959.0,9,2,0.05,1,1,1,18,0.0
351,1697828298959.0,9,4,0.22,0,0,0,20,15.294
352,1697828299697.0,10,2,0.41,1,1,1,0,0.0
353,1697828299697.0,10,4,0.33,0,0,0,20,1.899
354,1697828299154.0,11,1,0.34,0,0,0,0,154.992
355,1697828299154.0,11,2,0.26,1,0,1,20,0.0
356,1697828299154.0,11,3,0.37,0,0,0,0,154.992
357,1697828299154.0,11,4,0.43,0,0,0,20,154.992
358,1697828299154.0,11,5,0.33,0,0,0,0,154.992
359,1697828299154.0,11,6,0.18,1,0,1,20,0.0
360,1697828299766.0,1,2,0.25,0,0,1,23,2.799
361,1697828299766.0,1,7,0.22,0,0,0,0,22.992
362,1697828299766.0,1,6,0.29,1,0,1,0,0.0
363,1697828299766.0,1,1,0.11,1,0,0,0,0.0
364,1697828298979.0,2,1,0.14,1,0,0,0,0.0
365,1697828298979.0,2,2,0.17,0,1,1,26,94.098
366,1697828298979.0,2,3,0.1,0,0,0,0,28.49
367,1697828298979.0,2,4,0.22,0,0,0,36,3.498
368,1697828298684.0,3,1,4.0,0,0,0,0,128.197
369,1697828298684.0,3,2,6.0,0,1,1,31,12.695
370,1697828298684.0,3,3,2.0,0,0,0,0,120.299
371,1697828298684.0,3,4,4.0,1,0,0,26,0.0
372,1697828299141.0,4,1,8.0,1,0,0,0,0.0
373,1697828299141.0,4,2,6.0,0,1,0,26,4.099
374,1697828299141.0,4,3,4.0,0,0,0,0,64.093
375,1697828299141.0,4,4,9.0,0,1,1,22,36.289
376,1697828298912.0,5,1,3.0,0,0,0,0,99.199
377,1697828298912.0,5,2,8.0,1,1,1,19,0.0
378,1697828298912.0,5,4,1.0,0,0,0,23,11.495
379,1697828299819.0,6,2,1.0,0,1,1,17,16.094
380,1697828299819.0,6,4,0.0,1,0,0,25,0.0
381,1697828299189.0,7,2,0.3,0,1,0,20,13.494
382,1697828299189.0,7,4,0.41,1,0,0,20,0.0
383,1697828299804.0,8,2,0.1,0,1,1,21,23.692
384,1697828299804.0,8,4,0.29,1,1,0,29,0.0
385,1697828299804.0,8,1,0.43,0,0,0,0,50.291
386,1697828299058.0,9,2,0.09,1,1,1,18,0.0
387,1697828299058.0,9,4,0.43,0,0,0,20,15.393
388,1697828299797.0,10,2,0.43,1,1,1,0,0.0
389,1697828299797.0,10,4,0.47,0,0,0,20,1.999
390,1697828299254.0,11,1,0.12,0,0,0,0,155.092
391,1697828299254.0,11,2,0.31,1,0,1,20,0.0
392,1697828299254.0,11,3,0.22,0,0,0,0,155.092
393,1697828299254.0,11,4,0.28,0,0,0,20,155.092
394,1697828299254.0,11,5,0.37,0,0,0,0,155.092
395,1697828299254.0,11,6,0.06,1,0,1,20,0.0
396,1697828299866.0,1,2,0.41,0,0,1,23,2.899
397,1697828299866.0,1,7,0.38,0,0,0,0,23.092
398,1697828299866.0,1,6,0.13,1,0,1,0,0.0
399,1697828299866.0,1,1,0.42,1,0,0,0,0.0
400,1697828299079.0,2,1,0.44,1,0,0,0,0.0
401,1697828299079.0,2,2,0.24,0,1,1,26,94.198
402,1697828299079.0,2,3,0.17,0,0,0,0,28.59
403,1697828299079.0,2,4,0.33,0,0,0,36,3.598
404,1697828298784.0,3,1,4.0,0,0,0,0,128.297
405,1697828298784.0,3,2,6.0,0,1,1,31,12.795
406,1697828298784.0,3,3,2.0,0,0,0,0,120.399
407,1697828298784.0,3,4,4.0,1,0,0,26,0.0
408,1697828299241.0,4,1,8.0,1,0,0,0,0.0
409,1697828299241.0,4,2,6.0,0,1,0,26,4.199
410,1697828299241.0,4,3,4.0,0,0,0,0,64.193
411,1697828299241.0,4,4,9.0,0,1,1,22,36.389
412,1697828299012.0,5,1,3.0,0,0,0,0,99.299
413,1697828299012.0,5,2,8.0,1,1,1,19,0.0
414,1697828299012.0,5,4,1.0,0,0,0,23,11.595
415,1697828299919.0,6,2,1.0,0,1,1,17,16.194
416,1697828299919.0,6,4,0.0,1,0,0,25,0.0
417,1697828299289.0,7,2,0.48,0,1,0,20,13.594
418,1697828299289.0,7,4,0.4,1,0,0,20,0.0
419,1697828299904.0,8,2,0.34,0,1,1,21,23.792
420,1697828299904.0,8,4,0.3,1,1,0,29,0.0
421,1697828299904.0,8,1,0.48,0,0,0,0,50.391
422,1697828299258.0,9,2,0.35,1,1,1,18,0.0
423,1697828299258.0,9,4,0.44,0,0,0,20,15.593
424,1697828299897.0,10,2,0.35,1,1,1,0,0.0
425,1697828299897.0,10,4,0.18,0,0,0,20,2.099
426,1697828299354.0,11,1,0.37,0,0,0,0,155.192
427,1697828299354.0,11,2,0.01,1,0,1,20,0.0
428,1697828299354.0,11,3,0.16,0,0,0,0,155.192
429,1697828299354.0,11,4,0.49,0,0,0,20,155.192
430,1697828299354.0,11,5,0.31,0,0,0,0,155.192
431,1697828299354.0,11,6,0.47,1,0,1,20,0.0
432,1697828300065.0,1,2,0.15,0,0,1,23,3.098
433,1697828300065.0,1,7,0.35,0,0,0,0,23.291
434,1697828300065.0,1,6,0.03,1,0,1,0,0.0
435,1697828300065.0,1,1,0.38,1,0,0,0,0.0
436,1697828299179.0,2,1,0.41,1,0,0,0,0.0
437,1697828299179.0,2,2,0.26,0,1,1,26,94.298
438,1697828299179.0,2,3,0.41,0,0,0,0,28.69
439,1697828299179.0,2,4,0.41,0,0,0,36,3.698
440,1697828298884.0,3,1,4.0,0,0,0,0,128.397
441,1697828298884.0,3,2,6.0,0,1,1,31,12.895
442,1697828298884.0,3,3,2.0,0,0,0,0,120.499
443,1697828298884.0,3,4,4.0,1,0,0,26,0.0
444,1697828299442.0,4,1,8.0,1,0,0,0,0.0
445,1697828299442.0,4,2,6.0,0,1,0,26,4.4
446,1697828299442.0,4,3,4.0,0,0,0,0,64.394
447,1697828299442.0,4,4,9.0,0,1,1,22,36.59
448,1697828299211.0,5,1,3.0,0,0,0,0,99.498
449,1697828299211.0,5,2,8.0,1,1,1,19,0.0
450,1697828299211.0,5,4,1.0,0,0,0,23,11.794
451,1697828300018.0,6,2,1.0,0,1,1,17,16.293
452,1697828300018.0,6,4,0.0,1,0,0,25,0.0
453,1697828299389.0,7,2,0.43,0,1,0,20,13.694
454,1697828299389.0,7,4,0.42,1,0,0,20,0.0
455,1697828300104.0,8,2,0.47,0,1,1,21,23.992
456,1697828300104.0,8,4,0.19,1,1,0,29,0.0
457,1697828300104.0,8,1,0.13,0,0,0,0,50.591
458,1697828299358.0,9,2,0.48,1,1,1,18,0.0
459,1697828299358.0,9,4,0.04,0,0,0,20,15.693
460,1697828299997.0,10,2,0.11,1,1,1,0,0.0
461,1697828299997.0,10,4,0.21,0,0,0,20,2.199
462,1697828299554.0,11,1,0.09,0,0,0,0,155.392
