,episode,time_sec,action,updated action
258,1,145.9,"0,1,1,1,0,1,0,1,0,0,0","0,0,0,0,0,0,0,0,0,0,0"
259,1,146.0,"0,0,0,0,0,0,0,1,0,1,1","0,0,0,0,0,0,0,0,0,1,1"
260,1,146.1,"0,1,1,1,0,1,0,1,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
261,1,146.2,"1,1,1,0,0,0,0,0,1,1,1","0,0,0,0,0,0,0,0,0,1,1"
262,1,146.3,"1,1,0,0,0,0,0,1,1,1,0","0,0,0,0,0,0,0,0,0,1,0"
263,1,146.4,"0,1,0,0,1,1,0,1,1,0,1","0,0,0,0,1,0,0,0,0,0,1"
264,1,146.5,"1,1,1,0,0,0,1,0,0,1,1","0,0,0,0,0,0,0,0,0,1,1"
265,1,146.6,"0,1,1,1,0,1,0,0,1,1,1","0,0,0,0,0,0,0,0,0,1,1"
266,1,146.7,"1,0,1,0,0,0,0,1,0,1,1","0,0,0,0,0,0,0,0,0,1,1"
267,1,146.8,"1,1,1,0,0,1,0,0,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
268,1,146.9,"1,1,0,0,0,0,0,1,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
269,1,147.0,"1,1,1,0,0,0,0,1,1,1,1","0,0,0,0,0,0,0,0,0,1,1"
270,1,147.1,"0,1,1,1,0,0,0,0,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
271,1,147.2,"1,0,1,0,0,0,0,1,1,1,1","0,0,0,0,0,0,0,0,0,1,1"
272,1,147.3,"1,1,0,0,0,1,0,0,0,0,1","0,0,0,0,0,0,0,0,0,0,1"
273,1,147.4,"1,0,0,1,1,1,0,1,1,1,1","0,0,0,0,1,0,0,0,0,1,1"
274,1,147.5,"1,0,1,0,0,0,0,1,0,0,0","0,0,0,0,0,0,0,0,0,0,0"
275,1,147.6,"1,1,0,0,0,1,1,0,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
276,1,147.7,"1,1,1,0,0,1,0,0,0,1,1","0,0,0,0,0,0,0,0,0,1,1"
277,1,147.8,"1,1,1,0,1,1,0,0,0,0,1","0,0,0,0,1,0,0,0,0,0,1"
278,1,147.9,"0,1,1,0,0,0,1,1,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
279,1,148.0,"0,1,1,0,0,0,0,1,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
280,1,148.1,"0,1,1,0,0,0,0,1,1,1,1","0,0,0,0,0,0,0,0,0,1,1"
281,1,148.2,"0,1,0,0,0,1,0,1,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
282,1,148.3,"1,1,0,0,0,0,0,1,0,0,0","0,0,0,0,0,0,0,0,0,0,0"
283,1,148.4,"1,0,0,0,0,1,0,0,1,1,1","0,0,0,0,0,0,0,0,0,1,1"
284,1,148.5,"0,1,1,0,0,1,0,1,1,1,1","0,0,0,0,0,0,0,0,0,1,1"
285,1,148.6,"1,1,1,0,0,0,1,0,0,1,1","0,0,0,0,0,0,0,0,0,1,1"
286,1,148.7,"1,0,0,1,0,0,0,0,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
287,1,148.8,"1,0,0,1,0,0,0,0,0,0,1","0,0,0,1,0,0,0,0,0,0,1"
288,1,148.9,"1,1,1,0,0,0,0,1,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
289,1,149.0,"1,1,1,0,0,0,0,0,0,1,0","0,0,0,0,0,0,0,0,0,1,0"
290,1,149.1,"1,1,1,0,0,0,1,1,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
291,1,149.2,"0,0,0,0,0,0,0,1,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
292,1,149.3,"1,0,0,0,0,1,0,1,1,1,1","0,0,0,0,0,0,0,0,0,1,1"
293,1,149.4,"0,0,0,1,0,1,0,1,1,0,1","0,0,0,1,0,0,0,0,0,0,1"
294,1,149.5,"1,0,1,0,0,1,0,1,0,0,0","0,0,0,0,0,0,0,0,0,0,0"
295,1,149.6,"1,1,1,0,0,0,1,0,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
296,1,149.7,"0,1,1,0,0,0,0,1,0,1,1","0,0,0,0,0,0,0,0,0,1,1"
297,1,149.8,"0,0,1,0,0,1,0,1,1,1,1","0,0,0,0,0,0,0,0,0,1,1"
298,1,149.9,"0,0,0,0,0,0,0,1,0,0,1","0,0,0,0,0,0,0,0,0,0,1"
299,1,150.0,"1,1,0,0,0,0,0,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
300,1,150.1,"0,0,0,0,0,0,0,1,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
301,1,150.2,"0,1,1,1,0,0,0,0,1,0,0","0,0,0,1,0,0,0,0,0,0,0"
302,1,150.3,"1,1,1,0,0,0,1,1,0,0,1","0,0,0,0,0,0,0,0,0,0,1"
303,1,150.4,"1,0,0,0,1,0,0,1,0,0,0","0,0,0,0,1,0,0,0,0,0,0"
304,1,150.5,"0,0,0,0,0,0,0,1,0,1,1","0,0,0,0,0,0,0,0,0,0,1"
305,1,150.6,"1,1,0,0,1,1,1,0,0,0,1","0,0,0,0,1,0,0,0,0,0,1"
306,1,150.7,"1,0,0,1,0,1,0,1,0,0,0","0,0,0,1,0,0,0,0,0,0,0"
307,1,150.8,"0,1,1,0,0,1,1,1,0,0,1","0,0,0,0,0,0,0,0,0,0,1"
308,1,150.9,"1,0,0,0,1,1,1,0,0,0,1","0,0,0,0,1,0,0,0,0,0,1"
309,1,151.0,"0,1,0,0,1,0,0,1,0,0,0","0,0,0,0,1,0,0,0,0,0,0"
310,1,151.1,"1,1,0,0,0,1,0,1,0,0,1","0,0,0,0,0,0,0,0,0,0,1"
311,1,151.2,"0,1,1,0,0,0,1,1,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
312,1,151.3,"1,0,1,0,0,1,1,1,0,0,1","0,0,0,0,0,0,1,0,0,0,1"
313,1,151.4,"0,0,0,0,1,1,0,0,1,1,1","0,0,0,0,1,0,0,0,0,0,1"
314,1,151.5,"1,1,1,0,0,0,0,1,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
315,1,151.6,"1,1,0,1,0,0,0,1,1,0,1","0,0,0,1,0,0,0,0,0,0,1"
316,1,151.7,"1,1,0,0,1,1,1,1,1,0,1","0,0,0,0,1,0,1,0,0,0,1"
317,1,151.8,"1,0,1,1,0,1,0,1,1,0,1","0,0,0,1,0,0,0,0,0,0,1"
318,1,151.9,"0,1,1,0,0,1,0,1,0,0,0","0,0,0,0,0,0,0,0,0,0,0"
319,1,152.0,"0,1,1,1,0,0,0,0,1,0,1","0,0,0,1,0,0,0,0,0,0,1"
320,1,152.1,"0,0,1,0,1,1,0,1,0,0,0","0,0,0,0,1,0,0,0,0,0,0"
321,1,152.2,"0,1,1,0,0,0,1,0,1,0,0","0,0,0,0,0,0,1,0,0,0,0"
322,1,152.3,"1,0,1,0,0,1,1,1,1,0,1","0,0,0,0,0,1,1,0,0,0,1"
323,1,152.4,"0,1,0,0,0,1,1,1,0,0,1","0,0,0,0,0,1,1,0,0,0,1"
324,1,152.5,"0,1,0,0,0,0,0,0,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
325,1,152.6,"1,0,1,1,0,1,0,0,1,1,0","0,0,0,1,0,1,0,0,0,0,0"
326,1,152.7,"1,0,1,0,0,0,0,1,0,0,1","0,0,0,0,0,0,0,0,0,0,1"
327,1,152.8,"0,0,1,0,0,1,0,0,1,0,1","0,0,0,0,0,1,0,0,0,0,1"
328,1,152.9,"1,0,1,0,0,1,0,1,1,0,1","0,0,0,0,0,1,0,0,0,0,1"
329,1,153.0,"1,1,1,0,0,0,0,0,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
330,1,153.1,"1,1,0,0,0,1,0,0,0,1,1","0,0,0,0,0,1,0,0,0,0,1"
331,1,153.2,"1,1,0,1,0,1,0,0,0,1,1","0,0,0,1,0,1,0,0,0,0,1"
332,1,153.3,"1,1,1,0,0,0,0,0,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
333,1,153.4,"1,1,0,0,0,1,0,1,1,1,1","0,0,0,0,0,1,0,1,0,0,1"
334,1,153.5,"1,1,1,0,1,0,1,1,1,0,1","0,0,0,0,1,0,1,1,0,0,1"
335,1,153.6,"1,0,0,0,0,0,1,1,0,0,0","0,0,0,0,0,0,1,1,0,0,0"
336,1,153.7,"1,1,0,0,1,0,0,0,1,0,1","0,0,0,0,1,0,0,0,0,0,1"
337,1,153.8,"1,1,0,0,0,0,0,1,0,1,1","0,0,0,0,0,0,0,1,0,0,1"
338,1,153.9,"0,1,1,0,1,1,0,1,0,0,1","0,0,0,0,1,1,0,1,0,0,1"
339,1,154.0,"0,1,1,0,0,0,1,1,0,1,0","0,0,0,0,0,0,1,1,0,0,0"
340,1,154.1,"1,1,0,0,1,0,0,1,1,1,1","0,0,0,0,1,0,0,1,0,0,1"
341,1,154.2,"1,1,0,1,0,1,0,1,0,0,1","0,0,0,0,0,1,0,1,0,0,1"
342,1,154.3,"1,0,0,0,1,0,0,0,0,0,0","0,0,0,0,1,0,0,0,0,0,0"
343,1,154.4,"0,1,0,0,0,0,0,0,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
344,1,154.5,"0,0,0,0,0,0,0,1,0,0,1","0,0,0,0,0,0,0,1,0,0,1"
345,1,154.6,"1,1,0,0,1,0,0,0,0,0,0","0,0,0,0,1,0,0,0,0,0,0"
346,1,154.7,"0,1,0,0,1,0,1,0,1,1,0","0,0,0,0,1,0,1,0,0,0,0"
347,1,154.8,"1,0,0,1,0,0,0,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
348,1,154.9,"0,0,0,0,1,0,1,1,1,1,0","0,0,0,0,1,0,1,1,0,0,0"
349,1,155.0,"1,1,0,0,0,0,0,1,0,0,1","0,0,0,0,0,0,0,1,0,0,1"
350,1,155.1,"1,1,0,0,0,0,0,0,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
351,1,155.2,"1,0,0,1,0,0,0,1,1,0,0","0,0,0,0,0,0,0,1,0,0,0"
352,1,155.3,"0,0,1,0,0,0,0,1,1,1,1","0,0,1,0,0,0,0,1,0,0,1"
353,1,155.4,"1,1,1,0,0,0,0,1,0,0,1","0,0,1,0,0,0,0,1,0,0,1"
354,1,155.5,"1,1,0,0,1,1,0,1,0,0,0","0,0,0,0,1,1,0,1,0,0,0"
355,1,155.6,"0,0,1,0,1,1,0,0,1,0,0","0,0,1,0,1,1,0,0,0,0,0"
356,1,155.7,"1,0,0,0,1,0,0,1,1,0,1","0,0,0,0,1,0,0,1,0,0,1"
357,1,155.8,"1,1,0,0,1,1,0,1,1,0,1","0,0,0,0,1,1,0,1,0,0,1"
358,1,155.9,"1,1,0,0,0,0,1,1,1,1,1","0,0,0,0,0,0,1,1,0,0,1"
359,1,156.0,"0,1,0,0,0,1,0,1,0,1,1","0,0,0,0,0,1,0,1,0,0,1"
360,1,156.1,"1,1,0,1,0,0,0,1,0,0,0","0,0,0,0,0,0,0,1,0,0,0"
361,1,156.2,"0,1,1,0,1,0,0,1,1,0,1","0,0,1,0,1,0,0,1,0,0,1"
362,1,156.3,"1,0,1,0,0,0,1,1,1,0,1","0,0,1,0,0,0,0,1,0,0,1"
363,1,156.4,"0,1,1,0,0,0,1,1,1,1,0","0,0,1,0,0,0,0,1,0,0,0"
364,1,156.5,"0,1,0,0,0,0,0,0,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
365,1,156.6,"1,1,1,0,0,0,0,1,1,0,1","0,0,1,0,0,0,0,1,0,0,1"
366,1,156.7,"1,1,0,0,0,0,0,1,1,0,0","0,0,0,0,0,0,0,1,0,0,0"
367,1,156.8,"0,0,0,1,0,1,0,1,1,0,0","0,0,0,0,0,0,0,1,0,0,0"
368,1,156.9,"1,1,0,0,0,0,0,0,1,0,0","0,0,0,0,0,0,0,0,1,0,0"
369,1,157.0,"0,1,1,1,0,0,0,0,1,0,0","0,0,1,0,0,0,0,0,1,0,0"
370,1,157.1,"0,1,0,0,0,1,0,0,1,0,1","0,0,0,0,0,0,0,0,1,0,1"
371,1,157.2,"1,1,0,0,1,0,0,1,1,0,0","0,0,0,0,1,0,0,1,1,0,0"
372,1,157.3,"0,1,0,0,0,0,1,1,0,0,1","0,0,0,0,0,0,0,1,0,0,1"
373,1,157.4,"0,0,1,1,0,0,0,1,0,1,1","0,0,1,0,0,0,0,1,0,0,1"
374,1,157.5,"1,1,1,0,0,1,0,1,0,0,0","0,0,1,0,0,0,0,1,0,0,0"
375,1,157.6,"1,0,0,0,0,1,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0"
376,1,157.7,"1,0,1,0,0,0,0,1,1,1,0","1,0,1,0,0,0,0,1,1,0,0"
377,1,157.8,"0,0,1,1,0,0,0,1,1,1,1","0,0,1,0,0,0,0,1,1,0,1"
378,1,157.9,"1,1,0,0,1,0,0,1,1,1,1","1,0,0,0,1,0,0,1,1,0,1"
379,1,158.0,"0,1,1,0,0,0,0,0,0,0,0","0,0,1,0,0,0,0,0,0,0,0"
380,1,158.1,"0,1,1,0,0,0,0,0,0,0,1","0,0,1,0,0,0,0,0,0,0,1"
381,1,158.2,"1,1,0,0,0,1,1,1,1,0,0","1,0,0,0,0,0,0,1,1,0,0"
382,1,158.3,"1,1,0,0,1,0,0,0,1,0,0","1,0,0,0,1,0,0,0,1,0,0"
383,1,158.4,"1,1,1,1,0,0,0,1,1,1,1","1,0,1,0,0,0,0,1,1,0,1"
384,1,158.5,"1,1,0,0,0,1,1,1,1,0,1","1,0,0,0,0,0,0,1,1,0,1"
385,1,158.6,"1,1,0,1,0,0,0,1,1,0,1","1,0,0,0,0,0,0,1,1,0,1"
386,1,158.7,"0,1,0,0,0,1,0,1,0,0,1","0,0,0,0,0,0,0,1,0,0,1"
387,1,158.8,"0,1,0,0,0,1,0,0,1,0,0","0,0,0,0,0,0,0,0,1,0,0"
388,1,158.9,"1,1,1,0,0,1,0,0,1,0,1","1,0,1,0,0,0,0,0,1,0,1"
389,1,159.0,"0,1,1,0,0,1,0,1,0,0,1","0,0,1,0,0,0,0,1,0,0,1"
390,1,159.1,"1,0,1,0,0,0,0,0,0,1,1","1,0,1,0,0,0,0,0,0,0,1"
391,1,159.2,"1,1,1,0,0,0,0,0,0,0,0","1,0,1,0,0,0,0,0,0,0,0"
392,1,159.3,"1,1,1,0,0,0,0,0,1,0,1","1,0,0,0,0,0,0,0,1,0,1"
393,1,159.4,"0,1,0,1,0,0,0,1,1,1,0","0,0,0,0,0,0,0,0,1,0,0"
394,1,159.5,"1,1,0,0,1,0,1,1,1,0,1","1,0,0,0,1,0,0,0,1,0,1"
395,1,159.6,"1,1,1,0,0,1,0,1,1,0,1","1,0,0,0,0,0,0,0,1,0,1"
396,1,159.7,"1,1,1,0,0,0,1,1,1,0,1","1,0,0,0,0,0,0,0,1,0,1"
397,1,159.8,"1,1,0,0,0,0,1,0,0,1,1","1,0,0,0,0,0,0,0,0,0,1"
398,1,159.9,"0,1,0,0,0,0,1,1,1,1,1","0,0,0,0,0,0,0,0,1,1,1"
399,1,160.0,"0,1,1,0,0,0,0,0,1,0,1","0,0,0,0,0,0,0,0,1,0,1"
400,1,160.1,"0,1,0,0,0,1,0,0,0,1,0","0,0,0,0,0,0,0,0,0,1,0"
401,1,160.2,"1,1,0,0,0,1,0,0,1,1,1","1,0,0,0,0,0,0,0,1,1,1"
402,1,160.3,"1,1,0,0,0,0,0,1,1,0,0","1,0,0,0,0,0,0,0,1,0,0"
403,1,160.4,"0,1,0,0,0,0,1,0,1,0,0","0,0,0,0,0,0,0,0,1,0,0"
404,1,160.5,"1,0,0,1,0,0,1,0,0,1,1","1,0,0,0,0,0,0,0,0,1,1"
405,1,160.6,"1,0,0,0,0,0,1,0,1,0,1","1,0,0,0,0,0,0,0,1,0,1"
406,1,160.7,"0,1,0,0,0,0,0,0,0,0,1","0,0,0,0,0,0,0,0,0,0,1"
407,1,160.8,"0,1,0,0,0,0,0,1,1,0,0","0,0,0,0,0,0,0,0,1,0,0"
408,1,160.9,"1,1,0,0,1,1,0,1,0,0,1","1,0,0,0,1,0,0,0,0,0,1"
409,1,161.0,"0,1,1,0,0,1,0,1,0,0,0","0,0,0,0,0,0,0,0,0,0,0"
410,1,161.1,"0,1,0,1,0,0,1,1,1,1,1","0,0,0,0,0,0,0,0,1,1,1"
411,1,161.2,"0,1,1,0,0,1,0,0,1,0,1","0,0,0,0,0,0,0,0,1,0,1"
412,1,161.3,"1,0,0,0,1,1,1,0,1,0,1","1,0,0,0,1,0,0,0,1,0,1"
413,1,161.4,"0,1,1,0,1,1,0,1,0,0,1","0,0,0,0,1,0,0,0,0,0,1"
414,1,161.5,"1,0,1,0,0,0,0,0,1,0,0","1,0,0,0,0,0,0,0,1,0,0"
415,1,161.6,"0,0,0,1,0,0,0,1,0,0,1","0,0,0,0,0,0,0,0,0,0,1"
416,1,161.7,"1,1,0,0,1,0,0,1,1,0,1","1,0,0,0,1,0,0,0,1,0,1"
417,1,161.8,"1,1,0,0,1,1,0,0,0,1,0","1,0,0,0,1,0,0,0,0,1,0"
418,1,161.9,"1,1,0,1,0,0,0,1,1,0,1","1,0,0,0,0,0,0,0,0,0,1"
419,1,162.0,"0,1,1,0,0,0,0,1,0,0,1","0,0,0,0,0,0,0,0,0,0,1"
420,1,162.1,"1,0,0,0,1,0,1,1,0,0,1","1,0,0,0,1,0,0,0,0,0,1"
421,1,162.2,"1,1,0,1,0,1,1,0,0,0,1","1,0,0,0,0,0,0,0,0,0,1"
422,1,162.3,"0,1,0,0,1,0,0,0,1,0,1","0,0,0,0,1,0,0,0,0,0,1"
423,1,162.4,"1,1,0,0,0,0,0,1,0,0,1","1,0,0,0,0,0,0,0,0,0,1"
424,1,162.5,"1,1,0,0,0,0,0,0,1,0,1","1,0,0,0,0,0,0,0,0,0,1"
425,1,162.6,"1,1,0,0,0,0,0,1,1,1,1","1,0,0,0,0,0,0,0,0,1,1"
426,1,162.7,"1,0,0,0,1,0,0,1,1,0,1","1,0,0,0,1,0,0,0,0,0,1"
427,1,162.8,"0,1,0,0,0,1,0,1,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
428,1,162.9,"0,1,1,0,1,0,0,1,1,0,1","0,0,0,0,1,0,0,0,0,0,1"
429,1,163.0,"0,1,0,1,0,1,1,1,0,0,1","0,0,0,0,0,0,0,0,0,0,1"
430,1,163.1,"1,1,0,0,0,0,1,0,1,1,1","1,0,0,0,0,0,0,0,0,1,1"
431,1,163.2,"0,1,1,0,0,0,0,1,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
432,1,163.3,"0,1,0,1,0,1,0,1,0,0,0","0,0,0,0,0,0,0,0,0,0,0"
433,1,163.4,"1,0,0,0,0,0,1,0,1,0,1","1,0,0,0,0,0,0,0,0,0,1"
434,1,163.5,"1,1,1,0,0,0,0,1,1,1,0","1,0,0,0,0,0,0,0,0,1,0"
435,1,163.6,"1,1,0,0,0,0,0,1,0,0,1","1,0,0,0,0,0,0,0,0,0,1"
436,1,163.7,"1,1,0,0,0,0,0,1,1,1,0","1,0,0,0,0,0,0,0,0,1,0"
437,1,163.8,"0,1,0,0,0,1,1,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0"
438,1,163.9,"1,1,0,1,1,0,0,0,0,0,1","0,0,0,0,1,0,0,0,0,0,1"
439,1,164.0,"0,1,0,0,0,0,0,1,0,0,1","0,0,0,0,0,0,0,0,0,0,1"
440,1,164.1,"0,1,0,1,1,0,0,0,1,0,1","0,0,0,0,1,0,0,0,0,0,1"
441,1,164.2,"0,1,1,0,0,1,0,1,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
442,1,164.3,"1,1,1,1,1,0,0,1,1,0,0","0,0,0,0,1,0,0,0,0,0,0"
443,1,164.4,"0,1,1,1,0,1,1,1,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
444,1,164.5,"0,0,0,0,0,1,0,0,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
445,1,164.6,"1,1,0,0,0,0,0,0,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
446,1,164.7,"1,1,1,0,0,1,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0"
447,1,164.8,"1,1,0,0,0,0,1,0,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
448,1,164.9,"0,0,0,0,0,1,0,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
449,1,165.0,"1,1,1,0,1,1,0,1,1,0,1","0,0,0,0,1,0,0,0,0,0,1"
450,1,165.1,"1,0,0,0,0,1,0,1,0,0,0","0,0,0,0,0,0,0,0,0,0,0"
451,1,165.2,"1,1,0,0,0,0,0,1,0,1,1","0,0,0,0,0,0,0,0,0,0,1"
452,1,165.3,"1,1,0,0,1,0,1,1,1,0,1","0,0,0,0,1,0,0,0,0,0,1"
453,1,165.4,"0,1,0,0,0,0,1,0,0,0,1","0,0,0,0,0,0,0,0,0,0,1"
454,1,165.5,"0,1,1,0,0,1,1,1,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
455,1,165.6,"1,0,0,0,1,1,0,1,1,1,1","0,0,0,0,1,0,0,0,0,0,1"
456,1,165.7,"1,1,1,0,1,1,1,1,0,0,1","0,0,0,0,1,0,0,0,0,0,1"
457,1,165.8,"1,1,1,0,0,1,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0"
458,1,165.9,"1,1,0,1,0,1,1,0,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
459,1,166.0,"1,1,0,0,0,1,0,1,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
460,1,166.1,"0,1,0,0,0,1,0,1,0,0,1","0,0,0,0,0,0,0,0,0,0,1"
461,1,166.2,"1,1,0,0,1,1,0,1,1,0,1","0,0,0,0,1,0,0,0,0,0,1"
462,1,166.3,"0,0,1,0,0,1,1,0,0,0,1","0,0,0,0,0,0,0,0,0,0,1"
463,1,166.4,"0,1,0,0,0,0,1,1,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
464,1,166.5,"1,0,0,0,0,1,0,0,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
465,1,166.6,"1,1,0,0,0,0,0,1,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
466,1,166.7,"0,0,0,0,0,0,1,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0"
467,1,166.8,"1,1,0,0,0,0,1,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0"
468,1,166.9,"1,1,0,0,0,1,1,1,0,0,1","0,0,0,0,0,0,0,0,0,0,1"
469,1,167.0,"0,1,0,0,0,0,0,1,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
470,1,167.1,"0,1,1,0,0,0,0,0,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
471,1,167.2,"0,0,1,1,0,0,0,0,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
472,1,167.3,"1,0,0,1,0,1,0,0,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
473,1,167.4,"0,0,1,0,0,1,0,1,0,0,1","0,0,0,0,0,0,0,0,0,0,1"
474,1,167.5,"1,1,0,0,0,1,0,1,1,0,0","0,1,0,0,0,0,0,0,0,0,0"
475,1,167.6,"1,1,1,0,0,0,0,0,1,0,1","0,1,0,0,0,0,0,0,0,0,1"
476,1,167.7,"0,0,0,0,0,0,0,0,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
477,1,167.8,"1,1,1,0,0,0,1,0,1,0,1","0,1,0,0,0,0,0,0,0,0,1"
478,1,167.9,"0,0,1,0,0,1,1,0,0,1,1","0,0,0,0,0,0,0,0,0,0,1"
479,1,168.0,"1,1,0,1,0,0,1,0,1,0,0","0,1,0,0,0,0,0,0,0,0,0"
480,1,168.1,"0,1,0,1,0,0,0,1,1,1,0","0,1,0,0,0,0,0,0,0,0,0"
481,1,168.2,"0,1,0,1,0,1,0,1,0,0,1","0,1,0,0,0,0,0,0,0,0,1"
482,1,168.3,"0,1,1,1,0,0,0,0,1,0,1","0,1,0,0,0,0,0,0,0,0,1"
483,1,168.4,"1,1,1,0,0,0,1,1,0,0,1","0,1,0,0,0,0,0,0,0,0,1"
484,1,168.5,"1,1,1,0,0,1,0,1,1,0,0","0,1,0,0,0,0,0,0,0,0,0"
485,1,168.6,"0,0,1,0,0,0,0,1,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
486,1,168.7,"1,1,0,1,0,0,0,1,1,0,1","0,1,0,0,0,0,0,0,0,0,1"
487,1,168.8,"1,0,0,0,0,0,1,1,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
488,1,168.9,"0,1,1,0,0,1,1,1,0,1,0","0,1,0,0,0,0,0,0,0,0,0"
489,1,169.0,"1,1,1,0,0,0,1,1,1,1,1","0,1,0,0,0,0,0,0,0,0,1"
490,1,169.1,"1,1,1,0,1,0,0,1,1,0,0","0,1,0,0,1,0,0,0,0,0,0"
491,1,169.2,"0,0,0,0,0,0,1,1,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
492,1,169.3,"1,1,1,0,0,1,1,1,0,1,0","0,1,0,0,0,0,0,0,0,0,0"
493,1,169.4,"1,1,0,0,0,0,0,1,1,0,0","0,1,0,0,0,0,0,0,0,0,0"
494,1,169.5,"1,1,0,0,1,1,0,1,1,1,1","0,1,0,0,1,0,0,0,0,0,1"
495,1,169.6,"0,1,0,0,0,1,0,1,1,0,1","0,1,0,0,0,0,0,0,0,0,1"
496,1,169.7,"1,1,0,0,0,1,0,1,1,0,1","0,1,0,0,0,0,0,0,1,0,1"
497,1,169.8,"1,1,1,0,0,1,1,0,1,1,0","0,1,0,0,0,0,0,0,1,0,0"
498,1,169.9,"0,1,0,0,1,0,0,1,1,1,1","0,1,0,0,1,0,0,0,1,0,1"
499,1,170.0,"1,1,1,1,0,0,0,1,0,0,0","0,1,0,0,0,0,0,0,0,0,0"
500,1,170.1,"0,1,1,1,0,0,1,1,0,0,1","0,1,0,0,0,0,0,0,0,0,1"
501,1,170.2,"0,0,0,1,0,0,0,1,1,1,0","0,0,0,0,0,0,0,0,1,0,0"
502,1,170.3,"0,0,0,0,0,0,0,0,1,1,1","0,0,0,0,0,0,0,0,1,0,1"
503,1,170.4,"1,1,0,0,0,0,0,0,1,0,1","0,1,0,0,0,0,0,0,1,0,1"
504,1,170.5,"1,1,1,0,1,0,0,1,1,0,1","0,1,0,0,1,0,0,0,1,0,1"
505,1,170.6,"0,1,1,0,0,1,0,1,1,0,1","0,1,0,0,0,0,0,0,1,0,1"
506,1,170.7,"1,1,1,0,1,0,0,0,0,1,1","0,1,0,0,1,0,0,0,0,0,1"
507,1,170.8,"1,1,0,0,0,0,0,1,0,0,0","0,1,0,0,0,0,0,0,0,0,0"
508,1,170.9,"1,1,0,0,0,0,1,1,0,0,1","0,1,0,0,0,0,0,0,0,0,1"
509,1,171.0,"0,1,0,1,0,1,0,0,1,0,1","0,1,0,0,0,0,0,0,1,0,1"
510,1,171.1,"1,1,0,0,1,1,1,1,0,0,1","0,1,0,0,1,0,1,0,0,0,1"
511,1,171.2,"1,1,0,0,0,0,0,1,1,0,0","0,1,0,0,0,0,0,0,1,0,0"
512,1,171.3,"0,1,0,0,0,1,0,0,0,0,1","0,1,0,0,0,0,0,0,0,0,1"
513,1,171.4,"0,1,1,0,1,0,0,0,0,0,0","0,1,0,0,1,0,0,0,0,0,0"
514,1,171.5,"1,0,0,0,0,0,0,1,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
515,1,171.6,"0,1,0,1,0,0,0,1,1,0,0","0,0,0,0,0,0,0,0,1,0,0"
