,time_sec,node,sg_id,demand,sig_state,pedrecall,ped.min.recall,pedwalktime,redduration
76,1697652992607.0,2,1,0.19,0,0,0,0,16.797
77,1697652992607.0,2,2,0.21,0,1,1,29,68.296
78,1697652992607.0,2,3,0.23,0,0,0,0,112.68
79,1697652992607.0,2,4,0.5,1,0,0,39,0.0
80,1697652993214.0,3,1,0.15,0,0,0,0,12.497
81,1697652993214.0,3,2,0.08,0,1,1,31,195.353
82,1697652993214.0,3,3,0.42,0,0,0,0,54.897
83,1697652993214.0,3,4,0.28,1,0,0,26,0.0
84,1697652993766.0,4,1,2.0,0,0,0,0,50.797
85,1697652993766.0,4,2,4.0,0,1,0,26,14.997
86,1697652993766.0,4,3,4.0,0,0,0,0,128.173
87,1697652993766.0,4,4,1.0,1,1,1,22,0.0
88,1697652992451.0,5,1,0.0,0,0,0,0,69.595
89,1697652992451.0,5,2,5.0,0,1,1,19,33.095
90,1697652992451.0,5,4,3.0,0,0,0,23,57.993
91,1697652994410.0,6,2,0.46,1,1,1,17,0.0
92,1697652994410.0,6,4,0.43,0,0,0,25,16.697
93,1697652993760.0,7,2,0.34,1,1,0,20,0.0
94,1697652993760.0,7,4,0.0,0,0,0,20,17.596
95,1697652994399.0,8,2,0.29,0,1,1,21,41.697
96,1697652994399.0,8,4,0.22,1,1,0,29,0.0
97,1697652994399.0,8,1,0.15,0,0,0,0,27.496
98,1697652993716.0,9,2,0.22,1,1,1,18,0.0
99,1697652993716.0,9,4,0.04,0,0,0,20,0.0
100,1697652994424.0,10,2,0.22,1,1,1,0,0.0
101,1697652994424.0,10,4,0.16,0,0,0,20,8.699
102,1697652992421.0,11,1,0.01,0,0,0,0,0.201
103,1697652992421.0,11,2,0.06,0,0,1,20,32.397
104,1697652992421.0,11,3,0.06,0,0,0,0,16.598
105,1697652992421.0,11,4,0.49,0,0,0,20,15.698
106,1697652992421.0,11,5,0.41,0,0,0,0,0.201
107,1697652992421.0,11,6,0.07,0,0,1,20,0.201
108,1697652994472.0,1,2,0.48,0,0,1,23,17.698
109,1697652994472.0,1,7,0.04,1,0,0,0,0.0
110,1697652994472.0,1,6,0.08,0,0,1,0,6.999
111,1697652994472.0,1,1,0.37,0,0,0,0,6.999
112,1697652992707.0,2,1,0.37,0,0,0,0,16.897
113,1697652992707.0,2,2,0.33,0,1,1,29,68.396
114,1697652992707.0,2,3,0.07,0,0,0,0,112.78
115,1697652992707.0,2,4,0.18,1,0,0,39,0.0
116,1697652993314.0,3,1,0.45,0,0,0,0,12.597
117,1697652993314.0,3,2,0.08,0,1,1,31,195.453
118,1697652993314.0,3,3,0.34,0,0,0,0,54.997
119,1697652993314.0,3,4,0.23,1,0,0,26,0.0
120,1697652993866.0,4,1,2.0,0,0,0,0,50.897
121,1697652993866.0,4,2,4.0,0,1,0,26,15.097
122,1697652993866.0,4,3,4.0,0,0,0,0,128.273
123,1697652993866.0,4,4,1.0,1,1,1,22,0.0
124,1697652992550.0,5,1,0.0,0,0,0,0,69.694
125,1697652992550.0,5,2,5.0,0,1,1,19,33.194
126,1697652992550.0,5,4,3.0,0,0,0,23,58.092
127,1697652994509.0,6,2,0.44,1,1,1,17,0.0
128,1697652994509.0,6,4,0.37,0,0,0,25,16.796
129,1697652993860.0,7,2,0.22,1,1,0,20,0.0
130,1697652993860.0,7,4,0.4,0,0,0,20,17.696
131,1697652994500.0,8,2,0.2,0,1,1,21,41.798
132,1697652994500.0,8,4,0.4,1,1,0,29,0.0
133,1697652994500.0,8,1,0.48,0,0,0,0,27.597
134,1697652993816.0,9,2,0.39,1,1,1,18,0.0
135,1697652993816.0,9,4,0.15,0,0,0,20,0.0
136,1697652994523.0,10,2,0.3,1,1,1,0,0.0
137,1697652994523.0,10,4,0.16,0,0,0,20,8.798
138,1697652992520.0,11,1,0.49,0,0,0,0,0.3
139,1697652992520.0,11,2,0.22,0,0,1,20,32.496
140,1697652992520.0,11,3,0.01,0,0,0,0,16.697
141,1697652992520.0,11,4,0.2,0,0,0,20,15.797
142,1697652992520.0,11,5,0.05,0,0,0,0,0.3
143,1697652992520.0,11,6,0.17,0,0,1,20,0.3
144,1697652994570.0,1,2,0.13,0,0,1,23,17.796
145,1697652994570.0,1,7,0.2,1,0,0,0,0.0
146,1697652994570.0,1,6,0.29,0,0,1,0,7.097
147,1697652994570.0,1,1,0.28,0,0,0,0,7.097
148,1697652992807.0,2,1,0.18,0,0,0,0,16.997
149,1697652992807.0,2,2,0.17,0,1,1,29,68.496
150,1697652992807.0,2,3,0.09,0,0,0,0,112.88
151,1697652992807.0,2,4,0.13,1,0,0,39,0.0
152,1697652993415.0,3,1,0.37,0,0,0,0,12.698
153,1697652993415.0,3,2,0.37,0,1,1,31,195.554
154,1697652993415.0,3,3,0.39,0,0,0,0,55.098
155,1697652993415.0,3,4,0.11,1,0,0,26,0.0
156,1697652993966.0,4,1,2.0,0,0,0,0,50.997
157,1697652993966.0,4,2,4.0,0,1,0,26,15.197
158,1697652993966.0,4,3,4.0,0,0,0,0,128.373
159,1697652993966.0,4,4,1.0,1,1,1,22,0.0
160,1697652992650.0,5,1,0.0,0,0,0,0,69.794
161,1697652992650.0,5,2,5.0,0,1,1,19,33.294
162,1697652992650.0,5,4,3.0,0,0,0,23,58.192
163,1697652994609.0,6,2,0.04,1,1,1,17,0.0
164,1697652994609.0,6,4,0.21,0,0,0,25,16.896
165,1697652993960.0,7,2,0.27,1,1,0,20,0.0
166,1697652993960.0,7,4,0.38,0,0,0,20,17.796
167,1697652994599.0,8,2,0.37,0,1,1,21,41.897
168,1697652994599.0,8,4,0.48,1,1,0,29,0.0
169,1697652994599.0,8,1,0.01,0,0,0,0,27.696
170,1697652993916.0,9,2,0.33,1,1,1,18,0.0
171,1697652993916.0,9,4,0.1,0,0,0,20,0.0
172,1697652994723.0,10,2,0.24,1,1,1,0,0.0
173,1697652994723.0,10,4,0.21,0,0,0,20,8.998
174,1697652992620.0,11,1,0.2,0,0,0,0,0.4
175,1697652992620.0,11,2,0.25,0,0,1,20,32.596
176,1697652992620.0,11,3,0.46,0,0,0,0,16.797
177,1697652992620.0,11,4,0.34,0,0,0,20,15.897
178,1697652992620.0,11,5,0.34,0,0,0,0,0.4
179,1697652992620.0,11,6,0.46,0,0,1,20,0.4
180,1697652994770.0,1,2,0.32,0,0,1,23,17.996
181,1697652994770.0,1,7,0.33,1,0,0,0,0.0
182,1697652994770.0,1,6,0.07,0,0,1,0,7.297
183,1697652994770.0,1,1,0.09,0,0,0,0,7.297
184,1697652992907.0,2,1,0.44,0,0,0,0,17.097
185,1697652992907.0,2,2,0.2,0,1,1,29,68.596
186,1697652992907.0,2,3,0.27,0,0,0,0,112.98
187,1697652992907.0,2,4,0.28,1,0,0,39,0.0
188,1697652993514.0,3,1,0.01,0,0,0,0,12.797
189,1697652993514.0,3,2,0.3,0,1,1,31,195.653
190,1697652993514.0,3,3,0.43,0,0,0,0,55.197
191,1697652993514.0,3,4,0.32,1,0,0,26,0.0
192,1697652994066.0,4,1,2.0,0,0,0,0,51.097
193,1697652994066.0,4,2,4.0,0,1,0,26,15.297
194,1697652994066.0,4,3,4.0,0,0,0,0,128.473
195,1697652994066.0,4,4,1.0,1,1,1,22,0.0
196,1697652992750.0,5,1,0.0,0,0,0,0,69.894
197,1697652992750.0,5,2,5.0,0,1,1,19,33.394
198,1697652992750.0,5,4,3.0,0,0,0,23,58.292
199,1697652994809.0,6,2,0.02,1,1,1,17,0.0
200,1697652994809.0,6,4,0.29,0,0,0,25,17.096
201,1697652994060.0,7,2,0.15,1,1,0,20,0.0
202,1697652994060.0,7,4,0.4,0,0,0,20,17.896
203,1697652994799.0,8,2,0.2,0,1,1,21,42.097
204,1697652994799.0,8,4,0.16,1,1,0,29,0.0
205,1697652994799.0,8,1,0.31,0,0,0,0,27.896
206,1697652994016.0,9,2,0.07,1,1,1,18,0.0
207,1697652994016.0,9,4,0.28,0,0,0,20,0.0
208,1697652994823.0,10,2,0.38,1,1,1,0,0.0
209,1697652994823.0,10,4,0.21,0,0,0,20,9.098
210,1697652992720.0,11,1,0.4,0,0,0,0,0.5
211,1697652992720.0,11,2,0.2,0,0,1,20,32.696
212,1697652992720.0,11,3,0.26,0,0,0,0,16.897
213,1697652992720.0,11,4,0.18,0,0,0,20,15.997
214,1697652992720.0,11,5,0.32,0,0,0,0,0.5
215,1697652992720.0,11,6,0.25,0,0,1,20,0.5
216,1697652994870.0,1,2,0.03,0,0,1,23,18.096
217,1697652994870.0,1,7,0.36,1,0,0,0,0.0
218,1697652994870.0,1,6,0.02,0,0,1,0,7.397
219,1697652994870.0,1,1,0.35,0,0,0,0,7.397
220,1697652993007.0,2,1,0.43,0,0,0,0,17.197
221,1697652993007.0,2,2,0.16,0,1,1,29,68.696
222,1697652993007.0,2,3,0.18,0,0,0,0,113.08
223,1697652993007.0,2,4,0.1,1,0,0,39,0.0
224,1697652991416.75,3,1,0.32,0,0,0,0,10.69975
225,1697652991416.75,3,2,0.33,0,1,1,31,193.55575
226,1697652991416.75,3,3,0.37,0,0,0,0,53.09975
227,1697652991416.75,3,4,0.49,1,0,0,26,0.0
228,1697652994166.0,4,1,2.0,0,0,0,0,51.197
229,1697652994166.0,4,2,4.0,0,1,0,26,15.397
230,1697652994166.0,4,3,4.0,0,0,0,0,128.573
231,1697652994166.0,4,4,1.0,1,1,1,22,0.0
232,1697652992850.0,5,1,0.0,0,0,0,0,69.994
233,1697652992850.0,5,2,5.0,0,1,1,19,33.494
234,1697652992850.0,5,4,3.0,0,0,0,23,58.392
235,1697652994909.0,6,2,0.43,1,1,1,17,0.0
236,1697652994909.0,6,4,0.33,0,0,0,25,17.196
237,1697652994260.0,7,2,0.09,1,1,0,20,0.0
238,1697652994260.0,7,4,0.31,0,0,0,20,18.096
239,1697652994899.0,8,2,0.04,0,1,1,21,42.197
240,1697652994899.0,8,4,0.38,1,1,0,29,0.0
241,1697652994899.0,8,1,0.28,0,0,0,0,27.996
242,1697652994116.0,9,2,0.1,1,1,1,18,0.0
243,1697652994116.0,9,4,0.46,0,0,0,20,0.0
244,1697652994923.0,10,2,0.04,1,1,1,0,0.0
245,1697652994923.0,10,4,0.11,0,0,0,20,9.198
246,1697652992820.0,11,1,0.43,0,0,0,0,0.6
247,1697652992820.0,11,2,0.21,0,0,1,20,32.796
248,1697652992820.0,11,3,0.04,0,0,0,0,16.997
249,1697652992820.0,11,4,0.14,0,0,0,20,16.097
250,1697652992820.0,11,5,0.12,0,0,0,0,0.6
251,1697652992820.0,11,6,0.33,0,0,1,20,0.6
252,1697652994970.0,1,2,0.01,0,0,1,23,18.196
253,1697652994970.0,1,7,0.22,1,0,0,0,0.0
254,1697652994970.0,1,6,0.45,0,0,1,0,7.497
255,1697652994970.0,1,1,0.2,0,0,0,0,7.497
256,1697652991545.7449,2,1,0.27,0,0,0,0,15.735745
257,1697652991545.7449,2,2,0.34,0,1,1,29,67.234745
258,1697652991545.7449,2,3,0.33,0,0,0,0,111.618745
259,1697652991545.7449,2,4,0.47,1,0,0,39,0.0
260,1697652993814.0,3,1,0.16,0,0,0,0,13.097
261,1697652993814.0,3,2,0.15,0,1,1,31,195.953
262,1697652993814.0,3,3,0.11,0,0,0,0,55.497
263,1697652993814.0,3,4,0.4,1,0,0,26,0.0
264,1697652994366.0,4,1,2.0,0,0,0,0,51.397
265,1697652994366.0,4,2,4.0,0,1,0,26,15.597
266,1697652994366.0,4,3,4.0,0,0,0,0,128.773
267,1697652994366.0,4,4,1.0,1,1,1,22,0.0
268,1697652993050.0,5,1,0.0,0,0,0,0,70.194
269,1697652993050.0,5,2,5.0,0,1,1,19,33.694
270,1697652993050.0,5,4,2.0,0,0,0,23,58.592
271,1697652995009.0,6,2,0.05,1,1,1,17,0.0
272,1697652995009.0,6,4,0.38,0,0,0,25,17.296
273,1697652994360.0,7,2,0.2,1,1,0,20,0.0
274,1697652994360.0,7,4,0.17,0,0,0,20,18.196
275,1697652994999.0,8,2,0.12,0,1,1,21,42.297
276,1697652994999.0,8,4,0.36,1,1,0,29,0.0
277,1697652994999.0,8,1,0.14,0,0,0,0,28.096
278,1697652994316.0,9,2,0.16,1,1,1,18,0.0
279,1697652994316.0,9,4,0.16,0,0,0,20,0.0
280,1697652995022.0,10,2,0.37,1,1,1,0,0.0
281,1697652995022.0,10,4,0.43,0,0,0,20,9.297
282,1697652993019.0,11,1,0.5,0,0,0,0,0.799
283,1697652993019.0,11,2,0.38,0,0,1,20,32.995
284,1697652993019.0,11,3,0.13,0,0,0,0,17.196
285,1697652993019.0,11,4,0.27,0,0,0,20,16.296
286,1697652993019.0,11,5,0.47,0,0,0,0,0.799
287,1697652993019.0,11,6,0.47,0,0,1,20,0.799
288,1697652995070.0,1,2,0.43,0,0,1,23,18.296
289,1697652995070.0,1,7,0.48,1,0,0,0,0.0
290,1697652995070.0,1,6,0.06,0,0,1,0,7.597
291,1697652995070.0,1,1,0.44,0,0,0,0,7.597
292,1697652993307.0,2,1,0.17,0,0,0,0,17.497
293,1697652993307.0,2,2,0.26,0,1,1,29,68.996
294,1697652993307.0,2,3,0.29,0,0,0,0,113.38
295,1697652993307.0,2,4,0.44,1,0,0,39,0.0
296,1697652993914.0,3,1,0.47,0,0,0,0,13.197
297,1697652993914.0,3,2,0.13,0,1,1,31,196.053
298,1697652993914.0,3,3,0.25,0,0,0,0,55.597
299,1697652993914.0,3,4,0.44,1,0,0,26,0.0
300,1697652994467.0,4,1,2.0,0,0,0,0,51.498
301,1697652994467.0,4,2,4.0,0,1,0,26,15.698
302,1697652994467.0,4,3,4.0,0,0,0,0,128.874
303,1697652994467.0,4,4,1.0,1,1,1,22,0.0
304,1697652993149.0,5,1,0.0,0,0,0,0,70.293
305,1697652993149.0,5,2,5.0,0,1,1,19,33.793
306,1697652993149.0,5,4,2.0,0,0,0,23,58.691
307,1697652995109.0,6,2,0.24,1,1,1,17,0.0
308,1697652995109.0,6,4,0.4,0,0,0,25,17.396
309,1697652994461.0,7,2,0.47,1,1,0,20,0.0
310,1697652994461.0,7,4,0.24,0,0,0,20,18.297
311,1697652995098.0,8,2,0.22,0,1,1,21,42.396
312,1697652995098.0,8,4,0.27,1,1,0,29,0.0
313,1697652995098.0,8,1,0.22,0,0,0,0,28.195
314,1697652994417.0,9,2,0.07,1,1,1,18,0.0
315,1697652994417.0,9,4,0.05,0,0,0,20,0.0
316,1697652995122.0,10,2,0.42,1,1,1,0,0.0
317,1697652995122.0,10,4,0.28,0,0,0,20,9.397
318,1697652993119.0,11,1,0.18,0,0,0,0,0.899
319,1697652993119.0,11,2,0.14,0,0,1,20,33.095
320,1697652993119.0,11,3,0.06,0,0,0,0,17.296
321,1697652993119.0,11,4,0.16,0,0,0,20,16.396
322,1697652993119.0,11,5,0.08,0,0,0,0,0.899
323,1697652993119.0,11,6,0.26,0,0,1,20,0.899
324,1697652995170.0,1,2,0.1,0,0,1,23,18.396
325,1697652995170.0,1,7,0.35,1,0,0,0,0.0
326,1697652995170.0,1,6,0.45,0,0,1,0,7.697
327,1697652995170.0,1,1,0.34,0,0,0,0,7.697
328,1697652993408.0,2,1,0.3,0,0,0,0,17.598
329,1697652993408.0,2,2,0.18,0,1,1,29,69.097
330,1697652993408.0,2,3,0.4,0,0,0,0,113.481
331,1697652993408.0,2,4,0.18,1,0,0,39,0.0
332,1697652994014.0,3,1,0.03,0,0,0,0,13.297
333,1697652994014.0,3,2,0.38,0,1,1,31,196.153
334,1697652994014.0,3,3,0.44,0,0,0,0,55.697
335,1697652994014.0,3,4,0.21,1,0,0,26,0.0
336,1697652994566.0,4,1,2.0,0,0,0,0,51.597
337,1697652994566.0,4,2,4.0,0,1,0,26,15.797
338,1697652994566.0,4,3,3.0,0,0,0,0,128.973
339,1697652994566.0,4,4,1.0,1,1,1,22,0.0
340,1697652993250.0,5,1,0.0,0,0,0,0,70.394
341,1697652993250.0,5,2,5.0,0,1,1,19,33.894
342,1697652993250.0,5,4,2.0,0,0,0,23,58.792
343,1697652995209.0,6,2,0.45,1,1,1,17,0.0
344,1697652995209.0,6,4,0.47,0,0,0,25,17.496
345,1697652994560.0,7,2,0.13,1,1,0,20,0.0
346,1697652994560.0,7,4,0.25,0,0,0,20,18.396
347,1697652995198.0,8,2,0.48,0,1,1,21,42.496
348,1697652995198.0,8,4,0.11,1,1,0,29,0.0
349,1697652995198.0,8,1,0.39,0,0,0,0,28.295
350,1697652994516.0,9,2,0.03,1,1,1,18,0.0
351,1697652994516.0,9,4,0.21,0,0,0,20,0.0
352,1697652995222.0,10,2,0.46,1,1,1,0,0.0
353,1697652995222.0,10,4,0.26,0,0,0,20,9.497
354,1697652993219.0,11,1,0.32,0,0,0,0,0.999
355,1697652993219.0,11,2,0.12,0,0,1,20,33.195
356,1697652993219.0,11,3,0.48,0,0,0,0,17.396
357,1697652993219.0,11,4,0.45,0,0,0,20,16.496
358,1697652993219.0,11,5,0.25,0,0,0,0,0.999
359,1697652993219.0,11,6,0.21,0,0,1,20,0.999
360,1697652995270.0,1,2,0.43,0,0,1,23,18.496
361,1697652995270.0,1,7,0.46,1,0,0,0,0.0
362,1697652995270.0,1,6,0.33,0,0,1,0,7.797
363,1697652995270.0,1,1,0.12,0,0,0,0,7.797
364,1697652993507.0,2,1,0.42,0,0,0,0,17.697
365,1697652993507.0,2,2,0.46,0,1,1,29,69.196
366,1697652993507.0,2,3,0.05,0,0,0,0,113.58
367,1697652993507.0,2,4,0.47,1,0,0,39,0.0
368,1697652994114.0,3,1,0.03,0,0,0,0,13.397
369,1697652994114.0,3,2,0.19,0,1,1,31,196.253
370,1697652994114.0,3,3,0.28,0,0,0,0,55.797
371,1697652994114.0,3,4,0.35,1,0,0,26,0.0
372,1697652994666.0,4,1,2.0,0,0,0,0,51.697
373,1697652994666.0,4,2,4.0,0,1,0,26,15.897
374,1697652994666.0,4,3,3.0,0,0,0,0,129.073
375,1697652994666.0,4,4,1.0,1,1,1,22,0.0
376,1697652993350.0,5,1,0.0,0,0,0,0,70.494
377,1697652993350.0,5,2,5.0,0,1,1,19,33.994
378,1697652993350.0,5,4,2.0,0,0,0,23,58.892
379,1697652995309.0,6,2,0.35,1,1,1,17,0.0
380,1697652995309.0,6,4,0.11,0,0,0,25,17.596
381,1697652994660.0,7,2,0.3,1,1,0,20,0.0
382,1697652994660.0,7,4,0.28,0,0,0,20,18.496
383,1697652995298.0,8,2,0.14,0,1,1,21,42.596
384,1697652995298.0,8,4,0.14,1,1,0,29,0.0
385,1697652995298.0,8,1,0.09,0,0,0,0,28.395
386,1697652994616.0,9,2,0.14,1,1,1,18,0.0
387,1697652994616.0,9,4,0.37,0,0,0,20,0.0
388,1697652995423.0,10,2,0.46,1,1,1,0,0.0
389,1697652995423.0,10,4,0.05,0,0,0,20,9.698
390,1697652993319.0,11,1,0.31,0,0,0,0,1.099
391,1697652993319.0,11,2,0.45,0,0,1,20,0.1
392,1697652993319.0,11,3,0.41,0,0,0,0,17.496
393,1697652993319.0,11,4,0.44,0,0,0,20,16.596
394,1697652993319.0,11,5,0.09,0,0,0,0,1.099
395,1697652993319.0,11,6,0.19,0,0,1,20,1.099
396,1697652995471.0,1,2,0.14,0,0,1,23,18.697
397,1697652995471.0,1,7,0.1,1,0,0,0,0.0
398,1697652995471.0,1,6,0.24,0,0,1,0,7.998
399,1697652995471.0,1,1,0.09,0,0,0,0,7.998
400,1697652993607.0,2,1,0.28,0,0,0,0,17.797
401,1697652993607.0,2,2,0.13,0,1,1,29,69.296
402,1697652993607.0,2,3,0.26,0,0,0,0,113.68
403,1697652993607.0,2,4,0.12,1,0,0,39,0.0
404,1697652994214.0,3,1,0.35,0,0,0,0,13.497
405,1697652994214.0,3,2,0.32,0,1,1,31,196.353
406,1697652994214.0,3,3,0.43,0,0,0,0,55.897
407,1697652994214.0,3,4,0.19,1,0,0,26,0.0
408,1697652994766.0,4,1,2.0,0,0,0,0,51.797
409,1697652994766.0,4,2,4.0,0,1,0,26,15.997
410,1697652994766.0,4,3,3.0,0,0,0,0,129.173
411,1697652994766.0,4,4,1.0,1,1,1,22,0.0
412,1697652993451.0,5,1,0.0,0,0,0,0,70.595
413,1697652993451.0,5,2,5.0,0,1,1,19,34.095
414,1697652993451.0,5,4,2.0,0,0,0,23,58.993
415,1697652995509.0,6,2,0.31,1,1,1,17,0.0
416,1697652995509.0,6,4,0.09,0,0,0,25,17.796
417,1697652994760.0,7,2,0.24,1,1,0,20,0.0
418,1697652994760.0,7,4,0.49,0,0,0,20,18.596
419,1697652995499.0,8,2,0.43,0,1,1,21,42.797
420,1697652995499.0,8,4,0.15,1,1,0,29,0.0
421,1697652995499.0,8,1,0.28,0,0,0,0,28.596
422,1697652994716.0,9,2,0.22,1,1,1,18,0.0
423,1697652994716.0,9,4,0.32,0,0,0,20,0.0
424,1697652995522.0,10,2,0.09,1,1,1,0,0.0
425,1697652995522.0,10,4,0.11,0,0,0,20,9.797
426,1697652993519.0,11,1,0.31,0,0,0,0,1.299
427,1697652993519.0,11,2,0.44,0,0,1,20,0.3
428,1697652993519.0,11,3,0.33,0,0,0,0,17.696
429,1697652993519.0,11,4,0.37,0,0,0,20,16.796
430,1697652993519.0,11,5,0.49,0,0,0,0,1.299
431,1697652993519.0,11,6,0.47,0,0,1,20,1.299
432,1697652995570.0,1,2,0.07,0,0,1,23,18.796
433,1697652995570.0,1,7,0.27,1,0,0,0,0.0
434,1697652995570.0,1,6,0.04,0,0,1,0,8.097
435,1697652995570.0,1,1,0.16,0,0,0,0,8.097
436,1697652993707.0,2,1,0.12,0,0,0,0,17.897
437,1697652993707.0,2,2,0.11,0,1,1,29,69.396
438,1697652993707.0,2,3,0.44,0,0,0,0,113.78
439,1697652993707.0,2,4,0.3,1,0,0,39,0.0
440,1697652994415.0,3,1,0.35,0,0,0,0,13.698
441,1697652994415.0,3,2,0.18,0,1,1,31,196.554
442,1697652994415.0,3,3,0.04,0,0,0,0,56.098
443,1697652994415.0,3,4,0.25,1,0,0,26,0.0
444,1697652994966.0,4,1,2.0,0,0,0,0,51.997
445,1697652994966.0,4,2,4.0,0,1,0,26,16.197
446,1697652994966.0,4,3,3.0,0,0,0,0,129.373
447,1697652994966.0,4,4,1.0,1,1,1,22,0.0
448,1697652993649.0,5,1,0.0,0,0,0,0,70.793
449,1697652993649.0,5,2,6.0,0,1,1,19,34.293
450,1697652993649.0,5,4,2.0,0,0,0,23,59.191
451,1697652995609.0,6,2,0.47,1,1,1,17,0.0
452,1697652995609.0,6,4,0.43,0,0,0,25,17.896
453,1697652994960.0,7,2,0.16,1,1,0,20,0.0
454,1697652994960.0,7,4,0.25,0,0,0,20,18.796
455,1697652995598.0,8,2,0.46,0,1,1,21,42.896
456,1697652995598.0,8,4,0.02,1,1,0,29,0.0
457,1697652995598.0,8,1,0.42,0,0,0,0,28.695
458,1697652994916.0,9,2,0.1,1,1,1,18,0.0
459,1697652994916.0,9,4,0.06,0,0,0,20,0.0
460,1697652995623.0,10,2,0.15,1,1,1,0,0.0
461,1697652995623.0,10,4,0.36,0,0,0,20,9.898
462,1697652993619.0,11,1,0.14,0,0,0,0,1.399
