
Intersection : 9
Signal Groups : 2, 4

1694525819541, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525819741, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525819941, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525820140, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525820340, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525820540, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525820740, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525820940, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525821140, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525821340, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525821540, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525821740, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525821840, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525822140, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525822340, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525822540, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525822640, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525822840, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525823040, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525823240, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525823441, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525823640, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525823840, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525824039, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525824239, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525824440, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525824639, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525824839, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525825039, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525825139, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525825339, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525825539, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525825739, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525825939, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525826139, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525826339, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525826539, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525826739, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525826939, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525827139, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525827338, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525827538, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
