,time_sec,node,is_curph_mingreenmet,curr_phase_elapsed_time,cycle_elapsed_time,iscurrsg_mainstreet,sg_vehexists,isotherphases_demand
0,1697130659826,1,0,0.0,0.0,1,True,True
1,1697130657795,2,0,0.0,0.0,0,False,True
2,1697130657794,3,0,0.0,0.0,1,True,True
3,1697130659779,4,0,0.0,0.0,1,True,True
4,1697130659589,5,0,0.0,0.0,0,True,True
5,1697130659601,6,0,0.0,0.0,1,True,True
6,1697130659773,7,0,0.0,0.0,1,True,True
7,1697130659539,8,0,0.0,0.0,0,False,True
8,1697130659629,9,0,0.0,0.0,1,True,True
9,1697130659593,10,0,0.0,0.0,1,True,True
10,1697130657804,11,0,0.0,0.0,0,True,True
11,1697130659926,1,0,0.1,0.1,1,True,True
12,1697130657995,2,0,0.2,0.0,0,True,True
13,1697130657994,3,0,0.2,0.2,1,True,True
14,1697130659879,4,0,0.1,0.0,1,True,True
15,1697130659689,5,0,0.1,0.0,0,True,True
16,1697130659701,6,0,0.1,0.1,1,True,True
17,1697130659873,7,0,0.1,0.1,1,True,True
18,1697130659739,8,0,0.2,0.0,0,False,True
19,1697130659729,9,0,0.1,0.1,1,True,True
20,1697130659693,10,0,0.1,0.1,1,True,True
21,1697130658004,11,0,0.2,0.0,0,True,True
22,1697130660026,1,0,0.2,0.2,1,True,True
23,1697130657995,2,0,0.2,0.0,0,True,True
24,1697130657994,3,0,0.2,0.2,1,True,True
25,1697130659979,4,0,0.2,0.0,1,True,True
26,1697130659789,5,0,0.2,0.0,0,True,True
27,1697130659801,6,0,0.2,0.2,1,True,True
28,1697130659973,7,0,0.2,0.2,1,True,True
29,1697130659739,8,0,0.2,0.0,0,False,True
30,1697130659829,9,0,0.2,0.2,1,True,True
31,1697130659793,10,0,0.2,0.2,1,True,True
32,1697130658004,11,0,0.2,0.0,0,True,True
33,1697130660126,1,0,0.3,0.3,1,True,True
34,1697130658095,2,0,0.3,0.0,0,True,True
35,1697130658094,3,0,0.3,0.3,1,True,True
36,1697130660079,4,0,0.3,0.0,1,True,True
37,1697130659889,5,0,0.3,0.0,0,True,True
38,1697130659901,6,0,0.3,0.3,1,True,True
39,1697130660073,7,0,0.3,0.3,1,True,True
40,1697130659839,8,0,0.3,0.0,0,False,True
41,1697130659929,9,0,0.3,0.3,1,True,True
42,1697130659893,10,0,0.3,0.3,1,True,True
43,1697130658104,11,0,0.3,0.0,0,True,True
44,1697130660226,1,0,0.4,0.4,1,True,True
45,1697130658195,2,0,0.4,0.0,0,True,True
46,1697130658194,3,0,0.4,0.4,1,True,True
47,1697130660179,4,0,0.4,0.0,1,True,True
48,1697130659989,5,0,0.4,0.0,0,True,True
49,1697130660001,6,0,0.4,0.4,1,True,True
50,1697130660173,7,0,0.4,0.4,1,True,True
51,1697130659939,8,0,0.4,0.0,0,False,True
52,1697130660029,9,0,0.4,0.4,1,True,True
53,1697130660093,10,0,0.5,0.5,1,True,True
54,1697130658204,11,0,0.4,0.0,0,True,True
55,1697130660326,1,0,0.5,0.5,1,True,True
56,1697130658395,2,0,0.6,0.0,0,True,True
57,1697130658394,3,0,0.6,0.6,1,True,True
58,1697130660279,4,0,0.5,0.0,1,True,True
59,1697130660189,5,0,0.6,0.0,0,True,True
60,1697130660101,6,0,0.5,0.5,1,True,True
61,1697130660273,7,0,0.5,0.5,1,True,True
62,1697130660139,8,0,0.6,0.0,0,False,True
63,1697130660129,9,0,0.5,0.5,1,True,True
64,1697130660193,10,0,0.6,0.6,1,True,True
65,1697130658405,11,0,0.6,0.0,0,True,True
66,1697130660526,1,0,0.7,0.7,1,True,True
67,1697130658395,2,0,0.6,0.0,0,True,True
68,1697130658394,3,0,0.6,0.6,1,True,True
69,1697130660379,4,0,0.6,0.0,1,True,True
70,1697130660189,5,0,0.6,0.0,0,True,True
71,1697130660201,6,0,0.6,0.6,1,True,True
72,1697130660373,7,0,0.6,0.6,1,True,True
73,1697130660139,8,0,0.6,0.0,0,False,True
74,1697130660229,9,0,0.6,0.6,1,True,True
75,1697130660293,10,0,0.7,0.7,1,True,True
76,1697130658405,11,0,0.6,0.0,0,True,True
77,1697130660626,1,0,0.8,0.8,1,True,True
78,1697130658595,2,0,0.8,0.0,0,True,True
79,1697130658594,3,0,0.8,0.8,1,True,True
80,1697130660579,4,0,0.8,0.0,1,True,True
81,1697130660389,5,0,0.8,0.0,0,True,True
82,1697130660401,6,0,0.8,0.8,1,True,True
83,1697130660573,7,0,0.8,0.8,1,True,True
84,1697130660341,8,0,0.8,0.0,0,False,True
85,1697130660430,9,0,0.8,0.8,1,True,True
86,1697130660393,10,0,0.8,0.8,1,True,True
87,1697130658604,11,0,0.8,0.0,0,True,True
88,1697130660726,1,0,0.9,0.9,1,True,True
89,1697130658695,2,0,0.9,0.0,0,True,True
90,1697130658694,3,0,0.9,0.9,1,True,True
91,1697130660679,4,0,0.9,0.0,1,True,True
92,1697130660490,5,0,0.9,0.0,0,True,True
93,1697130660502,6,0,0.9,0.9,1,True,True
94,1697130660673,7,0,0.9,0.9,1,True,True
95,1697130660440,8,0,0.9,0.0,0,False,True
96,1697130660529,9,0,0.9,0.9,1,True,True
97,1697130660494,10,0,0.9,0.9,1,True,True
98,1697130658704,11,0,0.9,0.0,0,True,True
99,1697130660826,1,0,1.0,1.0,1,True,True
100,1697130658795,2,0,1.0,0.0,0,True,True
101,1697130658894,3,0,1.1,1.1,1,True,True
102,1697130660779,4,0,1.0,0.0,1,True,True
103,1697130660589,5,0,1.0,0.0,0,True,True
104,1697130660601,6,0,1.0,1.0,1,True,True
105,1697130660773,7,0,1.0,1.0,1,True,True
106,1697130660539,8,0,1.0,0.0,0,False,True
107,1697130660629,9,0,1.0,1.0,1,True,True
108,1697130660593,10,0,1.0,1.0,1,True,True
109,1697130658804,11,0,1.0,0.0,0,True,True
110,1697130660926,1,0,1.1,1.1,1,True,True
111,1697130658895,2,0,1.1,0.0,0,True,True
112,1697130658894,3,0,1.1,1.1,1,True,True
113,1697130660879,4,0,1.1,0.0,1,True,True
114,1697130660689,5,0,1.1,0.0,0,True,True
115,1697130660701,6,0,1.1,1.1,1,True,True
116,1697130660873,7,0,1.1,1.1,1,False,True
117,1697130660639,8,0,1.1,0.0,0,False,True
118,1697130660729,9,0,1.1,1.1,1,True,True
119,1697130660793,10,0,1.2,1.2,1,True,True
120,1697130658904,11,0,1.1,0.0,0,True,True
121,1697130661026,1,0,1.2,1.2,1,True,True
122,1697130658995,2,0,1.2,0.0,0,True,True
123,1697130659094,3,0,1.3,1.3,1,True,True
124,1697130660979,4,0,1.2,0.0,1,True,True
125,1697130660789,5,0,1.2,0.0,0,True,True
126,1697130660801,6,0,1.2,1.2,1,True,True
127,1697130660973,7,0,1.2,1.2,1,True,True
128,1697130660739,8,0,1.2,0.0,0,False,True
129,1697130660829,9,0,1.2,1.2,1,True,True
130,1697130660793,10,0,1.2,1.2,1,True,True
131,1697130659004,11,0,1.2,0.0,0,True,True
132,1697130661126,1,0,1.3,1.3,1,True,True
133,1697130659095,2,0,1.3,0.0,0,True,True
134,1697130659094,3,0,1.3,1.3,1,True,True
135,1697130661079,4,0,1.3,0.0,1,True,True
136,1697130660889,5,0,1.3,0.0,0,True,True
137,1697130660901,6,0,1.3,1.3,1,True,True
138,1697130661073,7,0,1.3,1.3,1,True,True
139,1697130660839,8,0,1.3,0.0,0,False,True
140,1697130660929,9,0,1.3,1.3,1,True,True
141,1697130660893,10,0,1.3,1.3,1,True,True
142,1697130659104,11,0,1.3,0.0,0,True,True
143,1697130661226,1,0,1.4,1.4,1,True,True
144,1697130659195,2,0,1.4,0.0,0,True,True
145,1697130659194,3,0,1.4,1.4,1,True,True
146,1697130661079,4,0,1.3,0.0,1,True,True
147,1697130660989,5,0,1.4,0.0,0,True,True
148,1697130660901,6,0,1.3,1.3,1,True,True
149,1697130661173,7,0,1.4,1.4,1,True,True
150,1697130660939,8,0,1.4,0.0,0,False,True
151,1697130661029,9,0,1.4,1.4,1,True,True
152,1697130660993,10,0,1.4,1.4,1,True,True
153,1697130659204,11,0,1.4,0.0,0,True,True
154,1697130661326,1,0,1.5,1.5,1,True,True
155,1697130659295,2,0,1.5,0.0,0,True,True
156,1697130659294,3,0,1.5,1.5,1,True,True
157,1697130661179,4,0,1.4,0.0,1,True,True
158,1697130661088,5,0,1.5,0.0,0,True,True
159,1697130661001,6,0,1.4,1.4,1,True,True
160,1697130661273,7,0,1.5,1.5,1,True,True
161,1697130661039,8,0,1.5,0.0,0,False,True
162,1697130661029,9,0,1.4,1.4,1,True,True
163,1697130661093,10,0,1.5,1.5,1,True,True
164,1697130659304,11,0,1.5,0.0,0,True,True
165,1697130661427,1,0,1.6,1.6,1,True,True
166,1697130659395,2,0,1.6,0.0,0,True,True
167,1697130659394,3,0,1.6,1.6,1,True,True
168,1697130661279,4,0,1.5,0.0,1,True,True
169,1697130661188,5,0,1.6,0.0,0,True,True
170,1697130661101,6,0,1.5,1.5,1,True,True
171,1697130661373,7,0,1.6,1.6,1,True,True
172,1697130661139,8,0,1.6,0.0,0,False,True
173,1697130661129,9,0,1.5,1.5,1,True,True
174,1697130661193,10,0,1.6,1.6,1,True,True
175,1697130659405,11,0,1.6,0.0,0,True,True
176,1697130661526,1,0,1.7,1.7,1,True,True
177,1697130659496,2,0,1.7,0.0,0,True,True
178,1697130659495,3,0,1.7,1.7,1,True,True
