,time_sec,node,sg_id,demand,sig_state,pedrecall,ped.min.recall,pedwalktime,redduration
69,1696450551576,11,4,0.14,0,0,0,20,0.0
70,1696450551576,11,5,0.42,0,0,0,0,0.0
71,1696450551576,11,6,0.41,1,0,1,20,0.0
72,1696450553225,1,2,0.09,1,0,1,23,0.0
73,1696450553225,1,7,0.22,0,0,0,0,0.0
74,1696450553225,1,6,0.36,1,0,1,0,0.0
75,1696450553225,1,1,0.3,0,0,0,0,0.0
76,1696450553596,2,1,0.24,0,0,0,0,0.0
77,1696450553596,2,2,0.2,0,1,1,29,0.0
78,1696450553596,2,3,0.18,0,0,0,0,0.0
79,1696450553596,2,4,0.26,1,0,0,39,0.0
80,1696450553571,3,1,0.08,0,0,0,0,0.0
81,1696450553571,3,2,0.34,0,1,1,33,0.0
82,1696450553571,3,3,0.36,0,0,0,0,0.0
83,1696450553571,3,4,0.05,1,0,0,29,0.0
84,1696450555213,4,1,0.15,0,0,0,0,4.3
85,1696450555213,4,2,0.23,1,1,0,22,0.0
86,1696450555213,4,3,0.31,0,0,0,0,4.3
87,1696450555213,4,4,0.46,0,1,0,19,4.3
88,1696450552420,5,1,0.48,0,0,0,0,0.0
89,1696450552420,5,2,0.02,0,1,1,22,0.0
90,1696450552420,5,4,0.24,0,1,0,28,0.0
91,1696450552378,6,2,0.33,1,1,1,17,0.0
92,1696450552378,6,4,0.02,0,0,0,25,4.2
93,1696450552845,7,2,0.05,0,1,0,20,4.299
94,1696450552845,7,4,0.18,1,0,0,20,0.0
95,1696450552431,8,2,0.25,0,1,1,21,4.201
96,1696450552431,8,4,0.04,1,1,0,29,0.0
97,1696450552431,8,1,0.18,0,0,0,0,4.201
98,1696450552498,9,2,7.0,1,1,1,18,0.0
99,1696450552498,9,4,0.0,0,0,0,20,4.201
100,1696450552524,10,2,0.14,1,1,1,0,0.0
101,1696450552524,10,4,0.48,0,0,0,20,4.3
102,1696450553676,11,1,0.48,0,0,0,0,0.0
103,1696450553676,11,2,0.22,1,0,1,20,0.0
104,1696450553676,11,3,0.46,0,0,0,0,0.0
105,1696450553676,11,4,0.24,0,0,0,20,0.0
106,1696450553676,11,5,0.24,0,0,0,0,0.0
107,1696450553676,11,6,0.01,1,0,1,20,0.0
108,1696450555426,1,2,0.22,1,0,1,23,0.0
109,1696450555426,1,7,0.49,0,0,0,0,0.0
110,1696450555426,1,6,0.4,1,0,1,0,0.0
111,1696450555426,1,1,0.05,0,0,0,0,0.0
112,1696450555796,2,1,0.07,0,0,0,0,0.0
113,1696450555796,2,2,0.41,0,1,1,29,0.0
114,1696450555796,2,3,0.32,0,0,0,0,0.0
115,1696450555796,2,4,0.0,1,0,0,39,0.0
116,1696450555771,3,1,0.01,0,0,0,0,0.0
117,1696450555771,3,2,0.37,0,1,1,33,0.0
118,1696450555771,3,3,0.06,0,0,0,0,0.0
119,1696450555771,3,4,0.49,1,0,0,29,0.0
120,1696450557313,4,1,0.18,0,0,0,0,6.4
121,1696450557313,4,2,0.34,1,1,0,22,0.0
122,1696450557313,4,3,0.12,0,0,0,0,6.4
123,1696450557313,4,4,0.02,0,1,0,19,6.4
124,1696450554619,5,1,0.31,0,0,0,0,0.0
125,1696450554619,5,2,0.49,0,1,1,22,0.0
126,1696450554619,5,4,0.05,0,1,0,28,0.0
127,1696450554578,6,2,0.4,1,1,1,17,0.0
128,1696450554578,6,4,0.29,0,0,0,25,6.4
129,1696450554945,7,2,0.21,0,1,0,20,6.399
130,1696450554945,7,4,0.14,1,0,0,20,0.0
131,1696450554630,8,2,0.17,0,1,1,21,6.4
132,1696450554630,8,4,0.2,1,1,0,29,0.0
133,1696450554630,8,1,0.48,0,0,0,0,6.4
134,1696450554697,9,2,6.0,1,1,1,18,0.0
135,1696450554697,9,4,0.0,0,0,0,20,6.4
136,1696450554624,10,2,0.1,1,1,1,0,0.0
137,1696450554624,10,4,0.12,0,0,0,20,6.4
138,1696450555776,11,1,0.07,0,0,0,0,0.0
139,1696450555776,11,2,0.2,1,0,1,20,0.0
140,1696450555776,11,3,0.49,0,0,0,0,0.0
141,1696450555776,11,4,0.11,0,0,0,20,0.0
142,1696450555776,11,5,0.31,0,0,0,0,0.0
143,1696450555776,11,6,0.1,1,0,1,20,0.0
144,1696450557525,1,2,0.08,1,0,1,23,0.0
145,1696450557525,1,7,0.1,0,0,0,0,0.0
146,1696450557525,1,6,0.14,1,0,1,0,0.0
147,1696450557525,1,1,0.38,0,0,0,0,0.0
148,1696450557896,2,1,0.36,0,0,0,0,0.0
149,1696450557896,2,2,0.3,0,1,1,29,0.0
150,1696450557896,2,3,0.3,0,0,0,0,0.0
151,1696450557896,2,4,0.31,1,0,0,39,0.0
152,1696450557872,3,1,0.27,0,0,0,0,0.0
153,1696450557872,3,2,0.04,0,1,1,33,0.0
154,1696450557872,3,3,0.31,0,0,0,0,0.0
155,1696450557872,3,4,0.41,1,0,0,29,0.0
156,1696450559513,4,1,0.36,0,0,0,0,8.6
157,1696450559513,4,2,0.42,1,1,0,22,0.0
158,1696450559513,4,3,0.2,0,0,0,0,8.6
159,1696450559513,4,4,0.14,0,1,0,19,8.6
160,1696450556819,5,1,0.2,0,0,0,0,0.0
161,1696450556819,5,2,0.22,0,1,1,22,0.0
162,1696450556819,5,4,0.05,0,1,0,28,0.0
163,1696450556678,6,2,0.02,1,1,1,17,0.0
164,1696450556678,6,4,0.23,0,0,0,25,8.5
165,1696450557146,7,2,0.49,0,1,0,20,8.6
166,1696450557146,7,4,0.35,1,0,0,20,0.0
167,1696450556730,8,2,0.41,0,1,1,21,8.5
168,1696450556730,8,4,0.11,1,1,0,29,0.0
169,1696450556730,8,1,0.45,0,0,0,0,8.5
170,1696450556797,9,2,6.0,1,1,1,18,0.0
171,1696450556797,9,4,0.0,0,0,0,20,8.5
172,1696450556824,10,2,0.28,1,1,1,0,0.0
173,1696450556824,10,4,0.21,0,0,0,20,8.6
174,1696450557976,11,1,0.26,0,0,0,0,0.0
175,1696450557976,11,2,0.24,1,0,1,20,0.0
176,1696450557976,11,3,0.28,0,0,0,0,0.0
177,1696450557976,11,4,0.02,0,0,0,20,0.0
178,1696450557976,11,5,0.02,0,0,0,0,0.0
179,1696450557976,11,6,0.1,1,0,1,20,0.0
180,1696450559725,1,2,0.07,1,0,1,23,0.0
181,1696450559725,1,7,0.45,0,0,0,0,0.0
182,1696450559725,1,6,0.46,1,0,1,0,0.0
183,1696450559725,1,1,0.38,0,0,0,0,0.0
184,1696450560096,2,1,0.3,0,0,0,0,0.0
185,1696450560096,2,2,0.07,0,1,1,29,0.0
186,1696450560096,2,3,0.33,0,0,0,0,0.0
187,1696450560096,2,4,0.25,1,0,0,39,0.0
188,1696450560072,3,1,0.32,0,0,0,0,0.0
189,1696450560072,3,2,0.0,0,1,1,33,0.0
190,1696450560072,3,3,0.11,0,0,0,0,0.0
191,1696450560072,3,4,0.01,1,0,0,29,0.0
192,1696450561613,4,1,0.38,0,0,0,0,10.7
193,1696450561613,4,2,0.17,1,1,0,22,0.0
194,1696450561613,4,3,0.28,0,0,0,0,10.7
195,1696450561613,4,4,0.36,0,1,0,19,10.7
196,1696450558919,5,1,0.27,0,0,0,0,0.0
197,1696450558919,5,2,0.15,0,1,1,22,0.0
198,1696450558919,5,4,0.45,0,1,0,28,0.0
199,1696450558878,6,2,0.3,1,1,1,17,0.0
200,1696450558878,6,4,0.47,0,0,0,25,10.7
201,1696450559246,7,2,0.37,0,1,0,20,10.7
202,1696450559246,7,4,0.14,1,0,0,20,0.0
203,1696450558830,8,2,0.37,0,1,1,21,10.6
204,1696450558830,8,4,0.38,1,1,0,29,0.0
205,1696450558830,8,1,0.34,0,0,0,0,10.6
206,1696450558897,9,2,6.0,1,1,1,18,0.0
207,1696450558897,9,4,0.0,0,0,0,20,10.6
208,1696450558924,10,2,0.4,1,1,1,0,0.0
209,1696450558924,10,4,0.49,0,0,0,20,10.7
210,1696450560076,11,1,0.33,0,0,0,0,0.0
211,1696450560076,11,2,0.28,1,0,1,20,0.0
212,1696450560076,11,3,0.16,0,0,0,0,0.0
213,1696450560076,11,4,0.12,0,0,0,20,0.0
214,1696450560076,11,5,0.32,0,0,0,0,0.0
215,1696450560076,11,6,0.49,1,0,1,20,0.0
216,1696450561825,1,2,0.21,1,0,1,23,0.0
217,1696450561825,1,7,0.12,0,0,0,0,0.0
218,1696450561825,1,6,0.14,1,0,1,0,0.0
219,1696450561825,1,1,0.23,0,0,0,0,0.0
220,1696450562196,2,1,0.2,0,0,0,0,0.0
221,1696450562196,2,2,0.43,0,1,1,29,0.0
222,1696450562196,2,3,0.14,0,0,0,0,0.0
223,1696450562196,2,4,0.03,1,0,0,39,0.0
224,1696450562272,3,1,0.15,0,0,0,0,0.0
225,1696450562272,3,2,0.25,0,1,1,33,0.0
226,1696450562272,3,3,0.25,0,0,0,0,0.0
227,1696450562272,3,4,0.13,1,0,0,29,0.0
228,1696450563713,4,1,0.15,0,0,0,0,0.0
229,1696450563713,4,2,0.06,1,1,0,22,0.0
230,1696450563713,4,3,0.27,0,0,0,0,0.0
231,1696450563713,4,4,0.2,0,1,0,19,0.0
232,1696450561019,5,1,0.08,0,0,0,0,0.0
233,1696450561019,5,2,0.21,0,1,1,22,0.0
234,1696450561019,5,4,0.15,0,1,0,28,0.0
235,1696450560978,6,2,0.32,1,1,1,17,0.0
236,1696450560978,6,4,0.15,0,0,0,25,12.8
237,1696450561346,7,2,0.23,0,1,0,20,12.8
238,1696450561346,7,4,0.48,1,0,0,20,0.0
239,1696450561030,8,2,0.25,0,1,1,21,12.8
240,1696450561030,8,4,0.17,1,1,0,29,0.0
241,1696450561030,8,1,0.23,0,0,0,0,12.8
242,1696450560997,9,2,4.0,1,1,1,18,0.0
243,1696450560997,9,4,0.0,0,0,0,20,12.7
244,1696450561024,10,2,0.26,0,1,1,0,0.0
245,1696450561024,10,4,0.15,0,0,0,20,0.0
246,1696450562176,11,1,0.4,0,0,0,0,0.0
247,1696450562176,11,2,0.02,1,0,1,20,0.0
248,1696450562176,11,3,0.25,0,0,0,0,0.0
249,1696450562176,11,4,0.07,0,0,0,20,0.0
250,1696450562176,11,5,0.02,0,0,0,0,0.0
251,1696450562176,11,6,0.4,1,0,1,20,0.0
252,1696450563925,1,2,0.18,1,0,1,23,0.0
253,1696450563925,1,7,0.32,0,0,0,0,0.0
254,1696450563925,1,6,0.06,1,0,1,0,0.0
255,1696450563925,1,1,0.35,0,0,0,0,0.0
256,1696450564296,2,1,0.22,0,0,0,0,0.0
257,1696450564296,2,2,0.49,0,1,1,29,0.0
258,1696450564296,2,3,0.32,0,0,0,0,0.0
259,1696450564296,2,4,0.33,1,0,0,39,0.0
260,1696450564272,3,1,0.22,0,0,0,0,0.0
261,1696450564272,3,2,0.24,0,1,1,33,0.0
262,1696450564272,3,3,0.28,0,0,0,0,0.0
263,1696450564272,3,4,0.17,1,0,0,29,0.0
264,1696450565813,4,1,0.2,0,0,0,0,0.0
265,1696450565813,4,2,0.25,1,1,0,22,0.0
266,1696450565813,4,3,0.15,0,0,0,0,0.0
267,1696450565813,4,4,0.07,0,1,0,19,0.0
268,1696450563119,5,1,0.18,0,0,0,0,0.0
269,1696450563119,5,2,0.47,0,1,1,22,0.0
270,1696450563119,5,4,0.43,0,1,0,28,0.0
271,1696450563078,6,2,0.25,1,1,1,17,0.0
272,1696450563078,6,4,0.27,0,0,0,25,14.9
273,1696450563447,7,2,0.36,0,1,0,20,0.0
274,1696450563447,7,4,0.36,1,0,0,20,0.0
275,1696450563130,8,2,0.04,0,1,1,21,14.9
276,1696450563130,8,4,0.02,1,1,0,29,0.0
277,1696450563130,8,1,0.31,0,0,0,0,14.9
278,1696450563097,9,2,4.0,1,1,1,18,0.0
279,1696450563097,9,4,0.0,0,0,0,20,14.8
280,1696450563124,10,2,0.08,0,1,1,0,0.0
281,1696450563124,10,4,0.02,0,0,0,20,0.0
282,1696450564276,11,1,0.38,0,0,0,0,0.0
283,1696450564276,11,2,0.32,1,0,1,20,0.0
284,1696450564276,11,3,0.34,0,0,0,0,0.0
285,1696450564276,11,4,0.08,0,0,0,20,0.0
286,1696450564276,11,5,0.31,0,0,0,0,0.0
287,1696450564276,11,6,0.06,1,0,1,20,0.0
288,1696450566025,1,2,0.07,1,0,1,23,0.0
289,1696450566025,1,7,0.0,0,0,0,0,0.0
290,1696450566025,1,6,0.07,1,0,1,0,0.0
291,1696450566025,1,1,0.37,0,0,0,0,0.0
292,1696450566396,2,1,0.4,0,0,0,0,0.0
293,1696450566396,2,2,0.13,0,1,1,29,0.0
294,1696450566396,2,3,0.0,0,0,0,0,0.0
295,1696450566396,2,4,0.46,1,0,0,39,0.0
296,1696450566372,3,1,0.25,0,0,0,0,0.0
297,1696450566372,3,2,0.3,0,1,1,33,0.0
298,1696450566372,3,3,0.09,0,0,0,0,0.0
299,1696450566372,3,4,0.31,1,0,0,29,0.0
300,1696450568013,4,1,0.48,0,0,0,0,0.0
301,1696450568013,4,2,0.28,1,1,0,22,0.0
302,1696450568013,4,3,0.19,0,0,0,0,0.0
303,1696450568013,4,4,0.49,0,1,0,19,0.0
304,1696450565219,5,1,0.03,0,0,0,0,0.0
305,1696450565219,5,2,0.4,0,1,1,22,0.0
306,1696450565219,5,4,0.21,0,1,0,28,0.0
307,1696450565178,6,2,0.12,1,1,1,17,0.0
308,1696450565178,6,4,0.14,0,0,0,25,17.0
309,1696450565645,7,2,0.07,0,1,0,20,0.0
310,1696450565645,7,4,0.0,1,0,0,20,0.0
311,1696450565230,8,2,0.35,0,1,1,21,17.0
312,1696450565230,8,4,0.12,1,1,0,29,0.0
313,1696450565230,8,1,0.24,0,0,0,0,17.0
314,1696450565297,9,2,2.0,1,1,1,18,0.0
315,1696450565297,9,4,0.0,0,0,0,20,17.0
316,1696450565224,10,2,0.21,0,1,1,0,0.0
317,1696450565224,10,4,0.17,0,0,0,20,0.0
318,1696450566477,11,1,0.05,0,0,0,0,0.0
319,1696450566477,11,2,0.08,1,0,1,20,0.0
320,1696450566477,11,3,0.04,0,0,0,0,0.0
321,1696450566477,11,4,0.5,0,0,0,20,0.0
322,1696450566477,11,5,0.34,0,0,0,0,0.0
323,1696450566477,11,6,0.02,1,0,1,20,0.0
324,1696450568125,1,2,0.04,1,0,1,23,0.0
325,1696450568125,1,7,0.33,0,0,0,0,0.0
326,1696450568125,1,6,0.09,1,0,1,0,0.0
327,1696450568125,1,1,0.1,0,0,0,0,0.0
328,1696450568497,2,1,0.29,0,0,0,0,0.0
329,1696450568497,2,2,0.03,0,1,1,29,0.0
330,1696450568497,2,3,0.12,0,0,0,0,0.0
331,1696450568497,2,4,0.11,1,0,0,39,0.0
332,1696450568571,3,1,0.16,0,0,0,0,0.0
333,1696450568571,3,2,0.31,0,1,1,33,0.0
334,1696450568571,3,3,0.02,0,0,0,0,0.0
335,1696450568571,3,4,0.27,1,0,0,29,0.0
336,1696450570013,4,1,0.45,0,0,0,0,0.0
337,1696450570013,4,2,0.45,1,1,0,22,0.0
338,1696450570013,4,3,0.31,0,0,0,0,0.0
339,1696450570013,4,4,0.01,0,1,0,19,0.0
340,1696450567319,5,1,0.12,0,0,0,0,0.0
341,1696450567319,5,2,0.1,0,1,1,22,0.0
342,1696450567319,5,4,0.19,0,1,0,28,0.0
343,1696450567278,6,2,0.04,1,1,1,17,0.0
344,1696450567278,6,4,0.3,0,0,0,25,19.1
345,1696450567745,7,2,0.33,0,1,0,20,0.0
346,1696450567745,7,4,0.46,1,0,0,20,0.0
347,1696450567329,8,2,0.35,0,1,1,21,19.099
348,1696450567329,8,4,0.29,1,1,0,29,0.0
349,1696450567329,8,1,0.38,0,0,0,0,19.099
350,1696450567397,9,2,4.0,1,1,1,18,0.0
351,1696450567397,9,4,0.0,0,0,0,20,19.1
352,1696450567324,10,2,0.33,0,1,1,0,0.0
353,1696450567324,10,4,0.39,0,0,0,20,0.0
354,1696450568576,11,1,0.49,0,0,0,0,0.0
355,1696450568576,11,2,0.21,1,0,1,20,0.0
356,1696450568576,11,3,0.16,0,0,0,0,0.0
357,1696450568576,11,4,0.25,0,0,0,20,0.0
358,1696450568576,11,5,0.44,0,0,0,0,0.0
359,1696450568576,11,6,0.16,1,0,1,20,0.0
360,1696450570225,1,2,0.06,1,0,1,23,0.0
361,1696450570225,1,7,0.0,0,0,0,0,0.0
362,1696450570225,1,6,0.04,1,0,1,0,0.0
363,1696450570225,1,1,0.37,0,0,0,0,0.0
364,1696450570596,2,1,0.33,0,0,0,0,0.0
365,1696450570596,2,2,0.12,0,1,1,29,0.0
366,1696450570596,2,3,0.03,0,0,0,0,0.0
367,1696450570596,2,4,0.0,1,0,0,39,0.0
368,1696450570571,3,1,0.35,0,0,0,0,0.0
369,1696450570571,3,2,0.04,0,1,1,33,0.0
370,1696450570571,3,3,0.15,0,0,0,0,0.0
371,1696450570571,3,4,0.37,1,0,0,29,0.0
372,1696450572212,4,1,0.45,0,0,0,0,0.0
373,1696450572212,4,2,0.33,1,1,0,22,0.0
374,1696450572212,4,3,0.44,0,0,0,0,0.0
375,1696450572212,4,4,0.32,0,1,0,19,0.0
376,1696450569519,5,1,0.47,0,0,0,0,0.0
377,1696450569519,5,2,0.46,0,1,1,22,0.0
378,1696450569519,5,4,0.33,0,1,0,28,0.0
379,1696450569377,6,2,0.03,0,1,1,17,0.0
380,1696450569377,6,4,0.0,0,0,0,25,0.0
381,1696450569845,7,2,0.24,0,1,0,20,0.0
382,1696450569845,7,4,0.14,1,0,0,20,0.0
383,1696450569430,8,2,0.41,0,1,1,21,0.0
384,1696450569430,8,4,0.27,1,1,0,29,0.0
385,1696450569430,8,1,0.04,0,0,0,0,0.0
386,1696450569498,9,2,4.0,1,1,1,18,0.0
387,1696450569498,9,4,0.0,0,0,0,20,21.201
388,1696450569425,10,2,0.46,0,1,1,0,0.0
389,1696450569425,10,4,0.38,0,0,0,20,0.0
390,1696450570676,11,1,0.04,0,0,0,0,0.0
391,1696450570676,11,2,0.41,1,0,1,20,0.0
392,1696450570676,11,3,0.07,0,0,0,0,0.0
393,1696450570676,11,4,0.14,0,0,0,20,0.0
394,1696450570676,11,5,0.28,0,0,0,0,0.0
395,1696450570676,11,6,0.44,1,0,1,20,0.0
396,1696450572426,1,2,0.01,1,0,1,23,0.0
397,1696450572426,1,7,0.04,0,0,0,0,0.0
398,1696450572426,1,6,0.26,1,0,1,0,0.0
399,1696450572426,1,1,0.42,0,0,0,0,0.0
400,1696450572796,2,1,0.3,0,0,0,0,0.0
401,1696450572796,2,2,0.09,0,1,1,29,0.0
402,1696450572796,2,3,0.31,0,0,0,0,0.0
403,1696450572796,2,4,0.1,1,0,0,39,0.0
404,1696450572871,3,1,0.17,0,0,0,0,0.0
405,1696450572871,3,2,0.22,0,1,1,33,0.0
406,1696450572871,3,3,0.34,0,0,0,0,0.0
407,1696450572871,3,4,0.26,1,0,0,29,0.0
408,1696450574312,4,1,0.12,0,0,0,0,0.0
409,1696450574312,4,2,0.2,1,1,0,22,0.0
410,1696450574312,4,3,0.1,0,0,0,0,0.0
411,1696450574312,4,4,0.15,0,1,0,19,0.0
412,1696450571619,5,1,0.41,0,0,0,0,0.0
413,1696450571619,5,2,0.3,0,1,1,22,0.0
414,1696450571619,5,4,0.05,0,1,0,28,0.0
415,1696450571577,6,2,0.31,0,1,1,17,0.0
416,1696450571577,6,4,0.31,0,0,0,25,0.0
417,1696450571945,7,2,0.34,0,1,0,20,0.0
418,1696450571945,7,4,0.36,1,0,0,20,0.0
419,1696450571629,8,2,0.23,0,1,1,21,0.0
420,1696450571629,8,4,0.45,1,1,0,29,0.0
421,1696450571629,8,1,0.17,0,0,0,0,0.0
422,1696450571596,9,2,5.0,1,1,1,18,0.0
423,1696450571596,9,4,0.0,0,0,0,20,23.299
424,1696450571624,10,2,0.35,0,1,1,0,0.0
425,1696450571624,10,4,0.4,0,0,0,20,0.0
426,1696450572776,11,1,0.08,0,0,0,0,0.0
427,1696450572776,11,2,0.27,1,0,1,20,0.0
428,1696450572776,11,3,0.13,0,0,0,0,0.0
429,1696450572776,11,4,0.4,0,0,0,20,0.0
430,1696450572776,11,5,0.06,0,0,0,0,0.0
431,1696450572776,11,6,0.16,1,0,1,20,0.0
432,1696450574524,1,2,0.02,1,0,1,23,0.0
433,1696450574524,1,7,0.02,0,0,0,0,0.0
434,1696450574524,1,6,0.49,1,0,1,0,0.0
435,1696450574524,1,1,0.15,0,0,0,0,0.0
436,1696450574995,2,1,0.22,0,0,0,0,0.0
437,1696450574995,2,2,0.02,0,1,1,29,0.0
438,1696450574995,2,3,0.47,0,0,0,0,0.0
439,1696450574995,2,4,0.23,1,0,0,39,0.0
440,1696450574871,3,1,0.41,0,0,0,0,0.0
441,1696450574871,3,2,0.14,0,1,1,33,0.0
442,1696450574871,3,3,0.02,0,0,0,0,0.0
443,1696450574871,3,4,0.46,1,0,0,29,0.0
444,1696450576512,4,1,0.38,0,0,0,0,0.0
445,1696450576512,4,2,0.39,1,1,0,22,0.0
446,1696450576512,4,3,0.35,0,0,0,0,0.0
447,1696450576512,4,4,0.47,0,1,0,19,0.0
448,1696450573719,5,1,0.41,0,0,0,0,0.0
449,1696450573719,5,2,0.39,0,1,1,22,0.0
450,1696450573719,5,4,0.15,0,1,0,28,0.0
451,1696450573777,6,2,0.17,0,1,1,17,0.0
452,1696450573777,6,4,0.21,0,0,0,25,0.0
453,1696450574145,7,2,0.49,0,1,0,20,0.0
454,1696450574145,7,4,0.45,1,0,0,20,0.0
455,1696450573729,8,2,0.14,0,1,1,21,0.0
456,1696450573729,8,4,0.38,1,1,0,29,0.0
457,1696450573729,8,1,0.45,0,0,0,0,0.0
458,1696450573796,9,2,6.0,1,1,1,18,0.0
459,1696450573796,9,4,0.0,0,0,0,20,25.499
460,1696450573823,10,2,0.32,0,1,1,0,0.0
461,1696450573823,10,4,0.39,0,0,0,20,0.0
462,1696450574976,11,1,0.43,0,0,0,0,0.0
463,1696450574976,11,2,0.22,1,0,1,20,0.0
464,1696450574976,11,3,0.33,0,0,0,0,0.0
465,1696450574976,11,4,0.48,0,0,0,20,0.0
466,1696450574976,11,5,0.1,0,0,0,0,0.0
467,1696450574976,11,6,0.39,1,0,1,20,0.0
468,1696450576724,1,2,0.16,1,0,1,23,0.0
469,1696450576724,1,7,0.23,0,0,0,0,2.2
470,1696450576724,1,6,0.41,1,0,1,0,0.0
471,1696450576724,1,1,0.41,0,0,0,0,2.2
472,1696450577095,2,1,0.17,0,0,0,0,0.0
473,1696450577095,2,2,0.16,0,1,1,29,0.0
474,1696450577095,2,3,0.08,0,0,0,0,0.0
475,1696450577095,2,4,0.18,1,0,0,39,0.0
476,1696450577070,3,1,0.39,0,0,0,0,0.0
477,1696450577070,3,2,0.36,0,1,1,33,0.0
478,1696450577070,3,3,0.18,0,0,0,0,0.0
479,1696450577070,3,4,0.05,1,0,0,29,0.0
480,1696450578612,4,1,0.36,0,0,0,0,0.0
481,1696450578612,4,2,0.07,1,1,0,22,0.0
482,1696450578612,4,3,0.46,0,0,0,0,0.0
483,1696450578612,4,4,0.19,0,1,0,19,0.0
484,1696450575918,5,1,0.01,0,0,0,0,0.0
485,1696450575918,5,2,0.16,0,1,1,22,0.0
486,1696450575918,5,4,0.13,0,1,0,28,0.0
487,1696450575877,6,2,0.29,0,1,1,17,0.0
488,1696450575877,6,4,0.03,0,0,0,25,0.0
489,1696450576244,7,2,0.05,0,1,0,20,0.0
490,1696450576244,7,4,0.03,1,0,0,20,0.0
491,1696450575929,8,2,0.43,0,1,1,21,0.0
492,1696450575929,8,4,0.39,1,1,0,29,0.0
493,1696450575929,8,1,0.28,0,0,0,0,0.0
494,1696450575896,9,2,6.0,1,1,1,18,0.0
495,1696450575896,9,4,0.0,0,0,0,20,27.599
