,time_sec,node,is_curph_mingreenmet,curr_phase_elapsed_time,cycle_elapsed_time,iscurrsg_mainstreet,sg_vehexists,isotherphases_demand
109,1697828299154.0,11,1,155.0,155.0,1,True,True
110,1697828299766.0,1,0,22.0,1.3,0,True,True
111,1697828298979.0,2,0,1.2,91.8,0,True,True
112,1697828298684.0,3,0,9.9,9.9,0,True,True
113,1697828299141.0,4,0,1.3,1.3,0,True,True
114,1697828298912.0,5,0,9.5,45.3,1,True,True
115,1697828299819.0,6,0,14.6,14.6,0,False,True
116,1697828299189.0,7,0,12.4,12.4,0,True,True
117,1697828299804.0,8,0,22.7,22.7,0,True,True
118,1697828299058.0,9,0,14.4,27.4,1,True,True
119,1697828299797.0,10,0,1.0,16.2,1,True,True
120,1697828299254.0,11,1,155.1,155.1,1,True,True
121,1697828299866.0,1,0,22.1,1.4,0,True,True
122,1697828299079.0,2,0,1.3,91.9,0,True,True
123,1697828298784.0,3,0,10.0,10.0,0,True,True
124,1697828299241.0,4,0,1.4,1.4,0,True,True
125,1697828299012.0,5,0,9.6,45.4,1,True,True
126,1697828299919.0,6,0,14.7,14.7,0,False,True
127,1697828299289.0,7,0,12.5,12.5,0,True,True
128,1697828299904.0,8,0,22.8,22.8,0,True,True
129,1697828299258.0,9,0,14.6,27.6,1,True,True
130,1697828299897.0,10,0,1.1,16.3,1,True,True
131,1697828299354.0,11,1,155.2,155.2,1,True,True
132,1697828300065.0,1,0,22.3,1.6,0,True,True
133,1697828299179.0,2,0,1.4,92.0,0,True,True
134,1697828298884.0,3,0,10.1,10.1,0,True,True
135,1697828299442.0,4,0,1.6,1.6,0,True,True
136,1697828299211.0,5,0,9.8,45.6,1,True,True
137,1697828300018.0,6,0,14.8,14.8,0,False,True
138,1697828299389.0,7,0,12.6,12.6,0,True,True
139,1697828300104.0,8,0,23.0,23.0,0,True,True
140,1697828299358.0,9,0,14.7,27.7,1,True,True
141,1697828299997.0,10,0,1.2,16.4,1,True,True
142,1697828299554.0,11,1,155.4,155.4,1,True,True
143,1697828300165.0,1,0,22.4,1.7,0,True,True
144,1697828299379.0,2,0,1.6,92.2,0,True,True
145,1697828299084.0,3,0,10.3,10.3,0,True,True
146,1697828299541.0,4,0,1.7,1.7,0,True,True
147,1697828299311.0,5,0,9.9,45.7,1,True,True
148,1697828300218.0,6,0,15.0,15.0,0,False,True
149,1697828299589.0,7,0,12.8,12.8,0,True,True
150,1697828300204.0,8,0,23.1,23.1,0,True,True
151,1697828299459.0,9,0,14.8,27.8,1,True,True
152,1697828300197.0,10,0,1.4,16.6,1,True,False
153,1697828299654.0,11,1,155.5,155.5,1,True,True
154,1697828300265.0,1,0,22.5,1.8,0,True,True
155,1697828299480.0,2,0,1.7,92.3,0,True,True
156,1697828299184.0,3,0,10.4,10.4,0,True,True
157,1697828299641.0,4,0,1.8,1.8,0,True,True
158,1697828299412.0,5,0,10.0,45.8,1,True,True
159,1697828300318.0,6,0,15.1,15.1,0,False,True
160,1697828299689.0,7,0,12.9,12.9,0,True,True
161,1697828300304.0,8,0,23.2,23.2,0,True,True
162,1697828299658.0,9,0,15.0,28.0,1,True,True
163,1697828300397.0,10,0,1.6,16.8,1,True,True
164,1697828299754.0,11,1,155.6,155.6,1,True,True
165,1697828300467.0,1,0,22.7,2.0,0,True,True
166,1697828299679.0,2,0,1.9,92.5,0,True,True
167,1697828299384.0,3,0,10.6,10.6,0,True,True
168,1697828299841.0,4,0,2.0,2.0,0,True,True
169,1697828299611.0,5,0,10.2,46.0,1,True,True
170,1697828300518.0,6,0,15.3,15.3,0,False,True
171,1697828299889.0,7,0,13.1,13.1,0,True,True
172,1697828300504.0,8,0,23.4,23.4,0,True,True
173,1697828299758.0,9,0,15.1,28.1,1,True,True
174,1697828300498.0,10,0,1.7,16.9,1,True,False
175,1697828299954.0,11,1,155.8,155.8,1,True,True
176,1697828300565.0,1,0,22.8,2.1,0,True,True
177,1697828299779.0,2,0,2.0,92.6,0,True,True
178,1697828299485.0,3,0,10.7,10.7,0,True,True
179,1697828299941.0,4,0,2.1,2.1,0,True,True
180,1697828299711.0,5,0,10.3,46.1,1,True,True
181,1697828300618.0,6,0,15.4,15.4,0,False,True
182,1697828299989.0,7,0,13.2,13.2,0,True,True
183,1697828300604.0,8,0,23.5,23.5,0,True,True
184,1697828299958.0,9,0,15.3,28.3,1,True,True
185,1697828300597.0,10,0,1.8,17.0,1,True,True
186,1697828300053.0,11,1,155.9,155.9,1,True,True
187,1697828300765.0,1,0,23.0,2.3,0,True,True
188,1697828299979.0,2,0,2.2,92.8,0,True,True
189,1697828299684.0,3,0,10.9,10.9,0,True,True
190,1697828300140.0,4,0,2.3,2.3,0,True,True
191,1697828299911.0,5,0,10.5,46.3,1,True,True
192,1697828300818.0,6,0,15.6,15.6,0,False,True
193,1697828300189.0,7,0,13.4,13.4,0,True,True
194,1697828300804.0,8,0,23.7,23.7,0,True,True
195,1697828300058.0,9,0,15.4,28.4,1,True,True
196,1697828300797.0,10,0,2.0,17.2,1,True,True
197,1697828300253.0,11,1,156.1,156.1,1,True,True
198,1697828300865.0,1,0,23.1,2.4,0,True,True
199,1697828300079.0,2,0,2.3,92.9,0,True,True
200,1697828299784.0,3,0,11.0,11.0,0,True,True
201,1697828300240.0,4,0,2.4,2.4,0,True,True
202,1697828300011.0,5,0,10.6,46.4,1,True,True
203,1697828300918.0,6,0,15.7,15.7,0,False,True
204,1697828300289.0,7,0,13.5,13.5,0,True,True
205,1697828300904.0,8,0,23.8,23.8,0,True,True
206,1697828300158.0,9,0,15.5,28.5,1,True,True
207,1697828300897.0,10,0,2.1,17.3,1,True,True
208,1697828300353.0,11,1,156.2,156.2,1,True,True
209,1697828301065.0,1,0,23.3,2.6,0,True,True
210,1697828300278.0,2,0,2.5,93.1,0,True,True
211,1697828299884.0,3,0,11.1,11.1,0,True,True
212,1697828300441.0,4,0,2.6,2.6,0,True,True
213,1697828300211.0,5,0,10.8,46.6,1,True,True
214,1697828301018.0,6,0,15.8,15.8,0,False,True
215,1697828300490.0,7,0,13.7,13.7,0,True,True
216,1697828301103.0,8,0,24.0,24.0,0,True,True
217,1697828300358.0,9,0,15.7,28.7,1,True,True
218,1697828301096.0,10,0,2.3,17.5,1,True,True
219,1697828300553.0,11,1,156.4,156.4,1,True,True
220,1697828301165.0,1,0,23.4,2.7,0,True,True
221,1697828300379.0,2,0,2.6,93.2,0,True,True
222,1697828300083.0,3,0,11.3,11.3,0,True,True
223,1697828300540.0,4,0,2.7,2.7,0,True,True
224,1697828300311.0,5,0,10.9,46.7,1,True,True
225,1697828301218.0,6,0,16.0,16.0,0,False,True
226,1697828300589.0,7,0,13.8,13.8,0,True,True
227,1697828301203.0,8,0,24.1,24.1,0,True,True
228,1697828300459.0,9,0,15.8,28.8,1,True,True
229,1697828301196.0,10,0,2.4,17.6,1,True,True
230,1697828300653.0,11,1,156.5,156.5,1,True,True
231,1697828301265.0,1,0,23.5,2.8,0,True,True
232,1697828300479.0,2,0,2.7,93.3,0,True,True
233,1697828300183.0,3,0,11.4,11.4,0,True,True
234,1697828300740.0,4,0,2.9,2.9,0,True,True
235,1697828300511.0,5,0,11.1,46.9,1,True,True
236,1697828301318.0,6,0,16.1,16.1,0,False,True
237,1697828300689.0,7,0,13.9,13.9,0,True,True
238,1697828301404.0,8,0,24.3,24.3,0,True,True
239,1697828300658.0,9,0,16.0,29.0,1,True,True
240,1697828301396.0,10,0,2.6,17.8,1,True,True
241,1697828300753.0,11,1,156.6,156.6,1,True,True
242,1697828301466.0,1,0,23.7,3.0,0,True,True
243,1697828300678.0,2,0,2.9,93.5,0,True,True
244,1697828300383.0,3,0,11.6,11.6,0,True,True
245,1697828300840.0,4,0,3.0,3.0,0,True,True
246,1697828300611.0,5,0,11.2,47.0,1,True,True
247,1697828301518.0,6,0,16.3,16.3,0,False,True
248,1697828300889.0,7,0,14.1,14.1,0,True,True
249,1697828301503.0,8,0,24.4,24.4,0,True,True
250,1697828300758.0,9,0,16.1,29.1,1,True,True
251,1697828301497.0,10,0,2.7,17.9,1,True,True
252,1697828300953.0,11,1,156.8,156.8,1,True,True
253,1697828301565.0,1,0,23.8,3.1,0,True,True
254,1697828300778.0,2,0,3.0,93.6,0,True,True
255,1697828300484.0,3,0,11.7,11.7,0,True,True
256,1697828300940.0,4,0,3.1,3.1,0,True,True
257,1697828300711.0,5,0,11.3,47.1,1,True,True
258,1697828301618.0,6,0,16.4,16.4,0,False,True
259,1697828300989.0,7,0,14.2,14.2,0,True,True
260,1697828301703.0,8,0,24.6,24.6,0,True,True
261,1697828300958.0,9,0,16.3,29.3,1,True,True
262,1697828301696.0,10,0,2.9,18.1,1,True,True
263,1697828301153.0,11,1,157.0,157.0,1,True,True
264,1697828301765.0,1,0,24.0,3.3,0,True,True
265,1697828300978.0,2,0,3.2,93.8,0,True,True
266,1697828300683.0,3,0,11.9,11.9,0,True,True
267,1697828301140.0,4,0,3.3,3.3,0,True,True
268,1697828300911.0,5,0,11.5,47.3,1,True,True
269,1697828301818.0,6,0,16.6,16.6,0,False,True
270,1697828301189.0,7,0,14.4,14.4,0,True,True
271,1697828301803.0,8,0,24.7,24.7,0,True,True
272,1697828301058.0,9,0,16.4,29.4,1,True,True
273,1697828301796.0,10,0,3.0,18.2,1,True,True
274,1697828301253.0,11,1,157.1,157.1,1,True,True
275,1697828301865.0,1,0,24.1,3.4,0,True,True
276,1697828301078.0,2,0,3.3,93.9,0,True,True
277,1697828300783.0,3,0,12.0,12.0,0,True,True
278,1697828301240.0,4,0,3.4,3.4,0,True,True
279,1697828301011.0,5,0,11.6,47.4,1,True,True
280,1697828301918.0,6,0,16.7,16.7,0,False,True
281,1697828297795.803,7,0,11.0,11.0,0,True,True
282,1697828301903.0,8,0,24.8,24.8,0,True,True
283,1697828301258.0,9,0,16.6,29.6,1,True,True
284,1697828301896.0,10,0,3.1,18.3,1,True,True
285,1697828301353.0,11,1,157.2,157.2,1,True,True
286,1697828301965.0,1,0,24.2,3.5,0,True,True
287,1697828301278.0,2,0,3.5,94.1,0,True,True
288,1697828300883.0,3,0,12.1,12.1,0,True,True
289,1697828301441.0,4,0,3.6,3.6,0,True,True
290,1697828301211.0,5,0,11.8,47.6,1,True,True
291,1697828302118.0,6,0,16.9,16.9,0,False,True
292,1697828301389.0,7,0,14.6,14.6,0,True,True
293,1697828302103.0,8,0,25.0,25.0,0,True,True
294,1697828301358.0,9,0,16.7,29.7,1,True,True
295,1697828301996.0,10,0,3.2,18.4,1,True,True
296,1697828301553.0,11,1,157.4,157.4,1,True,True
297,1697828302165.0,1,0,24.4,3.7,0,True,True
298,1697828301378.0,2,0,3.6,94.2,0,True,True
299,1697828301083.0,3,0,12.3,12.3,0,True,True
300,1697828301540.0,4,0,3.7,3.7,0,True,True
301,1697828301311.0,5,0,11.9,47.7,1,True,True
302,1697828302218.0,6,0,17.0,17.0,0,False,True
303,1697828301490.0,7,0,14.7,14.7,0,True,True
304,1697828302303.0,8,0,25.2,25.2,0,True,True
305,1697828301459.0,9,0,16.8,29.8,1,True,True
306,1697828302196.0,10,0,3.4,18.6,1,True,True
307,1697828301653.0,11,1,157.5,157.5,1,True,True
308,1697828302265.0,1,0,24.5,3.8,0,True,True
309,1697828301479.0,2,0,3.7,94.3,0,True,True
310,1697828301183.0,3,0,12.4,12.4,0,False,True
311,1697828301640.0,4,0,3.8,3.8,0,True,True
312,1697828301412.0,5,0,12.0,47.8,1,True,True
313,1697828302318.0,6,0,17.1,17.1,0,False,True
314,1697828301689.0,7,0,14.9,14.9,0,True,True
315,1697828298211.315,8,0,21.1,21.1,0,True,True
316,1697828301658.0,9,0,17.0,30.0,1,True,True
317,1697828302296.0,10,0,3.5,18.7,1,True,True
318,1697828301753.0,11,1,157.6,157.6,1,True,True
319,1697828302466.0,1,0,24.7,4.0,0,True,True
320,1697828301678.0,2,0,3.9,94.5,0,True,True
321,1697828301383.0,3,0,12.6,12.6,0,False,True
322,1697828301840.0,4,0,4.0,4.0,0,True,True
323,1697828301611.0,5,0,12.2,48.0,1,True,True
324,1697828302518.0,6,0,17.3,17.3,0,False,True
325,1697828301889.0,7,1,15.1,15.1,0,True,True
326,1697828302503.0,8,0,25.4,25.4,0,True,True
327,1697828301758.0,9,0,17.1,30.1,1,True,True
328,1697828302497.0,10,0,3.7,18.9,1,True,True
329,1697828301953.0,11,1,157.8,157.8,1,True,True
330,1697828302565.0,1,0,24.8,4.1,0,True,True
331,1697828301778.0,2,1,4.0,94.6,0,True,True
332,1697828301484.0,3,0,12.7,12.7,0,False,True
333,1697828301940.0,4,0,4.1,4.1,0,True,True
334,1697828301711.0,5,0,12.3,48.1,1,True,True
335,1697828302618.0,6,0,17.4,17.4,0,False,True
336,1697828301989.0,7,1,15.2,15.2,0,True,True
337,1697828302603.0,8,0,25.5,25.5,0,True,True
338,1697828301858.0,9,0,17.2,30.2,1,True,True
339,1697828302596.0,10,0,3.8,19.0,1,True,False
340,1697828302053.0,11,1,157.9,157.9,1,True,True
341,1697828302665.0,1,0,24.9,4.2,0,True,True
342,1697828301878.0,2,1,4.1,94.7,0,True,True
343,1697828301583.0,3,0,12.8,12.8,0,False,True
344,1697828302040.0,4,0,4.2,4.2,0,True,True
345,1697828301811.0,5,0,12.4,48.2,1,True,True
346,1697828302718.0,6,0,17.5,17.5,0,False,True
347,1697828302088.0,7,1,15.3,15.3,0,True,True
348,1697828302703.0,8,0,25.6,25.6,0,True,True
349,1697828301958.0,9,0,17.3,30.3,1,True,True
350,1697828302696.0,10,0,3.9,19.1,1,True,True
351,1697828302153.0,11,1,158.0,158.0,1,True,True
352,1697828302765.0,1,0,25.0,4.3,0,True,True
353,1697828301978.0,2,1,4.2,94.8,0,True,True
354,1697828301683.0,3,0,12.9,12.9,0,False,True
355,1697828298698.718,4,0,0.9,0.9,0,True,True
356,1697828301911.0,5,0,12.5,48.3,1,True,True
357,1697828302818.0,6,0,17.6,17.6,0,False,True
358,1697828302188.0,7,1,15.4,15.4,0,True,True
359,1697828302803.0,8,0,25.7,25.7,0,True,True
360,1697828302157.0,9,0,17.5,30.5,1,True,True
361,1697828302796.0,10,0,4.0,19.2,1,True,True
362,1697828302253.0,11,1,158.1,158.1,1,True,True
363,1697828302965.0,1,0,25.2,4.5,0,True,True
364,1697828302178.0,2,1,4.4,95.0,0,True,True
365,1697828301783.0,3,0,13.0,13.0,0,False,True
366,1697828302340.0,4,0,4.5,4.5,0,True,True
367,1697828302110.0,5,0,12.7,48.5,1,True,True
368,1697828303017.0,6,0,17.8,17.8,0,False,True
369,1697828302388.0,7,1,15.6,15.6,0,True,True
370,1697828303003.0,8,0,25.9,25.9,0,True,True
371,1697828302257.0,9,0,17.6,30.6,1,True,True
372,1697828302996.0,10,0,4.2,19.4,1,True,True
373,1697828302454.0,11,1,158.3,158.3,1,True,True
374,1697828303064.0,1,0,25.3,4.6,0,True,True
375,1697828302278.0,2,1,4.5,95.1,0,True,True
376,1697828301983.0,3,0,13.2,13.2,0,False,True
377,1697828302441.0,4,0,4.6,4.6,0,True,True
378,1697828302211.0,5,0,12.8,48.6,1,True,True
379,1697828303117.0,6,0,17.9,17.9,0,False,True
380,1697828302489.0,7,1,15.7,15.7,0,True,True
381,1697828303103.0,8,0,26.0,26.0,0,True,True
382,1697828302357.0,9,0,17.7,30.7,1,True,True
383,1697828303096.0,10,0,4.3,19.5,1,True,True
384,1697828302553.0,11,1,158.4,158.4,1,True,True
385,1697828303164.0,1,0,25.4,4.7,0,True,True
386,1697828302378.0,2,1,4.6,95.2,0,True,True
387,1697828302083.0,3,0,13.3,13.3,0,False,True
388,1697828302540.0,4,0,4.7,4.7,0,True,True
389,1697828302310.0,5,0,12.9,48.7,1,True,True
390,1697828303217.0,6,0,18.0,18.0,0,False,True
391,1697828302588.0,7,1,15.8,15.8,0,True,True
392,1697828303203.0,8,0,26.1,26.1,0,True,True
393,1697828302458.0,9,0,17.8,30.8,1,True,True
394,1697828303196.0,10,0,4.4,19.6,1,True,True
395,1697828302653.0,11,1,158.5,158.5,1,True,True
396,1697828303364.0,1,0,25.6,4.9,0,True,True
397,1697828302479.0,2,1,4.7,95.3,0,True,True
398,1697828302183.0,3,0,13.4,13.4,0,False,True
399,1697828302640.0,4,0,4.8,4.8,0,True,True
400,1697828302411.0,5,0,13.0,48.8,1,True,True
401,1697828303317.0,6,0,18.1,18.1,0,False,True
402,1697828302688.0,7,1,15.9,15.9,0,True,True
403,1697828303303.0,8,0,26.2,26.2,0,True,True
404,1697828302657.0,9,1,18.0,31.0,1,True,True
405,1697828303296.0,10,0,4.5,19.7,1,True,True
406,1697828302853.0,11,1,158.7,158.7,1,True,True
407,1697828303466.0,1,1,25.7,5.0,0,True,True
408,1697828302678.0,2,1,4.9,95.5,0,True,True
409,1697828302383.0,3,0,13.6,13.6,0,False,True
410,1697828302840.0,4,0,5.0,5.0,0,True,True
411,1697828302610.0,5,0,13.2,49.0,1,True,True
412,1697828303517.0,6,0,18.3,18.3,0,False,True
413,1697828302888.0,7,1,16.1,16.1,0,True,True
414,1697828303503.0,8,0,26.4,26.4,0,True,True
415,1697828302757.0,9,1,18.1,31.1,1,True,True
416,1697828303497.0,10,0,4.7,19.9,1,True,True
417,1697828302953.0,11,1,158.8,158.8,1,True,True
418,1697828303564.0,1,1,25.8,5.1,0,True,True
419,1697828302778.0,2,1,5.0,95.6,0,True,True
420,1697828302484.0,3,0,13.7,13.7,0,False,True
421,1697828302940.0,4,0,5.1,5.1,0,True,True
422,1697828302711.0,5,0,13.3,49.1,1,True,True
423,1697828303617.0,6,0,18.4,18.4,0,False,True
424,1697828302988.0,7,1,16.2,16.2,0,True,True
425,1697828303603.0,8,0,26.5,26.5,0,True,True
426,1697828302957.0,9,1,18.3,31.3,1,True,True
427,1697828303596.0,10,0,4.8,20.0,1,True,True
428,1697828303052.0,11,1,158.9,158.9,1,True,True
429,1697828303764.0,1,1,26.0,5.3,0,True,True
430,1697828302878.0,2,1,5.1,95.7,0,True,True
431,1697828302683.0,3,0,13.9,13.9,0,False,True
432,1697828303139.0,4,0,5.3,5.3,0,True,True
433,1697828302910.0,5,0,13.5,49.3,1,True,True
434,1697828303817.0,6,0,18.6,18.6,0,False,True
435,1697828303188.0,7,1,16.4,16.4,0,True,True
436,1697828303803.0,8,0,26.7,26.7,0,True,True
437,1697828303057.0,9,1,18.4,31.4,1,True,True
438,1697828303796.0,10,0,5.0,20.2,1,True,True
439,1697828303252.0,11,1,159.1,159.1,1,True,True
440,1697828303864.0,1,1,26.1,5.4,0,True,True
441,1697828303077.0,2,1,5.3,95.9,0,True,True
442,1697828302783.0,3,0,14.0,14.0,0,False,True
443,1697828303239.0,4,0,5.4,5.4,0,True,True
444,1697828303010.0,5,0,13.6,49.4,1,True,True
445,1697828303917.0,6,0,18.7,18.7,0,False,True
446,1697828303288.0,7,1,16.5,16.5,0,True,True
447,1697828304002.0,8,0,26.9,26.9,0,True,True
448,1697828303157.0,9,1,18.5,31.5,1,True,True
449,1697828303896.0,10,0,5.1,20.3,1,True,True
450,1697828303352.0,11,1,159.2,159.2,1,True,True
451,1697828303964.0,1,1,26.2,5.5,0,True,True
452,1697828303177.0,2,1,5.4,96.0,0,True,True
453,1697828302883.0,3,0,14.1,14.1,0,False,True
454,1697828303339.0,4,0,5.5,5.5,0,True,True
455,1697828303110.0,5,0,13.7,49.5,1,True,True
456,1697828304017.0,6,0,18.8,18.8,0,False,True
457,1697828303388.0,7,1,16.6,16.6,0,True,True
458,1697828299905.698,8,0,22.8,22.8,0,True,True
459,1697828303357.0,9,1,18.7,31.7,1,True,True
460,1697828303996.0,10,0,5.2,20.4,1,True,True
461,1697828303453.0,11,1,159.3,159.3,1,True,True
462,1697828304164.0,1,1,26.4,5.7,0,True,True
463,1697828303277.0,2,1,5.5,96.1,0,True,True
464,1697828302983.0,3,0,14.2,14.2,0,False,True
465,1697828303539.0,4,0,5.7,5.7,0,True,True
466,1697828303310.0,5,0,13.9,49.7,1,True,True
467,1697828304217.0,6,0,19.0,19.0,0,False,True
468,1697828303588.0,7,1,16.8,16.8,0,True,True
469,1697828304202.0,8,0,27.1,27.1,0,True,True
470,1697828303458.0,9,1,18.8,31.8,1,True,True
471,1697828304195.0,10,0,5.4,20.6,1,True,True
472,1697828303652.0,11,1,159.5,159.5,1,True,True
473,1697828304264.0,1,1,26.5,5.8,0,True,True
474,1697828303478.0,2,1,5.7,96.3,0,True,True
475,1697828303182.0,3,0,14.4,14.4,0,False,True
476,1697828303640.0,4,0,5.8,5.8,0,True,True
477,1697828303411.0,5,0,14.0,49.8,1,True,True
478,1697828304317.0,6,0,19.1,19.1,0,False,True
479,1697828303688.0,7,1,16.9,16.9,0,True,True
480,1697828304302.0,8,0,27.2,27.2,0,True,True
481,1697828303557.0,9,1,18.9,31.9,1,True,True
482,1697828304295.0,10,0,5.5,20.7,1,True,True
483,1697828303752.0,11,1,159.6,159.6,1,True,True
484,1697828304364.0,1,1,26.6,5.9,0,True,True
485,1697828303577.0,2,1,5.8,96.4,0,True,True
486,1697828303282.0,3,0,14.5,14.5,0,False,True
487,1697828300317.473,4,0,2.5,2.5,0,True,True
488,1697828303510.0,5,0,14.1,49.9,1,True,True
489,1697828304418.0,6,0,19.2,19.2,0,False,True
490,1697828300319.4749,7,1,13.5,13.5,0,True,True
491,1697828304403.0,8,0,27.3,27.3,0,True,True
492,1697828303757.0,9,1,19.1,32.1,1,True,True
493,1697828304496.0,10,0,5.7,20.9,1,True,True
