2,0.03,1,2023-10-20 13:53:14.614809,3.800000000000002
7,0.4,1,2023-10-20 13:53:14.614809,24.100000000000072
6,0.2,1,2023-10-20 13:53:14.614809,0.0
1,0.47,1,2023-10-20 13:53:14.614809,35.10000000000023
1,0.29,2,2023-10-20 13:53:14.614809,24.900000000000084
2,0.33,2,2023-10-20 13:53:14.614809,-0.09999999999999998
3,0.32,2,2023-10-20 13:53:14.614809,35.600000000000236
4,0.06,2,2023-10-20 13:53:14.614809,39.800000000000296
1,0.43,3,2023-10-20 13:53:14.615807,41.900000000000325
2,0.49,3,2023-10-20 13:53:14.615807,9.399999999999983
3,0.46,3,2023-10-20 13:53:14.615807,41.900000000000325
4,0.05,3,2023-10-20 13:53:14.615807,39.100000000000286
1,0.22,4,2023-10-20 13:53:14.616807,10.399999999999979
2,0.16,4,2023-10-20 13:53:14.616807,24.200000000000074
3,0.23,4,2023-10-20 13:53:14.616807,48.40000000000042
4,0.18,4,2023-10-20 13:53:14.616807,53.00000000000048
1,0.21,5,2023-10-20 13:53:14.616807,28.20000000000013
2,0.23,5,2023-10-20 13:53:14.616807,3.1000000000000014
4,0.4,5,2023-10-20 13:53:14.616807,35.10000000000023
2,7,6,2023-10-20 13:53:17.494182,32.50000000000019
4,0,6,2023-10-20 13:53:17.494182,0.0
2,0.34,7,2023-10-20 13:53:14.627061,3.600000000000002
4,0.38,7,2023-10-20 13:53:14.627061,31.900000000000183
2,0.2,8,2023-10-20 13:53:14.628065,27.200000000000117
4,0.27,8,2023-10-20 13:53:14.628065,2.2000000000000006
1,0.22,8,2023-10-20 13:53:14.628065,27.200000000000117
2,0.27,9,2023-10-20 13:53:14.628065,18.9
4,0.49,9,2023-10-20 13:53:14.628065,5.4999999999999964
2,0.19,10,2023-10-20 13:53:14.630212,39.30000000000029
4,0.18,10,2023-10-20 13:53:14.630212,35.500000000000234
1,0.4,11,2023-10-20 13:53:14.631215,0.4
2,0.48,11,2023-10-20 13:53:14.631215,0.7
3,0.34,11,2023-10-20 13:53:14.631215,12.199999999999973
4,0.08,11,2023-10-20 13:53:14.631215,13.599999999999968
5,0.04,11,2023-10-20 13:53:14.631215,22.60000000000005
6,0.07,11,2023-10-20 13:53:14.631215,42.70000000000034
2,0.02,1,2023-10-20 13:53:14.703094,3.900000000000002
7,0.35,1,2023-10-20 13:53:14.703094,24.200000000000074
6,0.48,1,2023-10-20 13:53:14.703094,0.1
1,0.35,1,2023-10-20 13:53:14.703094,35.20000000000023
1,0.01,2,2023-10-20 13:53:14.704095,25.000000000000085
2,0.32,2,2023-10-20 13:53:14.704095,-0.19999999999999998
3,0.11,2,2023-10-20 13:53:14.704095,35.70000000000024
4,0.24,2,2023-10-20 13:53:14.704095,39.9000000000003
1,0.44,3,2023-10-20 13:53:14.705097,42.00000000000033
2,0.48,3,2023-10-20 13:53:14.705097,9.499999999999982
3,0.35,3,2023-10-20 13:53:14.705097,42.00000000000033
4,0.05,3,2023-10-20 13:53:14.705097,39.20000000000029
1,0.3,4,2023-10-20 13:53:14.706097,10.499999999999979
2,0.12,4,2023-10-20 13:53:14.706097,24.300000000000075
3,0.39,4,2023-10-20 13:53:14.706097,48.50000000000042
4,0.08,4,2023-10-20 13:53:14.706097,53.100000000000485
1,0.09,5,2023-10-20 13:53:14.707094,28.300000000000132
2,0.49,5,2023-10-20 13:53:14.707094,3.2000000000000015
4,0.33,5,2023-10-20 13:53:14.707094,35.20000000000023
2,7,6,2023-10-20 13:53:17.585190,32.60000000000019
4,0,6,2023-10-20 13:53:17.585190,0.0
2,0.02,7,2023-10-20 13:53:14.718096,3.700000000000002
4,0.21,7,2023-10-20 13:53:14.718096,32.000000000000185
2,0.13,8,2023-10-20 13:53:14.719100,27.300000000000118
4,0.41,8,2023-10-20 13:53:14.719100,2.3000000000000007
1,0.39,8,2023-10-20 13:53:14.719100,27.300000000000118
2,0.08,9,2023-10-20 13:53:14.721098,18.799999999999997
4,0.43,9,2023-10-20 13:53:14.721098,5.599999999999996
2,0.19,10,2023-10-20 13:53:14.723105,39.40000000000029
4,0.5,10,2023-10-20 13:53:14.723105,35.600000000000236
1,0.18,11,2023-10-20 13:53:14.724103,0.30000000000000004
2,0.24,11,2023-10-20 13:53:14.724103,0.6
3,0.43,11,2023-10-20 13:53:14.724103,12.299999999999972
4,0.09,11,2023-10-20 13:53:14.724103,13.699999999999967
5,0.34,11,2023-10-20 13:53:14.724103,22.700000000000053
6,0.12,11,2023-10-20 13:53:14.724103,42.80000000000034
2,0.09,1,2023-10-20 13:53:14.798092,4.000000000000002
7,0.49,1,2023-10-20 13:53:14.798092,24.300000000000075
6,0.49,1,2023-10-20 13:53:14.798092,0.2
1,0.45,1,2023-10-20 13:53:14.798092,35.30000000000023
1,0.07,2,2023-10-20 13:53:14.799095,25.100000000000087
2,0.36,2,2023-10-20 13:53:14.799095,-0.09999999999999998
3,0.05,2,2023-10-20 13:53:14.799095,35.80000000000024
4,0.0,2,2023-10-20 13:53:14.799095,40.0000000000003
1,0.03,3,2023-10-20 13:53:14.800094,42.10000000000033
2,0.17,3,2023-10-20 13:53:14.800094,9.599999999999982
