,time_sec,node,sg_id,demand,sig_state,pedrecall,ped.min.recall,pedwalktime,redduration
231,1697215902457.0,4,4,6.0,0,1,1,22,16.607
232,1697215901603.0,5,1,0.35,1,0,0,0,0.0
233,1697215901603.0,5,2,0.05,1,1,1,19,0.0
234,1697215901603.0,5,4,0.0,0,0,0,23,4.101
235,1697215900120.412,6,2,0.22,1,1,1,17,0.0
236,1697215900120.412,6,4,0.32,0,0,0,25,3.794412
237,1697215902519.0,7,2,0.43,1,1,0,20,0.0
238,1697215902519.0,7,4,0.49,0,0,0,20,18.506
239,1697215902477.0,8,2,0.07,1,1,1,21,0.0
240,1697215902477.0,8,4,0.08,0,1,0,29,358.038
241,1697215902477.0,8,1,0.47,1,0,0,0,0.0
242,1697215902464.0,9,2,0.39,0,1,1,18,3.802
243,1697215902464.0,9,4,0.01,1,0,0,20,0.0
244,1697215902426.0,10,2,0.18,1,1,1,0,0.0
245,1697215902426.0,10,4,0.36,0,0,0,20,1.401
246,1697215902430.0,11,1,0.17,0,0,0,0,6.604
247,1697215902430.0,11,2,0.16,0,0,1,20,5.603
248,1697215902430.0,11,3,0.14,1,0,0,0,0.0
249,1697215902430.0,11,4,0.38,1,0,0,20,0.0
250,1697215902430.0,11,5,0.45,0,0,0,0,6.604
251,1697215902430.0,11,6,0.04,0,0,1,20,6.604
252,1697215902538.0,1,2,0.28,0,0,1,23,3.701
253,1697215902538.0,1,7,0.28,1,0,0,0,0.0
254,1697215902538.0,1,6,0.36,0,0,1,0,3.701
255,1697215902538.0,1,1,0.09,0,0,0,0,3.701
256,1697215902527.0,2,1,0.04,0,0,0,0,397.149
257,1697215902527.0,2,2,0.06,0,1,1,29,393.949
258,1697215902527.0,2,3,0.25,1,0,0,0,0.0
259,1697215902527.0,2,4,0.47,0,0,0,39,397.149
260,1697215902576.0,3,1,0.14,0,0,0,0,231.152
261,1697215902576.0,3,2,0.2,0,1,1,31,32.011
262,1697215902576.0,3,3,0.23,0,0,0,0,102.127
263,1697215902576.0,3,4,0.04,0,0,0,26,69.122
264,1697215902556.0,4,1,1.0,0,0,0,0,387.245
265,1697215902556.0,4,2,6.0,1,1,0,26,0.0
266,1697215902556.0,4,3,2.0,0,0,0,0,249.949
267,1697215902556.0,4,4,6.0,0,1,1,22,16.706
268,1697215901803.0,5,1,0.34,1,0,0,0,0.0
269,1697215901803.0,5,2,0.42,1,1,1,19,0.0
270,1697215901803.0,5,4,0.13,0,0,0,23,4.301
271,1697215902429.0,6,2,0.39,1,1,1,17,0.0
272,1697215902429.0,6,4,0.15,0,0,0,25,6.103
273,1697215900238.42,7,2,0.47,1,1,0,20,0.0
274,1697215900238.42,7,4,0.38,0,0,0,20,16.22542
275,1697215902576.0,8,2,0.36,1,1,1,21,0.0
276,1697215902576.0,8,4,0.28,0,1,0,29,358.137
277,1697215902576.0,8,1,0.49,1,0,0,0,0.0
278,1697215902563.0,9,2,0.18,0,1,1,18,3.901
279,1697215902563.0,9,4,0.37,1,0,0,20,0.0
280,1697215902525.0,10,2,0.28,1,1,1,0,0.0
281,1697215902525.0,10,4,0.47,0,0,0,20,1.5
282,1697215902529.0,11,1,0.17,0,0,0,0,6.703
283,1697215902529.0,11,2,0.08,0,0,1,20,5.702
284,1697215902529.0,11,3,0.38,1,0,0,0,0.0
285,1697215902529.0,11,4,0.41,1,0,0,20,0.0
286,1697215902529.0,11,5,0.47,0,0,0,0,6.703
287,1697215902529.0,11,6,0.2,0,0,1,20,6.703
288,1697215902738.0,1,2,0.22,0,0,1,23,3.901
289,1697215902738.0,1,7,0.36,1,0,0,0,0.0
290,1697215902738.0,1,6,0.41,0,0,1,0,3.901
291,1697215902738.0,1,1,0.19,0,0,0,0,3.901
292,1697215902627.0,2,1,0.21,0,0,0,0,397.249
293,1697215902627.0,2,2,0.37,0,1,1,29,394.049
294,1697215902627.0,2,3,0.04,1,0,0,0,0.0
295,1697215902627.0,2,4,0.38,0,0,0,39,397.249
296,1697215902676.0,3,1,0.1,0,0,0,0,231.252
297,1697215902676.0,3,2,0.24,0,1,1,31,32.111
298,1697215902676.0,3,3,0.04,0,0,0,0,102.227
299,1697215902676.0,3,4,0.45,0,0,0,26,69.222
300,1697215902656.0,4,1,1.0,0,0,0,0,387.345
301,1697215902656.0,4,2,6.0,1,1,0,26,0.0
302,1697215902656.0,4,3,2.0,0,0,0,0,250.049
303,1697215902656.0,4,4,6.0,0,1,1,22,16.806
304,1697215901903.0,5,1,0.45,1,0,0,0,0.0
305,1697215901903.0,5,2,0.07,1,1,1,19,0.0
306,1697215901903.0,5,4,0.47,0,0,0,23,4.401
307,1697215902628.0,6,2,0.42,1,1,1,17,0.0
308,1697215902628.0,6,4,0.4,0,0,0,25,6.302
309,1697215902719.0,7,2,0.02,1,1,0,20,0.0
310,1697215902719.0,7,4,0.39,0,0,0,20,18.706
311,1697215902676.0,8,2,0.26,1,1,1,21,0.0
312,1697215902676.0,8,4,0.41,0,1,0,29,358.237
313,1697215902676.0,8,1,0.15,1,0,0,0,0.0
314,1697215902663.0,9,2,0.28,0,1,1,18,4.001
315,1697215902663.0,9,4,0.23,1,0,0,20,0.0
316,1697215902725.0,10,2,0.1,1,1,1,0,0.0
317,1697215902725.0,10,4,0.43,0,0,0,20,1.7
318,1697215902629.0,11,1,0.46,0,0,0,0,6.803
319,1697215902629.0,11,2,0.14,0,0,1,20,5.802
320,1697215902629.0,11,3,0.31,1,0,0,0,0.0
321,1697215902629.0,11,4,0.34,1,0,0,20,0.0
322,1697215902629.0,11,5,0.2,0,0,0,0,6.803
323,1697215902629.0,11,6,0.22,0,0,1,20,6.803
324,1697215902838.0,1,2,0.0,0,0,1,23,4.001
325,1697215902838.0,1,7,0.3,1,0,0,0,0.0
326,1697215902838.0,1,6,0.32,0,0,1,0,4.001
327,1697215902838.0,1,1,0.33,0,0,0,0,4.001
328,1697215902727.0,2,1,0.43,0,0,0,0,397.349
329,1697215902727.0,2,2,0.35,0,1,1,29,394.149
330,1697215902727.0,2,3,0.38,1,0,0,0,0.0
331,1697215902727.0,2,4,0.01,0,0,0,39,397.349
332,1697215902776.0,3,1,0.02,0,0,0,0,231.352
333,1697215902776.0,3,2,0.11,0,1,1,31,32.211
334,1697215902776.0,3,3,0.13,0,0,0,0,102.327
335,1697215902776.0,3,4,0.16,0,0,0,26,69.322
336,1697215902756.0,4,1,1.0,0,0,0,0,387.445
337,1697215902756.0,4,2,6.0,1,1,0,26,0.0
338,1697215902756.0,4,3,2.0,0,0,0,0,250.149
339,1697215902756.0,4,4,6.0,0,1,1,22,16.906
340,1697215902004.0,5,1,0.31,1,0,0,0,0.0
341,1697215902004.0,5,2,0.39,1,1,1,19,0.0
342,1697215902004.0,5,4,0.05,0,0,0,23,4.502
343,1697215902728.0,6,2,0.44,1,1,1,17,0.0
344,1697215902728.0,6,4,0.27,0,0,0,25,6.402
345,1697215902819.0,7,2,0.33,1,1,0,20,0.0
346,1697215902819.0,7,4,0.31,0,0,0,20,18.806
347,1697215902776.0,8,2,0.29,1,1,1,21,0.0
348,1697215902776.0,8,4,0.25,0,1,0,29,358.337
349,1697215902776.0,8,1,0.32,1,0,0,0,0.0
350,1697215902763.0,9,2,0.45,0,1,1,18,4.101
351,1697215902763.0,9,4,0.35,1,0,0,20,0.0
352,1697215902825.0,10,2,0.4,1,1,1,0,0.0
353,1697215902825.0,10,4,0.39,0,0,0,20,1.8
354,1697215902729.0,11,1,0.43,0,0,0,0,6.903
355,1697215902729.0,11,2,0.05,0,0,1,20,5.902
356,1697215902729.0,11,3,0.07,1,0,0,0,0.0
357,1697215902729.0,11,4,0.04,1,0,0,20,0.0
358,1697215902729.0,11,5,0.36,0,0,0,0,6.903
359,1697215902729.0,11,6,0.18,0,0,1,20,6.903
360,1697215902938.0,1,2,0.38,0,0,1,23,4.101
361,1697215902938.0,1,7,0.34,1,0,0,0,0.0
362,1697215902938.0,1,6,0.3,0,0,1,0,4.101
363,1697215902938.0,1,1,0.02,0,0,0,0,4.101
364,1697215902827.0,2,1,0.0,0,0,0,0,397.449
365,1697215902827.0,2,2,0.36,0,1,1,29,394.249
366,1697215902827.0,2,3,0.16,1,0,0,0,0.0
367,1697215902827.0,2,4,0.49,0,0,0,39,397.449
368,1697215902876.0,3,1,0.3,0,0,0,0,231.452
369,1697215902876.0,3,2,0.12,0,1,1,31,32.311
370,1697215902876.0,3,3,0.02,0,0,0,0,102.427
371,1697215902876.0,3,4,0.36,0,0,0,26,69.422
372,1697215902856.0,4,1,1.0,0,0,0,0,387.545
373,1697215902856.0,4,2,6.0,1,1,0,26,0.0
374,1697215902856.0,4,3,2.0,0,0,0,0,250.249
375,1697215902856.0,4,4,6.0,0,1,1,22,17.006
376,1697215902103.0,5,1,0.09,1,0,0,0,0.0
377,1697215902103.0,5,2,0.39,1,1,1,19,0.0
378,1697215902103.0,5,4,0.22,0,0,0,23,4.601
379,1697215902828.0,6,2,0.06,1,1,1,17,0.0
380,1697215902828.0,6,4,0.14,0,0,0,25,6.502
381,1697215902919.0,7,2,0.29,1,1,0,20,0.0
382,1697215902919.0,7,4,0.07,0,0,0,20,18.906
383,1697215902876.0,8,2,0.41,1,1,1,21,0.0
384,1697215902876.0,8,4,0.11,0,1,0,29,358.437
385,1697215902876.0,8,1,0.01,1,0,0,0,0.0
386,1697215902863.0,9,2,0.27,0,1,1,18,4.201
387,1697215902863.0,9,4,0.18,1,0,0,20,0.0
388,1697215902925.0,10,2,0.03,1,1,1,0,0.0
389,1697215902925.0,10,4,0.3,0,0,0,20,1.9
390,1697215902829.0,11,1,0.23,0,0,0,0,7.003
391,1697215902829.0,11,2,0.18,0,0,1,20,6.002
392,1697215902829.0,11,3,0.05,1,0,0,0,0.0
393,1697215902829.0,11,4,0.23,1,0,0,20,0.0
394,1697215902829.0,11,5,0.17,0,0,0,0,7.003
395,1697215902829.0,11,6,0.14,0,0,1,20,7.003
396,1697215903038.0,1,2,0.07,0,0,1,23,4.201
397,1697215903038.0,1,7,0.2,1,0,0,0,0.0
398,1697215903038.0,1,6,0.38,0,0,1,0,4.201
399,1697215903038.0,1,1,0.17,0,0,0,0,4.201
400,1697215902927.0,2,1,0.05,0,0,0,0,397.549
401,1697215902927.0,2,2,0.28,0,1,1,29,394.349
402,1697215902927.0,2,3,0.33,1,0,0,0,0.0
403,1697215902927.0,2,4,0.12,0,0,0,39,397.549
404,1697215902976.0,3,1,0.26,0,0,0,0,231.552
405,1697215902976.0,3,2,0.32,0,1,1,31,32.411
406,1697215902976.0,3,3,0.33,0,0,0,0,102.527
407,1697215902976.0,3,4,0.22,0,0,0,26,69.522
408,1697215902956.0,4,1,1.0,0,0,0,0,387.645
409,1697215902956.0,4,2,6.0,1,1,0,26,0.0
410,1697215902956.0,4,3,2.0,0,0,0,0,250.349
411,1697215902956.0,4,4,6.0,0,1,1,22,17.106
412,1697215902203.0,5,1,0.29,1,0,0,0,0.0
413,1697215902203.0,5,2,0.47,1,1,1,19,0.0
414,1697215902203.0,5,4,0.36,0,0,0,23,4.701
415,1697215902928.0,6,2,0.47,1,1,1,17,0.0
416,1697215902928.0,6,4,0.02,0,0,0,25,6.602
417,1697215903019.0,7,2,0.14,1,1,0,20,0.0
418,1697215903019.0,7,4,0.43,0,0,0,20,19.006
419,1697215902976.0,8,2,0.17,1,1,1,21,0.0
420,1697215902976.0,8,4,0.4,0,1,0,29,358.537
421,1697215902976.0,8,1,0.06,1,0,0,0,0.0
422,1697215902963.0,9,2,0.18,0,1,1,18,4.301
423,1697215902963.0,9,4,0.33,1,0,0,20,0.0
424,1697215903025.0,10,2,0.07,1,1,1,0,0.0
425,1697215903025.0,10,4,0.33,0,0,0,20,2.0
426,1697215903029.0,11,1,0.13,0,0,0,0,7.203
427,1697215903029.0,11,2,0.03,0,0,1,20,6.202
428,1697215903029.0,11,3,0.14,1,0,0,0,0.0
429,1697215903029.0,11,4,0.33,1,0,0,20,0.0
430,1697215903029.0,11,5,0.32,0,0,0,0,7.203
431,1697215903029.0,11,6,0.11,0,0,1,20,7.203
432,1697215903138.0,1,2,0.28,0,0,1,23,4.301
433,1697215903138.0,1,7,0.12,1,0,0,0,0.0
434,1697215903138.0,1,6,0.11,0,0,1,0,4.301
435,1697215903138.0,1,1,0.49,0,0,0,0,4.301
436,1697215903027.0,2,1,0.44,0,0,0,0,397.649
437,1697215903027.0,2,2,0.12,0,1,1,29,394.449
438,1697215903027.0,2,3,0.4,1,0,0,0,0.0
439,1697215903027.0,2,4,0.02,0,0,0,39,397.649
440,1697215903076.0,3,1,0.28,0,0,0,0,231.652
441,1697215903076.0,3,2,0.18,0,1,1,31,32.511
442,1697215903076.0,3,3,0.5,0,0,0,0,102.627
443,1697215903076.0,3,4,0.33,0,0,0,26,69.622
444,1697215903156.0,4,1,1.0,0,0,0,0,387.845
445,1697215903156.0,4,2,6.0,1,1,0,26,0.0
446,1697215903156.0,4,3,2.0,0,0,0,0,250.549
447,1697215903156.0,4,4,6.0,0,1,1,22,17.306
448,1697215902303.0,5,1,0.23,1,0,0,0,0.0
449,1697215902303.0,5,2,0.07,1,1,1,19,0.0
450,1697215902303.0,5,4,0.06,0,0,0,23,4.801
451,1697215903128.0,6,2,0.07,1,1,1,17,0.0
452,1697215903128.0,6,4,0.08,0,0,0,25,6.802
453,1697215903119.0,7,2,0.02,1,1,0,20,0.0
454,1697215903119.0,7,4,0.27,0,0,0,20,19.106
455,1697215903076.0,8,2,0.46,1,1,1,21,0.0
456,1697215903076.0,8,4,0.03,0,1,0,29,358.637
457,1697215903076.0,8,1,0.16,1,0,0,0,0.0
458,1697215903064.0,9,2,0.32,0,1,1,18,4.402
459,1697215903064.0,9,4,0.2,1,0,0,20,0.0
460,1697215903125.0,10,2,0.42,1,1,1,0,0.0
461,1697215903125.0,10,4,0.32,0,0,0,20,2.1
462,1697215903129.0,11,1,0.37,0,0,0,0,7.303
