,time_sec,node,sg_id,demand,sig_state,pedrecall,ped.min.recall,pedwalktime,redduration
44,1697133251318.0,3,1,0.37,0,0,0,0,29.991
45,1697133251318.0,3,2,0.11,0,1,1,33,29.991
46,1697133251318.0,3,3,0.43,1,0,0,0,0.0
47,1697133251318.0,3,4,0.38,1,0,0,29,0.0
48,1697133253191.0,4,1,0.46,0,0,0,0,2.899
49,1697133253191.0,4,2,0.49,0,1,0,22,3.099
50,1697133253191.0,4,3,0.08,1,0,0,0,0.0
51,1697133253191.0,4,4,0.49,0,1,0,19,30.689
52,1697133253018.0,5,1,0.44,1,0,0,0,0.0
53,1697133253018.0,5,2,0.3,1,1,1,22,0.0
54,1697133253018.0,5,4,0.37,0,1,0,28,20.494
55,1697133253014.0,6,2,0.17,0,1,1,17,7.398
56,1697133253014.0,6,4,0.48,1,0,0,25,0.0
57,1697133253194.0,7,2,1.0,1,1,0,20,0.0
58,1697133253194.0,7,4,1.0,0,0,0,20,34.889
59,1697133253061.0,8,2,2.0,0,1,1,21,10.497
60,1697133253061.0,8,4,0.0,0,1,0,29,46.786
61,1697133253061.0,8,1,0.0,0,0,0,0,10.497
62,1697133253167.0,9,2,3.0,1,1,1,18,0.0
63,1697133253167.0,9,4,0.0,0,0,0,20,79.88
64,1697133253099.0,10,2,0.25,0,1,1,0,3.699
65,1697133253099.0,10,4,0.4,1,0,0,20,0.0
66,1697133251326.0,11,1,0.44,0,0,0,0,71.98
67,1697133251326.0,11,2,0.35,0,0,1,20,79.879
68,1697133251326.0,11,3,0.31,1,0,0,0,0.0
69,1697133251326.0,11,4,0.43,1,0,0,20,0.0
70,1697133251326.0,11,5,0.29,0,0,0,0,79.879
71,1697133251326.0,11,6,0.0,0,0,1,20,71.98
72,1697133253441.0,1,2,0.05,0,0,1,23,8.598
73,1697133253441.0,1,7,0.14,1,0,0,0,0.0
74,1697133253441.0,1,6,0.18,0,0,1,0,8.598
75,1697133253441.0,1,1,0.48,0,0,0,0,8.598
76,1697133251419.0,2,1,0.34,0,0,0,0,79.98
77,1697133251419.0,2,2,0.08,0,1,1,29,79.98
78,1697133251419.0,2,3,0.36,1,0,0,0,0.0
79,1697133251419.0,2,4,0.5,0,0,0,39,76.681
80,1697133251518.0,3,1,0.31,0,0,0,0,30.191
81,1697133251518.0,3,2,0.15,0,1,1,33,30.191
82,1697133251518.0,3,3,0.38,1,0,0,0,0.0
83,1697133251518.0,3,4,0.17,1,0,0,29,0.0
84,1697133253391.0,4,1,0.17,0,0,0,0,3.099
85,1697133253391.0,4,2,0.28,0,1,0,22,3.299
86,1697133253391.0,4,3,0.06,1,0,0,0,0.0
87,1697133253391.0,4,4,0.31,0,1,0,19,30.889
88,1697133253218.0,5,1,0.04,1,0,0,0,0.0
89,1697133253218.0,5,2,0.13,1,1,1,22,0.0
90,1697133253218.0,5,4,0.45,0,1,0,28,20.694
91,1697133253214.0,6,2,0.11,0,1,1,17,7.598
92,1697133253214.0,6,4,0.41,1,0,0,25,0.0
93,1697133253394.0,7,2,1.0,1,1,0,20,0.0
94,1697133253394.0,7,4,1.0,0,0,0,20,35.089
95,1697133253161.0,8,2,2.0,0,1,1,21,10.597
96,1697133253161.0,8,4,0.0,0,1,0,29,46.886
97,1697133253161.0,8,1,0.0,0,0,0,0,10.597
98,1697133253267.0,9,2,3.0,1,1,1,18,0.0
99,1697133253267.0,9,4,0.0,0,0,0,20,79.98
100,1697133253299.0,10,2,0.03,0,1,1,0,3.899
101,1697133253299.0,10,4,0.05,1,0,0,20,0.0
102,1697133251427.0,11,1,0.03,0,0,0,0,72.081
103,1697133251427.0,11,2,0.21,0,0,1,20,79.98
104,1697133251427.0,11,3,0.2,1,0,0,0,0.0
105,1697133251427.0,11,4,0.06,1,0,0,20,0.0
106,1697133251427.0,11,5,0.35,0,0,0,0,79.98
107,1697133251427.0,11,6,0.43,0,0,1,20,72.081
108,1697133253640.0,1,2,0.32,0,0,1,23,8.797
109,1697133253640.0,1,7,0.44,1,0,0,0,0.0
110,1697133253640.0,1,6,0.41,0,0,1,0,8.797
111,1697133253640.0,1,1,0.26,0,0,0,0,8.797
112,1697133251618.0,2,1,0.38,0,0,0,0,80.179
113,1697133251618.0,2,2,0.29,0,1,1,29,80.179
114,1697133251618.0,2,3,0.37,1,0,0,0,0.0
115,1697133251618.0,2,4,0.03,0,0,0,39,76.88
116,1697133251618.0,3,1,0.17,0,0,0,0,30.291
117,1697133251618.0,3,2,0.18,0,1,1,33,30.291
118,1697133251618.0,3,3,0.27,1,0,0,0,0.0
119,1697133251618.0,3,4,0.4,1,0,0,29,0.0
120,1697133253492.0,4,1,0.38,0,0,0,0,3.2
121,1697133253492.0,4,2,0.05,0,1,0,22,3.4
122,1697133253492.0,4,3,0.41,1,0,0,0,0.0
123,1697133253492.0,4,4,0.01,0,1,0,19,30.99
124,1697133253318.0,5,1,0.25,1,0,0,0,0.0
125,1697133253318.0,5,2,0.12,1,1,1,22,0.0
126,1697133253318.0,5,4,0.35,0,1,0,28,20.794
127,1697133253314.0,6,2,0.02,0,1,1,17,7.698
128,1697133253314.0,6,4,0.11,1,0,0,25,0.0
129,1697133253495.0,7,2,1.0,1,1,0,20,0.0
130,1697133253495.0,7,4,1.0,0,0,0,20,35.19
131,1697133253361.0,8,2,2.0,0,1,1,21,10.797
132,1697133253361.0,8,4,0.0,0,1,0,29,47.086
133,1697133253361.0,8,1,0.0,0,0,0,0,10.797
134,1697133253367.0,9,2,3.0,1,1,1,18,0.0
135,1697133253367.0,9,4,0.0,0,0,0,20,80.08
136,1697133253399.0,10,2,0.27,0,1,1,0,3.999
137,1697133253399.0,10,4,0.05,1,0,0,20,0.0
138,1697133251626.0,11,1,0.44,0,0,0,0,72.28
139,1697133251626.0,11,2,0.06,0,0,1,20,80.179
140,1697133251626.0,11,3,0.43,1,0,0,0,0.0
141,1697133251626.0,11,4,0.07,1,0,0,20,0.0
142,1697133251626.0,11,5,0.49,0,0,0,0,80.179
143,1697133251626.0,11,6,0.4,0,0,1,20,72.28
144,1697133253640.0,1,2,0.49,0,0,1,23,8.797
145,1697133253640.0,1,7,0.35,1,0,0,0,0.0
146,1697133253640.0,1,6,0.37,0,0,1,0,8.797
147,1697133253640.0,1,1,0.26,0,0,0,0,8.797
148,1697133251718.0,2,1,0.14,0,0,0,0,80.279
149,1697133251718.0,2,2,0.06,0,1,1,29,80.279
150,1697133251718.0,2,3,0.41,1,0,0,0,0.0
151,1697133251718.0,2,4,0.41,0,0,0,39,76.98
152,1697133251718.0,3,1,0.17,0,0,0,0,30.391
153,1697133251718.0,3,2,0.31,0,1,1,33,30.391
154,1697133251718.0,3,3,0.31,1,0,0,0,0.0
155,1697133251718.0,3,4,0.37,1,0,0,29,0.0
156,1697133253591.0,4,1,0.42,0,0,0,0,3.299
157,1697133253591.0,4,2,0.21,0,1,0,22,3.499
158,1697133253591.0,4,3,0.3,1,0,0,0,0.0
159,1697133253591.0,4,4,0.4,0,1,0,19,31.089
160,1697133253518.0,5,1,0.27,1,0,0,0,0.0
161,1697133253518.0,5,2,0.08,1,1,1,22,0.0
162,1697133253518.0,5,4,0.33,0,1,0,28,20.994
163,1697133253415.0,6,2,0.31,0,1,1,17,7.799
164,1697133253415.0,6,4,0.01,1,0,0,25,0.0
165,1697133253694.0,7,2,3.0,1,1,0,20,0.0
166,1697133253694.0,7,4,1.0,0,0,0,20,35.389
167,1697133253462.0,8,2,2.0,0,1,1,21,10.898
168,1697133253462.0,8,4,0.0,0,1,0,29,47.187
169,1697133253462.0,8,1,0.0,0,0,0,0,10.898
170,1697133253567.0,9,2,3.0,1,1,1,18,0.0
171,1697133253567.0,9,4,0.0,0,0,0,20,80.28
172,1697133253500.0,10,2,0.43,0,1,1,0,4.1
173,1697133253500.0,10,4,0.29,1,0,0,20,0.0
174,1697133251726.0,11,1,0.28,0,0,0,0,72.38
175,1697133251726.0,11,2,0.44,0,0,1,20,80.279
176,1697133251726.0,11,3,0.04,1,0,0,0,0.0
177,1697133251726.0,11,4,0.26,1,0,0,20,0.0
178,1697133251726.0,11,5,0.28,0,0,0,0,80.279
179,1697133251726.0,11,6,0.33,0,0,1,20,72.38
180,1697133253840.0,1,2,0.03,0,0,1,23,8.997
181,1697133253840.0,1,7,0.44,1,0,0,0,0.0
182,1697133253840.0,1,6,0.06,0,0,1,0,8.997
183,1697133253840.0,1,1,0.09,0,0,0,0,8.997
184,1697133251818.0,2,1,0.46,0,0,0,0,80.379
185,1697133251818.0,2,2,0.01,0,1,1,29,80.379
186,1697133251818.0,2,3,0.34,1,0,0,0,0.0
187,1697133251818.0,2,4,0.28,0,0,0,39,77.08
188,1697133251918.0,3,1,0.21,0,0,0,0,30.591
189,1697133251918.0,3,2,0.11,0,1,1,33,30.591
190,1697133251918.0,3,3,0.17,1,0,0,0,0.0
191,1697133251918.0,3,4,0.2,1,0,0,29,0.0
192,1697133253791.0,4,1,0.14,0,0,0,0,3.499
193,1697133253791.0,4,2,0.35,0,1,0,22,3.699
194,1697133253791.0,4,3,0.09,1,0,0,0,0.0
195,1697133253791.0,4,4,0.22,0,1,0,19,31.289
196,1697133253618.0,5,1,0.01,1,0,0,0,0.0
197,1697133253618.0,5,2,0.07,1,1,1,22,0.0
198,1697133253618.0,5,4,0.38,0,1,0,28,21.094
199,1697133253614.0,6,2,0.36,0,1,1,17,7.998
200,1697133253614.0,6,4,0.16,1,0,0,25,0.0
201,1697133253794.0,7,2,3.0,1,1,0,20,0.0
202,1697133253794.0,7,4,1.0,0,0,0,20,35.489
203,1697133253561.0,8,2,2.0,0,1,1,21,10.997
204,1697133253561.0,8,4,0.0,0,1,0,29,47.286
205,1697133253561.0,8,1,0.0,0,0,0,0,10.997
206,1697133253667.0,9,2,3.0,1,1,1,18,0.0
207,1697133253667.0,9,4,0.0,0,0,0,20,80.38
208,1697133253699.0,10,2,0.4,0,1,1,0,4.299
209,1697133253699.0,10,4,0.4,1,0,0,20,0.0
210,1697133251826.0,11,1,0.01,0,0,0,0,72.48
211,1697133251826.0,11,2,0.46,0,0,1,20,80.379
212,1697133251826.0,11,3,0.48,1,0,0,0,0.0
213,1697133251826.0,11,4,0.05,1,0,0,20,0.0
214,1697133251826.0,11,5,0.12,0,0,0,0,80.379
215,1697133251826.0,11,6,0.47,0,0,1,20,72.48
216,1697133253940.0,1,2,0.1,0,0,1,23,9.097
217,1697133253940.0,1,7,0.38,1,0,0,0,0.0
218,1697133253940.0,1,6,0.43,0,0,1,0,9.097
219,1697133253940.0,1,1,0.36,0,0,0,0,9.097
220,1697133252018.0,2,1,0.38,0,0,0,0,80.579
221,1697133252018.0,2,2,0.44,0,1,1,29,80.579
222,1697133252018.0,2,3,0.19,1,0,0,0,0.0
223,1697133252018.0,2,4,0.24,0,0,0,39,77.28
224,1697133252018.0,3,1,0.21,0,0,0,0,30.691
225,1697133252018.0,3,2,0.28,0,1,1,33,30.691
226,1697133252018.0,3,3,0.11,0,0,0,0,80.579
227,1697133252018.0,3,4,0.44,0,0,0,29,67.981
228,1697133253891.0,4,1,0.32,0,0,0,0,3.599
229,1697133253891.0,4,2,0.19,0,1,0,22,3.799
230,1697133253891.0,4,3,0.14,1,0,0,0,0.0
231,1697133253891.0,4,4,0.43,0,1,0,19,31.389
232,1697133253718.0,5,1,0.38,1,0,0,0,0.0
233,1697133253718.0,5,2,0.1,1,1,1,22,0.0
234,1697133253718.0,5,4,0.21,0,1,0,28,21.194
235,1697133253714.0,6,2,0.14,0,1,1,17,8.098
236,1697133253714.0,6,4,0.35,1,0,0,25,0.0
237,1697133253894.0,7,2,3.0,1,1,0,20,0.0
238,1697133253894.0,7,4,1.0,0,0,0,20,35.589
239,1697133253761.0,8,2,2.0,0,1,1,21,11.197
240,1697133253761.0,8,4,0.0,0,1,0,29,47.486
241,1697133253761.0,8,1,0.0,0,0,0,0,11.197
242,1697133253767.0,9,2,3.0,1,1,1,18,0.0
243,1697133253767.0,9,4,0.0,0,0,0,20,80.48
244,1697133253799.0,10,2,0.34,0,1,1,0,4.399
245,1697133253799.0,10,4,0.06,1,0,0,20,0.0
246,1697133252026.0,11,1,0.38,0,0,0,0,72.68
247,1697133252026.0,11,2,0.3,0,0,1,20,80.579
248,1697133252026.0,11,3,0.35,1,0,0,0,0.0
249,1697133252026.0,11,4,0.45,1,0,0,20,0.0
250,1697133252026.0,11,5,0.43,0,0,0,0,80.579
251,1697133252026.0,11,6,0.45,0,0,1,20,72.68
252,1697133254140.0,1,2,0.1,0,0,1,23,9.297
253,1697133254140.0,1,7,0.15,1,0,0,0,0.0
254,1697133254140.0,1,6,0.06,0,0,1,0,9.297
255,1697133254140.0,1,1,0.39,0,0,0,0,9.297
256,1697133252118.0,2,1,0.42,0,0,0,0,80.679
257,1697133252118.0,2,2,0.29,0,1,1,29,80.679
258,1697133252118.0,2,3,0.27,1,0,0,0,0.0
259,1697133252118.0,2,4,0.08,0,0,0,39,77.38
260,1697133252218.0,3,1,0.4,0,0,0,0,30.891
261,1697133252218.0,3,2,0.29,0,1,1,33,30.891
262,1697133252218.0,3,3,0.48,0,0,0,0,80.779
263,1697133252218.0,3,4,0.48,0,0,0,29,68.181
264,1697133253991.0,4,1,0.33,0,0,0,0,3.699
265,1697133253991.0,4,2,0.38,0,1,0,22,3.899
266,1697133253991.0,4,3,0.27,1,0,0,0,0.0
267,1697133253991.0,4,4,0.47,0,1,0,19,31.489
268,1697133253918.0,5,1,0.24,1,0,0,0,0.0
269,1697133253918.0,5,2,0.2,1,1,1,22,0.0
270,1697133253918.0,5,4,0.2,0,1,0,28,21.394
271,1697133253814.0,6,2,0.27,0,1,1,17,8.198
272,1697133253814.0,6,4,0.34,1,0,0,25,0.0
273,1697133254094.0,7,2,3.0,1,1,0,20,0.0
274,1697133254094.0,7,4,1.0,0,0,0,20,35.789
275,1697133253861.0,8,2,3.0,0,1,1,21,11.297
276,1697133253861.0,8,4,0.0,0,1,0,29,47.586
277,1697133253861.0,8,1,0.0,0,0,0,0,0.1
278,1697133253967.0,9,2,3.0,1,1,1,18,0.0
279,1697133253967.0,9,4,0.0,0,0,0,20,80.68
280,1697133253899.0,10,2,0.2,0,1,1,0,4.499
281,1697133253899.0,10,4,0.06,1,0,0,20,0.0
282,1697133252126.0,11,1,0.22,0,0,0,0,72.78
283,1697133252126.0,11,2,0.16,0,0,1,20,80.679
284,1697133252126.0,11,3,0.14,1,0,0,0,0.0
285,1697133252126.0,11,4,0.24,1,0,0,20,0.0
286,1697133252126.0,11,5,0.39,0,0,0,0,80.679
287,1697133252126.0,11,6,0.06,0,0,1,20,72.78
288,1697133254240.0,1,2,0.15,0,0,1,23,9.397
289,1697133254240.0,1,7,0.46,1,0,0,0,0.0
290,1697133254240.0,1,6,0.13,0,0,1,0,9.397
291,1697133254240.0,1,1,0.02,0,0,0,0,9.397
292,1697133252218.0,2,1,0.05,0,0,0,0,80.779
293,1697133252218.0,2,2,0.49,0,1,1,29,80.779
294,1697133252218.0,2,3,0.46,1,0,0,0,0.0
295,1697133252218.0,2,4,0.33,0,0,0,39,77.48
296,1697133252318.0,3,1,0.35,0,0,0,0,30.991
297,1697133252318.0,3,2,0.35,0,1,1,33,30.991
298,1697133252318.0,3,3,0.25,0,0,0,0,80.879
299,1697133252318.0,3,4,0.36,0,0,0,29,68.281
300,1697133254191.0,4,1,0.4,0,0,0,0,3.899
301,1697133254191.0,4,2,0.43,0,1,0,22,4.099
302,1697133254191.0,4,3,0.38,1,0,0,0,0.0
303,1697133254191.0,4,4,0.28,0,1,0,19,31.689
304,1697133254018.0,5,1,0.45,1,0,0,0,0.0
305,1697133254018.0,5,2,0.1,1,1,1,22,0.0
306,1697133254018.0,5,4,0.26,0,1,0,28,21.494
307,1697133254014.0,6,2,0.02,0,1,1,17,8.398
308,1697133254014.0,6,4,0.38,1,0,0,25,0.0
309,1697133254194.0,7,2,3.0,1,1,0,20,0.0
310,1697133254194.0,7,4,1.0,0,0,0,20,35.889
311,1697133254061.0,8,2,3.0,0,1,1,21,11.497
312,1697133254061.0,8,4,0.0,0,1,0,29,47.786
313,1697133254061.0,8,1,0.0,0,0,0,0,0.3
314,1697133254066.0,9,2,3.0,1,1,1,18,0.0
315,1697133254066.0,9,4,0.0,0,0,0,20,80.779
316,1697133254098.0,10,2,0.18,0,1,1,0,4.698
317,1697133254098.0,10,4,0.38,1,0,0,20,0.0
318,1697133252226.0,11,1,0.15,0,0,0,0,72.88
319,1697133252226.0,11,2,0.01,0,0,1,20,80.779
320,1697133252226.0,11,3,0.31,1,0,0,0,0.0
321,1697133252226.0,11,4,0.06,1,0,0,20,0.0
322,1697133252226.0,11,5,0.43,0,0,0,0,80.779
323,1697133252226.0,11,6,0.43,0,0,1,20,72.88
324,1697133254340.0,1,2,0.35,0,0,1,23,9.497
325,1697133254340.0,1,7,0.29,1,0,0,0,0.0
326,1697133254340.0,1,6,0.39,0,0,1,0,9.497
327,1697133254340.0,1,1,0.44,0,0,0,0,9.497
328,1697133252419.0,2,1,0.41,0,0,0,0,80.98
329,1697133252419.0,2,2,0.34,0,1,1,29,80.98
330,1697133252419.0,2,3,0.45,1,0,0,0,0.0
331,1697133252419.0,2,4,0.4,0,0,0,39,77.681
332,1697133252419.0,3,1,0.2,0,0,0,0,31.092
333,1697133252419.0,3,2,0.06,0,1,1,33,31.092
334,1697133252419.0,3,3,0.45,0,0,0,0,80.98
335,1697133252419.0,3,4,0.35,0,0,0,29,68.382
336,1697133254291.0,4,1,0.21,0,0,0,0,3.999
337,1697133254291.0,4,2,0.35,0,1,0,22,4.199
338,1697133254291.0,4,3,0.33,1,0,0,0,0.0
339,1697133254291.0,4,4,0.32,0,1,0,19,31.789
340,1697133254118.0,5,1,0.37,1,0,0,0,0.0
341,1697133254118.0,5,2,0.14,1,1,1,22,0.0
342,1697133254118.0,5,4,0.31,0,1,0,28,21.594
343,1697133254114.0,6,2,0.36,0,1,1,17,8.498
344,1697133254114.0,6,4,0.15,1,0,0,25,0.0
345,1697133254294.0,7,2,3.0,1,1,0,20,0.0
346,1697133254294.0,7,4,1.0,0,0,0,20,35.989
347,1697133254161.0,8,2,3.0,0,1,1,21,11.597
348,1697133254161.0,8,4,0.0,0,1,0,29,47.886
349,1697133254161.0,8,1,0.0,0,0,0,0,0.4
350,1697133254266.0,9,2,3.0,1,1,1,18,0.0
351,1697133254266.0,9,4,0.0,0,0,0,20,80.979
352,1697133254198.0,10,2,0.44,0,1,1,0,4.798
353,1697133254198.0,10,4,0.45,1,0,0,20,0.0
354,1697133252427.0,11,1,0.11,0,0,0,0,73.081
355,1697133252427.0,11,2,0.12,0,0,1,20,80.98
356,1697133252427.0,11,3,0.45,1,0,0,0,0.0
357,1697133252427.0,11,4,0.07,1,0,0,20,0.0
358,1697133252427.0,11,5,0.44,0,0,0,0,80.98
359,1697133252427.0,11,6,0.17,0,0,1,20,73.081
360,1697133254540.0,1,2,0.36,0,0,1,23,9.697
361,1697133254540.0,1,7,0.07,1,0,0,0,0.0
362,1697133254540.0,1,6,0.08,0,0,1,0,9.697
363,1697133254540.0,1,1,0.41,0,0,0,0,9.697
364,1697133252518.0,2,1,0.3,0,0,0,0,81.079
365,1697133252518.0,2,2,0.27,0,1,1,29,81.079
366,1697133252518.0,2,3,0.07,1,0,0,0,0.0
367,1697133252518.0,2,4,0.44,0,0,0,39,77.78
368,1697133252518.0,3,1,0.5,0,0,0,0,31.191
369,1697133252518.0,3,2,0.15,0,1,1,33,31.191
370,1697133252518.0,3,3,0.27,0,0,0,0,81.079
371,1697133252518.0,3,4,0.31,0,0,0,29,68.481
372,1697133254492.0,4,1,0.36,0,0,0,0,4.2
373,1697133254492.0,4,2,0.03,0,1,0,22,4.4
374,1697133254492.0,4,3,0.34,1,0,0,0,0.0
375,1697133254492.0,4,4,0.24,0,1,0,19,31.99
376,1697133254318.0,5,1,0.06,1,0,0,0,0.0
377,1697133254318.0,5,2,0.05,1,1,1,22,0.0
378,1697133254318.0,5,4,0.18,0,1,0,28,21.794
379,1697133254314.0,6,2,0.29,0,1,1,17,8.698
380,1697133254314.0,6,4,0.4,1,0,0,25,0.0
381,1697133254495.0,7,2,3.0,1,1,0,20,0.0
382,1697133254495.0,7,4,1.0,0,0,0,20,36.19
383,1697133254261.0,8,2,3.0,0,1,1,21,11.697
384,1697133254261.0,8,4,0.0,0,1,0,29,47.986
385,1697133254261.0,8,1,0.0,0,0,0,0,0.5
386,1697133254366.0,9,2,3.0,1,1,1,18,0.0
387,1697133254366.0,9,4,0.0,0,0,0,20,81.079
388,1697133254298.0,10,2,0.36,0,1,1,0,4.898
389,1697133254298.0,10,4,0.4,1,0,0,20,0.0
390,1697133252526.0,11,1,0.31,0,0,0,0,73.18
391,1697133252526.0,11,2,0.32,0,0,1,20,81.079
392,1697133252526.0,11,3,0.41,1,0,0,0,0.0
393,1697133252526.0,11,4,0.45,1,0,0,20,0.0
394,1697133252526.0,11,5,0.26,0,0,0,0,81.079
395,1697133252526.0,11,6,0.04,0,0,1,20,73.18
396,1697133254640.0,1,2,0.13,0,0,1,23,9.797
397,1697133254640.0,1,7,0.13,1,0,0,0,0.0
398,1697133254640.0,1,6,0.18,0,0,1,0,9.797
399,1697133254640.0,1,1,0.01,0,0,0,0,9.797
400,1697133252618.0,2,1,0.4,0,0,0,0,81.179
401,1697133252618.0,2,2,0.17,0,1,1,29,81.179
402,1697133252618.0,2,3,0.22,1,0,0,0,0.0
403,1697133252618.0,2,4,0.04,0,0,0,39,77.88
404,1697133252618.0,3,1,0.12,0,0,0,0,31.291
405,1697133252618.0,3,2,0.42,0,1,1,33,31.291
406,1697133252618.0,3,3,0.14,0,0,0,0,81.179
407,1697133252618.0,3,4,0.22,0,0,0,29,68.581
408,1697133254591.0,4,1,0.43,0,0,0,0,4.299
409,1697133254591.0,4,2,0.42,0,1,0,22,4.499
410,1697133254591.0,4,3,0.37,1,0,0,0,0.0
411,1697133254591.0,4,4,0.47,0,1,0,19,32.089
412,1697133254419.0,5,1,0.19,1,0,0,0,0.0
413,1697133254419.0,5,2,0.27,1,1,1,22,0.0
414,1697133254419.0,5,4,0.14,0,1,0,28,21.895
415,1697133254415.0,6,2,0.1,0,1,1,17,8.799
416,1697133254415.0,6,4,0.33,1,0,0,25,0.0
417,1697133254594.0,7,2,3.0,1,1,0,20,0.0
418,1697133254594.0,7,4,1.0,0,0,0,20,36.289
419,1697133254361.0,8,2,3.0,0,1,1,21,11.797
420,1697133254361.0,8,4,0.0,0,1,0,29,48.086
421,1697133254361.0,8,1,0.0,0,0,0,0,0.6
422,1697133254467.0,9,2,3.0,1,1,1,18,0.0
423,1697133254467.0,9,4,0.0,0,0,0,20,81.18
424,1697133254398.0,10,2,0.46,0,1,1,0,4.998
425,1697133254398.0,10,4,0.49,1,0,0,20,0.0
426,1697133252626.0,11,1,0.46,0,0,0,0,73.28
427,1697133252626.0,11,2,0.33,0,0,1,20,81.179
428,1697133252626.0,11,3,0.29,1,0,0,0,0.0
429,1697133252626.0,11,4,0.25,1,0,0,20,0.0
430,1697133252626.0,11,5,0.09,0,0,0,0,81.179
431,1697133252626.0,11,6,0.28,0,0,1,20,73.28
432,1697133254840.0,1,2,0.12,0,0,1,23,9.997
433,1697133254840.0,1,7,0.36,1,0,0,0,0.0
434,1697133254840.0,1,6,0.17,0,0,1,0,9.997
435,1697133254840.0,1,1,0.28,0,0,0,0,9.997
436,1697133252818.0,2,1,0.42,0,0,0,0,81.379
437,1697133252818.0,2,2,0.18,0,1,1,29,81.379
438,1697133252818.0,2,3,0.13,1,0,0,0,0.0
439,1697133252818.0,2,4,0.44,0,0,0,39,78.08
440,1697133252718.0,3,1,0.36,0,0,0,0,31.391
441,1697133252718.0,3,2,0.41,0,1,1,33,31.391
442,1697133252718.0,3,3,0.48,0,0,0,0,81.279
443,1697133252718.0,3,4,0.34,0,0,0,29,68.681
444,1697133254691.0,4,1,0.05,0,0,0,0,4.399
445,1697133254691.0,4,2,0.49,0,1,0,22,4.599
446,1697133254691.0,4,3,0.3,1,0,0,0,0.0
447,1697133254691.0,4,4,0.2,0,1,0,19,32.189
448,1697133254518.0,5,1,0.22,1,0,0,0,0.0
449,1697133254518.0,5,2,0.48,1,1,1,22,0.0
450,1697133254518.0,5,4,0.45,0,1,0,28,21.994
451,1697133254514.0,6,2,0.26,0,1,1,17,8.898
452,1697133254514.0,6,4,0.29,1,0,0,25,0.0
453,1697133254694.0,7,2,3.0,1,1,0,20,0.0
454,1697133254694.0,7,4,1.0,0,0,0,20,36.389
455,1697133254561.0,8,2,3.0,0,1,1,21,11.997
456,1697133254561.0,8,4,0.0,0,1,0,29,48.286
457,1697133254561.0,8,1,0.0,0,0,0,0,0.8
458,1697133254566.0,9,2,3.0,1,1,1,18,0.0
459,1697133254566.0,9,4,0.0,0,0,0,20,81.279
460,1697133254598.0,10,2,0.23,0,1,1,0,5.198
461,1697133254598.0,10,4,0.28,1,0,0,20,0.0
462,1697133252826.0,11,1,0.31,0,0,0,0,73.48
