,time_sec,node,is_curph_mingreenmet,curr_phase_elapsed_time,cycle_elapsed_time,iscurrsg_mainstreet,sg_vehexists,isotherphases_demand
86,1697215772090.0,10,0,7.7,7.7,0,True,True
87,1697215772093.0,11,0,0.6,0.6,0,True,True
88,1697215772203.0,1,0,8.6,8.6,0,True,True
89,1697215772191.0,2,1,266.8,0.0,0,True,True
90,1697215772141.0,3,0,13.0,13.0,0,True,True
91,1697215772221.0,4,0,14.7,45.0,0,True,True
92,1697215771367.0,5,0,18.6,58.8,1,True,True
93,1697215769971.552,6,0,11.2,41.4,1,True,True
94,1697215772184.0,7,0,5.3,5.3,0,True,True
95,1697215772140.0,8,1,231.8,0.0,1,True,True
96,1697215769975.545,9,0,5.9,19.0,1,True,True
97,1697215772190.0,10,0,7.8,7.8,0,True,True
98,1697215772193.0,11,0,0.7,0.7,0,True,True
99,1697215772303.0,1,0,8.7,8.7,0,True,True
100,1697215772291.0,2,1,266.9,0.0,0,True,True
101,1697215772241.0,3,0,13.1,13.1,0,True,True
102,1697215772321.0,4,0,14.8,45.1,0,True,True
103,1697215771468.0,5,0,18.7,58.9,1,True,True
104,1697215772293.0,6,0,13.5,43.7,1,True,True
105,1697215772384.0,7,0,5.5,5.5,0,True,True
106,1697215772240.0,8,1,231.9,0.0,1,True,True
107,1697215772328.0,9,0,8.2,21.3,1,True,True
108,1697215772290.0,10,0,7.9,7.9,0,True,True
109,1697215772293.0,11,0,0.8,0.8,0,True,True
110,1697215772503.0,1,0,8.9,8.9,0,True,True
111,1697215772391.0,2,1,267.0,0.0,0,True,True
112,1697215772442.0,3,0,13.3,13.3,0,True,True
113,1697215772422.0,4,0,14.9,45.2,0,True,True
114,1697215771667.0,5,0,18.9,59.1,1,True,True
115,1697215772393.0,6,0,13.6,43.8,1,True,True
116,1697215772485.0,7,0,5.6,5.6,0,True,True
117,1697215772441.0,8,1,232.1,0.0,1,True,True
118,1697215772429.0,9,0,8.3,21.4,1,True,True
119,1697215772491.0,10,0,8.1,8.1,0,True,True
120,1697215772494.0,11,0,1.0,1.0,0,True,True
121,1697215772603.0,1,0,9.0,9.0,0,True,True
122,1697215772492.0,2,1,267.1,0.0,0,True,True
123,1697215772541.0,3,0,13.4,13.4,0,True,True
124,1697215772621.0,4,0,15.1,45.4,0,True,True
125,1697215771767.0,5,1,19.0,59.2,1,True,True
126,1697215772593.0,6,0,13.8,44.0,1,True,True
127,1697215772584.0,7,0,5.7,5.7,0,True,True
128,1697215772540.0,8,1,232.2,0.0,1,True,True
129,1697215772528.0,9,0,8.4,21.5,1,True,True
130,1697215772590.0,10,0,8.2,8.2,0,True,True
131,1697215772593.0,11,0,1.1,1.1,0,True,True
132,1697215772703.0,1,0,9.1,9.1,0,True,True
133,1697215772691.0,2,1,267.3,0.0,0,True,True
134,1697215772641.0,3,0,13.5,13.5,0,True,True
135,1697215772721.0,4,0,15.2,45.5,0,True,True
136,1697215771867.0,5,1,19.1,59.3,1,True,True
137,1697215772693.0,6,0,13.9,44.1,1,True,True
138,1697215772684.0,7,0,5.8,5.8,0,True,True
139,1697215772640.0,8,1,232.3,0.0,1,True,True
140,1697215772728.0,9,0,8.6,21.7,1,True,True
141,1697215772690.0,10,0,8.3,8.3,0,True,True
142,1697215772693.0,11,0,1.2,1.2,0,True,True
143,1697215772803.0,1,0,9.2,9.2,0,True,True
144,1697215772791.0,2,1,267.4,0.0,0,True,True
145,1697215772741.0,3,0,13.6,13.6,0,True,True
146,1697215772821.0,4,0,15.3,45.6,0,True,True
147,1697215771967.0,5,1,19.2,59.4,1,True,True
148,1697215770550.174,6,0,11.8,42.0,1,True,True
149,1697215772784.0,7,0,5.9,5.9,0,True,True
150,1697215772740.0,8,1,232.4,0.0,1,True,True
151,1697215770567.375,9,0,6.4,19.5,1,True,True
152,1697215772790.0,10,0,8.4,8.4,0,True,True
153,1697215772793.0,11,0,1.3,1.3,0,True,True
154,1697215772903.0,1,0,9.3,9.3,0,True,True
155,1697215770650.654,2,1,265.3,0.0,0,True,True
156,1697215772841.0,3,0,13.7,13.7,0,True,True
157,1697215772921.0,4,0,15.4,45.7,0,True,True
158,1697215772068.0,5,1,19.3,59.5,1,True,True
159,1697215772893.0,6,0,14.1,44.3,1,True,True
160,1697215772884.0,7,0,6.0,6.0,0,True,True
161,1697215772840.0,8,1,232.5,0.0,1,True,True
162,1697215772828.0,9,0,8.7,21.8,1,True,True
163,1697215772890.0,10,0,8.5,8.5,0,True,True
164,1697215772893.0,11,0,1.4,1.4,0,True,True
165,1697215773003.0,1,0,9.4,9.4,0,True,True
166,1697215772991.0,2,1,267.6,0.0,0,True,True
167,1697215772941.0,3,0,13.8,13.8,0,True,True
168,1697215773022.0,4,0,15.5,45.8,0,True,True
169,1697215772168.0,5,1,19.4,59.6,1,True,True
170,1697215770761.652,6,0,12.0,42.2,1,True,True
171,1697215772984.0,7,0,6.1,6.1,0,True,True
172,1697215772940.0,8,1,232.6,0.0,1,True,True
173,1697215772928.0,9,0,8.8,21.9,1,True,True
174,1697215772990.0,10,0,8.6,8.6,0,True,True
175,1697215772994.0,11,0,1.5,1.5,0,True,True
176,1697215773103.0,1,0,9.5,9.5,0,True,True
177,1697215773092.0,2,1,267.7,0.0,0,True,True
178,1697215773041.0,3,0,13.9,13.9,0,True,True
179,1697215773122.0,4,0,15.6,45.9,0,True,True
180,1697215772268.0,5,1,19.5,59.7,1,True,True
181,1697215773093.0,6,0,14.3,44.5,1,True,True
182,1697215773084.0,7,0,6.2,6.2,0,True,True
183,1697215773041.0,8,1,232.7,0.0,1,True,True
184,1697215773029.0,9,0,8.9,22.0,1,True,True
185,1697215773091.0,10,0,8.7,8.7,0,True,True
186,1697215773094.0,11,0,1.6,1.6,0,True,True
187,1697215773203.0,1,0,9.6,9.6,0,True,True
188,1697215773192.0,2,1,267.8,0.0,0,True,True
189,1697215773141.0,3,0,14.0,14.0,0,True,True
190,1697215773222.0,4,0,15.7,46.0,0,True,True
191,1697215772368.0,5,1,19.6,59.8,1,True,True
192,1697215773193.0,6,0,14.4,44.6,1,True,True
193,1697215773184.0,7,0,6.3,6.3,0,True,True
194,1697215773141.0,8,1,232.8,0.0,1,True,True
195,1697215773229.0,9,0,9.1,22.2,1,True,True
196,1697215773191.0,10,0,8.8,8.8,0,True,True
197,1697215773194.0,11,0,1.7,1.7,0,True,True
198,1697215773303.0,1,0,9.7,9.7,0,True,True
199,1697215773292.0,2,1,267.9,0.0,0,True,True
200,1697215773241.0,3,0,14.1,14.1,0,True,True
201,1697215773322.0,4,0,15.8,46.1,0,True,True
202,1697215772469.0,5,1,19.7,59.9,1,True,True
203,1697215771087.8389,6,0,12.3,42.5,1,True,True
204,1697215773284.0,7,0,6.4,6.4,0,True,True
205,1697215773241.0,8,1,232.9,0.0,1,True,True
206,1697215773329.0,9,0,9.2,22.3,1,True,False
207,1697215773291.0,10,0,8.9,8.9,0,True,True
208,1697215773294.0,11,0,1.8,1.8,0,True,True
209,1697215773404.0,1,0,9.8,9.8,0,True,True
210,1697215773392.0,2,1,268.0,0.0,0,True,True
211,1697215773341.0,3,0,14.2,14.2,0,True,True
212,1697215773423.0,4,0,15.9,46.2,0,True,True
213,1697215772668.0,5,1,19.9,60.1,1,True,True
214,1697215773293.0,6,0,14.5,44.7,1,True,True
215,1697215773384.0,7,0,6.5,6.5,0,True,True
216,1697215773442.0,8,1,233.1,0.0,1,True,True
217,1697215773430.0,9,0,9.3,22.4,1,True,True
218,1697215773391.0,10,0,9.0,9.0,0,True,True
219,1697215773394.0,11,0,1.9,1.9,0,True,True
220,1697215773503.0,1,0,9.9,9.9,0,True,True
221,1697215773493.0,2,1,268.1,0.0,0,True,True
222,1697215773442.0,3,0,14.3,14.3,0,True,True
223,1697215773522.0,4,0,16.0,46.3,0,True,True
224,1697215772768.0,5,1,20.0,60.2,1,True,True
225,1697215773494.0,6,0,14.7,44.9,1,True,True
226,1697215773584.0,7,0,6.7,6.7,0,True,True
227,1697215773541.0,8,1,233.2,0.0,1,True,True
228,1697215773529.0,9,0,9.4,22.5,1,True,True
229,1697215773492.0,10,0,9.1,9.1,0,True,True
230,1697215773495.0,11,0,2.0,2.0,0,True,True
231,1697215773603.0,1,1,10.0,10.0,0,True,True
232,1697215773592.0,2,1,268.2,0.0,0,True,True
233,1697215773641.0,3,0,14.5,14.5,0,True,True
234,1697215773622.0,4,0,16.1,46.4,0,True,True
235,1697215771423.1912,5,0,18.7,58.9,1,True,True
236,1697215773593.0,6,0,14.8,45.0,1,True,True
237,1697215771405.966,7,0,4.5,4.5,0,True,True
238,1697215771406.976,8,1,231.1,0.0,1,True,True
239,1697215773629.0,9,0,9.5,22.6,1,True,True
240,1697215773591.0,10,0,9.2,9.2,0,True,True
241,1697215773594.0,11,0,2.1,2.1,0,True,True
242,1697215773803.0,1,1,10.2,10.2,0,True,True
243,1697215773692.0,2,1,268.3,0.0,0,True,True
244,1697215771523.177,3,0,12.4,12.4,0,True,True
245,1697215773722.0,4,0,16.2,46.5,0,True,True
246,1697215772868.0,5,1,20.1,60.3,1,True,True
247,1697215773693.0,6,0,14.9,45.1,1,True,True
248,1697215773784.0,7,0,6.9,6.9,0,True,True
249,1697215773641.0,8,1,233.3,0.0,1,True,True
250,1697215773729.0,9,0,9.6,22.7,1,True,True
251,1697215773691.0,10,0,9.3,9.3,0,True,True
252,1697215773694.0,11,0,2.2,2.2,0,True,True
253,1697215771611.186,1,1,8.0,8.0,0,True,True
254,1697215773792.0,2,1,268.4,0.0,0,True,True
255,1697215773741.0,3,0,14.6,14.6,0,True,True
256,1697215773822.0,4,0,16.3,46.6,0,True,True
257,1697215773068.0,5,1,20.3,60.5,1,True,True
258,1697215771600.187,6,0,12.8,43.0,1,True,True
259,1697215773884.0,7,0,7.0,7.0,0,True,True
260,1697215773841.0,8,1,233.5,0.0,1,True,True
261,1697215773829.0,9,0,9.7,22.8,1,True,True
262,1697215773791.0,10,0,9.4,9.4,0,True,True
263,1697215773794.0,11,0,2.3,2.3,0,True,True
264,1697215774004.0,1,1,10.4,10.4,0,True,True
265,1697215773892.0,2,1,268.5,0.0,0,True,True
266,1697215773941.0,3,0,14.8,14.8,0,True,True
267,1697215773922.0,4,0,16.4,46.7,0,True,True
268,1697215773168.0,5,1,20.4,60.6,1,True,True
269,1697215773893.0,6,0,15.1,45.3,1,True,True
270,1697215773984.0,7,0,7.1,7.1,0,True,True
271,1697215773941.0,8,1,233.6,0.0,1,True,True
272,1697215773929.0,9,0,9.8,22.9,1,True,True
273,1697215773991.0,10,0,9.6,9.6,0,True,True
274,1697215773894.0,11,0,2.4,2.4,0,True,True
275,1697215774104.0,1,1,10.5,10.5,0,True,True
276,1697215773992.0,2,1,268.6,0.0,0,True,True
277,1697215774042.0,3,0,14.9,14.9,0,True,True
278,1697215774022.0,4,0,16.5,46.8,0,True,True
279,1697215773268.0,5,1,20.5,60.7,1,True,True
280,1697215773993.0,6,0,15.2,45.4,1,True,True
281,1697215774085.0,7,0,7.2,7.2,0,True,True
282,1697215774041.0,8,1,233.7,0.0,1,True,True
283,1697215774029.0,9,0,9.9,23.0,1,True,True
284,1697215774091.0,10,0,9.7,9.7,0,True,True
285,1697215773994.0,11,0,2.5,2.5,0,True,True
286,1697215771937.0662,1,1,8.3,8.3,0,True,True
287,1697215774092.0,2,1,268.7,0.0,0,True,True
288,1697215774142.0,3,0,15.0,15.0,0,True,True
289,1697215774222.0,4,0,16.7,47.0,0,True,True
290,1697215773368.0,5,1,20.6,60.8,1,True,True
291,1697215774094.0,6,0,15.3,45.5,1,True,True
292,1697215774185.0,7,0,7.3,7.3,0,True,True
293,1697215774141.0,8,1,233.8,0.0,1,True,True
294,1697215774129.0,9,0,10.0,23.1,1,True,True
295,1697215774191.0,10,0,9.8,9.8,0,True,True
296,1697215774194.0,11,0,2.7,2.7,0,True,True
297,1697215774304.0,1,1,10.7,10.7,0,False,True
298,1697215774292.0,2,1,268.9,0.0,0,True,True
299,1697215774242.0,3,0,15.1,15.1,0,True,True
300,1697215774322.0,4,0,16.8,47.1,0,True,True
301,1697215773469.0,5,1,20.7,60.9,1,True,True
302,1697215774194.0,6,0,15.4,45.6,1,True,True
303,1697215774285.0,7,0,7.4,7.4,0,True,True
304,1697215774241.0,8,1,233.9,0.0,1,True,True
305,1697215774229.0,9,0,10.1,23.2,1,True,True
306,1697215774291.0,10,0,9.9,9.9,0,True,True
307,1697215774294.0,11,0,2.8,2.8,0,True,True
308,1697215772147.4968,1,1,8.5,8.5,0,True,True
309,1697215774392.0,2,1,269.0,0.0,0,True,True
310,1697215774342.0,3,0,15.2,15.2,0,True,True
311,1697215772151.488,4,0,14.6,44.9,0,True,True
312,1697215773568.0,5,1,20.8,61.0,1,True,True
313,1697215774294.0,6,0,15.5,45.7,1,True,True
314,1697215774385.0,7,0,7.5,7.5,0,True,True
315,1697215774341.0,8,1,234.0,0.0,1,True,True
316,1697215774329.0,9,0,10.2,23.3,1,True,True
317,1697215774391.0,10,1,10.0,10.0,0,True,True
318,1697215774394.0,11,0,2.9,2.9,0,True,True
319,1697215774504.0,1,1,10.9,10.9,0,True,True
320,1697215774493.0,2,1,269.1,0.0,0,True,True
321,1697215774443.0,3,0,15.3,15.3,0,True,True
322,1697215774522.0,4,0,17.0,47.3,0,True,True
323,1697215773668.0,5,1,20.9,61.1,1,True,True
324,1697215774394.0,6,0,15.6,45.8,1,True,True
325,1697215774486.0,7,0,7.6,7.6,0,True,True
326,1697215774442.0,8,1,234.1,0.0,1,True,True
327,1697215774529.0,9,0,10.4,23.5,1,True,True
328,1697215774492.0,10,1,10.1,10.1,0,True,True
329,1697215774495.0,11,0,3.0,3.0,0,True,True
330,1697215774604.0,1,1,11.0,11.0,0,True,True
331,1697215774592.0,2,1,269.2,0.0,0,True,True
332,1697215774542.0,3,0,15.4,15.4,0,True,True
333,1697215774622.0,4,0,17.1,47.4,0,True,True
334,1697215773768.0,5,1,21.0,61.2,1,True,True
335,1697215774594.0,6,0,15.8,46.0,1,True,True
336,1697215774585.0,7,0,7.7,7.7,0,True,True
337,1697215774541.0,8,1,234.2,0.0,1,True,True
338,1697215774629.0,9,0,10.5,23.6,1,True,True
339,1697215774591.0,10,1,10.2,10.2,0,True,True
340,1697215774594.0,11,0,3.1,3.1,0,True,True
341,1697215774704.0,1,1,11.1,11.1,0,True,True
342,1697215774692.0,2,1,269.3,0.0,0,True,True
343,1697215774742.0,3,0,15.6,15.6,0,True,True
344,1697215774722.0,4,0,17.2,47.5,0,True,True
345,1697215773968.0,5,1,21.2,61.4,1,True,True
346,1697215772508.603,6,0,13.7,43.9,1,True,True
347,1697215774785.0,7,0,7.9,7.9,0,True,True
348,1697215774741.0,8,1,234.4,0.0,1,True,True
349,1697215774729.0,9,0,10.6,23.7,1,True,True
350,1697215774691.0,10,1,10.3,10.3,0,True,True
351,1697215774694.0,11,0,3.2,3.2,0,True,True
352,1697215774804.0,1,1,11.2,11.2,0,True,True
353,1697215774792.0,2,1,269.4,0.0,0,True,True
354,1697215774842.0,3,0,15.7,15.7,0,True,True
355,1697215774822.0,4,0,17.3,47.6,0,True,True
356,1697215774069.0,5,1,21.3,61.5,1,True,True
357,1697215774694.0,6,0,15.9,46.1,1,True,True
358,1697215772605.5989,7,0,5.7,5.7,0,True,True
359,1697215772621.598,8,1,232.3,0.0,1,True,True
360,1697215774829.0,9,0,10.7,23.8,1,True,True
361,1697215774791.0,10,1,10.4,10.4,0,True,True
362,1697215774794.0,11,0,3.3,3.3,0,True,True
363,1697215775004.0,1,1,11.4,11.4,0,True,True
364,1697215772709.607,2,1,267.3,0.0,0,True,True
365,1697215772723.781,3,0,13.6,13.6,0,True,True
366,1697215774922.0,4,0,17.4,47.7,0,True,True
367,1697215774169.0,5,1,21.4,61.6,1,True,True
368,1697215774894.0,6,0,16.1,46.3,1,True,True
369,1697215774884.0,7,0,8.0,8.0,0,True,True
370,1697215774841.0,8,1,234.5,0.0,1,True,True
371,1697215774929.0,9,0,10.8,23.9,1,True,True
372,1697215774891.0,10,1,10.5,10.5,0,True,True
373,1697215774894.0,11,0,3.4,3.4,0,True,True
374,1697215775104.0,1,1,11.5,11.5,0,True,True
375,1697215774992.0,2,1,269.6,0.0,0,True,True
376,1697215775042.0,3,0,15.9,15.9,0,True,True
377,1697215775023.0,4,0,17.5,47.8,0,True,True
378,1697215774269.0,5,1,21.5,61.7,1,True,True
379,1697215774994.0,6,0,16.2,46.4,1,True,True
380,1697215775085.0,7,0,8.2,8.2,0,True,True
381,1697215775042.0,8,1,234.7,0.0,1,True,True
382,1697215775029.0,9,0,10.9,24.0,1,True,True
383,1697215775092.0,10,1,10.7,10.7,0,True,True
384,1697215775095.0,11,0,3.6,3.6,0,True,True
385,1697215775204.0,1,1,11.6,11.6,0,True,True
386,1697215775192.0,2,1,269.8,0.0,0,True,True
387,1697215775142.0,3,0,16.0,16.0,0,True,True
388,1697215775222.0,4,0,17.7,48.0,0,True,True
389,1697215774369.0,5,1,21.6,61.8,1,True,True
390,1697215775194.0,6,0,16.4,46.6,1,True,True
391,1697215775185.0,7,0,8.3,8.3,0,True,True
392,1697215775142.0,8,1,234.8,0.0,1,True,True
393,1697215775129.0,9,0,11.0,24.1,1,True,True
394,1697215775192.0,10,1,10.8,10.8,0,True,True
395,1697215775195.0,11,0,3.7,3.7,0,True,True
396,1697215775304.0,1,1,11.7,11.7,0,True,True
397,1697215775292.0,2,1,269.9,0.0,0,True,True
398,1697215775242.0,3,0,16.1,16.1,0,True,True
399,1697215775322.0,4,0,17.8,48.1,0,True,True
400,1697215774470.0,5,1,21.7,61.9,1,True,True
401,1697215773072.0652,6,0,14.3,44.5,1,True,True
402,1697215775285.0,7,0,8.4,8.4,0,True,True
403,1697215775242.0,8,1,234.9,0.0,1,True,True
404,1697215775229.0,9,0,11.1,24.2,1,True,True
405,1697215775292.0,10,1,10.9,10.9,0,True,True
406,1697215775295.0,11,0,3.8,3.8,0,True,True
407,1697215775405.0,1,1,11.8,11.8,0,True,True
408,1697215775392.0,2,1,270.0,0.0,0,True,True
409,1697215775342.0,3,0,16.2,16.2,0,True,True
410,1697215775424.0,4,0,17.9,48.2,0,True,True
411,1697215774569.0,5,1,21.8,62.0,1,True,True
412,1697215775294.0,6,0,16.5,46.7,1,True,True
413,1697215775385.0,7,0,8.5,8.5,0,True,True
414,1697215775342.0,8,1,235.0,0.0,1,True,True
415,1697215775329.0,9,0,11.2,24.3,1,True,True
416,1697215775392.0,10,1,11.0,11.0,0,True,True
417,1697215775395.0,11,0,3.9,3.9,0,True,True
418,1697215775504.0,1,1,11.9,11.9,0,True,True
419,1697215775493.0,2,1,270.1,0.0,0,True,True
420,1697215775443.0,3,0,16.3,16.3,0,True,True
421,1697215775523.0,4,0,18.0,48.3,0,True,True
422,1697215774669.0,5,1,21.9,62.1,1,True,True
423,1697215775394.0,6,0,16.6,46.8,1,True,True
424,1697215775486.0,7,0,8.6,8.6,0,True,True
425,1697215775443.0,8,1,235.1,0.0,1,True,True
426,1697215775529.0,9,0,11.4,24.5,1,True,True
427,1697215775493.0,10,1,11.1,11.1,0,True,True
428,1697215775496.0,11,0,4.0,4.0,0,True,True
429,1697215775604.0,1,1,12.0,12.0,0,True,True
430,1697215775592.0,2,1,270.2,0.0,0,True,True
431,1697215775542.0,3,0,16.4,16.4,0,True,True
432,1697215775622.0,4,0,18.1,48.4,0,True,True
433,1697215774769.0,5,1,22.0,62.2,1,True,True
434,1697215775594.0,6,0,16.8,47.0,1,True,True
435,1697215775585.0,7,0,8.7,8.7,0,True,True
436,1697215775542.0,8,1,235.2,0.0,1,True,True
437,1697215773399.373,9,0,9.3,22.4,1,True,True
438,1697215775592.0,10,1,11.2,11.2,0,True,True
439,1697215775595.0,11,0,4.1,4.1,0,True,True
440,1697215775704.0,1,1,12.1,12.1,0,True,True
441,1697215775692.0,2,1,270.3,0.0,0,True,True
442,1697215775642.0,3,0,16.5,16.5,0,True,True
443,1697215775722.0,4,0,18.2,48.5,0,True,True
444,1697215774869.0,5,1,22.1,62.3,1,True,True
445,1697215773483.5479,6,0,14.7,44.9,1,True,True
446,1697215775685.0,7,0,8.8,8.8,0,True,True
447,1697215775642.0,8,1,235.3,0.0,1,True,True
448,1697215775629.0,9,0,11.5,24.6,1,True,True
449,1697215775692.0,10,1,11.3,11.3,0,True,True
450,1697215775695.0,11,0,4.2,4.2,0,True,True
451,1697215775804.0,1,1,12.2,12.2,0,True,True
452,1697215775792.0,2,1,270.4,0.0,0,True,True
453,1697215775742.0,3,0,16.6,16.6,0,True,True
454,1697215775822.0,4,0,18.3,48.6,0,True,True
455,1697215774969.0,5,1,22.2,62.4,1,True,True
456,1697215775694.0,6,0,16.9,47.1,1,True,True
457,1697215775785.0,7,0,8.9,8.9,0,True,True
458,1697215775742.0,8,1,235.4,0.0,1,True,True
459,1697215775729.0,9,0,11.6,24.7,1,True,True
460,1697215775792.0,10,1,11.4,11.4,0,True,True
461,1697215775795.0,11,0,4.3,4.3,0,True,True
462,1697215775904.0,1,1,12.3,12.3,0,True,True
463,1697215775892.0,2,1,270.5,0.0,0,True,True
464,1697215775842.0,3,0,16.7,16.7,0,False,True
465,1697215775922.0,4,0,18.4,48.7,0,True,True
466,1697215775069.0,5,1,22.3,62.5,1,True,True
467,1697215775794.0,6,1,17.0,47.2,1,True,True
468,1697215775985.0,7,0,9.1,9.1,0,True,True
469,1697215775842.0,8,1,235.5,0.0,1,True,True
470,1697215775929.0,9,0,11.8,24.9,1,True,True
471,1697215775892.0,10,1,11.5,11.5,0,True,True
472,1697215775895.0,11,0,4.4,4.4,0,True,True
473,1697215776105.0,1,1,12.5,12.5,0,True,True
474,1697215775992.0,2,1,270.6,0.0,0,True,True
475,1697215775942.0,3,0,16.8,16.8,0,True,True
476,1697215776023.0,4,0,18.5,48.8,0,True,True
477,1697215775169.0,5,1,22.4,62.6,1,True,True
478,1697215775994.0,6,1,17.2,47.4,1,True,True
479,1697215776085.0,7,0,9.2,9.2,0,True,True
480,1697215775942.0,8,1,235.6,0.0,1,True,True
481,1697215776030.0,9,0,11.9,25.0,1,True,True
482,1697215775992.0,10,1,11.6,11.6,0,True,True
483,1697215775995.0,11,0,4.5,4.5,0,True,True
484,1697215773929.402,1,1,10.3,10.3,0,True,True
485,1697215776093.0,2,1,270.7,0.0,0,True,True
486,1697215776042.0,3,0,16.9,16.9,0,True,True
487,1697215776123.0,4,0,18.6,48.9,0,True,True
488,1697215775269.0,5,1,22.5,62.7,1,True,True
489,1697215773920.412,6,0,15.1,45.3,1,True,True
490,1697215773934.5479,7,0,7.1,7.1,0,True,True
491,1697215776042.0,8,1,235.7,0.0,1,True,True
492,1697215773923.414,9,0,9.8,22.9,1,True,True
493,1697215776092.0,10,1,11.7,11.7,0,True,True
