,time_sec,node,is_curph_mingreenmet,curr_phase_elapsed_time,cycle_elapsed_time,iscurrsg_mainstreet,sg_vehexists,isotherphases_demand
377,1697054313073,4,1,195.2,0.0,0,True,True
378,1697054312926,5,0,14.3,47.3,1,True,True
379,1697054312981,6,0,7.1,22.4,1,True,True
380,1697054313140,7,1,25.6,25.6,0,True,True
381,1697054312926,8,0,1.5,37.1,1,True,True
382,1697054313021,9,0,11.9,25.2,1,True,True
383,1697054313031,10,1,11.3,26.4,1,True,True
384,1697054313212,11,0,2.8,21.3,1,True,True
385,1697054313237,1,0,9.7,24.7,1,True,True
386,1697054313186,2,0,37.3,37.3,0,True,True
387,1697054313233,3,0,11.1,11.1,0,True,True
388,1697054313173,4,1,195.3,0.0,0,True,True
389,1697054313026,5,0,14.4,47.4,1,True,True
390,1697054313082,6,0,7.2,22.5,1,True,True
391,1697054313140,7,1,25.6,25.6,0,True,True
392,1697054313026,8,0,1.6,37.2,1,True,True
393,1697054313121,9,0,12.0,25.3,1,True,True
394,1697054313031,10,1,11.3,26.4,1,True,True
395,1697054313312,11,0,2.9,21.4,1,True,True
396,1697054313438,1,0,9.9,24.9,1,True,True
397,1697054313386,2,0,37.5,37.5,0,True,True
398,1697054313333,3,0,11.2,11.2,0,True,True
399,1697054313273,4,1,195.4,0.0,0,True,True
400,1697054313226,5,0,14.6,47.6,1,True,True
401,1697054313182,6,0,7.3,22.6,1,True,True
402,1697054313240,7,1,25.7,25.7,0,True,True
403,1697054313126,8,0,1.7,37.3,1,True,True
404,1697054313221,9,0,12.1,25.4,1,True,True
405,1697054313231,10,1,11.5,26.6,1,True,True
406,1697054313413,11,0,3.0,21.5,1,True,True
407,1697054313438,1,0,9.9,24.9,1,True,True
408,1697054313386,2,0,37.5,37.5,0,True,True
409,1697054313333,3,0,11.2,11.2,0,True,True
410,1697054313474,4,1,195.6,0.0,0,True,True
411,1697054313226,5,0,14.6,47.6,1,True,True
412,1697054313282,6,0,7.4,22.7,1,True,True
413,1697054313441,7,1,25.9,25.9,0,True,True
414,1697054313226,8,0,1.8,37.4,1,True,True
415,1697054313321,9,0,12.2,25.5,1,True,True
416,1697054313231,10,1,11.5,26.6,1,True,True
417,1697054313413,11,0,3.0,21.5,1,True,True
418,1697054313537,1,0,10.0,25.0,1,True,True
419,1697054313487,2,0,37.6,37.6,0,True,True
420,1697054313533,3,0,11.4,11.4,0,True,True
421,1697054313474,4,1,195.6,0.0,0,True,True
422,1697054313326,5,0,14.7,47.7,1,True,True
423,1697054313382,6,0,7.5,22.8,1,True,True
424,1697054313441,7,1,25.9,25.9,0,True,True
425,1697054313326,8,0,1.9,37.5,1,True,True
426,1697054313422,9,0,12.3,25.6,1,True,True
427,1697054313432,10,1,11.7,26.8,1,True,True
428,1697054313512,11,0,3.1,21.6,1,True,True
429,1697054313637,1,0,10.1,25.1,1,True,True
430,1697054313586,2,0,37.7,37.7,0,True,True
431,1697054313633,3,0,11.5,11.5,0,True,True
432,1697054313573,4,1,195.7,0.0,0,True,True
433,1697054313427,5,0,14.8,47.8,1,True,True
434,1697054313483,6,0,7.6,22.9,1,True,True
435,1697054313540,7,1,26.0,26.0,0,False,True
436,1697054313427,8,0,2.0,37.6,1,True,True
437,1697054313521,9,0,12.4,25.7,1,True,True
438,1697054313432,10,1,11.7,26.8,1,True,True
439,1697054313612,11,0,3.2,21.7,1,True,True
440,1697054313737,1,0,10.2,25.2,1,True,True
441,1697054313786,2,0,37.9,37.9,0,True,True
442,1697054313733,3,0,11.6,11.6,0,True,True
443,1697054313673,4,1,195.8,0.0,0,True,True
444,1697054313526,5,0,14.9,47.9,1,True,True
445,1697054313582,6,0,7.7,23.0,1,True,True
446,1697054313640,7,1,26.1,26.1,0,True,True
447,1697054313526,8,0,2.1,37.7,1,True,True
448,1697054313621,9,0,12.5,25.8,1,True,True
449,1697054313631,10,1,11.9,27.0,1,True,True
450,1697054313712,11,0,3.3,21.8,1,True,True
451,1697054313837,1,0,10.3,25.3,1,True,True
452,1697054313786,2,0,37.9,37.9,0,True,True
453,1697054313733,3,0,11.6,11.6,0,True,True
454,1697054313773,4,1,195.9,0.0,0,True,True
455,1697054313626,5,0,15.0,48.0,1,True,True
456,1697054313682,6,0,7.8,23.1,1,True,True
457,1697054313740,7,0,0.1,26.2,1,True,True
458,1697054313626,8,0,2.2,37.8,1,True,True
459,1697054313721,9,0,12.6,25.9,1,True,True
460,1697054313631,10,1,11.9,27.0,1,True,True
461,1697054313812,11,0,3.4,21.9,1,True,True
462,1697054313937,1,0,10.4,25.4,1,True,True
463,1697054313886,2,0,38.0,38.0,0,True,True
464,1697054313833,3,0,11.7,11.7,0,True,True
465,1697054313873,4,1,196.0,0.0,0,True,True
466,1697054313726,5,0,15.1,48.1,1,True,True
467,1697054313782,6,0,7.9,23.2,1,True,True
468,1697054313840,7,0,0.2,26.3,1,True,True
469,1697054313726,8,0,2.3,37.9,1,True,True
470,1697054313821,9,0,12.7,26.0,1,True,True
471,1697054313731,10,1,12.0,27.1,1,True,True
472,1697054313912,11,0,3.5,22.0,1,True,True
473,1697054314037,1,0,10.5,25.5,1,True,True
474,1697054313986,2,0,38.1,38.1,0,True,True
475,1697054314034,3,0,11.9,11.9,0,True,True
476,1697054313973,4,1,196.1,0.0,0,True,True
477,1697054313826,5,0,15.2,48.2,1,True,True
478,1697054313882,6,0,8.0,23.3,1,True,True
479,1697054313940,7,0,0.3,26.4,1,True,True
480,1697054313826,8,0,2.4,38.0,1,True,True
481,1697054313821,9,0,12.7,26.0,1,True,True
482,1697054313831,10,1,12.1,27.2,1,True,True
483,1697054314012,11,0,3.6,22.1,1,True,True
484,1697054314137,1,0,10.6,25.6,1,True,True
485,1697054314087,2,0,38.2,38.2,0,True,True
486,1697054314134,3,0,12.0,12.0,0,True,True
487,1697054314073,4,1,196.2,0.0,0,True,True
488,1697054313926,5,0,15.3,48.3,1,True,True
489,1697054313982,6,0,8.1,23.4,1,False,True
490,1697054314041,7,0,0.4,26.5,1,True,True
491,1697054313926,8,0,2.5,38.1,1,True,True
492,1697054314021,9,0,12.9,26.2,1,True,True
493,1697054313931,10,1,12.2,27.3,1,True,True
494,1697054314112,11,0,3.7,22.2,1,True,True
495,1697054314237,1,0,10.7,25.7,1,True,True
496,1697054314186,2,0,38.3,38.3,0,True,True
497,1697054314134,3,0,12.0,12.0,0,True,True
498,1697054314173,4,1,196.3,0.0,0,True,True
499,1697054314027,5,0,15.4,48.4,1,True,True
500,1697054314082,6,0,8.2,23.5,1,True,True
501,1697054314241,7,0,0.6,26.7,1,True,True
502,1697054314027,8,0,2.6,38.2,1,True,True
503,1697054314121,9,0,13.0,26.3,1,True,True
504,1697054314031,10,1,12.3,27.4,1,True,True
505,1697054314312,11,0,3.9,22.4,1,True,True
506,1697054314337,1,0,10.8,25.8,1,True,True
507,1697054314286,2,0,38.4,38.4,0,True,True
508,1697054314234,3,0,12.1,12.1,0,True,True
509,1697054314373,4,1,196.5,0.0,0,True,True
510,1697054314127,5,0,15.5,48.5,1,True,True
511,1697054314182,6,0,8.3,23.6,1,True,True
512,1697054314341,7,0,0.7,26.8,1,True,True
513,1697054314127,8,0,2.7,38.3,1,True,True
514,1697054314221,9,0,13.1,26.4,1,True,True
515,1697054314131,10,1,12.4,27.5,1,True,True
516,1697054314312,11,0,3.9,22.4,1,True,True
517,1697054314438,1,0,10.9,25.9,1,True,True
518,1697054314386,2,0,38.5,38.5,0,True,True
519,1697054314334,3,0,12.2,12.2,0,True,True
520,1697054314373,4,1,196.5,0.0,0,True,True
521,1697054314227,5,0,15.6,48.6,1,True,True
522,1697054314282,6,0,8.4,23.7,1,True,True
523,1697054314341,7,0,0.7,26.8,1,True,True
524,1697054314227,8,0,2.8,38.4,1,True,True
525,1697054314321,9,0,13.2,26.5,1,True,True
526,1697054314231,10,1,12.5,27.6,1,True,True
527,1697054314512,11,0,4.1,22.6,1,True,True
528,1697054314637,1,0,11.1,26.1,1,True,True
529,1697054314586,2,0,38.7,38.7,0,True,True
530,1697054314534,3,0,12.4,12.4,0,True,True
531,1697054314573,4,1,196.7,0.0,0,True,True
