,time_sec,node,is_curph_mingreenmet,curr_phase_elapsed_time,cycle_elapsed_time,iscurrsg_mainstreet,sg_vehexists,isotherphases_demand
0,1696448746287,1,0,0.0,0.0,1,True,True
1,1696448746753,2,0,0.0,0.0,1,True,True
2,1696448746729,3,0,0.0,0.0,0,True,True
3,1696448748278,4,1,0.0,0.0,0,True,True
4,1696448745472,5,0,0.0,0.0,0,True,True
5,1696448745539,6,0,0.0,0.0,1,True,True
6,1696448745903,7,0,0.0,0.0,0,True,True
7,1696448745488,8,0,0.0,0.0,0,True,True
8,1696448745555,9,0,0.0,0.0,1,True,False
9,1696448745494,10,0,0.0,0.0,1,True,True
10,1696448746733,11,0,0.0,0.0,1,True,True
11,1696448879812,1,1,133.5,133.5,1,True,True
12,1696448880179,2,1,133.4,133.4,1,True,True
13,1696448880255,3,1,133.5,0.0,0,True,True
14,1696448881803,4,1,133.5,0.0,0,True,True
15,1696448879097,5,1,133.6,0.0,0,True,True
16,1696448878964,6,1,133.4,133.4,1,True,True
17,1696448879329,7,1,133.4,0.0,0,True,True
18,1696448879013,8,1,133.5,0.0,0,True,True
19,1696448879081,9,1,133.5,133.5,1,True,False
20,1696448879018,10,1,133.5,133.5,1,True,True
21,1696448880259,11,1,133.5,133.5,1,True,True
22,1696448882013,1,1,135.7,135.7,1,True,True
23,1696448882379,2,1,135.6,135.6,1,True,True
24,1696448882355,3,1,135.6,0.0,0,True,True
25,1696448883904,4,0,2.1,0.0,0,True,True
26,1696448881197,5,1,135.7,0.0,0,True,True
27,1696448881165,6,1,135.6,135.6,1,True,True
28,1696448881529,7,1,135.6,0.0,0,True,True
29,1696448881213,8,1,135.7,0.0,0,True,True
30,1696448881181,9,1,135.6,2.1,1,True,False
31,1696448881218,10,1,135.7,135.7,1,True,True
32,1696448882359,11,1,135.6,135.6,1,True,True
33,1696448884113,1,1,137.8,137.8,1,True,True
34,1696448884480,2,1,137.7,137.7,1,True,True
35,1696448884555,3,1,137.8,0.0,0,True,True
36,1696448886004,4,0,4.2,0.0,0,True,True
37,1696448883298,5,1,137.8,0.0,0,True,True
38,1696448883265,6,1,137.7,137.7,1,True,True
39,1696448883629,7,1,137.7,0.0,0,True,True
40,1696448883313,8,1,137.8,0.0,0,True,True
41,1696448883281,9,1,137.7,4.2,1,True,False
42,1696448883318,10,1,137.8,137.8,1,True,True
43,1696448884460,11,1,137.7,137.7,1,True,True
44,1696448886213,1,1,139.9,139.9,1,True,True
45,1696448886579,2,1,139.8,139.8,1,True,True
46,1696448886655,3,1,139.9,0.0,0,True,True
47,1696448888104,4,0,6.3,0.0,0,True,True
48,1696448885398,5,1,139.9,0.0,0,True,True
49,1696448885365,6,1,139.8,139.8,1,True,True
50,1696448885830,7,1,139.9,0.0,0,True,True
51,1696448885414,8,1,139.9,0.0,0,True,True
52,1696448885482,9,1,139.9,6.4,1,True,False
53,1696448885420,10,1,139.9,139.9,1,True,True
54,1696448886659,11,1,139.9,139.9,1,True,True
55,1696448888313,1,1,142.0,142.0,1,True,True
56,1696448888679,2,1,141.9,141.9,1,True,True
57,1696448888755,3,0,2.1,0.0,1,True,True
58,1696448890204,4,0,8.4,0.0,0,True,True
59,1696448887499,5,0,2.1,0.0,1,True,True
60,1696448887466,6,1,141.9,141.9,1,True,True
