2,0.04,1,2023-10-12 09:55:12.532161,0.1
7,0.35,1,2023-10-12 09:55:12.532161,0.1
6,0.03,1,2023-10-12 09:55:12.532161,0.1
1,0.42,1,2023-10-12 09:55:12.532161,0.1
1,0.29,2,2023-10-12 09:55:12.532161,0.1
2,0.2,2,2023-10-12 09:55:12.532161,0.1
3,0.29,2,2023-10-12 09:55:12.532161,0.1
4,0.08,2,2023-10-12 09:55:12.532161,0.1
1,0.25,3,2023-10-12 09:55:12.533163,0.1
2,0.34,3,2023-10-12 09:55:12.533163,0.1
3,0.1,3,2023-10-12 09:55:12.533163,0.1
4,0.41,3,2023-10-12 09:55:12.533163,0.1
1,0.29,4,2023-10-12 09:55:12.534205,0.1
2,0.28,4,2023-10-12 09:55:12.534205,0.1
3,0.42,4,2023-10-12 09:55:12.534205,0.1
4,0.44,4,2023-10-12 09:55:12.534205,0.1
1,0.26,5,2023-10-12 09:55:12.535164,0.1
2,0.47,5,2023-10-12 09:55:12.535164,0.1
4,0.23,5,2023-10-12 09:55:12.535164,0.1
2,0.37,6,2023-10-12 09:55:12.536162,0.1
4,0.31,6,2023-10-12 09:55:12.536162,0.1
2,0.24,7,2023-10-12 09:55:12.537163,0.1
4,0.29,7,2023-10-12 09:55:12.537163,0.1
2,1,8,2023-10-12 09:55:14.152153,0.1
4,0,8,2023-10-12 09:55:14.152153,0.0
1,0,8,2023-10-12 09:55:14.152153,0.0
2,0.3,9,2023-10-12 09:55:12.550174,0.1
4,0.05,9,2023-10-12 09:55:12.550174,0.1
2,0.16,10,2023-10-12 09:55:12.551159,0.1
4,0.12,10,2023-10-12 09:55:12.551159,0.1
1,0.47,11,2023-10-12 09:55:12.552162,0.1
2,0.3,11,2023-10-12 09:55:12.552162,0.1
3,0.21,11,2023-10-12 09:55:12.552162,0.1
4,0.19,11,2023-10-12 09:55:12.552162,0.1
5,0.0,11,2023-10-12 09:55:12.552162,0.0
6,0.08,11,2023-10-12 09:55:12.552162,0.1
2,0.23,1,2023-10-12 09:55:12.608208,0.2
7,0.47,1,2023-10-12 09:55:12.608208,0.2
6,0.28,1,2023-10-12 09:55:12.608208,0.2
1,0.36,1,2023-10-12 09:55:12.608208,0.2
1,0.45,2,2023-10-12 09:55:12.608208,0.2
2,0.46,2,2023-10-12 09:55:12.608208,0.2
3,0.04,2,2023-10-12 09:55:12.608208,0.2
4,0.23,2,2023-10-12 09:55:12.608208,0.2
1,0.37,3,2023-10-12 09:55:12.609208,0.2
2,0.4,3,2023-10-12 09:55:12.609208,0.2
3,0.44,3,2023-10-12 09:55:12.609208,0.2
4,0.48,3,2023-10-12 09:55:12.609208,0.2
1,0.45,4,2023-10-12 09:55:12.610208,0.2
2,0.05,4,2023-10-12 09:55:12.610208,0.0
3,0.05,4,2023-10-12 09:55:12.610208,0.2
4,0.49,4,2023-10-12 09:55:12.610208,0.2
1,0.2,5,2023-10-12 09:55:12.610208,0.2
2,0.27,5,2023-10-12 09:55:12.610208,0.2
4,0.2,5,2023-10-12 09:55:12.610208,0.0
2,0.12,6,2023-10-12 09:55:12.611212,0.0
