,time_sec,node,sg_id,demand,sig_state,pedrecall,ped.min.recall,pedwalktime,redduration
216,1697205940735.0,1,2,0.38,0,0,1,23,12.1
217,1697205940735.0,1,7,0.19,1,0,0,0,0.0
218,1697205940735.0,1,6,0.1,0,0,1,0,12.1
219,1697205940735.0,1,1,0.33,0,0,0,0,12.1
220,1697205940591.0,2,1,0.43,0,0,0,0,71.598
221,1697205940591.0,2,2,0.18,0,1,1,29,39.394
222,1697205940591.0,2,3,0.47,1,0,0,0,0.0
223,1697205940591.0,2,4,0.25,1,0,0,39,0.0
224,1697205940634.0,3,1,0.39,1,0,0,0,0.0
225,1697205940634.0,3,2,0.36,1,1,1,33,0.0
226,1697205940634.0,3,3,0.27,0,0,0,0,12.699
227,1697205940634.0,3,4,0.02,0,0,0,29,58.194
228,1697205940661.0,4,1,1.0,1,0,0,0,0.0
229,1697205940661.0,4,2,3.0,1,1,0,26,0.0
230,1697205940661.0,4,3,1.0,0,0,0,0,12.299
231,1697205940661.0,4,4,2.0,0,1,0,22,12.699
232,1697205940649.0,5,1,0.47,1,0,0,0,0.0
233,1697205940649.0,5,2,0.13,1,1,1,22,0.0
234,1697205940649.0,5,4,0.01,0,1,0,28,1.4
235,1697205940620.0,6,2,0.05,0,1,1,17,10.799
236,1697205940620.0,6,4,0.49,1,0,0,25,0.0
237,1697205940682.0,7,2,0.23,0,1,0,20,0.7
238,1697205940682.0,7,4,0.01,0,0,0,20,26.797
239,1697205940641.0,8,2,0.38,0,1,1,21,71.599
240,1697205940641.0,8,4,0.43,1,1,0,29,0.0
241,1697205940641.0,8,1,0.14,0,0,0,0,26.298
242,1697205940640.0,9,2,0.26,0,1,1,18,12.9
243,1697205940640.0,9,4,0.04,0,0,0,20,35.995
244,1697205940652.0,10,2,0.0,0,1,1,0,26.897
245,1697205940652.0,10,4,0.4,0,0,0,20,11.799
246,1697205940697.0,11,1,0.19,0,0,0,0,8.499
247,1697205940697.0,11,2,0.09,0,0,1,20,7.499
248,1697205940697.0,11,3,0.2,1,0,0,0,0.0
249,1697205940697.0,11,4,0.13,1,0,0,20,0.0
250,1697205940697.0,11,5,0.29,0,0,0,0,8.499
251,1697205940697.0,11,6,0.34,0,0,1,20,8.499
252,1697205940835.0,1,2,0.17,0,0,1,23,12.2
253,1697205940835.0,1,7,0.01,1,0,0,0,0.0
254,1697205940835.0,1,6,0.38,0,0,1,0,12.2
255,1697205940835.0,1,1,0.19,0,0,0,0,12.2
256,1697205940691.0,2,1,0.04,0,0,0,0,71.698
257,1697205940691.0,2,2,0.34,0,1,1,29,39.494
258,1697205940691.0,2,3,0.34,1,0,0,0,0.0
259,1697205940691.0,2,4,0.34,1,0,0,39,0.0
260,1697205940734.0,3,1,0.4,1,0,0,0,0.0
261,1697205940734.0,3,2,0.38,1,1,1,33,0.0
262,1697205940734.0,3,3,0.11,0,0,0,0,12.799
263,1697205940734.0,3,4,0.24,0,0,0,29,58.294
264,1697205940761.0,4,1,1.0,1,0,0,0,0.0
265,1697205940761.0,4,2,3.0,1,1,0,26,0.0
266,1697205940761.0,4,3,1.0,0,0,0,0,12.399
267,1697205940761.0,4,4,2.0,0,1,0,22,12.799
268,1697205940749.0,5,1,0.17,1,0,0,0,0.0
269,1697205940749.0,5,2,0.43,1,1,1,22,0.0
270,1697205940749.0,5,4,0.2,0,1,0,28,1.5
271,1697205940720.0,6,2,0.06,0,1,1,17,10.899
272,1697205940720.0,6,4,0.3,1,0,0,25,0.0
273,1697205940782.0,7,2,0.31,0,1,0,20,0.8
274,1697205940782.0,7,4,0.29,0,0,0,20,26.897
275,1697205940741.0,8,2,0.47,0,1,1,21,71.699
276,1697205940741.0,8,4,0.21,1,1,0,29,0.0
277,1697205940741.0,8,1,0.45,0,0,0,0,26.398
278,1697205940740.0,9,2,0.45,0,1,1,18,13.0
279,1697205940740.0,9,4,0.4,0,0,0,20,36.095
280,1697205940752.0,10,2,0.43,0,1,1,0,26.997
281,1697205940752.0,10,4,0.45,0,0,0,20,11.899
282,1697205940797.0,11,1,0.17,0,0,0,0,8.599
283,1697205940797.0,11,2,0.43,0,0,1,20,7.599
284,1697205940797.0,11,3,0.14,1,0,0,0,0.0
285,1697205940797.0,11,4,0.26,1,0,0,20,0.0
286,1697205940797.0,11,5,0.24,0,0,0,0,8.599
287,1697205940797.0,11,6,0.25,0,0,1,20,8.599
288,1697205940935.0,1,2,0.17,0,0,1,23,12.3
289,1697205940935.0,1,7,0.33,1,0,0,0,0.0
290,1697205940935.0,1,6,0.29,0,0,1,0,12.3
291,1697205940935.0,1,1,0.48,0,0,0,0,12.3
292,1697205940791.0,2,1,0.46,0,0,0,0,71.798
293,1697205940791.0,2,2,0.11,0,1,1,29,39.594
294,1697205940791.0,2,3,0.06,1,0,0,0,0.0
295,1697205940791.0,2,4,0.15,1,0,0,39,0.0
296,1697205940834.0,3,1,0.26,1,0,0,0,0.0
297,1697205940834.0,3,2,0.37,1,1,1,33,0.0
298,1697205940834.0,3,3,0.22,0,0,0,0,12.899
299,1697205940834.0,3,4,0.49,0,0,0,29,58.394
300,1697205940861.0,4,1,1.0,1,0,0,0,0.0
301,1697205940861.0,4,2,3.0,1,1,0,26,0.0
302,1697205940861.0,4,3,1.0,0,0,0,0,12.499
303,1697205940861.0,4,4,2.0,0,1,0,22,12.899
304,1697205940849.0,5,1,0.42,1,0,0,0,0.0
305,1697205940849.0,5,2,0.29,1,1,1,22,0.0
306,1697205940849.0,5,4,0.28,0,1,0,28,1.6
307,1697205940820.0,6,2,0.3,0,1,1,17,10.999
308,1697205940820.0,6,4,0.19,1,0,0,25,0.0
309,1697205940882.0,7,2,0.48,0,1,0,20,0.9
310,1697205940882.0,7,4,0.48,0,0,0,20,26.997
311,1697205940841.0,8,2,0.12,0,1,1,21,71.799
312,1697205940841.0,8,4,0.1,1,1,0,29,0.0
313,1697205940841.0,8,1,0.01,0,0,0,0,26.498
314,1697205940840.0,9,2,0.41,0,1,1,18,13.1
315,1697205940840.0,9,4,0.37,0,0,0,20,36.195
316,1697205940952.0,10,2,0.07,0,1,1,0,27.197
317,1697205940952.0,10,4,0.31,0,0,0,20,12.099
318,1697205940897.0,11,1,0.2,0,0,0,0,8.699
319,1697205940897.0,11,2,0.26,0,0,1,20,7.699
320,1697205940897.0,11,3,0.33,1,0,0,0,0.0
321,1697205940897.0,11,4,0.24,1,0,0,20,0.0
322,1697205940897.0,11,5,0.49,0,0,0,0,8.699
323,1697205940897.0,11,6,0.21,0,0,1,20,8.699
324,1697205941035.0,1,2,0.3,0,0,1,23,12.4
325,1697205941035.0,1,7,0.25,1,0,0,0,0.0
326,1697205941035.0,1,6,0.12,0,0,1,0,12.4
327,1697205941035.0,1,1,0.29,0,0,0,0,12.4
328,1697205940891.0,2,1,0.23,0,0,0,0,71.898
329,1697205940891.0,2,2,0.24,0,1,1,29,39.694
330,1697205940891.0,2,3,0.43,1,0,0,0,0.0
331,1697205940891.0,2,4,0.29,1,0,0,39,0.0
332,1697205940934.0,3,1,0.35,1,0,0,0,0.0
333,1697205940934.0,3,2,0.18,1,1,1,33,0.0
334,1697205940934.0,3,3,0.43,0,0,0,0,12.999
335,1697205940934.0,3,4,0.25,0,0,0,29,58.494
336,1697205941061.0,4,1,1.0,1,0,0,0,0.0
337,1697205941061.0,4,2,3.0,1,1,0,26,0.0
338,1697205941061.0,4,3,1.0,0,0,0,0,12.699
339,1697205941061.0,4,4,2.0,0,1,0,22,13.099
340,1697205940949.0,5,1,0.06,1,0,0,0,0.0
341,1697205940949.0,5,2,0.16,1,1,1,22,0.0
342,1697205940949.0,5,4,0.42,0,1,0,28,1.7
343,1697205940920.0,6,2,0.01,0,1,1,17,11.099
344,1697205940920.0,6,4,0.4,1,0,0,25,0.0
345,1697205940982.0,7,2,0.06,0,1,0,20,1.0
346,1697205940982.0,7,4,0.32,0,0,0,20,27.097
347,1697205941041.0,8,2,0.39,0,1,1,21,71.999
348,1697205941041.0,8,4,0.34,1,1,0,29,0.0
349,1697205941041.0,8,1,0.46,0,0,0,0,26.698
350,1697205941040.0,9,2,0.35,0,1,1,18,13.3
351,1697205941040.0,9,4,0.45,0,0,0,20,36.395
352,1697205941052.0,10,2,0.19,0,1,1,0,27.297
353,1697205941052.0,10,4,0.42,0,0,0,20,12.199
354,1697205940997.0,11,1,0.31,0,0,0,0,8.799
355,1697205940997.0,11,2,0.14,0,0,1,20,7.799
356,1697205940997.0,11,3,0.35,1,0,0,0,0.0
357,1697205940997.0,11,4,0.39,1,0,0,20,0.0
358,1697205940997.0,11,5,0.31,0,0,0,0,8.799
359,1697205940997.0,11,6,0.33,0,0,1,20,8.799
360,1697205941235.0,1,2,0.01,0,0,1,23,12.6
361,1697205941235.0,1,7,0.4,0,0,0,0,35.295
362,1697205941235.0,1,6,0.1,0,0,1,0,12.6
363,1697205941235.0,1,1,0.49,0,0,0,0,12.6
364,1697205941091.0,2,1,0.3,0,0,0,0,72.098
365,1697205941091.0,2,2,0.2,0,1,1,29,39.894
366,1697205941091.0,2,3,0.23,1,0,0,0,0.0
367,1697205941091.0,2,4,0.02,1,0,0,39,0.0
368,1697205941134.0,3,1,0.4,1,0,0,0,0.0
369,1697205941134.0,3,2,0.43,1,1,1,33,0.0
370,1697205941134.0,3,3,0.37,0,0,0,0,13.199
371,1697205941134.0,3,4,0.32,0,0,0,29,58.694
372,1697205941161.0,4,1,1.0,1,0,0,0,0.0
373,1697205941161.0,4,2,3.0,1,1,0,26,0.0
374,1697205941161.0,4,3,1.0,0,0,0,0,12.799
375,1697205941161.0,4,4,2.0,0,1,0,22,13.199
376,1697205941149.0,5,1,0.2,1,0,0,0,0.0
377,1697205941149.0,5,2,0.29,1,1,1,22,0.0
378,1697205941149.0,5,4,0.45,0,1,0,28,1.9
379,1697205941120.0,6,2,0.25,0,1,1,17,11.299
380,1697205941120.0,6,4,0.26,1,0,0,25,0.0
381,1697205941182.0,7,2,0.24,0,1,0,20,1.2
382,1697205941182.0,7,4,0.12,1,0,0,20,0.0
383,1697205941141.0,8,2,0.25,0,1,1,21,72.099
384,1697205941141.0,8,4,0.16,1,1,0,29,0.0
385,1697205941141.0,8,1,0.39,0,0,0,0,26.798
386,1697205941140.0,9,2,0.14,0,1,1,18,13.4
387,1697205941140.0,9,4,0.0,0,0,0,20,0.1
388,1697205941152.0,10,2,0.46,0,1,1,0,27.397
389,1697205941152.0,10,4,0.07,0,0,0,20,12.299
390,1697205941197.0,11,1,0.35,0,0,0,0,8.999
391,1697205941197.0,11,2,0.2,0,0,1,20,7.999
392,1697205941197.0,11,3,0.15,1,0,0,0,0.0
393,1697205941197.0,11,4,0.39,1,0,0,20,0.0
394,1697205941197.0,11,5,0.49,0,0,0,0,8.999
395,1697205941197.0,11,6,0.5,0,0,1,20,8.999
396,1697205941335.0,1,2,0.32,0,0,1,23,12.7
397,1697205941335.0,1,7,0.3,0,0,0,0,35.395
398,1697205941335.0,1,6,0.19,0,0,1,0,12.7
399,1697205941335.0,1,1,0.13,0,0,0,0,12.7
400,1697205941191.0,2,1,0.22,0,0,0,0,72.198
401,1697205941191.0,2,2,0.19,0,1,1,29,39.994
402,1697205941191.0,2,3,0.32,1,0,0,0,0.0
403,1697205941191.0,2,4,0.48,1,0,0,39,0.0
404,1697205941234.0,3,1,0.14,1,0,0,0,0.0
405,1697205941234.0,3,2,0.13,1,1,1,33,0.0
406,1697205941234.0,3,3,0.24,0,0,0,0,13.299
407,1697205941234.0,3,4,0.4,0,0,0,29,58.794
408,1697205941261.0,4,1,1.0,1,0,0,0,0.0
409,1697205941261.0,4,2,3.0,1,1,0,26,0.0
410,1697205941261.0,4,3,1.0,0,0,0,0,12.899
411,1697205941261.0,4,4,2.0,0,1,0,22,13.299
412,1697205941249.0,5,1,0.11,1,0,0,0,0.0
413,1697205941249.0,5,2,0.27,1,1,1,22,0.0
414,1697205941249.0,5,4,0.01,0,1,0,28,2.0
415,1697205941220.0,6,2,0.32,0,1,1,17,11.399
416,1697205941220.0,6,4,0.19,1,0,0,25,0.0
417,1697205941282.0,7,2,0.36,0,1,0,20,1.3
418,1697205941282.0,7,4,0.03,1,0,0,20,0.0
419,1697205941241.0,8,2,0.49,0,1,1,21,72.199
420,1697205941241.0,8,4,0.44,1,1,0,29,0.0
421,1697205941241.0,8,1,0.49,0,0,0,0,26.898
422,1697205941240.0,9,2,0.41,0,1,1,18,13.5
423,1697205941240.0,9,4,0.26,0,0,0,20,0.2
424,1697205941252.0,10,2,0.02,0,1,1,0,27.497
425,1697205941252.0,10,4,0.01,0,0,0,20,12.399
426,1697205941297.0,11,1,0.33,0,0,0,0,9.099
427,1697205941297.0,11,2,0.21,0,0,1,20,8.099
428,1697205941297.0,11,3,0.35,1,0,0,0,0.0
429,1697205941297.0,11,4,0.04,1,0,0,20,0.0
430,1697205941297.0,11,5,0.01,0,0,0,0,9.099
431,1697205941297.0,11,6,0.12,0,0,1,20,9.099
432,1697205941436.0,1,2,0.15,0,0,1,23,12.801
433,1697205941436.0,1,7,0.31,0,0,0,0,35.496
434,1697205941436.0,1,6,0.17,0,0,1,0,12.801
435,1697205941436.0,1,1,0.47,0,0,0,0,12.801
436,1697205941291.0,2,1,0.37,0,0,0,0,72.298
437,1697205941291.0,2,2,0.36,0,1,1,29,40.094
438,1697205941291.0,2,3,0.5,0,0,0,0,72.298
439,1697205941291.0,2,4,0.42,0,0,0,39,72.298
440,1697205941334.0,3,1,0.21,1,0,0,0,0.0
441,1697205941334.0,3,2,0.04,1,1,1,33,0.0
442,1697205941334.0,3,3,0.12,0,0,0,0,13.399
443,1697205941334.0,3,4,0.13,0,0,0,29,58.894
444,1697205941361.0,4,1,1.0,1,0,0,0,0.0
445,1697205941361.0,4,2,3.0,1,1,0,26,0.0
446,1697205941361.0,4,3,1.0,0,0,0,0,12.999
447,1697205941361.0,4,4,2.0,0,1,0,22,13.399
448,1697205941349.0,5,1,0.34,1,0,0,0,0.0
449,1697205941349.0,5,2,0.42,1,1,1,22,0.0
450,1697205941349.0,5,4,0.34,0,1,0,28,2.1
451,1697205941320.0,6,2,0.19,0,1,1,17,11.499
452,1697205941320.0,6,4,0.5,1,0,0,25,0.0
453,1697205941382.0,7,2,0.36,0,1,0,20,1.4
454,1697205941382.0,7,4,0.05,1,0,0,20,0.0
455,1697205941341.0,8,2,0.15,0,1,1,21,72.299
456,1697205941341.0,8,4,0.5,1,1,0,29,0.0
457,1697205941341.0,8,1,0.02,0,0,0,0,26.998
458,1697205941340.0,9,2,0.02,0,1,1,18,13.6
459,1697205941340.0,9,4,0.3,0,0,0,20,0.3
460,1697205941352.0,10,2,0.45,0,1,1,0,27.597
461,1697205941352.0,10,4,0.17,0,0,0,20,12.499
462,1697205941397.0,11,1,0.16,0,0,0,0,9.199
