,time_sec,node,sg_id,demand,sig_state,pedrecall,ped.min.recall,pedwalktime,redduration
112,1697054181742,2,1,0.15,1,0,0,0,0.0
113,1697054181742,2,2,0.11,1,1,1,29,0.0
114,1697054181742,2,3,0.36,0,0,0,0,16.706
115,1697054181742,2,4,0.28,0,0,0,39,16.506
116,1697054181789,3,1,0.26,1,0,0,0,0.0
117,1697054181789,3,2,0.02,1,1,1,33,0.0
118,1697054181789,3,3,0.12,0,0,0,0,18.807
119,1697054181789,3,4,0.39,0,0,0,29,63.825
120,1697054181730,4,1,0.08,0,0,0,0,63.825
121,1697054181730,4,2,0.01,0,1,0,22,60.624
122,1697054181730,4,3,0.03,1,0,0,0,0.0
123,1697054181730,4,4,0.33,0,1,0,19,63.825
124,1697054181582,5,1,0.03,1,0,0,0,0.0
125,1697054181582,5,2,0.23,1,1,1,22,0.0
126,1697054181582,5,4,0.43,0,1,0,28,4.501
127,1697054181639,6,2,0.39,0,1,1,17,5.903
128,1697054181639,6,4,0.41,1,0,0,25,0.0
129,1697054181696,7,2,0.28,1,1,0,20,0.0
130,1697054181696,7,4,0.43,0,0,0,20,19.307
131,1697054181583,8,2,8.0,1,1,1,21,0.0
132,1697054181583,8,4,1.0,0,1,0,29,4.402
133,1697054181583,8,1,0.0,1,0,0,0,0.0
134,1697054181577,9,2,0.21,0,1,1,18,5.302
135,1697054181577,9,4,0.5,1,0,0,20,0.0
136,1697054181588,10,2,0.11,1,1,1,0,0.0
137,1697054181588,10,4,0.08,0,0,0,20,3.301
138,1697054181768,11,1,0.22,1,0,0,0,0.0
139,1697054181768,11,2,0.29,1,0,1,20,0.0
140,1697054181768,11,3,0.48,0,0,0,0,12.705
141,1697054181768,11,4,0.38,0,0,0,20,11.805
142,1697054181768,11,5,0.08,1,0,0,0,0.0
143,1697054181768,11,6,0.31,1,0,1,20,0.0
144,1697054181894,1,2,0.18,0,0,1,23,8.303
145,1697054181894,1,7,0.35,1,0,0,0,0.0
146,1697054181894,1,6,0.2,0,0,1,0,8.303
147,1697054181894,1,1,0.3,0,0,0,0,8.303
148,1697054181842,2,1,0.28,1,0,0,0,0.0
149,1697054181842,2,2,0.07,1,1,1,29,0.0
150,1697054181842,2,3,0.11,0,0,0,0,16.806
151,1697054181842,2,4,0.46,0,0,0,39,16.606
152,1697054181789,3,1,0.5,1,0,0,0,0.0
153,1697054181789,3,2,0.3,1,1,1,33,0.0
154,1697054181789,3,3,0.13,0,0,0,0,18.807
155,1697054181789,3,4,0.04,0,0,0,29,63.825
156,1697054181830,4,1,0.17,0,0,0,0,63.925
157,1697054181830,4,2,0.26,0,1,0,22,60.724
158,1697054181830,4,3,0.06,1,0,0,0,0.0
159,1697054181830,4,4,0.18,0,1,0,19,63.925
160,1697054181682,5,1,0.39,1,0,0,0,0.0
161,1697054181682,5,2,0.15,1,1,1,22,0.0
162,1697054181682,5,4,0.03,0,1,0,28,4.601
163,1697054181739,6,2,0.02,0,1,1,17,6.003
164,1697054181739,6,4,0.35,1,0,0,25,0.0
165,1697054181796,7,2,0.44,1,1,0,20,0.0
166,1697054181796,7,4,0.12,0,0,0,20,19.407
167,1697054181683,8,2,8.0,1,1,1,21,0.0
168,1697054181683,8,4,1.0,0,1,0,29,4.502
169,1697054181683,8,1,0.0,1,0,0,0,0.0
170,1697054181777,9,2,0.37,0,1,1,18,5.502
171,1697054181777,9,4,0.42,1,0,0,20,0.0
172,1697054181688,10,2,0.2,1,1,1,0,0.0
173,1697054181688,10,4,0.32,0,0,0,20,3.401
174,1697054181868,11,1,0.11,1,0,0,0,0.0
175,1697054181868,11,2,0.16,1,0,1,20,0.0
176,1697054181868,11,3,0.29,0,0,0,0,12.805
177,1697054181868,11,4,0.2,0,0,0,20,11.905
178,1697054181868,11,5,0.05,1,0,0,0,0.0
179,1697054181868,11,6,0.07,1,0,1,20,0.0
180,1697054181994,1,2,0.24,0,0,1,23,8.403
181,1697054181994,1,7,0.0,1,0,0,0,0.0
182,1697054181994,1,6,0.36,0,0,1,0,8.403
183,1697054181994,1,1,0.22,0,0,0,0,8.403
184,1697054181942,2,1,0.0,1,0,0,0,0.0
185,1697054181942,2,2,0.14,1,1,1,29,0.0
186,1697054181942,2,3,0.02,0,0,0,0,16.906
187,1697054181942,2,4,0.1,0,0,0,39,16.706
188,1697054181889,3,1,0.16,1,0,0,0,0.0
189,1697054181889,3,2,0.03,1,1,1,33,0.0
190,1697054181889,3,3,0.11,0,0,0,0,18.907
191,1697054181889,3,4,0.08,0,0,0,29,63.925
192,1697054181930,4,1,0.49,0,0,0,0,64.025
193,1697054181930,4,2,0.1,0,1,0,22,60.824
194,1697054181930,4,3,0.21,1,0,0,0,0.0
195,1697054181930,4,4,0.06,0,1,0,19,64.025
196,1697054181782,5,1,0.49,1,0,0,0,0.0
197,1697054181782,5,2,0.44,1,1,1,22,0.0
198,1697054181782,5,4,0.21,0,1,0,28,4.701
199,1697054181838,6,2,0.07,0,1,1,17,6.102
200,1697054181838,6,4,0.49,1,0,0,25,0.0
201,1697054181896,7,2,0.32,1,1,0,20,0.0
202,1697054181896,7,4,0.43,0,0,0,20,19.507
203,1697054181783,8,2,8.0,1,1,1,21,0.0
204,1697054181783,8,4,1.0,0,1,0,29,4.602
205,1697054181783,8,1,0.0,1,0,0,0,0.0
206,1697054181877,9,2,0.27,0,1,1,18,5.602
207,1697054181877,9,4,0.01,1,0,0,20,0.0
208,1697054181788,10,2,0.01,1,1,1,0,0.0
209,1697054181788,10,4,0.3,0,0,0,20,3.501
210,1697054181968,11,1,0.35,1,0,0,0,0.0
211,1697054181968,11,2,0.22,1,0,1,20,0.0
212,1697054181968,11,3,0.4,0,0,0,0,12.905
213,1697054181968,11,4,0.45,0,0,0,20,12.005
214,1697054181968,11,5,0.22,1,0,0,0,0.0
215,1697054181968,11,6,0.34,1,0,1,20,0.0
216,1697054182094,1,2,0.43,0,0,1,23,8.503
217,1697054182094,1,7,0.43,1,0,0,0,0.0
218,1697054182094,1,6,0.44,0,0,1,0,8.503
219,1697054182094,1,1,0.1,0,0,0,0,8.503
220,1697054182043,2,1,0.31,1,0,0,0,0.0
221,1697054182043,2,2,0.28,1,1,1,29,0.0
222,1697054182043,2,3,0.46,0,0,0,0,17.007
223,1697054182043,2,4,0.36,0,0,0,39,16.807
224,1697054181989,3,1,0.21,1,0,0,0,0.0
225,1697054181989,3,2,0.23,1,1,1,33,0.0
226,1697054181989,3,3,0.41,0,0,0,0,19.007
227,1697054181989,3,4,0.3,0,0,0,29,64.025
228,1697054182030,4,1,0.43,0,0,0,0,64.125
229,1697054182030,4,2,0.39,0,1,0,22,60.924
230,1697054182030,4,3,0.31,1,0,0,0,0.0
231,1697054182030,4,4,0.19,0,1,0,19,64.125
232,1697054181882,5,1,0.05,1,0,0,0,0.0
233,1697054181882,5,2,0.28,1,1,1,22,0.0
234,1697054181882,5,4,0.42,0,1,0,28,4.801
235,1697054181939,6,2,0.46,0,1,1,17,6.203
236,1697054181939,6,4,0.39,1,0,0,25,0.0
237,1697054181996,7,2,0.12,1,1,0,20,0.0
238,1697054181996,7,4,0.27,0,0,0,20,19.607
239,1697054181883,8,2,8.0,1,1,1,21,0.0
240,1697054181883,8,4,1.0,0,1,0,29,4.702
241,1697054181883,8,1,0.0,1,0,0,0,0.0
242,1697054181877,9,2,0.18,0,1,1,18,5.602
243,1697054181877,9,4,0.32,1,0,0,20,0.0
244,1697054181888,10,2,0.3,1,1,1,0,0.0
245,1697054181888,10,4,0.36,0,0,0,20,3.601
246,1697054182068,11,1,0.42,1,0,0,0,0.0
247,1697054182068,11,2,0.06,1,0,1,20,0.0
248,1697054182068,11,3,0.08,0,0,0,0,13.005
249,1697054182068,11,4,0.31,0,0,0,20,12.105
250,1697054182068,11,5,0.21,1,0,0,0,0.0
251,1697054182068,11,6,0.17,1,0,1,20,0.0
252,1697054182194,1,2,0.48,0,0,1,23,8.603
253,1697054182194,1,7,0.2,1,0,0,0,0.0
254,1697054182194,1,6,0.41,0,0,1,0,8.603
255,1697054182194,1,1,0.22,0,0,0,0,8.603
256,1697054182143,2,1,0.09,1,0,0,0,0.0
257,1697054182143,2,2,0.01,1,1,1,29,0.0
258,1697054182143,2,3,0.32,0,0,0,0,17.107
259,1697054182143,2,4,0.0,0,0,0,39,16.907
260,1697054182190,3,1,0.35,1,0,0,0,0.0
261,1697054182190,3,2,0.36,1,1,1,33,0.0
262,1697054182190,3,3,0.21,0,0,0,0,19.208
263,1697054182190,3,4,0.31,0,0,0,29,64.226
264,1697054182130,4,1,0.3,0,0,0,0,64.225
265,1697054182130,4,2,0.49,0,1,0,22,61.024
266,1697054182130,4,3,0.34,1,0,0,0,0.0
267,1697054182130,4,4,0.04,0,1,0,19,64.225
268,1697054181982,5,1,0.23,1,0,0,0,0.0
269,1697054181982,5,2,0.22,1,1,1,22,0.0
270,1697054181982,5,4,0.4,0,1,0,28,4.901
271,1697054182039,6,2,0.37,0,1,1,17,6.303
272,1697054182039,6,4,0.0,1,0,0,25,0.0
273,1697054182197,7,2,0.43,1,1,0,20,0.0
274,1697054182197,7,4,0.21,0,0,0,20,19.808
275,1697054181983,8,2,8.0,1,1,1,21,0.0
276,1697054181983,8,4,1.0,0,1,0,29,4.802
277,1697054181983,8,1,0.0,1,0,0,0,0.0
278,1697054182077,9,2,0.22,0,1,1,18,5.802
279,1697054182077,9,4,0.19,1,0,0,20,0.0
280,1697054181988,10,2,0.02,1,1,1,0,0.0
281,1697054181988,10,4,0.16,0,0,0,20,3.701
282,1697054182268,11,1,0.08,1,0,0,0,0.0
283,1697054182268,11,2,0.29,1,0,1,20,0.0
284,1697054182268,11,3,0.18,0,0,0,0,13.205
285,1697054182268,11,4,0.37,0,0,0,20,12.305
286,1697054182268,11,5,0.47,1,0,0,0,0.0
287,1697054182268,11,6,0.45,1,0,1,20,0.0
288,1697054182294,1,2,0.44,0,0,1,23,8.703
289,1697054182294,1,7,0.13,1,0,0,0,0.0
290,1697054182294,1,6,0.35,0,0,1,0,8.703
291,1697054182294,1,1,0.1,0,0,0,0,8.703
292,1697054182243,2,1,0.0,1,0,0,0,0.0
293,1697054182243,2,2,0.07,1,1,1,29,0.0
294,1697054182243,2,3,0.22,0,0,0,0,17.207
295,1697054182243,2,4,0.13,0,0,0,39,17.007
296,1697054182190,3,1,0.45,1,0,0,0,0.0
297,1697054182190,3,2,0.45,1,1,1,33,0.0
298,1697054182190,3,3,0.48,0,0,0,0,19.208
299,1697054182190,3,4,0.23,0,0,0,29,64.226
300,1697054182230,4,1,0.43,0,0,0,0,64.325
301,1697054182230,4,2,0.14,0,1,0,22,61.124
302,1697054182230,4,3,0.02,1,0,0,0,0.0
303,1697054182230,4,4,0.07,0,1,0,19,64.325
304,1697054182082,5,1,0.13,1,0,0,0,0.0
305,1697054182082,5,2,0.18,1,1,1,22,0.0
306,1697054182082,5,4,0.3,0,1,0,28,5.001
307,1697054182139,6,2,0.14,0,1,1,17,6.403
308,1697054182139,6,4,0.08,1,0,0,25,0.0
309,1697054182297,7,2,0.21,1,1,0,20,0.0
310,1697054182297,7,4,0.21,0,0,0,20,19.908
311,1697054182083,8,2,8.0,1,1,1,21,0.0
312,1697054182083,8,4,1.0,0,1,0,29,4.902
313,1697054182083,8,1,0.0,1,0,0,0,0.0
314,1697054182177,9,2,0.42,0,1,1,18,5.902
315,1697054182177,9,4,0.25,1,0,0,20,0.0
316,1697054182088,10,2,0.49,1,1,1,0,0.0
317,1697054182088,10,4,0.04,0,0,0,20,3.801
318,1697054182368,11,1,0.06,1,0,0,0,0.0
319,1697054182368,11,2,0.49,1,0,1,20,0.0
320,1697054182368,11,3,0.19,0,0,0,0,13.305
321,1697054182368,11,4,0.23,0,0,0,20,12.405
322,1697054182368,11,5,0.04,1,0,0,0,0.0
323,1697054182368,11,6,0.18,1,0,1,20,0.0
324,1697054182394,1,2,0.31,0,0,1,23,8.803
325,1697054182394,1,7,0.48,1,0,0,0,0.0
326,1697054182394,1,6,0.17,0,0,1,0,8.803
327,1697054182394,1,1,0.31,0,0,0,0,8.803
328,1697054182343,2,1,0.14,1,0,0,0,0.0
329,1697054182343,2,2,0.47,1,1,1,29,0.0
330,1697054182343,2,3,0.02,0,0,0,0,17.307
331,1697054182343,2,4,0.38,0,0,0,39,17.107
332,1697054182390,3,1,0.09,1,0,0,0,0.0
333,1697054182390,3,2,0.42,1,1,1,33,0.0
334,1697054182390,3,3,0.41,0,0,0,0,19.408
335,1697054182390,3,4,0.09,0,0,0,29,64.426
336,1697054182330,4,1,0.3,0,0,0,0,64.425
337,1697054182330,4,2,0.15,0,1,0,22,61.224
338,1697054182330,4,3,0.26,1,0,0,0,0.0
339,1697054182330,4,4,0.28,0,1,0,19,64.425
340,1697054182182,5,1,0.42,1,0,0,0,0.0
341,1697054182182,5,2,0.29,1,1,1,22,0.0
342,1697054182182,5,4,0.49,0,1,0,28,5.101
343,1697054182239,6,2,0.47,0,1,1,17,6.503
344,1697054182239,6,4,0.49,1,0,0,25,0.0
345,1697054182397,7,2,0.43,1,1,0,20,0.0
346,1697054182397,7,4,0.24,0,0,0,20,20.008
347,1697054182183,8,2,8.0,1,1,1,21,0.0
348,1697054182183,8,4,1.0,0,1,0,29,5.002
349,1697054182183,8,1,0.0,1,0,0,0,0.0
350,1697054182277,9,2,0.27,0,1,1,18,6.002
351,1697054182277,9,4,0.43,1,0,0,20,0.0
352,1697054182188,10,2,0.11,1,1,1,0,0.0
353,1697054182188,10,4,0.14,0,0,0,20,3.901
354,1697054182469,11,1,0.31,1,0,0,0,0.0
355,1697054182469,11,2,0.24,1,0,1,20,0.0
356,1697054182469,11,3,0.16,0,0,0,0,13.406
357,1697054182469,11,4,0.45,0,0,0,20,12.506
358,1697054182469,11,5,0.42,1,0,0,0,0.0
359,1697054182469,11,6,0.34,1,0,1,20,0.0
360,1697054182594,1,2,0.43,0,0,1,23,9.003
361,1697054182594,1,7,0.3,1,0,0,0,0.0
362,1697054182594,1,6,0.46,0,0,1,0,9.003
363,1697054182594,1,1,0.49,0,0,0,0,9.003
364,1697054182543,2,1,0.22,1,0,0,0,0.0
365,1697054182543,2,2,0.22,1,1,1,29,0.0
366,1697054182543,2,3,0.25,0,0,0,0,17.507
367,1697054182543,2,4,0.48,0,0,0,39,17.307
368,1697054182491,3,1,0.34,1,0,0,0,0.0
369,1697054182491,3,2,0.23,1,1,1,33,0.0
370,1697054182491,3,3,0.1,0,0,0,0,19.509
371,1697054182491,3,4,0.38,0,0,0,29,64.527
372,1697054182530,4,1,0.46,0,0,0,0,64.625
373,1697054182530,4,2,0.36,0,1,0,22,61.424
374,1697054182530,4,3,0.07,1,0,0,0,0.0
375,1697054182530,4,4,0.43,0,1,0,19,64.625
376,1697054182382,5,1,0.18,1,0,0,0,0.0
377,1697054182382,5,2,0.49,1,1,1,22,0.0
378,1697054182382,5,4,0.35,0,1,0,28,5.301
379,1697054182339,6,2,0.19,0,1,1,17,6.603
380,1697054182339,6,4,0.47,1,0,0,25,0.0
381,1697054182498,7,2,0.19,1,1,0,20,0.0
382,1697054182498,7,4,0.15,0,0,0,20,20.109
383,1697054182383,8,2,8.0,1,1,1,21,0.0
384,1697054182383,8,4,1.0,0,1,0,29,5.202
385,1697054182383,8,1,0.0,1,0,0,0,0.0
386,1697054182377,9,2,0.01,0,1,1,18,6.102
387,1697054182377,9,4,0.12,1,0,0,20,0.0
388,1697054182388,10,2,0.49,1,1,1,0,0.0
389,1697054182388,10,4,0.49,0,0,0,20,4.101
390,1697054182568,11,1,0.42,0,0,0,0,29.311
391,1697054182568,11,2,0.13,0,0,1,20,28.311
392,1697054182568,11,3,0.3,0,0,0,0,13.505
393,1697054182568,11,4,0.33,0,0,0,20,12.605
394,1697054182568,11,5,0.45,0,0,0,0,29.311
395,1697054182568,11,6,0.39,0,0,1,20,29.311
396,1697054182694,1,2,0.16,0,0,1,23,9.103
397,1697054182694,1,7,0.36,1,0,0,0,0.0
398,1697054182694,1,6,0.34,0,0,1,0,9.103
399,1697054182694,1,1,0.39,0,0,0,0,9.103
400,1697054182643,2,1,0.42,1,0,0,0,0.0
401,1697054182643,2,2,0.34,1,1,1,29,0.0
402,1697054182643,2,3,0.17,0,0,0,0,17.607
403,1697054182643,2,4,0.36,0,0,0,39,17.407
404,1697054182690,3,1,0.26,1,0,0,0,0.0
405,1697054182690,3,2,0.09,1,1,1,33,0.0
406,1697054182690,3,3,0.35,0,0,0,0,19.708
407,1697054182690,3,4,0.28,0,0,0,29,64.726
408,1697054182630,4,1,0.39,0,0,0,0,64.725
409,1697054182630,4,2,0.28,0,1,0,22,61.524
410,1697054182630,4,3,0.18,1,0,0,0,0.0
411,1697054182630,4,4,0.14,0,1,0,19,64.725
412,1697054182483,5,1,0.0,1,0,0,0,0.0
413,1697054182483,5,2,0.44,1,1,1,22,0.0
414,1697054182483,5,4,0.16,0,1,0,28,5.402
415,1697054182440,6,2,0.03,0,1,1,17,6.704
416,1697054182440,6,4,0.18,1,0,0,25,0.0
417,1697054182597,7,2,0.2,1,1,0,20,0.0
418,1697054182597,7,4,0.47,0,0,0,20,20.208
419,1697054182484,8,2,8.0,1,1,1,21,0.0
420,1697054182484,8,4,1.0,0,1,0,29,5.303
421,1697054182484,8,1,0.0,1,0,0,0,0.0
422,1697054182478,9,2,0.22,0,1,1,18,6.203
423,1697054182478,9,4,0.45,1,0,0,20,0.0
424,1697054182489,10,2,0.46,1,1,1,0,0.0
425,1697054182489,10,4,0.33,0,0,0,20,4.202
426,1697054182668,11,1,0.46,0,0,0,0,29.411
427,1697054182668,11,2,0.05,0,0,1,20,28.411
428,1697054182668,11,3,0.04,0,0,0,0,13.605
429,1697054182668,11,4,0.08,0,0,0,20,12.705
430,1697054182668,11,5,0.43,0,0,0,0,29.411
431,1697054182668,11,6,0.34,0,0,1,20,29.411
432,1697054182794,1,2,0.22,0,0,1,23,9.203
433,1697054182794,1,7,0.35,1,0,0,0,0.0
434,1697054182794,1,6,0.41,0,0,1,0,9.203
435,1697054182794,1,1,0.03,0,0,0,0,9.203
436,1697054182743,2,1,0.4,1,0,0,0,0.0
437,1697054182743,2,2,0.12,1,1,1,29,0.0
438,1697054182743,2,3,0.21,0,0,0,0,17.707
439,1697054182743,2,4,0.31,0,0,0,39,17.507
440,1697054182690,3,1,0.45,1,0,0,0,0.0
441,1697054182690,3,2,0.02,1,1,1,33,0.0
442,1697054182690,3,3,0.03,0,0,0,0,19.708
443,1697054182690,3,4,0.12,0,0,0,29,64.726
444,1697054182730,4,1,0.11,0,0,0,0,64.825
445,1697054182730,4,2,0.31,0,1,0,22,61.624
446,1697054182730,4,3,0.5,1,0,0,0,0.0
447,1697054182730,4,4,0.47,0,1,0,19,64.825
448,1697054182582,5,1,0.37,1,0,0,0,0.0
449,1697054182582,5,2,0.5,1,1,1,22,0.0
450,1697054182582,5,4,0.23,0,1,0,28,5.501
451,1697054182539,6,2,0.23,0,1,1,17,6.803
452,1697054182539,6,4,0.04,1,0,0,25,0.0
453,1697054182697,7,2,0.44,1,1,0,20,0.0
454,1697054182697,7,4,0.46,0,0,0,20,20.308
455,1697054182484,8,2,8.0,1,1,1,21,0.0
456,1697054182484,8,4,1.0,0,1,0,29,5.303
457,1697054182484,8,1,0.0,1,0,0,0,0.0
458,1697054182577,9,2,0.48,0,1,1,18,6.302
459,1697054182577,9,4,0.15,1,0,0,20,0.0
460,1697054182588,10,2,0.08,1,1,1,0,0.0
461,1697054182588,10,4,0.38,0,0,0,20,4.301
462,1697054182768,11,1,0.4,0,0,0,0,29.511
463,1697054182768,11,2,0.46,0,0,1,20,28.511
464,1697054182768,11,3,0.13,0,0,0,0,13.705
465,1697054182768,11,4,0.42,0,0,0,20,12.805
466,1697054182768,11,5,0.01,0,0,0,0,29.511
467,1697054182768,11,6,0.05,0,0,1,20,29.511
468,1697054182894,1,2,0.15,0,0,1,23,9.303
469,1697054182894,1,7,0.43,1,0,0,0,0.0
470,1697054182894,1,6,0.14,0,0,1,0,9.303
471,1697054182894,1,1,0.03,0,0,0,0,9.303
472,1697054182843,2,1,0.16,1,0,0,0,0.0
473,1697054182843,2,2,0.27,1,1,1,29,0.0
474,1697054182843,2,3,0.21,0,0,0,0,17.807
475,1697054182843,2,4,0.31,0,0,0,39,17.607
476,1697054182890,3,1,0.35,1,0,0,0,0.0
477,1697054182890,3,2,0.04,1,1,1,33,0.0
478,1697054182890,3,3,0.4,0,0,0,0,19.908
479,1697054182890,3,4,0.46,0,0,0,29,64.926
480,1697054182830,4,1,0.32,0,0,0,0,64.925
481,1697054182830,4,2,0.37,0,1,0,22,61.724
482,1697054182830,4,3,0.38,1,0,0,0,0.0
483,1697054182830,4,4,0.17,0,1,0,19,64.925
484,1697054182682,5,1,0.21,1,0,0,0,0.0
485,1697054182682,5,2,0.47,1,1,1,22,0.0
486,1697054182682,5,4,0.14,0,1,0,28,5.601
487,1697054182639,6,2,0.29,0,1,1,17,6.903
488,1697054182639,6,4,0.33,1,0,0,25,0.0
489,1697054182797,7,2,0.16,1,1,0,20,0.0
490,1697054182797,7,4,0.24,0,0,0,20,20.408
491,1697054182683,8,2,8.0,1,1,1,21,0.0
492,1697054182683,8,4,1.0,0,1,0,29,5.502
493,1697054182683,8,1,0.0,1,0,0,0,0.0
494,1697054182677,9,2,0.37,0,1,1,18,6.402
495,1697054182677,9,4,0.16,1,0,0,20,0.0
