,time_sec,node,is_curph_mingreenmet,curr_phase_elapsed_time,cycle_elapsed_time,iscurrsg_mainstreet,sg_vehexists,isotherphases_demand
127,1698082286498.0,7,1,21.4,48.3,1,True,True
128,1698082287434.0,8,0,13.7,13.7,0,True,True
129,1698082286593.0,9,0,2.9,2.9,0,True,True
130,1698082287365.0,10,1,14.1,29.2,1,True,True
131,1698082284497.0,11,1,328.6,328.6,1,True,True
132,1698082286729.0,1,1,70.2,7.9,0,True,True
133,1698082284769.0,2,0,3.6,141.9,0,True,True
134,1698082285746.0,3,1,28.9,48.8,0,True,True
135,1698082286681.0,4,0,17.6,41.4,1,True,True
136,1698082284275.0,5,0,15.9,27.7,1,True,True
137,1698082284205.0,6,0,3.1,3.1,0,False,True
138,1698082286697.0,7,1,21.6,48.5,1,True,True
139,1698082287533.0,8,0,13.8,13.8,0,True,True
140,1698082286693.0,9,0,3.0,3.0,0,True,True
141,1698082287565.0,10,1,14.3,29.4,1,True,True
142,1698082284696.0,11,1,328.8,328.8,1,True,True
143,1698082286829.0,1,1,70.3,8.0,0,True,True
144,1698082284869.0,2,0,3.7,142.0,0,True,True
145,1698082285846.0,3,1,29.0,48.9,0,True,True
146,1698082286782.0,4,0,17.7,41.5,1,True,True
147,1698082284375.0,5,0,16.0,27.8,1,False,True
148,1698082284305.0,6,0,3.2,3.2,0,False,True
149,1698082286797.0,7,1,21.7,48.6,1,True,True
150,1698082287633.0,8,0,13.9,13.9,0,True,True
151,1698082286793.0,9,0,3.1,3.1,0,True,True
152,1698082287665.0,10,1,14.4,29.5,1,True,True
153,1698082284796.0,11,1,328.9,328.9,1,True,True
154,1698082286929.0,1,1,70.4,8.1,0,True,True
155,1698082284969.0,2,0,3.8,142.1,0,True,True
156,1698082285946.0,3,1,29.1,49.0,0,True,True
157,1698082286881.0,4,0,17.8,41.6,1,True,True
158,1698082284476.0,5,0,16.1,27.9,1,True,True
159,1698082284406.0,6,0,3.3,3.3,0,False,True
160,1698082286897.0,7,1,21.8,48.7,1,True,True
161,1698082287732.0,8,0,14.0,14.0,0,True,True
162,1698082286993.0,9,0,3.3,3.3,0,True,True
163,1698082287765.0,10,1,14.5,29.6,1,True,True
164,1698082284996.0,11,1,329.1,329.1,1,True,True
165,1698082287130.0,1,1,70.6,8.3,0,True,True
166,1698082285170.0,2,0,4.0,142.3,0,True,True
167,1698082286146.0,3,1,29.3,49.2,0,True,True
168,1698082287082.0,4,0,18.0,41.8,1,True,True
169,1698082284675.0,5,0,16.3,28.1,1,True,True
170,1698082284605.0,6,0,3.5,3.5,0,False,True
171,1698082287097.0,7,1,22.0,48.9,1,True,True
172,1698082287933.0,8,0,14.2,14.2,0,True,True
173,1698082287094.0,9,0,3.4,3.4,0,True,True
174,1698082287965.0,10,1,14.7,29.8,1,True,True
175,1698082285096.0,11,1,329.2,329.2,1,True,True
176,1698082287230.0,1,1,70.7,8.4,0,True,True
177,1698082285270.0,2,0,4.1,142.4,0,True,True
178,1698082286246.0,3,1,29.4,49.3,0,True,True
179,1698082287182.0,4,0,18.1,41.9,1,True,True
180,1698082284775.0,5,0,16.4,28.2,1,True,True
181,1698082284705.0,6,0,3.6,3.6,0,False,True
182,1698082287197.0,7,1,22.1,49.0,1,True,True
183,1698082288033.0,8,0,14.3,14.3,0,True,True
184,1698082287194.0,9,0,3.5,3.5,0,True,True
185,1698082288065.0,10,1,14.8,29.9,1,True,True
186,1698082285196.0,11,1,329.3,329.3,1,True,True
187,1698082287330.0,1,1,70.8,8.5,0,True,True
188,1698082285370.0,2,0,4.2,142.5,0,True,True
189,1698082286346.0,3,1,29.5,49.4,0,True,True
190,1698082287282.0,4,0,18.2,42.0,1,True,True
191,1698082284875.0,5,0,16.5,28.3,1,True,True
192,1698082284905.0,6,0,3.8,3.8,0,False,True
193,1698082287397.0,7,1,22.3,49.2,1,True,True
194,1698082288233.0,8,0,14.5,14.5,0,True,True
195,1698082287394.0,9,0,3.7,3.7,0,True,True
196,1698082288165.0,10,1,14.9,30.0,1,True,True
197,1698082285396.0,11,1,329.5,329.5,1,True,True
198,1698082287530.0,1,1,71.0,8.7,0,True,True
199,1698082285570.0,2,0,4.4,142.7,0,True,True
200,1698082286546.0,3,1,29.7,49.6,0,True,True
201,1698082287483.0,4,0,18.4,42.2,1,True,True
202,1698082285076.0,5,0,16.7,28.5,1,True,True
203,1698082285005.0,6,0,3.9,3.9,0,False,True
204,1698082287498.0,7,1,22.4,49.3,1,True,True
205,1698082288333.0,8,0,14.6,14.6,0,True,True
206,1698082287495.0,9,0,3.8,3.8,0,True,True
207,1698082288365.0,10,1,15.1,30.2,1,True,True
208,1698082285497.0,11,1,329.6,329.6,1,True,True
209,1698082287630.0,1,1,71.1,8.8,0,True,True
210,1698082285670.0,2,0,4.5,142.8,0,True,True
211,1698082286646.0,3,1,29.8,49.7,0,True,True
212,1698082287582.0,4,0,18.5,42.3,1,True,True
213,1698082285176.0,5,0,16.8,28.6,1,True,True
214,1698082285105.0,6,0,4.0,4.0,0,False,True
215,1698082287597.0,7,1,22.5,49.4,1,True,True
216,1698082288434.0,8,0,14.7,14.7,0,True,True
217,1698082287694.0,9,0,4.0,4.0,0,True,True
218,1698082288466.0,10,1,15.2,30.3,1,True,True
219,1698082285596.0,11,1,329.7,329.7,1,True,True
220,1698082287730.0,1,1,71.2,8.9,0,True,True
221,1698082285770.0,2,0,4.6,142.9,0,True,True
222,1698082286746.0,3,1,29.9,49.8,0,True,True
223,1698082287782.0,4,0,18.7,42.5,1,True,True
224,1698082285276.0,5,0,16.9,28.7,1,True,True
225,1698082285205.0,6,0,4.1,4.1,0,False,True
226,1698082287797.0,7,1,22.7,49.6,1,True,True
227,1698082288533.0,8,0,14.8,14.8,0,True,True
228,1698082287794.0,9,0,4.1,4.1,0,True,True
229,1698082288565.0,10,1,15.3,30.4,1,True,True
230,1698082285796.0,11,1,329.9,329.9,1,True,True
231,1698082287930.0,1,1,71.4,9.1,0,True,True
232,1698082285970.0,2,0,4.8,143.1,0,True,True
233,1698082286946.0,3,1,30.1,50.0,0,True,True
234,1698082287882.0,4,0,18.8,42.6,1,True,True
235,1698082285477.0,5,0,17.1,28.9,1,True,True
236,1698082285406.0,6,0,4.3,4.3,0,False,True
237,1698082284126.3472,7,0,19.0,45.9,1,True,True
238,1698082288733.0,8,0,15.0,15.0,0,True,True
239,1698082287894.0,9,0,4.2,4.2,0,True,True
240,1698082288765.0,10,0,0.2,0.2,0,True,True
241,1698082285896.0,11,1,330.0,330.0,1,True,True
242,1698082288030.0,1,1,71.5,9.2,0,True,True
243,1698082286070.0,2,0,4.9,143.2,0,True,True
244,1698082287046.0,3,1,30.2,50.1,0,True,True
245,1698082287982.0,4,0,18.9,42.7,1,True,True
246,1698082285576.0,5,0,17.2,29.0,1,True,True
247,1698082285505.0,6,0,4.4,4.4,0,False,True
248,1698082287997.0,7,1,22.9,49.8,1,True,True
249,1698082288833.0,8,0,15.1,15.1,0,True,True
250,1698082287994.0,9,0,4.3,4.3,0,True,True
251,1698082288865.0,10,0,0.3,0.3,0,True,True
252,1698082285996.0,11,1,330.1,330.1,1,True,True
253,1698082288130.0,1,1,71.6,9.3,0,True,True
254,1698082286170.0,2,0,5.0,143.3,0,True,True
255,1698082287146.0,3,1,30.3,50.2,0,True,True
256,1698082288082.0,4,0,19.0,42.8,1,True,True
257,1698082285676.0,5,0,17.3,29.1,1,True,True
258,1698082285705.0,6,0,4.6,4.6,0,False,True
259,1698082288198.0,7,1,23.1,50.0,1,True,True
260,1698082289033.0,8,0,15.3,15.3,0,True,True
261,1698082288194.0,9,0,4.5,4.5,0,True,True
262,1698082288965.0,10,0,0.4,0.4,0,True,True
263,1698082286196.0,11,1,330.3,330.3,1,True,True
264,1698082288330.0,1,1,71.8,9.5,0,True,True
265,1698082286370.0,2,0,5.2,143.5,0,True,True
266,1698082287346.0,3,1,30.5,50.4,0,True,True
267,1698082288282.0,4,0,19.2,43.0,1,True,True
268,1698082285876.0,5,0,17.5,29.3,1,True,True
269,1698082285805.0,6,0,4.7,4.7,0,False,True
270,1698082288298.0,7,1,23.2,50.1,1,True,True
271,1698082289133.0,8,0,15.4,15.4,0,True,True
272,1698082288294.0,9,0,4.6,4.6,0,True,True
273,1698082289165.0,10,0,0.6,0.6,0,True,True
274,1698082286296.0,11,1,330.4,330.4,1,True,True
275,1698082288431.0,1,1,71.9,9.6,0,True,True
276,1698082286471.0,2,0,5.3,143.6,0,True,True
277,1698082287447.0,3,1,30.6,50.5,0,True,True
278,1698082288382.0,4,0,19.3,43.1,1,True,True
279,1698082285976.0,5,0,17.6,29.4,1,True,True
280,1698082285905.0,6,0,4.8,4.8,0,False,True
281,1698082288398.0,7,1,23.3,50.2,1,True,True
282,1698082289233.0,8,0,15.5,15.5,0,True,True
283,1698082288495.0,9,0,4.8,4.8,0,True,True
284,1698082289265.0,10,0,0.7,0.7,0,True,True
285,1698082286396.0,11,1,330.5,330.5,1,True,True
286,1698082288530.0,1,1,72.0,9.7,0,True,True
287,1698082286670.0,2,0,5.5,143.8,0,True,True
288,1698082287646.0,3,1,30.8,50.7,0,False,True
289,1698082288582.0,4,0,19.5,43.3,1,True,True
290,1698082286076.0,5,0,17.7,29.5,1,True,True
291,1698082286106.0,6,0,5.0,5.0,0,False,True
292,1698082288598.0,7,1,23.5,50.4,1,True,True
293,1698082289434.0,8,0,15.7,15.7,0,True,True
294,1698082288594.0,9,0,4.9,4.9,0,True,True
295,1698082289466.0,10,0,0.9,0.9,0,True,True
296,1698082286596.0,11,1,330.7,330.7,1,True,True
297,1698082288730.0,1,1,72.2,9.9,0,True,True
298,1698082286770.0,2,0,5.6,143.9,0,True,True
299,1698082287746.0,3,1,30.9,50.8,0,False,True
300,1698082288682.0,4,0,19.6,43.4,1,True,True
301,1698082286276.0,5,0,17.9,29.7,1,True,True
302,1698082286206.0,6,0,5.1,5.1,0,False,True
303,1698082288698.0,7,1,23.6,50.5,1,True,True
304,1698082289533.0,8,0,15.8,15.8,0,False,True
305,1698082288694.0,9,0,5.0,5.0,0,True,True
306,1698082289565.0,10,0,1.0,1.0,0,True,True
307,1698082286696.0,11,1,330.8,330.8,1,True,True
308,1698082288830.0,1,1,72.3,10.0,0,True,True
309,1698082286870.0,2,0,5.7,144.0,0,True,True
310,1698082287846.0,3,1,31.0,50.9,0,True,True
311,1698082288782.0,4,0,19.7,43.5,1,True,True
312,1698082286376.0,5,0,18.0,29.8,1,True,True
313,1698082286407.0,6,0,5.3,5.3,0,False,True
314,1698082288898.0,7,1,23.8,50.7,1,True,True
315,1698082289733.0,8,0,16.0,16.0,0,True,True
316,1698082288894.0,9,0,5.2,5.2,0,True,True
317,1698082289665.0,10,0,1.1,1.1,0,True,True
318,1698082286896.0,11,1,331.0,331.0,1,True,True
319,1698082288930.0,1,1,72.4,10.1,0,True,True
320,1698082287070.0,2,0,5.9,144.2,0,True,True
321,1698082288047.0,3,1,31.2,51.1,0,True,True
322,1698082288982.0,4,0,19.9,43.7,1,True,True
323,1698082286477.0,5,0,18.1,29.9,1,True,True
324,1698082286506.0,6,0,5.4,5.4,0,False,True
325,1698082288998.0,7,1,23.9,50.8,1,True,True
326,1698082289833.0,8,0,16.1,16.1,0,True,True
327,1698082288994.0,9,0,5.3,5.3,0,True,True
328,1698082289865.0,10,0,1.3,1.3,0,True,True
329,1698082286996.0,11,1,331.1,331.1,1,True,True
330,1698082289130.0,1,1,72.6,10.3,0,True,True
331,1698082287170.0,2,0,6.0,144.3,0,True,True
332,1698082288147.0,3,1,31.3,51.2,0,True,True
333,1698082289082.0,4,0,20.0,43.8,1,True,True
334,1698082286676.0,5,0,18.3,30.1,1,True,True
335,1698082286606.0,6,0,5.5,5.5,0,False,True
336,1698082289098.0,7,1,24.0,50.9,1,True,True
337,1698082289933.0,8,0,16.2,16.2,0,True,True
338,1698082289094.0,9,0,5.4,5.4,0,True,True
339,1698082289965.0,10,0,1.4,1.4,0,True,True
340,1698082287097.0,11,1,331.2,331.2,1,True,True
341,1698082289230.0,1,1,72.7,10.4,0,True,True
342,1698082287270.0,2,0,6.1,144.4,0,True,True
343,1698082288247.0,3,1,31.4,51.3,0,True,True
344,1698082289183.0,4,0,20.1,43.9,1,True,True
345,1698082286776.0,5,0,18.4,30.2,1,True,True
346,1698082286706.0,6,0,5.6,5.6,0,False,True
347,1698082289198.0,7,1,24.1,51.0,1,True,True
348,1698082290034.0,8,0,16.3,16.3,0,True,True
349,1698082289294.0,9,0,5.6,5.6,0,True,True
350,1698082290066.0,10,0,1.5,1.5,0,True,True
351,1698082287197.0,11,1,331.3,331.3,1,True,True
352,1698082289431.0,1,1,72.9,10.6,0,True,True
353,1698082287471.0,2,0,6.3,144.6,0,False,True
354,1698082288448.0,3,1,31.6,51.5,0,True,True
355,1698082289383.0,4,0,20.3,44.1,1,True,True
356,1698082286976.0,5,0,18.6,30.4,1,True,True
357,1698082287006.0,6,0,5.9,5.9,0,False,True
358,1698082289398.0,7,1,24.3,51.2,1,True,False
359,1698082290234.0,8,0,16.5,16.5,0,True,True
360,1698082289394.0,9,0,5.7,5.7,0,True,True
361,1698082290266.0,10,0,1.7,1.7,0,True,True
362,1698082287397.0,11,1,331.5,331.5,1,True,True
363,1698082289530.0,1,1,73.0,10.7,0,True,True
364,1698082287570.0,2,0,6.4,144.7,0,True,True
365,1698082288547.0,3,1,31.7,51.6,0,True,True
366,1698082289484.0,4,0,20.4,44.2,1,True,True
367,1698082287076.0,5,0,18.7,30.5,1,True,True
368,1698082285745.7021,6,0,4.6,4.6,0,False,True
369,1698082289499.0,7,1,24.4,51.3,1,True,True
370,1698082290334.0,8,0,16.6,16.6,0,True,True
371,1698082289594.0,9,0,5.9,5.9,0,True,True
372,1698082290366.0,10,0,1.8,1.8,0,True,True
373,1698082287498.0,11,1,331.6,331.6,1,True,True
374,1698082289630.0,1,1,73.1,10.8,0,True,True
375,1698082287670.0,2,0,6.5,144.8,0,True,True
376,1698082288647.0,3,1,31.8,51.7,0,True,True
377,1698082289582.0,4,0,20.5,44.3,1,True,True
378,1698082287176.0,5,0,18.8,30.6,1,True,True
379,1698082287106.0,6,0,6.0,6.0,0,False,True
380,1698082289598.0,7,1,24.5,51.4,1,True,True
381,1698082290435.0,8,0,16.7,16.7,0,True,True
382,1698082289694.0,9,0,6.0,6.0,0,True,True
383,1698082290467.0,10,0,1.9,1.9,0,True,True
384,1698082287597.0,11,1,331.7,331.7,1,True,True
385,1698082289830.0,1,1,73.3,11.0,0,True,True
386,1698082287870.0,2,0,6.7,145.0,0,True,True
387,1698082288847.0,3,1,32.0,51.9,0,True,True
388,1698082289783.0,4,0,20.7,44.5,1,True,True
389,1698082287376.0,5,1,19.0,30.8,1,True,True
390,1698082287306.0,6,0,6.2,6.2,0,False,True
391,1698082289798.0,7,1,24.7,51.6,1,True,True
392,1698082290634.0,8,0,16.9,16.9,0,True,True
393,1698082289794.0,9,0,6.1,6.1,0,True,True
394,1698082290666.0,10,0,2.1,2.1,0,True,True
395,1698082287797.0,11,1,331.9,331.9,1,True,True
396,1698082289930.0,1,1,73.4,11.1,0,True,True
397,1698082287970.0,2,0,6.8,145.1,0,True,True
398,1698082288947.0,3,1,32.1,52.0,0,True,True
399,1698082289983.0,4,0,20.9,44.7,1,True,True
400,1698082287477.0,5,1,19.1,30.9,1,True,True
401,1698082287407.0,6,0,6.3,6.3,0,False,True
402,1698082289998.0,7,1,24.9,51.8,1,True,False
403,1698082290834.0,8,0,17.1,17.1,0,True,True
404,1698082289994.0,9,0,6.3,6.3,0,True,True
405,1698082290766.0,10,0,2.2,2.2,0,True,True
406,1698082287997.0,11,1,332.1,332.1,1,True,True
407,1698082290131.0,1,1,73.6,11.3,0,True,True
408,1698082288171.0,2,0,7.0,145.3,0,True,True
409,1698082289147.0,3,0,0.2,52.2,1,True,True
410,1698082290083.0,4,0,21.0,44.8,1,True,True
411,1698082287676.0,5,1,19.3,31.1,1,True,True
412,1698082287606.0,6,0,6.5,6.5,0,False,True
413,1698082290098.0,7,1,25.0,51.9,1,True,True
414,1698082290934.0,8,0,17.2,17.2,0,True,True
415,1698082290095.0,9,0,6.4,6.4,0,True,True
416,1698082290966.0,10,0,2.4,2.4,0,True,True
417,1698082288097.0,11,1,332.2,332.2,1,True,True
418,1698082290231.0,1,1,73.7,11.4,0,True,True
419,1698082288271.0,2,0,7.1,145.4,0,True,True
420,1698082289247.0,3,0,0.3,52.3,1,True,True
421,1698082290183.0,4,0,21.1,44.9,1,True,True
422,1698082287776.0,5,1,19.4,31.2,1,True,True
423,1698082287706.0,6,0,6.6,6.6,0,False,True
424,1698082286444.484,7,0,-3.7,-3.7,0,True,True
425,1698082291034.0,8,0,17.3,17.3,0,True,True
426,1698082290295.0,9,0,6.6,6.6,0,True,True
427,1698082291066.0,10,0,2.5,2.5,0,True,True
428,1698082288197.0,11,1,332.3,332.3,1,True,True
429,1698082290432.0,1,1,73.9,11.6,0,True,True
430,1698082288472.0,2,0,7.3,145.6,0,True,True
431,1698082289448.0,3,0,0.5,52.5,1,True,True
432,1698082290383.0,4,0,21.3,45.1,1,True,True
433,1698082287976.0,5,1,19.6,31.4,1,True,True
434,1698082287906.0,6,0,6.8,6.8,0,False,True
435,1698082290298.0,7,0,0.2,0.2,0,True,True
436,1698082291234.0,8,0,17.5,17.5,0,True,True
437,1698082290395.0,9,0,6.7,6.7,0,True,True
438,1698082291266.0,10,0,2.7,2.7,0,True,True
439,1698082288397.0,11,1,332.5,332.5,1,True,True
440,1698082290531.0,1,0,0.1,11.7,0,True,True
441,1698082288571.0,2,0,7.4,145.7,0,True,True
442,1698082289547.0,3,0,0.6,52.6,1,True,True
443,1698082290484.0,4,0,21.4,45.2,1,True,True
444,1698082288077.0,5,1,19.7,31.5,1,True,True
445,1698082288006.0,6,0,6.9,6.9,0,False,True
446,1698082290499.0,7,0,0.4,0.4,0,True,True
447,1698082291334.0,8,0,17.6,17.6,0,True,True
448,1698082290496.0,9,0,6.8,6.8,0,True,True
449,1698082291366.0,10,0,2.8,2.8,0,True,True
450,1698082288498.0,11,1,332.6,332.6,1,True,True
451,1698082290631.0,1,0,0.2,11.8,0,True,True
452,1698082288671.0,2,0,7.5,145.8,0,True,True
453,1698082289647.0,3,0,0.7,52.7,1,True,True
454,1698082290583.0,4,0,21.5,45.3,1,True,True
455,1698082288177.0,5,1,19.8,31.6,1,True,True
456,1698082288106.0,6,0,7.0,7.0,0,False,True
457,1698082290598.0,7,0,0.5,0.5,0,True,True
458,1698082291534.0,8,0,17.8,17.8,0,True,True
459,1698082290695.0,9,0,7.0,7.0,0,True,True
460,1698082291467.0,10,0,2.9,2.9,0,True,True
461,1698082288597.0,11,1,332.7,332.7,1,True,True
462,1698082290831.0,1,0,0.4,12.0,0,True,True
463,1698082288871.0,2,0,7.7,146.0,0,True,True
464,1698082289847.0,3,0,0.9,52.9,1,True,True
465,1698082290783.0,4,0,21.7,45.5,1,True,True
466,1698082288377.0,5,1,20.0,31.8,1,True,True
467,1698082288306.0,6,0,7.2,7.2,0,False,True
468,1698082290798.0,7,0,0.7,0.7,0,True,True
469,1698082291634.0,8,0,17.9,17.9,0,True,True
470,1698082290795.0,9,0,7.1,7.1,0,True,True
471,1698082291666.0,10,0,3.1,3.1,0,True,True
472,1698082288797.0,11,1,332.9,332.9,1,True,True
473,1698082290931.0,1,0,0.5,12.1,0,True,True
474,1698082288971.0,2,0,7.8,146.1,0,True,True
475,1698082289947.0,3,0,1.0,53.0,1,True,True
476,1698082290883.0,4,0,21.8,45.6,1,True,True
477,1698082288478.0,5,1,20.1,31.9,1,True,True
478,1698082288407.0,6,0,7.3,7.3,0,False,True
479,1698082290898.0,7,0,0.8,0.8,0,True,True
480,1698082291734.0,8,0,18.0,18.0,0,True,True
481,1698082290895.0,9,0,7.2,7.2,0,True,True
482,1698082291766.0,10,0,3.2,3.2,0,True,True
483,1698082288897.0,11,1,333.0,333.0,1,True,True
484,1698082291031.0,1,0,0.6,12.2,0,True,True
485,1698082289071.0,2,0,7.9,146.2,0,True,True
486,1698082290047.0,3,0,1.1,53.1,1,True,True
487,1698082291083.0,4,1,22.0,45.8,1,True,True
488,1698082288577.0,5,1,20.2,32.0,1,True,True
489,1698082288506.0,6,0,7.4,7.4,0,False,True
490,1698082290998.0,7,0,0.9,0.9,0,True,True
491,1698082291934.0,8,0,18.2,18.2,0,True,True
492,1698082291095.0,9,0,7.4,7.4,0,True,True
493,1698082291866.0,10,0,3.3,3.3,0,True,True
