,episode,time_sec,action,updated action
258,1,325.9,"0,0,1,1,0,1,0,0,0,1,0","0,0,0,0,0,1,0,0,0,0,0"
259,1,326.0,"1,1,1,1,0,1,0,0,0,1,1","0,1,0,0,0,1,0,0,0,0,1"
260,1,326.1,"1,1,1,1,1,1,0,0,1,1,1","0,1,0,0,0,1,0,0,0,0,1"
261,1,326.2,"0,1,0,1,1,1,1,1,1,1,0","0,1,0,0,0,1,0,0,0,0,0"
262,1,326.3,"0,1,0,1,1,1,1,1,1,1,1","0,1,0,0,0,1,0,0,0,0,1"
263,1,326.4,"1,1,1,1,0,1,0,1,1,1,0","0,1,0,0,0,1,0,0,0,0,0"
264,1,326.5,"1,0,0,1,1,1,0,1,1,1,0","0,0,0,0,0,1,0,0,0,0,0"
265,1,326.6,"1,1,1,0,1,1,1,1,1,1,1","0,1,0,0,0,1,0,0,0,0,1"
266,1,326.7,"0,1,0,1,0,1,0,1,1,1,1","0,1,0,0,0,1,0,0,0,0,1"
267,1,326.8,"1,1,0,1,1,1,0,0,0,1,0","0,1,0,0,0,1,0,0,0,0,0"
268,1,326.9,"1,1,1,0,0,0,0,1,1,1,1","0,1,0,0,0,0,0,0,0,0,1"
269,1,327.0,"1,1,0,0,1,0,0,0,1,1,1","0,1,0,0,0,0,0,0,0,0,1"
270,1,327.1,"1,0,0,0,1,0,1,1,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
271,1,327.2,"1,0,1,0,0,1,0,1,1,0,0","0,0,0,0,0,1,0,0,0,0,0"
272,1,327.3,"1,1,0,0,1,0,0,0,1,0,1","0,1,0,0,0,0,0,0,0,0,1"
273,1,327.4,"1,1,1,1,1,0,0,0,0,1,1","0,1,0,0,0,0,0,0,0,0,1"
274,1,327.5,"1,1,0,0,1,1,0,1,1,1,1","0,1,0,0,0,1,0,0,0,0,1"
275,1,327.6,"0,1,1,1,1,1,0,0,0,0,1","0,1,0,0,0,1,0,0,0,0,1"
276,1,327.7,"0,0,1,1,1,1,1,0,0,1,1","0,0,0,0,0,1,0,0,0,0,1"
277,1,327.8,"0,0,0,1,1,1,0,0,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
278,1,327.9,"0,1,1,1,1,1,0,1,1,0,1","0,1,0,0,0,0,0,0,0,0,1"
279,1,328.0,"0,1,0,0,1,1,0,0,1,1,0","0,1,0,0,0,0,0,0,0,0,0"
280,1,328.1,"0,1,0,1,1,1,0,0,0,0,0","0,1,0,0,0,0,0,0,0,0,0"
281,1,328.2,"1,0,0,1,1,1,0,1,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
282,1,328.3,"1,0,0,1,1,1,0,1,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
283,1,328.4,"1,1,0,1,0,1,0,0,1,1,1","0,1,0,0,0,0,0,0,0,0,1"
284,1,328.5,"0,1,0,1,1,1,0,1,1,1,0","0,1,0,0,0,0,0,0,0,0,0"
285,1,328.6,"1,1,1,0,0,1,1,0,1,0,0","0,1,0,0,0,0,0,0,0,0,0"
286,1,328.7,"1,0,0,1,1,1,0,0,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
287,1,328.8,"1,1,0,1,1,0,1,0,0,1,0","0,1,0,0,0,0,0,0,0,0,0"
288,1,328.9,"1,1,0,1,0,1,0,0,1,0,0","0,1,0,0,0,0,0,0,0,0,0"
289,1,329.0,"1,1,0,1,1,1,1,0,1,0,0","0,1,0,0,0,0,0,0,0,0,0"
290,1,329.1,"1,1,1,1,0,1,0,0,0,1,1","0,1,0,0,0,0,0,0,0,0,1"
291,1,329.2,"0,1,1,1,1,1,0,1,1,0,1","0,1,0,0,0,0,0,0,0,0,1"
292,1,329.3,"1,1,0,1,1,0,0,1,0,1,1","0,1,0,0,0,0,0,0,0,0,1"
293,1,329.4,"0,1,0,1,0,0,0,0,1,1,1","0,1,0,0,0,0,0,0,0,0,1"
294,1,329.5,"0,1,0,1,0,1,0,1,1,0,1","0,1,0,0,0,0,0,0,0,0,1"
295,1,329.6,"1,1,1,0,0,0,0,1,1,0,0","0,1,0,0,0,0,0,0,0,0,0"
296,1,329.7,"1,0,0,1,0,1,0,1,0,0,0","0,0,0,0,0,0,0,0,0,0,0"
297,1,329.8,"1,1,0,1,0,1,1,0,0,0,0","0,1,0,0,0,0,0,0,0,0,0"
298,1,329.9,"1,1,1,0,0,1,0,0,1,1,1","0,1,0,0,0,0,0,0,0,0,1"
299,1,330.0,"0,1,0,0,0,1,0,0,0,0,1","0,1,0,0,0,0,0,0,0,0,1"
300,1,330.1,"1,1,0,1,1,1,0,0,0,1,1","0,1,0,0,0,0,0,0,0,0,1"
301,1,330.2,"1,1,1,1,1,1,1,1,1,1,1","0,1,0,0,0,0,0,0,0,0,1"
302,1,330.3,"1,0,1,1,1,1,0,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
303,1,330.4,"0,1,1,0,0,1,1,1,0,0,0","0,1,0,0,0,0,0,0,0,0,0"
304,1,330.5,"0,1,0,1,1,1,1,1,1,1,1","0,1,0,0,0,0,0,0,0,0,1"
305,1,330.6,"0,1,1,1,1,0,0,0,0,0,1","0,1,0,0,0,0,0,0,0,0,1"
306,1,330.7,"0,1,1,1,0,1,0,0,1,1,1","0,1,0,0,0,0,0,0,0,0,1"
307,1,330.8,"0,1,1,1,1,0,0,0,0,1,1","0,1,0,0,0,0,0,0,0,0,1"
308,1,330.9,"1,1,0,1,0,1,0,1,1,1,1","0,1,0,0,0,0,0,0,0,0,1"
309,1,331.0,"1,1,0,0,1,1,0,1,1,1,1","0,1,0,0,0,0,0,0,0,0,1"
310,1,331.1,"1,0,0,1,1,1,1,1,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
311,1,331.2,"1,0,0,1,1,1,0,1,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
312,1,331.3,"1,1,1,1,1,0,0,0,0,0,0","0,1,0,0,0,0,0,0,0,0,0"
313,1,331.4,"0,0,0,1,1,1,1,1,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
314,1,331.5,"1,1,1,1,0,0,1,0,1,0,1","0,1,0,0,0,0,0,0,0,0,1"
315,1,331.6,"0,1,0,1,1,1,0,0,0,0,0","0,1,0,0,0,0,0,0,0,0,0"
316,1,331.7,"1,1,0,0,1,1,1,1,0,0,1","0,1,0,0,0,0,0,0,0,0,1"
317,1,331.8,"1,1,1,1,1,1,0,0,1,0,1","0,1,1,0,0,0,0,0,0,0,1"
318,1,331.9,"1,0,0,1,0,0,1,0,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
319,1,332.0,"0,1,0,1,1,1,0,1,1,1,1","0,1,0,0,0,0,0,0,0,0,1"
320,1,332.1,"1,1,0,1,1,1,1,0,1,0,1","0,1,0,0,0,0,0,0,0,0,1"
321,1,332.2,"1,1,0,1,1,1,0,1,1,0,0","1,1,0,0,0,0,0,0,0,0,0"
322,1,332.3,"1,1,0,0,0,0,0,1,1,1,1","1,1,0,0,0,0,0,0,0,0,1"
323,1,332.4,"0,1,0,0,0,0,0,0,1,1,0","0,1,0,0,0,0,0,0,0,0,0"
324,1,332.5,"1,1,0,1,1,1,1,0,1,0,1","1,1,0,0,0,0,0,0,0,0,1"
325,1,332.6,"0,1,0,0,0,0,0,1,1,0,0","0,1,0,0,0,0,0,0,0,0,0"
326,1,332.7,"1,0,0,1,1,1,0,1,0,0,1","1,0,0,1,0,0,0,0,0,0,1"
327,1,332.8,"1,1,1,1,1,1,0,1,1,0,1","1,1,1,1,0,0,0,0,0,0,1"
328,1,332.9,"1,0,0,0,1,1,0,0,1,1,0","1,0,0,0,0,0,0,0,0,0,0"
329,1,333.0,"1,0,0,1,0,0,0,1,1,0,1","1,0,0,1,0,0,0,0,0,0,1"
330,1,333.1,"1,1,0,1,1,0,1,0,1,1,0","1,1,0,1,0,0,0,0,0,0,0"
331,1,333.2,"1,1,0,1,0,1,0,1,1,1,1","1,1,0,1,0,0,0,0,0,1,1"
332,1,333.3,"1,1,0,1,1,0,0,1,1,1,1","1,1,0,1,1,0,0,0,0,1,1"
333,1,333.4,"0,1,0,1,1,1,0,1,0,1,1","0,1,0,1,1,0,0,0,0,1,1"
334,1,333.5,"1,1,0,1,1,0,0,1,1,0,1","1,1,0,1,1,0,0,0,0,0,1"
335,1,333.6,"1,1,1,0,0,1,0,0,1,0,1","1,1,1,0,0,0,0,0,0,0,1"
336,1,333.7,"1,1,1,1,1,0,0,1,1,0,0","1,1,1,1,1,0,0,0,0,0,0"
337,1,333.8,"1,1,0,1,1,1,0,1,1,0,0","1,1,0,1,1,0,0,0,0,0,0"
338,1,333.9,"1,0,0,1,0,0,0,1,0,0,0","1,0,0,1,0,0,0,0,0,0,0"
339,1,334.0,"0,1,0,1,1,0,0,1,0,1,0","0,1,0,1,1,0,0,0,0,1,0"
340,1,334.1,"1,0,1,1,1,1,1,1,1,1,0","1,0,1,1,1,0,0,0,0,1,0"
341,1,334.2,"0,1,1,0,1,1,0,1,0,1,1","0,1,1,0,1,0,0,0,0,1,1"
342,1,334.3,"0,0,0,0,1,1,0,1,1,1,0","0,0,0,0,1,0,0,0,0,1,0"
343,1,334.4,"0,1,0,1,1,0,0,1,1,0,1","0,1,0,1,1,0,0,0,0,0,1"
344,1,334.5,"1,1,0,1,0,1,0,1,1,1,0","1,1,0,1,0,0,0,0,0,1,0"
345,1,334.6,"1,0,0,1,1,0,0,1,1,0,1","1,0,0,1,1,0,0,0,0,0,1"
346,1,334.7,"0,0,1,1,0,0,0,1,1,1,1","0,0,1,1,0,0,0,0,0,1,1"
347,1,334.8,"1,0,0,1,0,1,0,0,0,1,0","1,0,0,1,0,0,0,0,0,1,0"
348,1,334.9,"0,1,1,1,1,1,1,1,1,1,1","0,1,1,1,1,0,0,0,0,1,1"
349,1,335.0,"0,1,1,1,0,1,1,1,1,1,1","0,1,1,1,0,0,0,0,0,1,1"
350,1,335.1,"1,1,0,0,1,1,0,1,1,0,1","1,1,0,0,1,0,0,0,0,0,1"
351,1,335.2,"1,1,0,1,1,1,1,1,1,0,1","1,1,0,1,1,0,0,0,0,0,1"
352,1,335.3,"1,1,0,0,0,0,1,0,0,1,1","1,1,0,0,0,0,0,0,0,1,1"
353,1,335.4,"0,1,1,1,1,1,0,0,0,1,1","0,1,0,1,1,0,0,0,0,1,1"
354,1,335.5,"0,0,1,1,1,1,0,1,1,0,0","0,0,0,1,1,0,0,0,0,0,0"
355,1,335.6,"1,1,0,1,1,0,0,0,1,1,1","1,1,0,1,1,0,0,0,0,1,1"
356,1,335.7,"1,0,1,0,0,1,0,1,0,1,1","1,0,0,0,0,0,0,0,0,1,1"
357,1,335.8,"1,1,0,0,1,0,0,1,1,1,1","1,1,0,0,1,0,0,0,0,1,1"
358,1,335.9,"1,1,1,0,1,1,1,0,1,1,0","1,1,0,0,1,0,0,0,0,1,0"
359,1,336.0,"0,1,0,1,1,1,1,1,1,1,1","0,1,0,1,1,0,0,0,0,1,1"
360,1,336.1,"0,1,0,1,0,0,0,1,1,1,1","0,1,0,1,0,0,0,0,0,1,1"
361,1,336.2,"0,1,1,1,1,0,1,0,0,1,1","0,1,0,1,1,0,0,0,0,1,1"
362,1,336.3,"1,0,1,1,0,0,0,0,1,1,1","0,0,0,1,0,0,0,0,0,1,1"
363,1,336.4,"0,1,0,1,0,1,1,1,1,1,0","0,1,0,1,0,0,0,0,0,1,0"
364,1,336.5,"1,1,1,1,1,1,1,0,0,0,1","0,1,0,1,1,0,0,0,0,0,1"
365,1,336.6,"1,0,0,1,1,1,0,1,1,1,1","0,0,0,1,1,0,0,0,0,1,1"
366,1,336.7,"1,1,0,1,1,0,0,1,0,0,1","0,1,0,1,1,0,0,0,0,0,1"
367,1,336.8,"0,1,0,1,0,1,1,1,1,0,0","0,1,0,0,0,0,0,0,0,0,0"
368,1,336.9,"1,1,1,1,1,1,0,0,0,1,1","0,1,0,0,1,0,0,0,0,1,1"
369,1,337.0,"1,0,0,1,1,1,1,0,1,0,1","0,0,0,0,1,0,0,0,0,0,1"
370,1,337.1,"1,0,0,1,1,0,1,0,0,0,1","0,0,0,0,1,0,0,0,0,0,1"
371,1,337.2,"1,1,1,0,1,0,1,0,1,1,0","0,1,0,0,1,0,0,0,0,1,0"
372,1,337.3,"1,1,1,0,1,1,1,0,1,1,1","0,1,0,0,1,0,0,0,0,0,1"
373,1,337.4,"1,1,0,1,1,1,0,1,1,1,1","0,1,0,0,0,0,0,0,0,0,1"
374,1,337.5,"1,1,0,0,1,1,0,1,1,1,0","0,1,0,0,0,0,0,0,0,0,0"
375,1,337.6,"1,1,0,1,0,1,0,0,1,0,0","0,1,0,0,0,0,0,0,0,0,0"
376,1,337.7,"1,1,1,0,1,1,1,0,0,0,1","0,1,0,0,0,0,0,0,0,0,1"
377,1,337.8,"0,1,0,1,1,0,1,0,0,1,1","0,1,0,0,0,0,0,0,0,0,1"
378,1,337.9,"1,1,1,1,0,1,0,0,1,1,1","0,1,0,0,0,0,0,0,0,0,1"
379,1,338.0,"1,1,0,1,1,1,0,0,1,1,1","0,1,0,0,0,0,0,0,0,0,1"
380,1,338.1,"1,1,1,1,1,1,1,1,0,1,1","0,1,0,0,0,0,0,0,0,0,1"
381,1,338.2,"1,1,1,1,0,1,0,0,1,1,1","0,1,0,0,0,0,0,0,0,0,1"
382,1,338.3,"0,1,1,1,1,0,0,1,0,1,0","0,1,0,0,0,0,0,1,0,0,0"
383,1,338.4,"1,0,0,0,0,0,0,1,1,1,1","0,0,0,0,0,0,0,1,0,0,1"
384,1,338.5,"1,1,0,1,1,1,0,0,1,1,0","0,1,0,0,0,0,0,0,0,0,0"
385,1,338.6,"1,1,0,1,1,1,0,1,1,0,0","0,1,0,0,0,0,0,1,0,0,0"
386,1,338.7,"1,1,0,1,1,1,0,0,0,1,0","0,1,0,0,0,0,0,0,0,0,0"
387,1,338.8,"1,1,0,1,1,1,0,1,0,1,0","0,1,0,0,0,0,0,1,0,0,0"
388,1,338.9,"1,0,0,1,1,0,1,1,1,1,1","0,0,0,0,0,0,0,1,0,0,1"
389,1,339.0,"0,0,0,0,0,0,0,1,0,0,1","0,0,0,0,0,0,0,1,0,0,1"
390,1,339.1,"0,1,0,1,0,0,0,1,0,1,1","0,1,0,0,0,0,0,1,0,0,1"
391,1,339.2,"0,0,1,1,1,1,1,0,0,0,1","0,0,0,0,0,0,0,0,0,0,1"
392,1,339.3,"0,1,0,1,0,1,0,1,1,1,1","0,1,0,0,0,0,0,1,0,0,1"
393,1,339.4,"1,1,1,1,1,1,1,1,1,1,1","0,1,0,0,0,0,0,1,0,0,1"
394,1,339.5,"0,0,1,1,0,1,0,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
395,1,339.6,"0,0,0,1,1,1,0,0,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
396,1,339.7,"1,0,0,0,1,1,1,1,0,1,0","0,0,0,0,0,0,0,1,0,0,0"
397,1,339.8,"0,0,1,1,1,0,1,0,0,1,1","0,0,0,0,0,0,0,0,0,0,1"
398,1,339.9,"0,0,1,1,1,0,0,0,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
399,1,340.0,"1,1,1,1,1,0,0,1,0,1,1","0,1,0,0,0,0,0,1,0,0,1"
400,1,340.1,"1,1,0,1,1,0,0,1,1,1,1","0,1,0,0,0,0,0,1,0,0,1"
401,1,340.2,"0,1,0,0,1,0,0,0,0,1,1","0,1,0,0,0,0,0,0,0,0,1"
402,1,340.3,"1,0,1,1,0,1,0,1,0,1,1","0,0,0,0,0,0,0,1,0,0,1"
403,1,340.4,"1,1,0,1,0,1,0,0,0,1,1","0,1,0,0,0,0,0,0,0,0,1"
404,1,340.5,"0,1,0,1,1,0,0,0,1,0,1","0,1,0,0,0,0,0,0,0,0,1"
405,1,340.6,"1,1,1,0,1,0,1,0,1,0,1","0,1,0,0,0,0,0,0,0,0,1"
406,1,340.7,"1,1,1,1,0,0,1,1,1,1,0","0,1,0,0,0,0,0,1,0,0,0"
407,1,340.8,"0,1,0,1,1,1,1,0,0,1,0","0,1,0,0,0,1,0,0,0,0,0"
408,1,340.9,"1,1,0,1,0,1,1,0,1,1,1","0,1,0,0,0,1,0,0,0,0,1"
409,1,341.0,"1,0,1,1,1,1,0,1,0,1,1","0,0,0,0,0,1,0,1,0,0,1"
410,1,341.1,"1,1,1,1,1,1,0,0,0,0,1","0,1,0,0,0,1,0,0,0,0,1"
411,1,341.2,"1,1,0,0,1,1,1,1,0,1,1","0,1,0,0,0,1,0,1,0,0,1"
412,1,341.3,"1,0,1,0,1,1,0,1,1,0,1","0,0,1,0,0,1,0,1,0,0,1"
413,1,341.4,"1,0,0,1,0,1,1,1,1,1,1","0,0,0,0,0,1,0,1,0,0,1"
414,1,341.5,"1,1,1,1,0,1,0,1,1,0,1","0,1,1,0,0,1,0,1,0,0,1"
415,1,341.6,"0,1,0,1,0,1,0,0,0,1,1","0,1,0,0,0,1,0,0,0,0,1"
416,1,341.7,"0,1,0,1,0,1,0,0,1,1,1","0,1,0,0,0,1,0,0,0,0,1"
417,1,341.8,"0,1,0,0,0,1,0,1,1,1,0","0,1,0,0,0,1,0,1,0,0,0"
418,1,341.9,"0,1,1,0,0,0,0,1,1,1,1","0,1,1,0,0,0,0,1,0,0,1"
419,1,342.0,"1,1,0,1,1,1,0,1,0,1,1","0,1,0,0,0,1,0,1,0,0,1"
420,1,342.1,"0,1,0,0,1,0,0,1,0,1,1","0,1,0,0,0,0,0,1,0,0,1"
421,1,342.2,"1,1,1,1,0,1,0,1,1,1,1","0,1,1,0,0,1,0,1,0,0,1"
422,1,342.3,"0,1,1,1,1,0,1,0,1,1,1","0,1,1,0,0,0,0,0,0,0,1"
423,1,342.4,"1,0,0,1,1,1,1,0,0,1,0","0,0,0,0,0,1,0,0,0,0,0"
424,1,342.5,"1,1,0,1,1,0,0,0,1,1,1","0,1,0,0,0,0,0,0,0,0,1"
425,1,342.6,"0,1,1,1,1,1,0,0,1,1,0","0,1,1,0,0,1,0,0,0,0,0"
426,1,342.7,"1,1,0,1,1,1,0,1,0,0,1","0,1,0,0,0,1,0,0,0,0,1"
427,1,342.8,"1,1,0,1,0,0,1,1,1,1,1","0,1,0,0,0,0,1,0,0,0,1"
428,1,342.9,"1,1,0,0,1,0,0,1,0,0,1","0,1,0,0,0,0,0,0,0,0,1"
429,1,343.0,"0,0,1,1,1,0,0,1,0,1,1","0,0,1,0,0,0,0,0,0,0,1"
430,1,343.1,"1,0,1,0,1,1,0,1,1,1,1","0,0,1,0,0,1,0,0,0,0,1"
431,1,343.2,"1,1,1,1,1,1,0,0,0,1,1","0,1,1,0,0,1,0,0,0,0,1"
432,1,343.3,"1,1,0,1,0,1,0,1,1,1,0","0,1,0,0,0,1,0,0,0,0,0"
433,1,343.4,"1,1,0,1,1,0,0,1,1,1,1","0,1,0,0,0,0,0,0,0,0,1"
434,1,343.5,"1,1,0,1,1,1,0,1,0,0,1","0,1,0,0,0,1,0,0,0,0,1"
435,1,343.6,"0,1,1,1,0,0,0,0,0,1,1","0,1,1,0,0,0,0,0,0,0,1"
436,1,343.7,"1,1,0,1,1,0,0,0,0,1,0","0,1,0,0,0,0,0,0,0,0,0"
437,1,343.8,"0,1,0,1,1,0,0,1,1,1,0","0,1,0,0,0,0,0,0,0,0,0"
438,1,343.9,"0,1,1,0,0,1,0,1,1,0,0","0,1,1,0,0,1,0,0,0,0,0"
439,1,344.0,"1,1,0,1,1,0,0,1,1,1,1","0,1,0,0,0,0,0,0,0,0,1"
440,1,344.1,"0,0,0,1,0,0,1,1,0,0,1","0,0,0,0,0,0,1,0,0,0,1"
441,1,344.2,"1,1,1,1,1,1,1,1,1,1,0","0,1,1,0,0,1,1,0,0,0,0"
442,1,344.3,"1,1,0,1,1,1,1,1,1,1,1","0,1,0,0,0,1,1,0,0,0,1"
443,1,344.4,"1,1,1,1,1,1,1,1,1,1,1","0,1,1,0,0,1,1,0,0,0,1"
444,1,344.5,"0,1,0,1,0,0,0,0,1,1,1","0,1,0,0,0,0,0,0,0,0,1"
445,1,344.6,"1,1,1,0,1,1,1,1,1,1,0","0,1,1,0,0,0,1,0,0,0,0"
446,1,344.7,"1,0,0,1,0,0,1,1,1,1,0","0,0,0,0,0,0,1,0,0,0,0"
447,1,344.8,"1,1,1,1,1,0,0,1,0,1,1","0,1,0,0,0,0,0,0,0,0,1"
448,1,344.9,"1,1,1,1,0,0,1,0,0,1,0","0,1,0,0,0,0,1,0,0,0,0"
449,1,345.0,"1,0,0,0,1,0,0,1,0,1,1","0,0,0,0,0,0,0,0,0,0,1"
450,1,345.1,"1,1,0,1,0,1,1,0,1,1,1","0,1,0,0,0,0,1,0,0,0,1"
451,1,345.2,"1,0,0,1,0,1,0,1,0,1,1","0,0,0,0,0,0,0,0,0,1,1"
452,1,345.3,"1,1,0,1,1,1,0,1,0,1,1","0,1,0,0,0,0,0,0,0,1,1"
453,1,345.4,"0,0,1,0,0,1,0,0,1,1,1","0,0,0,0,0,0,0,0,0,1,1"
454,1,345.5,"1,1,0,0,1,0,0,1,0,1,1","0,1,0,0,0,0,0,0,0,1,1"
455,1,345.6,"1,1,1,1,0,0,0,0,1,1,1","0,1,0,0,0,0,0,0,0,1,1"
456,1,345.7,"1,1,1,1,1,1,0,1,1,1,1","0,1,0,0,0,0,0,0,0,1,1"
457,1,345.8,"0,1,1,1,0,1,0,1,1,1,1","0,1,0,0,0,0,0,0,0,1,1"
458,1,345.9,"1,1,1,1,0,1,0,1,1,1,0","0,1,0,0,0,0,0,0,0,1,0"
459,1,346.0,"1,0,0,1,0,0,0,0,1,1,0","0,0,0,0,0,0,0,0,0,1,0"
460,1,346.1,"0,1,1,1,0,0,0,1,1,1,1","0,1,0,0,0,0,0,0,0,1,1"
461,1,346.2,"1,1,0,1,1,0,0,0,1,1,0","0,1,0,0,0,0,0,0,0,1,0"
462,1,346.3,"1,1,0,1,0,1,0,1,0,1,0","0,1,0,0,0,0,0,0,0,1,0"
463,1,346.4,"1,1,0,1,1,1,0,0,1,1,1","0,1,0,0,0,0,0,0,0,1,1"
464,1,346.5,"1,1,1,0,0,0,0,0,1,1,1","0,1,0,0,0,0,0,0,0,1,1"
465,1,346.6,"1,1,0,1,1,0,0,0,1,1,1","0,1,0,0,0,0,0,0,0,1,1"
466,1,346.7,"1,1,0,1,1,1,0,1,1,1,0","0,1,0,0,0,0,0,0,0,1,0"
467,1,346.8,"1,1,0,1,0,1,0,0,0,1,0","0,1,0,0,0,0,0,0,0,1,0"
468,1,346.9,"1,1,1,1,1,1,0,1,1,0,1","0,1,0,0,0,0,0,0,0,0,1"
469,1,347.0,"1,1,1,1,1,0,0,0,0,1,0","0,1,0,0,0,0,0,0,0,1,0"
470,1,347.1,"1,1,1,1,1,1,0,0,1,1,1","0,1,0,0,0,0,0,0,0,1,1"
471,1,347.2,"1,0,0,0,1,1,0,1,1,1,1","0,0,0,0,0,0,0,0,0,1,1"
472,1,347.3,"1,1,1,1,1,1,0,0,1,1,1","0,1,0,0,0,0,0,0,0,1,1"
473,1,347.4,"1,1,0,1,0,1,0,0,1,1,1","0,1,0,0,0,0,0,0,0,1,1"
474,1,347.5,"0,1,0,1,1,1,1,0,1,1,1","0,1,0,0,0,0,0,0,0,1,1"
475,1,347.6,"1,1,0,0,1,1,0,0,0,0,1","0,1,0,0,0,0,0,0,0,0,1"
476,1,347.7,"1,1,0,1,1,1,0,1,1,1,1","0,1,0,0,0,0,0,0,0,1,1"
477,1,347.8,"1,0,0,1,0,0,1,1,1,1,0","0,0,0,0,0,0,0,0,0,1,0"
478,1,347.9,"1,1,1,1,0,1,0,0,1,0,0","0,1,0,0,0,0,0,0,0,0,0"
479,1,348.0,"0,1,0,0,0,1,1,1,1,1,1","0,1,0,0,0,0,0,0,0,1,1"
480,1,348.1,"1,1,0,1,1,1,0,0,1,0,1","0,1,0,0,0,0,0,0,0,0,1"
481,1,348.2,"0,1,0,1,1,1,0,0,0,1,0","0,1,0,0,0,0,0,0,0,1,0"
482,1,348.3,"1,1,1,0,1,0,0,0,0,1,1","0,1,0,0,0,0,0,0,0,1,1"
483,1,348.4,"1,1,1,0,1,1,1,1,1,1,1","1,1,0,0,0,0,0,0,0,1,1"
484,1,348.5,"1,1,1,1,1,1,0,1,1,1,1","1,1,0,0,0,0,0,0,0,1,1"
485,1,348.6,"1,1,1,1,1,0,0,0,0,1,0","1,1,0,0,0,0,0,0,0,1,0"
486,1,348.7,"1,1,0,1,1,1,0,0,1,1,1","1,1,0,0,0,0,0,0,0,1,1"
487,1,348.8,"1,1,0,1,1,0,0,0,1,1,1","1,1,0,0,0,0,0,0,0,1,1"
488,1,348.9,"1,1,0,1,1,1,0,1,0,1,0","1,1,0,0,0,0,0,0,0,1,0"
489,1,349.0,"1,1,0,1,1,1,0,1,1,0,0","1,1,0,0,0,0,0,0,0,0,0"
490,1,349.1,"0,0,0,1,1,1,1,1,0,0,0","0,0,0,0,0,0,0,0,0,0,0"
491,1,349.2,"1,1,1,1,0,1,1,0,1,0,1","1,1,0,0,0,0,0,0,0,0,1"
492,1,349.3,"1,1,0,1,0,1,0,1,0,1,1","1,1,0,0,0,0,0,0,0,0,1"
493,1,349.4,"1,1,0,0,1,1,0,1,1,1,0","1,1,0,0,0,0,0,0,0,0,0"
494,1,349.5,"0,1,0,1,1,1,0,1,1,1,0","0,1,0,0,0,0,0,0,0,0,0"
495,1,349.6,"0,1,1,1,1,0,1,1,1,1,0","0,1,0,0,0,0,0,0,0,0,0"
496,1,349.7,"1,0,1,1,1,1,1,0,1,0,1","1,0,0,0,0,0,0,0,0,0,1"
497,1,349.8,"0,1,0,1,1,1,0,0,1,1,1","0,1,0,0,0,0,0,0,0,0,1"
498,1,349.9,"1,1,0,1,0,0,0,1,0,1,1","1,1,0,0,0,0,0,0,0,0,1"
499,1,350.0,"1,0,1,1,1,1,0,1,1,0,0","1,0,0,0,0,0,0,0,0,0,0"
500,1,350.1,"1,1,0,1,1,1,0,1,1,0,1","1,1,0,0,0,0,0,0,0,0,1"
501,1,350.2,"1,1,0,1,1,1,0,1,1,0,1","1,1,0,0,0,0,0,0,0,0,1"
502,1,350.3,"0,1,0,1,1,1,0,1,1,0,1","0,1,0,0,0,0,0,0,0,0,1"
503,1,350.4,"0,1,0,1,0,1,1,1,1,1,1","0,1,0,0,0,0,0,0,0,0,1"
504,1,350.5,"0,1,0,1,0,1,1,0,1,1,1","0,1,0,0,0,0,0,0,0,0,1"
505,1,350.6,"1,1,0,1,1,0,0,0,1,1,0","1,1,0,0,0,0,0,0,0,0,0"
506,1,350.7,"0,1,1,0,0,1,0,1,0,1,1","0,1,0,0,0,0,0,0,0,0,1"
507,1,350.8,"1,1,0,1,1,1,0,1,0,0,1","1,1,0,0,0,0,0,0,0,0,1"
508,1,350.9,"1,0,0,0,1,0,1,0,1,1,0","1,0,0,0,0,0,0,0,0,0,0"
509,1,351.0,"1,0,0,1,1,1,0,0,0,1,1","1,0,0,0,0,0,0,0,0,0,1"
510,1,351.1,"1,1,0,1,1,1,0,1,1,0,1","1,1,0,0,0,0,0,0,0,0,1"
511,1,351.2,"1,1,1,1,1,1,0,1,1,1,0","1,1,0,0,0,0,0,0,0,0,0"
512,1,351.3,"0,1,0,1,0,1,0,1,1,0,1","0,1,0,0,0,0,0,0,0,0,1"
513,1,351.4,"0,1,0,0,1,1,0,1,0,1,0","0,1,0,0,0,0,0,0,0,0,0"
514,1,351.5,"1,1,0,0,1,1,0,1,0,1,0","1,1,0,0,0,0,0,0,0,0,0"
515,1,351.6,"1,1,0,0,1,1,1,0,0,1,0","1,1,0,0,0,0,0,0,0,0,0"
