2,0.46,1,2023-10-18 14:41:31.917105,23.000000000000057
7,0.01,1,2023-10-18 14:41:31.917105,38.90000000000028
6,0.15,1,2023-10-18 14:41:31.917105,20.700000000000024
1,0.37,1,2023-10-18 14:41:31.917105,37.600000000000264
1,0.44,2,2023-10-18 14:41:31.917155,68.00000000000041
2,0.44,2,2023-10-18 14:41:31.917155,0.2
3,0.39,2,2023-10-18 14:41:31.917155,22.800000000000054
4,0.07,2,2023-10-18 14:41:31.917155,28.700000000000138
1,0,3,2023-10-18 14:41:34.211050,0.0
2,3,3,2023-10-18 14:41:34.211050,0.1
3,1,3,2023-10-18 14:41:34.211050,3.700000000000002
4,0,3,2023-10-18 14:41:34.211050,0.0
1,2,4,2023-10-18 14:41:34.220036,17.199999999999974
2,8,4,2023-10-18 14:41:34.220036,31.00000000000017
3,2,4,2023-10-18 14:41:34.220036,10.399999999999979
4,6,4,2023-10-18 14:41:34.220036,8.699999999999985
1,4,5,2023-10-18 14:41:34.227880,43.80000000000035
2,3,5,2023-10-18 14:41:34.227880,3.1000000000000014
4,4,5,2023-10-18 14:41:34.227880,9.599999999999982
2,0.23,6,2023-10-18 14:41:31.944552,18.29999999999999
4,0.09,6,2023-10-18 14:41:31.944552,20.100000000000016
2,0.04,7,2023-10-18 14:41:31.945550,4.799999999999999
4,0.32,7,2023-10-18 14:41:31.945550,24.70000000000008
2,0.11,8,2023-10-18 14:41:31.946551,39.60000000000029
4,0.08,8,2023-10-18 14:41:31.946551,15.399999999999961
1,0.24,8,2023-10-18 14:41:31.946551,40.60000000000031
2,0.18,9,2023-10-18 14:41:31.948554,24.70000000000008
4,0.15,9,2023-10-18 14:41:31.948554,15.499999999999961
2,0.25,10,2023-10-18 14:41:31.949558,9.799999999999981
4,0.37,10,2023-10-18 14:41:31.949558,16.399999999999963
1,0.27,11,2023-10-18 14:41:31.951549,112.49999999999788
2,0.1,11,2023-10-18 14:41:31.951549,112.49999999999788
3,0.01,11,2023-10-18 14:41:31.951549,112.49999999999788
4,0.23,11,2023-10-18 14:41:31.951549,112.49999999999788
5,0.4,11,2023-10-18 14:41:31.951549,82.1999999999996
6,0.33,11,2023-10-18 14:41:31.951549,0.30000000000000004
2,0.46,1,2023-10-18 14:41:32.045918,23.10000000000006
7,0.46,1,2023-10-18 14:41:32.045918,39.000000000000284
6,0.25,1,2023-10-18 14:41:32.045918,20.800000000000026
1,0.17,1,2023-10-18 14:41:32.045918,37.50000000000026
1,0.46,2,2023-10-18 14:41:32.046920,68.1000000000004
2,0.07,2,2023-10-18 14:41:32.046920,0.1
3,0.08,2,2023-10-18 14:41:32.046920,22.900000000000055
4,0.25,2,2023-10-18 14:41:32.046920,28.80000000000014
1,0,3,2023-10-18 14:41:34.340771,0.0
2,3,3,2023-10-18 14:41:34.340771,0.2
3,1,3,2023-10-18 14:41:34.340771,3.800000000000002
4,0,3,2023-10-18 14:41:34.340771,0.0
1,2,4,2023-10-18 14:41:34.349438,17.299999999999976
2,8,4,2023-10-18 14:41:34.349438,31.100000000000172
3,2,4,2023-10-18 14:41:34.349438,10.499999999999979
4,6,4,2023-10-18 14:41:34.349438,8.799999999999985
1,4,5,2023-10-18 14:41:34.356619,43.900000000000354
2,3,5,2023-10-18 14:41:34.356619,3.2000000000000015
4,4,5,2023-10-18 14:41:34.356619,9.699999999999982
2,0.5,6,2023-10-18 14:41:32.073114,18.39999999999999
4,0.23,6,2023-10-18 14:41:32.073114,20.200000000000017
2,0.03,7,2023-10-18 14:41:32.074122,4.899999999999999
4,0.24,7,2023-10-18 14:41:32.074122,24.60000000000008
2,0.46,8,2023-10-18 14:41:32.075356,39.700000000000294
4,0.47,8,2023-10-18 14:41:32.075356,15.499999999999961
1,0.22,8,2023-10-18 14:41:32.075356,40.70000000000031
2,0.45,9,2023-10-18 14:41:32.077363,24.800000000000082
4,0.16,9,2023-10-18 14:41:32.077363,15.59999999999996
2,0.11,10,2023-10-18 14:41:32.078364,9.89999999999998
4,0.01,10,2023-10-18 14:41:32.078364,16.29999999999996
1,0.0,11,2023-10-18 14:41:32.079369,112.59999999999788
2,0.07,11,2023-10-18 14:41:32.079369,112.59999999999788
3,0.01,11,2023-10-18 14:41:32.079369,112.59999999999788
4,0.22,11,2023-10-18 14:41:32.079369,112.59999999999788
5,0.09,11,2023-10-18 14:41:32.079369,82.2999999999996
6,0.33,11,2023-10-18 14:41:32.080363,0.4
2,0.21,1,2023-10-18 14:41:32.181355,23.20000000000006
7,0.27,1,2023-10-18 14:41:32.181355,39.100000000000286
6,0.07,1,2023-10-18 14:41:32.181355,20.700000000000024
1,0.5,1,2023-10-18 14:41:32.182354,37.600000000000264
