
Intersection : 6
Signal Groups : 2, 4

1694525819480, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525819679, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525819879, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525820079, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525820279, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525820480, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525820679, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525820879, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525821079, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525821279, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525821480, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525821679, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525821879, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525822078, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525822178, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525822378, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525822578, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525822778, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525822978, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525823178, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525823378, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525823578, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525823878, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525823978, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525824178, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525824378, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525824578, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525824678, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525824878, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525825078, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525825278, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525825479, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525825678, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525825878, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525826077, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525826277, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525826478, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525826677, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525826877, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525827077, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525827277, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525827478, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525827677, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525827877, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525828077, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525828277, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525828478, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525828677, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525828877, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525828977, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525829177, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525829478, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525829577, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525829777, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525830076, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525830176, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525830376, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525830576, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525830776, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525830976, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525831176, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525831376, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525831576, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525831676, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525831876, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525832076, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525832276, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525832477, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525832676, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525832876, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525832976, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525833175, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525833375, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525833576, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525833776, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525833975, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525834175, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525834375, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525834476, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525834675, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525834875, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525835075, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525835275, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
