,time_sec,node,sg_id,demand,sig_state,pedrecall,ped.min.recall,pedwalktime,redduration
111,1697133490898.0,1,1,0.04,0,0,0,0,3.602
112,1697133488876.0,2,1,0.44,0,0,0,0,317.437
113,1697133488876.0,2,2,0.0,0,1,1,29,317.437
114,1697133488876.0,2,3,0.37,1,0,0,0,0.0
115,1697133488876.0,2,4,0.44,0,0,0,39,314.138
116,1697133488877.0,3,1,0.45,0,0,0,0,3.702
117,1697133488877.0,3,2,0.1,0,1,1,33,87.825
118,1697133488877.0,3,3,0.03,1,0,0,0,0.0
119,1697133488877.0,3,4,0.18,1,0,0,29,0.0
120,1697133490749.0,4,1,0.03,0,0,0,0,21.61
121,1697133490749.0,4,2,0.35,0,1,0,22,21.911
122,1697133490749.0,4,3,0.46,0,0,0,0,48.819
123,1697133490749.0,4,4,0.34,0,1,0,19,71.32
124,1697133490578.0,5,1,0.39,0,0,0,0,27.813
125,1697133490578.0,5,2,0.14,0,1,1,22,27.813
126,1697133490578.0,5,4,0.16,1,1,0,28,0.0
127,1697133490572.0,6,2,0.45,0,1,1,17,13.507
128,1697133490572.0,6,4,0.19,0,0,0,25,35.616
129,1697133490753.0,7,2,2.0,0,1,0,20,15.408
130,1697133490753.0,7,4,0.0,1,0,0,20,0.0
131,1697133490619.0,8,2,0.0,0,1,1,21,9.304
132,1697133490619.0,8,4,3.0,1,1,0,29,0.0
133,1697133490619.0,8,1,1.0,0,0,0,0,9.304
134,1697133490625.0,9,2,0.0,1,1,1,18,0.0
135,1697133490625.0,9,4,0.0,0,0,0,20,317.338
136,1697133490656.0,10,2,0.34,0,1,1,0,27.313
137,1697133490656.0,10,4,0.09,0,0,0,20,12.006
138,1697133488884.0,11,1,0.22,0,0,0,0,309.538
139,1697133488884.0,11,2,0.49,0,0,1,20,317.437
140,1697133488884.0,11,3,0.48,1,0,0,0,0.0
141,1697133488884.0,11,4,0.28,1,0,0,20,0.0
142,1697133488884.0,11,5,0.44,0,0,0,0,317.437
143,1697133488884.0,11,6,0.2,0,0,1,20,309.538
144,1697133490998.0,1,2,0.25,0,0,1,23,3.702
145,1697133490998.0,1,7,0.31,1,0,0,0,0.0
146,1697133490998.0,1,6,0.24,0,0,1,0,3.702
147,1697133490998.0,1,1,0.29,0,0,0,0,3.702
148,1697133488976.0,2,1,0.15,0,0,0,0,317.537
149,1697133488976.0,2,2,0.38,0,1,1,29,317.537
150,1697133488976.0,2,3,0.47,1,0,0,0,0.0
151,1697133488976.0,2,4,0.24,0,0,0,39,314.238
152,1697133488976.0,3,1,0.28,0,0,0,0,3.801
153,1697133488976.0,3,2,0.31,0,1,1,33,87.924
154,1697133488976.0,3,3,0.03,1,0,0,0,0.0
155,1697133488976.0,3,4,0.19,1,0,0,29,0.0
156,1697133490949.0,4,1,0.07,0,0,0,0,21.81
157,1697133490949.0,4,2,0.39,0,1,0,22,22.111
158,1697133490949.0,4,3,0.33,0,0,0,0,49.019
159,1697133490949.0,4,4,0.02,0,1,0,19,71.52
160,1697133490678.0,5,1,0.48,0,0,0,0,27.913
161,1697133490678.0,5,2,0.19,0,1,1,22,27.913
162,1697133490678.0,5,4,0.37,1,1,0,28,0.0
163,1697133490772.0,6,2,0.33,0,1,1,17,13.707
164,1697133490772.0,6,4,0.33,0,0,0,25,35.816
165,1697133490853.0,7,2,2.0,0,1,0,20,15.508
166,1697133490853.0,7,4,0.0,1,0,0,20,0.0
167,1697133490719.0,8,2,0.0,0,1,1,21,9.404
168,1697133490719.0,8,4,3.0,1,1,0,29,0.0
169,1697133490719.0,8,1,1.0,0,0,0,0,9.404
170,1697133490825.0,9,2,0.0,1,1,1,18,0.0
171,1697133490825.0,9,4,0.0,0,0,0,20,317.538
172,1697133490756.0,10,2,0.47,0,1,1,0,27.413
173,1697133490756.0,10,4,0.4,0,0,0,20,12.106
174,1697133488984.0,11,1,0.35,0,0,0,0,309.638
175,1697133488984.0,11,2,0.19,0,0,1,20,317.537
176,1697133488984.0,11,3,0.43,1,0,0,0,0.0
177,1697133488984.0,11,4,0.09,1,0,0,20,0.0
178,1697133488984.0,11,5,0.33,0,0,0,0,317.537
179,1697133488984.0,11,6,0.35,0,0,1,20,309.638
180,1697133491099.0,1,2,0.11,0,0,1,23,3.803
181,1697133491099.0,1,7,0.35,1,0,0,0,0.0
182,1697133491099.0,1,6,0.1,0,0,1,0,3.803
183,1697133491099.0,1,1,0.49,0,0,0,0,3.803
184,1697133489077.0,2,1,0.02,0,0,0,0,317.638
185,1697133489077.0,2,2,0.19,0,1,1,29,317.638
186,1697133489077.0,2,3,0.36,1,0,0,0,0.0
187,1697133489077.0,2,4,0.14,0,0,0,39,314.339
188,1697133489077.0,3,1,0.37,0,0,0,0,3.902
189,1697133489077.0,3,2,0.06,0,1,1,33,88.025
190,1697133489077.0,3,3,0.4,1,0,0,0,0.0
191,1697133489077.0,3,4,0.27,1,0,0,29,0.0
192,1697133491049.0,4,1,0.14,0,0,0,0,21.91
193,1697133491049.0,4,2,0.13,0,1,0,22,22.211
194,1697133491049.0,4,3,0.1,0,0,0,0,49.119
195,1697133491049.0,4,4,0.04,0,1,0,19,71.62
196,1697133490878.0,5,1,0.25,0,0,0,0,28.113
197,1697133490878.0,5,2,0.39,0,1,1,22,28.113
198,1697133490878.0,5,4,0.43,1,1,0,28,0.0
199,1697133490872.0,6,2,0.22,0,1,1,17,13.807
200,1697133490872.0,6,4,0.32,0,0,0,25,35.916
201,1697133491053.0,7,2,4.0,0,1,0,20,15.708
202,1697133491053.0,7,4,0.0,1,0,0,20,0.0
203,1697133490819.0,8,2,0.0,0,1,1,21,9.504
204,1697133490819.0,8,4,3.0,1,1,0,29,0.0
205,1697133490819.0,8,1,1.0,0,0,0,0,9.504
206,1697133490925.0,9,2,0.0,1,1,1,18,0.0
207,1697133490925.0,9,4,0.0,0,0,0,20,317.638
208,1697133490956.0,10,2,0.25,0,1,1,0,27.613
209,1697133490956.0,10,4,0.06,0,0,0,20,12.306
210,1697133489085.0,11,1,0.28,0,0,0,0,309.739
211,1697133489085.0,11,2,0.21,0,0,1,20,317.638
212,1697133489085.0,11,3,0.41,1,0,0,0,0.0
213,1697133489085.0,11,4,0.26,1,0,0,20,0.0
214,1697133489085.0,11,5,0.36,0,0,0,0,317.638
215,1697133489085.0,11,6,0.22,0,0,1,20,309.739
216,1697133491199.0,1,2,0.15,0,0,1,23,3.903
217,1697133491199.0,1,7,0.21,1,0,0,0,0.0
218,1697133491199.0,1,6,0.26,0,0,1,0,3.903
219,1697133491199.0,1,1,0.4,0,0,0,0,3.903
220,1697133489277.0,2,1,0.4,0,0,0,0,317.838
221,1697133489277.0,2,2,0.23,0,1,1,29,317.838
222,1697133489277.0,2,3,0.13,1,0,0,0,0.0
223,1697133489277.0,2,4,0.37,0,0,0,39,314.539
224,1697133489277.0,3,1,0.43,0,0,0,0,4.102
225,1697133489277.0,3,2,0.35,0,1,1,33,88.225
226,1697133489277.0,3,3,0.38,1,0,0,0,0.0
227,1697133489277.0,3,4,0.32,1,0,0,29,0.0
228,1697133491149.0,4,1,0.1,0,0,0,0,22.01
229,1697133491149.0,4,2,0.35,0,1,0,22,22.311
230,1697133491149.0,4,3,0.39,0,0,0,0,49.219
231,1697133491149.0,4,4,0.0,0,1,0,19,71.72
232,1697133490978.0,5,1,0.4,0,0,0,0,28.213
233,1697133490978.0,5,2,0.27,0,1,1,22,28.213
234,1697133490978.0,5,4,0.41,1,1,0,28,0.0
235,1697133490972.0,6,2,0.15,0,1,1,17,13.907
236,1697133490972.0,6,4,0.03,0,0,0,25,36.016
237,1697133491153.0,7,2,4.0,0,1,0,20,15.808
238,1697133491153.0,7,4,0.0,1,0,0,20,0.0
239,1697133491020.0,8,2,0.0,0,1,1,21,9.705
240,1697133491020.0,8,4,3.0,1,1,0,29,0.0
241,1697133491020.0,8,1,1.0,0,0,0,0,9.705
242,1697133491025.0,9,2,0.0,1,1,1,18,0.0
243,1697133491025.0,9,4,0.0,0,0,0,20,317.738
244,1697133491056.0,10,2,0.15,0,1,1,0,27.713
245,1697133491056.0,10,4,0.04,0,0,0,20,12.406
246,1697133489285.0,11,1,0.37,0,0,0,0,309.939
247,1697133489285.0,11,2,0.31,0,0,1,20,317.838
248,1697133489285.0,11,3,0.07,1,0,0,0,0.0
249,1697133489285.0,11,4,0.2,1,0,0,20,0.0
250,1697133489285.0,11,5,0.38,0,0,0,0,317.838
251,1697133489285.0,11,6,0.33,0,0,1,20,309.939
252,1697133491399.0,1,2,0.03,0,0,1,23,4.103
253,1697133491399.0,1,7,0.32,1,0,0,0,0.0
254,1697133491399.0,1,6,0.48,0,0,1,0,4.103
255,1697133491399.0,1,1,0.02,0,0,0,0,4.103
256,1697133489377.0,2,1,0.27,0,0,0,0,317.938
257,1697133489377.0,2,2,0.36,0,1,1,29,317.938
258,1697133489377.0,2,3,0.38,1,0,0,0,0.0
259,1697133489377.0,2,4,0.45,0,0,0,39,314.639
260,1697133489377.0,3,1,0.4,0,0,0,0,4.202
261,1697133489377.0,3,2,0.01,0,1,1,33,88.325
262,1697133489377.0,3,3,0.43,1,0,0,0,0.0
263,1697133489377.0,3,4,0.23,1,0,0,29,0.0
264,1697133491249.0,4,1,0.15,0,0,0,0,22.11
265,1697133491249.0,4,2,0.01,0,1,0,22,22.411
266,1697133491249.0,4,3,0.27,0,0,0,0,49.319
267,1697133491249.0,4,4,0.19,0,1,0,19,71.82
268,1697133491078.0,5,1,0.15,0,0,0,0,28.313
269,1697133491078.0,5,2,0.07,0,1,1,22,28.313
270,1697133491078.0,5,4,0.0,1,1,0,28,0.0
271,1697133491072.0,6,2,0.21,0,1,1,17,14.007
272,1697133491072.0,6,4,0.31,0,0,0,25,36.116
273,1697133491253.0,7,2,4.0,0,1,0,20,15.908
274,1697133491253.0,7,4,0.0,1,0,0,20,0.0
275,1697133491120.0,8,2,0.0,0,1,1,21,9.805
276,1697133491120.0,8,4,3.0,1,1,0,29,0.0
277,1697133491120.0,8,1,1.0,0,0,0,0,9.805
278,1697133491225.0,9,2,0.0,1,1,1,18,0.0
279,1697133491225.0,9,4,0.0,0,0,0,20,317.938
280,1697133491156.0,10,2,0.07,0,1,1,0,27.813
281,1697133491156.0,10,4,0.35,0,0,0,20,12.506
282,1697133489385.0,11,1,0.31,0,0,0,0,310.039
283,1697133489385.0,11,2,0.27,0,0,1,20,317.938
284,1697133489385.0,11,3,0.01,1,0,0,0,0.0
285,1697133489385.0,11,4,0.31,1,0,0,20,0.0
286,1697133489385.0,11,5,0.11,0,0,0,0,317.938
287,1697133489385.0,11,6,0.09,0,0,1,20,310.039
288,1697133491500.0,1,2,0.32,0,0,1,23,4.204
289,1697133491500.0,1,7,0.21,1,0,0,0,0.0
290,1697133491500.0,1,6,0.4,0,0,1,0,4.204
291,1697133491500.0,1,1,0.07,0,0,0,0,4.204
292,1697133489478.0,2,1,0.43,0,0,0,0,318.039
293,1697133489478.0,2,2,0.45,0,1,1,29,318.039
294,1697133489478.0,2,3,0.07,1,0,0,0,0.0
295,1697133489478.0,2,4,0.08,0,0,0,39,314.74
296,1697133489577.0,3,1,0.48,0,0,0,0,4.402
297,1697133489577.0,3,2,0.44,0,1,1,33,88.525
298,1697133489577.0,3,3,0.46,1,0,0,0,0.0
299,1697133489577.0,3,4,0.39,1,0,0,29,0.0
300,1697133491450.0,4,1,0.34,0,0,0,0,22.311
301,1697133491450.0,4,2,0.33,0,1,0,22,22.612
302,1697133491450.0,4,3,0.13,0,0,0,0,49.52
303,1697133491450.0,4,4,0.48,0,1,0,19,72.021
304,1697133491278.0,5,1,0.06,0,0,0,0,28.513
305,1697133491278.0,5,2,0.04,0,1,1,22,28.513
306,1697133491278.0,5,4,0.07,1,1,0,28,0.0
307,1697133491272.0,6,2,0.14,0,1,1,17,14.207
308,1697133491272.0,6,4,0.35,0,0,0,25,36.316
309,1697133491454.0,7,2,4.0,0,1,0,20,16.109
310,1697133491454.0,7,4,0.0,1,0,0,20,0.0
311,1697133491220.0,8,2,0.0,0,1,1,21,9.905
312,1697133491220.0,8,4,3.0,1,1,0,29,0.0
313,1697133491220.0,8,1,1.0,0,0,0,0,9.905
314,1697133491325.0,9,2,0.0,1,1,1,18,0.0
315,1697133491325.0,9,4,0.0,0,0,0,20,318.038
316,1697133491356.0,10,2,0.22,0,1,1,0,28.013
317,1697133491356.0,10,4,0.25,0,0,0,20,12.706
318,1697133489486.0,11,1,0.13,0,0,0,0,310.14
319,1697133489486.0,11,2,0.36,0,0,1,20,318.039
320,1697133489486.0,11,3,0.39,1,0,0,0,0.0
321,1697133489486.0,11,4,0.28,1,0,0,20,0.0
322,1697133489486.0,11,5,0.35,0,0,0,0,318.039
323,1697133489486.0,11,6,0.3,0,0,1,20,310.14
324,1697133491599.0,1,2,0.03,0,0,1,23,4.303
325,1697133491599.0,1,7,0.33,1,0,0,0,0.0
326,1697133491599.0,1,6,0.34,0,0,1,0,4.303
327,1697133491599.0,1,1,0.09,0,0,0,0,4.303
328,1697133489677.0,2,1,0.39,0,0,0,0,318.238
329,1697133489677.0,2,2,0.25,0,1,1,29,318.238
330,1697133489677.0,2,3,0.36,1,0,0,0,0.0
331,1697133489677.0,2,4,0.06,0,0,0,39,314.939
332,1697133489677.0,3,1,0.39,0,0,0,0,4.502
333,1697133489677.0,3,2,0.17,0,1,1,33,88.625
334,1697133489677.0,3,3,0.32,1,0,0,0,0.0
335,1697133489677.0,3,4,0.27,1,0,0,29,0.0
336,1697133491549.0,4,1,0.27,0,0,0,0,22.41
337,1697133491549.0,4,2,0.39,0,1,0,22,22.711
338,1697133491549.0,4,3,0.02,0,0,0,0,49.619
339,1697133491549.0,4,4,0.04,0,1,0,19,72.12
340,1697133491378.0,5,1,0.41,0,0,0,0,28.613
341,1697133491378.0,5,2,0.44,0,1,1,22,28.613
342,1697133491378.0,5,4,0.43,1,1,0,28,0.0
343,1697133491372.0,6,2,0.16,0,1,1,17,14.307
344,1697133491372.0,6,4,0.36,0,0,0,25,36.416
345,1697133491553.0,7,2,4.0,0,1,0,20,16.208
346,1697133491553.0,7,4,0.0,0,0,0,20,42.518
347,1697133491320.0,8,2,0.0,0,1,1,21,10.005
348,1697133491320.0,8,4,3.0,1,1,0,29,0.0
349,1697133491320.0,8,1,1.0,0,0,0,0,10.005
350,1697133491426.0,9,2,0.0,1,1,1,18,0.0
351,1697133491426.0,9,4,0.0,0,0,0,20,318.139
352,1697133491457.0,10,2,0.02,0,1,1,0,28.114
353,1697133491457.0,10,4,0.24,0,0,0,20,12.807
354,1697133489685.0,11,1,0.46,0,0,0,0,310.339
355,1697133489685.0,11,2,0.12,0,0,1,20,318.238
356,1697133489685.0,11,3,0.5,1,0,0,0,0.0
357,1697133489685.0,11,4,0.35,1,0,0,20,0.0
358,1697133489685.0,11,5,0.43,0,0,0,0,318.238
359,1697133489685.0,11,6,0.34,0,0,1,20,310.339
360,1697133491698.0,1,2,0.22,0,0,1,23,4.402
361,1697133491698.0,1,7,0.28,1,0,0,0,0.0
362,1697133491698.0,1,6,0.33,0,0,1,0,4.402
363,1697133491698.0,1,1,0.45,0,0,0,0,4.402
364,1697133489777.0,2,1,0.0,0,0,0,0,318.338
365,1697133489777.0,2,2,0.35,0,1,1,29,318.338
366,1697133489777.0,2,3,0.2,1,0,0,0,0.0
367,1697133489777.0,2,4,0.15,0,0,0,39,315.039
368,1697133489777.0,3,1,0.19,0,0,0,0,4.602
369,1697133489777.0,3,2,0.26,0,1,1,33,88.725
370,1697133489777.0,3,3,0.34,1,0,0,0,0.0
371,1697133489777.0,3,4,0.02,1,0,0,29,0.0
372,1697133491649.0,4,1,0.06,0,0,0,0,22.51
373,1697133491649.0,4,2,0.04,0,1,0,22,22.811
374,1697133491649.0,4,3,0.15,0,0,0,0,49.719
375,1697133491649.0,4,4,0.31,0,1,0,19,72.22
376,1697133491479.0,5,1,0.45,0,0,0,0,28.714
377,1697133491479.0,5,2,0.4,0,1,1,22,28.714
378,1697133491479.0,5,4,0.34,1,1,0,28,0.0
379,1697133491473.0,6,2,0.39,0,1,1,17,14.408
380,1697133491473.0,6,4,0.14,0,0,0,25,36.517
381,1697133491653.0,7,2,4.0,0,1,0,20,16.308
382,1697133491653.0,7,4,0.0,0,0,0,20,42.618
383,1697133491520.0,8,2,0.0,0,1,1,21,10.205
384,1697133491520.0,8,4,3.0,1,1,0,29,0.0
385,1697133491520.0,8,1,1.0,0,0,0,0,10.205
386,1697133491525.0,9,2,0.0,1,1,1,18,0.0
387,1697133491525.0,9,4,0.0,0,0,0,20,318.238
388,1697133491556.0,10,2,0.01,0,1,1,0,28.213
389,1697133491556.0,10,4,0.13,0,0,0,20,12.906
390,1697133489785.0,11,1,0.28,0,0,0,0,310.439
391,1697133489785.0,11,2,0.07,0,0,1,20,318.338
392,1697133489785.0,11,3,0.42,1,0,0,0,0.0
393,1697133489785.0,11,4,0.08,1,0,0,20,0.0
394,1697133489785.0,11,5,0.17,0,0,0,0,318.338
395,1697133489785.0,11,6,0.36,0,0,1,20,310.439
396,1697133491898.0,1,2,0.15,0,0,1,23,4.602
397,1697133491898.0,1,7,0.14,1,0,0,0,0.0
398,1697133491898.0,1,6,0.08,0,0,1,0,4.602
399,1697133491898.0,1,1,0.06,0,0,0,0,4.602
400,1697133489877.0,2,1,0.1,0,0,0,0,318.438
401,1697133489877.0,2,2,0.19,0,1,1,29,318.438
402,1697133489877.0,2,3,0.03,1,0,0,0,0.0
403,1697133489877.0,2,4,0.05,0,0,0,39,315.139
404,1697133489877.0,3,1,0.22,0,0,0,0,4.702
405,1697133489877.0,3,2,0.45,0,1,1,33,88.825
406,1697133489877.0,3,3,0.15,1,0,0,0,0.0
407,1697133489877.0,3,4,0.38,1,0,0,29,0.0
408,1697133491849.0,4,1,0.28,0,0,0,0,22.71
409,1697133491849.0,4,2,0.04,0,1,0,22,23.011
410,1697133491849.0,4,3,0.23,0,0,0,0,49.919
411,1697133491849.0,4,4,0.38,0,1,0,19,72.42
412,1697133491578.0,5,1,0.23,0,0,0,0,28.813
413,1697133491578.0,5,2,0.23,0,1,1,22,28.813
414,1697133491578.0,5,4,0.12,1,1,0,28,0.0
415,1697133491672.0,6,2,0.42,0,1,1,17,14.607
416,1697133491672.0,6,4,0.13,0,0,0,25,36.716
417,1697133491853.0,7,2,4.0,0,1,0,20,16.508
418,1697133491853.0,7,4,0.0,0,0,0,20,42.818
419,1697133491620.0,8,2,0.0,0,1,1,21,10.305
420,1697133491620.0,8,4,3.0,1,1,0,29,0.0
421,1697133491620.0,8,1,1.0,0,0,0,0,10.305
422,1697133491725.0,9,2,0.0,1,1,1,18,0.0
423,1697133491725.0,9,4,0.0,0,0,0,20,318.438
424,1697133491656.0,10,2,0.02,0,1,1,0,28.313
425,1697133491656.0,10,4,0.0,0,0,0,20,13.006
426,1697133489885.0,11,1,0.14,0,0,0,0,310.539
427,1697133489885.0,11,2,0.12,0,0,1,20,318.438
428,1697133489885.0,11,3,0.09,1,0,0,0,0.0
429,1697133489885.0,11,4,0.11,1,0,0,20,0.0
430,1697133489885.0,11,5,0.36,0,0,0,0,318.438
431,1697133489885.0,11,6,0.29,0,0,1,20,310.539
432,1697133491999.0,1,2,0.16,0,0,1,23,4.703
433,1697133491999.0,1,7,0.45,1,0,0,0,0.0
434,1697133491999.0,1,6,0.21,0,0,1,0,4.703
435,1697133491999.0,1,1,0.13,0,0,0,0,4.703
436,1697133489977.0,2,1,0.27,0,0,0,0,318.538
437,1697133489977.0,2,2,0.48,0,1,1,29,318.538
438,1697133489977.0,2,3,0.28,1,0,0,0,0.0
439,1697133489977.0,2,4,0.26,0,0,0,39,315.239
440,1697133489977.0,3,1,0.25,0,0,0,0,4.802
441,1697133489977.0,3,2,0.47,0,1,1,33,88.925
442,1697133489977.0,3,3,0.17,1,0,0,0,0.0
443,1697133489977.0,3,4,0.12,1,0,0,29,0.0
444,1697133491950.0,4,1,0.29,0,0,0,0,22.811
445,1697133491950.0,4,2,0.43,0,1,0,22,23.112
446,1697133491950.0,4,3,0.22,0,0,0,0,50.02
447,1697133491950.0,4,4,0.17,0,1,0,19,72.521
448,1697133491778.0,5,1,0.24,0,0,0,0,29.013
449,1697133491778.0,5,2,0.34,0,1,1,22,29.013
450,1697133491778.0,5,4,0.26,1,1,0,28,0.0
451,1697133491772.0,6,2,0.27,0,1,1,17,14.707
452,1697133491772.0,6,4,0.32,0,0,0,25,36.816
453,1697133491953.0,7,2,4.0,0,1,0,20,16.608
454,1697133491953.0,7,4,0.0,0,0,0,20,42.918
455,1697133491720.0,8,2,0.0,0,1,1,21,10.405
456,1697133491720.0,8,4,3.0,1,1,0,29,0.0
457,1697133491720.0,8,1,1.0,0,0,0,0,10.405
458,1697133491825.0,9,2,0.0,1,1,1,18,0.0
459,1697133491825.0,9,4,0.0,0,0,0,20,318.538
460,1697133491756.0,10,2,0.12,0,1,1,0,28.413
461,1697133491756.0,10,4,0.3,0,0,0,20,13.106
462,1697133489985.0,11,1,0.35,0,0,0,0,310.639
