,time_sec,node,sg_id,demand,sig_state,pedrecall,ped.min.recall,pedwalktime,redduration
56,1697654816246.0,6,4,0.4,0,0,0,25,10.398
57,1697654815600.0,7,2,0.32,0,1,0,20,46.003
58,1697654815600.0,7,4,0.26,0,0,0,20,25.899
59,1697654816338.0,8,2,0.39,1,1,1,21,0.0
60,1697654816338.0,8,4,0.43,0,1,0,29,8.099
61,1697654816338.0,8,1,0.05,0,0,0,0,42.102
62,1697654815556.0,9,2,0.39,1,1,1,18,0.0
63,1697654815556.0,9,4,0.27,0,0,0,20,19.098
64,1697654816251.0,10,2,0.48,1,1,1,0,0.0
65,1697654816251.0,10,4,0.18,0,0,0,20,6.599
66,1697654814261.0,11,1,0.22,0,0,0,0,464.827
67,1697654814261.0,11,2,0.37,0,0,1,20,468.427
68,1697654814261.0,11,3,0.0,0,0,0,0,468.427
69,1697654814261.0,11,4,0.44,0,0,0,20,468.427
70,1697654814261.0,11,5,0.27,0,0,0,0,468.427
71,1697654814261.0,11,6,0.07,1,0,1,20,0.0
72,1697654816305.0,1,2,0.12,1,0,1,23,0.0
73,1697654816305.0,1,7,0.2,0,0,0,0,25.799
74,1697654816305.0,1,6,0.02,1,0,1,0,0.0
75,1697654816305.0,1,1,0.1,0,0,0,0,5.699
76,1697654814548.0,2,1,0.0,0,0,0,0,50.405
77,1697654814548.0,2,2,0.23,0,1,1,29,4.799
78,1697654814548.0,2,3,0.49,0,0,0,0,59.208
79,1697654814548.0,2,4,0.18,1,0,0,39,0.0
80,1697654815156.0,3,1,0.0,0,0,0,0,214.632
81,1697654815156.0,3,2,5.0,1,1,1,31,0.0
82,1697654815156.0,3,3,0.0,0,0,0,0,18.799
83,1697654815156.0,3,4,0.0,0,0,0,26,2.999
84,1697654815700.0,4,1,2.0,1,0,0,0,0.0
85,1697654815700.0,4,2,4.0,0,1,0,26,4.599
86,1697654815700.0,4,3,2.0,0,0,0,0,174.734
87,1697654815700.0,4,4,1.0,0,1,1,22,36.901
88,1697654814395.0,5,1,0.0,0,0,0,0,2.699
89,1697654814395.0,5,2,1.0,1,1,1,19,0.0
90,1697654814395.0,5,4,2.0,0,0,0,23,19.897
91,1697654816346.0,6,2,0.39,1,1,1,17,0.0
92,1697654816346.0,6,4,0.26,0,0,0,25,10.498
93,1697654815700.0,7,2,0.01,0,1,0,20,46.103
94,1697654815700.0,7,4,0.28,0,0,0,20,25.999
95,1697654812937.5579,8,2,0.27,1,1,1,21,0.0
96,1697654812937.5579,8,4,0.17,0,1,0,29,4.698558
97,1697654812937.5579,8,1,0.45,0,0,0,0,38.701558
98,1697654815656.0,9,2,0.33,1,1,1,18,0.0
99,1697654815656.0,9,4,0.09,0,0,0,20,19.198
100,1697654816351.0,10,2,0.33,1,1,1,0,0.0
101,1697654816351.0,10,4,0.27,0,0,0,20,6.699
102,1697654814361.0,11,1,0.24,0,0,0,0,464.927
103,1697654814361.0,11,2,0.38,0,0,1,20,468.527
104,1697654814361.0,11,3,0.18,0,0,0,0,468.527
105,1697654814361.0,11,4,0.27,0,0,0,20,468.527
106,1697654814361.0,11,5,0.26,0,0,0,0,468.527
107,1697654814361.0,11,6,0.33,1,0,1,20,0.0
108,1697654816406.0,1,2,0.24,1,0,1,23,0.0
109,1697654816406.0,1,7,0.14,0,0,0,0,25.9
110,1697654816406.0,1,6,0.17,1,0,1,0,0.0
111,1697654816406.0,1,1,0.3,0,0,0,0,5.8
112,1697654814648.0,2,1,0.41,0,0,0,0,50.505
113,1697654814648.0,2,2,0.06,0,1,1,29,4.899
114,1697654814648.0,2,3,0.06,0,0,0,0,59.308
115,1697654814648.0,2,4,0.11,1,0,0,39,0.0
116,1697654815256.0,3,1,0.0,0,0,0,0,214.732
117,1697654815256.0,3,2,5.0,1,1,1,31,0.0
118,1697654815256.0,3,3,0.0,0,0,0,0,18.899
119,1697654815256.0,3,4,0.0,0,0,0,26,3.099
120,1697654815800.0,4,1,2.0,1,0,0,0,0.0
121,1697654815800.0,4,2,3.0,0,1,0,26,4.699
122,1697654815800.0,4,3,2.0,0,0,0,0,174.834
123,1697654815800.0,4,4,1.0,0,1,1,22,37.001
124,1697654814496.0,5,1,0.0,0,0,0,0,2.8
125,1697654814496.0,5,2,1.0,1,1,1,19,0.0
126,1697654814496.0,5,4,2.0,0,0,0,23,19.998
127,1697654816546.0,6,2,0.11,1,1,1,17,0.0
128,1697654816546.0,6,4,0.4,0,0,0,25,10.698
129,1697654815800.0,7,2,0.41,0,1,0,20,46.203
130,1697654815800.0,7,4,0.29,0,0,0,20,26.099
131,1697654816538.0,8,2,0.4,1,1,1,21,0.0
132,1697654816538.0,8,4,0.41,0,1,0,29,8.299
133,1697654816538.0,8,1,0.46,0,0,0,0,42.302
134,1697654815756.0,9,2,0.38,0,1,1,18,32.6
135,1697654815756.0,9,4,0.29,0,0,0,20,19.298
136,1697654816551.0,10,2,0.17,1,1,1,0,0.0
137,1697654816551.0,10,4,0.29,0,0,0,20,6.899
138,1697654814462.0,11,1,0.09,0,0,0,0,465.028
139,1697654814462.0,11,2,0.39,0,0,1,20,468.628
140,1697654814462.0,11,3,0.48,0,0,0,0,468.628
141,1697654814462.0,11,4,0.26,0,0,0,20,468.628
142,1697654814462.0,11,5,0.48,0,0,0,0,468.628
143,1697654814462.0,11,6,0.04,1,0,1,20,0.0
144,1697654816605.0,1,2,0.5,1,0,1,23,0.0
145,1697654816605.0,1,7,0.36,0,0,0,0,26.099
146,1697654816605.0,1,6,0.11,1,0,1,0,0.0
147,1697654816605.0,1,1,0.35,0,0,0,0,5.999
148,1697654814748.0,2,1,0.48,0,0,0,0,50.605
149,1697654814748.0,2,2,0.22,0,1,1,29,4.999
150,1697654814748.0,2,3,0.34,0,0,0,0,59.408
151,1697654814748.0,2,4,0.15,1,0,0,39,0.0
152,1697654815457.0,3,1,0.0,0,0,0,0,214.933
153,1697654815457.0,3,2,5.0,1,1,1,31,0.0
154,1697654815457.0,3,3,0.0,0,0,0,0,19.1
155,1697654815457.0,3,4,0.0,0,0,0,26,3.3
156,1697654816000.0,4,1,2.0,1,0,0,0,0.0
157,1697654816000.0,4,2,3.0,0,1,0,26,4.899
158,1697654816000.0,4,3,2.0,0,0,0,0,175.034
159,1697654816000.0,4,4,1.0,0,1,1,22,37.201
160,1697654814595.0,5,1,0.0,0,0,0,0,2.899
161,1697654814595.0,5,2,5.0,1,1,1,19,0.0
162,1697654814595.0,5,4,2.0,0,0,0,23,20.097
163,1697654816646.0,6,2,0.32,1,1,1,17,0.0
164,1697654816646.0,6,4,0.14,0,0,0,25,10.798
165,1697654816000.0,7,2,0.09,0,1,0,20,0.2
166,1697654816000.0,7,4,0.22,0,0,0,20,26.299
167,1697654816638.0,8,2,0.31,1,1,1,21,0.0
168,1697654816638.0,8,4,0.31,0,1,0,29,8.399
169,1697654816638.0,8,1,0.09,0,0,0,0,42.402
170,1697654815956.0,9,2,0.23,0,1,1,18,32.8
171,1697654815956.0,9,4,0.1,0,0,0,20,19.498
172,1697654816651.0,10,2,0.04,1,1,1,0,0.0
173,1697654816651.0,10,4,0.3,0,0,0,20,6.999
174,1697654814661.0,11,1,0.23,0,0,0,0,465.227
175,1697654814661.0,11,2,0.38,0,0,1,20,468.827
176,1697654814661.0,11,3,0.11,0,0,0,0,468.827
177,1697654814661.0,11,4,0.13,0,0,0,20,468.827
178,1697654814661.0,11,5,0.38,0,0,0,0,468.827
179,1697654814661.0,11,6,0.47,1,0,1,20,0.0
180,1697654816705.0,1,2,0.18,1,0,1,23,0.0
181,1697654816705.0,1,7,0.2,0,0,0,0,26.199
182,1697654816705.0,1,6,0.42,1,0,1,0,0.0
183,1697654816705.0,1,1,0.44,0,0,0,0,6.099
184,1697654814948.0,2,1,0.5,0,0,0,0,50.805
185,1697654814948.0,2,2,0.39,0,1,1,29,5.199
186,1697654814948.0,2,3,0.02,0,0,0,0,59.608
187,1697654814948.0,2,4,0.22,1,0,0,39,0.0
188,1697654815656.0,3,1,0.0,0,0,0,0,215.132
189,1697654815656.0,3,2,5.0,1,1,1,31,0.0
190,1697654815656.0,3,3,0.0,0,0,0,0,19.299
191,1697654815656.0,3,4,0.0,0,0,0,26,3.499
192,1697654816100.0,4,1,2.0,1,0,0,0,0.0
193,1697654816100.0,4,2,4.0,0,1,0,26,4.999
194,1697654816100.0,4,3,2.0,0,0,0,0,175.134
195,1697654816100.0,4,4,1.0,0,1,1,22,37.301
196,1697654814795.0,5,1,0.0,0,0,0,0,3.099
197,1697654814795.0,5,2,5.0,1,1,1,19,0.0
198,1697654814795.0,5,4,2.0,0,0,0,23,20.297
199,1697654816746.0,6,2,0.5,1,1,1,17,0.0
200,1697654816746.0,6,4,0.43,0,0,0,25,10.898
201,1697654816100.0,7,2,0.02,0,1,0,20,0.3
202,1697654816100.0,7,4,0.11,0,0,0,20,26.399
203,1697654816838.0,8,2,0.12,1,1,1,21,0.0
204,1697654816838.0,8,4,0.31,0,1,0,29,8.599
205,1697654816838.0,8,1,0.18,0,0,0,0,42.602
206,1697654816056.0,9,2,0.07,0,1,1,18,32.9
207,1697654816056.0,9,4,0.41,0,0,0,20,19.598
208,1697654816751.0,10,2,0.19,1,1,1,0,0.0
209,1697654816751.0,10,4,0.48,0,0,0,20,7.099
210,1697654814761.0,11,1,0.31,0,0,0,0,465.327
211,1697654814761.0,11,2,0.29,0,0,1,20,468.927
212,1697654814761.0,11,3,0.35,0,0,0,0,468.927
213,1697654814761.0,11,4,0.35,0,0,0,20,468.927
214,1697654814761.0,11,5,0.25,0,0,0,0,468.927
215,1697654814761.0,11,6,0.4,1,0,1,20,0.0
216,1697654816805.0,1,2,0.32,1,0,1,23,0.0
217,1697654816805.0,1,7,0.43,0,0,0,0,26.299
218,1697654816805.0,1,6,0.07,1,0,1,0,0.0
219,1697654816805.0,1,1,0.4,0,0,0,0,6.199
220,1697654815047.0,2,1,0.17,0,0,0,0,50.904
221,1697654815047.0,2,2,0.46,0,1,1,29,5.298
222,1697654815047.0,2,3,0.14,0,0,0,0,59.707
223,1697654815047.0,2,4,0.35,1,0,0,39,0.0
224,1697654813440.626,3,1,0.0,0,0,0,0,212.916626
225,1697654813440.626,3,2,5.0,1,1,1,31,0.0
226,1697654813440.626,3,3,0.0,0,0,0,0,17.083626
227,1697654813440.626,3,4,0.0,0,0,0,26,1.283626
228,1697654816200.0,4,1,2.0,1,0,0,0,0.0
229,1697654816200.0,4,2,4.0,0,1,0,26,5.099
230,1697654816200.0,4,3,2.0,0,0,0,0,175.234
231,1697654816200.0,4,4,1.0,0,1,1,22,37.401
232,1697654813443.624,5,1,0.0,0,0,0,0,1.747624
233,1697654813443.624,5,2,5.0,1,1,1,19,0.0
234,1697654813443.624,5,4,2.0,0,0,0,23,18.945624
235,1697654816946.0,6,2,0.44,1,1,1,17,0.0
236,1697654816946.0,6,4,0.18,0,0,0,25,11.098
237,1697654816200.0,7,2,0.04,0,1,0,20,0.4
238,1697654816200.0,7,4,0.46,0,0,0,20,26.499
239,1697654813447.6262,8,2,0.39,1,1,1,21,0.0
240,1697654813447.6262,8,4,0.37,0,1,0,29,5.208626
241,1697654813447.6262,8,1,0.17,0,0,0,0,39.211626
242,1697654816156.0,9,2,0.07,0,1,1,18,33.0
243,1697654816156.0,9,4,0.29,0,0,0,20,19.698
244,1697654816951.0,10,2,0.17,1,1,1,0,0.0
245,1697654816951.0,10,4,0.16,0,0,0,20,7.299
246,1697654814861.0,11,1,0.3,0,0,0,0,465.427
247,1697654814861.0,11,2,0.08,0,0,1,20,469.027
248,1697654814861.0,11,3,0.19,0,0,0,0,469.027
249,1697654814861.0,11,4,0.12,0,0,0,20,469.027
250,1697654814861.0,11,5,0.35,0,0,0,0,469.027
251,1697654814861.0,11,6,0.07,1,0,1,20,0.0
252,1697654817005.0,1,2,0.19,1,0,1,23,0.0
253,1697654817005.0,1,7,0.11,0,0,0,0,26.499
254,1697654817005.0,1,6,0.31,1,0,1,0,0.0
255,1697654817005.0,1,1,0.15,0,0,0,0,6.399
256,1697654815147.0,2,1,0.07,0,0,0,0,51.004
257,1697654815147.0,2,2,0.48,0,1,1,29,5.398
258,1697654815147.0,2,3,0.15,0,0,0,0,59.807
259,1697654815147.0,2,4,0.49,1,0,0,39,0.0
260,1697654815856.0,3,1,0.0,0,0,0,0,215.332
261,1697654815856.0,3,2,5.0,1,1,1,31,0.0
262,1697654815856.0,3,3,0.0,0,0,0,0,19.499
263,1697654815856.0,3,4,0.0,0,0,0,26,3.699
264,1697654816300.0,4,1,2.0,1,0,0,0,0.0
265,1697654816300.0,4,2,4.0,0,1,0,26,5.199
266,1697654816300.0,4,3,2.0,0,0,0,0,175.334
267,1697654816300.0,4,4,1.0,0,1,1,22,37.501
268,1697654814995.0,5,1,0.0,0,0,0,0,3.299
269,1697654814995.0,5,2,5.0,1,1,1,19,0.0
270,1697654814995.0,5,4,2.0,0,0,0,23,20.497
271,1697654817046.0,6,2,0.07,1,1,1,17,0.0
272,1697654817046.0,6,4,0.04,0,0,0,25,11.198
273,1697654816400.0,7,2,0.27,0,1,0,20,0.6
274,1697654816400.0,7,4,0.21,0,0,0,20,26.699
275,1697654817038.0,8,2,0.28,1,1,1,21,0.0
276,1697654817038.0,8,4,0.05,0,1,0,29,8.799
277,1697654817038.0,8,1,0.27,0,0,0,0,42.802
278,1697654816356.0,9,2,0.12,0,1,1,18,33.2
279,1697654816356.0,9,4,0.2,0,0,0,20,19.898
280,1697654817051.0,10,2,0.37,1,1,1,0,0.0
281,1697654817051.0,10,4,0.48,0,0,0,20,7.399
282,1697654814961.0,11,1,0.16,0,0,0,0,465.527
283,1697654814961.0,11,2,0.17,0,0,1,20,469.127
284,1697654814961.0,11,3,0.21,0,0,0,0,469.127
285,1697654814961.0,11,4,0.38,0,0,0,20,469.127
286,1697654814961.0,11,5,0.47,0,0,0,0,469.127
287,1697654814961.0,11,6,0.13,1,0,1,20,0.0
288,1697654817105.0,1,2,0.24,1,0,1,23,0.0
289,1697654817105.0,1,7,0.07,0,0,0,0,26.599
290,1697654817105.0,1,6,0.45,1,0,1,0,0.0
291,1697654817105.0,1,1,0.2,0,0,0,0,6.499
292,1697654815347.0,2,1,0.28,0,0,0,0,51.204
293,1697654815347.0,2,2,0.46,0,1,1,29,5.598
294,1697654815347.0,2,3,0.47,0,0,0,0,60.007
295,1697654815347.0,2,4,0.5,1,0,0,39,0.0
296,1697654816056.0,3,1,0.0,0,0,0,0,215.532
297,1697654816056.0,3,2,5.0,1,1,1,31,0.0
298,1697654816056.0,3,3,0.0,0,0,0,0,19.699
299,1697654816056.0,3,4,0.0,0,0,0,26,3.899
300,1697654816501.0,4,1,2.0,1,0,0,0,0.0
301,1697654816501.0,4,2,4.0,0,1,0,26,5.4
302,1697654816501.0,4,3,2.0,0,0,0,0,175.535
303,1697654816501.0,4,4,1.0,0,1,1,22,37.702
304,1697654815195.0,5,1,0.0,0,0,0,0,3.499
305,1697654815195.0,5,2,5.0,1,1,1,19,0.0
306,1697654815195.0,5,4,2.0,0,0,0,23,20.697
307,1697654817146.0,6,2,0.39,1,1,1,17,0.0
308,1697654817146.0,6,4,0.02,0,0,0,25,11.298
309,1697654816501.0,7,2,0.36,0,1,0,20,0.701
310,1697654816501.0,7,4,0.12,0,0,0,20,26.8
311,1697654817238.0,8,2,0.25,1,1,1,21,0.0
312,1697654817238.0,8,4,0.42,0,1,0,29,8.999
313,1697654817238.0,8,1,0.32,0,0,0,0,43.002
314,1697654816457.0,9,2,0.43,0,1,1,18,33.301
315,1697654816457.0,9,4,0.34,0,0,0,20,19.999
316,1697654817151.0,10,2,0.19,1,1,1,0,0.0
317,1697654817151.0,10,4,0.29,0,0,0,20,7.499
318,1697654815160.0,11,1,0.01,0,0,0,0,465.726
319,1697654815160.0,11,2,0.28,0,0,1,20,469.326
320,1697654815160.0,11,3,0.4,0,0,0,0,469.326
321,1697654815160.0,11,4,0.37,0,0,0,20,469.326
322,1697654815160.0,11,5,0.09,0,0,0,0,469.326
323,1697654815160.0,11,6,0.19,1,0,1,20,0.0
324,1697654817205.0,1,2,0.09,1,0,1,23,0.0
325,1697654817205.0,1,7,0.17,0,0,0,0,26.699
326,1697654817205.0,1,6,0.14,1,0,1,0,0.0
327,1697654817205.0,1,1,0.13,0,0,0,0,6.599
328,1697654815448.0,2,1,0.02,0,0,0,0,51.305
329,1697654815448.0,2,2,0.4,0,1,1,29,5.699
330,1697654815448.0,2,3,0.3,0,0,0,0,60.108
331,1697654815448.0,2,4,0.38,1,0,0,39,0.0
332,1697654813836.229,3,1,0.0,0,0,0,0,213.312229
333,1697654813836.229,3,2,5.0,1,1,1,31,0.0
334,1697654813836.229,3,3,0.0,0,0,0,0,17.479229
335,1697654813836.229,3,4,0.0,0,0,0,26,1.679229
336,1697654816600.0,4,1,2.0,1,0,0,0,0.0
337,1697654816600.0,4,2,4.0,0,1,0,26,5.499
338,1697654816600.0,4,3,2.0,0,0,0,0,175.634
339,1697654816600.0,4,4,1.0,0,1,1,22,37.801
340,1697654815295.0,5,1,0.0,0,0,0,0,3.599
341,1697654815295.0,5,2,5.0,1,1,1,19,0.0
342,1697654815295.0,5,4,2.0,0,0,0,23,20.797
343,1697654817246.0,6,2,0.44,1,1,1,17,0.0
344,1697654817246.0,6,4,0.32,0,0,0,25,11.398
345,1697654816600.0,7,2,0.12,0,1,0,20,0.8
346,1697654816600.0,7,4,0.32,0,0,0,20,26.899
347,1697654813842.233,8,2,0.38,1,1,1,21,0.0
348,1697654813842.233,8,4,0.15,0,1,0,29,5.603233
349,1697654813842.233,8,1,0.34,0,0,0,0,39.606233
350,1697654816556.0,9,2,0.15,0,1,1,18,33.4
351,1697654816556.0,9,4,0.22,0,0,0,20,20.098
352,1697654817351.0,10,2,0.43,1,1,1,0,0.0
353,1697654817351.0,10,4,0.15,0,0,0,20,7.699
354,1697654815260.0,11,1,0.42,0,0,0,0,465.826
355,1697654815260.0,11,2,0.18,0,0,1,20,469.426
356,1697654815260.0,11,3,0.28,0,0,0,0,469.426
357,1697654815260.0,11,4,0.05,0,0,0,20,469.426
358,1697654815260.0,11,5,0.31,0,0,0,0,469.426
359,1697654815260.0,11,6,0.11,1,0,1,20,0.0
360,1697654817406.0,1,2,0.25,1,0,1,23,0.0
361,1697654817406.0,1,7,0.14,0,0,0,0,26.9
362,1697654817406.0,1,6,0.12,1,0,1,0,0.0
363,1697654817406.0,1,1,0.48,0,0,0,0,6.8
364,1697654815547.0,2,1,0.39,0,0,0,0,51.404
365,1697654815547.0,2,2,0.05,0,1,1,29,5.798
366,1697654815547.0,2,3,0.03,0,0,0,0,60.207
367,1697654815547.0,2,4,0.42,1,0,0,39,0.0
368,1697654816256.0,3,1,0.0,0,0,0,0,215.732
369,1697654816256.0,3,2,5.0,1,1,1,31,0.0
370,1697654816256.0,3,3,0.0,0,0,0,0,19.899
371,1697654816256.0,3,4,0.0,0,0,0,26,4.099
372,1697654816700.0,4,1,2.0,1,0,0,0,0.0
373,1697654816700.0,4,2,4.0,0,1,0,26,5.599
374,1697654816700.0,4,3,2.0,0,0,0,0,175.734
375,1697654816700.0,4,4,1.0,0,1,1,22,37.901
376,1697654813965.224,5,1,0.0,0,0,0,0,2.269224
377,1697654813965.224,5,2,5.0,1,1,1,19,0.0
378,1697654813965.224,5,4,2.0,0,0,0,23,19.467224
379,1697654817447.0,6,2,0.23,1,1,1,17,0.0
380,1697654817447.0,6,4,0.33,0,0,0,25,11.599
381,1697654816800.0,7,2,0.26,0,1,0,20,1.0
382,1697654816800.0,7,4,0.4,0,0,0,20,27.099
383,1697654817439.0,8,2,0.21,1,1,1,21,0.0
384,1697654817439.0,8,4,0.39,0,1,0,29,9.2
385,1697654817439.0,8,1,0.41,0,0,0,0,43.203
386,1697654816756.0,9,2,0.31,0,1,1,18,33.6
387,1697654816756.0,9,4,0.43,0,0,0,20,20.298
388,1697654817452.0,10,2,0.09,1,1,1,0,0.0
389,1697654817452.0,10,4,0.04,0,0,0,20,7.8
390,1697654815461.0,11,1,0.04,0,0,0,0,466.027
391,1697654815461.0,11,2,0.43,0,0,1,20,469.627
392,1697654815461.0,11,3,0.29,0,0,0,0,469.627
393,1697654815461.0,11,4,0.46,0,0,0,20,469.627
394,1697654815461.0,11,5,0.28,0,0,0,0,469.627
395,1697654815461.0,11,6,0.23,1,0,1,20,0.0
396,1697654817505.0,1,2,0.06,1,0,1,23,0.0
397,1697654817505.0,1,7,0.37,0,0,0,0,26.999
398,1697654817505.0,1,6,0.44,1,0,1,0,0.0
399,1697654817505.0,1,1,0.26,0,0,0,0,6.899
400,1697654815747.0,2,1,0.47,0,0,0,0,51.604
401,1697654815747.0,2,2,0.06,0,1,1,29,5.998
402,1697654815747.0,2,3,0.01,0,0,0,0,60.407
403,1697654815747.0,2,4,0.4,1,0,0,39,0.0
404,1697654816356.0,3,1,0.0,0,0,0,0,215.832
405,1697654816356.0,3,2,5.0,1,1,1,31,0.0
406,1697654816356.0,3,3,0.0,0,0,0,0,19.999
407,1697654816356.0,3,4,0.0,0,0,0,26,4.199
408,1697654816900.0,4,1,2.0,1,0,0,0,0.0
409,1697654816900.0,4,2,4.0,0,1,0,26,5.799
410,1697654816900.0,4,3,2.0,0,0,0,0,175.934
411,1697654816900.0,4,4,1.0,0,1,1,22,38.101
412,1697654815595.0,5,1,0.0,0,0,0,0,3.899
413,1697654815595.0,5,2,6.0,1,1,1,19,0.0
414,1697654815595.0,5,4,2.0,0,0,0,23,21.097
415,1697654817546.0,6,2,0.2,1,1,1,17,0.0
416,1697654817546.0,6,4,0.07,0,0,0,25,11.698
417,1697654816900.0,7,2,0.25,0,1,0,20,1.1
418,1697654816900.0,7,4,0.47,1,0,0,20,0.0
419,1697654817538.0,8,2,0.43,1,1,1,21,0.0
420,1697654817538.0,8,4,0.4,0,1,0,29,9.299
421,1697654817538.0,8,1,0.46,0,0,0,0,43.302
422,1697654816856.0,9,2,0.07,0,1,1,18,33.7
423,1697654816856.0,9,4,0.17,0,0,0,20,20.398
424,1697654817551.0,10,2,0.06,1,1,1,0,0.0
425,1697654817551.0,10,4,0.36,0,0,0,20,7.899
426,1697654815560.0,11,1,0.38,0,0,0,0,466.126
427,1697654815560.0,11,2,0.13,0,0,1,20,469.726
428,1697654815560.0,11,3,0.24,0,0,0,0,469.726
429,1697654815560.0,11,4,0.03,0,0,0,20,469.726
430,1697654815560.0,11,5,0.4,0,0,0,0,469.726
431,1697654815560.0,11,6,0.32,1,0,1,20,0.0
432,1697654817605.0,1,2,0.46,1,0,1,23,0.0
433,1697654817605.0,1,7,0.2,0,0,0,0,27.099
434,1697654817605.0,1,6,0.1,1,0,1,0,0.0
435,1697654817605.0,1,1,0.22,0,0,0,0,6.999
436,1697654815847.0,2,1,0.37,0,0,0,0,51.704
437,1697654815847.0,2,2,0.17,0,1,1,29,6.098
438,1697654815847.0,2,3,0.17,0,0,0,0,60.507
439,1697654815847.0,2,4,0.12,1,0,0,39,0.0
440,1697654816457.0,3,1,0.0,0,0,0,0,215.933
441,1697654816457.0,3,2,5.0,1,1,1,31,0.0
442,1697654816457.0,3,3,0.0,0,0,0,0,20.1
443,1697654816457.0,3,4,0.0,0,0,0,26,4.3
444,1697654817000.0,4,1,3.0,1,0,0,0,0.0
445,1697654817000.0,4,2,4.0,0,1,0,26,5.899
446,1697654817000.0,4,3,2.0,0,0,0,0,176.034
447,1697654817000.0,4,4,1.0,0,1,1,22,38.201
448,1697654815695.0,5,1,0.0,0,0,0,0,3.999
449,1697654815695.0,5,2,6.0,1,1,1,19,0.0
450,1697654815695.0,5,4,2.0,0,0,0,23,21.197
451,1697654817746.0,6,2,0.25,1,1,1,17,0.0
452,1697654817746.0,6,4,0.37,0,0,0,25,11.898
453,1697654817000.0,7,2,0.01,0,1,0,20,1.2
454,1697654817000.0,7,4,0.29,1,0,0,20,0.0
455,1697654817638.0,8,2,0.23,1,1,1,21,0.0
456,1697654817638.0,8,4,0.2,0,1,0,29,9.399
457,1697654817638.0,8,1,0.19,0,0,0,0,43.402
458,1697654816956.0,9,2,0.42,0,1,1,18,33.8
459,1697654816956.0,9,4,0.04,0,0,0,20,20.498
460,1697654817751.0,10,2,0.33,1,1,1,0,0.0
461,1697654817751.0,10,4,0.16,0,0,0,20,8.099
