2,0.35,1,2023-10-18 14:42:52.121773,82.99999999999956
7,0.45,1,2023-10-18 14:42:52.121773,2.700000000000001
6,0.26,1,2023-10-18 14:42:52.121773,15.299999999999962
1,0.15,1,2023-10-18 14:42:52.121773,84.79999999999946
1,0.15,2,2023-10-18 14:42:52.122774,122.59999999999731
2,0.46,2,2023-10-18 14:42:52.122774,15.299999999999962
3,0.02,2,2023-10-18 14:42:52.122774,82.79999999999957
4,0.31,2,2023-10-18 14:42:52.122774,0.30000000000000004
1,2,3,2023-10-18 14:42:54.419024,7.29999999999999
2,1,3,2023-10-18 14:42:54.419024,0.5
3,0,3,2023-10-18 14:42:54.419024,0.0
4,3,3,2023-10-18 14:42:54.419024,31.70000000000018
1,1,4,2023-10-18 14:42:54.428926,1.4000000000000001
2,2,4,2023-10-18 14:42:54.428926,0.1
3,2,4,2023-10-18 14:42:54.428926,1.0999999999999999
4,2,4,2023-10-18 14:42:54.428926,2.500000000000001
1,2,5,2023-10-18 14:42:54.436916,4.699999999999999
2,7,5,2023-10-18 14:42:54.436916,16.19999999999996
4,0,5,2023-10-18 14:42:54.436916,0.0
2,0.34,6,2023-10-18 14:42:52.149941,-0.20000000000000004
4,0.36,6,2023-10-18 14:42:52.149941,9.699999999999982
2,0.24,7,2023-10-18 14:42:52.151949,0.30000000000000004
4,0.16,7,2023-10-18 14:42:52.151949,38.50000000000028
2,0.08,8,2023-10-18 14:42:52.153188,26.400000000000105
4,0.01,8,2023-10-18 14:42:52.153188,1.0999999999999999
1,0.44,8,2023-10-18 14:42:52.153188,46.30000000000039
2,0.49,9,2023-10-18 14:42:52.154184,14.899999999999963
4,0.34,9,2023-10-18 14:42:52.154184,13.199999999999969
2,0.32,10,2023-10-18 14:42:52.157190,17.999999999999986
4,0.39,10,2023-10-18 14:42:52.157190,22.700000000000053
1,0.18,11,2023-10-18 14:42:52.158541,56.700000000000536
2,0.05,11,2023-10-18 14:42:52.158541,172.4999999999945
3,0.24,11,2023-10-18 14:42:52.158541,172.4999999999945
4,0.2,11,2023-10-18 14:42:52.158541,172.4999999999945
5,0.43,11,2023-10-18 14:42:52.158541,142.1999999999962
6,0.35,11,2023-10-18 14:42:52.158541,0.9999999999999999
2,0.12,1,2023-10-18 14:42:52.254537,83.09999999999955
7,0.06,1,2023-10-18 14:42:52.254537,2.800000000000001
6,0.45,1,2023-10-18 14:42:52.254537,15.399999999999961
1,0.36,1,2023-10-18 14:42:52.254537,84.89999999999945
1,0.11,2,2023-10-18 14:42:52.254537,122.6999999999973
2,0.07,2,2023-10-18 14:42:52.254537,15.399999999999961
3,0.47,2,2023-10-18 14:42:52.254537,82.89999999999957
4,0.42,2,2023-10-18 14:42:52.254537,0.4
1,2,3,2023-10-18 14:42:54.551584,7.39999999999999
2,1,3,2023-10-18 14:42:54.551584,0.6
3,0,3,2023-10-18 14:42:54.551584,0.0
4,3,3,2023-10-18 14:42:54.551584,31.800000000000182
1,1,4,2023-10-18 14:42:54.561138,1.5000000000000002
2,2,4,2023-10-18 14:42:54.561138,0.2
3,2,4,2023-10-18 14:42:54.561138,1.2
4,2,4,2023-10-18 14:42:54.561138,2.600000000000001
1,2,5,2023-10-18 14:42:54.569677,4.799999999999999
2,7,5,2023-10-18 14:42:54.569677,16.29999999999996
4,0,5,2023-10-18 14:42:54.569677,0.0
2,0.21,6,2023-10-18 14:42:52.283540,-0.30000000000000004
4,0.28,6,2023-10-18 14:42:52.283540,9.799999999999981
2,0.45,7,2023-10-18 14:42:52.284539,0.4
4,0.02,7,2023-10-18 14:42:52.284539,38.60000000000028
2,0.44,8,2023-10-18 14:42:52.285539,26.500000000000107
4,0.07,8,2023-10-18 14:42:52.285539,1.2
1,0.39,8,2023-10-18 14:42:52.285539,46.40000000000039
2,0.39,9,2023-10-18 14:42:52.287541,14.799999999999963
4,0.0,9,2023-10-18 14:42:52.287541,13.299999999999969
2,0.47,10,2023-10-18 14:42:52.288541,18.099999999999987
4,0.32,10,2023-10-18 14:42:52.288541,22.800000000000054
1,0.04,11,2023-10-18 14:42:52.290538,56.80000000000054
2,0.35,11,2023-10-18 14:42:52.290538,172.59999999999448
3,0.42,11,2023-10-18 14:42:52.290538,172.59999999999448
4,0.23,11,2023-10-18 14:42:52.290538,172.59999999999448
5,0.28,11,2023-10-18 14:42:52.290538,142.2999999999962
6,0.13,11,2023-10-18 14:42:52.290538,0.8999999999999999
2,0.41,1,2023-10-18 14:42:52.390152,83.19999999999955
7,0.35,1,2023-10-18 14:42:52.390152,2.9000000000000012
6,0.37,1,2023-10-18 14:42:52.390152,15.499999999999961
1,0.25,1,2023-10-18 14:42:52.390196,84.99999999999945
1,0.31,2,2023-10-18 14:42:52.390196,122.7999999999973
2,0.17,2,2023-10-18 14:42:52.390196,15.499999999999961
3,0.27,2,2023-10-18 14:42:52.390196,82.99999999999956
4,0.14,2,2023-10-18 14:42:52.390196,0.30000000000000004
1,2,3,2023-10-18 14:42:54.686822,7.499999999999989
2,1,3,2023-10-18 14:42:54.686822,0.7
3,0,3,2023-10-18 14:42:54.686822,0.0
4,3,3,2023-10-18 14:42:54.686822,31.900000000000183
1,1,4,2023-10-18 14:42:54.695346,1.6000000000000003
2,2,4,2023-10-18 14:42:54.695346,0.30000000000000004
3,2,4,2023-10-18 14:42:54.695346,1.3
4,2,4,2023-10-18 14:42:54.695346,2.700000000000001
1,2,5,2023-10-18 14:42:54.702843,4.899999999999999
2,7,5,2023-10-18 14:42:54.702843,16.399999999999963
4,0,5,2023-10-18 14:42:54.702843,0.0
2,0.27,6,2023-10-18 14:42:52.416201,-0.20000000000000004
4,0.18,6,2023-10-18 14:42:52.416201,9.89999999999998
2,0.19,7,2023-10-18 14:42:52.416201,0.30000000000000004
4,0.35,7,2023-10-18 14:42:52.416201,38.70000000000028
2,0.28,8,2023-10-18 14:42:52.418200,26.600000000000108
4,0.48,8,2023-10-18 14:42:52.418200,1.3
1,0.2,8,2023-10-18 14:42:52.418200,46.50000000000039
2,0.11,9,2023-10-18 14:42:52.419203,14.699999999999964
4,0.13,9,2023-10-18 14:42:52.419203,13.399999999999968
2,0.03,10,2023-10-18 14:42:52.420199,17.999999999999986
4,0.0,10,2023-10-18 14:42:52.420199,22.900000000000055
1,0.13,11,2023-10-18 14:42:52.422201,56.90000000000054
2,0.27,11,2023-10-18 14:42:52.422201,172.69999999999447
3,0.22,11,2023-10-18 14:42:52.422201,172.69999999999447
4,0.16,11,2023-10-18 14:42:52.422201,172.69999999999447
5,0.14,11,2023-10-18 14:42:52.422201,142.3999999999962
6,0.01,11,2023-10-18 14:42:52.422201,0.7999999999999999
2,0.47,1,2023-10-18 14:42:52.509197,83.29999999999954
7,0.46,1,2023-10-18 14:42:52.509197,3.0000000000000013
6,0.35,1,2023-10-18 14:42:52.509197,15.59999999999996
1,0.24,1,2023-10-18 14:42:52.509197,85.09999999999944
1,0.3,2,2023-10-18 14:42:52.509197,122.89999999999729
2,0.14,2,2023-10-18 14:42:52.509197,15.59999999999996
3,0.35,2,2023-10-18 14:42:52.509197,83.09999999999955
4,0.15,2,2023-10-18 14:42:52.509197,0.4
1,2,3,2023-10-18 14:42:54.806275,7.599999999999989
2,1,3,2023-10-18 14:42:54.806275,0.7999999999999999
3,0,3,2023-10-18 14:42:54.806275,0.0
4,3,3,2023-10-18 14:42:54.806275,32.000000000000185
1,1,4,2023-10-18 14:42:54.815032,1.7000000000000004
2,2,4,2023-10-18 14:42:54.815032,0.4
3,2,4,2023-10-18 14:42:54.815032,1.4000000000000001
4,2,4,2023-10-18 14:42:54.815032,2.800000000000001
1,2,5,2023-10-18 14:42:54.823429,4.999999999999998
2,7,5,2023-10-18 14:42:54.823429,16.499999999999964
4,0,5,2023-10-18 14:42:54.823429,0.0
2,0.01,6,2023-10-18 14:42:52.536446,-0.30000000000000004
4,0.1,6,2023-10-18 14:42:52.536446,9.99999999999998
2,0.26,7,2023-10-18 14:42:52.537445,0.4
