,time_sec,node,sg_id,demand,sig_state,pedrecall,ped.min.recall,pedwalktime,redduration
192,1697650013144.0,4,1,1.0,0,0,0,0,57.985
193,1697650013144.0,4,2,0.0,0,1,0,26,27.594
194,1697650013144.0,4,3,3.0,0,0,0,0,57.985
195,1697650013144.0,4,4,2.0,1,1,1,22,0.0
196,1697650011809.0,5,1,0.22,0,0,0,0,41.191
197,1697650011809.0,5,2,0.49,1,1,1,19,0.0
198,1697650011809.0,5,4,0.03,0,0,0,23,5.199
199,1697650013784.0,6,2,0.13,0,1,1,17,10.997
200,1697650013784.0,6,4,0.49,1,0,0,25,0.0
201,1697650013129.0,7,2,0.31,0,1,0,20,14.196
202,1697650013129.0,7,4,0.49,1,0,0,20,0.0
203,1697650013867.0,8,2,0.03,1,1,1,21,0.0
204,1697650013867.0,8,4,0.07,0,1,0,29,0.0
205,1697650013867.0,8,1,0.42,0,0,0,0,0.0
206,1697650013184.0,9,2,0.17,1,1,1,18,0.0
207,1697650013184.0,9,4,0.03,0,0,0,20,0.0
208,1697650013910.0,10,2,0.3,1,1,1,0,0.0
209,1697650013910.0,10,4,0.35,0,0,0,20,0.0
210,1697650011786.0,11,1,0.17,1,0,0,0,0.0
211,1697650011786.0,11,2,0.15,1,0,1,20,0.0
212,1697650011786.0,11,3,0.29,0,0,0,0,14.096
213,1697650011786.0,11,4,0.36,0,0,0,20,13.197
214,1697650011786.0,11,5,0.01,1,0,0,0,0.0
215,1697650011786.0,11,6,0.48,1,0,1,20,0.0
216,1697650013948.0,1,2,0.41,0,0,1,23,0.7
217,1697650013948.0,1,7,0.4,0,0,0,0,21.095
218,1697650013948.0,1,6,0.47,1,0,1,0,0.0
219,1697650013948.0,1,1,0.15,0,0,0,0,35.092
220,1697650012074.0,2,1,0.23,0,0,0,0,35.591
221,1697650012074.0,2,2,0.41,0,1,1,29,2.399
222,1697650012074.0,2,3,0.08,1,0,0,0,0.0
223,1697650012074.0,2,4,0.41,0,0,0,39,44.489
224,1697650012779.0,3,1,0.49,0,0,0,0,17.696
225,1697650012779.0,3,2,0.28,1,1,1,31,0.0
226,1697650012779.0,3,3,0.16,0,0,0,0,39.591
227,1697650012779.0,3,4,0.18,0,0,0,26,27.794
228,1697650013244.0,4,1,1.0,0,0,0,0,58.085
229,1697650013244.0,4,2,0.0,0,1,0,26,27.694
230,1697650013244.0,4,3,3.0,0,0,0,0,58.085
231,1697650013244.0,4,4,2.0,1,1,1,22,0.0
232,1697650011909.0,5,1,0.47,0,0,0,0,41.291
233,1697650011909.0,5,2,0.08,1,1,1,19,0.0
234,1697650011909.0,5,4,0.31,0,0,0,23,5.299
235,1697650013984.0,6,2,0.01,0,1,1,17,11.197
236,1697650013984.0,6,4,0.22,1,0,0,25,0.0
237,1697650013329.0,7,2,0.29,0,1,0,20,14.396
238,1697650013329.0,7,4,0.17,1,0,0,20,0.0
239,1697650013967.0,8,2,0.18,1,1,1,21,0.0
240,1697650013967.0,8,4,0.26,0,1,0,29,0.0
241,1697650013967.0,8,1,0.4,0,0,0,0,0.0
242,1697650013284.0,9,2,0.01,1,1,1,18,0.0
243,1697650013284.0,9,4,0.21,0,0,0,20,0.0
244,1697650014010.0,10,2,0.17,1,1,1,0,0.0
245,1697650014010.0,10,4,0.21,0,0,0,20,0.0
246,1697650011886.0,11,1,0.45,1,0,0,0,0.0
247,1697650011886.0,11,2,0.4,1,0,1,20,0.0
248,1697650011886.0,11,3,0.28,0,0,0,0,14.196
249,1697650011886.0,11,4,0.37,0,0,0,20,13.297
250,1697650011886.0,11,5,0.31,1,0,0,0,0.0
251,1697650011886.0,11,6,0.28,1,0,1,20,0.0
252,1697650014048.0,1,2,0.43,0,0,1,23,0.8
253,1697650014048.0,1,7,0.25,0,0,0,0,21.195
254,1697650014048.0,1,6,0.33,1,0,1,0,0.0
255,1697650014048.0,1,1,0.17,0,0,0,0,35.192
256,1697650012174.0,2,1,0.45,0,0,0,0,35.691
257,1697650012174.0,2,2,0.05,0,1,1,29,2.499
258,1697650012174.0,2,3,0.05,1,0,0,0,0.0
259,1697650012174.0,2,4,0.32,0,0,0,39,44.589
260,1697650012979.0,3,1,0.03,0,0,0,0,17.896
261,1697650012979.0,3,2,0.02,1,1,1,31,0.0
262,1697650012979.0,3,3,0.26,0,0,0,0,39.791
263,1697650012979.0,3,4,0.17,0,0,0,26,27.994
264,1697650013445.0,4,1,1.0,0,0,0,0,58.286
265,1697650013445.0,4,2,0.0,0,1,0,26,27.895
266,1697650013445.0,4,3,3.0,0,0,0,0,58.286
267,1697650013445.0,4,4,2.0,1,1,1,22,0.0
268,1697650012108.0,5,1,0.29,0,0,0,0,41.49
269,1697650012108.0,5,2,0.41,1,1,1,19,0.0
270,1697650012108.0,5,4,0.03,0,0,0,23,5.498
271,1697650014084.0,6,2,0.38,0,1,1,17,11.297
272,1697650014084.0,6,4,0.05,1,0,0,25,0.0
273,1697650013430.0,7,2,0.34,0,1,0,20,14.497
274,1697650013430.0,7,4,0.24,1,0,0,20,0.0
275,1697650014167.0,8,2,0.47,1,1,1,21,0.0
276,1697650014167.0,8,4,0.04,0,1,0,29,0.0
277,1697650014167.0,8,1,0.21,0,0,0,0,0.0
278,1697650013384.0,9,2,0.45,1,1,1,18,0.0
279,1697650013384.0,9,4,0.27,0,0,0,20,0.0
280,1697650014110.0,10,2,0.29,1,1,1,0,0.0
281,1697650014110.0,10,4,0.33,0,0,0,20,0.0
282,1697650012086.0,11,1,0.35,1,0,0,0,0.0
283,1697650012086.0,11,2,0.44,1,0,1,20,0.0
284,1697650012086.0,11,3,0.14,0,0,0,0,14.396
285,1697650012086.0,11,4,0.06,0,0,0,20,13.497
286,1697650012086.0,11,5,0.2,1,0,0,0,0.0
287,1697650012086.0,11,6,0.16,1,0,1,20,0.0
288,1697650014148.0,1,2,0.3,0,0,1,23,0.9
289,1697650014148.0,1,7,0.03,0,0,0,0,21.295
290,1697650014148.0,1,6,0.28,1,0,1,0,0.0
291,1697650014148.0,1,1,0.46,0,0,0,0,35.292
292,1697650012374.0,2,1,0.35,0,0,0,0,35.891
293,1697650012374.0,2,2,0.13,0,1,1,29,2.699
294,1697650012374.0,2,3,0.16,1,0,0,0,0.0
295,1697650012374.0,2,4,0.34,0,0,0,39,44.789
296,1697650013078.0,3,1,0.22,0,0,0,0,17.995
297,1697650013078.0,3,2,0.47,1,1,1,31,0.0
298,1697650013078.0,3,3,0.25,0,0,0,0,39.89
299,1697650013078.0,3,4,0.04,0,0,0,26,28.093
300,1697650013544.0,4,1,1.0,0,0,0,0,58.385
301,1697650013544.0,4,2,0.0,0,1,0,26,27.994
302,1697650013544.0,4,3,3.0,0,0,0,0,58.385
303,1697650013544.0,4,4,1.0,1,1,1,22,0.0
304,1697650012208.0,5,1,0.49,0,0,0,0,41.59
305,1697650012208.0,5,2,0.4,1,1,1,19,0.0
306,1697650012208.0,5,4,0.03,0,0,0,23,5.598
307,1697650014184.0,6,2,0.31,0,1,1,17,11.397
308,1697650014184.0,6,4,0.24,1,0,0,25,0.0
309,1697650013529.0,7,2,0.25,0,1,0,20,14.596
310,1697650013529.0,7,4,0.36,1,0,0,20,0.0
311,1697650014267.0,8,2,0.27,1,1,1,21,0.0
312,1697650014267.0,8,4,0.07,0,1,0,29,0.0
313,1697650014267.0,8,1,0.47,0,0,0,0,0.0
314,1697650013485.0,9,2,0.24,1,1,1,18,0.0
315,1697650013485.0,9,4,0.17,0,0,0,20,0.0
316,1697650014210.0,10,2,0.46,1,1,1,0,0.0
317,1697650014210.0,10,4,0.38,0,0,0,20,0.0
318,1697650012186.0,11,1,0.01,1,0,0,0,0.0
319,1697650012186.0,11,2,0.06,1,0,1,20,0.0
320,1697650012186.0,11,3,0.28,0,0,0,0,14.496
321,1697650012186.0,11,4,0.32,0,0,0,20,13.597
322,1697650012186.0,11,5,0.14,1,0,0,0,0.0
323,1697650012186.0,11,6,0.11,1,0,1,20,0.0
324,1697650014248.0,1,2,0.47,0,0,1,23,1.0
325,1697650014248.0,1,7,0.22,0,0,0,0,21.395
326,1697650014248.0,1,6,0.16,1,0,1,0,0.0
327,1697650014248.0,1,1,0.43,0,0,0,0,35.392
328,1697650012475.0,2,1,0.22,0,0,0,0,35.992
329,1697650012475.0,2,2,0.12,0,1,1,29,2.8
330,1697650012475.0,2,3,0.02,1,0,0,0,0.0
331,1697650012475.0,2,4,0.13,0,0,0,39,44.89
332,1697650013178.0,3,1,0.25,0,0,0,0,18.095
333,1697650013178.0,3,2,0.07,1,1,1,31,0.0
334,1697650013178.0,3,3,0.1,0,0,0,0,39.99
335,1697650013178.0,3,4,0.09,0,0,0,26,28.193
336,1697650013644.0,4,1,1.0,0,0,0,0,58.485
337,1697650013644.0,4,2,0.0,0,1,0,26,28.094
338,1697650013644.0,4,3,3.0,0,0,0,0,58.485
339,1697650013644.0,4,4,1.0,1,1,1,22,0.0
340,1697650012308.0,5,1,0.07,0,0,0,0,41.69
341,1697650012308.0,5,2,0.13,1,1,1,19,0.0
342,1697650012308.0,5,4,0.31,0,0,0,23,5.698
343,1697650014284.0,6,2,0.45,0,1,1,17,11.497
344,1697650014284.0,6,4,0.24,1,0,0,25,0.0
345,1697650013629.0,7,2,0.01,0,1,0,20,14.696
346,1697650013629.0,7,4,0.46,1,0,0,20,0.0
347,1697650014367.0,8,2,0.43,1,1,1,21,0.0
348,1697650014367.0,8,4,0.28,0,1,0,29,0.0
349,1697650014367.0,8,1,0.12,0,0,0,0,0.0
350,1697650013584.0,9,2,0.34,1,1,1,18,0.0
351,1697650013584.0,9,4,0.04,0,0,0,20,0.0
352,1697650014310.0,10,2,0.4,1,1,1,0,0.0
353,1697650014310.0,10,4,0.2,0,0,0,20,0.0
354,1697650012286.0,11,1,0.04,1,0,0,0,0.0
355,1697650012286.0,11,2,0.21,1,0,1,20,0.0
356,1697650012286.0,11,3,0.4,0,0,0,0,14.596
357,1697650012286.0,11,4,0.03,0,0,0,20,13.697
358,1697650012286.0,11,5,0.5,1,0,0,0,0.0
359,1697650012286.0,11,6,0.12,1,0,1,20,0.0
360,1697650014348.0,1,2,0.47,0,0,1,23,1.1
361,1697650014348.0,1,7,0.16,0,0,0,0,21.495
362,1697650014348.0,1,6,0.49,1,0,1,0,0.0
363,1697650014348.0,1,1,0.27,0,0,0,0,35.492
364,1697650012574.0,2,1,0.09,0,0,0,0,36.091
365,1697650012574.0,2,2,0.43,0,1,1,29,2.899
366,1697650012574.0,2,3,0.22,1,0,0,0,0.0
367,1697650012574.0,2,4,0.37,0,0,0,39,44.989
368,1697650013278.0,3,1,0.27,0,0,0,0,18.195
369,1697650013278.0,3,2,0.2,1,1,1,31,0.0
370,1697650013278.0,3,3,0.15,0,0,0,0,40.09
371,1697650013278.0,3,4,0.1,0,0,0,26,28.293
372,1697650013744.0,4,1,1.0,0,0,0,0,58.585
373,1697650013744.0,4,2,0.0,0,1,0,26,28.194
374,1697650013744.0,4,3,3.0,0,0,0,0,58.585
375,1697650013744.0,4,4,1.0,1,1,1,22,0.0
376,1697650012409.0,5,1,0.06,0,0,0,0,41.791
377,1697650012409.0,5,2,0.31,1,1,1,19,0.0
378,1697650012409.0,5,4,0.35,0,0,0,23,5.799
379,1697650014384.0,6,2,0.2,0,1,1,17,11.597
380,1697650014384.0,6,4,0.46,1,0,0,25,0.0
381,1697650013729.0,7,2,0.49,0,1,0,20,14.796
382,1697650013729.0,7,4,0.02,1,0,0,20,0.0
383,1697650014367.0,8,2,0.33,1,1,1,21,0.0
384,1697650014367.0,8,4,0.19,0,1,0,29,0.0
385,1697650014367.0,8,1,0.15,0,0,0,0,0.0
386,1697650013684.0,9,2,0.36,1,1,1,18,0.0
387,1697650013684.0,9,4,0.36,0,0,0,20,0.0
388,1697650014411.0,10,2,0.26,1,1,1,0,0.0
389,1697650014411.0,10,4,0.48,0,0,0,20,0.0
390,1697650012386.0,11,1,0.36,1,0,0,0,0.0
391,1697650012386.0,11,2,0.3,1,0,1,20,0.0
392,1697650012386.0,11,3,0.13,0,0,0,0,14.696
393,1697650012386.0,11,4,0.04,0,0,0,20,13.797
394,1697650012386.0,11,5,0.48,1,0,0,0,0.0
395,1697650012386.0,11,6,0.33,1,0,1,20,0.0
396,1697650014449.0,1,2,0.24,0,0,1,23,1.201
397,1697650014449.0,1,7,0.42,0,0,0,0,21.596
398,1697650014449.0,1,6,0.49,1,0,1,0,0.0
399,1697650014449.0,1,1,0.05,0,0,0,0,35.593
400,1697650012674.0,2,1,0.42,0,0,0,0,36.191
401,1697650012674.0,2,2,0.16,0,1,1,29,2.999
402,1697650012674.0,2,3,0.29,1,0,0,0,0.0
403,1697650012674.0,2,4,0.17,0,0,0,39,45.089
404,1697650013378.0,3,1,0.36,0,0,0,0,18.295
405,1697650013378.0,3,2,0.14,1,1,1,31,0.0
406,1697650013378.0,3,3,0.06,0,0,0,0,40.19
407,1697650013378.0,3,4,0.18,0,0,0,26,28.393
408,1697650013844.0,4,1,1.0,0,0,0,0,58.685
409,1697650013844.0,4,2,0.0,0,1,0,26,28.294
410,1697650013844.0,4,3,3.0,0,0,0,0,58.685
411,1697650013844.0,4,4,1.0,1,1,1,22,0.0
412,1697650012508.0,5,1,0.34,0,0,0,0,41.89
413,1697650012508.0,5,2,0.06,1,1,1,19,0.0
414,1697650012508.0,5,4,0.46,0,0,0,23,5.898
415,1697650014485.0,6,2,0.07,0,1,1,17,11.698
416,1697650014485.0,6,4,0.3,1,0,0,25,0.0
417,1697650013829.0,7,2,0.14,0,1,0,20,14.896
418,1697650013829.0,7,4,0.28,1,0,0,20,0.0
419,1697650014468.0,8,2,0.31,1,1,1,21,0.0
420,1697650014468.0,8,4,0.31,0,1,0,29,0.0
421,1697650014468.0,8,1,0.26,0,0,0,0,0.0
422,1697650013784.0,9,2,0.22,1,1,1,18,0.0
423,1697650013784.0,9,4,0.34,0,0,0,20,0.0
424,1697650014510.0,10,2,0.38,1,1,1,0,0.0
425,1697650014510.0,10,4,0.31,0,0,0,20,0.0
426,1697650012487.0,11,1,0.26,1,0,0,0,0.0
427,1697650012487.0,11,2,0.37,1,0,1,20,0.0
428,1697650012487.0,11,3,0.48,0,0,0,0,14.797
429,1697650012487.0,11,4,0.41,0,0,0,20,13.898
430,1697650012487.0,11,5,0.12,1,0,0,0,0.0
431,1697650012487.0,11,6,0.36,1,0,1,20,0.0
432,1697650014548.0,1,2,0.28,0,0,1,23,1.3
433,1697650014548.0,1,7,0.36,0,0,0,0,21.695
434,1697650014548.0,1,6,0.14,1,0,1,0,0.0
435,1697650014548.0,1,1,0.26,0,0,0,0,35.692
436,1697650012774.0,2,1,0.3,0,0,0,0,36.291
437,1697650012774.0,2,2,0.11,0,1,1,29,3.099
438,1697650012774.0,2,3,0.22,1,0,0,0,0.0
439,1697650012774.0,2,4,0.33,0,0,0,39,45.189
440,1697650013480.0,3,1,0.5,0,0,0,0,18.397
441,1697650013480.0,3,2,0.46,1,1,1,31,0.0
442,1697650013480.0,3,3,0.06,0,0,0,0,40.292
443,1697650013480.0,3,4,0.24,0,0,0,26,28.495
444,1697650013944.0,4,1,1.0,0,0,0,0,58.785
445,1697650013944.0,4,2,0.0,0,1,0,26,28.394
446,1697650013944.0,4,3,3.0,0,0,0,0,58.785
447,1697650013944.0,4,4,1.0,1,1,1,22,0.0
448,1697650012608.0,5,1,0.07,0,0,0,0,41.99
449,1697650012608.0,5,2,0.28,1,1,1,19,0.0
450,1697650012608.0,5,4,0.2,0,0,0,23,5.998
451,1697650014584.0,6,2,0.37,0,1,1,17,11.797
452,1697650014584.0,6,4,0.43,1,0,0,25,0.0
453,1697650013929.0,7,2,0.1,0,1,0,20,14.996
454,1697650013929.0,7,4,0.35,1,0,0,20,0.0
455,1697650014567.0,8,2,0.31,1,1,1,21,0.0
456,1697650014567.0,8,4,0.25,0,1,0,29,0.0
457,1697650014567.0,8,1,0.25,0,0,0,0,0.0
458,1697650013884.0,9,2,0.23,1,1,1,18,0.0
459,1697650013884.0,9,4,0.24,0,0,0,20,0.0
460,1697650014610.0,10,2,0.1,1,1,1,0,0.0
461,1697650014610.0,10,4,0.48,0,0,0,20,0.0
462,1697650012586.0,11,1,0.33,1,0,0,0,0.0
