,time_sec,node,is_curph_mingreenmet,curr_phase_elapsed_time,cycle_elapsed_time,iscurrsg_mainstreet,sg_vehexists,isotherphases_demand
92,1697828378292.0,5,0,5.5,17.0,1,True,True
93,1697828379198.0,6,0,11.7,42.2,1,True,False
94,1697828378569.0,7,0,9.8,45.5,1,True,True
95,1697828379184.0,8,0,27.6,27.6,0,True,True
96,1697828378439.0,9,1,20.8,34.1,1,True,True
97,1697828379176.0,10,0,7.7,22.8,1,True,True
98,1697828378633.0,11,1,234.5,234.5,1,True,True
99,1697828379245.0,1,0,11.9,38.6,0,True,True
100,1697828378460.0,2,0,35.5,35.5,0,True,True
101,1697828378064.0,3,0,9.1,9.1,0,True,True
102,1697828378620.0,4,1,22.1,22.1,1,True,True
103,1697828378392.0,5,0,5.6,17.1,1,True,True
104,1697828379298.0,6,0,11.8,42.3,1,True,False
105,1697828378669.0,7,0,9.9,45.6,1,True,True
106,1697828379284.0,8,0,27.7,27.7,0,True,True
107,1697828378538.0,9,1,20.9,34.2,1,True,True
108,1697828379276.0,10,0,7.8,22.9,1,True,True
109,1697828378733.0,11,1,234.6,234.6,1,True,True
110,1697828379345.0,1,0,12.0,38.7,0,True,True
111,1697828378559.0,2,0,35.6,35.6,0,True,True
112,1697828378264.0,3,0,9.3,9.3,0,True,True
113,1697828378720.0,4,1,22.2,22.2,1,True,True
114,1697828378493.0,5,0,5.7,17.2,1,True,True
115,1697828379398.0,6,0,11.9,42.4,1,True,False
116,1697828378769.0,7,0,10.0,45.7,1,True,True
117,1697828379384.0,8,0,27.8,27.8,0,True,True
118,1697828378638.0,9,1,21.0,34.3,1,True,True
119,1697828379376.0,10,0,7.9,23.0,1,True,True
120,1697828378833.0,11,1,234.7,234.7,1,True,True
121,1697828379545.0,1,0,12.2,38.9,0,True,True
122,1697828378759.0,2,0,35.8,35.8,0,True,True
123,1697828378364.0,3,0,9.4,9.4,0,True,True
124,1697828378920.0,4,1,22.4,22.4,1,True,True
125,1697828378692.0,5,0,5.9,17.4,1,True,True
126,1697828379598.0,6,0,12.1,42.6,1,True,False
127,1697828378869.0,7,0,10.1,45.8,1,True,True
128,1697828379584.0,8,0,28.0,28.0,0,True,True
129,1697828378838.0,9,1,21.2,34.5,1,True,True
130,1697828379576.0,10,0,8.1,23.2,1,True,True
131,1697828379033.0,11,1,234.9,234.9,1,True,True
132,1697828379645.0,1,0,12.3,39.0,0,True,True
133,1697828378859.0,2,0,35.9,35.9,0,True,True
134,1697828378564.0,3,0,9.6,9.6,0,True,True
135,1697828379020.0,4,1,22.5,22.5,1,True,True
136,1697828378792.0,5,0,6.0,17.5,1,True,True
137,1697828379698.0,6,0,12.2,42.7,1,True,False
138,1697828379069.0,7,0,10.3,46.0,1,True,True
139,1697828379684.0,8,0,28.1,28.1,0,True,True
140,1697828378938.0,9,1,21.3,34.6,1,True,True
141,1697828379676.0,10,0,8.2,23.3,1,True,True
142,1697828379133.0,11,1,235.0,235.0,1,True,True
143,1697828379745.0,1,0,12.4,39.1,0,True,True
144,1697828378959.0,2,1,36.0,36.0,0,True,True
145,1697828378664.0,3,0,9.7,9.7,0,True,True
146,1697828379120.0,4,1,22.6,22.6,1,True,True
147,1697828378892.0,5,0,6.1,17.6,1,True,True
148,1697828379798.0,6,0,12.3,42.8,1,True,False
149,1697828379169.0,7,0,10.4,46.1,1,True,True
150,1697828379784.0,8,0,28.2,28.2,0,True,True
151,1697828379038.0,9,1,21.4,34.7,1,True,True
152,1697828379776.0,10,0,8.3,23.4,1,True,True
153,1697828379233.0,11,1,235.1,235.1,1,True,True
154,1697828379845.0,1,0,12.5,39.2,0,True,True
155,1697828379058.0,2,1,36.1,36.1,0,True,True
156,1697828378764.0,3,0,9.8,9.8,0,True,True
157,1697828379220.0,4,1,22.7,22.7,1,True,True
158,1697828378992.0,5,0,6.2,17.7,1,True,True
159,1697828379898.0,6,0,12.4,42.9,1,True,False
160,1697828379269.0,7,0,10.5,46.2,1,True,True
161,1697828379884.0,8,0,28.3,28.3,0,True,True
162,1697828379238.0,9,1,21.6,34.9,1,True,True
163,1697828379876.0,10,0,8.4,23.5,1,True,True
164,1697828379333.0,11,1,235.2,235.2,1,True,True
165,1697828380045.0,1,0,12.7,39.4,0,True,True
166,1697828379158.0,2,1,36.2,36.2,0,True,True
167,1697828378864.0,3,0,9.9,9.9,0,True,True
168,1697828379421.0,4,1,22.9,22.9,1,True,True
169,1697828379191.0,5,0,6.4,17.9,1,True,True
170,1697828379998.0,6,0,12.5,43.0,1,True,False
171,1697828379369.0,7,0,10.6,46.3,1,True,True
172,1697828380083.0,8,0,28.5,28.5,0,True,True
173,1697828379338.0,9,1,21.7,35.0,1,True,True
174,1697828380076.0,10,0,8.6,23.7,1,True,True
175,1697828379434.0,11,1,235.3,235.3,1,True,True
176,1697828380145.0,1,0,12.8,39.5,0,True,True
177,1697828379358.0,2,1,36.4,36.4,0,True,True
178,1697828378963.0,3,0,10.0,10.0,0,True,True
179,1697828379520.0,4,1,23.0,23.0,1,True,True
180,1697828379291.0,5,0,6.5,18.0,1,True,True
181,1697828380197.0,6,0,12.7,43.2,1,True,False
182,1697828379569.0,7,0,10.8,46.5,1,True,True
183,1697828380183.0,8,0,28.6,28.6,0,True,True
184,1697828379439.0,9,1,21.8,35.1,1,True,True
185,1697828380176.0,10,0,8.7,23.8,1,True,True
186,1697828379633.0,11,1,235.5,235.5,1,True,True
187,1697828380245.0,1,0,12.9,39.6,0,True,True
188,1697828379459.0,2,1,36.5,36.5,0,True,True
189,1697828379163.0,3,0,10.2,10.2,0,True,True
190,1697828379620.0,4,1,23.1,23.1,1,True,True
191,1697828379391.0,5,0,6.6,18.1,1,True,True
192,1697828380297.0,6,0,12.8,43.3,1,True,False
193,1697828379669.0,7,0,10.9,46.6,1,True,True
194,1697828380283.0,8,0,28.7,28.7,0,True,True
195,1697828379538.0,9,1,21.9,35.2,1,True,True
196,1697828380276.0,10,0,8.8,23.9,1,True,True
197,1697828379733.0,11,1,235.6,235.6,1,True,True
198,1697828380345.0,1,0,13.0,39.7,0,True,True
199,1697828379558.0,2,1,36.6,36.6,0,True,True
200,1697828376297.1858,3,0,7.3,7.3,0,True,True
201,1697828379720.0,4,1,23.2,23.2,1,True,True
202,1697828379492.0,5,0,6.7,18.2,1,True,True
203,1697828380397.0,6,0,12.9,43.4,1,True,False
204,1697828376301.186,7,0,7.5,43.2,1,True,True
205,1697828380383.0,8,0,28.8,28.8,0,True,True
206,1697828379738.0,9,1,22.1,35.4,1,True,True
207,1697828380477.0,10,0,9.0,24.1,1,True,True
208,1697828379833.0,11,1,235.7,235.7,1,True,True
209,1697828380446.0,1,0,13.1,39.8,0,True,True
210,1697828379658.0,2,1,36.7,36.7,0,True,True
211,1697828379263.0,3,0,10.3,10.3,0,True,True
212,1697828379920.0,4,1,23.4,23.4,1,True,True
213,1697828379691.0,5,0,6.9,18.4,1,True,True
214,1697828380498.0,6,0,13.0,43.5,1,True,False
215,1697828379869.0,7,0,11.1,46.8,1,True,True
216,1697828380583.0,8,1,29.0,29.0,0,True,True
217,1697828379838.0,9,1,22.2,35.5,1,True,True
218,1697828380576.0,10,0,9.1,24.2,1,True,True
219,1697828380033.0,11,1,235.9,235.9,1,True,True
220,1697828380645.0,1,0,13.3,40.0,0,True,True
221,1697828379858.0,2,1,36.9,36.9,0,True,True
222,1697828379563.0,3,0,10.6,10.6,0,True,True
223,1697828380020.0,4,1,23.5,23.5,1,True,True
224,1697828379791.0,5,0,7.0,18.5,1,True,True
225,1697828380697.0,6,0,13.2,43.7,1,True,False
226,1697828380069.0,7,0,11.3,47.0,1,True,True
227,1697828380683.0,8,1,29.1,29.1,0,True,True
228,1697828379938.0,9,1,22.3,35.6,1,True,True
229,1697828380676.0,10,0,9.2,24.3,1,True,True
230,1697828380133.0,11,1,236.0,236.0,1,True,True
231,1697828380745.0,1,0,13.4,40.1,0,True,True
232,1697828379958.0,2,1,37.0,37.0,0,True,True
233,1697828379663.0,3,0,10.7,10.7,0,True,True
234,1697828380120.0,4,1,23.6,23.6,1,True,True
235,1697828379891.0,5,0,7.1,18.6,1,True,True
236,1697828380797.0,6,0,13.3,43.8,1,True,False
237,1697828380169.0,7,0,11.4,47.1,1,True,True
238,1697828380783.0,8,1,29.2,29.2,0,True,True
239,1697828380038.0,9,1,22.4,35.7,1,True,True
240,1697828380776.0,10,0,9.3,24.4,1,True,True
241,1697828380233.0,11,1,236.1,236.1,1,True,True
242,1697828380845.0,1,0,13.5,40.2,0,True,True
243,1697828380058.0,2,1,37.1,37.1,0,True,True
244,1697828379763.0,3,0,10.8,10.8,0,True,True
245,1697828380320.0,4,1,23.8,23.8,1,True,True
246,1697828379991.0,5,0,7.2,18.7,1,True,True
247,1697828380897.0,6,0,13.4,43.9,1,True,False
248,1697828380269.0,7,0,11.5,47.2,1,True,True
249,1697828380983.0,8,1,29.4,29.4,0,True,True
250,1697828380238.0,9,1,22.6,35.9,1,True,True
251,1697828380976.0,10,0,9.5,24.6,1,True,True
252,1697828380434.0,11,1,236.3,236.3,1,True,True
253,1697828381045.0,1,0,13.7,40.4,0,True,True
254,1697828380258.0,2,1,37.3,37.3,0,True,True
255,1697828379863.0,3,0,10.9,10.9,0,True,True
256,1697828380421.0,4,1,23.9,23.9,1,True,True
257,1697828380191.0,5,0,7.4,18.9,1,True,True
258,1697828381097.0,6,0,13.6,44.1,1,True,False
259,1697828380369.0,7,0,11.6,47.3,1,True,True
260,1697828381083.0,8,1,29.5,29.5,0,True,True
261,1697828380338.0,9,1,22.7,36.0,1,True,True
262,1697828381075.0,10,0,9.6,24.7,1,True,True
263,1697828380533.0,11,1,236.4,236.4,1,True,True
264,1697828381145.0,1,0,13.8,40.5,0,True,True
265,1697828380358.0,2,1,37.4,37.4,0,True,True
266,1697828380063.0,3,0,11.1,11.1,0,True,True
267,1697828380520.0,4,1,24.0,24.0,1,True,True
268,1697828380291.0,5,0,7.5,19.0,1,True,True
269,1697828381197.0,6,0,13.7,44.2,1,True,False
270,1697828380569.0,7,0,11.8,47.5,1,True,True
271,1697828381183.0,8,1,29.6,29.6,0,True,True
272,1697828380439.0,9,1,22.8,36.1,1,True,True
273,1697828381175.0,10,0,9.7,24.8,1,True,True
274,1697828380633.0,11,1,236.5,236.5,1,True,True
275,1697828381345.0,1,0,14.0,40.7,0,True,True
276,1697828380459.0,2,1,37.5,37.5,0,True,True
277,1697828380163.0,3,0,11.2,11.2,0,True,True
278,1697828380620.0,4,1,24.1,24.1,1,True,True
279,1697828380391.0,5,0,7.6,19.1,1,True,True
280,1697828381297.0,6,0,13.8,44.3,1,True,False
281,1697828377222.636,7,0,8.5,44.1,1,True,True
282,1697828381383.0,8,1,29.8,29.8,0,True,True
283,1697828380638.0,9,1,23.0,36.3,1,True,True
284,1697828381375.0,10,0,9.9,25.0,1,True,True
285,1697828380833.0,11,1,236.7,236.7,1,True,True
286,1697828381446.0,1,0,14.1,40.8,0,True,True
287,1697828380658.0,2,1,37.7,37.7,0,True,True
288,1697828380263.0,3,0,11.3,11.3,0,True,True
289,1697828380820.0,4,1,24.3,24.3,1,True,True
290,1697828380591.0,5,0,7.8,19.3,1,True,True
291,1697828381397.0,6,0,13.9,44.4,1,True,False
292,1697828380769.0,7,0,12.0,47.7,1,True,True
293,1697828381484.0,8,1,29.9,29.9,0,True,True
294,1697828380738.0,9,1,23.1,36.4,1,True,True
295,1697828381476.0,10,1,10.0,25.1,1,True,True
296,1697828380933.0,11,1,236.8,236.8,1,True,True
297,1697828381545.0,1,0,14.2,40.9,0,True,True
298,1697828380758.0,2,1,37.8,37.8,0,True,True
299,1697828380464.0,3,0,11.5,11.5,0,True,True
300,1697828380920.0,4,1,24.4,24.4,1,True,True
301,1697828380691.0,5,0,7.9,19.4,1,True,True
302,1697828381597.0,6,0,14.1,44.6,1,True,False
303,1697828380969.0,7,0,12.2,47.9,1,True,True
304,1697828381583.0,8,1,30.0,30.0,0,True,True
305,1697828380838.0,9,1,23.2,36.5,1,True,True
306,1697828381575.0,10,1,10.1,25.2,1,True,True
307,1697828381033.0,11,1,236.9,236.9,1,True,True
308,1697828381645.0,1,0,14.3,41.0,0,True,True
309,1697828380858.0,2,1,37.9,37.9,0,True,True
310,1697828380563.0,3,0,11.6,11.6,0,True,True
311,1697828381020.0,4,1,24.5,24.5,1,True,True
312,1697828380791.0,5,0,8.0,19.5,1,True,True
313,1697828381697.0,6,0,14.2,44.7,1,True,False
314,1697828381068.0,7,0,12.3,48.0,1,True,True
315,1697828381683.0,8,1,30.1,30.1,0,True,True
316,1697828381037.0,9,1,23.4,36.7,1,True,True
317,1697828381675.0,10,1,10.2,25.3,1,True,True
318,1697828381133.0,11,1,237.0,237.0,1,True,True
319,1697828381845.0,1,0,14.5,41.2,0,True,True
320,1697828381058.0,2,1,38.1,38.1,0,True,True
321,1697828380763.0,3,0,11.8,11.8,0,True,True
322,1697828381220.0,4,1,24.7,24.7,1,True,True
323,1697828380991.0,5,0,8.2,19.7,1,True,True
324,1697828381897.0,6,0,14.4,44.9,1,True,False
325,1697828381168.0,7,0,12.4,48.1,1,True,True
326,1697828381883.0,8,1,30.3,30.3,0,True,True
327,1697828381137.0,9,1,23.5,36.8,1,True,True
328,1697828381875.0,10,1,10.4,25.5,1,True,True
329,1697828381333.0,11,1,237.2,237.2,1,True,True
330,1697828381945.0,1,0,14.6,41.3,0,True,True
331,1697828381158.0,2,1,38.2,38.2,0,True,True
332,1697828380863.0,3,0,11.9,11.9,0,True,True
333,1697828381320.0,4,1,24.8,24.8,1,True,True
334,1697828381091.0,5,0,8.3,19.8,1,True,True
335,1697828381997.0,6,0,14.5,45.0,1,True,False
336,1697828381368.0,7,0,12.6,48.3,1,True,True
337,1697828381983.0,8,1,30.4,30.4,0,True,True
338,1697828381237.0,9,1,23.6,36.9,1,True,True
339,1697828381975.0,10,1,10.5,25.6,1,True,True
340,1697828381434.0,11,1,237.3,237.3,1,True,True
341,1697828382044.0,1,0,14.7,41.4,0,True,True
342,1697828381258.0,2,1,38.3,38.3,0,True,True
343,1697828380963.0,3,0,12.0,12.0,0,True,True
344,1697828381421.0,4,1,24.9,24.9,1,True,True
345,1697828381191.0,5,0,8.4,19.9,1,True,True
346,1697828382097.0,6,0,14.6,45.1,1,True,False
347,1697828381469.0,7,0,12.7,48.4,1,True,True
348,1697828382083.0,8,1,30.5,30.5,0,True,True
349,1697828381337.0,9,0,0.1,0.1,0,True,True
350,1697828382075.0,10,1,10.6,25.7,1,True,True
351,1697828381533.0,11,1,237.4,237.4,1,True,True
352,1697828382144.0,1,0,14.8,41.5,0,True,True
353,1697828381358.0,2,1,38.4,38.4,0,True,True
354,1697828381063.0,3,0,12.1,12.1,0,True,True
355,1697828381520.0,4,1,25.0,25.0,1,True,True
356,1697828381291.0,5,0,8.5,20.0,1,True,True
357,1697828382197.0,6,0,14.7,45.2,1,True,False
358,1697828381568.0,7,0,12.8,48.5,1,True,True
359,1697828382283.0,8,1,30.7,30.7,0,True,True
360,1697828381537.0,9,0,0.3,0.3,0,True,True
361,1697828382275.0,10,1,10.8,25.9,1,True,True
362,1697828381633.0,11,1,237.5,237.5,1,True,True
363,1697828382344.0,1,1,15.0,41.7,0,True,True
364,1697828381558.0,2,1,38.6,38.6,0,True,True
365,1697828381263.0,3,0,12.3,12.3,0,True,True
366,1697828381720.0,4,1,25.2,25.2,1,True,True
367,1697828381492.0,5,0,8.7,20.2,1,True,True
368,1697828382397.0,6,0,14.9,45.4,1,True,False
369,1697828381768.0,7,0,13.0,48.7,1,True,True
370,1697828382383.0,8,1,30.8,30.8,0,True,True
371,1697828381637.0,9,0,0.4,0.4,0,True,True
372,1697828382375.0,10,1,10.9,26.0,1,True,True
373,1697828381833.0,11,1,237.7,237.7,1,True,True
374,1697828382446.0,1,1,15.1,41.8,0,True,True
375,1697828381658.0,2,1,38.7,38.7,0,True,True
376,1697828381363.0,3,0,12.4,12.4,0,True,True
377,1697828381820.0,4,1,25.3,25.3,1,True,True
378,1697828381591.0,5,0,8.8,20.3,1,True,True
379,1697828382498.0,6,0,15.0,45.5,1,True,False
380,1697828381868.0,7,0,13.1,48.8,1,True,True
381,1697828382484.0,8,1,30.9,30.9,0,True,True
382,1697828381737.0,9,0,0.5,0.5,0,True,True
383,1697828382476.0,10,1,11.0,26.1,1,True,True
384,1697828381933.0,11,1,237.8,237.8,1,True,True
385,1697828382544.0,1,1,15.2,41.9,0,True,True
386,1697828381758.0,2,1,38.8,38.8,0,True,True
387,1697828378501.559,3,0,9.5,9.5,0,True,True
388,1697828381920.0,4,1,25.4,25.4,1,True,True
389,1697828381691.0,5,0,8.9,20.4,1,True,True
390,1697828382597.0,6,0,15.1,45.6,1,True,False
391,1697828381968.0,7,0,13.2,48.9,1,True,True
392,1697828382583.0,8,1,31.0,31.0,0,True,True
393,1697828381937.0,9,0,0.7,0.7,0,True,True
394,1697828382575.0,10,1,11.1,26.2,1,True,True
395,1697828382032.0,11,1,237.9,237.9,1,True,True
396,1697828382644.0,1,1,15.3,42.0,0,True,True
397,1697828381858.0,2,1,38.9,38.9,0,True,True
398,1697828381563.0,3,0,12.6,12.6,0,True,True
399,1697828382019.0,4,1,25.5,25.5,1,True,True
400,1697828381791.0,5,0,9.0,20.5,1,True,True
401,1697828382697.0,6,0,15.2,45.7,1,True,False
402,1697828382068.0,7,0,13.3,49.0,1,True,True
403,1697828382683.0,8,1,31.1,31.1,0,True,True
404,1697828382037.0,9,0,0.8,0.8,0,True,True
405,1697828382675.0,10,1,11.2,26.3,1,True,True
406,1697828382132.0,11,1,238.0,238.0,1,True,True
407,1697828382844.0,1,1,15.5,42.2,0,True,True
408,1697828381958.0,2,1,39.0,39.0,0,True,True
409,1697828381663.0,3,0,12.7,12.7,0,True,True
410,1697828382119.0,4,1,25.6,25.6,1,True,True
411,1697828381891.0,5,0,9.1,20.6,1,True,True
412,1697828382797.0,6,0,15.3,45.8,1,True,False
413,1697828382168.0,7,0,13.4,49.1,1,True,True
414,1697828382783.0,8,1,31.2,31.2,0,True,True
415,1697828382137.0,9,0,0.9,0.9,0,True,True
416,1697828382775.0,10,1,11.3,26.4,1,True,True
417,1697828382333.0,11,1,238.2,238.2,1,True,True
418,1697828382944.0,1,1,15.6,42.3,0,True,True
419,1697828382158.0,2,1,39.2,39.2,0,True,True
420,1697828381863.0,3,0,12.9,12.9,0,True,True
421,1697828382319.0,4,1,25.8,25.8,1,True,True
422,1697828382091.0,5,0,9.3,20.8,1,True,True
423,1697828382997.0,6,0,15.5,46.0,1,True,False
424,1697828382368.0,7,0,13.6,49.3,1,True,True
425,1697828382983.0,8,1,31.4,31.4,0,True,True
426,1697828382237.0,9,0,1.0,1.0,0,True,True
427,1697828382975.0,10,1,11.5,26.6,1,True,True
428,1697828382434.0,11,1,238.3,238.3,1,True,True
429,1697828383044.0,1,1,15.7,42.4,0,True,True
430,1697828382258.0,2,1,39.3,39.3,0,True,True
431,1697828381963.0,3,0,13.0,13.0,0,True,True
432,1697828382420.0,4,1,25.9,25.9,1,True,True
433,1697828382191.0,5,0,9.4,20.9,1,True,True
434,1697828383097.0,6,0,15.6,46.1,1,True,False
435,1697828382469.0,7,0,13.7,49.4,1,False,True
436,1697828383083.0,8,1,31.5,31.5,0,True,True
437,1697828382337.0,9,0,1.1,1.1,0,True,True
438,1697828383075.0,10,1,11.6,26.7,1,True,True
439,1697828382533.0,11,1,238.4,238.4,1,True,True
440,1697828383144.0,1,1,15.8,42.5,0,True,True
441,1697828382358.0,2,1,39.4,39.4,0,True,True
442,1697828382063.0,3,0,13.1,13.1,0,True,True
443,1697828382519.0,4,1,26.0,26.0,1,True,True
444,1697828382291.0,5,0,9.5,21.0,1,True,True
445,1697828383197.0,6,0,15.7,46.2,1,True,False
446,1697828382568.0,7,0,13.8,49.5,1,True,True
447,1697828383183.0,8,1,31.6,31.6,0,True,True
448,1697828382438.0,9,0,1.2,1.2,0,True,True
449,1697828383175.0,10,1,11.7,26.8,1,True,True
450,1697828382633.0,11,1,238.5,238.5,1,True,True
451,1697828383244.0,1,1,15.9,42.6,0,True,True
452,1697828382459.0,2,1,39.5,39.5,0,True,True
453,1697828382163.0,3,0,13.2,13.2,0,True,True
454,1697828382619.0,4,1,26.1,26.1,1,True,True
455,1697828382391.0,5,0,9.6,21.1,1,True,True
456,1697828383297.0,6,0,15.8,46.3,1,True,False
457,1697828382668.0,7,0,13.9,49.6,1,True,True
458,1697828383283.0,8,1,31.7,31.7,0,True,True
459,1697828382537.0,9,0,1.3,1.3,0,True,True
460,1697828383275.0,10,1,11.8,26.9,1,True,True
461,1697828382733.0,11,1,238.6,238.6,1,True,True
462,1697828383344.0,1,1,16.0,42.7,0,True,True
463,1697828382558.0,2,1,39.6,39.6,0,True,True
464,1697828382263.0,3,0,13.3,13.3,0,True,True
465,1697828382719.0,4,1,26.2,26.2,1,True,True
466,1697828382492.0,5,0,9.7,21.2,1,True,True
467,1697828383397.0,6,0,15.9,46.4,1,True,False
468,1697828382768.0,7,0,14.0,49.7,1,True,True
469,1697828383383.0,8,1,31.8,31.8,0,True,True
470,1697828382737.0,9,0,1.5,1.5,0,False,True
471,1697828383476.0,10,1,12.0,27.1,1,True,True
472,1697828382833.0,11,1,238.7,238.7,1,True,True
473,1697828383544.0,1,1,16.2,42.9,0,True,True
474,1697828382758.0,2,1,39.8,39.8,0,True,True
475,1697828382464.0,3,0,13.5,13.5,0,True,True
476,1697828382919.0,4,1,26.4,26.4,1,True,True
477,1697828382691.0,5,0,9.9,21.4,1,True,True
478,1697828383498.0,6,0,16.0,46.5,1,True,False
479,1697828382968.0,7,0,14.2,49.9,1,True,True
480,1697828383583.0,8,1,32.0,32.0,0,True,True
481,1697828382837.0,9,0,1.6,1.6,0,True,True
482,1697828383575.0,10,1,12.1,27.2,1,True,True
483,1697828383032.0,11,1,238.9,238.9,1,True,True
484,1697828383644.0,1,1,16.3,43.0,0,True,True
485,1697828382858.0,2,1,39.9,39.9,0,True,True
486,1697828382563.0,3,0,13.6,13.6,0,True,True
487,1697828383019.0,4,1,26.5,26.5,1,True,True
488,1697828382791.0,5,0,10.0,21.5,1,True,True
489,1697828383697.0,6,0,16.2,46.7,1,True,False
490,1697828383068.0,7,0,14.3,50.0,1,True,True
491,1697828383683.0,8,1,32.1,32.1,0,True,True
492,1697828382937.0,9,0,1.7,1.7,0,True,True
493,1697828383675.0,10,1,12.2,27.3,1,True,True
