2,0.21,1,2023-10-11 15:19:13.612231,0.1
7,0.29,1,2023-10-11 15:19:13.612231,0.1
6,0.46,1,2023-10-11 15:19:13.612231,0.1
1,0.08,1,2023-10-11 15:19:13.612231,0.1
1,0.45,2,2023-10-11 15:19:13.612231,0.1
2,0.18,2,2023-10-11 15:19:13.612231,0.1
3,0.1,2,2023-10-11 15:19:13.612231,0.1
4,0.4,2,2023-10-11 15:19:13.612231,0.1
1,0.31,3,2023-10-11 15:19:13.613228,0.1
2,0.43,3,2023-10-11 15:19:13.613228,0.1
3,0.14,3,2023-10-11 15:19:13.613228,0.1
4,0.33,3,2023-10-11 15:19:13.613228,0.1
1,0.12,4,2023-10-11 15:19:13.614228,0.1
2,0.18,4,2023-10-11 15:19:13.614228,0.1
3,0.26,4,2023-10-11 15:19:13.614228,0.1
4,0.45,4,2023-10-11 15:19:13.614228,0.1
1,0.07,5,2023-10-11 15:19:13.615229,0.1
2,0.27,5,2023-10-11 15:19:13.615229,0.1
4,0.07,5,2023-10-11 15:19:13.615229,0.1
2,0.35,6,2023-10-11 15:19:13.616230,0.1
4,0.01,6,2023-10-11 15:19:13.616230,0.1
2,0.09,7,2023-10-11 15:19:13.617231,0.1
4,0.19,7,2023-10-11 15:19:13.617231,0.1
2,0.18,8,2023-10-11 15:19:13.618231,0.1
4,0.04,8,2023-10-11 15:19:13.618231,0.1
1,0.48,8,2023-10-11 15:19:13.618231,0.1
2,2,9,2023-10-11 15:19:15.212345,0.1
4,0,9,2023-10-11 15:19:15.212345,0.0
2,0.12,10,2023-10-11 15:19:13.632237,0.1
4,0.28,10,2023-10-11 15:19:13.632237,0.1
1,0.28,11,2023-10-11 15:19:13.633230,0.1
2,0.2,11,2023-10-11 15:19:13.633230,0.1
3,0.15,11,2023-10-11 15:19:13.633230,0.1
4,0.03,11,2023-10-11 15:19:13.633230,0.1
5,0.34,11,2023-10-11 15:19:13.633230,0.1
6,0.18,11,2023-10-11 15:19:13.633230,0.1
2,0.21,1,2023-10-11 15:19:13.729228,0.1
7,0.04,1,2023-10-11 15:19:13.729228,0.2
6,0.48,1,2023-10-11 15:19:13.729228,0.2
1,0.3,1,2023-10-11 15:19:13.729228,0.2
1,0.02,2,2023-10-11 15:19:13.729228,0.2
2,0.4,2,2023-10-11 15:19:13.729228,0.2
3,0.07,2,2023-10-11 15:19:13.729228,0.2
4,0.49,2,2023-10-11 15:19:13.729228,0.2
1,0.39,3,2023-10-11 15:19:13.730229,0.2
2,0.45,3,2023-10-11 15:19:13.730229,0.2
3,0.1,3,2023-10-11 15:19:13.730229,0.2
4,0.07,3,2023-10-11 15:19:13.730229,0.2
1,0.46,4,2023-10-11 15:19:13.731227,0.2
2,0.03,4,2023-10-11 15:19:13.731227,0.2
3,0.27,4,2023-10-11 15:19:13.731227,0.2
4,0.28,4,2023-10-11 15:19:13.731227,0.0
1,0.38,5,2023-10-11 15:19:13.732230,0.2
2,0.08,5,2023-10-11 15:19:13.732230,0.0
4,0.3,5,2023-10-11 15:19:13.732230,0.2
2,0.05,6,2023-10-11 15:19:13.732230,0.0
4,0.44,6,2023-10-11 15:19:13.732230,0.2
2,0.3,7,2023-10-11 15:19:13.733232,0.2
4,0.11,7,2023-10-11 15:19:13.733232,0.2
2,0.21,8,2023-10-11 15:19:13.734230,0.2
4,0.48,8,2023-10-11 15:19:13.734230,0.2
1,0.01,8,2023-10-11 15:19:13.734230,0.2
2,2,9,2023-10-11 15:19:15.323942,0.1
4,0,9,2023-10-11 15:19:15.323942,0.0
2,0.2,10,2023-10-11 15:19:13.743229,0.2
4,0.36,10,2023-10-11 15:19:13.743229,0.2
1,0.25,11,2023-10-11 15:19:13.744231,0.2
2,0.43,11,2023-10-11 15:19:13.744231,0.2
3,0.05,11,2023-10-11 15:19:13.744231,0.2
4,0.09,11,2023-10-11 15:19:13.744231,0.2
5,0.46,11,2023-10-11 15:19:13.744231,0.2
6,0.33,11,2023-10-11 15:19:13.744231,0.2
2,0.43,1,2023-10-11 15:19:13.794766,0.2
