,time_sec,node,is_curph_mingreenmet,curr_phase_elapsed_time,cycle_elapsed_time,iscurrsg_mainstreet,sg_vehexists,isotherphases_demand
111,1697215706069.0,2,1,200.7,0.0,0,True,True
112,1697215706118.0,3,1,32.4,74.8,1,True,True
113,1697215706099.0,4,0,15.4,64.0,0,True,True
114,1697215705345.0,5,0,17.5,57.7,1,True,True
115,1697215706171.0,6,1,29.9,29.9,0,True,True
116,1697215706161.0,7,0,15.4,36.6,1,True,True
117,1697215706118.0,8,1,165.8,0.0,1,True,True
118,1697215706106.0,9,0,16.5,30.6,1,True,True
119,1697215706169.0,10,0,2.6,2.6,0,True,True
120,1697215706171.0,11,0,8.6,8.6,0,True,True
121,1697215704011.624,1,0,-1.3,14.0,1,True,True
122,1697215706169.0,2,1,200.8,0.0,0,True,True
123,1697215706219.0,3,1,32.5,74.9,1,True,True
124,1697215706299.0,4,0,15.6,64.2,0,True,True
125,1697215705446.0,5,0,17.6,57.8,1,True,True
126,1697215704038.861,6,1,27.8,27.8,0,True,True
127,1697215706261.0,7,0,15.5,36.7,1,True,True
128,1697215706218.0,8,1,165.9,0.0,1,True,True
129,1697215706206.0,9,0,16.6,30.7,1,True,True
130,1697215706269.0,10,0,2.7,2.7,0,True,True
131,1697215704035.8591,11,0,6.5,6.5,0,True,True
132,1697215706381.0,1,0,1.1,16.4,1,True,True
133,1697215706369.0,2,1,201.0,0.0,0,True,True
134,1697215706319.0,3,1,32.6,75.0,1,False,True
135,1697215704144.8591,4,0,13.4,62.0,0,True,True
136,1697215705545.0,5,0,17.7,57.9,1,True,True
137,1697215706271.0,6,1,30.0,30.0,0,False,True
138,1697215706361.0,7,0,15.6,36.8,1,True,True
139,1697215706318.0,8,1,166.0,0.0,1,True,True
140,1697215706306.0,9,0,16.7,30.8,1,True,True
141,1697215706369.0,10,0,2.8,2.8,0,True,True
142,1697215706271.0,11,0,8.7,8.7,0,True,True
143,1697215706482.0,1,0,1.2,16.5,1,True,True
144,1697215706470.0,2,1,201.1,0.0,0,True,True
145,1697215706420.0,3,1,32.7,75.1,1,True,True
146,1697215706500.0,4,0,15.8,64.4,0,True,True
147,1697215705645.0,5,0,17.8,58.0,1,True,True
148,1697215706371.0,6,1,30.1,30.1,0,True,True
149,1697215706462.0,7,0,15.7,36.9,1,True,True
150,1697215706419.0,8,1,166.1,0.0,1,True,True
151,1697215706407.0,9,0,16.8,30.9,1,True,True
152,1697215706470.0,10,0,2.9,2.9,0,True,True
153,1697215706472.0,11,0,8.9,8.9,0,True,True
154,1697215706581.0,1,0,1.3,16.6,1,True,True
155,1697215704340.892,2,1,199.0,0.0,0,True,True
156,1697215706519.0,3,1,32.8,75.2,1,True,True
157,1697215704341.892,4,0,13.6,62.2,0,True,True
158,1697215705745.0,5,0,17.9,58.1,1,True,True
159,1697215706472.0,6,1,30.2,30.2,0,True,True
160,1697215706562.0,7,0,15.8,37.0,1,True,True
161,1697215706518.0,8,1,166.2,0.0,1,True,True
162,1697215706506.0,9,0,16.9,31.0,1,True,True
163,1697215706569.0,10,0,3.0,3.0,0,True,True
164,1697215706571.0,11,0,9.0,9.0,0,True,True
165,1697215706681.0,1,0,1.4,16.7,1,True,True
166,1697215706569.0,2,1,201.2,0.0,0,True,True
167,1697215706619.0,3,1,32.9,75.3,1,True,True
168,1697215706699.0,4,0,16.0,64.6,0,True,True
169,1697215705845.0,5,0,18.0,58.2,1,True,True
170,1697215706571.0,6,1,30.3,30.3,0,True,True
171,1697215706661.0,7,0,15.9,37.1,1,True,True
172,1697215706618.0,8,1,166.3,0.0,1,True,True
173,1697215706606.0,9,0,17.0,31.1,1,True,True
174,1697215706669.0,10,0,3.1,3.1,0,True,True
175,1697215706671.0,11,0,9.1,9.1,0,True,True
176,1697215706781.0,1,0,1.5,16.8,1,True,True
177,1697215706669.0,2,1,201.3,0.0,0,True,True
178,1697215706719.0,3,1,33.0,75.4,1,True,True
179,1697215704542.8928,4,0,13.8,62.4,0,True,True
180,1697215705945.0,5,0,18.1,58.3,1,True,True
181,1697215706671.0,6,1,30.4,30.4,0,True,True
182,1697215706761.0,7,0,16.0,37.2,1,True,True
183,1697215706718.0,8,1,166.4,0.0,1,True,True
184,1697215706706.0,9,0,17.1,31.2,1,True,True
185,1697215706769.0,10,0,3.2,3.2,0,True,True
186,1697215704534.8909,11,0,7.0,7.0,0,True,True
187,1697215704613.893,1,0,-0.7,14.6,1,True,True
188,1697215706769.0,2,1,201.4,0.0,0,True,True
189,1697215706819.0,3,1,33.1,75.5,1,True,True
190,1697215706799.0,4,0,16.1,64.7,0,True,True
191,1697215706045.0,5,0,18.2,58.4,1,True,True
192,1697215706771.0,6,1,30.5,30.5,0,True,True
193,1697215706861.0,7,0,16.1,37.3,1,True,True
194,1697215706818.0,8,1,166.5,0.0,1,True,True
195,1697215706806.0,9,0,17.2,31.3,1,True,True
196,1697215704619.89,10,0,1.1,1.1,0,True,True
197,1697215706771.0,11,0,9.2,9.2,0,True,True
198,1697215706981.0,1,0,1.7,17.0,1,True,True
199,1697215706869.0,2,1,201.5,0.0,0,True,True
200,1697215706919.0,3,1,33.2,75.6,1,True,True
201,1697215706899.0,4,0,16.2,64.8,0,True,True
202,1697215706145.0,5,0,18.3,58.5,1,True,True
203,1697215706871.0,6,1,30.6,30.6,0,True,True
204,1697215706961.0,7,0,16.2,37.4,1,True,True
205,1697215706918.0,8,1,166.6,0.0,1,True,True
206,1697215706906.0,9,0,17.3,31.4,1,True,True
207,1697215706869.0,10,0,3.3,3.3,0,True,False
208,1697215706871.0,11,0,9.3,9.3,0,True,True
209,1697215707081.0,1,0,1.8,17.1,1,True,True
210,1697215706969.0,2,1,201.6,0.0,0,True,True
211,1697215707019.0,3,1,33.3,75.7,1,True,True
212,1697215706999.0,4,0,16.3,64.9,0,True,True
213,1697215706245.0,5,0,18.4,58.6,1,True,True
214,1697215706971.0,6,1,30.7,30.7,0,True,True
215,1697215707062.0,7,0,16.3,37.5,1,True,True
216,1697215707018.0,8,1,166.7,0.0,1,True,True
217,1697215707006.0,9,0,17.4,31.5,1,True,True
218,1697215707069.0,10,0,3.5,3.5,0,True,True
219,1697215707071.0,11,0,9.5,9.5,0,True,True
220,1697215707181.0,1,0,1.9,17.2,1,True,True
221,1697215707069.0,2,1,201.7,0.0,0,True,True
222,1697215707119.0,3,1,33.4,75.8,1,True,True
223,1697215707100.0,4,0,16.4,65.0,0,True,True
224,1697215706345.0,5,0,18.5,58.7,1,True,True
225,1697215707071.0,6,0,0.1,30.8,1,True,True
226,1697215707162.0,7,0,16.4,37.6,1,True,True
227,1697215707118.0,8,1,166.8,0.0,1,True,True
228,1697215707106.0,9,0,17.5,31.6,1,True,True
229,1697215707169.0,10,0,3.6,3.6,0,True,True
230,1697215704941.75,11,0,7.4,7.4,0,True,True
231,1697215707281.0,1,0,2.0,17.3,1,True,True
232,1697215707169.0,2,1,201.8,0.0,0,True,True
233,1697215707219.0,3,1,33.5,75.9,1,True,True
234,1697215707300.0,4,0,16.6,65.2,0,True,True
235,1697215706446.0,5,0,18.6,58.8,1,True,True
236,1697215707171.0,6,0,0.2,30.9,1,True,True
237,1697215707262.0,7,0,16.5,37.7,1,True,True
238,1697215707218.0,8,1,166.9,0.0,1,True,True
239,1697215707206.0,9,0,17.6,31.7,1,False,True
240,1697215707269.0,10,0,3.7,3.7,0,True,True
241,1697215707271.0,11,0,9.7,9.7,0,True,True
242,1697215705138.093,1,0,-0.1,15.2,1,True,True
243,1697215707269.0,2,1,201.9,0.0,0,True,True
244,1697215707319.0,3,1,33.6,76.0,1,True,True
245,1697215707400.0,4,0,16.7,65.3,0,True,True
246,1697215706545.0,5,0,18.7,58.9,1,True,True
247,1697215707271.0,6,0,0.3,31.0,1,True,True
248,1697215707362.0,7,0,16.6,37.8,1,True,True
249,1697215707318.0,8,1,167.0,0.0,1,True,True
250,1697215707306.0,9,0,17.7,31.8,1,True,True
251,1697215707369.0,10,0,3.8,3.8,0,True,True
252,1697215705146.0928,11,0,7.6,7.6,0,True,True
253,1697215707482.0,1,0,2.2,17.5,1,True,True
254,1697215707369.0,2,1,202.0,0.0,0,True,True
255,1697215707420.0,3,1,33.7,76.1,1,True,True
256,1697215707501.0,4,0,16.8,65.4,0,True,True
257,1697215706645.0,5,0,18.8,59.0,1,True,True
258,1697215707371.0,6,0,0.4,31.1,1,True,True
259,1697215707463.0,7,0,16.7,37.9,1,True,True
260,1697215707419.0,8,1,167.1,0.0,1,True,True
261,1697215707407.0,9,0,17.8,31.9,1,True,True
262,1697215707470.0,10,0,3.9,3.9,0,True,True
263,1697215707472.0,11,0,9.9,9.9,0,True,True
264,1697215705338.252,1,0,0.1,15.4,1,True,True
265,1697215707569.0,2,1,202.2,0.0,0,True,True
266,1697215707519.0,3,1,33.8,76.2,1,True,True
267,1697215705340.271,4,0,14.6,63.2,0,True,True
268,1697215706745.0,5,0,18.9,59.1,1,True,True
269,1697215707571.0,6,0,0.6,31.3,1,True,True
270,1697215707562.0,7,0,16.8,38.0,1,True,True
271,1697215707518.0,8,1,167.2,0.0,1,True,True
272,1697215707506.0,9,0,17.9,32.0,1,True,True
273,1697215707569.0,10,0,4.0,4.0,0,True,True
274,1697215705346.2542,11,0,7.8,7.8,0,True,True
275,1697215707681.0,1,0,2.4,17.7,1,True,True
276,1697215705436.506,2,1,200.1,0.0,0,True,True
277,1697215707619.0,3,1,33.9,76.3,1,True,True
278,1697215707699.0,4,0,17.0,65.6,0,True,True
279,1697215706845.0,5,1,19.0,59.2,1,True,True
280,1697215705442.508,6,0,-1.5,29.2,1,True,True
281,1697215707662.0,7,0,16.9,38.1,1,True,True
282,1697215707618.0,8,1,167.3,0.0,1,True,True
283,1697215707606.0,9,1,18.0,32.1,1,True,True
284,1697215707669.0,10,0,4.1,4.1,0,True,True
285,1697215707671.0,11,1,10.1,10.1,0,True,True
286,1697215705538.511,1,0,0.3,15.6,1,True,True
287,1697215707669.0,2,1,202.3,0.0,0,True,True
288,1697215707719.0,3,1,34.0,76.4,1,True,True
289,1697215707800.0,4,0,17.1,65.7,0,True,True
290,1697215706945.0,5,1,19.1,59.3,1,True,True
291,1697215707671.0,6,0,0.7,31.4,1,True,True
292,1697215707762.0,7,0,17.0,38.2,1,True,True
293,1697215707718.0,8,1,167.4,0.0,1,True,True
294,1697215707706.0,9,1,18.1,32.2,1,True,True
295,1697215707769.0,10,0,4.2,4.2,0,True,True
296,1697215707771.0,11,1,10.2,10.2,0,True,True
297,1697215707881.0,1,0,2.6,17.9,1,True,True
298,1697215707769.0,2,1,202.4,0.0,0,True,True
299,1697215707819.0,3,1,34.1,76.5,1,True,True
300,1697215705639.3599,4,0,14.9,63.5,0,True,True
301,1697215707045.0,5,1,19.2,59.4,1,True,True
302,1697215707771.0,6,0,0.8,31.5,1,True,True
303,1697215707862.0,7,0,17.1,38.3,1,True,True
304,1697215707818.0,8,1,167.5,0.0,1,True,True
305,1697215707806.0,9,1,18.2,32.3,1,True,True
306,1697215707869.0,10,0,4.3,4.3,0,True,True
307,1697215707871.0,11,1,10.3,10.3,0,True,True
308,1697215707981.0,1,0,2.7,18.0,1,True,True
309,1697215707969.0,2,1,202.6,0.0,0,True,True
310,1697215707919.0,3,1,34.2,76.6,1,True,True
311,1697215708000.0,4,0,17.3,65.9,0,True,True
312,1697215707145.0,5,1,19.3,59.5,1,True,True
313,1697215707871.0,6,0,0.9,31.6,1,True,True
314,1697215707962.0,7,0,17.2,38.4,1,True,True
315,1697215707918.0,8,1,167.6,0.0,1,True,True
316,1697215707906.0,9,1,18.3,32.4,1,True,True
317,1697215707969.0,10,0,4.4,4.4,0,True,True
318,1697215707971.0,11,1,10.4,10.4,0,True,True
319,1697215708081.0,1,0,2.8,18.1,1,True,True
320,1697215708069.0,2,1,202.7,0.0,0,True,True
321,1697215708019.0,3,1,34.3,76.7,1,True,True
322,1697215708100.0,4,0,17.4,66.0,0,True,True
323,1697215707245.0,5,1,19.4,59.6,1,True,True
324,1697215707971.0,6,0,1.0,31.7,1,False,True
325,1697215708062.0,7,0,17.3,38.5,1,True,True
326,1697215708018.0,8,1,167.7,0.0,1,True,True
327,1697215708006.0,9,1,18.4,32.5,1,True,True
328,1697215708069.0,10,0,4.5,4.5,0,True,True
329,1697215708071.0,11,1,10.5,10.5,0,True,True
330,1697215708181.0,1,0,2.9,18.2,1,True,True
331,1697215705939.453,2,1,200.6,0.0,0,True,True
332,1697215708119.0,3,1,34.4,76.8,1,True,True
333,1697215708200.0,4,0,17.5,66.1,0,True,True
334,1697215707345.0,5,1,19.5,59.7,1,True,True
335,1697215708071.0,6,0,1.1,31.8,1,True,True
336,1697215708162.0,7,0,17.4,38.6,1,True,True
337,1697215708118.0,8,1,167.8,0.0,1,True,True
338,1697215708106.0,9,1,18.5,32.6,1,True,True
339,1697215708169.0,10,0,4.6,4.6,0,True,True
340,1697215708171.0,11,1,10.6,10.6,0,True,True
341,1697215708281.0,1,0,3.0,18.3,1,True,True
342,1697215708169.0,2,1,202.8,0.0,0,True,True
343,1697215708219.0,3,1,34.5,76.9,1,True,True
344,1697215708300.0,4,0,17.6,66.2,0,True,True
345,1697215707446.0,5,1,19.6,59.8,1,True,True
346,1697215708271.0,6,0,1.3,32.0,1,True,True
347,1697215708262.0,7,0,17.5,38.7,1,True,True
348,1697215708218.0,8,1,167.9,0.0,1,True,True
349,1697215708206.0,9,1,18.6,32.7,1,True,True
350,1697215708269.0,10,0,4.7,4.7,0,True,True
351,1697215708271.0,11,1,10.7,10.7,0,True,True
352,1697215708381.0,1,0,3.1,18.4,1,True,True
353,1697215708369.0,2,1,203.0,0.0,0,True,True
354,1697215708319.0,3,1,34.6,77.0,1,True,True
355,1697215708400.0,4,0,17.7,66.3,0,True,True
356,1697215707545.0,5,1,19.7,59.9,1,True,True
357,1697215706170.4521,6,0,-0.8,29.9,1,True,True
358,1697215708362.0,7,0,17.6,38.8,1,True,True
359,1697215708318.0,8,1,168.0,0.0,1,True,True
360,1697215708407.0,9,1,18.8,32.9,1,True,True
361,1697215708369.0,10,0,4.8,4.8,0,True,True
362,1697215708371.0,11,1,10.8,10.8,0,True,True
363,1697215708482.0,1,0,3.2,18.5,1,True,True
364,1697215706278.461,2,1,200.9,0.0,0,True,True
365,1697215708420.0,3,1,34.7,77.1,1,True,True
366,1697215708501.0,4,0,17.8,66.4,0,True,True
367,1697215707645.0,5,1,19.8,60.0,1,True,True
368,1697215708371.0,6,0,1.4,32.1,1,True,True
369,1697215708562.0,7,0,17.8,39.0,1,True,True
370,1697215708420.0,8,1,168.1,0.0,1,True,True
371,1697215708506.0,9,1,18.9,33.0,1,True,True
372,1697215708470.0,10,0,4.9,4.9,0,True,True
373,1697215708473.0,11,1,10.9,10.9,0,True,True
374,1697215708581.0,1,0,3.3,18.6,1,True,True
375,1697215708569.0,2,1,203.2,0.0,0,True,True
376,1697215708519.0,3,1,34.8,77.2,1,True,True
377,1697215708600.0,4,0,17.9,66.5,0,True,True
378,1697215707745.0,5,1,19.9,60.1,1,True,True
379,1697215708571.0,6,0,1.6,32.3,1,True,True
380,1697215708662.0,7,0,17.9,39.1,1,True,True
381,1697215708518.0,8,1,168.2,0.0,1,True,True
382,1697215708606.0,9,1,19.0,33.1,1,True,True
383,1697215708569.0,10,0,5.0,5.0,0,True,True
384,1697215708571.0,11,1,11.0,11.0,0,True,True
385,1697215708681.0,1,0,3.4,18.7,1,True,True
386,1697215708669.0,2,1,203.3,0.0,0,True,True
387,1697215708619.0,3,1,34.9,77.3,1,True,True
388,1697215708700.0,4,0,18.0,66.6,0,True,True
389,1697215707845.0,5,1,20.0,60.2,1,True,True
390,1697215706494.4539,6,0,-0.5,30.2,1,True,True
391,1697215706509.447,7,0,15.7,36.9,1,True,True
392,1697215708618.0,8,1,168.3,0.0,1,True,True
393,1697215706497.458,9,0,16.9,31.0,1,True,True
394,1697215708669.0,10,0,5.1,5.1,0,True,True
395,1697215708671.0,11,1,11.1,11.1,0,True,True
396,1697215708781.0,1,0,3.5,18.8,1,True,True
397,1697215708769.0,2,1,203.4,0.0,0,True,True
398,1697215708719.0,3,1,35.0,77.4,1,True,True
399,1697215708800.0,4,0,18.1,66.7,0,True,True
400,1697215707945.0,5,1,20.1,60.3,1,True,True
401,1697215708771.0,6,0,1.8,32.5,1,True,True
402,1697215708862.0,7,0,18.1,39.3,1,True,True
403,1697215708718.0,8,1,168.4,0.0,1,True,True
404,1697215708806.0,9,1,19.2,33.3,1,True,True
405,1697215708769.0,10,0,5.2,5.2,0,True,True
406,1697215708771.0,11,1,11.2,11.2,0,True,True
407,1697215708881.0,1,0,3.6,18.9,1,True,True
408,1697215708869.0,2,1,203.5,0.0,0,True,True
409,1697215708919.0,3,1,35.2,77.6,1,True,True
410,1697215708900.0,4,0,18.2,66.8,0,True,True
411,1697215708045.0,5,1,20.2,60.4,1,True,True
412,1697215706706.712,6,0,-0.3,30.4,1,True,True
413,1697215708962.0,7,0,18.2,39.4,1,True,True
414,1697215708918.0,8,1,168.6,0.0,1,True,True
415,1697215708906.0,9,1,19.3,33.4,1,True,True
416,1697215708869.0,10,0,5.3,5.3,0,True,True
417,1697215708871.0,11,1,11.3,11.3,0,True,True
418,1697215708981.0,1,0,3.7,19.0,1,True,True
419,1697215708969.0,2,1,203.6,0.0,0,True,True
420,1697215706817.84,3,1,33.1,75.5,1,True,True
421,1697215709000.0,4,0,18.3,66.9,0,True,True
422,1697215708245.0,5,1,20.4,60.6,1,True,True
423,1697215708971.0,6,0,2.0,32.7,1,True,True
424,1697215706803.844,7,0,16.0,37.2,1,True,True
425,1697215709019.0,8,1,168.7,0.0,1,True,True
426,1697215709007.0,9,1,19.4,33.5,1,True,True
427,1697215708969.0,10,0,5.4,5.4,0,True,True
428,1697215708971.0,11,1,11.4,11.4,0,True,True
429,1697215709181.0,1,0,3.9,19.2,1,True,True
430,1697215709069.0,2,1,203.7,0.0,0,True,True
431,1697215709019.0,3,1,35.3,77.7,1,True,True
432,1697215709100.0,4,0,18.4,67.0,0,True,True
433,1697215706912.225,5,1,19.1,59.3,1,True,True
434,1697215706915.215,6,0,-0.1,30.6,1,True,True
435,1697215709062.0,7,0,18.3,39.5,1,True,True
436,1697215709119.0,8,1,168.8,0.0,1,True,True
437,1697215709107.0,9,1,19.5,33.6,1,True,True
438,1697215709069.0,10,0,5.5,5.5,0,True,True
439,1697215709072.0,11,1,11.5,11.5,0,True,True
440,1697215707005.461,1,0,1.7,17.0,1,True,True
441,1697215709169.0,2,1,203.8,0.0,0,True,True
442,1697215709119.0,3,1,35.4,77.8,1,True,True
443,1697215709200.0,4,0,18.5,67.1,0,True,True
444,1697215708345.0,5,1,20.5,60.7,1,True,True
445,1697215709171.0,6,0,2.2,32.9,1,True,True
446,1697215709262.0,7,0,18.5,39.7,1,True,True
447,1697215707011.46,8,1,166.7,0.0,1,True,True
448,1697215709207.0,9,1,19.6,33.7,1,True,True
449,1697215709169.0,10,0,5.6,5.6,0,True,True
450,1697215709172.0,11,1,11.6,11.6,0,True,True
451,1697215709281.0,1,0,4.0,19.3,1,True,True
452,1697215707108.3901,2,1,201.7,0.0,0,True,True
453,1697215709219.0,3,1,35.5,77.9,1,True,True
454,1697215709300.0,4,0,18.6,67.2,0,True,True
455,1697215708545.0,5,1,20.7,60.9,1,True,True
456,1697215709271.0,6,0,2.3,33.0,1,True,True
457,1697215709362.0,7,0,18.6,39.8,1,True,True
458,1697215709319.0,8,1,169.0,0.0,1,True,True
459,1697215709306.0,9,1,19.7,33.8,1,True,True
460,1697215709269.0,10,0,5.7,5.7,0,True,True
461,1697215709272.0,11,1,11.7,11.7,0,True,True
462,1697215709381.0,1,0,4.1,19.4,1,True,True
463,1697215709369.0,2,1,204.0,0.0,0,True,True
464,1697215709420.0,3,1,35.7,78.1,1,True,True
465,1697215709400.0,4,0,18.7,67.3,0,True,True
466,1697215708645.0,5,1,20.8,61.0,1,True,True
467,1697215707217.9639,6,0,0.2,30.9,1,True,True
468,1697215707224.962,7,0,16.5,37.7,1,False,True
469,1697215707220.96,8,1,166.9,0.0,1,True,True
470,1697215709408.0,9,1,19.8,33.9,1,True,True
471,1697215709369.0,10,0,5.8,5.8,0,True,True
472,1697215709372.0,11,1,11.8,11.8,0,True,True
473,1697215709581.0,1,0,4.3,19.6,1,True,True
474,1697215709470.0,2,1,204.1,0.0,0,True,True
475,1697215709519.0,3,1,35.8,78.2,1,True,True
476,1697215709501.0,4,0,18.8,67.4,0,True,True
477,1697215708745.0,5,1,20.9,61.1,1,True,True
478,1697215709472.0,6,0,2.5,33.2,1,True,True
479,1697215709562.0,7,0,18.8,40.0,1,True,True
480,1697215709519.0,8,1,169.2,0.0,1,True,True
481,1697215709507.0,9,1,19.9,34.0,1,True,True
482,1697215709470.0,10,0,5.9,5.9,0,True,True
483,1697215709473.0,11,1,11.9,11.9,0,True,True
484,1697215709681.0,1,0,4.4,19.7,1,True,True
485,1697215709669.0,2,1,204.3,0.0,0,True,True
486,1697215709619.0,3,1,35.9,78.3,1,True,True
487,1697215709700.0,4,0,19.0,67.6,0,True,True
488,1697215708845.0,5,1,21.0,61.2,1,True,True
489,1697215709571.0,6,0,2.6,33.3,1,True,True
490,1697215709662.0,7,0,18.9,40.1,1,True,True
491,1697215709619.0,8,1,169.3,0.0,1,True,True
492,1697215709607.0,9,1,20.0,34.1,1,True,True
