,time_sec,node,sg_id,demand,sig_state,pedrecall,ped.min.recall,pedwalktime,redduration
422,1697052972193,9,2,0.06,0,1,1,18,4.798
423,1697052972193,9,4,0.16,1,0,0,20,0.0
424,1697052972210,10,2,0.02,1,1,1,0,0.0
425,1697052972210,10,4,0.0,0,0,0,20,3.598
426,1697052972383,11,1,0.44,0,0,0,0,17.491
427,1697052972383,11,2,0.27,0,0,1,20,16.491
428,1697052972383,11,3,0.11,0,0,0,0,1.799
429,1697052972383,11,4,0.42,0,0,0,20,0.898
430,1697052972383,11,5,0.35,0,0,0,0,17.491
431,1697052972383,11,6,0.11,0,0,1,20,17.491
432,1697052972512,1,2,0.04,0,0,1,23,8.795
433,1697052972512,1,7,0.05,1,0,0,0,0.0
434,1697052972512,1,6,0.29,0,0,1,0,8.795
435,1697052972512,1,1,0.47,0,0,0,0,8.795
436,1697052972458,2,1,0.41,1,0,0,0,0.0
437,1697052972458,2,2,0.34,1,1,1,29,0.0
438,1697052972458,2,3,0.39,0,0,0,0,18.792
439,1697052972458,2,4,0.05,0,0,0,39,18.492
440,1697052972403,3,1,0.17,0,0,0,0,14.992
441,1697052972403,3,2,0.35,0,1,1,33,14.992
442,1697052972403,3,3,0.06,1,0,0,0,0.0
443,1697052972403,3,4,0.03,1,0,0,29,0.0
444,1697052972449,4,1,0.45,0,0,0,0,2.799
445,1697052972449,4,2,0.1,0,1,0,22,3.099
446,1697052972449,4,3,0.15,1,0,0,0,0.0
447,1697052972449,4,4,0.37,1,1,0,19,0.0
448,1697052972292,5,1,0.03,0,0,0,0,4.397
449,1697052972292,5,2,0.45,0,1,1,22,4.397
450,1697052972292,5,4,0.43,1,1,0,28,0.0
451,1697052972257,6,2,0.32,1,1,1,17,0.0
452,1697052972257,6,4,0.35,0,0,0,25,45.082
453,1697052972411,7,2,0.17,0,1,0,20,18.092
454,1697052972411,7,4,0.43,1,0,0,20,0.0
455,1697052972298,8,2,7.0,1,1,1,21,0.0
456,1697052972298,8,4,0.0,0,1,0,29,4.098
457,1697052972298,8,1,0.0,1,0,0,0,0.0
458,1697052972292,9,2,0.42,0,1,1,18,4.897
459,1697052972292,9,4,0.14,1,0,0,20,0.0
460,1697052972310,10,2,0.35,1,1,1,0,0.0
461,1697052972310,10,4,0.09,0,0,0,20,3.698
462,1697052972484,11,1,0.08,0,0,0,0,17.592
463,1697052972484,11,2,0.17,0,0,1,20,16.592
464,1697052972484,11,3,0.0,0,0,0,0,1.9
465,1697052972484,11,4,0.4,0,0,0,20,0.999
466,1697052972484,11,5,0.36,0,0,0,0,17.592
467,1697052972484,11,6,0.43,0,0,1,20,17.592
468,1697052972512,1,2,0.33,0,0,1,23,8.795
469,1697052972512,1,7,0.06,1,0,0,0,0.0
470,1697052972512,1,6,0.19,0,0,1,0,8.795
471,1697052972512,1,1,0.39,0,0,0,0,8.795
472,1697052972557,2,1,0.43,1,0,0,0,0.0
473,1697052972557,2,2,0.47,1,1,1,29,0.0
474,1697052972557,2,3,0.42,0,0,0,0,18.891
475,1697052972557,2,4,0.49,0,0,0,39,18.591
476,1697052972502,3,1,0.38,0,0,0,0,15.091
477,1697052972502,3,2,0.09,0,1,1,33,15.091
478,1697052972502,3,3,0.29,1,0,0,0,0.0
479,1697052972502,3,4,0.36,1,0,0,29,0.0
480,1697052972449,4,1,0.41,0,0,0,0,2.799
481,1697052972449,4,2,0.23,0,1,0,22,3.099
482,1697052972449,4,3,0.33,1,0,0,0,0.0
483,1697052972449,4,4,0.2,1,1,0,19,0.0
484,1697052972292,5,1,0.09,0,0,0,0,4.397
485,1697052972292,5,2,0.01,0,1,1,22,4.397
486,1697052972292,5,4,0.36,1,1,0,28,0.0
487,1697052972257,6,2,0.32,1,1,1,17,0.0
488,1697052972257,6,4,0.21,0,0,0,25,45.082
489,1697052972411,7,2,0.25,0,1,0,20,18.092
490,1697052972411,7,4,0.22,1,0,0,20,0.0
491,1697052972298,8,2,7.0,1,1,1,21,0.0
492,1697052972298,8,4,0.0,0,1,0,29,4.098
493,1697052972298,8,1,0.0,1,0,0,0,0.0
494,1697052972292,9,2,0.29,0,1,1,18,4.897
495,1697052972292,9,4,0.46,1,0,0,20,0.0
