,time_sec,node,sg_id,demand,sig_state,pedrecall,ped.min.recall,pedwalktime,redduration
204,1697130660139,8,4,0.0,1,1,0,29,0.0
205,1697130660139,8,1,0.0,0,0,0,0,0.6
206,1697130660129,9,2,0.23,1,1,1,18,0.0
207,1697130660129,9,4,0.49,0,0,0,20,0.5
208,1697130660193,10,2,0.13,1,1,1,0,0.0
209,1697130660193,10,4,0.26,0,0,0,20,0.6
210,1697130658405,11,1,0.25,0,0,0,0,0.601
211,1697130658405,11,2,0.19,0,0,1,20,0.601
212,1697130658405,11,3,0.02,0,0,0,0,0.601
213,1697130658405,11,4,0.04,1,0,0,20,0.0
214,1697130658405,11,5,0.12,0,0,0,0,0.601
215,1697130658405,11,6,0.21,0,0,1,20,0.601
216,1697130660526,1,2,0.36,1,0,1,23,0.0
217,1697130660526,1,7,0.3,0,0,0,0,0.7
218,1697130660526,1,6,0.21,1,0,1,0,0.0
219,1697130660526,1,1,0.38,0,0,0,0,0.7
220,1697130658395,2,1,0.42,0,0,0,0,0.6
221,1697130658395,2,2,0.36,0,1,1,29,0.6
222,1697130658395,2,3,0.25,1,0,0,0,0.0
223,1697130658395,2,4,0.17,0,0,0,39,0.6
224,1697130658394,3,1,0.24,0,0,0,0,0.6
225,1697130658394,3,2,0.27,1,1,1,33,0.0
226,1697130658394,3,3,0.1,0,0,0,0,0.6
227,1697130658394,3,4,0.43,0,0,0,29,0.6
228,1697130660379,4,1,0.19,0,0,0,0,0.6
229,1697130660379,4,2,0.31,0,1,0,22,0.6
230,1697130660379,4,3,0.5,0,0,0,0,0.6
231,1697130660379,4,4,0.05,1,1,0,19,0.0
232,1697130660189,5,1,0.35,0,0,0,0,0.6
233,1697130660189,5,2,0.36,0,1,1,22,0.6
234,1697130660189,5,4,0.27,1,1,0,28,0.0
235,1697130660201,6,2,0.18,1,1,1,17,0.0
236,1697130660201,6,4,0.25,0,0,0,25,0.6
237,1697130660373,7,2,0.28,1,1,0,20,0.0
238,1697130660373,7,4,0.27,0,0,0,20,0.6
239,1697130660139,8,2,7.0,0,1,1,21,0.6
240,1697130660139,8,4,0.0,1,1,0,29,0.0
241,1697130660139,8,1,0.0,0,0,0,0,0.6
242,1697130660229,9,2,0.25,1,1,1,18,0.0
243,1697130660229,9,4,0.08,0,0,0,20,0.6
244,1697130660293,10,2,0.15,1,1,1,0,0.0
245,1697130660293,10,4,0.3,0,0,0,20,0.7
246,1697130658405,11,1,0.27,0,0,0,0,0.601
247,1697130658405,11,2,0.3,0,0,1,20,0.601
248,1697130658405,11,3,0.03,0,0,0,0,0.601
249,1697130658405,11,4,0.17,1,0,0,20,0.0
250,1697130658405,11,5,0.08,0,0,0,0,0.601
251,1697130658405,11,6,0.41,0,0,1,20,0.601
252,1697130660626,1,2,0.36,1,0,1,23,0.0
253,1697130660626,1,7,0.19,0,0,0,0,0.8
254,1697130660626,1,6,0.37,1,0,1,0,0.0
255,1697130660626,1,1,0.4,0,0,0,0,0.8
256,1697130658595,2,1,0.2,0,0,0,0,0.8
257,1697130658595,2,2,0.33,0,1,1,29,0.8
258,1697130658595,2,3,0.34,1,0,0,0,0.0
259,1697130658595,2,4,0.27,0,0,0,39,0.8
260,1697130658594,3,1,0.42,0,0,0,0,0.8
261,1697130658594,3,2,0.11,1,1,1,33,0.0
262,1697130658594,3,3,0.02,0,0,0,0,0.8
263,1697130658594,3,4,0.39,0,0,0,29,0.8
264,1697130660579,4,1,0.43,0,0,0,0,0.8
265,1697130660579,4,2,0.33,0,1,0,22,0.8
266,1697130660579,4,3,0.34,0,0,0,0,0.8
267,1697130660579,4,4,0.05,1,1,0,19,0.0
268,1697130660389,5,1,0.33,0,0,0,0,0.8
269,1697130660389,5,2,0.02,0,1,1,22,0.8
270,1697130660389,5,4,0.08,1,1,0,28,0.0
271,1697130660401,6,2,0.42,1,1,1,17,0.0
272,1697130660401,6,4,0.01,0,0,0,25,0.8
273,1697130660573,7,2,0.09,1,1,0,20,0.0
274,1697130660573,7,4,0.03,0,0,0,20,0.8
275,1697130660341,8,2,7.0,0,1,1,21,0.802
276,1697130660341,8,4,0.0,1,1,0,29,0.0
277,1697130660341,8,1,0.0,0,0,0,0,0.802
278,1697130660430,9,2,0.22,1,1,1,18,0.0
279,1697130660430,9,4,0.49,0,0,0,20,0.801
280,1697130660393,10,2,0.1,1,1,1,0,0.0
281,1697130660393,10,4,0.35,0,0,0,20,0.8
282,1697130658604,11,1,0.11,0,0,0,0,0.8
283,1697130658604,11,2,0.37,0,0,1,20,0.8
284,1697130658604,11,3,0.14,0,0,0,0,0.8
285,1697130658604,11,4,0.25,1,0,0,20,0.0
286,1697130658604,11,5,0.22,0,0,0,0,0.8
287,1697130658604,11,6,0.18,0,0,1,20,0.8
288,1697130660726,1,2,0.22,1,0,1,23,0.0
289,1697130660726,1,7,0.14,0,0,0,0,0.9
290,1697130660726,1,6,0.07,1,0,1,0,0.0
291,1697130660726,1,1,0.13,0,0,0,0,0.9
292,1697130658695,2,1,0.04,0,0,0,0,0.9
293,1697130658695,2,2,0.32,0,1,1,29,0.9
294,1697130658695,2,3,0.41,1,0,0,0,0.0
295,1697130658695,2,4,0.13,0,0,0,39,0.9
296,1697130658694,3,1,0.06,0,0,0,0,0.9
297,1697130658694,3,2,0.25,1,1,1,33,0.0
298,1697130658694,3,3,0.15,0,0,0,0,0.9
299,1697130658694,3,4,0.45,0,0,0,29,0.9
300,1697130660679,4,1,0.21,0,0,0,0,0.9
301,1697130660679,4,2,0.36,0,1,0,22,0.9
302,1697130660679,4,3,0.38,0,0,0,0,0.9
303,1697130660679,4,4,0.08,1,1,0,19,0.0
304,1697130660490,5,1,0.21,0,0,0,0,0.901
305,1697130660490,5,2,0.12,0,1,1,22,0.901
306,1697130660490,5,4,0.46,1,1,0,28,0.0
307,1697130660502,6,2,0.13,1,1,1,17,0.0
308,1697130660502,6,4,0.27,0,0,0,25,0.901
309,1697130660673,7,2,0.21,1,1,0,20,0.0
310,1697130660673,7,4,0.11,0,0,0,20,0.9
311,1697130660440,8,2,7.0,0,1,1,21,0.901
312,1697130660440,8,4,0.0,1,1,0,29,0.0
313,1697130660440,8,1,0.0,0,0,0,0,0.901
314,1697130660529,9,2,0.29,1,1,1,18,0.0
315,1697130660529,9,4,0.18,0,0,0,20,0.9
316,1697130660494,10,2,0.26,1,1,1,0,0.0
317,1697130660494,10,4,0.37,0,0,0,20,0.901
318,1697130658704,11,1,0.43,0,0,0,0,0.9
319,1697130658704,11,2,0.34,0,0,1,20,0.9
320,1697130658704,11,3,0.5,0,0,0,0,0.9
321,1697130658704,11,4,0.32,1,0,0,20,0.0
322,1697130658704,11,5,0.06,0,0,0,0,0.9
323,1697130658704,11,6,0.3,0,0,1,20,0.9
324,1697130660826,1,2,0.12,1,0,1,23,0.0
325,1697130660826,1,7,0.25,0,0,0,0,1.0
326,1697130660826,1,6,0.28,1,0,1,0,0.0
327,1697130660826,1,1,0.36,0,0,0,0,1.0
328,1697130658795,2,1,0.13,0,0,0,0,1.0
329,1697130658795,2,2,0.09,0,1,1,29,1.0
330,1697130658795,2,3,0.17,1,0,0,0,0.0
331,1697130658795,2,4,0.13,0,0,0,39,1.0
332,1697130658894,3,1,0.46,0,0,0,0,1.1
333,1697130658894,3,2,0.04,1,1,1,33,0.0
334,1697130658894,3,3,0.13,0,0,0,0,1.1
335,1697130658894,3,4,0.28,0,0,0,29,1.1
336,1697130660779,4,1,0.47,0,0,0,0,1.0
337,1697130660779,4,2,0.47,0,1,0,22,1.0
338,1697130660779,4,3,0.48,0,0,0,0,1.0
339,1697130660779,4,4,0.39,1,1,0,19,0.0
340,1697130660589,5,1,0.26,0,0,0,0,1.0
341,1697130660589,5,2,0.46,0,1,1,22,1.0
342,1697130660589,5,4,0.36,1,1,0,28,0.0
343,1697130660601,6,2,0.41,1,1,1,17,0.0
344,1697130660601,6,4,0.21,0,0,0,25,1.0
345,1697130660773,7,2,0.45,1,1,0,20,0.0
346,1697130660773,7,4,0.38,0,0,0,20,1.0
347,1697130660539,8,2,7.0,0,1,1,21,1.0
348,1697130660539,8,4,0.0,1,1,0,29,0.0
349,1697130660539,8,1,0.0,0,0,0,0,1.0
350,1697130660629,9,2,0.45,1,1,1,18,0.0
351,1697130660629,9,4,0.11,0,0,0,20,1.0
352,1697130660593,10,2,0.36,1,1,1,0,0.0
353,1697130660593,10,4,0.26,0,0,0,20,1.0
354,1697130658804,11,1,0.17,0,0,0,0,1.0
355,1697130658804,11,2,0.1,0,0,1,20,1.0
356,1697130658804,11,3,0.43,0,0,0,0,1.0
357,1697130658804,11,4,0.16,1,0,0,20,0.0
358,1697130658804,11,5,0.42,0,0,0,0,1.0
359,1697130658804,11,6,0.29,0,0,1,20,1.0
360,1697130660926,1,2,0.45,1,0,1,23,0.0
361,1697130660926,1,7,0.42,0,0,0,0,1.1
362,1697130660926,1,6,0.5,1,0,1,0,0.0
363,1697130660926,1,1,0.45,0,0,0,0,1.1
364,1697130658895,2,1,0.1,0,0,0,0,1.1
365,1697130658895,2,2,0.02,0,1,1,29,1.1
366,1697130658895,2,3,0.01,1,0,0,0,0.0
367,1697130658895,2,4,0.32,0,0,0,39,1.1
368,1697130658894,3,1,0.17,0,0,0,0,1.1
369,1697130658894,3,2,0.16,1,1,1,33,0.0
370,1697130658894,3,3,0.16,0,0,0,0,1.1
371,1697130658894,3,4,0.07,0,0,0,29,1.1
372,1697130660879,4,1,0.0,0,0,0,0,1.1
373,1697130660879,4,2,0.38,0,1,0,22,1.1
374,1697130660879,4,3,0.29,0,0,0,0,1.1
375,1697130660879,4,4,0.3,1,1,0,19,0.0
376,1697130660689,5,1,0.03,0,0,0,0,1.1
377,1697130660689,5,2,0.21,0,1,1,22,1.1
378,1697130660689,5,4,0.38,1,1,0,28,0.0
379,1697130660701,6,2,0.06,1,1,1,17,0.0
380,1697130660701,6,4,0.41,0,0,0,25,1.1
381,1697130660873,7,2,0.0,1,1,0,20,0.0
382,1697130660873,7,4,0.17,0,0,0,20,1.1
383,1697130660639,8,2,7.0,0,1,1,21,1.1
384,1697130660639,8,4,0.0,1,1,0,29,0.0
385,1697130660639,8,1,0.0,0,0,0,0,1.1
386,1697130660729,9,2,0.24,1,1,1,18,0.0
387,1697130660729,9,4,0.12,0,0,0,20,1.1
388,1697130660793,10,2,0.35,1,1,1,0,0.0
389,1697130660793,10,4,0.18,0,0,0,20,1.2
390,1697130658904,11,1,0.24,0,0,0,0,1.1
391,1697130658904,11,2,0.05,0,0,1,20,1.1
392,1697130658904,11,3,0.47,0,0,0,0,1.1
393,1697130658904,11,4,0.37,1,0,0,20,0.0
394,1697130658904,11,5,0.48,0,0,0,0,1.1
395,1697130658904,11,6,0.44,0,0,1,20,1.1
396,1697130661026,1,2,0.38,1,0,1,23,0.0
397,1697130661026,1,7,0.48,0,0,0,0,1.2
398,1697130661026,1,6,0.37,1,0,1,0,0.0
399,1697130661026,1,1,0.46,0,0,0,0,1.2
400,1697130658995,2,1,0.17,0,0,0,0,1.2
401,1697130658995,2,2,0.3,0,1,1,29,1.2
402,1697130658995,2,3,0.27,1,0,0,0,0.0
403,1697130658995,2,4,0.32,0,0,0,39,1.2
404,1697130659094,3,1,0.37,0,0,0,0,1.3
405,1697130659094,3,2,0.4,1,1,1,33,0.0
406,1697130659094,3,3,0.3,0,0,0,0,1.3
407,1697130659094,3,4,0.09,0,0,0,29,1.3
408,1697130660979,4,1,0.37,0,0,0,0,1.2
409,1697130660979,4,2,0.2,0,1,0,22,1.2
410,1697130660979,4,3,0.06,0,0,0,0,1.2
411,1697130660979,4,4,0.35,1,1,0,19,0.0
412,1697130660789,5,1,0.06,0,0,0,0,1.2
413,1697130660789,5,2,0.19,0,1,1,22,1.2
414,1697130660789,5,4,0.34,1,1,0,28,0.0
415,1697130660801,6,2,0.49,1,1,1,17,0.0
416,1697130660801,6,4,0.08,0,0,0,25,1.2
417,1697130660973,7,2,0.2,1,1,0,20,0.0
418,1697130660973,7,4,0.27,0,0,0,20,1.2
419,1697130660739,8,2,7.0,0,1,1,21,1.2
420,1697130660739,8,4,0.0,1,1,0,29,0.0
421,1697130660739,8,1,0.0,0,0,0,0,1.2
422,1697130660829,9,2,0.2,1,1,1,18,0.0
423,1697130660829,9,4,0.09,0,0,0,20,1.2
424,1697130660793,10,2,0.17,1,1,1,0,0.0
425,1697130660793,10,4,0.18,0,0,0,20,1.2
426,1697130659004,11,1,0.23,0,0,0,0,1.2
427,1697130659004,11,2,0.36,0,0,1,20,1.2
428,1697130659004,11,3,0.18,0,0,0,0,1.2
429,1697130659004,11,4,0.0,1,0,0,20,0.0
430,1697130659004,11,5,0.38,0,0,0,0,1.2
431,1697130659004,11,6,0.29,0,0,1,20,1.2
432,1697130661126,1,2,0.23,1,0,1,23,0.0
433,1697130661126,1,7,0.04,0,0,0,0,1.3
434,1697130661126,1,6,0.28,1,0,1,0,0.0
435,1697130661126,1,1,0.37,0,0,0,0,1.3
436,1697130659095,2,1,0.38,0,0,0,0,1.3
437,1697130659095,2,2,0.0,0,1,1,29,1.3
438,1697130659095,2,3,0.07,1,0,0,0,0.0
439,1697130659095,2,4,0.32,0,0,0,39,1.3
440,1697130659094,3,1,0.47,0,0,0,0,1.3
441,1697130659094,3,2,0.06,1,1,1,33,0.0
442,1697130659094,3,3,0.11,0,0,0,0,1.3
443,1697130659094,3,4,0.31,0,0,0,29,1.3
444,1697130661079,4,1,0.18,0,0,0,0,1.3
445,1697130661079,4,2,0.39,0,1,0,22,1.3
446,1697130661079,4,3,0.27,0,0,0,0,1.3
447,1697130661079,4,4,0.11,1,1,0,19,0.0
448,1697130660889,5,1,0.12,0,0,0,0,1.3
449,1697130660889,5,2,0.2,0,1,1,22,1.3
450,1697130660889,5,4,0.36,1,1,0,28,0.0
451,1697130660901,6,2,0.47,1,1,1,17,0.0
452,1697130660901,6,4,0.44,0,0,0,25,1.3
453,1697130661073,7,2,0.3,1,1,0,20,0.0
454,1697130661073,7,4,0.39,0,0,0,20,1.3
455,1697130660839,8,2,7.0,0,1,1,21,1.3
456,1697130660839,8,4,0.0,1,1,0,29,0.0
457,1697130660839,8,1,0.0,0,0,0,0,1.3
458,1697130660929,9,2,0.43,1,1,1,18,0.0
459,1697130660929,9,4,0.07,0,0,0,20,1.3
460,1697130660893,10,2,0.01,1,1,1,0,0.0
461,1697130660893,10,4,0.02,0,0,0,20,1.3
462,1697130659104,11,1,0.06,0,0,0,0,1.3
463,1697130659104,11,2,0.26,0,0,1,20,1.3
464,1697130659104,11,3,0.01,0,0,0,0,1.3
465,1697130659104,11,4,0.2,1,0,0,20,0.0
466,1697130659104,11,5,0.0,0,0,0,0,1.3
467,1697130659104,11,6,0.28,0,0,1,20,1.3
468,1697130661226,1,2,0.21,1,0,1,23,0.0
469,1697130661226,1,7,0.49,0,0,0,0,1.4
470,1697130661226,1,6,0.15,1,0,1,0,0.0
471,1697130661226,1,1,0.07,0,0,0,0,1.4
472,1697130659195,2,1,0.41,0,0,0,0,1.4
473,1697130659195,2,2,0.42,0,1,1,29,1.4
474,1697130659195,2,3,0.26,1,0,0,0,0.0
475,1697130659195,2,4,0.35,0,0,0,39,1.4
476,1697130659194,3,1,0.19,0,0,0,0,1.4
477,1697130659194,3,2,0.09,1,1,1,33,0.0
478,1697130659194,3,3,0.22,0,0,0,0,1.4
479,1697130659194,3,4,0.25,0,0,0,29,1.4
480,1697130661079,4,1,0.04,0,0,0,0,1.3
481,1697130661079,4,2,0.02,0,1,0,22,1.3
482,1697130661079,4,3,0.35,0,0,0,0,1.3
483,1697130661079,4,4,0.0,1,1,0,19,0.0
484,1697130660989,5,1,0.13,0,0,0,0,1.4
485,1697130660989,5,2,0.09,0,1,1,22,1.4
486,1697130660989,5,4,0.3,1,1,0,28,0.0
487,1697130660901,6,2,0.23,1,1,1,17,0.0
488,1697130660901,6,4,0.37,0,0,0,25,1.3
489,1697130661173,7,2,0.12,1,1,0,20,0.0
490,1697130661173,7,4,0.33,0,0,0,20,1.4
491,1697130660939,8,2,7.0,0,1,1,21,1.4
492,1697130660939,8,4,0.0,1,1,0,29,0.0
493,1697130660939,8,1,0.0,0,0,0,0,1.4
494,1697130661029,9,2,0.49,1,1,1,18,0.0
495,1697130661029,9,4,0.14,0,0,0,20,1.4
