,time_sec,node,is_curph_mingreenmet,curr_phase_elapsed_time,cycle_elapsed_time,iscurrsg_mainstreet,sg_vehexists,isotherphases_demand
0,1697133490499.0,1,0,0.8,0.8,0,True,True
1,1697133488477.0,2,1,317.0,0.0,0,True,True
2,1697133488478.0,3,0,2.3,86.3,0,True,True
3,1697133490349.0,4,1,19.7,19.7,1,True,True
4,1697133490178.0,5,0,26.4,26.4,0,True,True
5,1697133490172.0,6,1,11.7,11.7,0,True,True
6,1697133490353.0,7,0,14.0,14.0,0,False,True
7,1697133490219.0,8,0,7.8,7.8,0,True,True
8,1697133490225.0,9,1,316.9,76.9,1,False,False
9,1697133490256.0,10,1,10.6,25.8,1,False,True
10,1697133488485.0,11,1,312.7,0.0,0,True,True
11,1697133490499.0,1,0,0.8,0.8,0,True,True
12,1697133488576.0,2,1,317.1,0.0,0,True,True
13,1697133488577.0,3,0,2.4,86.4,0,True,True
14,1697133490549.0,4,1,19.9,19.9,1,True,True
15,1697133490278.0,5,0,26.5,26.5,0,True,True
16,1697133490372.0,6,1,11.9,11.9,0,True,True
17,1697133490553.0,7,0,14.2,14.2,0,False,True
18,1697133490319.0,8,0,7.9,7.9,0,True,True
19,1697133490426.0,9,1,317.1,77.1,1,False,False
20,1697133490356.0,10,1,10.7,25.9,1,True,True
21,1697133488584.0,11,1,312.8,0.0,0,True,True
22,1697133490698.0,1,0,1.0,1.0,0,True,True
23,1697133488676.0,2,1,317.2,0.0,0,True,True
24,1697133488777.0,3,0,2.6,86.6,0,True,True
25,1697133490649.0,4,1,20.0,20.0,1,True,True
26,1697133490479.0,5,0,26.7,26.7,0,True,True
27,1697133490473.0,6,1,12.0,12.0,0,True,True
28,1697133490653.0,7,0,14.3,14.3,0,False,True
29,1697133490420.0,8,0,8.0,8.0,0,True,True
30,1697133490525.0,9,1,317.2,77.2,1,False,False
31,1697133490556.0,10,1,10.9,26.1,1,True,True
32,1697133488684.0,11,1,312.9,0.0,0,True,True
33,1697133490898.0,1,0,1.2,1.2,0,True,True
34,1697133488876.0,2,1,317.4,0.0,0,True,True
35,1697133488877.0,3,0,2.7,86.7,0,True,True
36,1697133490749.0,4,1,20.1,20.1,1,True,True
37,1697133490578.0,5,0,26.8,26.8,0,True,True
38,1697133490572.0,6,1,12.1,12.1,0,True,True
39,1697133490753.0,7,0,14.4,14.4,0,False,True
40,1697133490619.0,8,0,8.2,8.2,0,True,True
41,1697133490625.0,9,1,317.3,77.3,1,False,False
42,1697133490656.0,10,1,11.0,26.2,1,True,True
43,1697133488884.0,11,1,313.1,0.0,0,True,True
44,1697133490998.0,1,0,1.3,1.3,0,True,True
45,1697133488976.0,2,1,317.5,0.0,0,True,True
46,1697133488976.0,3,0,2.8,86.8,0,True,True
47,1697133490949.0,4,1,20.3,20.3,1,True,True
48,1697133490678.0,5,0,26.9,26.9,0,True,True
49,1697133490772.0,6,1,12.3,12.3,0,True,True
50,1697133490853.0,7,0,14.5,14.5,0,False,True
51,1697133490719.0,8,0,8.3,8.3,0,True,True
52,1697133490825.0,9,1,317.5,77.5,1,False,False
53,1697133490756.0,10,1,11.1,26.3,1,True,True
54,1697133488984.0,11,1,313.2,0.0,0,True,True
55,1697133491099.0,1,0,1.4,1.4,0,True,True
56,1697133489077.0,2,1,317.6,0.0,0,True,True
57,1697133489077.0,3,0,2.9,86.9,0,True,True
58,1697133491049.0,4,1,20.4,20.4,1,True,True
59,1697133490878.0,5,0,27.1,27.1,0,True,True
60,1697133490872.0,6,1,12.4,12.4,0,True,True
61,1697133491053.0,7,0,14.7,14.7,0,False,True
62,1697133490819.0,8,0,8.4,8.4,0,True,True
63,1697133490925.0,9,1,317.6,77.6,1,False,False
64,1697133490956.0,10,1,11.3,26.5,1,True,True
65,1697133489085.0,11,1,313.3,0.0,0,True,True
66,1697133491199.0,1,0,1.5,1.5,0,True,True
67,1697133489277.0,2,1,317.8,0.0,0,True,True
68,1697133489277.0,3,0,3.1,87.1,0,True,True
69,1697133491149.0,4,1,20.5,20.5,1,True,True
70,1697133490978.0,5,0,27.2,27.2,0,True,True
71,1697133490972.0,6,1,12.5,12.5,0,True,True
72,1697133491153.0,7,0,14.8,14.8,0,False,True
73,1697133491020.0,8,0,8.6,8.6,0,True,True
74,1697133491025.0,9,1,317.7,77.7,1,False,False
75,1697133491056.0,10,1,11.4,26.6,1,True,True
76,1697133489285.0,11,1,313.5,0.0,0,True,True
77,1697133491399.0,1,0,1.7,1.7,0,True,True
78,1697133489377.0,2,1,317.9,0.0,0,True,True
79,1697133489377.0,3,0,3.2,87.2,0,True,True
80,1697133491249.0,4,1,20.6,20.6,1,True,True
81,1697133491078.0,5,0,27.3,27.3,0,False,True
82,1697133491072.0,6,1,12.6,12.6,0,True,True
83,1697133491253.0,7,0,14.9,14.9,0,False,True
84,1697133491120.0,8,0,8.7,8.7,0,True,True
85,1697133491225.0,9,1,317.9,77.9,1,False,False
86,1697133491156.0,10,1,11.5,26.7,1,True,True
87,1697133489385.0,11,1,313.6,0.0,0,True,True
88,1697133491500.0,1,0,1.8,1.8,0,True,True
89,1697133489478.0,2,1,318.0,0.0,0,True,True
90,1697133489577.0,3,0,3.4,87.4,0,True,True
91,1697133491450.0,4,1,20.8,20.8,1,True,True
92,1697133491278.0,5,0,27.5,27.5,0,True,True
93,1697133491272.0,6,1,12.8,12.8,0,True,True
94,1697133491454.0,7,1,15.1,15.1,0,False,True
95,1697133491220.0,8,0,8.8,8.8,0,True,True
96,1697133491325.0,9,1,318.0,78.0,1,False,False
97,1697133491356.0,10,1,11.7,26.9,1,True,True
98,1697133489486.0,11,1,313.7,0.0,0,True,True
99,1697133491599.0,1,0,1.9,1.9,0,True,True
100,1697133489677.0,2,1,318.2,0.0,0,True,True
101,1697133489677.0,3,0,3.5,87.5,0,True,True
102,1697133491549.0,4,1,20.9,20.9,1,True,True
103,1697133491378.0,5,0,27.6,27.6,0,True,True
104,1697133491372.0,6,1,12.9,12.9,0,True,True
105,1697133491553.0,7,1,15.2,15.2,0,False,True
106,1697133491320.0,8,0,8.9,8.9,0,True,True
107,1697133491426.0,9,1,318.1,78.1,1,False,False
108,1697133491457.0,10,1,11.8,27.0,1,True,True
109,1697133489685.0,11,1,313.9,0.0,0,True,True
110,1697133491698.0,1,0,2.0,2.0,0,True,True
111,1697133489777.0,2,1,318.3,0.0,0,True,True
112,1697133489777.0,3,0,3.6,87.6,0,True,True
113,1697133491649.0,4,1,21.0,21.0,1,True,True
114,1697133491479.0,5,0,27.7,27.7,0,True,True
115,1697133491473.0,6,1,13.0,13.0,0,True,True
116,1697133491653.0,7,1,15.3,15.3,0,False,True
117,1697133491520.0,8,0,9.1,9.1,0,True,True
118,1697133491525.0,9,1,318.2,78.2,1,False,False
119,1697133491556.0,10,1,11.9,27.1,1,True,True
120,1697133489785.0,11,1,314.0,0.0,0,True,True
121,1697133491898.0,1,0,2.2,2.2,0,True,True
122,1697133489877.0,2,1,318.4,0.0,0,True,True
123,1697133489877.0,3,0,3.7,87.7,0,True,True
124,1697133491849.0,4,1,21.2,21.2,1,True,True
125,1697133491578.0,5,0,27.8,27.8,0,True,True
126,1697133491672.0,6,1,13.2,13.2,0,True,True
127,1697133491853.0,7,1,15.5,15.5,0,False,True
128,1697133491620.0,8,0,9.2,9.2,0,True,True
129,1697133491725.0,9,1,318.4,78.4,1,False,False
130,1697133491656.0,10,1,12.0,27.2,1,True,False
131,1697133489885.0,11,1,314.1,0.0,0,True,True
132,1697133491999.0,1,0,2.3,2.3,0,True,True
133,1697133489977.0,2,1,318.5,0.0,0,True,True
134,1697133489977.0,3,0,3.8,87.8,0,True,True
135,1697133491950.0,4,1,21.3,21.3,1,True,True
136,1697133491778.0,5,1,28.0,28.0,0,True,True
137,1697133491772.0,6,1,13.3,13.3,0,True,True
138,1697133491953.0,7,1,15.6,15.6,0,False,True
139,1697133491720.0,8,0,9.3,9.3,0,True,True
140,1697133491825.0,9,1,318.5,78.5,1,False,False
141,1697133491756.0,10,1,12.1,27.3,1,True,True
142,1697133489985.0,11,1,314.2,0.0,0,True,True
143,1697133492099.0,1,0,2.4,2.4,0,True,True
144,1697133490177.0,2,1,318.7,0.0,0,True,True
145,1697133490078.0,3,0,3.9,87.9,0,True,True
146,1697133492050.0,4,1,21.4,21.4,1,True,True
147,1697133491878.0,5,1,28.1,28.1,0,True,True
148,1697133491872.0,6,1,13.4,13.4,0,True,True
149,1697133492054.0,7,1,15.7,15.7,0,False,True
150,1697133491820.0,8,0,9.4,9.4,0,True,True
151,1697133491925.0,9,1,318.6,78.6,1,False,False
152,1697133491956.0,10,1,12.3,27.5,1,True,True
153,1697133490186.0,11,1,314.4,0.0,0,True,True
154,1697133492299.0,1,0,2.6,2.6,0,True,True
155,1697133490277.0,2,1,318.8,0.0,0,True,True
156,1697133490278.0,3,0,4.1,88.1,0,True,True
157,1697133492150.0,4,1,21.5,21.5,1,True,True
158,1697133491978.0,5,1,28.2,28.2,0,True,True
159,1697133491972.0,6,1,13.5,13.5,0,True,True
160,1697133492254.0,7,1,15.9,15.9,0,False,True
161,1697133492020.0,8,0,9.6,9.6,0,True,True
162,1697133492026.0,9,1,318.7,78.7,1,False,False
163,1697133492057.0,10,1,12.4,27.6,1,True,True
164,1697133490286.0,11,1,314.5,0.0,0,True,True
165,1697133492399.0,1,0,2.7,2.7,0,True,True
166,1697133490377.0,2,1,318.9,0.0,0,True,True
167,1697133490378.0,3,0,4.2,88.2,0,True,True
168,1697133492350.0,4,1,21.7,21.7,1,True,True
169,1697133492079.0,5,1,28.3,28.3,0,True,True
170,1697133492073.0,6,1,13.6,13.6,0,True,True
171,1697133492354.0,7,1,16.0,16.0,0,False,True
172,1697133492120.0,8,0,9.7,9.7,0,True,True
173,1697133492226.0,9,1,318.9,78.9,1,False,False
174,1697133492157.0,10,1,12.5,27.7,1,True,True
175,1697133490386.0,11,1,314.6,0.0,0,True,True
176,1697133492500.0,1,0,2.8,2.8,0,True,True
177,1697133490478.0,2,1,319.0,0.0,0,True,True
178,1697133490578.0,3,0,4.4,88.4,0,True,True
179,1697133492451.0,4,1,21.8,21.8,1,True,True
180,1697133492279.0,5,1,28.5,28.5,0,True,True
181,1697133492273.0,6,1,13.8,13.8,0,True,True
182,1697133492455.0,7,1,16.1,16.1,0,False,True
183,1697133492220.0,8,0,9.8,9.8,0,True,True
184,1697133492326.0,9,1,319.0,79.0,1,False,False
185,1697133492357.0,10,1,12.7,27.9,1,True,True
186,1697133490487.0,11,1,314.7,0.0,0,True,True
187,1697133492699.0,1,0,3.0,3.0,0,True,True
188,1697133490577.0,2,1,319.1,0.0,0,True,True
189,1697133490578.0,3,0,4.4,88.4,0,True,True
190,1697133492550.0,4,1,21.9,21.9,1,True,True
191,1697133492379.0,5,1,28.6,28.6,0,True,True
192,1697133492373.0,6,1,13.9,13.9,0,True,True
193,1697133492554.0,7,1,16.2,16.2,0,False,True
194,1697133492320.0,8,0,9.9,9.9,0,True,True
195,1697133492427.0,9,1,319.1,79.1,1,False,False
196,1697133492458.0,10,1,12.8,28.0,1,True,True
197,1697133490686.0,11,1,314.9,0.0,0,True,True
198,1697133492799.0,1,0,3.1,3.1,0,True,True
199,1697133490777.0,2,1,319.3,0.0,0,True,True
200,1697133490778.0,3,0,4.6,88.6,0,True,True
201,1697133492650.0,4,1,22.0,22.0,1,True,True
202,1697133492480.0,5,1,28.7,28.7,0,True,True
203,1697133492474.0,6,1,14.0,14.0,0,True,True
204,1697133492654.0,7,1,16.3,16.3,0,False,True
205,1697133492520.0,8,0,10.1,10.1,0,True,True
206,1697133492626.0,9,1,319.3,79.3,1,False,False
207,1697133492557.0,10,1,12.9,28.1,1,True,True
208,1697133490786.0,11,1,315.0,0.0,0,True,True
209,1697133492899.0,1,0,3.2,3.2,0,True,True
210,1697133490877.0,2,1,319.4,0.0,0,True,True
211,1697133490878.0,3,0,4.7,88.7,0,True,True
212,1697133492850.0,4,1,22.2,22.2,1,True,True
213,1697133492679.0,5,1,28.9,28.9,0,True,True
214,1697133492673.0,6,1,14.2,14.2,0,True,True
215,1697133492854.0,7,1,16.5,16.5,0,False,True
216,1697133492620.0,8,0,10.2,10.2,0,True,True
217,1697133492726.0,9,1,319.4,79.4,1,False,False
218,1697133492657.0,10,1,13.0,28.2,1,True,True
219,1697133490886.0,11,1,315.1,0.0,0,True,True
220,1697133493100.0,1,0,3.4,3.4,0,True,True
221,1697133491078.0,2,1,319.6,0.0,0,True,True
222,1697133491078.0,3,0,4.9,88.9,0,True,True
223,1697133492950.0,4,1,22.3,22.3,1,True,True
224,1697133492779.0,5,1,29.0,29.0,0,True,True
225,1697133492773.0,6,1,14.3,14.3,0,True,True
226,1697133492954.0,7,1,16.6,16.6,0,False,True
227,1697133492820.0,8,0,10.4,10.4,0,True,True
228,1697133492826.0,9,1,319.5,79.5,1,False,False
229,1697133492857.0,10,1,13.2,28.4,1,True,True
230,1697133491086.0,11,1,315.3,0.0,0,True,True
231,1697133493100.0,1,0,3.4,3.4,0,True,True
232,1697133491078.0,2,1,319.6,0.0,0,True,True
233,1697133491178.0,3,0,5.0,89.0,0,True,True
234,1697133493051.0,4,1,22.4,22.4,1,True,True
235,1697133492879.0,5,1,29.1,29.1,0,True,True
236,1697133492873.0,6,1,14.4,14.4,0,True,True
237,1697133493054.0,7,1,16.7,16.7,0,False,True
238,1697133492920.0,8,0,10.5,10.5,0,True,True
239,1697133492926.0,9,1,319.6,79.6,1,False,False
240,1697133492957.0,10,1,13.3,28.5,1,True,True
241,1697133491186.0,11,1,315.4,0.0,0,True,True
242,1697133493200.0,1,0,3.5,3.5,0,True,True
243,1697133491278.0,2,1,319.8,0.0,0,True,True
244,1697133491278.0,3,0,5.1,89.1,0,True,True
245,1697133493151.0,4,1,22.5,22.5,1,True,True
246,1697133492979.0,5,1,29.2,29.2,0,True,True
247,1697133492973.0,6,1,14.5,14.5,0,True,True
248,1697133493154.0,7,1,16.8,16.8,0,False,True
249,1697133493021.0,8,0,10.6,10.6,0,True,True
250,1697133493127.0,9,1,319.8,79.8,1,False,False
251,1697133493057.0,10,1,13.4,28.6,1,True,True
252,1697133491286.0,11,1,315.5,0.0,0,True,True
253,1697133493400.0,1,0,3.7,3.7,0,True,True
254,1697133491378.0,2,1,319.9,0.0,0,True,True
255,1697133491479.0,3,0,5.3,89.3,0,True,True
256,1697133493351.0,4,1,22.7,22.7,1,True,True
257,1697133493179.0,5,1,29.4,29.4,0,True,True
258,1697133493173.0,6,1,14.7,14.7,0,True,True
259,1697133493354.0,7,1,17.0,17.0,0,False,True
260,1697133493121.0,8,0,10.7,10.7,0,True,True
261,1697133493227.0,9,1,319.9,79.9,1,False,False
262,1697133493157.0,10,1,13.5,28.7,1,True,True
263,1697133491386.0,11,1,315.6,0.0,0,True,True
264,1697133493501.0,1,0,3.8,3.8,0,True,True
265,1697133491578.0,2,1,320.1,0.0,0,True,True
