,time_sec,node,sg_id,demand,sig_state,pedrecall,ped.min.recall,pedwalktime,redduration
76,1697654337222.0,2,1,0.22,0,0,0,0,0.0
77,1697654337222.0,2,2,0.4,0,1,1,29,0.0
78,1697654337222.0,2,3,0.15,1,0,0,0,0.0
79,1697654337222.0,2,4,0.08,0,0,0,39,0.0
80,1697654337930.0,3,1,0.0,0,0,0,0,0.0
81,1697654337930.0,3,2,2.0,1,1,1,31,0.0
82,1697654337930.0,3,3,1.0,0,0,0,0,0.0
83,1697654337930.0,3,4,4.0,0,0,0,26,0.0
84,1697654338376.0,4,1,0.0,0,0,0,0,0.0
85,1697654338376.0,4,2,2.0,0,1,0,26,0.0
86,1697654338376.0,4,3,1.0,0,0,0,0,0.0
87,1697654338376.0,4,4,8.0,0,1,1,22,0.0
88,1697654337069.0,5,1,0.0,0,0,0,0,0.0
89,1697654337069.0,5,2,1.0,0,1,1,19,0.0
90,1697654337069.0,5,4,5.0,1,0,0,23,0.0
91,1697654339022.0,6,2,0.12,1,1,1,17,0.0
92,1697654339022.0,6,4,0.3,0,0,0,25,0.0
93,1697654338375.0,7,2,0.01,1,1,0,20,0.0
94,1697654338375.0,7,4,0.45,0,0,0,20,0.0
95,1697654339113.0,8,2,0.36,1,1,1,21,0.0
96,1697654339113.0,8,4,0.42,0,1,0,29,0.0
97,1697654339113.0,8,1,0.02,0,0,0,0,0.0
98,1697654338331.0,9,2,0.05,1,1,1,18,0.0
99,1697654338331.0,9,4,0.3,0,0,0,20,0.0
100,1697654339129.0,10,2,0.2,1,1,1,0,0.0
101,1697654339129.0,10,4,0.49,0,0,0,20,0.0
102,1697654337035.0,11,1,0.47,1,0,0,0,0.0
103,1697654337035.0,11,2,0.01,0,0,1,20,0.0
104,1697654337035.0,11,3,0.39,0,0,0,0,0.0
105,1697654337035.0,11,4,0.05,0,0,0,20,0.0
106,1697654337035.0,11,5,0.14,0,0,0,0,0.0
107,1697654337035.0,11,6,0.23,1,0,1,20,0.0
108,1697654339081.0,1,2,0.2,0,0,1,23,0.0
109,1697654339081.0,1,7,0.37,1,0,0,0,0.0
110,1697654339081.0,1,6,0.32,0,0,1,0,0.0
111,1697654339081.0,1,1,0.24,0,0,0,0,0.0
112,1697654337322.0,2,1,0.05,0,0,0,0,0.0
113,1697654337322.0,2,2,0.34,0,1,1,29,0.0
114,1697654337322.0,2,3,0.47,1,0,0,0,0.0
115,1697654337322.0,2,4,0.04,0,0,0,39,0.0
116,1697654337930.0,3,1,0.0,0,0,0,0,0.0
117,1697654337930.0,3,2,2.0,1,1,1,31,0.0
118,1697654337930.0,3,3,1.0,0,0,0,0,0.0
119,1697654337930.0,3,4,4.0,0,0,0,26,0.0
120,1697654338477.0,4,1,0.0,0,0,0,0,0.0
121,1697654338477.0,4,2,2.0,0,1,0,26,0.0
122,1697654338477.0,4,3,1.0,0,0,0,0,0.0
123,1697654338477.0,4,4,8.0,0,1,1,22,0.0
124,1697654337169.0,5,1,0.0,0,0,0,0,0.0
125,1697654337169.0,5,2,1.0,0,1,1,19,0.0
126,1697654337169.0,5,4,5.0,1,0,0,23,0.0
127,1697654339222.0,6,2,0.2,1,1,1,17,0.0
128,1697654339222.0,6,4,0.46,0,0,0,25,0.0
129,1697654338476.0,7,2,0.01,1,1,0,20,0.0
130,1697654338476.0,7,4,0.5,0,0,0,20,0.0
131,1697654339113.0,8,2,0.16,1,1,1,21,0.0
132,1697654339113.0,8,4,0.05,0,1,0,29,0.0
133,1697654339113.0,8,1,0.24,0,0,0,0,0.0
134,1697654338432.0,9,2,0.36,1,1,1,18,0.0
135,1697654338432.0,9,4,0.3,0,0,0,20,0.0
136,1697654339229.0,10,2,0.23,1,1,1,0,0.0
137,1697654339229.0,10,4,0.09,0,0,0,20,0.0
138,1697654337235.0,11,1,0.27,1,0,0,0,0.0
139,1697654337235.0,11,2,0.48,0,0,1,20,0.0
140,1697654337235.0,11,3,0.06,0,0,0,0,0.0
141,1697654337235.0,11,4,0.04,0,0,0,20,0.0
142,1697654337235.0,11,5,0.06,0,0,0,0,0.0
143,1697654337235.0,11,6,0.03,1,0,1,20,0.0
144,1697654339181.0,1,2,0.04,0,0,1,23,0.0
145,1697654339181.0,1,7,0.14,1,0,0,0,0.0
146,1697654339181.0,1,6,0.08,0,0,1,0,0.0
147,1697654339181.0,1,1,0.07,0,0,0,0,0.0
148,1697654337423.0,2,1,0.23,0,0,0,0,0.0
149,1697654337423.0,2,2,0.19,0,1,1,29,0.0
150,1697654337423.0,2,3,0.2,1,0,0,0,0.0
151,1697654337423.0,2,4,0.27,0,0,0,39,0.0
152,1697654338031.0,3,1,0.0,0,0,0,0,0.0
153,1697654338031.0,3,2,2.0,1,1,1,31,0.0
154,1697654338031.0,3,3,1.0,0,0,0,0,0.0
155,1697654338031.0,3,4,4.0,0,0,0,26,0.0
156,1697654338576.0,4,1,0.0,0,0,0,0,0.0
157,1697654338576.0,4,2,2.0,0,1,0,26,0.0
158,1697654338576.0,4,3,1.0,0,0,0,0,0.0
159,1697654338576.0,4,4,8.0,0,1,1,22,0.0
160,1697654337269.0,5,1,0.0,0,0,0,0,0.0
161,1697654337269.0,5,2,1.0,0,1,1,19,0.0
162,1697654337269.0,5,4,5.0,1,0,0,23,0.0
163,1697654339322.0,6,2,0.47,1,1,1,17,0.0
164,1697654339322.0,6,4,0.38,0,0,0,25,0.0
165,1697654338575.0,7,2,0.34,1,1,0,20,0.0
166,1697654338575.0,7,4,0.46,0,0,0,20,0.0
167,1697654339213.0,8,2,0.25,1,1,1,21,0.0
168,1697654339213.0,8,4,0.1,0,1,0,29,0.0
169,1697654339213.0,8,1,0.27,0,0,0,0,0.0
170,1697654338531.0,9,2,0.32,1,1,1,18,0.0
171,1697654338531.0,9,4,0.21,0,0,0,20,0.0
172,1697654339329.0,10,2,0.41,1,1,1,0,0.0
173,1697654339329.0,10,4,0.39,0,0,0,20,0.0
174,1697654337235.0,11,1,0.32,1,0,0,0,0.0
175,1697654337235.0,11,2,0.39,0,0,1,20,0.0
176,1697654337235.0,11,3,0.2,0,0,0,0,0.0
177,1697654337235.0,11,4,0.21,0,0,0,20,0.0
178,1697654337235.0,11,5,0.11,0,0,0,0,0.0
179,1697654337235.0,11,6,0.47,1,0,1,20,0.0
180,1697654339381.0,1,2,0.02,0,0,1,23,0.0
181,1697654339381.0,1,7,0.33,1,0,0,0,0.0
182,1697654339381.0,1,6,0.03,0,0,1,0,0.0
183,1697654339381.0,1,1,0.45,0,0,0,0,0.0
184,1697654337522.0,2,1,0.1,0,0,0,0,0.0
185,1697654337522.0,2,2,0.31,0,1,1,29,0.0
186,1697654337522.0,2,3,0.02,1,0,0,0,0.0
187,1697654337522.0,2,4,0.06,0,0,0,39,0.0
188,1697654338231.0,3,1,0.0,0,0,0,0,0.0
189,1697654338231.0,3,2,2.0,1,1,1,31,0.0
190,1697654338231.0,3,3,1.0,0,0,0,0,0.0
191,1697654338231.0,3,4,4.0,0,0,0,26,0.0
192,1697654338776.0,4,1,0.0,0,0,0,0,0.0
193,1697654338776.0,4,2,2.0,0,1,0,26,0.0
194,1697654338776.0,4,3,1.0,0,0,0,0,0.0
195,1697654338776.0,4,4,8.0,0,1,1,22,0.0
196,1697654337470.0,5,1,0.0,0,0,0,0,0.0
197,1697654337470.0,5,2,1.0,0,1,1,19,0.0
198,1697654337470.0,5,4,5.0,1,0,0,23,0.0
199,1697654339423.0,6,2,0.31,1,1,1,17,0.0
200,1697654339423.0,6,4,0.2,0,0,0,25,0.0
201,1697654338775.0,7,2,0.13,1,1,0,20,0.0
202,1697654338775.0,7,4,0.49,0,0,0,20,0.0
203,1697654339414.0,8,2,0.5,1,1,1,21,0.0
204,1697654339414.0,8,4,0.11,0,1,0,29,0.0
205,1697654339414.0,8,1,0.22,0,0,0,0,0.0
206,1697654338731.0,9,2,0.13,1,1,1,18,0.0
207,1697654338731.0,9,4,0.36,0,0,0,20,0.0
208,1697654339430.0,10,2,0.24,1,1,1,0,0.0
209,1697654339430.0,10,4,0.46,0,0,0,20,0.0
210,1697654337436.0,11,1,0.45,1,0,0,0,0.0
211,1697654337436.0,11,2,0.1,0,0,1,20,0.0
212,1697654337436.0,11,3,0.27,0,0,0,0,0.0
213,1697654337436.0,11,4,0.18,0,0,0,20,0.0
214,1697654337436.0,11,5,0.41,0,0,0,0,0.0
215,1697654337436.0,11,6,0.34,1,0,1,20,0.0
216,1697654339482.0,1,2,0.29,0,0,1,23,0.0
217,1697654339482.0,1,7,0.19,1,0,0,0,0.0
218,1697654339482.0,1,6,0.12,0,0,1,0,0.0
219,1697654339482.0,1,1,0.15,0,0,0,0,0.0
220,1697654337622.0,2,1,0.4,0,0,0,0,0.0
221,1697654337622.0,2,2,0.1,0,1,1,29,0.0
222,1697654337622.0,2,3,0.23,1,0,0,0,0.0
223,1697654337622.0,2,4,0.03,0,0,0,39,0.0
224,1697654338331.0,3,1,0.0,0,0,0,0,0.0
225,1697654338331.0,3,2,2.0,1,1,1,31,0.0
226,1697654338331.0,3,3,1.0,0,0,0,0,0.0
227,1697654338331.0,3,4,4.0,0,0,0,26,0.0
228,1697654338876.0,4,1,0.0,0,0,0,0,0.0
229,1697654338876.0,4,2,2.0,0,1,0,26,0.0
230,1697654338876.0,4,3,1.0,0,0,0,0,0.0
231,1697654338876.0,4,4,8.0,1,1,1,22,0.0
232,1697654337569.0,5,1,0.0,0,0,0,0,0.0
233,1697654337569.0,5,2,1.0,0,1,1,19,0.0
234,1697654337569.0,5,4,5.0,1,0,0,23,0.0
235,1697654339522.0,6,2,0.49,1,1,1,17,0.0
236,1697654339522.0,6,4,0.43,0,0,0,25,0.0
237,1697654338875.0,7,2,0.47,1,1,0,20,0.0
238,1697654338875.0,7,4,0.49,0,0,0,20,0.0
239,1697654339513.0,8,2,0.27,1,1,1,21,0.0
240,1697654339513.0,8,4,0.46,0,1,0,29,0.0
241,1697654339513.0,8,1,0.31,0,0,0,0,0.0
242,1697654338831.0,9,2,0.33,1,1,1,18,0.0
243,1697654338831.0,9,4,0.37,0,0,0,20,0.0
244,1697654339529.0,10,2,0.12,1,1,1,0,0.0
245,1697654339529.0,10,4,0.28,0,0,0,20,0.0
246,1697654337535.0,11,1,0.11,1,0,0,0,0.0
247,1697654337535.0,11,2,0.33,0,0,1,20,0.0
248,1697654337535.0,11,3,0.13,0,0,0,0,0.0
249,1697654337535.0,11,4,0.28,0,0,0,20,0.0
250,1697654337535.0,11,5,0.21,0,0,0,0,0.0
251,1697654337535.0,11,6,0.38,1,0,1,20,0.0
252,1697654339581.0,1,2,0.38,0,0,1,23,0.0
253,1697654339581.0,1,7,0.21,1,0,0,0,0.0
254,1697654339581.0,1,6,0.01,0,0,1,0,0.0
255,1697654339581.0,1,1,0.18,0,0,0,0,0.0
256,1697654337822.0,2,1,0.05,0,0,0,0,0.0
257,1697654337822.0,2,2,0.04,0,1,1,29,0.0
258,1697654337822.0,2,3,0.03,1,0,0,0,0.0
259,1697654337822.0,2,4,0.32,0,0,0,39,0.0
260,1697654338432.0,3,1,0.0,0,0,0,0,0.0
261,1697654338432.0,3,2,2.0,1,1,1,31,0.0
262,1697654338432.0,3,3,1.0,0,0,0,0,0.0
263,1697654338432.0,3,4,4.0,0,0,0,26,0.0
264,1697654338976.0,4,1,0.0,0,0,0,0,0.1
265,1697654338976.0,4,2,2.0,0,1,0,26,0.1
266,1697654338976.0,4,3,1.0,0,0,0,0,0.1
267,1697654338976.0,4,4,8.0,1,1,1,22,0.0
268,1697654337669.0,5,1,0.0,0,0,0,0,0.0
269,1697654337669.0,5,2,1.0,0,1,1,19,0.0
270,1697654337669.0,5,4,5.0,1,0,0,23,0.0
271,1697654339622.0,6,2,0.2,1,1,1,17,0.0
272,1697654339622.0,6,4,0.45,0,0,0,25,0.0
273,1697654338975.0,7,2,0.48,1,1,0,20,0.0
274,1697654338975.0,7,4,0.13,0,0,0,20,0.0
275,1697654339613.0,8,2,0.24,1,1,1,21,0.0
276,1697654339613.0,8,4,0.0,0,1,0,29,0.0
277,1697654339613.0,8,1,0.45,0,0,0,0,0.0
278,1697654338931.0,9,2,0.2,1,1,1,18,0.0
279,1697654338931.0,9,4,0.47,0,0,0,20,0.0
280,1697654339629.0,10,2,0.32,1,1,1,0,0.0
281,1697654339629.0,10,4,0.29,0,0,0,20,0.0
282,1697654337635.0,11,1,0.15,1,0,0,0,0.0
283,1697654337635.0,11,2,0.45,0,0,1,20,0.0
284,1697654337635.0,11,3,0.2,0,0,0,0,0.0
285,1697654337635.0,11,4,0.47,0,0,0,20,0.0
286,1697654337635.0,11,5,0.11,0,0,0,0,0.0
287,1697654337635.0,11,6,0.04,1,0,1,20,0.0
288,1697654339681.0,1,2,0.23,0,0,1,23,0.0
289,1697654339681.0,1,7,0.31,1,0,0,0,0.0
290,1697654339681.0,1,6,0.15,0,0,1,0,0.0
291,1697654339681.0,1,1,0.15,0,0,0,0,0.0
292,1697654337922.0,2,1,0.1,0,0,0,0,0.0
293,1697654337922.0,2,2,0.32,0,1,1,29,0.0
294,1697654337922.0,2,3,0.25,1,0,0,0,0.0
295,1697654337922.0,2,4,0.06,0,0,0,39,0.0
296,1697654338531.0,3,1,0.0,0,0,0,0,0.0
297,1697654338531.0,3,2,2.0,1,1,1,31,0.0
298,1697654338531.0,3,3,1.0,0,0,0,0,0.0
299,1697654338531.0,3,4,4.0,0,0,0,26,0.0
300,1697654339076.0,4,1,0.0,0,0,0,0,0.2
301,1697654339076.0,4,2,2.0,0,1,0,26,0.2
302,1697654339076.0,4,3,1.0,0,0,0,0,0.2
303,1697654339076.0,4,4,8.0,1,1,1,22,0.0
304,1697654337769.0,5,1,0.0,0,0,0,0,0.0
305,1697654337769.0,5,2,1.0,0,1,1,19,0.0
306,1697654337769.0,5,4,5.0,1,0,0,23,0.0
307,1697654339722.0,6,2,0.04,1,1,1,17,0.0
308,1697654339722.0,6,4,0.21,0,0,0,25,0.0
309,1697654339075.0,7,2,0.28,1,1,0,20,0.0
310,1697654339075.0,7,4,0.19,0,0,0,20,0.0
311,1697654339713.0,8,2,0.26,1,1,1,21,0.0
312,1697654339713.0,8,4,0.36,0,1,0,29,0.0
313,1697654339713.0,8,1,0.24,0,0,0,0,0.0
314,1697654339031.0,9,2,0.43,1,1,1,18,0.0
315,1697654339031.0,9,4,0.19,0,0,0,20,0.0
316,1697654339829.0,10,2,0.05,1,1,1,0,0.0
317,1697654339829.0,10,4,0.11,0,0,0,20,0.0
318,1697654337735.0,11,1,0.46,1,0,0,0,0.0
319,1697654337735.0,11,2,0.22,0,0,1,20,0.0
320,1697654337735.0,11,3,0.42,0,0,0,0,0.0
321,1697654337735.0,11,4,0.24,0,0,0,20,0.0
322,1697654337735.0,11,5,0.01,0,0,0,0,0.0
323,1697654337735.0,11,6,0.26,1,0,1,20,0.0
324,1697654339781.0,1,2,0.01,0,0,1,23,0.0
325,1697654339781.0,1,7,0.33,1,0,0,0,0.0
326,1697654339781.0,1,6,0.17,0,0,1,0,0.0
327,1697654339781.0,1,1,0.14,0,0,0,0,0.0
328,1697654338022.0,2,1,0.13,0,0,0,0,0.0
329,1697654338022.0,2,2,0.12,0,1,1,29,0.0
330,1697654338022.0,2,3,0.1,1,0,0,0,0.0
331,1697654338022.0,2,4,0.5,0,0,0,39,0.0
332,1697654338631.0,3,1,0.0,0,0,0,0,0.0
333,1697654338631.0,3,2,2.0,1,1,1,31,0.0
334,1697654338631.0,3,3,1.0,0,0,0,0,0.0
335,1697654338631.0,3,4,4.0,0,0,0,26,0.0
336,1697654339176.0,4,1,0.0,0,0,0,0,0.3
337,1697654339176.0,4,2,2.0,0,1,0,26,0.3
338,1697654339176.0,4,3,1.0,0,0,0,0,0.3
339,1697654339176.0,4,4,9.0,1,1,1,22,0.0
340,1697654337869.0,5,1,0.0,0,0,0,0,0.0
341,1697654337869.0,5,2,1.0,0,1,1,19,0.0
342,1697654337869.0,5,4,5.0,1,0,0,23,0.0
343,1697654339922.0,6,2,0.17,1,1,1,17,0.0
344,1697654339922.0,6,4,0.33,0,0,0,25,0.0
345,1697654339175.0,7,2,0.25,1,1,0,20,0.0
346,1697654339175.0,7,4,0.41,0,0,0,20,0.0
347,1697654339913.0,8,2,0.29,1,1,1,21,0.0
348,1697654339913.0,8,4,0.31,0,1,0,29,0.0
349,1697654339913.0,8,1,0.02,0,0,0,0,0.0
350,1697654339131.0,9,2,0.31,1,1,1,18,0.0
351,1697654339131.0,9,4,0.45,0,0,0,20,0.0
352,1697654339929.0,10,2,0.19,1,1,1,0,0.0
353,1697654339929.0,10,4,0.42,0,0,0,20,0.0
354,1697654337935.0,11,1,0.44,1,0,0,0,0.0
355,1697654337935.0,11,2,0.15,0,0,1,20,0.0
356,1697654337935.0,11,3,0.06,0,0,0,0,0.0
357,1697654337935.0,11,4,0.02,0,0,0,20,0.0
358,1697654337935.0,11,5,0.24,0,0,0,0,0.0
359,1697654337935.0,11,6,0.34,1,0,1,20,0.0
360,1697654339981.0,1,2,0.04,0,0,1,23,0.0
361,1697654339981.0,1,7,0.43,1,0,0,0,0.0
362,1697654339981.0,1,6,0.21,0,0,1,0,0.0
363,1697654339981.0,1,1,0.21,0,0,0,0,0.0
364,1697654338122.0,2,1,0.31,0,0,0,0,0.0
365,1697654338122.0,2,2,0.47,0,1,1,29,0.0
366,1697654338122.0,2,3,0.1,1,0,0,0,0.0
367,1697654338122.0,2,4,0.06,0,0,0,39,0.0
368,1697654338831.0,3,1,0.0,0,0,0,0,0.0
369,1697654338831.0,3,2,2.0,1,1,1,31,0.0
370,1697654338831.0,3,3,1.0,0,0,0,0,0.0
371,1697654338831.0,3,4,4.0,0,0,0,26,0.0
372,1697654339376.0,4,1,0.0,0,0,0,0,0.5
373,1697654339376.0,4,2,2.0,0,1,0,26,0.5
374,1697654339376.0,4,3,1.0,0,0,0,0,0.5
375,1697654339376.0,4,4,9.0,1,1,1,22,0.0
376,1697654338069.0,5,1,0.0,0,0,0,0,0.0
377,1697654338069.0,5,2,1.0,0,1,1,19,0.0
378,1697654338069.0,5,4,5.0,1,0,0,23,0.0
379,1697654340022.0,6,2,0.44,1,1,1,17,0.0
380,1697654340022.0,6,4,0.34,0,0,0,25,0.0
381,1697654339375.0,7,2,0.46,1,1,0,20,0.0
382,1697654339375.0,7,4,0.34,0,0,0,20,0.0
383,1697654340013.0,8,2,0.4,1,1,1,21,0.0
384,1697654340013.0,8,4,0.2,0,1,0,29,0.0
385,1697654340013.0,8,1,0.36,0,0,0,0,0.0
386,1697654339331.0,9,2,0.22,1,1,1,18,0.0
387,1697654339331.0,9,4,0.14,0,0,0,20,0.0
388,1697654340029.0,10,2,0.02,1,1,1,0,0.0
389,1697654340029.0,10,4,0.24,0,0,0,20,0.0
390,1697654338035.0,11,1,0.49,1,0,0,0,0.0
391,1697654338035.0,11,2,0.14,0,0,1,20,0.0
392,1697654338035.0,11,3,0.13,0,0,0,0,0.0
393,1697654338035.0,11,4,0.32,0,0,0,20,0.0
394,1697654338035.0,11,5,0.11,0,0,0,0,0.0
395,1697654338035.0,11,6,0.04,1,0,1,20,0.0
396,1697654340081.0,1,2,0.06,0,0,1,23,0.0
397,1697654340081.0,1,7,0.17,1,0,0,0,0.0
398,1697654340081.0,1,6,0.41,0,0,1,0,0.0
399,1697654340081.0,1,1,0.0,0,0,0,0,0.0
400,1697654338322.0,2,1,0.13,0,0,0,0,0.0
401,1697654338322.0,2,2,0.24,0,1,1,29,0.0
402,1697654338322.0,2,3,0.5,1,0,0,0,0.0
403,1697654338322.0,2,4,0.18,0,0,0,39,0.0
404,1697654338930.0,3,1,0.0,0,0,0,0,0.0
405,1697654338930.0,3,2,2.0,1,1,1,31,0.0
406,1697654338930.0,3,3,1.0,0,0,0,0,0.0
407,1697654338930.0,3,4,4.0,0,0,0,26,0.0
408,1697654339477.0,4,1,0.0,0,0,0,0,0.601
409,1697654339477.0,4,2,2.0,0,1,0,26,0.601
410,1697654339477.0,4,3,1.0,0,0,0,0,0.601
411,1697654339477.0,4,4,9.0,1,1,1,22,0.0
412,1697654338169.0,5,1,0.0,0,0,0,0,0.0
413,1697654338169.0,5,2,1.0,0,1,1,19,0.0
414,1697654338169.0,5,4,5.0,1,0,0,23,0.0
415,1697654340122.0,6,2,0.34,1,1,1,17,0.0
416,1697654340122.0,6,4,0.43,0,0,0,25,0.0
417,1697654339476.0,7,2,0.09,1,1,0,20,0.0
418,1697654339476.0,7,4,0.25,0,0,0,20,0.0
419,1697654340113.0,8,2,0.04,1,1,1,21,0.0
420,1697654340113.0,8,4,0.46,0,1,0,29,0.0
421,1697654340113.0,8,1,0.19,0,0,0,0,0.0
422,1697654339432.0,9,2,0.49,1,1,1,18,0.0
423,1697654339432.0,9,4,0.43,0,0,0,20,0.0
424,1697654340129.0,10,2,0.15,1,1,1,0,0.0
425,1697654340129.0,10,4,0.23,0,0,0,20,0.0
426,1697654338135.0,11,1,0.24,1,0,0,0,0.0
427,1697654338135.0,11,2,0.4,0,0,1,20,0.0
428,1697654338135.0,11,3,0.45,0,0,0,0,0.0
429,1697654338135.0,11,4,0.4,0,0,0,20,0.0
430,1697654338135.0,11,5,0.24,0,0,0,0,0.0
431,1697654338135.0,11,6,0.44,1,0,1,20,0.0
432,1697654340181.0,1,2,0.42,0,0,1,23,0.0
433,1697654340181.0,1,7,0.21,1,0,0,0,0.0
434,1697654340181.0,1,6,0.31,0,0,1,0,0.0
435,1697654340181.0,1,1,0.06,0,0,0,0,0.0
436,1697654338423.0,2,1,0.29,0,0,0,0,0.0
437,1697654338423.0,2,2,0.07,0,1,1,29,0.0
438,1697654338423.0,2,3,0.1,1,0,0,0,0.0
439,1697654338423.0,2,4,0.01,0,0,0,39,0.0
440,1697654339031.0,3,1,0.0,0,0,0,0,0.0
441,1697654339031.0,3,2,1.0,1,1,1,31,0.0
442,1697654339031.0,3,3,1.0,0,0,0,0,0.0
443,1697654339031.0,3,4,4.0,0,0,0,26,0.0
444,1697654339576.0,4,1,0.0,0,0,0,0,0.7
445,1697654339576.0,4,2,2.0,0,1,0,26,0.7
446,1697654339576.0,4,3,1.0,0,0,0,0,0.7
447,1697654339576.0,4,4,9.0,1,1,1,22,0.0
448,1697654338269.0,5,1,0.0,0,0,0,0,0.0
449,1697654338269.0,5,2,1.0,0,1,1,19,0.0
450,1697654338269.0,5,4,5.0,1,0,0,23,0.0
451,1697654340222.0,6,2,0.37,1,1,1,17,0.0
452,1697654340222.0,6,4,0.48,0,0,0,25,0.0
453,1697654339575.0,7,2,0.21,1,1,0,20,0.0
454,1697654339575.0,7,4,0.26,0,0,0,20,0.0
455,1697654340213.0,8,2,0.16,1,1,1,21,0.0
456,1697654340213.0,8,4,0.06,0,1,0,29,0.0
457,1697654340213.0,8,1,0.37,0,0,0,0,0.0
458,1697654339531.0,9,2,0.04,1,1,1,18,0.0
459,1697654339531.0,9,4,0.28,0,0,0,20,0.0
460,1697654340229.0,10,2,0.36,1,1,1,0,0.0
461,1697654340229.0,10,4,0.03,0,0,0,20,0.0
462,1697654338235.0,11,1,0.44,1,0,0,0,0.0
