,time_sec,node,sg_id,demand,sig_state,pedrecall,ped.min.recall,pedwalktime,redduration
97,1697207065343.0,8,1,0.03,0,0,0,0,31.703
98,1697207065339.0,9,2,0.44,0,1,1,18,8.399
99,1697207065339.0,9,4,0.4,1,0,0,20,0.0
100,1697207065448.0,10,2,0.29,1,1,1,0,0.0
101,1697207065448.0,10,4,0.32,0,0,0,20,7.3
102,1697207065398.0,11,1,0.41,0,0,0,0,9.1
103,1697207065398.0,11,2,0.5,0,0,1,20,8.1
104,1697207065398.0,11,3,0.35,1,0,0,0,0.0
105,1697207065398.0,11,4,0.37,1,0,0,20,0.0
106,1697207065398.0,11,5,0.31,0,0,0,0,9.1
107,1697207065398.0,11,6,0.09,0,0,1,20,9.1
108,1697207065533.0,1,2,0.39,0,0,1,23,11.7
109,1697207065533.0,1,7,0.26,1,0,0,0,0.0
110,1697207065533.0,1,6,0.21,0,0,1,0,11.7
111,1697207065533.0,1,1,0.17,0,0,0,0,11.7
112,1697207065393.0,2,1,0.39,0,0,0,0,15.4
113,1697207065393.0,2,2,0.31,0,1,1,29,15.4
114,1697207065393.0,2,3,0.22,1,0,0,0,0.0
115,1697207065393.0,2,4,0.04,1,0,0,39,0.0
116,1697207065437.0,3,1,0.19,1,0,0,0,0.0
117,1697207065437.0,3,2,0.24,1,1,1,33,0.0
118,1697207065437.0,3,3,0.38,0,0,0,0,23.102
119,1697207065437.0,3,4,0.06,0,0,0,29,68.114
120,1697207065459.0,4,1,2.0,1,0,0,0,0.0
121,1697207065459.0,4,2,0.0,0,1,0,26,5.1
122,1697207065459.0,4,3,1.0,0,0,0,0,68.013
123,1697207065459.0,4,4,2.0,0,1,1,22,41.306
124,1697207065455.0,5,1,0.42,0,0,0,0,8.601
125,1697207065455.0,5,2,0.44,0,1,1,22,8.601
126,1697207065455.0,5,4,0.11,1,1,0,28,0.0
127,1697207065420.0,6,2,0.1,1,1,1,17,0.0
128,1697207065420.0,6,4,0.15,0,0,0,25,17.701
129,1697207065484.0,7,2,0.41,1,1,0,20,0.0
130,1697207065484.0,7,4,0.32,0,0,0,20,2.5
131,1697207065444.0,8,2,0.19,0,1,1,21,31.804
132,1697207065444.0,8,4,0.3,0,1,0,29,68.014
133,1697207065444.0,8,1,0.34,0,0,0,0,31.804
134,1697207065440.0,9,2,0.1,0,1,1,18,8.5
135,1697207065440.0,9,4,0.4,1,0,0,20,0.0
136,1697207065547.0,10,2,0.44,1,1,1,0,0.0
137,1697207065547.0,10,4,0.01,0,0,0,20,7.399
138,1697207063464.343,11,1,0.06,0,0,0,0,7.166343
139,1697207063464.343,11,2,0.39,0,0,1,20,6.166343
140,1697207063464.343,11,3,0.19,1,0,0,0,0.0
141,1697207063464.343,11,4,0.22,1,0,0,20,0.0
142,1697207063464.343,11,5,0.04,0,0,0,0,7.166343
143,1697207063464.343,11,6,0.05,0,0,1,20,7.166343
144,1697207065633.0,1,2,0.46,0,0,1,23,11.8
145,1697207065633.0,1,7,0.08,1,0,0,0,0.0
146,1697207065633.0,1,6,0.43,0,0,1,0,11.8
147,1697207065633.0,1,1,0.27,0,0,0,0,11.8
148,1697207065494.0,2,1,0.46,0,0,0,0,15.501
149,1697207065494.0,2,2,0.44,0,1,1,29,15.501
150,1697207065494.0,2,3,0.02,1,0,0,0,0.0
151,1697207065494.0,2,4,0.45,1,0,0,39,0.0
152,1697207065636.0,3,1,0.38,1,0,0,0,0.0
153,1697207065636.0,3,2,0.02,1,1,1,33,0.0
154,1697207065636.0,3,3,0.11,0,0,0,0,23.301
155,1697207065636.0,3,4,0.43,0,0,0,29,68.313
156,1697207065658.0,4,1,2.0,1,0,0,0,0.0
157,1697207065658.0,4,2,0.0,0,1,0,26,5.299
158,1697207065658.0,4,3,1.0,0,0,0,0,68.212
159,1697207065658.0,4,4,2.0,0,1,1,22,41.505
160,1697207065554.0,5,1,0.21,0,0,0,0,8.7
161,1697207065554.0,5,2,0.16,0,1,1,22,8.7
162,1697207065554.0,5,4,0.26,1,1,0,28,0.0
163,1697207065619.0,6,2,0.33,1,1,1,17,0.0
164,1697207065619.0,6,4,0.4,0,0,0,25,17.9
165,1697207065683.0,7,2,0.4,1,1,0,20,0.0
166,1697207065683.0,7,4,0.23,0,0,0,20,2.699
167,1697207065643.0,8,2,0.09,0,1,1,21,32.003
168,1697207065643.0,8,4,0.21,0,1,0,29,68.213
169,1697207065643.0,8,1,0.14,0,0,0,0,32.003
170,1697207065539.0,9,2,0.42,0,1,1,18,8.599
171,1697207065539.0,9,4,0.32,1,0,0,20,0.0
172,1697207065647.0,10,2,0.34,1,1,1,0,0.0
173,1697207065647.0,10,4,0.16,0,0,0,20,7.499
174,1697207065598.0,11,1,0.21,0,0,0,0,9.3
175,1697207065598.0,11,2,0.43,0,0,1,20,8.3
176,1697207065598.0,11,3,0.1,1,0,0,0,0.0
177,1697207065598.0,11,4,0.08,1,0,0,20,0.0
178,1697207065598.0,11,5,0.45,0,0,0,0,9.3
179,1697207065598.0,11,6,0.14,0,0,1,20,9.3
180,1697207065733.0,1,2,0.21,0,0,1,23,11.9
181,1697207065733.0,1,7,0.33,1,0,0,0,0.0
182,1697207065733.0,1,6,0.24,0,0,1,0,11.9
183,1697207065733.0,1,1,0.01,0,0,0,0,11.9
184,1697207065693.0,2,1,0.37,0,0,0,0,15.7
185,1697207065693.0,2,2,0.26,0,1,1,29,15.7
186,1697207065693.0,2,3,0.14,1,0,0,0,0.0
187,1697207065693.0,2,4,0.27,1,0,0,39,0.0
188,1697207065736.0,3,1,0.29,1,0,0,0,0.0
189,1697207065736.0,3,2,0.03,1,1,1,33,0.0
190,1697207065736.0,3,3,0.21,0,0,0,0,23.401
191,1697207065736.0,3,4,0.23,0,0,0,29,68.413
192,1697207065758.0,4,1,2.0,1,0,0,0,0.0
193,1697207065758.0,4,2,0.0,0,1,0,26,5.399
194,1697207065758.0,4,3,1.0,0,0,0,0,68.312
195,1697207065758.0,4,4,2.0,0,1,1,22,41.605
196,1697207065754.0,5,1,0.01,0,0,0,0,8.9
197,1697207065754.0,5,2,0.23,0,1,1,22,8.9
198,1697207065754.0,5,4,0.25,1,1,0,28,0.0
199,1697207065719.0,6,2,0.23,1,1,1,17,0.0
200,1697207065719.0,6,4,0.48,0,0,0,25,18.0
201,1697207065783.0,7,2,0.29,1,1,0,20,0.0
202,1697207065783.0,7,4,0.42,0,0,0,20,2.799
203,1697207065743.0,8,2,0.49,0,1,1,21,32.103
204,1697207065743.0,8,4,0.46,0,1,0,29,68.313
205,1697207065743.0,8,1,0.13,0,0,0,0,32.103
206,1697207065739.0,9,2,0.18,0,1,1,18,8.799
207,1697207065739.0,9,4,0.16,1,0,0,20,0.0
208,1697207065747.0,10,2,0.09,1,1,1,0,0.0
209,1697207065747.0,10,4,0.16,0,0,0,20,7.599
210,1697207065798.0,11,1,0.38,0,0,0,0,9.5
211,1697207065798.0,11,2,0.23,0,0,1,20,8.5
212,1697207065798.0,11,3,0.0,1,0,0,0,0.0
213,1697207065798.0,11,4,0.44,1,0,0,20,0.0
214,1697207065798.0,11,5,0.01,0,0,0,0,9.5
215,1697207065798.0,11,6,0.33,0,0,1,20,9.5
216,1697207065933.0,1,2,0.4,0,0,1,23,12.1
217,1697207065933.0,1,7,0.44,1,0,0,0,0.0
218,1697207065933.0,1,6,0.12,0,0,1,0,12.1
219,1697207065933.0,1,1,0.05,0,0,0,0,12.1
220,1697207065793.0,2,1,0.33,0,0,0,0,15.8
221,1697207065793.0,2,2,0.38,0,1,1,29,15.8
222,1697207065793.0,2,3,0.1,1,0,0,0,0.0
223,1697207065793.0,2,4,0.24,1,0,0,39,0.0
224,1697207065836.0,3,1,0.32,1,0,0,0,0.0
225,1697207065836.0,3,2,0.33,1,1,1,33,0.0
226,1697207065836.0,3,3,0.38,0,0,0,0,23.501
227,1697207065836.0,3,4,0.04,0,0,0,29,68.513
228,1697207065858.0,4,1,2.0,1,0,0,0,0.0
229,1697207065858.0,4,2,0.0,0,1,0,26,5.499
230,1697207065858.0,4,3,1.0,0,0,0,0,68.412
231,1697207065858.0,4,4,2.0,0,1,1,22,41.705
232,1697207065854.0,5,1,0.23,0,0,0,0,9.0
233,1697207065854.0,5,2,0.17,0,1,1,22,9.0
234,1697207065854.0,5,4,0.21,1,1,0,28,0.0
235,1697207065819.0,6,2,0.48,1,1,1,17,0.0
236,1697207065819.0,6,4,0.07,0,0,0,25,18.1
237,1697207065883.0,7,2,0.44,1,1,0,20,0.0
238,1697207065883.0,7,4,0.04,0,0,0,20,2.899
239,1697207065843.0,8,2,0.15,0,1,1,21,32.203
240,1697207065843.0,8,4,0.13,0,1,0,29,68.413
241,1697207065843.0,8,1,0.16,0,0,0,0,32.203
242,1697207065839.0,9,2,0.46,0,1,1,18,8.899
243,1697207065839.0,9,4,0.41,1,0,0,20,0.0
244,1697207065847.0,10,2,0.13,1,1,1,0,0.0
245,1697207065847.0,10,4,0.19,0,0,0,20,7.699
246,1697207065898.0,11,1,0.29,0,0,0,0,9.6
247,1697207065898.0,11,2,0.09,0,0,1,20,8.6
248,1697207065898.0,11,3,0.01,1,0,0,0,0.0
249,1697207065898.0,11,4,0.11,1,0,0,20,0.0
250,1697207065898.0,11,5,0.45,0,0,0,0,9.6
251,1697207065898.0,11,6,0.07,0,0,1,20,9.6
252,1697207066032.0,1,2,0.47,0,0,1,23,12.199
253,1697207066032.0,1,7,0.38,1,0,0,0,0.0
254,1697207066032.0,1,6,0.42,0,0,1,0,12.199
255,1697207066032.0,1,1,0.17,0,0,0,0,12.199
256,1697207065893.0,2,1,0.35,0,0,0,0,15.9
257,1697207065893.0,2,2,0.41,0,1,1,29,15.9
258,1697207065893.0,2,3,0.34,1,0,0,0,0.0
259,1697207065893.0,2,4,0.29,1,0,0,39,0.0
260,1697207065936.0,3,1,0.07,1,0,0,0,0.0
261,1697207065936.0,3,2,0.14,1,1,1,33,0.0
262,1697207065936.0,3,3,0.38,0,0,0,0,23.601
263,1697207065936.0,3,4,0.45,0,0,0,29,68.613
264,1697207065958.0,4,1,2.0,1,0,0,0,0.0
265,1697207065958.0,4,2,0.0,0,1,0,26,5.599
266,1697207065958.0,4,3,1.0,0,0,0,0,68.512
267,1697207065958.0,4,4,2.0,0,1,1,22,41.805
268,1697207065954.0,5,1,0.18,0,0,0,0,9.1
269,1697207065954.0,5,2,0.39,0,1,1,22,9.1
270,1697207065954.0,5,4,0.06,1,1,0,28,0.0
271,1697207065919.0,6,2,0.28,1,1,1,17,0.0
272,1697207065919.0,6,4,0.39,0,0,0,25,18.2
273,1697207065983.0,7,2,0.35,1,1,0,20,0.0
274,1697207065983.0,7,4,0.31,0,0,0,20,2.999
275,1697207065943.0,8,2,0.39,0,1,1,21,32.303
276,1697207065943.0,8,4,0.06,0,1,0,29,68.513
277,1697207065943.0,8,1,0.23,0,0,0,0,32.303
278,1697207065939.0,9,2,0.14,0,1,1,18,8.999
279,1697207065939.0,9,4,0.07,1,0,0,20,0.0
280,1697207065947.0,10,2,0.34,1,1,1,0,0.0
281,1697207065947.0,10,4,0.14,0,0,0,20,7.799
282,1697207065998.0,11,1,0.34,0,0,0,0,9.7
283,1697207065998.0,11,2,0.26,0,0,1,20,8.7
284,1697207065998.0,11,3,0.31,1,0,0,0,0.0
285,1697207065998.0,11,4,0.1,1,0,0,20,0.0
286,1697207065998.0,11,5,0.31,0,0,0,0,9.7
287,1697207065998.0,11,6,0.13,0,0,1,20,9.7
288,1697207066132.0,1,2,0.24,0,0,1,23,12.299
289,1697207066132.0,1,7,0.16,1,0,0,0,0.0
290,1697207066132.0,1,6,0.05,0,0,1,0,12.299
291,1697207066132.0,1,1,0.32,0,0,0,0,12.299
292,1697207065993.0,2,1,0.43,0,0,0,0,16.0
293,1697207065993.0,2,2,0.47,0,1,1,29,16.0
294,1697207065993.0,2,3,0.09,1,0,0,0,0.0
295,1697207065993.0,2,4,0.38,1,0,0,39,0.0
296,1697207066036.0,3,1,0.07,1,0,0,0,0.0
297,1697207066036.0,3,2,0.21,1,1,1,33,0.0
298,1697207066036.0,3,3,0.35,0,0,0,0,23.701
299,1697207066036.0,3,4,0.28,0,0,0,29,68.713
300,1697207066058.0,4,1,2.0,1,0,0,0,0.0
301,1697207066058.0,4,2,0.0,0,1,0,26,5.699
302,1697207066058.0,4,3,1.0,0,0,0,0,68.612
303,1697207066058.0,4,4,2.0,0,1,1,22,41.905
304,1697207066054.0,5,1,0.43,0,0,0,0,9.2
305,1697207066054.0,5,2,0.39,0,1,1,22,9.2
306,1697207066054.0,5,4,0.18,1,1,0,28,0.0
307,1697207066019.0,6,2,0.47,1,1,1,17,0.0
308,1697207066019.0,6,4,0.47,0,0,0,25,18.3
309,1697207066083.0,7,2,0.46,1,1,0,20,0.0
310,1697207066083.0,7,4,0.12,0,0,0,20,3.099
311,1697207066043.0,8,2,0.17,0,1,1,21,32.403
312,1697207066043.0,8,4,0.46,0,1,0,29,68.613
313,1697207066043.0,8,1,0.16,0,0,0,0,32.403
314,1697207066039.0,9,2,0.11,0,1,1,18,9.099
315,1697207066039.0,9,4,0.33,1,0,0,20,0.0
316,1697207066047.0,10,2,0.34,1,1,1,0,0.0
317,1697207066047.0,10,4,0.43,0,0,0,20,7.899
318,1697207064039.175,11,1,0.21,0,0,0,0,7.741175
319,1697207064039.175,11,2,0.22,0,0,1,20,6.741175
320,1697207064039.175,11,3,0.2,1,0,0,0,0.0
321,1697207064039.175,11,4,0.06,1,0,0,20,0.0
322,1697207064039.175,11,5,0.07,0,0,0,0,7.741175
323,1697207064039.175,11,6,0.44,0,0,1,20,7.741175
324,1697207066232.0,1,2,0.25,0,0,1,23,12.399
325,1697207066232.0,1,7,0.36,1,0,0,0,0.0
326,1697207066232.0,1,6,0.47,0,0,1,0,12.399
327,1697207066232.0,1,1,0.34,0,0,0,0,12.399
328,1697207066093.0,2,1,0.44,0,0,0,0,16.1
329,1697207066093.0,2,2,0.43,0,1,1,29,16.1
330,1697207066093.0,2,3,0.28,1,0,0,0,0.0
331,1697207066093.0,2,4,0.27,1,0,0,39,0.0
332,1697207066136.0,3,1,0.45,1,0,0,0,0.0
333,1697207066136.0,3,2,0.22,1,1,1,33,0.0
334,1697207066136.0,3,3,0.49,0,0,0,0,23.801
335,1697207066136.0,3,4,0.37,0,0,0,29,68.813
336,1697207066158.0,4,1,2.0,1,0,0,0,0.0
337,1697207066158.0,4,2,0.0,0,1,0,26,5.799
338,1697207066158.0,4,3,1.0,0,0,0,0,68.712
339,1697207066158.0,4,4,3.0,0,1,1,22,42.005
340,1697207066154.0,5,1,0.23,0,0,0,0,9.3
341,1697207066154.0,5,2,0.45,0,1,1,22,9.3
342,1697207066154.0,5,4,0.11,1,1,0,28,0.0
343,1697207066119.0,6,2,0.13,1,1,1,17,0.0
344,1697207066119.0,6,4,0.41,0,0,0,25,18.4
345,1697207066183.0,7,2,0.04,1,1,0,20,0.0
346,1697207066183.0,7,4,0.02,0,0,0,20,3.199
347,1697207066142.0,8,2,0.14,0,1,1,21,32.502
348,1697207066142.0,8,4,0.22,0,1,0,29,68.712
349,1697207066142.0,8,1,0.21,0,0,0,0,32.502
350,1697207066139.0,9,2,0.4,0,1,1,18,9.199
351,1697207066139.0,9,4,0.26,1,0,0,20,0.0
352,1697207066147.0,10,2,0.49,1,1,1,0,0.0
353,1697207066147.0,10,4,0.23,0,0,0,20,7.999
354,1697207066198.0,11,1,0.09,0,0,0,0,9.9
355,1697207066198.0,11,2,0.48,0,0,1,20,8.9
356,1697207066198.0,11,3,0.31,1,0,0,0,0.0
357,1697207066198.0,11,4,0.07,1,0,0,20,0.0
358,1697207066198.0,11,5,0.22,0,0,0,0,9.9
359,1697207066198.0,11,6,0.44,0,0,1,20,9.9
360,1697207066332.0,1,2,0.34,0,0,1,23,12.499
361,1697207066332.0,1,7,0.17,0,0,0,0,32.802
362,1697207066332.0,1,6,0.21,0,0,1,0,12.499
363,1697207066332.0,1,1,0.44,0,0,0,0,12.499
364,1697207066193.0,2,1,0.2,0,0,0,0,16.2
365,1697207066193.0,2,2,0.0,0,1,1,29,16.2
366,1697207066193.0,2,3,0.18,1,0,0,0,0.0
367,1697207066193.0,2,4,0.41,1,0,0,39,0.0
368,1697207066236.0,3,1,0.25,1,0,0,0,0.0
369,1697207066236.0,3,2,0.12,1,1,1,33,0.0
370,1697207066236.0,3,3,0.41,0,0,0,0,23.901
371,1697207066236.0,3,4,0.14,0,0,0,29,68.913
372,1697207066358.0,4,1,2.0,1,0,0,0,0.0
373,1697207066358.0,4,2,0.0,0,1,0,26,5.999
374,1697207066358.0,4,3,1.0,0,0,0,0,68.912
375,1697207066358.0,4,4,3.0,0,1,1,22,42.205
376,1697207066354.0,5,1,0.08,0,0,0,0,9.5
377,1697207066354.0,5,2,0.43,0,1,1,22,9.5
378,1697207066354.0,5,4,0.11,1,1,0,28,0.0
379,1697207066219.0,6,2,0.29,1,1,1,17,0.0
380,1697207066219.0,6,4,0.19,0,0,0,25,18.5
381,1697207066383.0,7,2,0.45,1,1,0,20,0.0
382,1697207066383.0,7,4,0.01,0,0,0,20,3.399
383,1697207066242.0,8,2,0.46,0,1,1,21,32.602
384,1697207066242.0,8,4,0.08,0,1,0,29,68.812
385,1697207066242.0,8,1,0.47,0,0,0,0,32.602
386,1697207066239.0,9,2,0.22,0,1,1,18,9.299
387,1697207066239.0,9,4,0.04,1,0,0,20,0.0
388,1697207066347.0,10,2,0.13,1,1,1,0,0.0
389,1697207066347.0,10,4,0.43,0,0,0,20,8.199
390,1697207066298.0,11,1,0.34,0,0,0,0,10.0
391,1697207066298.0,11,2,0.26,0,0,1,20,9.0
392,1697207066298.0,11,3,0.28,1,0,0,0,0.0
393,1697207066298.0,11,4,0.38,1,0,0,20,0.0
394,1697207066298.0,11,5,0.48,0,0,0,0,10.0
395,1697207066298.0,11,6,0.05,0,0,1,20,10.0
396,1697207066434.0,1,2,0.37,0,0,1,23,12.601
397,1697207066434.0,1,7,0.49,0,0,0,0,32.904
398,1697207066434.0,1,6,0.19,0,0,1,0,12.601
399,1697207066434.0,1,1,0.21,0,0,0,0,12.601
400,1697207066392.0,2,1,0.42,0,0,0,0,16.399
401,1697207066392.0,2,2,0.5,0,1,1,29,16.399
402,1697207066392.0,2,3,0.41,1,0,0,0,0.0
403,1697207066392.0,2,4,0.25,1,0,0,39,0.0
404,1697207066437.0,3,1,0.19,1,0,0,0,0.0
405,1697207066437.0,3,2,0.5,1,1,1,33,0.0
406,1697207066437.0,3,3,0.39,0,0,0,0,24.102
407,1697207066437.0,3,4,0.15,0,0,0,29,69.114
408,1697207066459.0,4,1,2.0,1,0,0,0,0.0
409,1697207066459.0,4,2,0.0,0,1,0,26,6.1
410,1697207066459.0,4,3,1.0,0,0,0,0,69.013
411,1697207066459.0,4,4,3.0,0,1,1,22,42.306
412,1697207066455.0,5,1,0.4,0,0,0,0,9.601
413,1697207066455.0,5,2,0.19,0,1,1,22,9.601
414,1697207066455.0,5,4,0.36,1,1,0,28,0.0
415,1697207066420.0,6,2,0.0,1,1,1,17,0.0
416,1697207066420.0,6,4,0.27,0,0,0,25,18.701
417,1697207066484.0,7,2,0.28,1,1,0,20,0.0
418,1697207066484.0,7,4,0.39,0,0,0,20,3.5
419,1697207066443.0,8,2,0.31,0,1,1,21,32.803
420,1697207066443.0,8,4,0.22,0,1,0,29,69.013
421,1697207066443.0,8,1,0.46,0,0,0,0,32.803
422,1697207066440.0,9,2,0.24,0,1,1,18,9.5
423,1697207066440.0,9,4,0.11,0,0,0,20,33.003
424,1697207066448.0,10,2,0.22,1,1,1,0,0.0
425,1697207066448.0,10,4,0.43,0,0,0,20,8.3
426,1697207066498.0,11,1,0.29,0,0,0,0,10.2
427,1697207066498.0,11,2,0.36,0,0,1,20,9.2
428,1697207066498.0,11,3,0.21,1,0,0,0,0.0
429,1697207066498.0,11,4,0.19,1,0,0,20,0.0
430,1697207066498.0,11,5,0.04,0,0,0,0,10.2
431,1697207066498.0,11,6,0.06,0,0,1,20,10.2
432,1697207066632.0,1,2,0.14,0,0,1,23,12.799
433,1697207066632.0,1,7,0.37,0,0,0,0,33.102
434,1697207066632.0,1,6,0.13,0,0,1,0,12.799
435,1697207066632.0,1,1,0.45,0,0,0,0,12.799
436,1697207066494.0,2,1,0.07,0,0,0,0,16.501
437,1697207066494.0,2,2,0.01,0,1,1,29,16.501
438,1697207066494.0,2,3,0.11,1,0,0,0,0.0
439,1697207066494.0,2,4,0.28,1,0,0,39,0.0
440,1697207066536.0,3,1,0.27,1,0,0,0,0.0
441,1697207066536.0,3,2,0.35,1,1,1,33,0.0
442,1697207066536.0,3,3,0.01,0,0,0,0,24.201
443,1697207066536.0,3,4,0.3,0,0,0,29,69.213
444,1697207066558.0,4,1,2.0,1,0,0,0,0.0
445,1697207066558.0,4,2,0.0,0,1,0,26,6.199
446,1697207066558.0,4,3,3.0,0,0,0,0,69.112
447,1697207066558.0,4,4,4.0,0,1,1,22,42.405
448,1697207066554.0,5,1,0.2,0,0,0,0,9.7
449,1697207066554.0,5,2,0.27,0,1,1,22,9.7
450,1697207066554.0,5,4,0.24,1,1,0,28,0.0
451,1697207066519.0,6,2,0.48,1,1,1,17,0.0
452,1697207066519.0,6,4,0.1,0,0,0,25,18.8
453,1697207066583.0,7,2,0.31,1,1,0,20,0.0
454,1697207066583.0,7,4,0.24,0,0,0,20,3.599
455,1697207066543.0,8,2,0.41,0,1,1,21,32.903
456,1697207066543.0,8,4,0.37,0,1,0,29,69.113
457,1697207066543.0,8,1,0.38,0,0,0,0,32.903
458,1697207066539.0,9,2,0.4,0,1,1,18,9.599
459,1697207066539.0,9,4,0.25,0,0,0,20,33.102
460,1697207066547.0,10,2,0.01,1,1,1,0,0.0
461,1697207066547.0,10,4,0.36,0,0,0,20,8.399
462,1697207066597.0,11,1,0.32,0,0,0,0,10.299
