,time_sec,node,sg_id,demand,sig_state,pedrecall,ped.min.recall,pedwalktime,redduration
85,1697236247168.0,4,2,6.0,0,1,0,26,0.0
86,1697236247168.0,4,3,4.0,0,0,0,0,0.0
87,1697236247168.0,4,4,9.0,0,1,1,22,0.0
88,1697236246721.0,5,1,0.19,0,0,0,0,0.0
89,1697236246721.0,5,2,0.38,1,1,1,19,0.0
90,1697236246721.0,5,4,0.42,0,0,0,23,0.0
91,1697236247145.0,6,2,0.1,1,1,1,17,0.0
92,1697236247145.0,6,4,0.35,0,0,0,25,0.0
93,1697236247219.0,7,2,0.12,1,1,0,20,0.0
94,1697236247219.0,7,4,0.25,0,0,0,20,0.0
95,1697236247151.0,8,2,0.33,1,1,1,21,0.0
96,1697236247151.0,8,4,0.41,0,1,0,29,0.0
97,1697236247151.0,8,1,0.08,0,0,0,0,0.0
98,1697236247133.0,9,2,0.48,0,1,1,18,0.0
99,1697236247133.0,9,4,0.23,0,0,0,20,0.0
100,1697236247185.0,10,2,0.36,1,1,1,0,0.0
101,1697236247185.0,10,4,0.49,0,0,0,20,0.0
102,1697236247109.0,11,1,0.27,0,0,0,0,0.0
103,1697236247109.0,11,2,0.43,0,0,1,20,0.0
104,1697236247109.0,11,3,0.05,0,0,0,0,0.0
105,1697236247109.0,11,4,0.16,0,0,0,20,0.0
106,1697236247109.0,11,5,0.27,0,0,0,0,0.0
107,1697236247109.0,11,6,0.28,0,0,1,20,0.0
108,1697236581370.464,1,2,0.21,1,0,1,23,0.0
109,1697236581370.464,1,7,0.07,0,0,0,0,334.106464
110,1697236581370.464,1,6,0.32,1,0,1,0,0.0
111,1697236581370.464,1,1,0.2,0,0,0,0,334.106464
112,1697236581376.4639,2,1,0.01,0,0,0,0,334.258464
113,1697236581376.4639,2,2,0.31,0,1,1,29,334.258464
114,1697236581376.4639,2,3,0.31,0,0,0,0,334.258464
115,1697236581376.4639,2,4,0.29,0,0,0,39,0.0
116,1697236581381.4622,3,1,0.14,0,0,0,0,334.198462
117,1697236581381.4622,3,2,0.31,0,1,1,31,334.198462
118,1697236581381.4622,3,3,0.36,0,0,0,0,334.198462
119,1697236581381.4622,3,4,0.31,0,0,0,26,0.0
120,1697236581386.464,4,1,0.0,0,0,0,0,334.218464
121,1697236581386.464,4,2,6.0,0,1,0,26,0.0
122,1697236581386.464,4,3,4.0,0,0,0,0,334.218464
123,1697236581386.464,4,4,8.0,0,1,1,22,334.218464
124,1697236581388.4631,5,1,0.25,0,0,0,0,334.667463
125,1697236581388.4631,5,2,0.29,1,1,1,19,0.0
126,1697236581388.4631,5,4,0.35,0,0,0,23,334.667463
127,1697236581391.543,6,2,0.0,1,1,1,17,0.0
128,1697236581391.543,6,4,0.08,0,0,0,25,334.246543
129,1697236581395.4639,7,2,0.17,1,1,0,20,0.0
130,1697236581395.4639,7,4,0.12,0,0,0,20,334.176464
131,1697236581401.4631,8,2,0.35,1,1,1,21,0.0
132,1697236581401.4631,8,4,0.29,0,1,0,29,334.250463
133,1697236581401.4631,8,1,0.38,0,0,0,0,334.250463
134,1697236581404.4658,9,2,0.27,0,1,1,18,0.0
135,1697236581404.4658,9,4,0.28,0,0,0,20,334.271466
136,1697236581406.464,10,2,0.28,1,1,1,0,0.0
137,1697236581406.464,10,4,0.33,0,0,0,20,334.221464
138,1697236581409.465,11,1,0.01,0,0,0,0,334.300465
139,1697236581409.465,11,2,0.03,0,0,1,20,334.300465
140,1697236581409.465,11,3,0.41,0,0,0,0,334.300465
141,1697236581409.465,11,4,0.46,0,0,0,20,0.0
142,1697236581409.465,11,5,0.49,0,0,0,0,334.300465
143,1697236581409.465,11,6,0.08,0,0,1,20,334.300465
144,1697236247264.0,1,2,0.27,1,0,1,23,0.0
145,1697236247264.0,1,7,0.1,0,0,0,0,0.0
146,1697236247264.0,1,6,0.32,1,0,1,0,0.0
147,1697236247264.0,1,1,0.05,0,0,0,0,0.0
148,1697236247118.0,2,1,0.03,0,0,0,0,0.0
149,1697236247118.0,2,2,0.42,0,1,1,29,0.0
150,1697236247118.0,2,3,0.47,0,0,0,0,0.0
151,1697236247118.0,2,4,0.27,0,0,0,39,-334.258464
152,1697236247183.0,3,1,0.38,0,0,0,0,0.0
153,1697236247183.0,3,2,0.1,0,1,1,31,0.0
154,1697236247183.0,3,3,0.36,0,0,0,0,0.0
155,1697236247183.0,3,4,0.13,0,0,0,26,-334.198462
156,1697236247168.0,4,1,0.0,0,0,0,0,0.0
157,1697236247168.0,4,2,6.0,0,1,0,26,-334.218464
158,1697236247168.0,4,3,4.0,0,0,0,0,0.0
159,1697236247168.0,4,4,8.0,0,1,1,22,0.0
160,1697236246721.0,5,1,0.09,0,0,0,0,0.0
161,1697236246721.0,5,2,0.38,1,1,1,19,0.0
162,1697236246721.0,5,4,0.11,0,0,0,23,0.0
163,1697236247145.0,6,2,0.27,0,1,1,17,0.0
164,1697236247145.0,6,4,0.08,0,0,0,25,0.0
165,1697236247219.0,7,2,0.17,0,1,0,20,0.0
166,1697236247219.0,7,4,0.38,0,0,0,20,0.0
167,1697236247151.0,8,2,0.32,0,1,1,21,0.0
168,1697236247151.0,8,4,0.37,0,1,0,29,0.0
169,1697236247151.0,8,1,0.16,0,0,0,0,0.0
170,1697236247133.0,9,2,0.18,0,1,1,18,-334.271466
171,1697236247133.0,9,4,0.48,0,0,0,20,0.0
172,1697236247185.0,10,2,0.45,0,1,1,0,0.0
173,1697236247185.0,10,4,0.26,0,0,0,20,0.0
174,1697236247109.0,11,1,0.31,0,0,0,0,0.0
175,1697236247109.0,11,2,0.32,0,0,1,20,0.0
176,1697236247109.0,11,3,0.24,0,0,0,0,0.0
177,1697236247109.0,11,4,0.38,0,0,0,20,-334.300465
178,1697236247109.0,11,5,0.27,0,0,0,0,0.0
179,1697236247109.0,11,6,0.31,0,0,1,20,0.0
180,1697236581925.4702,1,2,0.07,1,0,1,23,0.0
181,1697236581925.4702,1,7,0.43,0,0,0,0,334.66147
182,1697236581925.4702,1,6,0.39,1,0,1,0,0.0
183,1697236581925.4702,1,1,0.38,0,0,0,0,334.66147
184,1697236581929.455,2,1,0.33,0,0,0,0,334.811455
185,1697236581929.455,2,2,0.48,0,1,1,29,334.811455
186,1697236581929.455,2,3,0.36,0,0,0,0,334.811455
187,1697236581929.455,2,4,0.2,0,0,0,39,0.552991
188,1697236581936.458,3,1,0.16,0,0,0,0,334.753458
189,1697236581936.458,3,2,0.25,0,1,1,31,334.753458
190,1697236581936.458,3,3,0.21,0,0,0,0,334.753458
191,1697236581936.458,3,4,0.42,0,0,0,26,0.554996
192,1697236581944.4639,4,1,0.0,0,0,0,0,334.776464
193,1697236581944.4639,4,2,6.0,0,1,0,26,0.558
194,1697236581944.4639,4,3,4.0,0,0,0,0,334.776464
195,1697236581944.4639,4,4,8.0,0,1,1,22,334.776464
196,1697236581946.459,5,1,0.24,0,0,0,0,335.225459
197,1697236581946.459,5,2,0.45,1,1,1,19,0.0
198,1697236581946.459,5,4,0.48,0,0,0,23,335.225459
199,1697236581942.455,6,2,0.3,0,1,1,17,0.0
200,1697236581942.455,6,4,0.01,0,0,0,25,334.797455
201,1697236581950.471,7,2,0.38,0,1,0,20,0.0
202,1697236581950.471,7,4,0.18,0,0,0,20,334.731471
203,1697236581953.464,8,2,0.28,0,1,1,21,0.0
204,1697236581953.464,8,4,0.4,0,1,0,29,334.802464
205,1697236581953.464,8,1,0.07,0,0,0,0,334.802464
206,1697236581959.537,9,2,0.03,0,1,1,18,0.555071
207,1697236581959.537,9,4,0.47,0,0,0,20,334.826537
208,1697236581962.467,10,2,0.15,0,1,1,0,0.0
209,1697236581962.467,10,4,0.03,0,0,0,20,334.777467
210,1697236581965.464,11,1,0.26,0,0,0,0,334.856464
211,1697236581965.464,11,2,0.19,0,0,1,20,334.856464
212,1697236581965.464,11,3,0.35,0,0,0,0,334.856464
213,1697236581965.464,11,4,0.17,0,0,0,20,0.555999
214,1697236581965.464,11,5,0.31,0,0,0,0,334.856464
215,1697236581965.464,11,6,0.44,0,0,1,20,334.856464
216,1697236247264.0,1,2,0.19,0,0,1,23,0.0
217,1697236247264.0,1,7,0.1,0,0,0,0,0.0
218,1697236247264.0,1,6,0.03,0,0,1,0,0.0
219,1697236247264.0,1,1,0.28,0,0,0,0,0.0
220,1697236247118.0,2,1,0.03,0,0,0,0,0.0
221,1697236247118.0,2,2,0.09,0,1,1,29,0.0
222,1697236247118.0,2,3,0.14,0,0,0,0,0.0
223,1697236247118.0,2,4,0.43,0,0,0,39,-334.258464
224,1697236247183.0,3,1,0.5,0,0,0,0,0.0
225,1697236247183.0,3,2,0.36,0,1,1,31,0.0
226,1697236247183.0,3,3,0.2,0,0,0,0,0.0
227,1697236247183.0,3,4,0.36,0,0,0,26,-334.198462
228,1697236247168.0,4,1,0.0,0,0,0,0,0.0
229,1697236247168.0,4,2,6.0,0,1,0,26,-334.218464
230,1697236247168.0,4,3,4.0,0,0,0,0,0.0
231,1697236247168.0,4,4,8.0,0,1,1,22,0.0
232,1697236246721.0,5,1,0.16,0,0,0,0,0.0
233,1697236246721.0,5,2,0.23,1,1,1,19,0.0
234,1697236246721.0,5,4,0.28,0,0,0,23,0.0
235,1697236247145.0,6,2,0.15,0,1,1,17,0.0
236,1697236247145.0,6,4,0.11,0,0,0,25,0.0
237,1697236247219.0,7,2,0.27,0,1,0,20,0.0
238,1697236247219.0,7,4,0.24,0,0,0,20,0.0
239,1697236247151.0,8,2,0.43,0,1,1,21,0.0
240,1697236247151.0,8,4,0.05,0,1,0,29,0.0
241,1697236247151.0,8,1,0.17,0,0,0,0,0.0
242,1697236247133.0,9,2,0.18,0,1,1,18,-334.271466
243,1697236247133.0,9,4,0.04,0,0,0,20,0.0
244,1697236247185.0,10,2,0.15,0,1,1,0,0.0
245,1697236247185.0,10,4,0.29,0,0,0,20,0.0
246,1697236247109.0,11,1,0.21,0,0,0,0,0.0
247,1697236247109.0,11,2,0.26,0,0,1,20,0.0
248,1697236247109.0,11,3,0.18,0,0,0,0,0.0
249,1697236247109.0,11,4,0.0,0,0,0,20,-334.300465
250,1697236247109.0,11,5,0.41,0,0,0,0,0.0
251,1697236247109.0,11,6,0.02,0,0,1,20,0.0
252,1697236582462.455,1,2,0.38,0,0,1,23,0.0
253,1697236582462.455,1,7,0.25,0,0,0,0,335.198455
254,1697236582462.455,1,6,0.22,0,0,1,0,0.0
255,1697236582462.455,1,1,0.28,0,0,0,0,335.198455
256,1697236582467.456,2,1,0.31,0,0,0,0,335.349456
257,1697236582467.456,2,2,0.02,0,1,1,29,335.349456
258,1697236582467.456,2,3,0.19,0,0,0,0,335.349456
259,1697236582467.456,2,4,0.46,0,0,0,39,1.090992
260,1697236582471.455,3,1,0.49,0,0,0,0,335.288455
261,1697236582471.455,3,2,0.09,0,1,1,31,335.288455
262,1697236582471.455,3,3,0.39,0,0,0,0,335.288455
263,1697236582471.455,3,4,0.48,0,0,0,26,1.089993
264,1697236582475.456,4,1,0.0,0,0,0,0,335.307456
265,1697236582475.456,4,2,6.0,0,1,0,26,1.088992
266,1697236582475.456,4,3,4.0,0,0,0,0,335.307456
267,1697236582475.456,4,4,10.0,0,1,1,22,335.307456
268,1697236582479.46,5,1,0.23,0,0,0,0,335.75846
269,1697236582479.46,5,2,0.19,1,1,1,19,0.0
270,1697236582479.46,5,4,0.21,0,0,0,23,335.75846
271,1697236582483.4731,6,2,0.27,0,1,1,17,0.0
272,1697236582483.4731,6,4,0.1,0,0,0,25,335.338473
273,1697236582492.455,7,2,0.07,0,1,0,20,0.0
274,1697236582492.455,7,4,0.23,0,0,0,20,335.273455
275,1697236582496.4558,8,2,0.44,0,1,1,21,0.0
276,1697236582496.4558,8,4,0.04,0,1,0,29,335.345456
277,1697236582496.4558,8,1,0.28,0,0,0,0,335.345456
278,1697236582496.4558,9,2,0.39,0,1,1,18,1.09199
279,1697236582496.4558,9,4,0.11,0,0,0,20,335.363456
280,1697236582499.4531,10,2,0.01,0,1,1,0,0.0
281,1697236582499.4531,10,4,0.14,0,0,0,20,335.314453
282,1697236582502.464,11,1,0.44,0,0,0,0,335.393464
283,1697236582502.464,11,2,0.28,0,0,1,20,335.393464
284,1697236582502.464,11,3,0.32,0,0,0,0,335.393464
285,1697236582502.464,11,4,0.09,0,0,0,20,1.092999
286,1697236582502.464,11,5,0.28,0,0,0,0,335.393464
287,1697236582502.464,11,6,0.36,0,0,1,20,335.393464
288,1697236247264.0,1,2,0.41,0,0,1,23,0.0
289,1697236247264.0,1,7,0.16,0,0,0,0,0.0
290,1697236247264.0,1,6,0.1,0,0,1,0,0.0
291,1697236247264.0,1,1,0.4,0,0,0,0,0.0
292,1697236247118.0,2,1,0.2,1,0,0,0,0.0
293,1697236247118.0,2,2,0.19,0,1,1,29,0.0
294,1697236247118.0,2,3,0.24,0,0,0,0,0.0
295,1697236247118.0,2,4,0.04,0,0,0,39,-334.258464
296,1697236247183.0,3,1,0.35,0,0,0,0,0.0
297,1697236247183.0,3,2,0.43,0,1,1,31,0.0
298,1697236247183.0,3,3,0.42,0,0,0,0,0.0
299,1697236247183.0,3,4,0.41,0,0,0,26,-334.198462
300,1697236247168.0,4,1,0.0,0,0,0,0,0.0
301,1697236247168.0,4,2,6.0,0,1,0,26,-334.218464
302,1697236247168.0,4,3,4.0,0,0,0,0,0.0
303,1697236247168.0,4,4,10.0,0,1,1,22,0.0
304,1697236246721.0,5,1,0.15,0,0,0,0,0.0
305,1697236246721.0,5,2,0.42,1,1,1,19,0.0
306,1697236246721.0,5,4,0.43,0,0,0,23,0.0
307,1697236247145.0,6,2,0.03,0,1,1,17,0.0
308,1697236247145.0,6,4,0.13,0,0,0,25,0.0
309,1697236247219.0,7,2,0.46,0,1,0,20,0.0
310,1697236247219.0,7,4,0.3,0,0,0,20,0.0
311,1697236247151.0,8,2,0.22,0,1,1,21,0.0
312,1697236247151.0,8,4,0.25,0,1,0,29,0.0
313,1697236247151.0,8,1,0.39,0,0,0,0,0.0
314,1697236247133.0,9,2,0.43,0,1,1,18,-334.271466
315,1697236247133.0,9,4,0.49,1,0,0,20,0.0
316,1697236247185.0,10,2,0.32,0,1,1,0,0.0
317,1697236247185.0,10,4,0.19,0,0,0,20,0.0
318,1697236247109.0,11,1,0.08,0,0,0,0,0.0
319,1697236247109.0,11,2,0.07,0,0,1,20,0.0
320,1697236247109.0,11,3,0.15,0,0,0,0,0.0
321,1697236247109.0,11,4,0.19,0,0,0,20,-334.300465
322,1697236247109.0,11,5,0.11,0,0,0,0,0.0
323,1697236247109.0,11,6,0.12,0,0,1,20,0.0
324,1697236582985.455,1,2,0.08,0,0,1,23,0.0
325,1697236582985.455,1,7,0.48,0,0,0,0,335.721455
326,1697236582985.455,1,6,0.24,0,0,1,0,0.0
327,1697236582985.455,1,1,0.34,0,0,0,0,335.721455
328,1697236582994.459,2,1,0.08,1,0,0,0,0.0
329,1697236582994.459,2,2,0.37,0,1,1,29,335.876459
330,1697236582994.459,2,3,0.46,0,0,0,0,335.876459
331,1697236582994.459,2,4,0.14,0,0,0,39,1.617995
332,1697236582993.459,3,1,0.15,0,0,0,0,335.810459
333,1697236582993.459,3,2,0.03,0,1,1,31,335.810459
334,1697236582993.459,3,3,0.31,0,0,0,0,335.810459
335,1697236582993.459,3,4,0.12,0,0,0,26,1.611997
336,1697236582999.474,4,1,1.0,0,0,0,0,335.831474
337,1697236582999.474,4,2,5.0,0,1,0,26,1.61301
338,1697236582999.474,4,3,4.0,0,0,0,0,335.831474
339,1697236582999.474,4,4,8.0,0,1,1,22,335.831474
340,1697236583004.461,5,1,0.05,0,0,0,0,336.283461
341,1697236583004.461,5,2,0.09,1,1,1,19,0.0
342,1697236583004.461,5,4,0.1,0,0,0,23,336.283461
343,1697236583008.463,6,2,0.41,0,1,1,17,0.0
344,1697236583008.463,6,4,0.45,0,0,0,25,335.863463
345,1697236583012.4568,7,2,0.26,0,1,0,20,0.0
346,1697236583012.4568,7,4,0.22,0,0,0,20,335.793457
347,1697236583014.456,8,2,0.19,0,1,1,21,0.0
348,1697236583014.456,8,4,0.3,0,1,0,29,335.863456
349,1697236583014.456,8,1,0.37,0,0,0,0,335.863456
350,1697236583020.459,9,2,0.04,0,1,1,18,1.615993
351,1697236583020.459,9,4,0.32,1,0,0,20,0.0
352,1697236583023.4622,10,2,0.45,0,1,1,0,0.0
353,1697236583023.4622,10,4,0.08,0,0,0,20,335.838462
354,1697236583026.459,11,1,0.3,0,0,0,0,335.917459
355,1697236583026.459,11,2,0.5,0,0,1,20,335.917459
356,1697236583026.459,11,3,0.44,0,0,0,0,335.917459
357,1697236583026.459,11,4,0.43,0,0,0,20,1.616994
358,1697236583026.459,11,5,0.09,0,0,0,0,335.917459
359,1697236583026.459,11,6,0.42,0,0,1,20,335.917459
360,1697236247264.0,1,2,0.29,0,0,1,23,0.0
361,1697236247264.0,1,7,0.07,0,0,0,0,0.0
362,1697236247264.0,1,6,0.44,0,0,1,0,0.0
363,1697236247264.0,1,1,0.21,0,0,0,0,0.0
364,1697236247118.0,2,1,0.37,1,0,0,0,0.0
365,1697236247118.0,2,2,0.33,0,1,1,29,0.0
366,1697236247118.0,2,3,0.03,0,0,0,0,0.0
367,1697236247118.0,2,4,0.41,0,0,0,39,-334.258464
368,1697236247183.0,3,1,0.23,0,0,0,0,0.0
369,1697236247183.0,3,2,0.44,0,1,1,31,0.0
370,1697236247183.0,3,3,0.28,0,0,0,0,0.0
371,1697236247183.0,3,4,0.15,0,0,0,26,-334.198462
372,1697236247168.0,4,1,2.0,0,0,0,0,0.0
373,1697236247168.0,4,2,6.0,0,1,0,26,-334.218464
374,1697236247168.0,4,3,4.0,0,0,0,0,0.0
375,1697236247168.0,4,4,9.0,0,1,1,22,0.0
376,1697236246721.0,5,1,0.46,0,0,0,0,0.0
377,1697236246721.0,5,2,0.49,1,1,1,19,0.0
378,1697236246721.0,5,4,0.05,0,0,0,23,0.0
379,1697236247145.0,6,2,0.31,0,1,1,17,0.0
380,1697236247145.0,6,4,0.05,0,0,0,25,0.0
381,1697236247219.0,7,2,0.15,0,1,0,20,0.0
382,1697236247219.0,7,4,0.39,0,0,0,20,0.0
383,1697236247151.0,8,2,0.0,0,1,1,21,0.0
384,1697236247151.0,8,4,0.12,0,1,0,29,0.0
385,1697236247151.0,8,1,0.42,0,0,0,0,0.0
386,1697236247133.0,9,2,0.01,0,1,1,18,-334.271466
387,1697236247133.0,9,4,0.45,1,0,0,20,0.0
388,1697236247185.0,10,2,0.01,0,1,1,0,0.0
389,1697236247185.0,10,4,0.31,0,0,0,20,0.0
390,1697236247109.0,11,1,0.48,0,0,0,0,0.0
391,1697236247109.0,11,2,0.39,0,0,1,20,0.0
392,1697236247109.0,11,3,0.17,0,0,0,0,0.0
393,1697236247109.0,11,4,0.39,0,0,0,20,-334.300465
394,1697236247109.0,11,5,0.02,0,0,0,0,0.0
395,1697236247109.0,11,6,0.15,0,0,1,20,0.0
396,1697236583520.463,1,2,0.29,0,0,1,23,0.0
397,1697236583520.463,1,7,0.14,0,0,0,0,336.256463
398,1697236583520.463,1,6,0.27,0,0,1,0,0.0
399,1697236583520.463,1,1,0.06,0,0,0,0,336.256463
400,1697236583526.4648,2,1,0.48,1,0,0,0,0.0
401,1697236583526.4648,2,2,0.19,0,1,1,29,336.408465
402,1697236583526.4648,2,3,0.29,0,0,0,0,336.408465
403,1697236583526.4648,2,4,0.01,0,0,0,39,2.150001
404,1697236583530.4639,3,1,0.18,0,0,0,0,336.347464
405,1697236583530.4639,3,2,0.28,0,1,1,31,336.347464
406,1697236583530.4639,3,3,0.0,0,0,0,0,336.347464
407,1697236583530.4639,3,4,0.33,0,0,0,26,2.149002
408,1697236583535.461,4,1,2.0,0,0,0,0,336.367461
409,1697236583535.461,4,2,6.0,0,1,0,26,2.148997
410,1697236583535.461,4,3,4.0,0,0,0,0,336.367461
411,1697236583535.461,4,4,9.0,0,1,1,22,336.367461
412,1697236583537.468,5,1,0.4,0,0,0,0,336.816468
413,1697236583537.468,5,2,0.43,1,1,1,19,0.0
414,1697236583537.468,5,4,0.08,0,0,0,23,336.816468
415,1697236583543.4639,6,2,0.43,0,1,1,17,0.0
416,1697236583543.4639,6,4,0.04,0,0,0,25,336.398464
417,1697236583550.4602,7,2,0.02,0,1,0,20,0.0
418,1697236583550.4602,7,4,0.38,0,0,0,20,336.33146
419,1697236583548.458,8,2,0.26,0,1,1,21,0.0
420,1697236583548.458,8,4,0.48,0,1,0,29,336.397458
421,1697236583548.458,8,1,0.04,0,0,0,0,336.397458
422,1697236583553.459,9,2,0.32,0,1,1,18,2.148993
423,1697236583553.459,9,4,0.05,1,0,0,20,0.0
424,1697236583557.4592,10,2,0.31,0,1,1,0,0.0
425,1697236583557.4592,10,4,0.49,0,0,0,20,336.372459
426,1697236583559.47,11,1,0.03,0,0,0,0,336.45047
427,1697236583559.47,11,2,0.21,0,0,1,20,336.45047
428,1697236583559.47,11,3,0.34,0,0,0,0,336.45047
429,1697236583559.47,11,4,0.08,0,0,0,20,2.150005
430,1697236583559.47,11,5,0.49,0,0,0,0,336.45047
431,1697236583559.47,11,6,0.41,0,0,1,20,336.45047
432,1697236247264.0,1,2,0.43,0,0,1,23,0.0
433,1697236247264.0,1,7,0.37,0,0,0,0,0.0
434,1697236247264.0,1,6,0.07,0,0,1,0,0.0
435,1697236247264.0,1,1,0.26,0,0,0,0,0.0
436,1697236247118.0,2,1,0.27,1,0,0,0,0.0
437,1697236247118.0,2,2,0.16,0,1,1,29,0.0
438,1697236247118.0,2,3,0.21,0,0,0,0,0.0
439,1697236247118.0,2,4,0.11,0,0,0,39,-334.258464
440,1697236247183.0,3,1,0.46,0,0,0,0,0.0
441,1697236247183.0,3,2,0.18,0,1,1,31,0.0
442,1697236247183.0,3,3,0.17,0,0,0,0,0.0
443,1697236247183.0,3,4,0.45,0,0,0,26,-334.198462
444,1697236247168.0,4,1,2.0,0,0,0,0,0.0
445,1697236247168.0,4,2,6.0,0,1,0,26,-334.218464
446,1697236247168.0,4,3,4.0,0,0,0,0,0.0
447,1697236247168.0,4,4,9.0,0,1,1,22,0.0
448,1697236246721.0,5,1,0.4,0,0,0,0,0.0
449,1697236246721.0,5,2,0.12,1,1,1,19,0.0
450,1697236246721.0,5,4,0.05,0,0,0,23,0.0
451,1697236247145.0,6,2,0.28,0,1,1,17,0.0
452,1697236247145.0,6,4,0.21,0,0,0,25,0.0
453,1697236247219.0,7,2,0.18,0,1,0,20,0.0
