,time_sec,node,is_curph_mingreenmet,curr_phase_elapsed_time,cycle_elapsed_time,iscurrsg_mainstreet,sg_vehexists,isotherphases_demand
223,1697123565849,4,0,14.9,14.9,1,True,True
224,1697123565609,5,0,14.7,47.9,1,True,True
225,1697123565663,6,0,9.7,9.7,0,True,True
226,1697123565817,7,0,9.4,9.4,0,True,True
227,1697123565677,8,0,5.6,40.6,1,True,True
228,1697123565674,9,1,11.2,11.2,0,True,True
229,1697123565678,10,0,3.0,3.0,0,True,True
230,1697123565878,11,1,11.2,27.2,1,True,True
231,1697123565986,1,1,13.2,13.2,0,True,True
232,1697123565984,2,0,10.3,70.3,1,True,True
233,1697123565964,3,1,34.5,67.9,1,True,True
234,1697123565949,4,0,15.0,15.0,1,True,True
235,1697123565709,5,0,14.8,48.0,1,True,True
236,1697123565763,6,0,9.8,9.8,0,True,True
237,1697123565917,7,0,9.5,9.5,0,True,True
238,1697123565777,8,0,5.7,40.7,1,True,True
239,1697123565774,9,1,11.3,11.3,0,True,True
240,1697123565778,10,0,3.1,3.1,0,True,True
241,1697123565978,11,1,11.3,27.3,1,True,True
242,1697123566186,1,1,13.4,13.4,0,True,True
243,1697123566083,2,0,10.4,70.4,1,True,True
244,1697123566064,3,1,34.6,68.0,1,True,True
245,1697123566049,4,0,15.1,15.1,1,True,True
246,1697123565909,5,0,15.0,48.2,1,True,True
247,1697123565863,6,0,9.9,9.9,0,True,True
248,1697123566017,7,0,9.6,9.6,0,True,True
249,1697123565877,8,0,5.8,40.8,1,True,True
250,1697123565974,9,1,11.5,11.5,0,True,True
251,1697123565878,10,0,3.2,3.2,0,True,True
252,1697123566077,11,1,11.4,27.4,1,True,True
253,1697123566186,1,1,13.4,13.4,0,True,True
254,1697123566183,2,0,10.5,70.5,1,True,True
255,1697123566164,3,1,34.7,68.1,1,True,True
256,1697123566149,4,0,15.2,15.2,1,True,True
257,1697123565909,5,0,15.0,48.2,1,True,True
258,1697123565963,6,1,10.0,10.0,0,True,True
259,1697123566217,7,0,9.8,9.8,0,True,True
260,1697123565977,8,0,5.9,40.9,1,True,True
261,1697123566074,9,1,11.6,11.6,0,True,True
262,1697123566078,10,0,3.4,3.4,0,True,True
263,1697123566177,11,1,11.5,27.5,1,True,True
264,1697123566286,1,1,13.5,13.5,0,True,True
265,1697123566283,2,0,10.6,70.6,1,True,True
266,1697123566264,3,1,34.8,68.2,1,True,True
267,1697123566349,4,0,15.4,15.4,1,True,True
268,1697123566109,5,0,15.2,48.4,1,True,True
269,1697123566063,6,1,10.1,10.1,0,True,True
270,1697123566217,7,0,9.8,9.8,0,True,True
271,1697123566077,8,0,6.0,41.0,1,True,True
272,1697123566174,9,1,11.7,11.7,0,True,True
273,1697123566178,10,0,3.5,3.5,0,True,True
274,1697123566277,11,1,11.6,27.6,1,True,True
275,1697123566386,1,1,13.6,13.6,0,True,True
276,1697123566383,2,0,10.7,70.7,1,True,True
277,1697123566465,3,1,35.0,68.4,1,True,True
278,1697123566349,4,0,15.4,15.4,1,True,True
279,1697123566209,5,0,15.3,48.5,1,True,True
280,1697123566163,6,1,10.2,10.2,0,True,True
281,1697123566317,7,0,9.9,9.9,0,True,True
282,1697123566177,8,0,6.1,41.1,1,True,True
283,1697123566274,9,1,11.8,11.8,0,True,True
284,1697123566278,10,0,3.6,3.6,0,True,True
285,1697123566377,11,1,11.7,27.7,1,True,True
286,1697123566487,1,1,13.7,13.7,0,True,True
287,1697123566484,2,0,10.8,70.8,1,True,True
288,1697123566465,3,1,35.0,68.4,1,True,True
289,1697123566450,4,0,15.5,15.5,1,True,True
290,1697123566309,5,0,15.4,48.6,1,True,True
291,1697123566263,6,1,10.3,10.3,0,True,True
292,1697123566418,7,0,10.0,10.0,0,True,True
293,1697123566277,8,0,6.2,41.2,1,True,True
294,1697123566374,9,1,11.9,11.9,0,True,True
295,1697123566378,10,0,3.7,3.7,0,True,True
296,1697123566478,11,1,11.8,27.8,1,True,True
297,1697123566586,1,1,13.8,13.8,0,True,True
298,1697123566583,2,0,10.9,70.9,1,True,True
299,1697123566564,3,1,35.1,68.5,1,True,True
300,1697123566549,4,0,15.6,15.6,1,True,True
301,1697123566309,5,0,15.4,48.6,1,True,True
302,1697123566363,6,1,10.4,10.4,0,True,True
303,1697123566517,7,0,10.1,10.1,0,True,True
304,1697123566377,8,0,6.3,41.3,1,True,True
305,1697123566374,9,1,11.9,11.9,0,True,True
306,1697123566378,10,0,3.7,3.7,0,True,True
307,1697123566478,11,1,11.8,27.8,1,True,True
308,1697123566686,1,1,13.9,13.9,0,True,True
309,1697123566683,2,0,11.0,71.0,1,True,True
310,1697123566664,3,1,35.2,68.6,1,True,True
311,1697123566649,4,0,15.7,15.7,1,True,True
312,1697123566410,5,0,15.5,48.7,1,True,True
313,1697123566464,6,1,10.5,10.5,0,True,True
314,1697123566617,7,0,10.2,10.2,0,True,True
315,1697123566478,8,0,6.4,41.4,1,True,True
316,1697123566475,9,1,12.0,12.0,0,True,True
317,1697123566479,10,0,3.8,3.8,0,True,True
318,1697123566677,11,1,12.0,28.0,1,True,True
319,1697123566786,1,1,14.0,14.0,0,True,True
320,1697123566783,2,0,11.1,71.1,1,True,True
321,1697123566764,3,1,35.3,68.7,1,True,True
322,1697123566749,4,0,15.8,15.8,1,True,True
323,1697123566609,5,0,15.7,48.9,1,True,True
324,1697123566563,6,1,10.6,10.6,0,True,True
325,1697123566717,7,0,10.3,10.3,0,True,True
326,1697123566577,8,0,6.5,41.5,1,True,True
327,1697123566574,9,1,12.1,12.1,0,True,True
328,1697123566578,10,0,3.9,3.9,0,True,True
329,1697123566777,11,1,12.1,28.1,1,True,True
330,1697123566886,1,1,14.1,14.1,0,True,True
331,1697123566883,2,0,11.2,71.2,1,True,True
332,1697123566864,3,1,35.4,68.8,1,True,True
333,1697123566849,4,0,15.9,15.9,1,True,True
334,1697123566609,5,0,15.7,48.9,1,True,True
335,1697123566663,6,1,10.7,10.7,0,True,True
336,1697123566817,7,0,10.4,10.4,0,True,True
337,1697123566677,8,0,6.6,41.6,1,True,True
338,1697123566674,9,1,12.2,12.2,0,True,True
339,1697123566678,10,0,4.0,4.0,0,True,True
340,1697123566877,11,1,12.2,28.2,1,True,True
341,1697123566986,1,1,14.2,14.2,0,True,True
342,1697123566983,2,0,11.3,71.3,1,True,True
343,1697123566964,3,1,35.5,68.9,1,True,True
344,1697123566949,4,0,16.0,16.0,1,True,True
345,1697123566709,5,0,15.8,49.0,1,True,True
346,1697123566763,6,1,10.8,10.8,0,True,True
347,1697123566917,7,0,10.5,10.5,0,True,True
348,1697123566777,8,0,6.7,41.7,1,True,True
349,1697123566774,9,1,12.3,12.3,0,True,True
350,1697123566778,10,0,4.1,4.1,0,True,True
351,1697123566977,11,1,12.3,28.3,1,True,True
352,1697123567086,1,1,14.3,14.3,0,True,True
353,1697123567083,2,0,11.4,71.4,1,True,True
354,1697123567164,3,1,35.7,69.1,1,True,True
355,1697123567149,4,0,16.2,16.2,1,True,True
356,1697123566909,5,0,16.0,49.2,1,True,True
357,1697123566963,6,1,11.0,11.0,0,True,True
358,1697123567116,7,0,10.7,10.7,0,True,True
359,1697123566977,8,0,6.9,41.9,1,True,True
360,1697123566974,9,1,12.5,12.5,0,True,True
361,1697123566978,10,0,4.3,4.3,0,True,True
362,1697123567177,11,1,12.5,28.5,1,True,True
363,1697123567186,1,1,14.4,14.4,0,True,True
364,1697123567183,2,0,11.5,71.5,1,True,True
365,1697123567164,3,1,35.7,69.1,1,True,True
366,1697123567149,4,0,16.2,16.2,1,True,True
367,1697123566909,5,0,16.0,49.2,1,True,True
368,1697123567063,6,1,11.1,11.1,0,True,True
369,1697123567116,7,0,10.7,10.7,0,True,True
370,1697123566977,8,0,6.9,41.9,1,True,True
371,1697123567073,9,1,12.6,12.6,0,True,True
372,1697123566978,10,0,4.3,4.3,0,True,True
373,1697123567177,11,1,12.5,28.5,1,True,True
374,1697123567286,1,1,14.5,14.5,0,True,True
375,1697123567283,2,0,11.6,71.6,1,True,True
376,1697123567364,3,1,35.9,69.3,1,True,True
377,1697123567249,4,0,16.3,16.3,1,True,True
378,1697123567108,5,0,16.2,49.4,1,True,True
379,1697123567063,6,1,11.1,11.1,0,True,True
380,1697123567316,7,0,10.9,10.9,0,True,True
381,1697123567077,8,0,7.0,42.0,1,True,True
382,1697123567173,9,1,12.7,12.7,0,True,True
383,1697123567177,10,0,4.5,4.5,0,True,True
384,1697123567277,11,1,12.6,28.6,1,True,True
385,1697123567386,1,1,14.6,14.6,0,True,True
386,1697123567383,2,0,11.7,71.7,1,True,True
387,1697123567364,3,1,35.9,69.3,1,True,True
388,1697123567349,4,0,16.4,16.4,1,True,True
389,1697123567108,5,0,16.2,49.4,1,True,True
390,1697123567163,6,1,11.2,11.2,0,True,True
391,1697123567316,7,0,10.9,10.9,0,True,False
392,1697123567177,8,0,7.1,42.1,1,True,True
393,1697123567173,9,1,12.7,12.7,0,True,True
394,1697123567277,10,0,4.6,4.6,0,True,True
395,1697123567277,11,1,12.6,28.6,1,True,True
396,1697123567586,1,1,14.8,14.8,0,True,True
397,1697123567484,2,0,11.8,71.8,1,True,True
398,1697123567465,3,1,36.0,69.4,1,True,True
399,1697123567450,4,0,16.5,16.5,1,True,True
400,1697123567308,5,0,16.4,49.6,1,True,True
401,1697123567263,6,1,11.3,11.3,0,True,True
402,1697123567417,7,0,11.0,11.0,0,True,True
403,1697123567277,8,0,7.2,42.2,1,True,True
404,1697123567373,9,1,12.9,12.9,0,True,True
405,1697123567277,10,0,4.6,4.6,0,True,True
406,1697123567478,11,1,12.8,28.8,1,True,True
407,1697123567586,1,1,14.8,14.8,0,True,True
408,1697123567583,2,0,11.9,71.9,1,True,True
409,1697123567564,3,1,36.1,69.5,1,True,True
410,1697123567549,4,0,16.6,16.6,1,True,True
411,1697123567308,5,0,16.4,49.6,1,True,True
412,1697123567363,6,1,11.4,11.4,0,True,True
413,1697123567516,7,0,11.1,11.1,0,True,True
414,1697123567377,8,0,7.3,42.3,1,True,True
415,1697123567474,9,1,13.0,13.0,0,True,True
416,1697123567377,10,0,4.7,4.7,0,True,True
417,1697123567577,11,1,12.9,28.9,1,True,True
418,1697123567686,1,1,14.9,14.9,0,True,True
419,1697123567683,2,0,12.0,72.0,1,True,True
420,1697123567664,3,1,36.2,69.6,1,True,True
421,1697123567649,4,0,16.7,16.7,1,True,True
422,1697123567508,5,0,16.6,49.8,1,True,True
423,1697123567464,6,1,11.5,11.5,0,True,True
424,1697123567616,7,0,11.2,11.2,0,True,True
425,1697123567478,8,0,7.4,42.4,1,True,True
426,1697123567474,9,1,13.0,13.0,0,True,True
427,1697123567478,10,0,4.8,4.8,0,True,True
428,1697123567677,11,1,13.0,29.0,1,True,True
429,1697123567786,1,1,15.0,15.0,0,True,True
430,1697123567783,2,0,12.1,72.1,1,True,True
431,1697123567764,3,1,36.3,69.7,1,True,True
432,1697123567749,4,0,16.8,16.8,1,True,True
433,1697123567508,5,0,16.6,49.8,1,True,True
434,1697123567563,6,1,11.6,11.6,0,True,True
435,1697123567716,7,0,11.3,11.3,0,True,True
436,1697123567577,8,0,7.5,42.5,1,True,True
437,1697123567573,9,1,13.1,13.1,0,True,True
438,1697123567577,10,0,4.9,4.9,0,False,True
439,1697123567777,11,1,13.1,29.1,1,True,True
440,1697123567886,1,0,0.1,15.1,0,True,True
441,1697123567883,2,0,12.2,72.2,1,True,True
442,1697123567864,3,1,36.4,69.8,1,True,True
443,1697123567849,4,0,16.9,16.9,1,True,True
444,1697123567608,5,0,16.7,49.9,1,True,True
445,1697123567663,6,1,11.7,11.7,0,True,True
446,1697123567816,7,0,11.4,11.4,0,True,True
447,1697123567677,8,0,7.6,42.6,1,True,True
448,1697123567773,9,1,13.3,13.3,0,True,True
449,1697123567677,10,0,5.0,5.0,0,True,True
450,1697123567877,11,1,13.2,29.2,1,True,True
451,1697123567986,1,0,0.2,15.2,0,True,True
452,1697123567983,2,0,12.3,72.3,1,True,True
453,1697123568064,3,1,36.6,70.0,1,True,True
454,1697123567949,4,0,17.0,17.0,1,True,True
455,1697123567708,5,0,16.8,50.0,1,True,True
456,1697123567763,6,1,11.8,11.8,0,True,True
457,1697123567916,7,0,11.5,11.5,0,True,True
458,1697123567777,8,0,7.7,42.7,1,True,True
459,1697123567773,9,1,13.3,13.3,0,True,True
460,1697123567877,10,0,5.2,5.2,0,True,True
461,1697123567977,11,1,13.3,29.3,1,True,True
462,1697123568185,1,0,0.4,15.4,0,True,True
463,1697123568083,2,0,12.4,72.4,1,True,True
464,1697123568164,3,1,36.7,70.1,1,True,True
465,1697123568148,4,0,17.2,17.2,1,True,True
466,1697123567908,5,0,17.0,50.2,1,True,True
467,1697123567963,6,1,12.0,12.0,0,True,True
468,1697123568116,7,0,11.7,11.7,0,True,True
469,1697123567977,8,0,7.9,42.9,1,True,True
470,1697123567973,9,1,13.5,13.5,0,True,True
471,1697123567877,10,0,5.2,5.2,0,True,True
472,1697123568177,11,1,13.5,29.5,1,True,True
473,1697123568185,1,0,0.4,15.4,0,True,True
474,1697123568283,2,0,12.6,72.6,1,True,True
475,1697123568264,3,1,36.8,70.2,1,True,True
476,1697123568248,4,0,17.3,17.3,1,True,True
477,1697123568008,5,0,17.1,50.3,1,True,True
478,1697123568062,6,1,12.1,12.1,0,True,True
479,1697123568216,7,0,11.8,11.8,0,True,True
480,1697123568077,8,0,8.0,43.0,1,True,True
481,1697123568073,9,1,13.6,13.6,0,True,True
482,1697123568077,10,0,5.4,5.4,0,True,True
483,1697123568177,11,1,13.5,29.5,1,True,True
484,1697123568385,1,0,0.6,15.6,0,True,True
485,1697123568383,2,0,12.7,72.7,1,True,True
486,1697123568364,3,1,36.9,70.3,1,True,True
487,1697123568348,4,0,17.4,17.4,1,True,True
488,1697123568108,5,0,17.2,50.4,1,True,True
489,1697123568162,6,1,12.2,12.2,0,True,True
490,1697123568316,7,0,11.9,11.9,0,True,True
491,1697123568177,8,0,8.1,43.1,1,True,True
492,1697123568173,9,1,13.7,13.7,0,True,True
493,1697123568177,10,0,5.5,5.5,0,True,True
494,1697123568377,11,1,13.7,29.7,1,True,True
495,1697123568487,1,0,0.7,15.7,0,True,True
496,1697123568484,2,0,12.8,72.8,1,True,True
497,1697123568465,3,1,37.0,70.4,1,True,True
498,1697123568449,4,0,17.5,17.5,1,True,True
499,1697123568208,5,0,17.3,50.5,1,True,True
500,1697123568262,6,1,12.3,12.3,0,True,True
501,1697123568417,7,0,12.0,12.0,0,True,True
502,1697123568277,8,0,8.2,43.2,1,True,True
503,1697123568273,9,1,13.8,13.8,0,True,True
504,1697123568277,10,0,5.6,5.6,0,True,True
505,1697123568478,11,1,13.8,29.8,1,True,True
506,1697123568585,1,0,0.8,15.8,0,True,True
507,1697123568583,2,0,12.9,72.9,1,True,True
508,1697123568564,3,1,37.1,70.5,1,True,True
509,1697123568548,4,0,17.6,17.6,1,True,True
510,1697123568308,5,0,17.4,50.6,1,True,True
511,1697123568362,6,1,12.4,12.4,0,True,True
512,1697123568516,7,0,12.1,12.1,0,True,True
513,1697123568277,8,0,8.2,43.2,1,True,True
514,1697123568373,9,1,13.9,13.9,0,True,True
515,1697123568377,10,0,5.7,5.7,0,True,True
516,1697123568577,11,1,13.9,29.9,1,True,True
517,1697123568685,1,0,0.9,15.9,0,True,True
518,1697123568683,2,0,13.0,73.0,1,True,True
519,1697123568664,3,1,37.2,70.6,1,True,True
520,1697123568648,4,0,17.7,17.7,1,True,True
521,1697123568409,5,0,17.5,50.7,1,True,True
522,1697123568463,6,1,12.5,12.5,0,True,True
523,1697123568616,7,0,12.2,12.2,0,True,True
524,1697123568478,8,0,8.4,43.4,1,True,True
525,1697123568474,9,1,14.0,14.0,0,True,True
526,1697123568478,10,0,5.8,5.8,0,True,True
527,1697123568677,11,1,14.0,30.0,1,True,True
528,1697123568785,1,0,1.0,16.0,0,True,True
529,1697123568783,2,0,13.1,73.1,1,True,True
530,1697123568764,3,1,37.3,70.7,1,True,True
531,1697123568748,4,0,17.8,17.8,1,True,True
