,time_sec,node,sg_id,demand,sig_state,pedrecall,ped.min.recall,pedwalktime,redduration
139,1697654733847.0,11,2,0.33,0,0,1,20,388.013
140,1697654733847.0,11,3,0.49,0,0,0,0,388.013
141,1697654733847.0,11,4,0.36,0,0,0,20,388.013
142,1697654733847.0,11,5,0.34,0,0,0,0,388.013
143,1697654733847.0,11,6,0.26,1,0,1,20,0.0
144,1697654735892.0,1,2,0.27,0,0,1,23,17.105
145,1697654735892.0,1,7,0.4,0,0,0,0,59.014
146,1697654735892.0,1,6,0.28,1,0,1,0,0.0
147,1697654735892.0,1,1,0.33,0,0,0,0,39.011
148,1697654734135.0,2,1,0.35,0,0,0,0,23.408
149,1697654734135.0,2,2,0.13,1,1,1,29,0.0
150,1697654734135.0,2,3,0.17,0,0,0,0,267.487
151,1697654734135.0,2,4,0.22,0,0,0,39,31.709
152,1697654734743.0,3,1,3.0,0,0,0,0,134.219
153,1697654734743.0,3,2,7.0,0,1,1,31,13.704
154,1697654734743.0,3,3,0.0,0,0,0,0,123.022
155,1697654734743.0,3,4,3.0,0,0,0,26,50.815
156,1697654735287.0,4,1,1.0,0,0,0,0,396.411
157,1697654735287.0,4,2,4.0,1,1,0,26,0.0
158,1697654735287.0,4,3,4.0,0,0,0,0,94.321
159,1697654735287.0,4,4,5.0,0,1,1,22,25.608
160,1697654733982.0,5,1,0.0,0,0,0,0,152.01
161,1697654733982.0,5,2,1.0,0,1,1,19,2.499
162,1697654733982.0,5,4,2.0,1,0,0,23,0.0
163,1697654735933.0,6,2,0.39,1,1,1,17,0.0
164,1697654735933.0,6,4,0.34,0,0,0,25,11.103
165,1697654735287.0,7,2,0.48,0,1,0,20,11.802
166,1697654735287.0,7,4,0.21,1,0,0,20,0.0
167,1697654735925.0,8,2,0.2,0,1,1,21,34.11
168,1697654735925.0,8,4,0.31,0,1,0,29,82.319
169,1697654735925.0,8,1,0.41,0,0,0,0,69.116
170,1697654735243.0,9,2,0.13,1,1,1,18,0.0
171,1697654735243.0,9,4,0.25,0,0,0,20,11.703
172,1697654736039.0,10,2,0.09,0,1,1,0,14.004
173,1697654736039.0,10,4,0.1,0,0,0,20,29.109
174,1697654733947.0,11,1,0.1,0,0,0,0,384.513
175,1697654733947.0,11,2,0.13,0,0,1,20,388.113
176,1697654733947.0,11,3,0.23,0,0,0,0,388.113
177,1697654733947.0,11,4,0.4,0,0,0,20,388.113
178,1697654733947.0,11,5,0.31,0,0,0,0,388.113
179,1697654733947.0,11,6,0.25,1,0,1,20,0.0
180,1697654736092.0,1,2,0.14,0,0,1,23,17.305
181,1697654736092.0,1,7,0.41,0,0,0,0,59.214
182,1697654736092.0,1,6,0.26,1,0,1,0,0.0
183,1697654736092.0,1,1,0.26,0,0,0,0,39.211
184,1697654734235.0,2,1,0.14,0,0,0,0,23.508
185,1697654734235.0,2,2,0.27,1,1,1,29,0.0
186,1697654734235.0,2,3,0.37,0,0,0,0,267.587
187,1697654734235.0,2,4,0.34,0,0,0,39,31.809
188,1697654734943.0,3,1,3.0,0,0,0,0,134.419
189,1697654734943.0,3,2,7.0,0,1,1,31,13.904
190,1697654734943.0,3,3,0.0,0,0,0,0,123.222
191,1697654734943.0,3,4,3.0,0,0,0,26,51.015
192,1697654735488.0,4,1,1.0,0,0,0,0,396.612
193,1697654735488.0,4,2,4.0,1,1,0,26,0.0
194,1697654735488.0,4,3,4.0,0,0,0,0,94.522
195,1697654735488.0,4,4,5.0,0,1,1,22,25.809
196,1697654734082.0,5,1,0.0,0,0,0,0,152.11
197,1697654734082.0,5,2,0.0,0,1,1,19,2.599
198,1697654734082.0,5,4,2.0,1,0,0,23,0.0
199,1697654736133.0,6,2,0.2,1,1,1,17,0.0
200,1697654736133.0,6,4,0.11,0,0,0,25,11.303
201,1697654735488.0,7,2,0.14,0,1,0,20,12.003
202,1697654735488.0,7,4,0.3,1,0,0,20,0.0
203,1697654736125.0,8,2,0.47,0,1,1,21,34.31
204,1697654736125.0,8,4,0.24,0,1,0,29,82.519
205,1697654736125.0,8,1,0.47,0,0,0,0,69.316
206,1697654735444.0,9,2,0.17,1,1,1,18,0.0
207,1697654735444.0,9,4,0.49,0,0,0,20,11.904
208,1697654736139.0,10,2,0.35,0,1,1,0,14.104
209,1697654736139.0,10,4,0.23,0,0,0,20,29.209
210,1697654734148.0,11,1,0.04,0,0,0,0,384.714
211,1697654734148.0,11,2,0.16,0,0,1,20,388.314
212,1697654734148.0,11,3,0.06,0,0,0,0,388.314
213,1697654734148.0,11,4,0.45,0,0,0,20,388.314
214,1697654734148.0,11,5,0.31,0,0,0,0,388.314
215,1697654734148.0,11,6,0.42,1,0,1,20,0.0
216,1697654736192.0,1,2,0.21,0,0,1,23,17.405
217,1697654736192.0,1,7,0.47,0,0,0,0,59.314
218,1697654736192.0,1,6,0.31,1,0,1,0,0.0
219,1697654736192.0,1,1,0.13,0,0,0,0,39.311
220,1697654734335.0,2,1,0.5,0,0,0,0,23.608
221,1697654734335.0,2,2,0.2,1,1,1,29,0.0
222,1697654734335.0,2,3,0.39,0,0,0,0,267.687
223,1697654734335.0,2,4,0.22,0,0,0,39,31.909
224,1697654735043.0,3,1,3.0,0,0,0,0,134.519
225,1697654735043.0,3,2,7.0,0,1,1,31,14.004
226,1697654735043.0,3,3,0.0,0,0,0,0,123.322
227,1697654735043.0,3,4,3.0,0,0,0,26,51.115
228,1697654735587.0,4,1,1.0,0,0,0,0,396.711
229,1697654735587.0,4,2,4.0,1,1,0,26,0.0
230,1697654735587.0,4,3,4.0,0,0,0,0,94.621
231,1697654735587.0,4,4,5.0,0,1,1,22,25.908
232,1697654734182.0,5,1,0.0,0,0,0,0,152.21
233,1697654734182.0,5,2,0.0,0,1,1,19,2.699
234,1697654734182.0,5,4,1.0,1,0,0,23,0.0
235,1697654736233.0,6,2,0.18,1,1,1,17,0.0
236,1697654736233.0,6,4,0.31,0,0,0,25,11.403
237,1697654735587.0,7,2,0.08,0,1,0,20,12.102
238,1697654735587.0,7,4,0.37,1,0,0,20,0.0
239,1697654736225.0,8,2,0.46,0,1,1,21,34.41
240,1697654736225.0,8,4,0.12,0,1,0,29,82.619
241,1697654736225.0,8,1,0.32,0,0,0,0,69.416
242,1697654732777.7651,9,2,0.4,1,1,1,18,0.0
243,1697654732777.7651,9,4,0.37,0,0,0,20,9.237765
244,1697654736239.0,10,2,0.1,0,1,1,0,14.204
245,1697654736239.0,10,4,0.38,0,0,0,20,29.309
246,1697654734248.0,11,1,0.35,0,0,0,0,384.814
247,1697654734248.0,11,2,0.13,0,0,1,20,388.414
248,1697654734248.0,11,3,0.34,0,0,0,0,388.414
249,1697654734248.0,11,4,0.24,0,0,0,20,388.414
250,1697654734248.0,11,5,0.39,0,0,0,0,388.414
251,1697654734248.0,11,6,0.25,1,0,1,20,0.0
252,1697654736292.0,1,2,0.31,0,0,1,23,17.505
253,1697654736292.0,1,7,0.05,0,0,0,0,59.414
254,1697654736292.0,1,6,0.13,1,0,1,0,0.0
255,1697654736292.0,1,1,0.36,0,0,0,0,39.411
256,1697654734436.0,2,1,0.13,0,0,0,0,23.709
257,1697654734436.0,2,2,0.27,1,1,1,29,0.0
258,1697654734436.0,2,3,0.1,0,0,0,0,267.788
259,1697654734436.0,2,4,0.19,0,0,0,39,32.01
260,1697654735143.0,3,1,3.0,0,0,0,0,134.619
261,1697654735143.0,3,2,7.0,0,1,1,31,14.104
262,1697654735143.0,3,3,0.0,0,0,0,0,123.422
263,1697654735143.0,3,4,3.0,0,0,0,26,51.215
264,1697654735687.0,4,1,1.0,0,0,0,0,396.811
265,1697654735687.0,4,2,4.0,1,1,0,26,0.0
266,1697654735687.0,4,3,4.0,0,0,0,0,94.721
267,1697654735687.0,4,4,5.0,0,1,1,22,26.008
268,1697654734382.0,5,1,0.0,0,0,0,0,152.41
269,1697654734382.0,5,2,0.0,0,1,1,19,2.899
270,1697654734382.0,5,4,1.0,1,0,0,23,0.0
271,1697654736333.0,6,2,0.12,1,1,1,17,0.0
272,1697654736333.0,6,4,0.36,0,0,0,25,11.503
273,1697654735687.0,7,2,0.24,0,1,0,20,12.202
274,1697654735687.0,7,4,0.26,1,0,0,20,0.0
275,1697654736325.0,8,2,0.08,0,1,1,21,34.51
276,1697654736325.0,8,4,0.18,0,1,0,29,0.1
277,1697654736325.0,8,1,0.06,0,0,0,0,69.516
278,1697654735643.0,9,2,0.48,1,1,1,18,0.0
279,1697654735643.0,9,4,0.34,0,0,0,20,12.103
280,1697654736339.0,10,2,0.07,0,1,1,0,14.304
281,1697654736339.0,10,4,0.16,0,0,0,20,29.409
282,1697654734348.0,11,1,0.46,0,0,0,0,384.914
283,1697654734348.0,11,2,0.42,0,0,1,20,388.514
284,1697654734348.0,11,3,0.43,0,0,0,0,388.514
285,1697654734348.0,11,4,0.12,0,0,0,20,388.514
286,1697654734348.0,11,5,0.23,0,0,0,0,388.514
287,1697654734348.0,11,6,0.45,1,0,1,20,0.0
288,1697654736392.0,1,2,0.02,0,0,1,23,17.605
289,1697654736392.0,1,7,0.27,0,0,0,0,59.514
290,1697654736392.0,1,6,0.26,1,0,1,0,0.0
291,1697654736392.0,1,1,0.48,0,0,0,0,39.511
292,1697654734635.0,2,1,0.35,0,0,0,0,23.908
293,1697654734635.0,2,2,0.08,1,1,1,29,0.0
294,1697654734635.0,2,3,0.27,0,0,0,0,267.987
295,1697654734635.0,2,4,0.05,0,0,0,39,32.209
296,1697654735243.0,3,1,3.0,0,0,0,0,134.719
297,1697654735243.0,3,2,7.0,0,1,1,31,14.204
298,1697654735243.0,3,3,0.0,0,0,0,0,123.522
299,1697654735243.0,3,4,3.0,0,0,0,26,51.315
300,1697654735787.0,4,1,1.0,0,0,0,0,396.911
301,1697654735787.0,4,2,4.0,1,1,0,26,0.0
302,1697654735787.0,4,3,4.0,0,0,0,0,94.821
303,1697654735787.0,4,4,5.0,0,1,1,22,26.108
304,1697654734483.0,5,1,0.0,0,0,0,0,152.511
305,1697654734483.0,5,2,0.0,0,1,1,19,3.0
306,1697654734483.0,5,4,3.0,1,0,0,23,0.0
307,1697654736434.0,6,2,0.37,1,1,1,17,0.0
308,1697654736434.0,6,4,0.04,0,0,0,25,11.604
309,1697654735787.0,7,2,0.43,0,1,0,20,12.302
310,1697654735787.0,7,4,0.06,1,0,0,20,0.0
311,1697654736525.0,8,2,0.19,0,1,1,21,34.71
312,1697654736525.0,8,4,0.33,0,1,0,29,0.3
313,1697654736525.0,8,1,0.21,0,0,0,0,69.716
314,1697654735743.0,9,2,0.18,1,1,1,18,0.0
315,1697654735743.0,9,4,0.5,0,0,0,20,12.203
316,1697654736440.0,10,2,0.21,0,1,1,0,14.405
317,1697654736440.0,10,4,0.25,0,0,0,20,29.51
318,1697654734449.0,11,1,0.22,0,0,0,0,385.015
319,1697654734449.0,11,2,0.47,0,0,1,20,388.615
320,1697654734449.0,11,3,0.35,0,0,0,0,388.615
321,1697654734449.0,11,4,0.13,0,0,0,20,388.615
322,1697654734449.0,11,5,0.1,0,0,0,0,388.615
323,1697654734449.0,11,6,0.14,1,0,1,20,0.0
324,1697654736592.0,1,2,0.24,0,0,1,23,17.805
325,1697654736592.0,1,7,0.33,0,0,0,0,59.714
326,1697654736592.0,1,6,0.38,1,0,1,0,0.0
327,1697654736592.0,1,1,0.11,0,0,0,0,39.711
328,1697654734735.0,2,1,0.39,0,0,0,0,24.008
329,1697654734735.0,2,2,0.26,1,1,1,29,0.0
330,1697654734735.0,2,3,0.33,0,0,0,0,268.087
331,1697654734735.0,2,4,0.03,0,0,0,39,32.309
332,1697654735444.0,3,1,3.0,0,0,0,0,134.92
333,1697654735444.0,3,2,7.0,0,1,1,31,14.405
334,1697654735444.0,3,3,0.0,0,0,0,0,0.201
335,1697654735444.0,3,4,3.0,0,0,0,26,51.516
336,1697654735987.0,4,1,1.0,0,0,0,0,397.111
337,1697654735987.0,4,2,4.0,1,1,0,26,0.0
338,1697654735987.0,4,3,4.0,0,0,0,0,95.021
339,1697654735987.0,4,4,5.0,0,1,1,22,26.308
340,1697654734582.0,5,1,0.0,0,0,0,0,152.61
341,1697654734582.0,5,2,0.0,0,1,1,19,3.099
342,1697654734582.0,5,4,3.0,1,0,0,23,0.0
343,1697654736633.0,6,2,0.35,1,1,1,17,0.0
344,1697654736633.0,6,4,0.21,0,0,0,25,11.803
345,1697654735987.0,7,2,0.06,0,1,0,20,12.502
346,1697654735987.0,7,4,0.33,1,0,0,20,0.0
347,1697654736625.0,8,2,0.21,0,1,1,21,34.81
348,1697654736625.0,8,4,0.47,0,1,0,29,0.4
349,1697654736625.0,8,1,0.01,0,0,0,0,69.816
350,1697654735943.0,9,2,0.11,1,1,1,18,0.0
351,1697654735943.0,9,4,0.15,0,0,0,20,12.403
352,1697654736639.0,10,2,0.41,0,1,1,0,14.604
353,1697654736639.0,10,4,0.17,0,0,0,20,29.709
354,1697654734648.0,11,1,0.38,0,0,0,0,385.214
355,1697654734648.0,11,2,0.36,0,0,1,20,388.814
356,1697654734648.0,11,3,0.39,0,0,0,0,388.814
357,1697654734648.0,11,4,0.08,0,0,0,20,388.814
358,1697654734648.0,11,5,0.09,0,0,0,0,388.814
359,1697654734648.0,11,6,0.33,1,0,1,20,0.0
360,1697654736692.0,1,2,0.19,0,0,1,23,17.905
361,1697654736692.0,1,7,0.02,0,0,0,0,59.814
362,1697654736692.0,1,6,0.1,1,0,1,0,0.0
363,1697654736692.0,1,1,0.31,0,0,0,0,39.811
364,1697654734835.0,2,1,0.15,0,0,0,0,24.108
365,1697654734835.0,2,2,0.17,1,1,1,29,0.0
366,1697654734835.0,2,3,0.34,0,0,0,0,268.187
367,1697654734835.0,2,4,0.17,0,0,0,39,32.409
368,1697654735543.0,3,1,3.0,0,0,0,0,135.019
369,1697654735543.0,3,2,7.0,0,1,1,31,14.504
370,1697654735543.0,3,3,0.0,0,0,0,0,0.3
371,1697654735543.0,3,4,3.0,0,0,0,26,51.615
372,1697654736087.0,4,1,1.0,0,0,0,0,397.211
373,1697654736087.0,4,2,5.0,1,1,0,26,0.0
374,1697654736087.0,4,3,4.0,0,0,0,0,95.121
375,1697654736087.0,4,4,5.0,0,1,1,22,26.408
376,1697654734782.0,5,1,0.0,0,0,0,0,152.81
377,1697654734782.0,5,2,0.0,0,1,1,19,3.299
378,1697654734782.0,5,4,3.0,1,0,0,23,0.0
379,1697654736733.0,6,2,0.49,1,1,1,17,0.0
380,1697654736733.0,6,4,0.38,0,0,0,25,11.903
381,1697654736087.0,7,2,0.25,0,1,0,20,12.602
382,1697654736087.0,7,4,0.03,1,0,0,20,0.0
383,1697654736725.0,8,2,0.3,0,1,1,21,34.91
384,1697654736725.0,8,4,0.28,0,1,0,29,0.5
385,1697654736725.0,8,1,0.27,0,0,0,0,69.916
386,1697654736043.0,9,2,0.37,1,1,1,18,0.0
387,1697654736043.0,9,4,0.48,0,0,0,20,12.503
388,1697654736739.0,10,2,0.17,0,1,1,0,14.704
389,1697654736739.0,10,4,0.24,0,0,0,20,29.809
390,1697654734748.0,11,1,0.32,0,0,0,0,385.314
391,1697654734748.0,11,2,0.17,0,0,1,20,388.914
392,1697654734748.0,11,3,0.42,0,0,0,0,388.914
393,1697654734748.0,11,4,0.41,0,0,0,20,388.914
394,1697654734748.0,11,5,0.39,0,0,0,0,388.914
395,1697654734748.0,11,6,0.11,1,0,1,20,0.0
396,1697654736792.0,1,2,0.07,0,0,1,23,18.005
397,1697654736792.0,1,7,0.12,0,0,0,0,59.914
398,1697654736792.0,1,6,0.01,1,0,1,0,0.0
399,1697654736792.0,1,1,0.09,0,0,0,0,39.911
400,1697654735035.0,2,1,0.37,0,0,0,0,24.308
401,1697654735035.0,2,2,0.03,1,1,1,29,0.0
402,1697654735035.0,2,3,0.04,0,0,0,0,268.387
403,1697654735035.0,2,4,0.44,0,0,0,39,32.609
404,1697654735643.0,3,1,3.0,0,0,0,0,135.119
405,1697654735643.0,3,2,7.0,0,1,1,31,14.604
406,1697654735643.0,3,3,0.0,0,0,0,0,0.4
407,1697654735643.0,3,4,3.0,0,0,0,26,51.715
408,1697654736187.0,4,1,1.0,0,0,0,0,397.311
409,1697654736187.0,4,2,5.0,1,1,0,26,0.0
410,1697654736187.0,4,3,4.0,0,0,0,0,95.221
411,1697654736187.0,4,4,5.0,0,1,1,22,26.508
412,1697654734882.0,5,1,0.0,0,0,0,0,152.91
413,1697654734882.0,5,2,0.0,0,1,1,19,3.399
414,1697654734882.0,5,4,3.0,1,0,0,23,0.0
415,1697654736833.0,6,2,0.14,1,1,1,17,0.0
416,1697654736833.0,6,4,0.04,0,0,0,25,12.003
417,1697654736187.0,7,2,0.4,0,1,0,20,12.702
418,1697654736187.0,7,4,0.43,1,0,0,20,0.0
419,1697654736825.0,8,2,0.45,0,1,1,21,35.01
420,1697654736825.0,8,4,0.19,0,1,0,29,0.6
421,1697654736825.0,8,1,0.21,0,0,0,0,70.016
422,1697654736143.0,9,2,0.12,1,1,1,18,0.0
423,1697654736143.0,9,4,0.4,0,0,0,20,12.603
424,1697654736939.0,10,2,0.1,0,1,1,0,14.904
425,1697654736939.0,10,4,0.29,0,0,0,20,30.009
426,1697654734848.0,11,1,0.32,0,0,0,0,385.414
427,1697654734848.0,11,2,0.48,0,0,1,20,389.014
428,1697654734848.0,11,3,0.12,0,0,0,0,389.014
429,1697654734848.0,11,4,0.2,0,0,0,20,389.014
430,1697654734848.0,11,5,0.23,0,0,0,0,389.014
431,1697654734848.0,11,6,0.25,1,0,1,20,0.0
432,1697654736992.0,1,2,0.4,0,0,1,23,18.205
433,1697654736992.0,1,7,0.25,0,0,0,0,60.114
434,1697654736992.0,1,6,0.11,1,0,1,0,0.0
435,1697654736992.0,1,1,0.03,0,0,0,0,40.111
436,1697654735135.0,2,1,0.06,0,0,0,0,24.408
437,1697654735135.0,2,2,0.3,1,1,1,29,0.0
438,1697654735135.0,2,3,0.15,0,0,0,0,268.487
439,1697654735135.0,2,4,0.21,0,0,0,39,32.709
440,1697654735843.0,3,1,3.0,0,0,0,0,135.319
441,1697654735843.0,3,2,7.0,0,1,1,31,14.804
442,1697654735843.0,3,3,0.0,0,0,0,0,0.6
443,1697654735843.0,3,4,3.0,0,0,0,26,51.915
444,1697654736287.0,4,1,1.0,0,0,0,0,397.411
445,1697654736287.0,4,2,5.0,1,1,0,26,0.0
446,1697654736287.0,4,3,4.0,0,0,0,0,95.321
447,1697654736287.0,4,4,5.0,0,1,1,22,26.608
448,1697654734982.0,5,1,0.0,0,0,0,0,153.01
449,1697654734982.0,5,2,0.0,0,1,1,19,3.499
450,1697654734982.0,5,4,3.0,1,0,0,23,0.0
451,1697654737034.0,6,2,0.28,1,1,1,17,0.0
452,1697654737034.0,6,4,0.44,0,0,0,25,12.204
453,1697654736387.0,7,2,0.29,0,1,0,20,12.902
454,1697654736387.0,7,4,0.02,1,0,0,20,0.0
455,1697654737025.0,8,2,0.5,0,1,1,21,35.21
456,1697654737025.0,8,4,0.49,0,1,0,29,0.8
457,1697654737025.0,8,1,0.38,0,0,0,0,70.216
458,1697654736243.0,9,2,0.22,1,1,1,18,0.0
459,1697654736243.0,9,4,0.42,0,0,0,20,12.703
460,1697654737039.0,10,2,0.33,0,1,1,0,15.004
461,1697654737039.0,10,4,0.43,0,0,0,20,30.109
462,1697654735048.0,11,1,0.35,0,0,0,0,385.614
