,time_sec,node,is_curph_mingreenmet,curr_phase_elapsed_time,cycle_elapsed_time,iscurrsg_mainstreet,sg_vehexists,isotherphases_demand
33,1697215837417.0,1,0,0.3,0.3,0,True,True
34,1697215835176.7112,2,1,329.8,0.0,0,True,True
35,1697215837454.0,3,0,1.7,78.3,1,True,True
36,1697215837435.0,4,0,12.1,43.3,0,True,True
37,1697215836580.0,5,0,10.7,22.4,1,True,True
38,1697215835185.7048,6,0,3.0,3.0,0,True,True
39,1697215837497.0,7,1,18.7,18.7,0,True,True
40,1697215837353.0,8,1,297.0,0.0,1,True,True
41,1697215837442.0,9,1,12.8,12.8,0,True,True
42,1697215837404.0,10,1,12.6,12.6,0,True,True
43,1697215835167.713,11,1,20.8,63.7,1,True,True
44,1697215837615.0,1,0,0.5,0.5,0,True,True
45,1697215837504.0,2,1,332.1,0.0,0,True,True
46,1697215835291.289,3,0,-0.5,76.2,1,True,True
47,1697215837534.0,4,0,12.2,43.4,0,True,True
48,1697215836680.0,5,0,10.8,22.5,1,True,True
49,1697215837505.0,6,0,5.3,5.3,0,True,True
50,1697215835296.287,7,1,16.5,16.5,0,True,True
51,1697215837553.0,8,1,297.2,0.0,1,True,True
52,1697215837541.0,9,1,12.9,12.9,0,True,True
53,1697215837503.0,10,1,12.7,12.7,0,True,True
54,1697215837506.0,11,1,23.1,66.0,1,True,True
55,1697215837715.0,1,0,0.6,0.6,0,True,True
56,1697215837604.0,2,1,332.2,0.0,0,True,True
57,1697215837653.0,3,0,1.9,78.5,1,True,True
58,1697215837634.0,4,0,12.3,43.5,0,True,True
59,1697215836880.0,5,0,11.0,22.7,1,True,True
60,1697215837605.0,6,0,5.4,5.4,0,True,True
61,1697215837696.0,7,1,18.9,18.9,0,True,True
62,1697215837653.0,8,1,297.3,0.0,1,True,True
63,1697215837641.0,9,1,13.0,13.0,0,True,True
64,1697215837703.0,10,1,12.9,12.9,0,True,True
65,1697215837606.0,11,1,23.2,66.1,1,True,True
66,1697215837815.0,1,0,0.7,0.7,0,True,True
67,1697215837704.0,2,1,332.3,0.0,0,True,True
68,1697215837753.0,3,0,2.0,78.6,1,True,True
69,1697215837734.0,4,0,12.4,43.6,0,True,True
70,1697215836980.0,5,0,11.1,22.8,1,True,True
71,1697215837705.0,6,0,5.5,5.5,0,True,True
72,1697215837796.0,7,1,19.0,19.0,0,True,True
73,1697215837753.0,8,1,297.4,0.0,1,True,True
74,1697215837741.0,9,1,13.1,13.1,0,True,True
75,1697215837803.0,10,1,13.0,13.0,0,True,True
76,1697215837706.0,11,1,23.3,66.2,1,True,True
77,1697215835581.881,1,0,-1.5,-1.5,0,True,True
78,1697215837804.0,2,1,332.4,0.0,0,True,True
79,1697215837853.0,3,0,2.1,78.7,1,True,True
80,1697215837834.0,4,0,12.5,43.7,0,True,True
81,1697215837080.0,5,0,11.2,22.9,1,True,True
82,1697215837805.0,6,0,5.6,5.6,0,True,True
83,1697215837896.0,7,1,19.1,19.1,0,True,True
84,1697215837853.0,8,1,297.5,0.0,1,True,True
85,1697215837841.0,9,1,13.2,13.2,0,True,True
86,1697215835587.886,10,1,10.8,10.8,0,True,True
87,1697215837806.0,11,1,23.4,66.3,1,True,True
88,1697215838016.0,1,0,0.9,0.9,0,True,True
89,1697215835694.177,2,1,330.3,0.0,0,True,True
90,1697215837953.0,3,0,2.2,78.8,1,True,True
91,1697215837934.0,4,0,12.6,43.8,0,True,True
92,1697215837180.0,5,0,11.3,23.0,1,True,True
93,1697215835698.177,6,0,3.5,3.5,0,True,True
94,1697215837996.0,7,1,19.2,19.2,0,True,True
95,1697215837953.0,8,1,297.6,0.0,1,True,True
96,1697215837941.0,9,1,13.3,13.3,0,True,True
97,1697215838003.0,10,1,13.2,13.2,0,True,True
98,1697215837906.0,11,1,23.5,66.4,1,True,True
99,1697215835794.587,1,0,-1.3,-1.3,0,True,True
100,1697215838004.0,2,1,332.6,0.0,0,False,True
101,1697215838054.0,3,0,2.3,78.9,1,True,True
102,1697215838034.0,4,0,12.7,43.9,0,True,True
103,1697215837280.0,5,0,11.4,23.1,1,True,True
104,1697215838105.0,6,0,5.9,5.9,0,True,True
105,1697215838096.0,7,1,19.3,19.3,0,True,True
106,1697215838053.0,8,1,297.7,0.0,1,True,True
107,1697215838041.0,9,1,13.4,13.4,0,True,True
108,1697215838103.0,10,1,13.3,13.3,0,False,True
109,1697215838006.0,11,1,23.6,66.5,1,True,True
110,1697215838216.0,1,0,1.1,1.1,0,True,True
111,1697215838104.0,2,1,332.7,0.0,0,True,True
112,1697215838154.0,3,0,2.4,79.0,1,True,True
113,1697215838234.0,4,0,12.9,44.1,0,True,True
114,1697215837380.0,5,0,11.5,23.2,1,True,True
115,1697215835922.5781,6,0,3.7,3.7,0,True,True
116,1697215838196.0,7,1,19.4,19.4,0,True,True
117,1697215838153.0,8,1,297.8,0.0,1,True,True
118,1697215838141.0,9,1,13.5,13.5,0,True,True
119,1697215838203.0,10,1,13.4,13.4,0,True,True
120,1697215838206.0,11,1,23.8,66.7,1,True,True
121,1697215838316.0,1,0,1.2,1.2,0,True,True
122,1697215838304.0,2,1,332.9,0.0,0,True,True
123,1697215838254.0,3,0,2.5,79.1,1,True,True
124,1697215838334.0,4,0,13.0,44.2,0,True,True
125,1697215837481.0,5,0,11.6,23.3,1,True,True
126,1697215838205.0,6,0,6.0,6.0,0,True,True
127,1697215838296.0,7,1,19.5,19.5,0,True,True
128,1697215838253.0,8,1,297.9,0.0,1,True,True
129,1697215838241.0,9,1,13.6,13.6,0,True,True
130,1697215838303.0,10,1,13.5,13.5,0,True,True
131,1697215838306.0,11,1,23.9,66.8,1,True,True
132,1697215838417.0,1,0,1.3,1.3,0,True,True
133,1697215838405.0,2,1,333.0,0.0,0,True,True
134,1697215838354.0,3,0,2.6,79.2,1,True,True
135,1697215838435.0,4,0,13.1,44.3,0,True,True
136,1697215837580.0,5,0,11.7,23.4,1,True,True
137,1697215838305.0,6,0,6.1,6.1,0,True,True
138,1697215838396.0,7,1,19.6,19.6,0,True,True
139,1697215838353.0,8,1,298.0,0.0,1,True,True
140,1697215838341.0,9,1,13.7,13.7,0,True,True
141,1697215838404.0,10,1,13.6,13.6,0,True,True
142,1697215838407.0,11,1,24.0,66.9,1,True,True
143,1697215838516.0,1,0,1.4,1.4,0,True,True
144,1697215838504.0,2,1,333.1,0.0,0,True,True
145,1697215838455.0,3,0,2.7,79.3,1,True,True
146,1697215838534.0,4,0,13.2,44.4,0,True,True
147,1697215837680.0,5,0,11.8,23.5,1,True,True
148,1697215838505.0,6,0,6.3,6.3,0,True,True
149,1697215838497.0,7,1,19.7,19.7,0,True,True
150,1697215838454.0,8,1,298.1,0.0,1,True,True
151,1697215838541.0,9,1,13.9,13.9,0,True,True
152,1697215838503.0,10,1,13.7,13.7,0,True,True
153,1697215838506.0,11,1,24.1,67.0,1,True,True
154,1697215838616.0,1,0,1.5,1.5,0,True,True
155,1697215838604.0,2,1,333.2,0.0,0,True,True
156,1697215838554.0,3,0,2.8,79.4,1,True,True
157,1697215838634.0,4,0,13.3,44.5,0,True,True
158,1697215837880.0,5,0,12.0,23.7,1,True,True
159,1697215836355.468,6,0,4.2,4.2,0,True,True
160,1697215838596.0,7,1,19.8,19.8,0,True,True
161,1697215838553.0,8,1,298.2,0.0,1,True,True
162,1697215838641.0,9,1,14.0,14.0,0,True,True
163,1697215838603.0,10,1,13.8,13.8,0,True,True
164,1697215838606.0,11,1,24.2,67.1,1,True,True
165,1697215838716.0,1,0,1.6,1.6,0,True,True
166,1697215838704.0,2,1,333.3,0.0,0,True,True
167,1697215838754.0,3,0,3.0,79.6,1,True,True
168,1697215838734.0,4,0,13.4,44.6,0,True,True
169,1697215836476.371,5,0,10.6,22.3,1,True,True
170,1697215838705.0,6,0,6.5,6.5,0,True,True
171,1697215838696.0,7,1,19.9,19.9,0,True,True
172,1697215838653.0,8,1,298.3,0.0,1,True,True
173,1697215838741.0,9,1,14.1,14.1,0,True,True
174,1697215838703.0,10,1,13.9,13.9,0,True,True
175,1697215838706.0,11,1,24.3,67.2,1,True,True
176,1697215838816.0,1,0,1.7,1.7,0,True,True
177,1697215838804.0,2,1,333.4,0.0,0,True,True
178,1697215836550.8088,3,0,0.8,77.4,1,True,True
179,1697215838834.0,4,0,13.5,44.7,0,True,True
180,1697215837980.0,5,0,12.1,23.8,1,True,True
181,1697215836543.685,6,0,4.3,4.3,0,True,True
182,1697215838796.0,7,1,20.0,20.0,0,True,True
183,1697215838753.0,8,1,298.4,0.0,1,True,True
184,1697215836545.6829,9,1,11.9,11.9,0,True,True
185,1697215838803.0,10,1,14.0,14.0,0,True,True
186,1697215838806.0,11,1,24.4,67.3,1,True,True
187,1697215838916.0,1,0,1.8,1.8,0,True,True
188,1697215838904.0,2,1,333.5,0.0,0,True,True
189,1697215838854.0,3,0,3.1,79.7,1,True,True
190,1697215838934.0,4,0,13.6,44.8,0,True,True
191,1697215838081.0,5,0,12.2,23.9,1,True,True
192,1697215838805.0,6,0,6.6,6.6,0,True,True
193,1697215838896.0,7,1,20.1,20.1,0,True,True
194,1697215838853.0,8,1,298.5,0.0,1,True,True
195,1697215838841.0,9,1,14.2,14.2,0,True,True
196,1697215838903.0,10,1,14.1,14.1,0,True,True
197,1697215838906.0,11,1,24.5,67.4,1,True,True
198,1697215839016.0,1,0,1.9,1.9,0,True,True
199,1697215836734.998,2,1,331.4,0.0,0,True,True
200,1697215838954.0,3,0,3.2,79.8,1,True,True
201,1697215839034.0,4,0,13.7,44.9,0,True,True
202,1697215838181.0,5,0,12.3,24.0,1,True,True
203,1697215839006.0,6,0,6.8,6.8,0,True,True
204,1697215838996.0,7,1,20.2,20.2,0,True,True
205,1697215838953.0,8,1,298.6,0.0,1,True,True
206,1697215838941.0,9,1,14.3,14.3,0,True,True
207,1697215839003.0,10,1,14.2,14.2,0,True,True
208,1697215839006.0,11,1,24.6,67.5,1,True,True
209,1697215839116.0,1,0,2.0,2.0,0,True,True
210,1697215839104.0,2,1,333.7,0.0,0,True,True
211,1697215839054.0,3,0,3.3,79.9,1,True,True
212,1697215839134.0,4,0,13.8,45.0,0,True,True
213,1697215838281.0,5,0,12.4,24.1,1,True,True
214,1697215839106.0,6,0,6.9,6.9,0,True,True
215,1697215839097.0,7,1,20.3,20.3,0,True,True
216,1697215839053.0,8,1,298.7,0.0,1,True,True
217,1697215839141.0,9,1,14.5,14.5,0,True,True
218,1697215839103.0,10,1,14.3,14.3,0,True,True
219,1697215839106.0,11,1,24.7,67.6,1,True,True
220,1697215839216.0,1,0,2.1,2.1,0,True,True
221,1697215839204.0,2,1,333.8,0.0,0,True,True
222,1697215839154.0,3,0,3.4,80.0,1,True,True
223,1697215839234.0,4,0,13.9,45.1,0,True,True
224,1697215838381.0,5,0,12.5,24.2,1,True,True
225,1697215839206.0,6,0,7.0,7.0,0,True,True
226,1697215839197.0,7,1,20.4,20.4,0,True,True
227,1697215839153.0,8,1,298.8,0.0,1,True,True
228,1697215839241.0,9,0,0.1,14.6,1,True,True
229,1697215839203.0,10,1,14.4,14.4,0,True,True
230,1697215839206.0,11,1,24.8,67.7,1,True,True
231,1697215839316.0,1,0,2.2,2.2,0,True,True
232,1697215837057.857,2,1,331.7,0.0,0,True,True
233,1697215839254.0,3,0,3.5,80.1,1,True,True
234,1697215839334.0,4,0,14.0,45.2,0,True,True
235,1697215838482.0,5,0,12.6,24.3,1,True,True
236,1697215839306.0,6,0,7.1,7.1,0,True,True
237,1697215839297.0,7,1,20.5,20.5,0,True,True
238,1697215839253.0,8,1,298.9,0.0,1,True,True
239,1697215839341.0,9,0,0.2,14.7,1,True,True
240,1697215839303.0,10,1,14.5,14.5,0,True,True
241,1697215839306.0,11,1,24.9,67.8,1,True,True
242,1697215839417.0,1,0,2.3,2.3,0,True,True
243,1697215839405.0,2,1,334.0,0.0,0,True,True
244,1697215839354.0,3,0,3.6,80.2,1,True,True
245,1697215839435.0,4,0,14.1,45.3,0,True,True
246,1697215838681.0,5,0,12.8,24.5,1,True,True
247,1697215837177.6172,6,0,5.0,5.0,0,True,True
248,1697215839397.0,7,1,20.6,20.6,0,True,True
249,1697215839454.0,8,1,299.1,0.0,1,True,True
250,1697215839442.0,9,0,0.3,14.8,1,True,True
251,1697215839404.0,10,1,14.6,14.6,0,True,True
252,1697215839407.0,11,1,25.0,67.9,1,True,True
253,1697215839616.0,1,0,2.5,2.5,0,True,True
254,1697215839504.0,2,1,334.1,0.0,0,False,True
255,1697215839554.0,3,0,3.8,80.4,1,True,True
256,1697215839534.0,4,0,14.2,45.4,0,True,True
257,1697215838781.0,5,0,12.9,24.6,1,True,True
258,1697215839506.0,6,0,7.3,7.3,0,True,True
259,1697215839597.0,7,1,20.8,20.8,0,True,True
260,1697215839553.0,8,1,299.2,0.0,1,True,True
261,1697215839541.0,9,0,0.4,14.9,1,True,True
262,1697215839603.0,10,1,14.8,14.8,0,True,True
263,1697215839606.0,11,1,25.2,68.1,1,True,True
264,1697215839716.0,1,0,2.6,2.6,0,True,True
265,1697215839604.0,2,1,334.2,0.0,0,True,True
266,1697215839654.0,3,0,3.9,80.5,1,True,True
267,1697215839734.0,4,0,14.4,45.6,0,True,True
268,1697215838881.0,5,0,13.0,24.7,1,True,True
269,1697215839606.0,6,0,7.4,7.4,0,True,True
270,1697215839697.0,7,1,20.9,20.9,0,True,True
271,1697215839653.0,8,1,299.3,0.0,1,True,True
272,1697215839641.0,9,0,0.5,15.0,1,True,True
273,1697215839703.0,10,1,14.9,14.9,0,True,True
274,1697215839706.0,11,1,25.3,68.2,1,True,True
275,1697215839816.0,1,0,2.7,2.7,0,True,True
276,1697215839704.0,2,1,334.3,0.0,0,True,True
277,1697215839754.0,3,0,4.0,80.6,1,True,True
278,1697215837529.449,4,0,12.2,43.4,0,True,True
279,1697215838981.0,5,0,13.1,24.8,1,True,True
280,1697215839706.0,6,0,7.5,7.5,0,True,True
281,1697215839797.0,7,1,21.0,21.0,0,True,True
282,1697215839753.0,8,1,299.4,0.0,1,True,True
283,1697215839741.0,9,0,0.6,15.1,1,True,True
284,1697215837518.453,10,1,12.7,12.7,0,True,True
285,1697215837519.451,11,1,23.1,66.0,1,True,True
286,1697215839916.0,1,0,2.8,2.8,0,True,True
287,1697215839804.0,2,1,334.4,0.0,0,True,True
288,1697215839854.0,3,0,4.1,80.7,1,True,True
289,1697215839834.0,4,0,14.5,45.7,0,True,True
290,1697215839081.0,5,0,13.2,24.9,1,True,True
291,1697215839806.0,6,0,7.6,7.6,0,True,True
292,1697215839897.0,7,0,0.1,21.1,1,True,True
293,1697215837614.461,8,1,297.3,0.0,1,True,True
294,1697215839841.0,9,0,0.7,15.2,1,True,True
295,1697215839903.0,10,1,15.1,15.1,0,True,True
296,1697215839806.0,11,1,25.4,68.3,1,True,True
297,1697215840016.0,1,0,2.9,2.9,0,True,True
298,1697215839904.0,2,1,334.5,0.0,0,True,True
299,1697215839954.0,3,0,4.2,80.8,1,True,True
300,1697215839934.0,4,0,14.6,45.8,0,True,True
301,1697215839181.0,5,0,13.3,25.0,1,True,True
302,1697215839906.0,6,0,7.7,7.7,0,True,True
303,1697215839997.0,7,0,0.2,21.2,1,True,True
304,1697215839953.0,8,1,299.6,0.0,1,True,True
305,1697215839941.0,9,0,0.8,15.3,1,True,True
306,1697215840004.0,10,1,15.2,15.2,0,True,True
307,1697215840007.0,11,1,25.6,68.5,1,True,True
308,1697215840116.0,1,0,3.0,3.0,0,True,True
309,1697215840104.0,2,1,334.7,0.0,0,True,True
310,1697215840054.0,3,0,4.3,80.9,1,True,True
311,1697215840134.0,4,0,14.8,46.0,0,True,True
312,1697215839281.0,5,0,13.4,25.1,1,True,True
313,1697215840006.0,6,0,7.8,7.8,0,True,True
314,1697215840097.0,7,0,0.3,21.3,1,True,True
315,1697215840054.0,8,1,299.7,0.0,1,True,True
316,1697215840041.0,9,0,0.9,15.4,1,True,True
317,1697215840103.0,10,1,15.3,15.3,0,True,False
318,1697215840107.0,11,1,25.7,68.6,1,True,True
319,1697215840216.0,1,0,3.1,3.1,0,True,True
320,1697215840204.0,2,1,334.8,0.0,0,True,True
321,1697215840154.0,3,0,4.4,81.0,1,True,True
322,1697215840234.0,4,0,14.9,46.1,0,True,True
323,1697215839381.0,5,0,13.5,25.2,1,True,True
324,1697215840106.0,6,0,7.9,7.9,0,True,True
325,1697215840197.0,7,0,0.4,21.4,1,True,True
326,1697215840154.0,8,1,299.8,0.0,1,True,True
327,1697215840141.0,9,0,1.0,15.5,1,True,True
328,1697215840203.0,10,1,15.4,15.4,0,True,True
329,1697215840207.0,11,1,25.8,68.7,1,True,True
330,1697215840316.0,1,0,3.2,3.2,0,True,True
331,1697215840305.0,2,1,334.9,0.0,0,True,True
332,1697215840254.0,3,0,4.5,81.1,1,True,True
333,1697215838048.459,4,0,12.7,43.9,0,True,True
334,1697215839482.0,5,0,13.6,25.3,1,True,True
335,1697215840306.0,6,0,8.1,8.1,0,True,True
336,1697215840297.0,7,0,0.5,21.5,1,True,True
337,1697215840254.0,8,1,299.9,0.0,1,True,True
338,1697215840241.0,9,0,1.1,15.6,1,True,True
339,1697215840303.0,10,1,15.5,15.5,0,True,True
340,1697215840307.0,11,1,25.9,68.8,1,True,True
341,1697215840417.0,1,0,3.3,3.3,0,True,True
342,1697215840405.0,2,1,335.0,0.0,0,True,True
343,1697215840354.0,3,0,4.6,81.2,1,True,True
344,1697215840435.0,4,0,15.1,46.3,0,True,True
345,1697215839581.0,5,0,13.7,25.4,1,True,True
346,1697215838161.459,6,0,6.0,6.0,0,True,True
347,1697215840397.0,7,0,0.6,21.6,1,True,True
348,1697215840354.0,8,1,300.0,0.0,1,True,True
349,1697215840341.0,9,0,1.2,15.7,1,True,True
350,1697215840404.0,10,1,15.6,15.6,0,True,True
351,1697215840408.0,11,1,26.0,68.9,1,True,True
352,1697215840516.0,1,0,3.4,3.4,0,True,True
353,1697215840504.0,2,1,335.1,0.0,0,True,True
354,1697215840455.0,3,0,4.7,81.3,1,True,True
355,1697215840534.0,4,0,15.2,46.4,0,True,True
356,1697215839681.0,5,0,13.8,25.5,1,True,True
357,1697215840407.0,6,0,8.2,8.2,0,True,True
358,1697215840498.0,7,0,0.7,21.7,1,True,True
359,1697215840455.0,8,1,300.1,0.0,1,True,True
360,1697215840442.0,9,0,1.3,15.8,1,True,True
361,1697215840503.0,10,1,15.7,15.7,0,True,True
362,1697215840507.0,11,0,0.1,0.1,0,True,True
363,1697215840616.0,1,0,3.5,3.5,0,True,True
364,1697215838360.805,2,1,333.0,0.0,0,True,True
365,1697215840554.0,3,0,4.8,81.4,1,True,True
366,1697215840634.0,4,0,15.3,46.5,0,True,True
367,1697215839781.0,5,0,13.9,25.6,1,True,True
368,1697215840606.0,6,0,8.4,8.4,0,True,True
369,1697215840697.0,7,0,0.9,21.9,1,True,True
370,1697215840554.0,8,1,300.2,0.0,1,True,True
371,1697215840641.0,9,0,1.5,16.0,1,True,True
372,1697215840603.0,10,1,15.8,15.8,0,True,True
373,1697215840607.0,11,0,0.2,0.2,0,True,True
374,1697215840716.0,1,0,3.6,3.6,0,True,True
375,1697215840604.0,2,1,335.2,0.0,0,True,True
376,1697215840754.0,3,0,5.0,81.6,1,True,True
377,1697215840734.0,4,0,15.4,46.6,0,True,True
378,1697215839981.0,5,0,14.1,25.8,1,True,True
379,1697215840706.0,6,0,8.5,8.5,0,True,True
380,1697215838489.794,7,0,-1.3,19.7,1,True,True
381,1697215840654.0,8,1,300.3,0.0,1,True,True
382,1697215840741.0,9,0,1.6,16.1,1,True,True
383,1697215840703.0,10,1,15.9,15.9,0,True,True
384,1697215840707.0,11,0,0.3,0.3,0,True,True
385,1697215840816.0,1,0,3.7,3.7,0,True,True
386,1697215840804.0,2,1,335.4,0.0,0,True,True
387,1697215838569.7888,3,0,2.8,79.4,1,True,True
388,1697215840834.0,4,0,15.5,46.7,0,True,True
389,1697215838563.824,5,0,12.7,24.4,1,True,True
390,1697215838553.7952,6,0,6.3,6.3,0,True,True
391,1697215840797.0,7,0,1.0,22.0,1,True,True
392,1697215840754.0,8,1,300.4,0.0,1,True,True
393,1697215838556.805,9,0,-0.6,13.9,1,True,True
394,1697215840803.0,10,1,16.0,16.0,0,True,True
395,1697215840807.0,11,0,0.4,0.4,0,True,True
396,1697215840916.0,1,0,3.8,3.8,0,True,True
397,1697215840904.0,2,1,335.5,0.0,0,True,True
398,1697215840854.0,3,0,5.1,81.7,1,True,True
399,1697215840934.0,4,0,15.6,46.8,0,True,True
400,1697215840081.0,5,0,14.2,25.9,1,True,True
401,1697215840806.0,6,0,8.6,8.6,0,True,True
402,1697215840897.0,7,0,1.1,22.1,1,True,True
403,1697215840854.0,8,1,300.5,0.0,1,True,True
404,1697215840941.0,9,0,1.8,16.3,1,True,True
405,1697215840903.0,10,1,16.1,16.1,0,True,True
406,1697215840907.0,11,0,0.5,0.5,0,True,True
407,1697215841016.0,1,0,3.9,3.9,0,True,True
408,1697215841005.0,2,1,335.6,0.0,0,True,True
409,1697215840954.0,3,0,5.2,81.8,1,True,True
410,1697215841035.0,4,0,15.7,46.9,0,True,True
411,1697215840181.0,5,0,14.3,26.0,1,True,True
412,1697215840906.0,6,0,8.7,8.7,0,True,True
413,1697215840997.0,7,0,1.2,22.2,1,True,True
414,1697215840954.0,8,1,300.6,0.0,1,True,True
415,1697215838772.01,9,0,-0.4,14.1,1,True,True
416,1697215841003.0,10,0,0.1,16.2,1,True,True
417,1697215841007.0,11,0,0.6,0.6,0,True,True
418,1697215841116.0,1,0,4.0,4.0,0,True,True
419,1697215838853.3289,2,1,333.5,0.0,0,True,True
420,1697215841054.0,3,0,5.3,81.9,1,True,True
421,1697215841135.0,4,0,15.8,47.0,0,True,True
422,1697215840281.0,5,0,14.4,26.1,1,True,True
423,1697215841006.0,6,0,8.8,8.8,0,True,True
424,1697215841097.0,7,0,1.3,22.3,1,True,True
425,1697215841054.0,8,1,300.7,0.0,1,True,True
426,1697215841042.0,9,0,1.9,16.4,1,True,True
427,1697215841103.0,10,0,0.2,16.3,1,True,True
428,1697215841107.0,11,0,0.7,0.7,0,True,True
429,1697215841216.0,1,0,4.1,4.1,0,True,True
430,1697215841105.0,2,1,335.7,0.0,0,True,True
431,1697215841154.0,3,0,5.4,82.0,1,True,True
432,1697215841235.0,4,0,15.9,47.1,0,True,True
433,1697215840381.0,5,0,14.5,26.2,1,True,True
434,1697215841206.0,6,0,9.0,9.0,0,True,True
435,1697215841197.0,7,0,1.4,22.4,1,True,True
436,1697215841154.0,8,1,300.8,0.0,1,True,True
437,1697215841242.0,9,0,2.1,16.6,1,True,True
438,1697215841203.0,10,0,0.3,16.4,1,True,True
439,1697215841207.0,11,0,0.8,0.8,0,True,True
440,1697215841316.0,1,0,4.2,4.2,0,True,True
441,1697215841305.0,2,1,335.9,0.0,0,True,True
442,1697215841254.0,3,0,5.5,82.1,1,True,True
443,1697215841335.0,4,0,16.0,47.2,0,True,True
444,1697215840581.0,5,0,14.7,26.4,1,True,True
445,1697215841306.0,6,0,9.1,9.1,0,True,True
446,1697215841297.0,7,0,1.5,22.5,1,True,True
447,1697215841354.0,8,1,301.0,0.0,1,True,True
448,1697215841342.0,9,0,2.2,16.7,1,True,True
449,1697215841303.0,10,0,0.4,16.5,1,True,True
450,1697215841307.0,11,0,0.9,0.9,0,True,True
451,1697215841516.0,1,0,4.4,4.4,0,True,True
452,1697215841406.0,2,1,336.0,0.0,0,True,True
453,1697215841455.0,3,0,5.7,82.3,1,True,True
454,1697215841436.0,4,0,16.1,47.3,0,True,True
455,1697215840681.0,5,0,14.8,26.5,1,True,True
456,1697215841407.0,6,0,9.2,9.2,0,True,True
457,1697215841498.0,7,0,1.7,22.7,1,True,True
458,1697215839205.522,8,1,298.9,0.0,1,True,True
459,1697215841443.0,9,0,2.3,16.8,1,True,True
460,1697215841404.0,10,0,0.5,16.6,1,True,True
461,1697215841408.0,11,0,1.0,1.0,0,True,True
462,1697215841616.0,1,0,4.5,4.5,0,True,True
463,1697215839295.284,2,1,333.9,0.0,0,True,True
464,1697215839295.284,3,0,3.5,80.2,1,True,True
465,1697215841535.0,4,0,16.2,47.4,0,True,True
466,1697215839299.283,5,0,13.4,25.1,1,True,True
467,1697215841506.0,6,0,9.3,9.3,0,True,True
468,1697215839302.281,7,0,-0.5,20.5,1,True,True
469,1697215841554.0,8,1,301.2,0.0,1,True,True
470,1697215841542.0,9,0,2.4,16.9,1,True,True
471,1697215841503.0,10,0,0.6,16.7,1,True,True
472,1697215841607.0,11,0,1.2,1.2,0,True,True
473,1697215841716.0,1,0,4.6,4.6,0,True,True
474,1697215841705.0,2,1,336.3,0.0,0,True,True
475,1697215841654.0,3,0,5.9,82.5,1,True,True
476,1697215841635.0,4,0,16.3,47.5,0,True,True
477,1697215840881.0,5,0,15.0,26.7,1,True,True
478,1697215841606.0,6,0,9.4,9.4,0,True,True
479,1697215841697.0,7,0,1.9,22.9,1,True,True
480,1697215841654.0,8,1,301.3,0.0,1,True,True
481,1697215841642.0,9,0,2.5,17.0,1,True,True
482,1697215841703.0,10,0,0.8,16.9,1,True,True
483,1697215839452.276,11,0,-1.0,-1.0,0,True,True
484,1697215841816.0,1,0,4.7,4.7,0,True,True
485,1697215839558.271,2,1,334.2,0.0,0,True,True
486,1697215841754.0,3,0,6.0,82.6,1,True,True
487,1697215841835.0,4,0,16.5,47.7,0,True,True
488,1697215840981.0,5,0,15.1,26.8,1,True,True
489,1697215841806.0,6,0,9.6,9.6,0,True,True
490,1697215841797.0,7,0,2.0,23.0,1,True,True
491,1697215841754.0,8,1,301.4,0.0,1,True,True
492,1697215841742.0,9,0,2.6,17.1,1,True,True
