,time_sec,node,is_curph_mingreenmet,curr_phase_elapsed_time,cycle_elapsed_time,iscurrsg_mainstreet,sg_vehexists,isotherphases_demand
0,1698068684976.0,1,1,0.0,0.0,0,True,True
1,1698068684987.0,2,0,0.0,0.0,0,True,True
2,1698068684145.0,3,0,0.0,0.0,1,True,True
3,1698068685046.0,4,0,0.0,0.0,1,True,True
4,1698068685012.0,5,0,0.0,0.0,1,True,True
5,1698068684567.0,6,0,0.0,0.0,1,False,True
6,1698068685011.0,7,0,0.0,0.0,0,True,True
7,1698068685837.0,8,0,0.0,0.0,1,True,True
8,1698068685013.0,9,0,0.0,0.0,1,True,True
9,1698068685854.0,10,0,0.0,0.0,1,True,True
10,1698068684976.0,11,0,0.0,0.0,0,True,True
11,1698068685077.0,1,1,0.0,0.0,0,True,True
12,1698068685088.0,2,0,0.0,0.0,0,True,True
13,1698068684245.0,3,0,0.0,0.0,1,True,True
14,1698068685146.0,4,0,0.0,0.0,1,True,True
15,1698068685112.0,5,0,0.0,0.0,1,True,True
16,1698068684667.0,6,0,0.0,0.0,1,False,True
17,1698068685111.0,7,0,0.0,0.0,0,True,True
18,1698068685937.0,8,0,0.0,0.0,1,True,True
19,1698068685113.0,9,0,0.0,0.0,1,True,True
20,1698068686054.0,10,0,0.0,0.0,1,True,True
21,1698068685076.0,11,0,0.0,0.0,0,True,True
22,1698068685177.0,1,1,0.0,0.0,0,True,True
23,1698068685188.0,2,0,0.0,0.0,0,True,True
24,1698068684345.0,3,0,0.0,0.0,1,True,True
25,1698068685246.0,4,0,0.0,0.0,1,True,True
26,1698068685212.0,5,0,0.0,0.0,1,True,True
27,1698068684767.0,6,0,0.0,0.0,1,False,True
28,1698068685211.0,7,0,0.0,0.0,0,True,False
29,1698068686038.0,8,0,0.0,0.0,1,True,True
30,1698068685213.0,9,0,0.0,0.0,1,True,True
31,1698068686054.0,10,0,0.0,0.0,1,True,True
32,1698068685176.0,11,0,0.0,0.0,0,True,True
33,1698068685277.0,1,1,0.0,0.0,0,True,True
34,1698068685288.0,2,0,0.0,0.0,0,True,True
35,1698068684446.0,3,0,0.0,0.0,1,True,True
36,1698068685346.0,4,0,0.0,0.0,1,True,True
37,1698068685312.0,5,0,0.0,0.0,1,True,True
38,1698068684867.0,6,0,0.0,0.0,1,False,True
39,1698068685311.0,7,0,0.0,0.0,0,True,True
40,1698068686138.0,8,0,0.0,0.0,1,True,True
41,1698068685313.0,9,0,0.0,0.0,1,True,True
42,1698068686254.0,10,0,0.0,0.0,1,True,True
43,1698068685276.0,11,0,0.0,0.0,0,True,True
44,1698068685377.0,1,1,0.0,0.0,0,True,True
45,1698068685388.0,2,0,0.0,0.0,0,True,True
46,1698068684545.0,3,0,0.0,0.0,1,True,True
47,1698068685447.0,4,0,0.0,0.0,1,True,True
48,1698068685512.0,5,0,0.0,0.0,1,True,True
49,1698068684967.0,6,0,0.0,0.0,1,False,True
50,1698068685511.0,7,0,0.0,0.0,0,True,True
51,1698068686338.0,8,0,0.0,0.0,1,True,True
52,1698068685513.0,9,0,0.0,0.0,1,True,True
53,1698068686354.0,10,0,0.0,0.0,1,True,True
54,1698068685477.0,11,0,0.0,0.0,0,True,True
55,1698068685577.0,1,1,0.0,0.0,0,True,True
56,1698068685489.0,2,0,0.0,0.0,0,True,True
57,1698068684645.0,3,0,0.0,0.0,1,True,True
58,1698068685546.0,4,0,0.0,0.0,1,True,True
59,1698068685612.0,5,0,0.0,0.0,1,True,True
60,1698068685167.0,6,0,0.0,0.0,1,False,True
61,1698068685611.0,7,0,0.0,0.0,0,True,True
62,1698068686439.0,8,0,0.0,0.0,1,True,True
63,1698068685613.0,9,0,0.0,0.0,1,True,True
64,1698068686455.0,10,0,0.0,0.0,1,True,True
65,1698068685576.0,11,0,0.0,0.0,0,True,True
66,1698068685677.0,1,1,0.0,0.0,0,True,True
67,1698068685688.0,2,0,0.0,0.0,0,True,True
68,1698068684845.0,3,0,0.0,0.0,1,True,True
69,1698068685746.0,4,0,0.0,0.0,1,True,True
70,1698068685712.0,5,0,0.0,0.0,1,True,True
71,1698068685267.0,6,0,0.0,0.0,1,False,True
72,1698068685711.0,7,0,0.0,0.0,0,True,True
73,1698068686538.0,8,0,0.0,0.0,1,True,True
74,1698068685713.0,9,0,0.0,0.0,1,True,True
75,1698068686554.0,10,0,0.0,0.0,1,True,True
76,1698068685676.0,11,0,0.0,0.0,0,True,True
77,1698068685777.0,1,1,0.0,0.0,0,False,True
78,1698068685788.0,2,0,0.0,0.0,0,True,True
79,1698068684945.0,3,0,0.0,0.0,1,True,True
80,1698068685846.0,4,0,0.0,0.0,1,True,True
81,1698068685812.0,5,0,0.0,0.0,1,True,True
82,1698068685367.0,6,0,0.0,0.0,1,False,True
83,1698068685811.0,7,0,0.0,0.0,0,True,True
84,1698068686638.0,8,0,0.0,0.0,1,True,True
85,1698068685813.0,9,0,0.0,0.0,1,True,True
86,1698068686754.0,10,0,0.0,0.0,1,True,True
87,1698068685776.0,11,0,0.0,0.0,0,True,True
88,1698068685877.0,1,1,0.0,0.0,0,True,True
89,1698068685888.0,2,0,0.0,0.0,0,True,True
90,1698068685045.0,3,0,0.0,0.0,1,True,True
91,1698068685946.0,4,0,0.0,0.0,1,True,True
92,1698068685912.0,5,0,0.0,0.0,1,True,True
93,1698068685468.0,6,0,0.0,0.0,1,False,True
94,1698068685911.0,7,0,0.0,0.0,0,False,True
95,1698068686738.0,8,0,0.0,0.0,1,True,True
96,1698068685913.0,9,0,0.0,0.0,1,True,True
97,1698068686854.0,10,0,0.0,0.0,1,True,True
98,1698068685876.0,11,0,0.0,0.0,0,True,True
99,1698068685977.0,1,1,0.0,0.0,0,True,True
100,1698068685988.0,2,0,0.0,0.0,0,True,True
101,1698068685145.0,3,0,0.0,0.0,1,True,True
102,1698068686046.0,4,0,0.0,0.0,1,True,True
103,1698068686012.0,5,0,0.0,0.0,1,True,True
104,1698068685567.0,6,0,0.0,0.0,1,False,True
105,1698068686011.0,7,0,0.0,0.0,0,True,False
106,1698068686938.0,8,0,0.0,0.0,1,True,True
107,1698068686014.0,9,0,0.0,0.0,1,True,True
108,1698068686954.0,10,0,0.0,0.0,1,True,True
109,1698068686076.0,11,0,0.0,0.0,0,True,True
110,1698068686077.0,1,1,0.0,0.0,0,True,True
111,1698068686088.0,2,0,0.0,0.0,0,True,True
112,1698068685245.0,3,0,0.0,0.0,1,True,True
113,1698068686146.0,4,0,0.0,0.0,1,True,True
114,1698068686112.0,5,0,0.0,0.0,1,True,True
115,1698068685667.0,6,0,0.0,0.0,1,False,True
116,1698068686111.0,7,0,0.0,0.0,0,True,True
117,1698068686938.0,8,0,0.0,0.0,1,True,True
118,1698068686114.0,9,0,0.0,0.0,1,True,True
119,1698068687054.0,10,0,0.0,0.0,1,True,True
120,1698068686076.0,11,0,0.0,0.0,0,True,True
121,1698068686177.0,1,1,0.0,0.0,0,True,True
122,1698068686188.0,2,0,0.0,0.0,0,True,True
123,1698068685345.0,3,0,0.0,0.0,1,True,True
124,1698068686246.0,4,0,0.0,0.0,1,True,True
125,1698068686212.0,5,0,0.0,0.0,1,True,True
126,1698068685767.0,6,0,0.0,0.0,1,False,True
127,1698068686211.0,7,0,0.0,0.0,0,True,True
128,1698068687038.0,8,0,0.0,0.0,1,True,True
129,1698068686214.0,9,0,0.0,0.0,1,True,True
130,1698068687154.0,10,0,0.0,0.0,1,True,True
131,1698068686176.0,11,0,0.0,0.0,0,True,True
132,1698068686277.0,1,1,0.0,0.0,0,True,True
133,1698068686288.0,2,0,0.0,0.0,0,True,True
134,1698068685446.0,3,0,0.0,0.0,1,True,True
135,1698068686346.0,4,0,0.0,0.0,1,True,True
136,1698068686312.0,5,0,0.0,0.0,1,True,True
137,1698068685867.0,6,0,0.0,0.0,1,False,True
138,1698068686311.0,7,0,0.0,0.0,0,True,True
139,1698068687138.0,8,0,0.0,0.0,1,True,True
140,1698068686314.0,9,0,0.0,0.0,1,True,True
141,1698068687154.0,10,0,0.0,0.0,1,True,True
142,1698068686276.0,11,0,0.0,0.0,0,True,True
143,1698068686377.0,1,1,0.0,0.0,0,True,True
144,1698068686388.0,2,0,0.0,0.0,0,True,True
145,1698068685545.0,3,0,0.0,0.0,1,True,True
146,1698068686447.0,4,0,0.0,0.0,1,True,True
147,1698068686413.0,5,0,0.0,0.0,1,True,True
148,1698068685967.0,6,0,0.0,0.0,1,False,True
149,1698068686412.0,7,0,0.0,0.0,0,True,True
150,1698068687238.0,8,0,0.0,0.0,1,True,True
151,1698068686415.0,9,0,0.0,0.0,1,True,True
152,1698068687354.0,10,0,0.0,0.0,1,True,True
153,1698068686376.0,11,0,0.0,0.0,0,True,True
154,1698068686478.0,1,1,0.0,0.0,0,True,True
155,1698068686489.0,2,0,0.0,0.0,0,True,True
156,1698068685645.0,3,0,0.0,0.0,1,True,True
157,1698068686546.0,4,0,0.0,0.0,1,True,True
158,1698068686512.0,5,0,0.0,0.0,1,True,True
159,1698068686067.0,6,0,0.0,0.0,1,False,True
160,1698068686511.0,7,0,0.0,0.0,0,True,True
161,1698068687338.0,8,0,0.0,0.0,1,True,True
162,1698068686514.0,9,0,0.0,0.0,1,True,True
163,1698068687354.0,10,0,0.0,0.0,1,True,True
164,1698068686477.0,11,0,0.0,0.0,0,True,True
165,1698068686577.0,1,1,0.0,0.0,0,True,True
166,1698068686588.0,2,0,0.0,0.0,0,True,True
167,1698068685745.0,3,0,0.0,0.0,1,True,True
168,1698068686646.0,4,0,0.0,0.0,1,True,True
169,1698068686612.0,5,0,0.0,0.0,1,True,True
170,1698068686167.0,6,0,0.0,0.0,1,False,True
171,1698068686711.0,7,0,0.0,0.0,0,True,True
172,1698068687538.0,8,0,0.0,0.0,1,True,True
173,1698068686614.0,9,0,0.0,0.0,1,True,True
174,1698068687554.0,10,0,0.0,0.0,1,True,True
175,1698068686676.0,11,0,0.0,0.0,0,True,True
176,1698068686677.0,1,1,0.0,0.0,0,False,True
177,1698068686688.0,2,0,0.0,0.0,0,True,True
178,1698068685850.0,3,0,0.0,0.0,1,True,True
179,1698068686746.0,4,0,0.0,0.0,1,True,True
180,1698068686812.0,5,0,0.0,0.0,1,True,True
181,1698068686267.0,6,0,0.0,0.0,1,False,True
182,1698068686811.0,7,0,0.0,0.0,0,True,True
183,1698068687538.0,8,0,0.0,0.0,1,True,True
184,1698068686714.0,9,0,0.0,0.0,1,True,True
185,1698068687654.0,10,0,0.0,0.0,1,True,True
186,1698068686776.0,11,0,0.0,0.0,0,True,True
187,1698068686877.0,1,1,0.0,0.0,0,True,True
