,time_sec,node,is_curph_mingreenmet,curr_phase_elapsed_time,cycle_elapsed_time,iscurrsg_mainstreet,sg_vehexists,isotherphases_demand
71,1697207065819.0,6,0,16.2,31.5,1,True,True
72,1697207065883.0,7,0,0.7,22.3,1,True,True
73,1697207065843.0,8,1,31.1,31.1,0,True,True
74,1697207065839.0,9,0,7.9,7.9,0,True,True
75,1697207065847.0,10,0,6.6,22.8,1,True,True
76,1697207065898.0,11,0,7.1,7.1,0,True,True
77,1697207066032.0,1,0,9.8,9.8,0,True,True
78,1697207065893.0,2,0,14.9,14.9,0,True,True
79,1697207065936.0,3,0,22.6,31.1,1,True,True
80,1697207065958.0,4,0,2.9,2.9,0,True,True
81,1697207065954.0,5,0,8.1,8.1,0,True,True
82,1697207065919.0,6,0,16.3,31.6,1,True,True
83,1697207065983.0,7,0,0.8,22.4,1,True,True
84,1697207065943.0,8,1,31.2,31.2,0,True,True
85,1697207065939.0,9,1,8.0,8.0,0,True,True
86,1697207065947.0,10,0,6.7,22.9,1,True,True
87,1697207065998.0,11,0,7.2,7.2,0,True,True
88,1697207066132.0,1,0,9.9,9.9,0,True,True
89,1697207065993.0,2,0,15.0,15.0,0,True,True
90,1697207066036.0,3,0,22.7,31.2,1,True,True
91,1697207066058.0,4,0,3.0,3.0,0,True,True
92,1697207066054.0,5,0,8.2,8.2,0,True,True
93,1697207066019.0,6,0,16.4,31.7,1,True,True
94,1697207066083.0,7,0,0.9,22.5,1,True,True
95,1697207066043.0,8,1,31.3,31.3,0,True,True
96,1697207066039.0,9,1,8.1,8.1,0,True,True
97,1697207066047.0,10,0,6.8,23.0,1,True,True
98,1697207064039.175,11,0,5.2,5.2,0,True,True
99,1697207066232.0,1,1,10.0,10.0,0,True,True
100,1697207066093.0,2,0,15.1,15.1,0,True,True
101,1697207066136.0,3,0,22.8,31.3,1,True,True
102,1697207066158.0,4,0,3.1,3.1,0,True,True
103,1697207066154.0,5,0,8.3,8.3,0,True,True
104,1697207066119.0,6,0,16.5,31.8,1,True,True
105,1697207066183.0,7,0,1.0,22.6,1,True,True
106,1697207066142.0,8,1,31.4,31.4,0,True,True
107,1697207066139.0,9,1,8.2,8.2,0,True,True
108,1697207066147.0,10,0,6.9,23.1,1,True,True
109,1697207066198.0,11,0,7.4,7.4,0,True,True
110,1697207066332.0,1,1,10.1,10.1,0,True,True
111,1697207066193.0,2,0,15.2,15.2,0,True,True
112,1697207066236.0,3,0,22.9,31.4,1,True,True
113,1697207066358.0,4,0,3.3,3.3,0,True,True
114,1697207066354.0,5,0,8.5,8.5,0,True,True
115,1697207066219.0,6,0,16.6,31.9,1,True,True
116,1697207066383.0,7,0,1.2,22.8,1,True,True
117,1697207066242.0,8,1,31.5,31.5,0,True,True
118,1697207066239.0,9,1,8.3,8.3,0,True,True
119,1697207066347.0,10,0,7.1,23.3,1,True,True
120,1697207066298.0,11,0,7.5,7.5,0,True,True
121,1697207066434.0,1,1,10.2,10.2,0,True,True
122,1697207066392.0,2,0,15.4,15.4,0,True,True
123,1697207066437.0,3,0,23.1,31.6,1,True,True
124,1697207066459.0,4,0,3.4,3.4,0,True,True
125,1697207066455.0,5,0,8.6,8.6,0,True,True
126,1697207066420.0,6,0,16.8,32.1,1,False,True
127,1697207066484.0,7,0,1.3,22.9,1,True,True
128,1697207066443.0,8,1,31.7,31.7,0,True,True
129,1697207066440.0,9,1,8.5,8.5,0,True,True
130,1697207066448.0,10,0,7.2,23.4,1,True,True
131,1697207066498.0,11,0,7.7,7.7,0,True,True
132,1697207066632.0,1,1,10.4,10.4,0,True,True
133,1697207066494.0,2,0,15.5,15.5,0,True,True
134,1697207066536.0,3,0,23.2,31.7,1,True,True
135,1697207066558.0,4,0,3.5,3.5,0,True,True
136,1697207066554.0,5,0,8.7,8.7,0,True,True
137,1697207066519.0,6,0,16.9,32.2,1,True,True
138,1697207066583.0,7,0,1.4,23.0,1,True,True
139,1697207066543.0,8,1,31.8,31.8,0,True,True
140,1697207066539.0,9,1,8.6,8.6,0,True,True
141,1697207066547.0,10,0,7.3,23.5,1,True,True
142,1697207066597.0,11,0,7.8,7.8,0,True,True
143,1697207066732.0,1,1,10.5,10.5,0,True,True
144,1697207066593.0,2,0,15.6,15.6,0,True,True
145,1697207066636.0,3,0,23.3,31.8,1,True,True
146,1697207066658.0,4,0,3.6,3.6,0,True,True
147,1697207066654.0,5,0,8.8,8.8,0,True,True
148,1697207066619.0,6,1,17.0,32.3,1,True,True
149,1697207066683.0,7,0,1.5,23.1,1,True,True
150,1697207066642.0,8,1,31.9,31.9,0,True,True
151,1697207066639.0,9,1,8.7,8.7,0,True,True
152,1697207066647.0,10,0,7.4,23.6,1,True,True
153,1697207066697.0,11,0,7.9,7.9,0,True,True
154,1697207064748.8079,1,1,8.5,8.5,0,True,True
155,1697207064750.8098,2,0,13.8,13.8,0,True,True
156,1697207066736.0,3,0,23.4,31.9,1,True,True
157,1697207066758.0,4,0,3.7,3.7,0,True,True
158,1697207066754.0,5,0,8.9,8.9,0,True,True
159,1697207066719.0,6,1,17.1,32.4,1,True,True
160,1697207066783.0,7,0,1.6,23.2,1,True,True
161,1697207066742.0,8,1,32.0,32.0,0,False,True
162,1697207066739.0,9,1,8.8,8.8,0,True,True
163,1697207066847.0,10,0,7.6,23.8,1,True,True
164,1697207066798.0,11,0,8.0,8.0,0,True,True
165,1697207066932.0,1,1,10.7,10.7,0,True,True
166,1697207066793.0,2,0,15.8,15.8,0,True,True
167,1697207066836.0,3,0,23.5,32.0,1,True,True
168,1697207066958.0,4,0,3.9,3.9,0,True,True
169,1697207066854.0,5,0,9.0,9.0,0,True,True
170,1697207066819.0,6,1,17.2,32.5,1,True,True
171,1697207066883.0,7,0,1.7,23.3,1,True,True
172,1697207066942.0,8,1,32.2,32.2,0,True,True
173,1697207066839.0,9,1,8.9,8.9,0,True,True
174,1697207066947.0,10,0,7.7,23.9,1,True,True
175,1697207066897.0,11,0,8.1,8.1,0,True,True
176,1697207067032.0,1,1,10.8,10.8,0,True,True
177,1697207066992.0,2,0,16.0,16.0,0,True,True
178,1697207067036.0,3,0,23.7,32.2,1,True,True
179,1697207067058.0,4,0,4.0,4.0,0,True,True
180,1697207067053.0,5,0,9.2,9.2,0,True,True
181,1697207067019.0,6,1,17.4,32.7,1,True,True
182,1697207067083.0,7,0,1.9,23.5,1,True,True
183,1697207067042.0,8,1,32.3,32.3,0,True,True
184,1697207067039.0,9,1,9.1,9.1,0,True,True
185,1697207067047.0,10,0,7.8,24.0,1,True,True
186,1697207066997.0,11,0,8.2,8.2,0,True,True
187,1697207067132.0,1,1,10.9,10.9,0,True,True
188,1697207067092.0,2,0,16.1,16.1,0,True,True
189,1697207067136.0,3,0,23.8,32.3,1,True,True
190,1697207067158.0,4,0,4.1,4.1,0,True,True
191,1697207067153.0,5,0,9.3,9.3,0,True,True
192,1697207067119.0,6,1,17.5,32.8,1,True,True
193,1697207067183.0,7,0,2.0,23.6,1,True,True
194,1697207067142.0,8,1,32.4,32.4,0,True,True
195,1697207067139.0,9,1,9.2,9.2,0,True,True
196,1697207067147.0,10,0,7.9,24.1,1,True,True
197,1697207067097.0,11,0,8.3,8.3,0,True,True
198,1697207067332.0,1,1,11.1,11.1,0,True,True
199,1697207067192.0,2,0,16.2,16.2,0,True,True
200,1697207067236.0,3,0,23.9,32.4,1,True,True
201,1697207067258.0,4,0,4.2,4.2,0,True,True
202,1697207067253.0,5,0,9.4,9.4,0,True,True
203,1697207067219.0,6,1,17.6,32.9,1,True,True
204,1697207067283.0,7,0,2.1,23.7,1,True,True
205,1697207067242.0,8,1,32.5,32.5,0,True,True
206,1697207067239.0,9,1,9.3,9.3,0,True,True
207,1697207067247.0,10,0,8.0,24.2,1,True,True
208,1697207067297.0,11,0,8.5,8.5,0,True,True
209,1697207067433.0,1,1,11.2,11.2,0,True,True
210,1697207067292.0,2,0,16.3,16.3,0,True,True
211,1697207067336.0,3,0,24.0,32.5,1,True,True
212,1697207067358.0,4,0,4.3,4.3,0,True,True
213,1697207067354.0,5,0,9.5,9.5,0,True,True
214,1697207067319.0,6,1,17.7,33.0,1,True,True
215,1697207067383.0,7,0,2.2,23.8,1,True,True
216,1697207067342.0,8,1,32.6,32.6,0,True,True
217,1697207067339.0,9,1,9.4,9.4,0,True,True
218,1697207067347.0,10,0,8.1,24.3,1,True,True
219,1697207067397.0,11,0,8.6,8.6,0,True,True
220,1697207067532.0,1,1,11.3,11.3,0,True,True
221,1697207067392.0,2,0,16.4,16.4,0,True,True
222,1697207067437.0,3,0,24.1,32.6,1,True,True
223,1697207067459.0,4,0,4.4,4.4,0,True,True
224,1697207067454.0,5,0,9.6,9.6,0,True,True
225,1697207067420.0,6,1,17.8,33.1,1,True,True
226,1697207067484.0,7,0,2.3,23.9,1,True,True
227,1697207067443.0,8,1,32.7,32.7,0,True,True
228,1697207067440.0,9,1,9.5,9.5,0,True,True
229,1697207067448.0,10,0,8.2,24.4,1,True,True
230,1697207067498.0,11,0,8.7,8.7,0,True,True
231,1697207067632.0,1,1,11.4,11.4,0,True,True
232,1697207067493.0,2,0,16.5,16.5,0,True,True
233,1697207067536.0,3,0,24.2,32.7,1,True,True
234,1697207067558.0,4,0,4.5,4.5,0,True,True
235,1697207067553.0,5,0,9.7,9.7,0,True,True
236,1697207067519.0,6,1,17.9,33.2,1,True,True
237,1697207067583.0,7,0,2.4,24.0,1,True,True
238,1697207067543.0,8,1,32.8,32.8,0,True,True
239,1697207067539.0,9,1,9.6,9.6,0,True,True
240,1697207067647.0,10,0,8.4,24.6,1,True,True
241,1697207067597.0,11,0,8.8,8.8,0,True,True
242,1697207067732.0,1,1,11.5,11.5,0,True,True
243,1697207067592.0,2,0,16.6,16.6,0,True,True
244,1697207067636.0,3,0,24.3,32.8,1,True,True
245,1697207067658.0,4,0,4.6,4.6,0,True,True
246,1697207067654.0,5,0,9.8,9.8,0,True,True
247,1697207067619.0,6,1,18.0,33.3,1,True,True
248,1697207067683.0,7,0,2.5,24.1,1,True,True
249,1697207067642.0,8,1,32.9,32.9,0,True,True
250,1697207067639.0,9,1,9.7,9.7,0,True,True
251,1697207067747.0,10,0,8.5,24.7,1,True,True
252,1697207067697.0,11,0,8.9,8.9,0,True,True
253,1697207067832.0,1,1,11.6,11.6,0,True,True
254,1697207067692.0,2,0,16.7,16.7,0,True,True
255,1697207067836.0,3,0,24.5,33.0,1,True,True
256,1697207067758.0,4,0,4.7,4.7,0,True,True
257,1697207067753.0,5,0,9.9,9.9,0,True,True
258,1697207067719.0,6,1,18.1,33.4,1,True,True
259,1697207067883.0,7,0,2.7,24.3,1,True,True
260,1697207067742.0,8,1,33.0,33.0,0,True,True
261,1697207067739.0,9,1,9.8,9.8,0,True,False
262,1697207067847.0,10,0,8.6,24.8,1,True,True
263,1697207067797.0,11,0,9.0,9.0,0,True,True
264,1697207068032.0,1,1,11.8,11.8,0,True,True
265,1697207067892.0,2,0,16.9,16.9,0,True,True
266,1697207067936.0,3,0,24.6,33.1,1,True,True
267,1697207067958.0,4,0,4.9,4.9,0,True,True
268,1697207067953.0,5,0,10.1,10.1,0,True,True
269,1697207067919.0,6,1,18.3,33.6,1,True,True
270,1697207067983.0,7,0,2.8,24.4,1,True,True
271,1697207067942.0,8,1,33.2,33.2,0,True,True
272,1697207067939.0,9,1,10.0,10.0,0,True,True
273,1697207067947.0,10,0,8.7,24.9,1,True,True
274,1697207067897.0,11,0,9.1,9.1,0,True,True
275,1697207068132.0,1,1,11.9,11.9,0,True,True
276,1697207067992.0,2,0,17.0,17.0,0,True,True
277,1697207068036.0,3,0,24.7,33.2,1,True,True
278,1697207068058.0,4,0,5.0,5.0,0,True,True
279,1697207068053.0,5,0,10.2,10.2,0,True,True
280,1697207068019.0,6,1,18.4,33.7,1,True,True
281,1697207068083.0,7,0,2.9,24.5,1,True,True
282,1697207068042.0,8,1,33.3,33.3,0,True,True
283,1697207068039.0,9,1,10.1,10.1,0,True,True
284,1697207068047.0,10,0,8.8,25.0,1,True,True
285,1697207067997.0,11,0,9.2,9.2,0,True,True
286,1697207068232.0,1,1,12.0,12.0,0,True,True
287,1697207068092.0,2,0,17.1,17.1,0,True,True
288,1697207068136.0,3,0,24.8,33.3,1,True,True
289,1697207068158.0,4,0,5.1,5.1,0,True,True
290,1697207068153.0,5,0,10.3,10.3,0,True,True
291,1697207068119.0,6,1,18.5,33.8,1,True,True
292,1697207068183.0,7,0,3.0,24.6,1,True,True
293,1697207068142.0,8,1,33.4,33.4,0,True,True
294,1697207068139.0,9,1,10.2,10.2,0,True,True
295,1697207068147.0,10,0,8.9,25.1,1,True,True
296,1697207068197.0,11,0,9.4,9.4,0,True,True
297,1697207068332.0,1,1,12.1,12.1,0,True,True
298,1697207068192.0,2,0,17.2,17.2,0,True,True
299,1697207068236.0,3,0,24.9,33.4,1,True,True
300,1697207068258.0,4,0,5.2,5.2,0,True,True
301,1697207068253.0,5,0,10.4,10.4,0,True,True
302,1697207068219.0,6,1,18.6,33.9,1,True,True
303,1697207068283.0,7,0,3.1,24.7,1,True,True
304,1697207068242.0,8,1,33.5,33.5,0,True,True
305,1697207068239.0,9,1,10.3,10.3,0,True,True
306,1697207068247.0,10,0,9.0,25.2,1,True,True
307,1697207068297.0,11,0,9.5,9.5,0,True,True
308,1697207066334.579,1,1,10.1,10.1,0,True,True
309,1697207068292.0,2,0,17.3,17.3,0,True,True
310,1697207068336.0,3,0,25.0,33.5,1,True,True
311,1697207068459.0,4,0,5.4,5.4,0,True,True
312,1697207068353.0,5,0,10.5,10.5,0,True,True
313,1697207068319.0,6,1,18.7,34.0,1,True,True
314,1697207068383.0,7,0,3.2,24.8,1,True,True
315,1697207068342.0,8,1,33.6,33.6,0,True,True
316,1697207068339.0,9,1,10.4,10.4,0,True,True
317,1697207068347.0,10,0,9.1,25.3,1,True,True
318,1697207068397.0,11,0,9.6,9.6,0,True,True
319,1697207068532.0,1,1,12.3,12.3,0,True,True
320,1697207068392.0,2,0,17.4,17.4,0,True,True
321,1697207068437.0,3,0,25.1,33.6,1,True,True
322,1697207066466.944,4,0,3.4,3.4,0,True,True
323,1697207068454.0,5,0,10.6,10.6,0,True,True
324,1697207068420.0,6,1,18.8,34.1,1,True,True
325,1697207068484.0,7,0,3.3,24.9,1,True,True
326,1697207068443.0,8,1,33.7,33.7,0,True,True
327,1697207068440.0,9,1,10.5,10.5,0,True,True
328,1697207068547.0,10,0,9.3,25.5,1,True,True
329,1697207068498.0,11,0,9.7,9.7,0,True,True
330,1697207068632.0,1,1,12.4,12.4,0,True,True
331,1697207068493.0,2,0,17.5,17.5,0,True,True
332,1697207068636.0,3,0,25.3,33.8,1,True,True
333,1697207068558.0,4,0,5.5,5.5,0,True,True
334,1697207068553.0,5,0,10.7,10.7,0,True,True
335,1697207068519.0,6,1,18.9,34.2,1,True,True
336,1697207068683.0,7,0,3.5,25.1,1,True,True
337,1697207068542.0,8,1,33.8,33.8,0,True,True
338,1697207068539.0,9,1,10.6,10.6,0,True,True
339,1697207068647.0,10,0,9.4,25.6,1,True,True
340,1697207068597.0,11,0,9.8,9.8,0,True,True
341,1697207068732.0,1,1,12.5,12.5,0,True,True
342,1697207068592.0,2,0,17.6,17.6,0,True,True
343,1697207066687.864,3,0,23.4,31.9,1,True,True
344,1697207068758.0,4,0,5.7,5.7,0,True,True
345,1697207068653.0,5,0,10.8,10.8,0,True,True
346,1697207068619.0,6,1,19.0,34.3,1,True,True
347,1697207066676.879,7,0,1.5,23.1,1,True,True
348,1697207068742.0,8,1,34.0,34.0,0,True,True
349,1697207068639.0,9,1,10.7,10.7,0,True,True
350,1697207068747.0,10,0,9.5,25.7,1,True,True
351,1697207066681.8782,11,0,7.9,7.9,0,True,True
352,1697207068932.0,1,1,12.7,12.7,0,True,True
353,1697207068792.0,2,0,17.8,17.8,0,True,True
354,1697207068836.0,3,0,25.5,34.0,1,True,True
355,1697207068858.0,4,0,5.8,5.8,0,True,True
356,1697207068753.0,5,0,10.9,10.9,0,True,True
357,1697207068819.0,6,1,19.2,34.5,1,True,True
358,1697207068883.0,7,0,3.7,25.3,1,True,True
359,1697207068842.0,8,1,34.1,34.1,0,True,True
360,1697207068839.0,9,1,10.9,10.9,0,True,True
361,1697207068847.0,10,0,9.6,25.8,1,True,True
362,1697207068797.0,11,1,10.0,10.0,0,True,True
363,1697207066889.416,1,1,10.7,10.7,0,True,True
364,1697207068892.0,2,0,17.9,17.9,0,True,True
365,1697207066893.412,3,0,23.6,32.1,1,True,True
366,1697207066896.411,4,0,3.8,3.8,0,True,True
367,1697207068953.0,5,0,11.1,11.1,0,True,True
368,1697207068919.0,6,1,19.3,34.6,1,True,True
369,1697207066898.416,7,0,1.7,23.3,1,True,True
370,1697207066901.4211,8,1,32.2,32.2,0,True,True
371,1697207068939.0,9,1,11.0,11.0,0,True,True
372,1697207068947.0,10,0,9.7,25.9,1,True,True
373,1697207066904.408,11,1,8.1,8.1,0,True,True
374,1697207069132.0,1,1,12.9,12.9,0,True,True
375,1697207068992.0,2,0,18.0,18.0,0,True,True
376,1697207069036.0,3,0,25.7,34.2,1,True,True
377,1697207069057.0,4,1,6.0,6.0,0,True,True
378,1697207069053.0,5,0,11.2,11.2,0,True,True
379,1697207069019.0,6,1,19.4,34.7,1,True,True
380,1697207069083.0,7,0,3.9,25.5,1,True,True
381,1697207069042.0,8,1,34.3,34.3,0,True,True
382,1697207069039.0,9,1,11.1,11.1,0,True,True
383,1697207069047.0,10,0,9.8,26.0,1,True,True
384,1697207069097.0,11,1,10.3,10.3,0,True,True
385,1697207069232.0,1,1,13.0,13.0,0,True,True
386,1697207069092.0,2,0,18.1,18.1,0,True,True
387,1697207069136.0,3,0,25.8,34.3,1,True,True
388,1697207069157.0,4,1,6.1,6.1,0,True,True
389,1697207069153.0,5,0,11.3,11.3,0,True,True
390,1697207069119.0,6,1,19.5,34.8,1,True,True
391,1697207069183.0,7,0,4.0,25.6,1,True,True
392,1697207069142.0,8,1,34.4,34.4,0,True,True
393,1697207069139.0,9,1,11.2,11.2,0,True,True
394,1697207069147.0,10,0,9.9,26.1,1,True,True
395,1697207069197.0,11,1,10.4,10.4,0,True,True
396,1697207069332.0,1,1,13.1,13.1,0,True,True
397,1697207069192.0,2,0,18.2,18.2,0,True,True
398,1697207069236.0,3,0,25.9,34.4,1,True,True
399,1697207069257.0,4,1,6.2,6.2,0,True,True
400,1697207069253.0,5,0,11.4,11.4,0,True,True
401,1697207069219.0,6,1,19.6,34.9,1,True,True
402,1697207069283.0,7,0,4.1,25.7,1,True,True
403,1697207069242.0,8,1,34.5,34.5,0,True,True
404,1697207069239.0,9,1,11.3,11.3,0,True,True
405,1697207069247.0,10,1,10.0,26.2,1,True,True
406,1697207069297.0,11,1,10.5,10.5,0,True,True
407,1697207069433.0,1,1,13.2,13.2,0,True,True
408,1697207069292.0,2,0,18.3,18.3,0,True,True
409,1697207069336.0,3,0,26.0,34.5,1,True,True
410,1697207069357.0,4,1,6.3,6.3,0,True,True
411,1697207069353.0,5,0,11.5,11.5,0,True,True
412,1697207069319.0,6,1,19.7,35.0,1,True,True
413,1697207069383.0,7,0,4.2,25.8,1,True,True
414,1697207069342.0,8,1,34.6,34.6,0,True,True
415,1697207069339.0,9,1,11.4,11.4,0,True,True
416,1697207069347.0,10,1,10.1,26.3,1,True,True
417,1697207069397.0,11,1,10.6,10.6,0,True,True
418,1697207069532.0,1,1,13.3,13.3,0,True,True
419,1697207069392.0,2,0,18.4,18.4,0,True,True
420,1697207069437.0,3,0,26.1,34.6,1,True,True
421,1697207069458.0,4,1,6.4,6.4,0,True,True
422,1697207069454.0,5,0,11.6,11.6,0,True,True
423,1697207069420.0,6,1,19.8,35.1,1,True,True
424,1697207069484.0,7,0,4.3,25.9,1,True,True
425,1697207069443.0,8,1,34.7,34.7,0,True,True
426,1697207069440.0,9,1,11.5,11.5,0,True,True
427,1697207069547.0,10,1,10.3,26.5,1,True,True
428,1697207069498.0,11,1,10.7,10.7,0,True,True
429,1697207069632.0,1,1,13.4,13.4,0,True,True
430,1697207069493.0,2,0,18.5,18.5,0,True,True
431,1697207069536.0,3,0,26.2,34.7,1,True,True
432,1697207069557.0,4,1,6.5,6.5,0,True,True
433,1697207069553.0,5,0,11.7,11.7,0,True,True
434,1697207069519.0,6,1,19.9,35.2,1,True,True
435,1697207069683.0,7,0,4.5,26.1,1,True,True
436,1697207069542.0,8,1,34.8,34.8,0,True,True
437,1697207069539.0,9,1,11.6,11.6,0,True,True
438,1697207069647.0,10,1,10.4,26.6,1,True,True
439,1697207069597.0,11,1,10.8,10.8,0,True,True
440,1697207069732.0,1,1,13.5,13.5,0,True,True
441,1697207069592.0,2,0,18.6,18.6,0,True,True
442,1697207069636.0,3,0,26.3,34.8,1,True,True
443,1697207069657.0,4,1,6.6,6.6,0,True,True
444,1697207069653.0,5,0,11.8,11.8,0,True,True
445,1697207069619.0,6,1,20.0,35.3,1,True,True
446,1697207067676.575,7,0,2.5,24.1,1,True,True
447,1697207069642.0,8,1,34.9,34.9,0,True,True
448,1697207069639.0,9,1,11.7,11.7,0,True,True
449,1697207069746.0,10,1,10.5,26.7,1,True,True
450,1697207069697.0,11,1,10.9,10.9,0,True,True
451,1697207069832.0,1,1,13.6,13.6,0,True,True
452,1697207069692.0,2,0,18.7,18.7,0,True,True
453,1697207069835.0,3,0,26.5,35.0,1,True,True
454,1697207069757.0,4,1,6.7,6.7,0,True,True
455,1697207069753.0,5,0,11.9,11.9,0,True,True
456,1697207069719.0,6,1,20.1,35.4,1,True,True
457,1697207069883.0,7,0,4.7,26.3,1,True,True
458,1697207069742.0,8,1,35.0,35.0,0,True,True
459,1697207069739.0,9,1,11.8,11.8,0,True,True
460,1697207069847.0,10,1,10.6,26.8,1,True,True
461,1697207069797.0,11,1,11.0,11.0,0,True,True
462,1697207069932.0,1,1,13.7,13.7,0,True,True
463,1697207069792.0,2,0,18.8,18.8,0,True,True
464,1697207069936.0,3,0,26.6,35.1,1,True,True
465,1697207069857.0,4,1,6.8,6.8,0,True,True
466,1697207069853.0,5,0,12.0,12.0,0,True,True
467,1697207069819.0,6,1,20.2,35.5,1,True,True
468,1697207067894.725,7,0,2.7,24.3,1,True,True
469,1697207069842.0,8,0,0.1,35.1,1,True,True
470,1697207069839.0,9,1,11.9,11.9,0,True,True
471,1697207069947.0,10,1,10.7,26.9,1,True,True
472,1697207067884.5762,11,1,9.1,9.1,0,True,True
473,1697207070132.0,1,1,13.9,13.9,0,True,True
474,1697207069992.0,2,0,19.0,19.0,0,True,True
475,1697207070035.0,3,0,26.7,35.2,1,True,True
476,1697207070057.0,4,1,7.0,7.0,0,True,True
477,1697207070053.0,5,0,12.2,12.2,0,True,True
478,1697207070019.0,6,1,20.4,35.7,1,True,True
479,1697207070083.0,7,0,4.9,26.5,1,True,True
480,1697207070042.0,8,0,0.3,35.3,1,True,True
481,1697207070038.0,9,1,12.1,12.1,0,True,True
482,1697207070046.0,10,1,10.8,27.0,1,True,True
483,1697207069997.0,11,1,11.2,11.2,0,True,True
484,1697207068100.2651,1,1,11.9,11.9,0,True,True
485,1697207068102.262,2,0,17.1,17.1,0,True,True
486,1697207068089.266,3,0,24.8,33.3,1,True,True
487,1697207068089.266,4,1,5.0,5.0,0,True,True
488,1697207068091.259,5,0,10.2,10.2,0,True,True
489,1697207068092.263,6,1,18.5,33.8,1,True,True
490,1697207070182.0,7,0,5.0,26.6,1,True,True
491,1697207068098.258,8,0,-1.6,33.4,1,True,True
492,1697207068099.261,9,1,10.2,10.2,0,True,True
493,1697207070146.0,10,1,10.9,27.1,1,True,True
