2,0.26,1,2023-10-11 14:22:13.472751,120.09999999999745
7,0.17,1,2023-10-11 14:22:13.472751,0.7999999999999999
6,0.28,1,2023-10-11 14:22:13.472751,119.89999999999746
1,0.48,1,2023-10-11 14:22:13.472751,120.09999999999745
1,0.02,2,2023-10-11 14:22:13.473751,37.20000000000026
2,0.15,2,2023-10-11 14:22:13.473751,35.600000000000236
3,0.34,2,2023-10-11 14:22:13.473751,-0.30000000000000004
4,0.38,2,2023-10-11 14:22:13.473751,0.7
1,0.33,3,2023-10-11 14:22:13.473751,1.0999999999999999
2,0.17,3,2023-10-11 14:22:13.473751,0.10000000000000003
3,0.37,3,2023-10-11 14:22:13.473751,31.60000000000018
4,0.46,3,2023-10-11 14:22:13.474749,31.60000000000018
1,0.03,4,2023-10-11 14:22:13.475752,120.09999999999745
2,0.17,4,2023-10-11 14:22:13.475752,120.09999999999745
3,0.22,4,2023-10-11 14:22:13.475752,-0.4
4,0.35,4,2023-10-11 14:22:13.475752,120.09999999999745
1,0.37,5,2023-10-11 14:22:13.476750,120.09999999999745
2,0.47,5,2023-10-11 14:22:13.476750,120.09999999999745
4,0.4,5,2023-10-11 14:22:13.476750,0.0
2,0.45,6,2023-10-11 14:22:13.477757,0.6
4,0.04,6,2023-10-11 14:22:13.477757,20.100000000000016
2,0.42,7,2023-10-11 14:22:13.479748,37.20000000000026
4,0.45,7,2023-10-11 14:22:13.479748,0.1
2,0.22,8,2023-10-11 14:22:13.480746,38.60000000000028
4,0.44,8,2023-10-11 14:22:13.480746,10.699999999999978
1,0.43,8,2023-10-11 14:22:13.480746,0.2
2,5,9,2023-10-11 14:22:14.936032,16.599999999999966
4,0,9,2023-10-11 14:22:14.936032,0.0
2,0.3,10,2023-10-11 14:22:13.492745,20.100000000000016
4,0.19,10,2023-10-11 14:22:13.492745,10.399999999999979
1,0.05,11,2023-10-11 14:22:13.493746,11.699999999999974
2,0.06,11,2023-10-11 14:22:13.493746,10.899999999999977
3,0.48,11,2023-10-11 14:22:13.493746,82.1999999999996
4,0.27,11,2023-10-11 14:22:13.493746,22.50000000000005
5,0.08,11,2023-10-11 14:22:13.493746,31.100000000000172
6,0.27,11,2023-10-11 14:22:13.493746,11.399999999999975
2,0.14,1,2023-10-11 14:22:13.565745,120.19999999999744
7,0.46,1,2023-10-11 14:22:13.565745,0.8999999999999999
6,0.48,1,2023-10-11 14:22:13.565745,119.99999999999746
1,0.26,1,2023-10-11 14:22:13.565745,120.19999999999744
1,0.2,2,2023-10-11 14:22:13.565745,37.30000000000026
2,0.2,2,2023-10-11 14:22:13.565745,35.70000000000024
3,0.28,2,2023-10-11 14:22:13.565745,-0.4
4,0.37,2,2023-10-11 14:22:13.565745,0.6
1,0.42,3,2023-10-11 14:22:13.566748,1.2
2,0.07,3,2023-10-11 14:22:13.566748,2.7755575615628914e-17
3,0.31,3,2023-10-11 14:22:13.566748,31.70000000000018
4,0.27,3,2023-10-11 14:22:13.566748,31.70000000000018
1,0.46,4,2023-10-11 14:22:13.567747,120.19999999999744
2,0.16,4,2023-10-11 14:22:13.567747,120.19999999999744
3,0.08,4,2023-10-11 14:22:13.567747,-0.5
4,0.01,4,2023-10-11 14:22:13.567747,120.19999999999744
1,0.02,5,2023-10-11 14:22:13.568744,120.19999999999744
2,0.49,5,2023-10-11 14:22:13.568744,120.19999999999744
4,0.43,5,2023-10-11 14:22:13.568744,0.1
2,0.18,6,2023-10-11 14:22:13.569745,0.5
4,0.44,6,2023-10-11 14:22:13.569745,20.200000000000017
2,0.21,7,2023-10-11 14:22:13.570748,37.30000000000026
4,0.06,7,2023-10-11 14:22:13.570748,0.0
2,0.28,8,2023-10-11 14:22:13.571745,38.70000000000028
4,0.06,8,2023-10-11 14:22:13.571745,10.799999999999978
1,0.04,8,2023-10-11 14:22:13.571745,0.1
2,5,9,2023-10-11 14:22:15.026235,16.599999999999966
4,0,9,2023-10-11 14:22:15.026235,0.0
2,0.43,10,2023-10-11 14:22:13.582749,20.200000000000017
4,0.45,10,2023-10-11 14:22:13.582749,10.499999999999979
