2,0.02,1,2023-10-11 15:49:39.286158,-0.30000000000000004
7,0.41,1,2023-10-11 15:49:39.286158,18.099999999999987
6,0.36,1,2023-10-11 15:49:39.286158,21.70000000000004
1,0.35,1,2023-10-11 15:49:39.286158,0.7
1,0.36,2,2023-10-11 15:49:39.286158,-0.10000000000000003
2,0.07,2,2023-10-11 15:49:39.286158,0.20000000000000004
3,0.13,2,2023-10-11 15:49:39.286158,72.70000000000014
4,0.08,2,2023-10-11 15:49:39.286158,37.10000000000026
1,0.07,3,2023-10-11 15:49:39.287156,33.1000000000002
2,0.48,3,2023-10-11 15:49:39.287156,33.1000000000002
3,0.5,3,2023-10-11 15:49:39.287156,-0.30000000000000004
4,0.2,3,2023-10-11 15:49:39.287156,0.3
1,0.01,4,2023-10-11 15:49:39.288153,24.200000000000074
2,0.15,4,2023-10-11 15:49:39.288153,24.200000000000074
3,0.08,4,2023-10-11 15:49:39.288153,0.5
4,0.46,4,2023-10-11 15:49:39.288153,0.7999999999999999
1,0.02,5,2023-10-11 15:49:39.289155,-0.1
2,0.06,5,2023-10-11 15:49:39.289155,1.0999999999999999
4,0.38,5,2023-10-11 15:49:39.289155,88.89999999999922
2,0.16,6,2023-10-11 15:49:39.290154,18.19999999999999
4,0.05,6,2023-10-11 15:49:39.290154,-0.5
2,0.49,7,2023-10-11 15:49:39.291155,12.599999999999971
4,0.08,7,2023-10-11 15:49:39.291155,30.600000000000165
2,3,8,2023-10-11 15:49:40.955696,70.60000000000026
4,1,8,2023-10-11 15:49:40.955696,22.200000000000045
1,3,8,2023-10-11 15:49:40.955696,60.70000000000059
2,0.49,9,2023-10-11 15:49:39.302153,0.10000000000000003
4,0.31,9,2023-10-11 15:49:39.302153,47.80000000000041
2,0.38,10,2023-10-11 15:49:39.303153,76.39999999999993
4,0.28,10,2023-10-11 15:49:39.303153,4.899999999999999
1,0.21,11,2023-10-11 15:49:39.304153,115.6999999999977
2,0.11,11,2023-10-11 15:49:39.304153,120.09999999999745
3,0.16,11,2023-10-11 15:49:39.304153,0.30000000000000004
4,0.0,11,2023-10-11 15:49:39.304153,0.0
5,0.41,11,2023-10-11 15:49:39.304153,120.09999999999745
6,0.22,11,2023-10-11 15:49:39.304153,116.19999999999767
2,0.24,1,2023-10-11 15:49:39.373174,-0.20000000000000004
7,0.41,1,2023-10-11 15:49:39.373174,18.19999999999999
6,0.03,1,2023-10-11 15:49:39.373174,21.600000000000037
1,0.21,1,2023-10-11 15:49:39.373174,0.6
1,0.03,2,2023-10-11 15:49:39.374163,-0.20000000000000004
2,0.22,2,2023-10-11 15:49:39.374163,0.30000000000000004
3,0.12,2,2023-10-11 15:49:39.374163,72.80000000000014
4,0.27,2,2023-10-11 15:49:39.374163,37.20000000000026
1,0.44,3,2023-10-11 15:49:39.375167,33.2000000000002
2,0.05,3,2023-10-11 15:49:39.375167,33.2000000000002
3,0.32,3,2023-10-11 15:49:39.375167,-0.20000000000000004
4,0.34,3,2023-10-11 15:49:39.375167,0.4
1,0.4,4,2023-10-11 15:49:39.376164,24.300000000000075
2,0.11,4,2023-10-11 15:49:39.376164,24.300000000000075
3,0.1,4,2023-10-11 15:49:39.376164,0.6
4,0.46,4,2023-10-11 15:49:39.376164,0.7999999999999999
1,0.03,5,2023-10-11 15:49:39.378161,0.0
2,0.37,5,2023-10-11 15:49:39.378161,1.2
4,0.06,5,2023-10-11 15:49:39.378161,88.99999999999922
2,0.11,6,2023-10-11 15:49:39.379162,18.29999999999999
4,0.1,6,2023-10-11 15:49:39.379162,-0.4
2,0.24,7,2023-10-11 15:49:39.380169,12.69999999999997
4,0.13,7,2023-10-11 15:49:39.380169,30.700000000000166
2,3,8,2023-10-11 15:49:41.045845,70.60000000000026
4,1,8,2023-10-11 15:49:41.045845,22.300000000000047
1,3,8,2023-10-11 15:49:41.045845,60.70000000000059
2,0.36,9,2023-10-11 15:49:39.393172,2.7755575615628914e-17
4,0.05,9,2023-10-11 15:49:39.393172,47.90000000000041
2,0.01,10,2023-10-11 15:49:39.394171,76.29999999999994
4,0.35,10,2023-10-11 15:49:39.394171,4.999999999999998
1,0.02,11,2023-10-11 15:49:39.396163,115.7999999999977
2,0.35,11,2023-10-11 15:49:39.396163,120.19999999999744
3,0.25,11,2023-10-11 15:49:39.396163,0.4
4,0.07,11,2023-10-11 15:49:39.396163,0.1
5,0.34,11,2023-10-11 15:49:39.396163,120.19999999999744
6,0.14,11,2023-10-11 15:49:39.396163,116.29999999999767
2,0.49,1,2023-10-11 15:49:39.481152,-0.10000000000000003
7,0.32,1,2023-10-11 15:49:39.481152,18.29999999999999
6,0.36,1,2023-10-11 15:49:39.481152,21.70000000000004
1,0.14,1,2023-10-11 15:49:39.481152,0.5
1,0.36,2,2023-10-11 15:49:39.482155,-0.10000000000000003
2,0.23,2,2023-10-11 15:49:39.482155,0.4
3,0.46,2,2023-10-11 15:49:39.482155,72.90000000000013
4,0.25,2,2023-10-11 15:49:39.482155,37.30000000000026
1,0.48,3,2023-10-11 15:49:39.482155,33.3000000000002
2,0.41,3,2023-10-11 15:49:39.482155,33.3000000000002
3,0.37,3,2023-10-11 15:49:39.482155,-0.10000000000000003
4,0.1,3,2023-10-11 15:49:39.482155,0.5
1,0.06,4,2023-10-11 15:49:39.484154,24.400000000000077
2,0.39,4,2023-10-11 15:49:39.484154,24.400000000000077
3,0.48,4,2023-10-11 15:49:39.484154,0.7
4,0.45,4,2023-10-11 15:49:39.484154,0.7
1,0.05,5,2023-10-11 15:49:39.485152,0.1
2,0.07,5,2023-10-11 15:49:39.485152,1.0999999999999999
4,0.04,5,2023-10-11 15:49:39.485152,89.09999999999921
2,0.33,6,2023-10-11 15:49:39.486154,18.39999999999999
4,0.27,6,2023-10-11 15:49:39.486154,-0.30000000000000004
2,0.39,7,2023-10-11 15:49:39.488156,12.79999999999997
4,0.1,7,2023-10-11 15:49:39.488156,30.600000000000165
2,3,8,2023-10-11 15:49:41.153133,70.60000000000026
4,1,8,2023-10-11 15:49:41.153133,22.40000000000005
1,3,8,2023-10-11 15:49:41.153133,60.70000000000059
2,0.36,9,2023-10-11 15:49:39.500159,2.7755575615628914e-17
4,0.44,9,2023-10-11 15:49:39.500159,48.00000000000041
2,0.39,10,2023-10-11 15:49:39.501159,76.39999999999993
4,0.22,10,2023-10-11 15:49:39.501159,5.099999999999998
1,0.26,11,2023-10-11 15:49:39.503158,115.89999999999769
2,0.21,11,2023-10-11 15:49:39.503158,120.29999999999744
3,0.24,11,2023-10-11 15:49:39.503158,0.30000000000000004
4,0.41,11,2023-10-11 15:49:39.503158,0.2
5,0.14,11,2023-10-11 15:49:39.503158,120.29999999999744
6,0.08,11,2023-10-11 15:49:39.503158,116.39999999999766
2,0.09,1,2023-10-11 15:49:39.580154,-0.20000000000000004
7,0.16,1,2023-10-11 15:49:39.580154,18.39999999999999
6,0.29,1,2023-10-11 15:49:39.580154,21.600000000000037
1,0.44,1,2023-10-11 15:49:39.580154,0.6
1,0.49,2,2023-10-11 15:49:39.581154,-2.7755575615628914e-17
2,0.2,2,2023-10-11 15:49:39.581154,0.30000000000000004
3,0.01,2,2023-10-11 15:49:39.581154,73.00000000000013
4,0.5,2,2023-10-11 15:49:39.581154,37.40000000000026
1,0.35,3,2023-10-11 15:49:39.582154,33.400000000000205
2,0.27,3,2023-10-11 15:49:39.582154,33.400000000000205
3,0.35,3,2023-10-11 15:49:39.582154,-2.7755575615628914e-17
4,0.2,3,2023-10-11 15:49:39.582154,0.6
1,0.11,4,2023-10-11 15:49:39.583154,24.500000000000078
2,0.41,4,2023-10-11 15:49:39.583154,24.500000000000078
3,0.07,4,2023-10-11 15:49:39.583154,0.6
4,0.13,4,2023-10-11 15:49:39.583154,0.6
1,0.03,5,2023-10-11 15:49:39.584156,0.0
2,0.42,5,2023-10-11 15:49:39.584156,1.2
4,0.5,5,2023-10-11 15:49:39.584156,89.1999999999992
2,0.12,6,2023-10-11 15:49:39.584156,18.499999999999993
4,0.32,6,2023-10-11 15:49:39.584156,-0.20000000000000004
2,0.17,7,2023-10-11 15:49:39.586156,12.89999999999997
4,0.04,7,2023-10-11 15:49:39.586156,30.500000000000163
2,3,8,2023-10-11 15:49:41.248946,70.60000000000026
4,1,8,2023-10-11 15:49:41.248946,22.50000000000005
1,3,8,2023-10-11 15:49:41.248946,60.70000000000059
2,0.16,9,2023-10-11 15:49:39.596155,-0.09999999999999998
4,0.37,9,2023-10-11 15:49:39.596155,48.10000000000041
2,0.41,10,2023-10-11 15:49:39.596155,76.49999999999993
4,0.25,10,2023-10-11 15:49:39.596155,5.1999999999999975
1,0.12,11,2023-10-11 15:49:39.597166,115.99999999999768
2,0.28,11,2023-10-11 15:49:39.597166,120.39999999999743
3,0.3,11,2023-10-11 15:49:39.597166,0.4
4,0.42,11,2023-10-11 15:49:39.597166,0.30000000000000004
5,0.03,11,2023-10-11 15:49:39.597166,120.39999999999743
6,0.36,11,2023-10-11 15:49:39.597166,116.49999999999766
2,0.2,1,2023-10-11 15:49:39.680162,-0.10000000000000003
7,0.35,1,2023-10-11 15:49:39.680162,18.499999999999993
6,0.11,1,2023-10-11 15:49:39.680162,21.500000000000036
1,0.18,1,2023-10-11 15:49:39.680162,0.5
1,0.35,2,2023-10-11 15:49:39.681163,-0.10000000000000003
2,0.06,2,2023-10-11 15:49:39.681163,0.20000000000000004
3,0.28,2,2023-10-11 15:49:39.681163,73.10000000000012
4,0.26,2,2023-10-11 15:49:39.681163,37.50000000000026
1,0.34,3,2023-10-11 15:49:39.681163,33.500000000000206
2,0.45,3,2023-10-11 15:49:39.681163,33.500000000000206
3,0.44,3,2023-10-11 15:49:39.681163,0.09999999999999998
4,0.17,3,2023-10-11 15:49:39.681163,0.7
1,0.06,4,2023-10-11 15:49:39.683163,24.60000000000008
2,0.06,4,2023-10-11 15:49:39.683163,24.60000000000008
3,0.11,4,2023-10-11 15:49:39.683163,0.7
4,0.28,4,2023-10-11 15:49:39.683163,0.7
1,0.19,5,2023-10-11 15:49:39.684167,0.1
2,0.32,5,2023-10-11 15:49:39.684167,1.0999999999999999
4,0.33,5,2023-10-11 15:49:39.684167,89.2999999999992
2,0.21,6,2023-10-11 15:49:39.686169,18.599999999999994
4,0.44,6,2023-10-11 15:49:39.686169,-0.10000000000000003
2,0.31,7,2023-10-11 15:49:39.688162,12.99999999999997
4,0.38,7,2023-10-11 15:49:39.688162,30.600000000000165
2,3,8,2023-10-11 15:49:41.352493,70.60000000000026
4,1,8,2023-10-11 15:49:41.352493,22.60000000000005
1,3,8,2023-10-11 15:49:41.352493,60.70000000000059
2,0.06,9,2023-10-11 15:49:39.700164,-0.19999999999999998
4,0.36,9,2023-10-11 15:49:39.700164,48.200000000000415
2,0.0,10,2023-10-11 15:49:39.701163,0.0
4,0.15,10,2023-10-11 15:49:39.701163,5.299999999999997
1,0.41,11,2023-10-11 15:49:39.703169,116.09999999999768
2,0.04,11,2023-10-11 15:49:39.703169,120.49999999999743
3,0.12,11,2023-10-11 15:49:39.703169,0.30000000000000004
4,0.22,11,2023-10-11 15:49:39.703169,0.20000000000000004
5,0.11,11,2023-10-11 15:49:39.703169,120.49999999999743
6,0.04,11,2023-10-11 15:49:39.703169,116.59999999999765
