2,0.16,1,2023-10-13 10:26:40.523710,22.300000000000047
7,0.02,1,2023-10-13 10:26:40.523710,20.100000000000016
6,0.14,1,2023-10-13 10:26:40.523710,42.500000000000334
1,0.32,1,2023-10-13 10:26:40.523710,2.700000000000001
1,0.31,2,2023-10-13 10:26:40.524710,23.700000000000067
2,0.01,2,2023-10-13 10:26:40.524710,113.09999999999785
3,0.31,2,2023-10-13 10:26:40.524710,0.4
4,0.23,2,2023-10-13 10:26:40.524710,-0.1
1,0.01,3,2023-10-13 10:26:40.525711,0.9999999999999999
2,0.45,3,2023-10-13 10:26:40.525711,44.20000000000036
3,0.29,3,2023-10-13 10:26:40.525711,28.300000000000132
4,0.2,3,2023-10-13 10:26:40.525711,172.69999999999447
1,2,4,2023-10-13 10:26:42.217575,6.299999999999994
2,0,4,2023-10-13 10:26:42.217575,57.300000000000544
3,1,4,2023-10-13 10:26:42.217575,30.600000000000165
4,1,4,2023-10-13 10:26:42.217575,147.4999999999959
1,0.11,5,2023-10-13 10:26:40.538712,24.60000000000008
2,0.43,5,2023-10-13 10:26:40.538712,25.40000000000009
4,0.37,5,2023-10-13 10:26:40.538712,0.0
2,0.19,6,2023-10-13 10:26:40.539714,17.999999999999986
4,0.36,6,2023-10-13 10:26:40.539714,54.90000000000051
2,0.28,7,2023-10-13 10:26:40.541717,46.000000000000384
4,0.1,7,2023-10-13 10:26:40.541717,2.800000000000001
2,0.17,8,2023-10-13 10:26:40.541717,0.0
4,0.32,8,2023-10-13 10:26:40.541717,13.09999999999997
1,0.13,8,2023-10-13 10:26:40.541717,35.90000000000024
2,0.31,9,2023-10-13 10:26:40.543714,2.0000000000000004
4,0.03,9,2023-10-13 10:26:40.543714,48.300000000000416
2,0.02,10,2023-10-13 10:26:40.545714,26.400000000000105
4,0.12,10,2023-10-13 10:26:40.545714,18.699999999999996
1,0.22,11,2023-10-13 10:26:40.547712,18.799999999999997
2,0.21,11,2023-10-13 10:26:40.547712,18.799999999999997
3,0.04,11,2023-10-13 10:26:40.547712,4.5
4,0.41,11,2023-10-13 10:26:40.547712,4.699999999999999
5,0.21,11,2023-10-13 10:26:40.547712,18.9
6,0.13,11,2023-10-13 10:26:40.547712,19.0
2,0.0,1,2023-10-13 10:26:40.646557,22.40000000000005
7,0.12,1,2023-10-13 10:26:40.646557,20.200000000000017
6,0.42,1,2023-10-13 10:26:40.646557,42.600000000000335
1,0.46,1,2023-10-13 10:26:40.646557,2.800000000000001
1,0.35,2,2023-10-13 10:26:40.647557,23.800000000000068
2,0.41,2,2023-10-13 10:26:40.647557,113.19999999999784
3,0.21,2,2023-10-13 10:26:40.647557,0.30000000000000004
4,0.09,2,2023-10-13 10:26:40.647557,-0.2
1,0.47,3,2023-10-13 10:26:40.648557,1.0999999999999999
2,0.32,3,2023-10-13 10:26:40.648557,44.10000000000036
3,0.1,3,2023-10-13 10:26:40.648557,28.400000000000134
4,0.21,3,2023-10-13 10:26:40.648557,172.79999999999447
1,2,4,2023-10-13 10:26:42.341970,6.399999999999993
2,0,4,2023-10-13 10:26:42.341970,57.300000000000544
3,1,4,2023-10-13 10:26:42.341970,30.700000000000166
4,1,4,2023-10-13 10:26:42.341970,147.5999999999959
1,0.2,5,2023-10-13 10:26:40.663568,24.70000000000008
2,0.35,5,2023-10-13 10:26:40.663568,25.500000000000092
4,0.34,5,2023-10-13 10:26:40.663568,-0.1
2,0.19,6,2023-10-13 10:26:40.664563,18.099999999999987
4,0.4,6,2023-10-13 10:26:40.664563,55.00000000000051
2,0.38,7,2023-10-13 10:26:40.665567,46.100000000000385
4,0.36,7,2023-10-13 10:26:40.665567,2.9000000000000012
2,0.08,8,2023-10-13 10:26:40.668563,-0.1
4,0.1,8,2023-10-13 10:26:40.668563,13.199999999999969
1,0.13,8,2023-10-13 10:26:40.668563,36.00000000000024
2,0.41,9,2023-10-13 10:26:40.669568,2.1000000000000005
4,0.34,9,2023-10-13 10:26:40.669568,48.40000000000042
2,0.0,10,2023-10-13 10:26:40.671571,26.500000000000107
4,0.24,10,2023-10-13 10:26:40.671571,18.799999999999997
1,0.31,11,2023-10-13 10:26:40.673566,18.9
2,0.49,11,2023-10-13 10:26:40.673566,18.9
3,0.41,11,2023-10-13 10:26:40.673566,4.6
4,0.45,11,2023-10-13 10:26:40.673566,4.799999999999999
5,0.41,11,2023-10-13 10:26:40.673566,19.0
6,0.12,11,2023-10-13 10:26:40.673566,19.1
2,0.02,1,2023-10-13 10:26:40.768706,22.50000000000005
7,0.11,1,2023-10-13 10:26:40.768706,20.30000000000002
6,0.01,1,2023-10-13 10:26:40.768706,42.70000000000034
1,0.4,1,2023-10-13 10:26:40.768706,2.9000000000000012
1,0.0,2,2023-10-13 10:26:40.769704,23.90000000000007
2,0.08,2,2023-10-13 10:26:40.769704,113.29999999999784
3,0.15,2,2023-10-13 10:26:40.769704,0.20000000000000004
4,0.25,2,2023-10-13 10:26:40.769704,-0.1
1,0.45,3,2023-10-13 10:26:40.769704,0.9999999999999999
2,0.25,3,2023-10-13 10:26:40.769704,44.000000000000355
3,0.15,3,2023-10-13 10:26:40.769704,28.500000000000135
4,0.06,3,2023-10-13 10:26:40.769704,172.89999999999446
1,2,4,2023-10-13 10:26:42.461566,6.499999999999993
2,0,4,2023-10-13 10:26:42.461566,57.300000000000544
3,2,4,2023-10-13 10:26:42.461566,30.800000000000168
4,1,4,2023-10-13 10:26:42.461566,147.6999999999959
