2,0.48,1,2023-10-13 12:51:39.508700,91.49999999999908
7,0.38,1,2023-10-13 12:51:39.508700,66.30000000000051
6,0.4,1,2023-10-13 12:51:39.508700,6.299999999999994
1,0.27,1,2023-10-13 12:51:39.508700,7.29999999999999
1,0.25,2,2023-10-13 12:51:39.509700,360.00000000001336
2,0.35,2,2023-10-13 12:51:39.509700,360.1000000000134
3,0.42,2,2023-10-13 12:51:39.509700,-2.7755575615628914e-17
4,0.32,2,2023-10-13 12:51:39.509700,360.1000000000134
1,0.33,3,2023-10-13 12:51:39.510701,348.90000000001083
2,0.23,3,2023-10-13 12:51:39.510701,32.40000000000019
3,0.46,3,2023-10-13 12:51:39.510701,216.099999999992
4,0.41,3,2023-10-13 12:51:39.510701,2.1000000000000005
1,1,4,2023-10-13 12:51:41.548070,304.3000000000007
2,5,4,2023-10-13 12:51:41.548070,39.100000000000286
3,2,4,2023-10-13 12:51:41.548070,350.5000000000112
4,6,4,2023-10-13 12:51:41.548070,352.7000000000117
1,0.19,5,2023-10-13 12:51:39.520703,16.399999999999963
2,0.08,5,2023-10-13 12:51:39.520703,16.29999999999996
4,0.45,5,2023-10-13 12:51:39.520703,92.29999999999903
2,0.06,6,2023-10-13 12:51:39.521702,19.200000000000003
4,0.02,6,2023-10-13 12:51:39.521702,7.699999999999989
2,0.37,7,2023-10-13 12:51:39.522701,0.4
4,0.37,7,2023-10-13 12:51:39.522701,49.20000000000043
2,0.42,8,2023-10-13 12:51:39.523706,2.0000000000000004
4,0.27,8,2023-10-13 12:51:39.523706,328.5000000000062
1,0.23,8,2023-10-13 12:51:39.523706,-0.6
2,0.28,9,2023-10-13 12:51:39.524705,24.400000000000077
4,0.12,9,2023-10-13 12:51:39.524705,26.900000000000112
2,0.0,10,2023-10-13 12:51:39.524705,18.29999999999999
4,0.16,10,2023-10-13 12:51:39.524705,4.5
1,0.22,11,2023-10-13 12:51:39.525704,8.699999999999985
2,0.17,11,2023-10-13 12:51:39.525704,8.699999999999985
3,0.3,11,2023-10-13 12:51:39.525704,21.10000000000003
4,0.12,11,2023-10-13 12:51:39.525704,0.30000000000000004
5,0.5,11,2023-10-13 12:51:39.525704,52.60000000000048
6,0.26,11,2023-10-13 12:51:39.525704,46.9000000000004
2,0.31,1,2023-10-13 12:51:39.604703,91.59999999999907
7,0.0,1,2023-10-13 12:51:39.604703,0.0
6,0.34,1,2023-10-13 12:51:39.604703,6.399999999999993
1,0.47,1,2023-10-13 12:51:39.604703,7.39999999999999
1,0.12,2,2023-10-13 12:51:39.605717,360.1000000000134
2,0.44,2,2023-10-13 12:51:39.605717,360.2000000000134
3,0.49,2,2023-10-13 12:51:39.605717,0.09999999999999998
4,0.03,2,2023-10-13 12:51:39.605717,360.2000000000134
1,0.07,3,2023-10-13 12:51:39.605717,349.00000000001086
2,0.26,3,2023-10-13 12:51:39.605717,32.50000000000019
3,0.4,3,2023-10-13 12:51:39.605717,216.199999999992
4,0.43,3,2023-10-13 12:51:39.606704,2.2000000000000006
1,1,4,2023-10-13 12:51:41.644290,304.4000000000007
2,5,4,2023-10-13 12:51:41.644290,39.20000000000029
3,2,4,2023-10-13 12:51:41.644290,350.6000000000112
4,6,4,2023-10-13 12:51:41.644290,352.8000000000117
1,0.23,5,2023-10-13 12:51:39.617707,16.499999999999964
2,0.48,5,2023-10-13 12:51:39.617707,16.399999999999963
4,0.07,5,2023-10-13 12:51:39.617707,92.39999999999903
2,0.31,6,2023-10-13 12:51:39.618706,19.300000000000004
4,0.41,6,2023-10-13 12:51:39.618706,7.799999999999988
2,0.01,7,2023-10-13 12:51:39.620710,0.30000000000000004
4,0.31,7,2023-10-13 12:51:39.620710,49.30000000000043
2,0.47,8,2023-10-13 12:51:39.621711,2.1000000000000005
4,0.41,8,2023-10-13 12:51:39.621711,328.6000000000062
1,0.03,8,2023-10-13 12:51:39.621711,-0.7
2,0.01,9,2023-10-13 12:51:39.623705,24.500000000000078
4,0.03,9,2023-10-13 12:51:39.623705,26.80000000000011
2,0.3,10,2023-10-13 12:51:39.624723,18.39999999999999
4,0.05,10,2023-10-13 12:51:39.624723,4.6
1,0.25,11,2023-10-13 12:51:39.626716,8.799999999999985
2,0.01,11,2023-10-13 12:51:39.626716,8.799999999999985
3,0.28,11,2023-10-13 12:51:39.626716,21.00000000000003
4,0.24,11,2023-10-13 12:51:39.626716,0.4
5,0.49,11,2023-10-13 12:51:39.626716,52.70000000000048
6,0.19,11,2023-10-13 12:51:39.626716,47.0000000000004
2,0.31,1,2023-10-13 12:51:39.721726,91.69999999999906
7,0.38,1,2023-10-13 12:51:39.721726,0.1
6,0.42,1,2023-10-13 12:51:39.721726,6.499999999999993
1,0.41,1,2023-10-13 12:51:39.721726,7.499999999999989
1,0.46,2,2023-10-13 12:51:39.722721,360.2000000000134
2,0.31,2,2023-10-13 12:51:39.722721,360.3000000000134
3,0.36,2,2023-10-13 12:51:39.722721,-2.7755575615628914e-17
4,0.46,2,2023-10-13 12:51:39.722721,360.3000000000134
1,0.45,3,2023-10-13 12:51:39.723721,349.1000000000109
2,0.46,3,2023-10-13 12:51:39.723721,32.60000000000019
3,0.46,3,2023-10-13 12:51:39.723721,216.299999999992
4,0.38,3,2023-10-13 12:51:39.723721,2.3000000000000007
1,1,4,2023-10-13 12:51:41.761484,304.50000000000074
2,5,4,2023-10-13 12:51:41.761484,39.30000000000029
3,2,4,2023-10-13 12:51:41.761484,350.70000000001124
4,6,4,2023-10-13 12:51:41.761484,352.90000000001174
1,0.35,5,2023-10-13 12:51:39.733725,16.599999999999966
2,0.05,5,2023-10-13 12:51:39.733725,16.29999999999996
4,0.02,5,2023-10-13 12:51:39.733725,92.49999999999902
2,0.16,6,2023-10-13 12:51:39.734723,19.200000000000003
4,0.25,6,2023-10-13 12:51:39.734723,7.899999999999988
2,0.07,7,2023-10-13 12:51:39.736730,0.4
4,0.39,7,2023-10-13 12:51:39.736730,49.40000000000043
2,0.14,8,2023-10-13 12:51:39.737728,2.0000000000000004
4,0.38,8,2023-10-13 12:51:39.737728,328.70000000000624
1,0.15,8,2023-10-13 12:51:39.737728,-0.6
2,0.15,9,2023-10-13 12:51:39.738889,24.60000000000008
4,0.5,9,2023-10-13 12:51:39.738889,26.900000000000112
2,0.2,10,2023-10-13 12:51:39.740893,18.499999999999993
4,0.19,10,2023-10-13 12:51:39.740893,4.699999999999999
1,0.21,11,2023-10-13 12:51:39.741894,8.899999999999984
2,0.01,11,2023-10-13 12:51:39.741894,8.899999999999984
3,0.31,11,2023-10-13 12:51:39.741894,21.10000000000003
4,0.44,11,2023-10-13 12:51:39.741894,0.5
5,0.16,11,2023-10-13 12:51:39.741894,52.80000000000048
6,0.41,11,2023-10-13 12:51:39.741894,47.1000000000004
2,0.12,1,2023-10-13 12:51:39.827099,91.79999999999906
7,0.44,1,2023-10-13 12:51:39.827099,0.2
6,0.48,1,2023-10-13 12:51:39.827099,6.5999999999999925
1,0.04,1,2023-10-13 12:51:39.827099,7.599999999999989
1,0.33,2,2023-10-13 12:51:39.828101,360.3000000000134
2,0.3,2,2023-10-13 12:51:39.828101,360.40000000001345
3,0.11,2,2023-10-13 12:51:39.828101,-0.10000000000000003
4,0.34,2,2023-10-13 12:51:39.828101,360.40000000001345
1,0.02,3,2023-10-13 12:51:39.829102,349.2000000000109
2,0.06,3,2023-10-13 12:51:39.829102,32.700000000000195
3,0.03,3,2023-10-13 12:51:39.829102,216.399999999992
4,0.05,3,2023-10-13 12:51:39.829102,2.400000000000001
1,1,4,2023-10-13 12:51:41.866017,304.60000000000076
2,5,4,2023-10-13 12:51:41.866017,39.40000000000029
3,2,4,2023-10-13 12:51:41.866017,350.80000000001127
4,6,4,2023-10-13 12:51:41.866017,353.00000000001177
1,0.01,5,2023-10-13 12:51:39.838103,16.499999999999964
2,0.41,5,2023-10-13 12:51:39.838103,16.399999999999963
4,0.07,5,2023-10-13 12:51:39.838103,92.59999999999901
2,0.28,6,2023-10-13 12:51:39.839108,19.300000000000004
4,0.08,6,2023-10-13 12:51:39.839108,7.999999999999988
2,0.36,7,2023-10-13 12:51:39.840103,0.5
4,0.01,7,2023-10-13 12:51:39.840103,49.50000000000043
2,0.06,8,2023-10-13 12:51:39.841102,1.9000000000000004
4,0.45,8,2023-10-13 12:51:39.841102,328.80000000000626
1,0.16,8,2023-10-13 12:51:39.841102,-0.5
2,0.48,9,2023-10-13 12:51:39.843101,24.70000000000008
4,0.1,9,2023-10-13 12:51:39.843101,26.80000000000011
2,0.49,10,2023-10-13 12:51:39.844102,18.599999999999994
