,time_sec,node,sg_id,demand,sig_state,pedrecall,ped.min.recall,pedwalktime,redduration
99,1697654976436.0,9,4,0.13,1,0,0,20,0.0
100,1697654977229.0,10,2,0.47,1,1,1,0,0.0
101,1697654977229.0,10,4,0.47,0,0,0,20,4.101
102,1697654975140.0,11,1,0.35,0,0,0,0,625.706
103,1697654975140.0,11,2,0.04,0,0,1,20,629.306
104,1697654975140.0,11,3,0.21,0,0,0,0,629.306
105,1697654975140.0,11,4,0.27,0,0,0,20,629.306
106,1697654975140.0,11,5,0.09,0,0,0,0,629.306
107,1697654975140.0,11,6,0.26,1,0,1,20,0.0
108,1697654977284.0,1,2,0.03,0,0,1,23,54.298
109,1697654977284.0,1,7,0.13,0,0,0,0,18.805
110,1697654977284.0,1,6,0.02,0,0,1,0,54.298
111,1697654977284.0,1,1,0.09,0,0,0,0,90.889
112,1697654975428.0,2,1,0.09,0,0,0,0,32.906
113,1697654975428.0,2,2,0.14,0,1,1,29,165.679
114,1697654975428.0,2,3,0.15,0,0,0,0,44.203
115,1697654975428.0,2,4,0.13,0,0,0,39,71.194
116,1697654976136.0,3,1,2.0,0,0,0,0,375.612
117,1697654976136.0,3,2,6.0,0,1,1,31,23.805
118,1697654976136.0,3,3,3.0,0,0,0,0,93.189
119,1697654976136.0,3,4,1.0,1,0,0,26,0.0
120,1697654976679.0,4,1,1.0,0,0,0,0,143.484
121,1697654976679.0,4,2,3.0,0,1,0,26,6.603
122,1697654976679.0,4,3,2.0,0,0,0,0,42.603
123,1697654976679.0,4,4,9.0,1,1,1,22,0.0
124,1697654975275.0,5,1,0.0,0,0,0,0,27.205
125,1697654975275.0,5,2,6.0,0,1,1,19,38.703
126,1697654975275.0,5,4,3.0,1,0,0,23,0.0
127,1697654977325.0,6,2,0.37,1,1,1,17,0.0
128,1697654977325.0,6,4,0.35,0,0,0,25,4.602
129,1697654976679.0,7,2,0.16,0,1,0,20,20.906
130,1697654976679.0,7,4,0.04,0,0,0,20,0.4
131,1697654977317.0,8,2,0.14,0,1,1,21,25.006
132,1697654977317.0,8,4,0.36,1,1,0,29,0.0
133,1697654977317.0,8,1,0.12,0,0,0,0,14.005
134,1697654976635.0,9,2,0.23,0,1,1,18,13.204
135,1697654976635.0,9,4,0.32,1,0,0,20,0.0
136,1697654977329.0,10,2,0.42,1,1,1,0,0.0
137,1697654977329.0,10,4,0.15,0,0,0,20,4.201
138,1697654975340.0,11,1,0.19,0,0,0,0,625.906
139,1697654975340.0,11,2,0.15,0,0,1,20,629.506
140,1697654975340.0,11,3,0.21,0,0,0,0,629.506
141,1697654975340.0,11,4,0.11,0,0,0,20,629.506
142,1697654975340.0,11,5,0.24,0,0,0,0,629.506
143,1697654975340.0,11,6,0.3,1,0,1,20,0.0
144,1697654977384.0,1,2,0.19,0,0,1,23,54.398
145,1697654977384.0,1,7,0.25,0,0,0,0,18.905
146,1697654977384.0,1,6,0.02,0,0,1,0,54.398
147,1697654977384.0,1,1,0.2,0,0,0,0,90.989
148,1697654975627.0,2,1,0.44,0,0,0,0,33.105
149,1697654975627.0,2,2,0.36,0,1,1,29,165.878
150,1697654975627.0,2,3,0.03,0,0,0,0,44.402
151,1697654975627.0,2,4,0.32,0,0,0,39,71.393
152,1697654976236.0,3,1,2.0,0,0,0,0,375.712
153,1697654976236.0,3,2,7.0,0,1,1,31,23.905
154,1697654976236.0,3,3,3.0,0,0,0,0,93.289
155,1697654976236.0,3,4,1.0,1,0,0,26,0.0
156,1697654976779.0,4,1,1.0,0,0,0,0,143.584
157,1697654976779.0,4,2,3.0,0,1,0,26,6.703
158,1697654976779.0,4,3,2.0,0,0,0,0,42.703
159,1697654976779.0,4,4,9.0,1,1,1,22,0.0
160,1697654975375.0,5,1,0.0,0,0,0,0,27.305
161,1697654975375.0,5,2,6.0,0,1,1,19,38.803
162,1697654975375.0,5,4,3.0,1,0,0,23,0.0
163,1697654977426.0,6,2,0.31,1,1,1,17,0.0
164,1697654977426.0,6,4,0.48,0,0,0,25,4.703
165,1697654976779.0,7,2,0.15,0,1,0,20,21.006
166,1697654976779.0,7,4,0.07,0,0,0,20,0.5
167,1697654977517.0,8,2,0.45,0,1,1,21,25.206
168,1697654977517.0,8,4,0.31,1,1,0,29,0.0
169,1697654977517.0,8,1,0.4,0,0,0,0,14.205
170,1697654976735.0,9,2,0.16,0,1,1,18,13.304
171,1697654976735.0,9,4,0.49,1,0,0,20,0.0
172,1697654977430.0,10,2,0.38,1,1,1,0,0.0
173,1697654977430.0,10,4,0.1,0,0,0,20,4.302
174,1697654975441.0,11,1,0.38,0,0,0,0,626.007
175,1697654975441.0,11,2,0.41,0,0,1,20,629.607
176,1697654975441.0,11,3,0.1,0,0,0,0,629.607
177,1697654975441.0,11,4,0.11,0,0,0,20,629.607
178,1697654975441.0,11,5,0.1,0,0,0,0,629.607
179,1697654975441.0,11,6,0.19,1,0,1,20,0.0
180,1697654977584.0,1,2,0.04,0,0,1,23,54.598
181,1697654977584.0,1,7,0.31,0,0,0,0,19.105
182,1697654977584.0,1,6,0.05,0,0,1,0,54.598
183,1697654977584.0,1,1,0.05,0,0,0,0,91.189
184,1697654975727.0,2,1,0.45,0,0,0,0,33.205
185,1697654975727.0,2,2,0.07,0,1,1,29,165.978
186,1697654975727.0,2,3,0.3,0,0,0,0,44.502
187,1697654975727.0,2,4,0.25,0,0,0,39,71.493
188,1697654976336.0,3,1,2.0,0,0,0,0,375.812
189,1697654976336.0,3,2,7.0,0,1,1,31,24.005
190,1697654976336.0,3,3,3.0,0,0,0,0,93.389
191,1697654976336.0,3,4,1.0,1,0,0,26,0.0
192,1697654976879.0,4,1,1.0,0,0,0,0,143.684
193,1697654976879.0,4,2,3.0,0,1,0,26,6.803
194,1697654976879.0,4,3,2.0,0,0,0,0,42.803
195,1697654976879.0,4,4,10.0,1,1,1,22,0.0
196,1697654975575.0,5,1,0.0,0,0,0,0,27.505
197,1697654975575.0,5,2,7.0,0,1,1,19,39.003
198,1697654975575.0,5,4,3.0,1,0,0,23,0.0
199,1697654977625.0,6,2,0.36,1,1,1,17,0.0
200,1697654977625.0,6,4,0.46,0,0,0,25,4.902
201,1697654976879.0,7,2,0.39,0,1,0,20,21.106
202,1697654976879.0,7,4,0.08,0,0,0,20,0.6
203,1697654977617.0,8,2,0.41,0,1,1,21,25.306
204,1697654977617.0,8,4,0.15,1,1,0,29,0.0
205,1697654977617.0,8,1,0.44,0,0,0,0,14.305
206,1697654976835.0,9,2,0.44,0,1,1,18,13.404
207,1697654976835.0,9,4,0.11,1,0,0,20,0.0
208,1697654977629.0,10,2,0.26,1,1,1,0,0.0
209,1697654977629.0,10,4,0.29,0,0,0,20,4.501
210,1697654975640.0,11,1,0.08,0,0,0,0,626.206
211,1697654975640.0,11,2,0.06,0,0,1,20,629.806
212,1697654975640.0,11,3,0.49,0,0,0,0,629.806
213,1697654975640.0,11,4,0.36,0,0,0,20,629.806
214,1697654975640.0,11,5,0.12,0,0,0,0,629.806
215,1697654975640.0,11,6,0.22,1,0,1,20,0.0
216,1697654977684.0,1,2,0.47,0,0,1,23,54.698
217,1697654977684.0,1,7,0.37,0,0,0,0,19.205
218,1697654977684.0,1,6,0.01,0,0,1,0,54.698
219,1697654977684.0,1,1,0.27,0,0,0,0,91.289
220,1697654975827.0,2,1,0.09,0,0,0,0,33.305
221,1697654975827.0,2,2,0.47,0,1,1,29,166.078
222,1697654975827.0,2,3,0.2,0,0,0,0,44.602
223,1697654975827.0,2,4,0.36,0,0,0,39,71.593
224,1697654976536.0,3,1,2.0,0,0,0,0,376.012
225,1697654976536.0,3,2,7.0,0,1,1,31,24.205
226,1697654976536.0,3,3,3.0,0,0,0,0,93.589
227,1697654976536.0,3,4,1.0,1,0,0,26,0.0
228,1697654977079.0,4,1,1.0,0,0,0,0,143.884
229,1697654977079.0,4,2,3.0,0,1,0,26,7.003
230,1697654977079.0,4,3,2.0,0,0,0,0,43.003
231,1697654977079.0,4,4,10.0,1,1,1,22,0.0
232,1697654975775.0,5,1,0.0,0,0,0,0,27.705
233,1697654975775.0,5,2,7.0,0,1,1,19,39.203
234,1697654975775.0,5,4,3.0,1,0,0,23,0.0
235,1697654977725.0,6,2,0.2,1,1,1,17,0.0
236,1697654977725.0,6,4,0.17,0,0,0,25,5.002
237,1697654977080.0,7,2,0.24,0,1,0,20,21.307
238,1697654977080.0,7,4,0.41,0,0,0,20,0.801
239,1697654977717.0,8,2,0.32,0,1,1,21,25.406
240,1697654977717.0,8,4,0.48,1,1,0,29,0.0
241,1697654977717.0,8,1,0.45,0,0,0,0,14.405
242,1697654977036.0,9,2,0.23,0,1,1,18,13.605
243,1697654977036.0,9,4,0.44,1,0,0,20,0.0
244,1697654977729.0,10,2,0.09,1,1,1,0,0.0
245,1697654977729.0,10,4,0.01,0,0,0,20,4.601
246,1697654975740.0,11,1,0.01,0,0,0,0,626.306
247,1697654975740.0,11,2,0.1,0,0,1,20,629.906
248,1697654975740.0,11,3,0.21,0,0,0,0,629.906
249,1697654975740.0,11,4,0.21,0,0,0,20,629.906
250,1697654975740.0,11,5,0.15,0,0,0,0,629.906
251,1697654975740.0,11,6,0.47,1,0,1,20,0.0
252,1697654977784.0,1,2,0.01,0,0,1,23,54.798
253,1697654977784.0,1,7,0.42,0,0,0,0,19.305
254,1697654977784.0,1,6,0.42,0,0,1,0,54.798
255,1697654977784.0,1,1,0.43,0,0,0,0,91.389
256,1697654976027.0,2,1,0.25,0,0,0,0,33.505
257,1697654976027.0,2,2,0.0,0,1,1,29,166.278
258,1697654976027.0,2,3,0.09,0,0,0,0,44.802
259,1697654976027.0,2,4,0.4,0,0,0,39,71.793
260,1697654976636.0,3,1,2.0,0,0,0,0,376.112
261,1697654976636.0,3,2,7.0,0,1,1,31,24.305
262,1697654976636.0,3,3,3.0,0,0,0,0,93.689
263,1697654976636.0,3,4,1.0,1,0,0,26,0.0
264,1697654977179.0,4,1,1.0,0,0,0,0,143.984
265,1697654977179.0,4,2,3.0,0,1,0,26,7.103
266,1697654977179.0,4,3,2.0,0,0,0,0,43.103
267,1697654977179.0,4,4,10.0,1,1,1,22,0.0
268,1697654974431.447,5,1,0.0,0,0,0,0,26.361447
269,1697654974431.447,5,2,7.0,0,1,1,19,37.859447
270,1697654974431.447,5,4,3.0,1,0,0,23,0.0
271,1697654977825.0,6,2,0.39,1,1,1,17,0.0
272,1697654977825.0,6,4,0.43,0,0,0,25,5.102
273,1697654977180.0,7,2,0.05,0,1,0,20,21.407
274,1697654977180.0,7,4,0.13,0,0,0,20,0.901
275,1697654977817.0,8,2,0.02,0,1,1,21,25.506
276,1697654977817.0,8,4,0.23,1,1,0,29,0.0
277,1697654977817.0,8,1,0.15,0,0,0,0,14.505
278,1697654977136.0,9,2,0.13,0,1,1,18,13.705
279,1697654977136.0,9,4,0.01,1,0,0,20,0.0
280,1697654977929.0,10,2,0.49,1,1,1,0,0.0
281,1697654977929.0,10,4,0.05,0,0,0,20,4.801
282,1697654975840.0,11,1,0.22,0,0,0,0,626.406
283,1697654975840.0,11,2,0.29,0,0,1,20,630.006
284,1697654975840.0,11,3,0.21,0,0,0,0,630.006
285,1697654975840.0,11,4,0.35,0,0,0,20,630.006
286,1697654975840.0,11,5,0.36,0,0,0,0,630.006
287,1697654975840.0,11,6,0.02,1,0,1,20,0.0
288,1697654977984.0,1,2,0.23,0,0,1,23,54.998
289,1697654977984.0,1,7,0.18,0,0,0,0,19.505
290,1697654977984.0,1,6,0.07,0,0,1,0,54.998
291,1697654977984.0,1,1,0.09,0,0,0,0,91.589
292,1697654976128.0,2,1,0.31,0,0,0,0,33.606
293,1697654976128.0,2,2,0.36,0,1,1,29,166.379
294,1697654976128.0,2,3,0.35,0,0,0,0,44.903
295,1697654976128.0,2,4,0.26,0,0,0,39,71.894
296,1697654976736.0,3,1,2.0,0,0,0,0,376.212
297,1697654976736.0,3,2,7.0,0,1,1,31,24.405
298,1697654976736.0,3,3,3.0,0,0,0,0,93.789
299,1697654976736.0,3,4,1.0,1,0,0,26,0.0
300,1697654977379.0,4,1,1.0,0,0,0,0,144.184
301,1697654977379.0,4,2,3.0,0,1,0,26,7.303
302,1697654977379.0,4,3,2.0,0,0,0,0,43.303
303,1697654977379.0,4,4,10.0,1,1,1,22,0.0
304,1697654975975.0,5,1,0.0,0,0,0,0,27.905
305,1697654975975.0,5,2,7.0,0,1,1,19,39.403
306,1697654975975.0,5,4,3.0,1,0,0,23,0.0
307,1697654978026.0,6,2,0.07,1,1,1,17,0.0
308,1697654978026.0,6,4,0.4,0,0,0,25,5.303
309,1697654977380.0,7,2,0.21,0,1,0,20,21.607
310,1697654977380.0,7,4,0.43,0,0,0,20,1.101
311,1697654978018.0,8,2,0.15,0,1,1,21,25.707
312,1697654978018.0,8,4,0.24,1,1,0,29,0.0
313,1697654978018.0,8,1,0.42,0,0,0,0,14.706
314,1697654977236.0,9,2,0.04,0,1,1,18,13.805
315,1697654977236.0,9,4,0.09,1,0,0,20,0.0
316,1697654978030.0,10,2,0.35,1,1,1,0,0.0
317,1697654978030.0,10,4,0.4,0,0,0,20,4.902
318,1697654976040.0,11,1,0.27,0,0,0,0,626.606
319,1697654976040.0,11,2,0.19,0,0,1,20,630.206
320,1697654976040.0,11,3,0.13,0,0,0,0,630.206
321,1697654976040.0,11,4,0.48,0,0,0,20,630.206
322,1697654976040.0,11,5,0.32,0,0,0,0,630.206
323,1697654976040.0,11,6,0.11,1,0,1,20,0.0
324,1697654978084.0,1,2,0.02,0,0,1,23,55.098
325,1697654978084.0,1,7,0.46,0,0,0,0,19.605
326,1697654978084.0,1,6,0.08,0,0,1,0,55.098
327,1697654978084.0,1,1,0.07,0,0,0,0,91.689
328,1697654976228.0,2,1,0.18,0,0,0,0,33.706
329,1697654976228.0,2,2,0.27,0,1,1,29,0.1
330,1697654976228.0,2,3,0.37,0,0,0,0,45.003
331,1697654976228.0,2,4,0.42,0,0,0,39,71.994
332,1697654976936.0,3,1,2.0,0,0,0,0,376.412
333,1697654976936.0,3,2,7.0,0,1,1,31,24.605
334,1697654976936.0,3,3,3.0,0,0,0,0,93.989
335,1697654976936.0,3,4,1.0,1,0,0,26,0.0
336,1697654977480.0,4,1,1.0,0,0,0,0,144.285
337,1697654977480.0,4,2,3.0,0,1,0,26,7.404
338,1697654977480.0,4,3,2.0,0,0,0,0,43.404
339,1697654977480.0,4,4,10.0,1,1,1,22,0.0
340,1697654976176.0,5,1,0.0,0,0,0,0,28.106
341,1697654976176.0,5,2,7.0,0,1,1,19,39.604
342,1697654976176.0,5,4,3.0,1,0,0,23,0.0
343,1697654978126.0,6,2,0.24,1,1,1,17,0.0
344,1697654978126.0,6,4,0.09,0,0,0,25,5.403
345,1697654977481.0,7,2,0.49,0,1,0,20,21.708
346,1697654977481.0,7,4,0.26,0,0,0,20,1.202
347,1697654978118.0,8,2,0.41,0,1,1,21,25.807
348,1697654978118.0,8,4,0.17,1,1,0,29,0.0
349,1697654978118.0,8,1,0.32,0,0,0,0,14.806
350,1697654977437.0,9,2,0.0,0,1,1,18,14.006
351,1697654977437.0,9,4,0.45,1,0,0,20,0.0
352,1697654978130.0,10,2,0.24,1,1,1,0,0.0
353,1697654978130.0,10,4,0.23,0,0,0,20,5.002
354,1697654976141.0,11,1,0.32,0,0,0,0,626.707
355,1697654976141.0,11,2,0.01,0,0,1,20,630.307
356,1697654976141.0,11,3,0.41,0,0,0,0,630.307
357,1697654976141.0,11,4,0.2,0,0,0,20,630.307
358,1697654976141.0,11,5,0.48,0,0,0,0,630.307
359,1697654976141.0,11,6,0.05,1,0,1,20,0.0
360,1697654978184.0,1,2,0.21,0,0,1,23,55.198
361,1697654978184.0,1,7,0.45,0,0,0,0,19.705
362,1697654978184.0,1,6,0.42,0,0,1,0,55.198
363,1697654978184.0,1,1,0.11,0,0,0,0,91.789
364,1697654976428.0,2,1,0.19,0,0,0,0,33.906
365,1697654976428.0,2,2,0.42,0,1,1,29,0.3
366,1697654976428.0,2,3,0.05,0,0,0,0,45.203
367,1697654976428.0,2,4,0.05,0,0,0,39,72.194
368,1697654977036.0,3,1,2.0,0,0,0,0,376.512
369,1697654977036.0,3,2,7.0,0,1,1,31,24.705
370,1697654977036.0,3,3,3.0,0,0,0,0,94.089
371,1697654977036.0,3,4,1.0,1,0,0,26,0.0
372,1697654977579.0,4,1,1.0,0,0,0,0,144.384
373,1697654977579.0,4,2,3.0,0,1,0,26,7.503
374,1697654977579.0,4,3,2.0,0,0,0,0,43.503
375,1697654977579.0,4,4,10.0,1,1,1,22,0.0
376,1697654974831.972,5,1,0.0,0,0,0,0,26.761972
377,1697654974831.972,5,2,7.0,0,1,1,19,38.259972
378,1697654974831.972,5,4,3.0,1,0,0,23,0.0
379,1697654978226.0,6,2,0.02,1,1,1,17,0.0
380,1697654978226.0,6,4,0.42,0,0,0,25,5.503
381,1697654977580.0,7,2,0.39,0,1,0,20,21.807
382,1697654977580.0,7,4,0.13,0,0,0,20,1.301
383,1697654978218.0,8,2,0.16,0,1,1,21,25.907
384,1697654978218.0,8,4,0.26,1,1,0,29,0.0
385,1697654978218.0,8,1,0.18,0,0,0,0,14.906
386,1697654977536.0,9,2,0.29,0,1,1,18,14.105
387,1697654977536.0,9,4,0.12,1,0,0,20,0.0
388,1697654978330.0,10,2,0.33,1,1,1,0,0.0
389,1697654978330.0,10,4,0.35,0,0,0,20,5.202
390,1697654976241.0,11,1,0.29,0,0,0,0,626.807
391,1697654976241.0,11,2,0.46,0,0,1,20,630.407
392,1697654976241.0,11,3,0.19,0,0,0,0,630.407
393,1697654976241.0,11,4,0.48,0,0,0,20,630.407
394,1697654976241.0,11,5,0.07,0,0,0,0,630.407
395,1697654976241.0,11,6,0.23,1,0,1,20,0.0
396,1697654978384.0,1,2,0.01,0,0,1,23,55.398
397,1697654978384.0,1,7,0.17,0,0,0,0,19.905
398,1697654978384.0,1,6,0.16,0,0,1,0,55.398
399,1697654978384.0,1,1,0.12,0,0,0,0,91.989
400,1697654976527.0,2,1,0.02,0,0,0,0,34.005
401,1697654976527.0,2,2,0.38,0,1,1,29,0.399
402,1697654976527.0,2,3,0.08,0,0,0,0,45.302
403,1697654976527.0,2,4,0.2,0,0,0,39,72.293
404,1697654977236.0,3,1,2.0,0,0,0,0,376.712
405,1697654977236.0,3,2,7.0,0,1,1,31,24.905
406,1697654977236.0,3,3,3.0,0,0,0,0,94.289
407,1697654977236.0,3,4,1.0,1,0,0,26,0.0
408,1697654977779.0,4,1,1.0,0,0,0,0,144.584
409,1697654977779.0,4,2,3.0,0,1,0,26,7.703
410,1697654977779.0,4,3,2.0,0,0,0,0,43.703
411,1697654977779.0,4,4,9.0,1,1,1,22,0.0
412,1697654976376.0,5,1,0.0,0,0,0,0,28.306
413,1697654976376.0,5,2,7.0,0,1,1,19,39.804
414,1697654976376.0,5,4,3.0,1,0,0,23,0.0
415,1697654978427.0,6,2,0.38,1,1,1,17,0.0
416,1697654978427.0,6,4,0.24,0,0,0,25,5.704
417,1697654977780.0,7,2,0.05,0,1,0,20,22.007
418,1697654977780.0,7,4,0.24,0,0,0,20,1.501
419,1697654978419.0,8,2,0.04,0,1,1,21,26.108
420,1697654978419.0,8,4,0.09,1,1,0,29,0.0
421,1697654978419.0,8,1,0.24,0,0,0,0,15.107
422,1697654977736.0,9,2,0.09,0,1,1,18,14.305
423,1697654977736.0,9,4,0.41,1,0,0,20,0.0
424,1697654978431.0,10,2,0.47,1,1,1,0,0.0
425,1697654978431.0,10,4,0.37,0,0,0,20,5.303
426,1697654976441.0,11,1,0.24,0,0,0,0,627.007
427,1697654976441.0,11,2,0.17,0,0,1,20,630.607
428,1697654976441.0,11,3,0.18,0,0,0,0,630.607
429,1697654976441.0,11,4,0.0,0,0,0,20,630.607
430,1697654976441.0,11,5,0.48,0,0,0,0,630.607
431,1697654976441.0,11,6,0.01,1,0,1,20,0.0
432,1697654978486.0,1,2,0.03,0,0,1,23,55.5
433,1697654978486.0,1,7,0.05,0,0,0,0,20.007
434,1697654978486.0,1,6,0.03,0,0,1,0,55.5
435,1697654978486.0,1,1,0.44,0,0,0,0,92.091
436,1697654976628.0,2,1,0.39,0,0,0,0,34.106
437,1697654976628.0,2,2,0.21,0,1,1,29,0.5
438,1697654976628.0,2,3,0.44,0,0,0,0,45.403
439,1697654976628.0,2,4,0.27,0,0,0,39,72.394
440,1697654977336.0,3,1,2.0,0,0,0,0,376.812
441,1697654977336.0,3,2,7.0,0,1,1,31,25.005
442,1697654977336.0,3,3,3.0,0,0,0,0,94.389
443,1697654977336.0,3,4,1.0,1,0,0,26,0.0
444,1697654977879.0,4,1,1.0,0,0,0,0,144.684
445,1697654977879.0,4,2,3.0,0,1,0,26,7.803
446,1697654977879.0,4,3,2.0,0,0,0,0,43.803
447,1697654977879.0,4,4,9.0,1,1,1,22,0.0
448,1697654976576.0,5,1,0.0,0,0,0,0,28.506
449,1697654976576.0,5,2,7.0,0,1,1,19,40.004
450,1697654976576.0,5,4,3.0,1,0,0,23,0.0
451,1697654978526.0,6,2,0.34,1,1,1,17,0.0
452,1697654978526.0,6,4,0.36,0,0,0,25,5.803
453,1697654977880.0,7,2,0.23,0,1,0,20,22.107
454,1697654977880.0,7,4,0.24,0,0,0,20,1.601
455,1697654978618.0,8,2,0.34,0,1,1,21,26.307
456,1697654978618.0,8,4,0.48,1,1,0,29,0.0
457,1697654978618.0,8,1,0.01,0,0,0,0,15.306
458,1697654977836.0,9,2,0.16,0,1,1,18,14.405
459,1697654977836.0,9,4,0.29,1,0,0,20,0.0
460,1697654978530.0,10,2,0.36,1,1,1,0,0.0
461,1697654978530.0,10,4,0.09,0,0,0,20,5.402
462,1697654976541.0,11,1,0.38,0,0,0,0,627.107
