,time_sec,node,is_curph_mingreenmet,curr_phase_elapsed_time,cycle_elapsed_time,iscurrsg_mainstreet,sg_vehexists,isotherphases_demand
0,1697054371868,1,0,8.7,8.7,0,True,True
1,1697054371818,2,1,31.9,95.9,1,True,True
2,1697054371764,3,1,35.6,69.6,1,True,True
3,1697054371804,4,1,253.9,0.0,0,True,True
4,1697054371658,5,0,12.9,46.0,1,True,True
5,1697054371713,6,0,6.7,6.7,0,True,True
6,1697054371772,7,0,6.7,33.1,1,True,True
7,1697054371658,8,0,25.2,25.2,0,False,True
8,1697054371652,9,1,10.0,10.0,0,True,True
9,1697054371662,10,0,9.0,24.2,1,True,True
10,1697054371843,11,1,11.3,11.3,0,True,True
11,1697054371968,1,0,8.8,8.8,0,True,True
12,1697054371918,2,1,32.0,96.0,1,True,True
13,1697054371964,3,1,35.8,69.8,1,True,True
14,1697054371904,4,1,254.0,0.0,0,True,True
15,1697054371758,5,0,13.0,46.1,1,True,True
16,1697054371713,6,0,6.7,6.7,0,True,True
17,1697054371872,7,0,6.8,33.2,1,True,True
18,1697054371658,8,0,25.2,25.2,0,False,True
19,1697054371752,9,1,10.1,10.1,0,True,True
20,1697054371762,10,0,9.1,24.3,1,True,True
21,1697054371943,11,1,11.4,11.4,0,True,True
22,1697054372069,1,0,8.9,8.9,0,True,True
23,1697054372018,2,1,32.1,96.1,1,True,True
24,1697054371964,3,1,35.8,69.8,1,True,True
25,1697054372004,4,1,254.1,0.0,0,True,True
26,1697054371858,5,0,13.1,46.2,1,True,True
27,1697054371913,6,0,6.9,6.9,0,True,True
28,1697054371972,7,0,6.9,33.3,1,True,True
29,1697054371858,8,0,25.4,25.4,0,False,True
30,1697054371852,9,1,10.2,10.2,0,True,True
31,1697054371862,10,0,9.2,24.4,1,True,True
32,1697054372044,11,1,11.5,11.5,0,True,True
33,1697054372169,1,0,9.0,9.0,0,True,True
34,1697054372118,2,1,32.2,96.2,1,True,True
35,1697054372065,3,1,35.9,69.9,1,True,True
36,1697054372104,4,1,254.2,0.0,0,True,True
37,1697054371958,5,0,13.2,46.3,1,True,True
38,1697054372014,6,0,7.0,7.0,0,True,True
39,1697054372072,7,0,7.0,33.4,1,True,True
40,1697054371958,8,0,25.5,25.5,0,False,True
41,1697054371952,9,1,10.3,10.3,0,True,True
42,1697054371962,10,0,9.3,24.5,1,True,True
43,1697054372143,11,1,11.6,11.6,0,True,True
44,1697054372269,1,0,9.1,9.1,0,True,True
45,1697054372218,2,1,32.3,96.3,1,True,True
46,1697054372165,3,1,36.0,70.0,1,True,True
47,1697054372204,4,1,254.3,0.0,0,True,True
48,1697054372058,5,0,13.3,46.4,1,True,True
49,1697054372014,6,0,7.0,7.0,0,True,True
50,1697054372172,7,0,7.1,33.5,1,True,True
51,1697054372058,8,0,25.6,25.6,0,False,True
52,1697054372052,9,1,10.4,10.4,0,True,True
53,1697054372062,10,0,9.4,24.6,1,True,True
54,1697054372244,11,1,11.7,11.7,0,True,True
55,1697054372369,1,0,9.2,9.2,0,True,True
56,1697054372318,2,1,32.4,96.4,1,True,True
57,1697054372365,3,1,36.2,70.2,1,True,True
58,1697054372204,4,1,254.3,0.0,0,True,True
59,1697054372158,5,0,13.4,46.5,1,True,True
60,1697054372113,6,0,7.1,7.1,0,True,True
61,1697054372272,7,0,7.2,33.6,1,True,True
62,1697054372058,8,0,25.6,25.6,0,False,True
63,1697054372152,9,1,10.5,10.5,0,True,True
64,1697054372162,10,0,9.5,24.7,1,True,True
65,1697054372344,11,1,11.8,11.8,0,True,True
66,1697054372369,1,0,9.2,9.2,0,True,True
67,1697054372318,2,1,32.4,96.4,1,True,True
68,1697054372365,3,1,36.2,70.2,1,True,True
69,1697054372405,4,1,254.5,0.0,0,True,True
70,1697054372158,5,0,13.4,46.5,1,True,True
71,1697054372214,6,0,7.2,7.2,0,True,True
72,1697054372272,7,0,7.2,33.6,1,True,True
73,1697054372158,8,0,25.7,25.7,0,False,True
74,1697054372252,9,1,10.6,10.6,0,True,True
75,1697054372162,10,0,9.5,24.7,1,True,True
76,1697054372344,11,1,11.8,11.8,0,True,True
77,1697054372470,1,0,9.3,9.3,0,True,True
78,1697054372419,2,1,32.5,96.5,1,True,True
79,1697054372365,3,1,36.2,70.2,1,True,True
80,1697054372405,4,1,254.5,0.0,0,True,True
81,1697054372258,5,0,13.5,46.6,1,True,True
82,1697054372313,6,0,7.3,7.3,0,True,True
83,1697054372372,7,0,7.3,33.7,1,True,True
84,1697054372258,8,0,25.8,25.8,0,False,True
85,1697054372252,9,1,10.6,10.6,0,True,True
86,1697054372262,10,0,9.6,24.8,1,True,True
87,1697054372444,11,1,11.9,11.9,0,True,True
88,1697054372569,1,0,9.4,9.4,0,True,True
89,1697054372518,2,1,32.6,96.6,1,True,True
90,1697054372565,3,1,36.4,70.4,1,True,True
91,1697054372504,4,1,254.6,0.0,0,True,True
92,1697054372358,5,0,13.6,46.7,1,True,True
93,1697054372313,6,0,7.3,7.3,0,True,True
94,1697054372473,7,0,7.4,33.8,1,True,True
95,1697054372358,8,0,25.9,25.9,0,False,True
96,1697054372352,9,1,10.7,10.7,0,True,True
97,1697054372362,10,0,9.7,24.9,1,True,True
98,1697054372544,11,1,12.0,12.0,0,True,True
99,1697054372669,1,0,9.5,9.5,0,True,True
100,1697054372618,2,1,32.7,96.7,1,True,True
101,1697054372665,3,1,36.5,70.5,1,True,True
102,1697054372604,4,1,254.7,0.0,0,True,True
103,1697054372459,5,0,13.7,46.8,1,True,True
104,1697054372414,6,0,7.4,7.4,0,True,True
105,1697054372572,7,0,7.5,33.9,1,True,True
106,1697054372459,8,0,26.0,26.0,0,False,True
107,1697054372454,9,1,10.8,10.8,0,True,True
108,1697054372463,10,0,9.8,25.0,1,True,True
109,1697054372644,11,1,12.1,12.1,0,True,True
110,1697054372769,1,0,9.6,9.6,0,True,True
111,1697054372718,2,1,32.8,96.8,1,True,True
112,1697054372665,3,1,36.5,70.5,1,True,True
113,1697054372704,4,1,254.8,0.0,0,True,True
114,1697054372558,5,0,13.8,46.9,1,True,True
115,1697054372514,6,0,7.5,7.5,0,True,True
116,1697054372672,7,0,7.6,34.0,1,True,True
117,1697054372558,8,0,26.1,26.1,0,False,True
118,1697054372552,9,1,10.9,10.9,0,True,True
119,1697054372562,10,0,9.9,25.1,1,True,True
120,1697054372743,11,1,12.2,12.2,0,True,True
121,1697054372869,1,0,9.7,9.7,0,True,True
122,1697054372818,2,1,32.9,96.9,1,True,True
123,1697054372865,3,1,36.7,70.7,1,True,True
124,1697054372804,4,1,254.9,0.0,0,True,True
125,1697054372658,5,0,13.9,47.0,1,True,True
126,1697054372714,6,0,7.7,7.7,0,True,True
127,1697054372772,7,0,7.7,34.1,1,True,True
128,1697054372658,8,0,26.2,26.2,0,False,True
129,1697054372652,9,1,11.0,11.0,0,True,True
130,1697054372662,10,1,10.0,25.2,1,True,True
131,1697054372844,11,1,12.3,12.3,0,True,True
132,1697054372969,1,0,9.8,9.8,0,True,True
133,1697054372918,2,1,33.0,97.0,1,True,True
134,1697054372865,3,1,36.7,70.7,1,True,True
135,1697054372904,4,1,255.0,0.0,0,True,True
136,1697054372758,5,0,14.0,47.1,1,True,True
137,1697054372714,6,0,7.7,7.7,0,True,True
138,1697054372872,7,0,7.8,34.2,1,True,True
139,1697054372758,8,0,26.3,26.3,0,False,True
140,1697054372752,9,1,11.1,11.1,0,True,True
141,1697054372762,10,1,10.1,25.3,1,True,True
142,1697054372944,11,1,12.4,12.4,0,True,True
143,1697054373069,1,0,9.9,9.9,0,True,True
144,1697054373019,2,1,33.1,97.1,1,True,True
145,1697054372965,3,1,36.8,70.8,1,True,True
146,1697054373005,4,1,255.1,0.0,0,True,True
147,1697054372858,5,0,14.1,47.2,1,True,True
148,1697054372813,6,0,7.8,7.8,0,True,True
149,1697054372972,7,0,7.9,34.3,1,True,True
150,1697054372858,8,0,26.4,26.4,0,False,True
151,1697054372852,9,1,11.2,11.2,0,True,True
152,1697054372862,10,1,10.2,25.4,1,True,True
153,1697054373044,11,1,12.5,12.5,0,True,True
154,1697054373169,1,1,10.0,10.0,0,True,True
155,1697054373119,2,1,33.2,97.2,1,True,True
156,1697054373166,3,1,37.0,71.0,1,True,True
157,1697054373105,4,1,255.2,0.0,0,True,True
158,1697054372958,5,0,14.2,47.3,1,True,True
159,1697054372913,6,0,7.9,7.9,0,True,True
160,1697054373073,7,0,8.0,34.4,1,True,True
161,1697054372958,8,0,26.5,26.5,0,False,True
162,1697054372952,9,1,11.3,11.3,0,True,True
163,1697054372962,10,1,10.3,25.5,1,True,True
164,1697054373144,11,1,12.6,12.6,0,True,True
165,1697054373169,1,1,10.0,10.0,0,True,True
166,1697054373119,2,0,0.0,0.0,0,True,True
167,1697054373166,3,1,37.0,71.0,1,True,True
168,1697054373105,4,1,255.2,0.0,0,True,True
169,1697054372958,5,0,14.2,47.3,1,True,True
170,1697054373014,6,0,8.0,8.0,0,True,True
171,1697054373073,7,0,8.0,34.4,1,True,True
172,1697054372958,8,0,26.5,26.5,0,False,True
173,1697054373053,9,1,11.4,11.4,0,True,True
174,1697054372962,10,1,10.3,25.5,1,True,True
175,1697054373144,11,1,12.6,12.6,0,True,True
176,1697054373369,1,1,10.2,10.2,0,True,True
177,1697054373319,2,0,0.2,0.2,0,True,True
178,1697054373266,3,1,37.1,71.1,1,True,True
179,1697054373305,4,1,255.4,0.0,0,True,True
180,1697054373059,5,0,14.3,47.4,1,True,True
181,1697054373114,6,0,8.1,8.1,0,True,True
182,1697054373173,7,0,8.1,34.5,1,True,True
183,1697054373059,8,0,26.6,26.6,0,False,True
184,1697054373153,9,1,11.5,11.5,0,True,True
185,1697054373063,10,1,10.4,25.6,1,True,True
186,1697054373344,11,1,12.8,12.8,0,True,True
187,1697054373369,1,1,10.2,10.2,0,True,True
188,1697054373319,2,0,0.2,0.2,0,True,True
189,1697054373366,3,1,37.2,71.2,1,True,True
190,1697054373406,4,1,255.5,0.0,0,True,True
191,1697054373259,5,0,14.5,47.6,1,True,True
192,1697054373214,6,0,8.2,8.2,0,True,True
193,1697054373273,7,0,8.2,34.6,1,True,True
194,1697054373159,8,0,26.7,26.7,0,False,True
195,1697054373253,9,1,11.6,11.6,0,True,True
196,1697054373163,10,1,10.5,25.7,1,True,True
197,1697054373445,11,1,12.9,12.9,0,True,True
198,1697054373470,1,1,10.3,10.3,0,True,True
199,1697054373420,2,0,0.3,0.3,0,True,True
200,1697054373366,3,0,0.0,0.0,0,True,True
201,1697054373406,4,1,255.5,0.0,0,True,True
202,1697054373259,5,0,14.5,47.6,1,True,True
203,1697054373314,6,0,8.3,8.3,0,True,True
204,1697054373373,7,0,8.3,34.7,1,True,True
205,1697054373259,8,0,26.8,26.8,0,False,True
206,1697054373353,9,1,11.7,11.7,0,True,False
207,1697054373363,10,1,10.7,25.9,1,False,True
208,1697054373445,11,1,12.9,12.9,0,True,True
209,1697054373569,1,1,10.4,10.4,0,True,True
210,1697054373519,2,0,0.4,0.4,0,True,True
211,1697054373566,3,0,0.2,0.2,0,True,True
212,1697054373505,4,1,255.6,0.0,0,True,True
213,1697054373359,5,0,14.6,47.7,1,True,True
