
Intersection : 10
Signal Groups : 2, 4

1694526462323, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694526462523, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694526462723, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694526462923, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694526463123, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694526463323, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694526463523, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694526463723, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694526463923, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694526464123, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694526464323, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694526464523, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694526464723, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694526464923, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694526465123, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694526465223, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694526465424, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694526465723, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694526465923, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694526466124, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694526466324, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694526466524, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694526466724, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694526466924, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694526467124, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694526467324, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694526467524, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694526467724, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694526467924, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694526468124, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694526468324, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694526468524, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694526468724, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694526468924, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694526469124, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694526469324, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694526469524, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694526469724, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694526469924, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694526470124, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694526470324, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694526470524, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694526470724, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694526470924, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694526471124, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694526471324, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694526471524, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694526471724, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694526471924, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694526472124, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694526472324, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694526472524, 0, 1, 0, 3, 0, 0, 0, 0, 0, 0;
1694526472724, 0, 1, 0, 3, 0, 0, 0, 0, 0, 0;
1694526472924, 0, 1, 0, 3, 0, 0, 0, 0, 0, 0;
1694526473124, 0, 1, 0, 3, 0, 0, 0, 0, 0, 0;
1694526473324, 0, 1, 0, 3, 0, 0, 0, 0, 0, 0;
1694526473524, 0, 1, 0, 3, 0, 0, 0, 0, 0, 0;
1694526473724, 0, 1, 0, 3, 0, 0, 0, 0, 0, 0;
1694526473924, 0, 1, 0, 3, 0, 0, 0, 0, 0, 0;
1694526474124, 0, 1, 0, 3, 0, 0, 0, 0, 0, 0;
