,time_sec,node,sg_id,demand,sig_state,pedrecall,ped.min.recall,pedwalktime,redduration
220,1697206997979.0,2,1,0.05,0,0,0,0,0.7
221,1697206997979.0,2,2,0.02,0,1,1,29,0.7
222,1697206997979.0,2,3,0.14,0,0,0,0,0.7
223,1697206997979.0,2,4,0.26,1,0,0,39,0.0
224,1697206998023.0,3,1,0.01,0,0,0,0,0.7
225,1697206998023.0,3,2,0.01,1,1,1,33,0.0
226,1697206998023.0,3,3,0.46,0,0,0,0,0.7
227,1697206998023.0,3,4,0.39,0,0,0,29,0.7
228,1697206998045.0,4,1,3.0,0,0,0,0,0.599
229,1697206998045.0,4,2,7.0,0,1,0,26,0.599
230,1697206998045.0,4,3,2.0,0,0,0,0,0.599
231,1697206998045.0,4,4,4.0,1,1,1,22,0.0
232,1697206998040.0,5,1,0.14,0,0,0,0,0.599
233,1697206998040.0,5,2,0.4,0,1,1,22,0.599
234,1697206998040.0,5,4,0.39,1,1,0,28,0.0
235,1697206998006.0,6,2,0.23,0,1,1,17,0.7
236,1697206998006.0,6,4,0.48,1,0,0,25,0.0
237,1697206998070.0,7,2,0.31,0,1,0,20,0.7
238,1697206998070.0,7,4,0.34,1,0,0,20,0.0
239,1697206998129.0,8,2,0.1,0,1,1,21,0.699
240,1697206998129.0,8,4,0.26,0,1,0,29,0.699
241,1697206998129.0,8,1,0.22,1,0,0,0,0.0
242,1697206998026.0,9,2,0.09,1,1,1,18,0.0
243,1697206998026.0,9,4,0.38,0,0,0,20,0.599
244,1697206998134.0,10,2,0.17,1,1,1,0,0.0
245,1697206998134.0,10,4,0.1,0,0,0,20,0.699
246,1697206998084.0,11,1,0.38,0,0,0,0,0.7
247,1697206998084.0,11,2,0.37,0,0,1,20,0.7
248,1697206998084.0,11,3,0.49,0,0,0,0,0.7
249,1697206998084.0,11,4,0.04,1,0,0,20,0.0
250,1697206998084.0,11,5,0.21,0,0,0,0,0.7
251,1697206998084.0,11,6,0.04,0,0,1,20,0.7
252,1697206998219.0,1,2,0.33,1,0,1,23,0.0
253,1697206998219.0,1,7,0.1,0,0,0,0,0.799
254,1697206998219.0,1,6,0.27,1,0,1,0,0.0
255,1697206998219.0,1,1,0.49,0,0,0,0,0.799
256,1697206998079.0,2,1,0.34,0,0,0,0,0.8
257,1697206998079.0,2,2,0.38,0,1,1,29,0.8
258,1697206998079.0,2,3,0.48,0,0,0,0,0.8
259,1697206998079.0,2,4,0.19,1,0,0,39,0.0
260,1697206998123.0,3,1,0.18,0,0,0,0,0.8
261,1697206998123.0,3,2,0.18,1,1,1,33,0.0
262,1697206998123.0,3,3,0.16,0,0,0,0,0.8
263,1697206998123.0,3,4,0.21,0,0,0,29,0.8
264,1697206998145.0,4,1,3.0,0,0,0,0,0.699
265,1697206998145.0,4,2,7.0,0,1,0,26,0.699
266,1697206998145.0,4,3,2.0,0,0,0,0,0.699
267,1697206998145.0,4,4,3.0,1,1,1,22,0.0
268,1697206998140.0,5,1,0.42,0,0,0,0,0.699
269,1697206998140.0,5,2,0.2,0,1,1,22,0.699
270,1697206998140.0,5,4,0.4,1,1,0,28,0.0
271,1697206998106.0,6,2,0.28,0,1,1,17,0.8
272,1697206998106.0,6,4,0.45,1,0,0,25,0.0
273,1697206998170.0,7,2,0.35,0,1,0,20,0.8
274,1697206998170.0,7,4,0.1,1,0,0,20,0.0
275,1697206996190.292,8,2,0.24,0,1,1,21,-1.239708
276,1697206996190.292,8,4,0.3,0,1,0,29,-1.239708
277,1697206996190.292,8,1,0.29,1,0,0,0,0.0
278,1697206998226.0,9,2,0.04,1,1,1,18,0.0
279,1697206998226.0,9,4,0.0,0,0,0,20,0.799
280,1697206998234.0,10,2,0.25,1,1,1,0,0.0
281,1697206998234.0,10,4,0.03,0,0,0,20,0.799
282,1697206996172.2888,11,1,0.09,0,0,0,0,-1.211711
283,1697206996172.2888,11,2,0.02,0,0,1,20,-1.211711
284,1697206996172.2888,11,3,0.5,0,0,0,0,-1.211711
285,1697206996172.2888,11,4,0.05,1,0,0,20,0.0
286,1697206996172.2888,11,5,0.06,0,0,0,0,-1.211711
287,1697206996172.2888,11,6,0.2,0,0,1,20,-1.211711
288,1697206998319.0,1,2,0.21,1,0,1,23,0.0
289,1697206998319.0,1,7,0.01,0,0,0,0,0.899
290,1697206998319.0,1,6,0.28,1,0,1,0,0.0
291,1697206998319.0,1,1,0.21,0,0,0,0,0.899
292,1697206998179.0,2,1,0.5,0,0,0,0,0.9
293,1697206998179.0,2,2,0.23,0,1,1,29,0.9
294,1697206998179.0,2,3,0.45,0,0,0,0,0.9
295,1697206998179.0,2,4,0.29,1,0,0,39,0.0
296,1697206998323.0,3,1,0.22,0,0,0,0,1.0
297,1697206998323.0,3,2,0.21,1,1,1,33,0.0
298,1697206998323.0,3,3,0.2,0,0,0,0,1.0
299,1697206998323.0,3,4,0.48,0,0,0,29,1.0
300,1697206998345.0,4,1,3.0,0,0,0,0,0.899
301,1697206998345.0,4,2,7.0,0,1,0,26,0.899
302,1697206998345.0,4,3,2.0,0,0,0,0,0.899
303,1697206998345.0,4,4,3.0,1,1,1,22,0.0
304,1697206998340.0,5,1,0.36,0,0,0,0,0.899
305,1697206998340.0,5,2,0.17,0,1,1,22,0.899
306,1697206998340.0,5,4,0.1,1,1,0,28,0.0
307,1697206998206.0,6,2,0.46,0,1,1,17,0.9
308,1697206998206.0,6,4,0.07,1,0,0,25,0.0
309,1697206998370.0,7,2,0.27,0,1,0,20,1.0
310,1697206998370.0,7,4,0.46,1,0,0,20,0.0
311,1697206998329.0,8,2,0.08,0,1,1,21,0.899
312,1697206998329.0,8,4,0.13,0,1,0,29,0.899
313,1697206998329.0,8,1,0.21,1,0,0,0,0.0
314,1697206998326.0,9,2,0.3,1,1,1,18,0.0
315,1697206998326.0,9,4,0.46,0,0,0,20,0.899
316,1697206998334.0,10,2,0.05,1,1,1,0,0.0
317,1697206998334.0,10,4,0.34,0,0,0,20,0.899
318,1697206998284.0,11,1,0.22,0,0,0,0,0.9
319,1697206998284.0,11,2,0.27,0,0,1,20,0.9
320,1697206998284.0,11,3,0.38,0,0,0,0,0.9
321,1697206998284.0,11,4,0.04,1,0,0,20,0.0
322,1697206998284.0,11,5,0.42,0,0,0,0,0.9
323,1697206998284.0,11,6,0.12,0,0,1,20,0.9
324,1697206998519.0,1,2,0.28,1,0,1,23,0.0
325,1697206998519.0,1,7,0.49,0,0,0,0,1.099
326,1697206998519.0,1,6,0.09,1,0,1,0,0.0
327,1697206998519.0,1,1,0.16,0,0,0,0,1.099
328,1697206998379.0,2,1,0.33,0,0,0,0,1.1
329,1697206998379.0,2,2,0.06,0,1,1,29,1.1
330,1697206998379.0,2,3,0.04,0,0,0,0,1.1
331,1697206998379.0,2,4,0.3,1,0,0,39,0.0
332,1697206998424.0,3,1,0.4,0,0,0,0,1.101
333,1697206998424.0,3,2,0.1,1,1,1,33,0.0
334,1697206998424.0,3,3,0.19,0,0,0,0,1.101
335,1697206998424.0,3,4,0.28,0,0,0,29,1.101
336,1697206998446.0,4,1,3.0,0,0,0,0,1.0
337,1697206998446.0,4,2,7.0,0,1,0,26,1.0
338,1697206998446.0,4,3,2.0,0,0,0,0,1.0
339,1697206998446.0,4,4,3.0,1,1,1,22,0.0
340,1697206998441.0,5,1,0.42,0,0,0,0,1.0
341,1697206998441.0,5,2,0.09,0,1,1,22,1.0
342,1697206998441.0,5,4,0.18,1,1,0,28,0.0
343,1697206998407.0,6,2,0.33,0,1,1,17,1.101
344,1697206998407.0,6,4,0.49,1,0,0,25,0.0
345,1697206998471.0,7,2,0.34,0,1,0,20,1.101
346,1697206998471.0,7,4,0.27,1,0,0,20,0.0
347,1697206998430.0,8,2,0.34,0,1,1,21,1.0
348,1697206998430.0,8,4,0.35,0,1,0,29,1.0
349,1697206998430.0,8,1,0.07,1,0,0,0,0.0
350,1697206998427.0,9,2,0.5,1,1,1,18,0.0
351,1697206998427.0,9,4,0.29,0,0,0,20,1.0
352,1697206998435.0,10,2,0.18,1,1,1,0,0.0
353,1697206998435.0,10,4,0.19,0,0,0,20,1.0
354,1697206998485.0,11,1,0.16,0,0,0,0,1.101
355,1697206998485.0,11,2,0.14,0,0,1,20,1.101
356,1697206998485.0,11,3,0.41,0,0,0,0,1.101
357,1697206998485.0,11,4,0.03,1,0,0,20,0.0
358,1697206998485.0,11,5,0.48,0,0,0,0,1.101
359,1697206998485.0,11,6,0.14,0,0,1,20,1.101
360,1697206998619.0,1,2,0.12,1,0,1,23,0.0
361,1697206998619.0,1,7,0.09,0,0,0,0,1.199
362,1697206998619.0,1,6,0.0,1,0,1,0,0.0
363,1697206998619.0,1,1,0.06,0,0,0,0,1.199
364,1697206998480.0,2,1,0.15,0,0,0,0,1.201
365,1697206998480.0,2,2,0.31,0,1,1,29,1.201
366,1697206998480.0,2,3,0.38,0,0,0,0,1.201
367,1697206998480.0,2,4,0.24,1,0,0,39,0.0
368,1697206998523.0,3,1,0.07,0,0,0,0,1.2
369,1697206998523.0,3,2,0.48,1,1,1,33,0.0
370,1697206998523.0,3,3,0.27,0,0,0,0,1.2
371,1697206998523.0,3,4,0.37,0,0,0,29,1.2
372,1697206998545.0,4,1,3.0,0,0,0,0,1.099
373,1697206998545.0,4,2,7.0,0,1,0,26,1.099
374,1697206998545.0,4,3,3.0,0,0,0,0,1.099
375,1697206998545.0,4,4,3.0,1,1,1,22,0.0
376,1697206998540.0,5,1,0.17,0,0,0,0,1.099
377,1697206998540.0,5,2,0.42,0,1,1,22,1.099
378,1697206998540.0,5,4,0.02,1,1,0,28,0.0
379,1697206998506.0,6,2,0.18,0,1,1,17,1.2
380,1697206998506.0,6,4,0.05,1,0,0,25,0.0
381,1697206998570.0,7,2,0.29,0,1,0,20,1.2
382,1697206998570.0,7,4,0.07,1,0,0,20,0.0
383,1697206998529.0,8,2,0.48,0,1,1,21,1.099
384,1697206998529.0,8,4,0.42,0,1,0,29,1.099
385,1697206998529.0,8,1,0.16,1,0,0,0,0.0
386,1697206998526.0,9,2,0.44,1,1,1,18,0.0
387,1697206998526.0,9,4,0.16,0,0,0,20,1.099
388,1697206998534.0,10,2,0.16,1,1,1,0,0.0
389,1697206998534.0,10,4,0.01,0,0,0,20,1.099
390,1697206998584.0,11,1,0.12,0,0,0,0,1.2
391,1697206998584.0,11,2,0.02,0,0,1,20,1.2
392,1697206998584.0,11,3,0.12,0,0,0,0,1.2
393,1697206998584.0,11,4,0.32,1,0,0,20,0.0
394,1697206998584.0,11,5,0.36,0,0,0,0,1.2
395,1697206998584.0,11,6,0.01,0,0,1,20,1.2
396,1697206998719.0,1,2,0.44,1,0,1,23,0.0
397,1697206998719.0,1,7,0.38,0,0,0,0,1.299
398,1697206998719.0,1,6,0.07,1,0,1,0,0.0
399,1697206998719.0,1,1,0.0,0,0,0,0,1.299
400,1697206998579.0,2,1,0.02,0,0,0,0,1.3
401,1697206998579.0,2,2,0.22,0,1,1,29,1.3
402,1697206998579.0,2,3,0.07,0,0,0,0,1.3
403,1697206998579.0,2,4,0.23,1,0,0,39,0.0
404,1697206998723.0,3,1,0.24,0,0,0,0,1.4
405,1697206998723.0,3,2,0.05,1,1,1,33,0.0
406,1697206998723.0,3,3,0.47,0,0,0,0,1.4
407,1697206998723.0,3,4,0.17,0,0,0,29,1.4
408,1697206998645.0,4,1,3.0,0,0,0,0,1.199
409,1697206998645.0,4,2,7.0,0,1,0,26,1.199
410,1697206998645.0,4,3,3.0,0,0,0,0,1.199
411,1697206998645.0,4,4,3.0,1,1,1,22,0.0
412,1697206998740.0,5,1,0.15,0,0,0,0,1.299
413,1697206998740.0,5,2,0.34,0,1,1,22,1.299
414,1697206998740.0,5,4,0.41,1,1,0,28,0.0
415,1697206998606.0,6,2,0.46,0,1,1,17,1.3
416,1697206998606.0,6,4,0.06,1,0,0,25,0.0
417,1697206998770.0,7,2,0.29,0,1,0,20,1.4
418,1697206998770.0,7,4,0.38,1,0,0,20,0.0
419,1697206998729.0,8,2,0.07,0,1,1,21,1.299
420,1697206998729.0,8,4,0.31,0,1,0,29,1.299
421,1697206998729.0,8,1,0.02,1,0,0,0,0.0
422,1697206998626.0,9,2,0.24,1,1,1,18,0.0
423,1697206998626.0,9,4,0.15,0,0,0,20,1.199
424,1697206998734.0,10,2,0.26,1,1,1,0,0.0
425,1697206998734.0,10,4,0.33,0,0,0,20,1.299
426,1697206998684.0,11,1,0.02,0,0,0,0,1.3
427,1697206998684.0,11,2,0.19,0,0,1,20,1.3
428,1697206998684.0,11,3,0.17,0,0,0,0,1.3
429,1697206998684.0,11,4,0.16,1,0,0,20,0.0
430,1697206998684.0,11,5,0.16,0,0,0,0,1.3
431,1697206998684.0,11,6,0.25,0,0,1,20,1.3
432,1697206998819.0,1,2,0.48,1,0,1,23,0.0
433,1697206998819.0,1,7,0.21,0,0,0,0,1.399
434,1697206998819.0,1,6,0.19,1,0,1,0,0.0
435,1697206998819.0,1,1,0.05,0,0,0,0,1.399
436,1697206998779.0,2,1,0.32,0,0,0,0,1.5
437,1697206998779.0,2,2,0.26,0,1,1,29,1.5
438,1697206998779.0,2,3,0.19,0,0,0,0,1.5
439,1697206998779.0,2,4,0.3,1,0,0,39,0.0
440,1697206998823.0,3,1,0.09,0,0,0,0,1.5
441,1697206998823.0,3,2,0.4,1,1,1,33,0.0
442,1697206998823.0,3,3,0.37,0,0,0,0,1.5
443,1697206998823.0,3,4,0.0,0,0,0,29,1.5
444,1697206998845.0,4,1,3.0,0,0,0,0,1.399
445,1697206998845.0,4,2,7.0,0,1,0,26,1.399
446,1697206998845.0,4,3,3.0,0,0,0,0,1.399
447,1697206998845.0,4,4,3.0,1,1,1,22,0.0
448,1697206998840.0,5,1,0.01,0,0,0,0,1.399
449,1697206998840.0,5,2,0.3,0,1,1,22,1.399
450,1697206998840.0,5,4,0.07,1,1,0,28,0.0
451,1697206998806.0,6,2,0.28,0,1,1,17,1.5
452,1697206998806.0,6,4,0.28,1,0,0,25,0.0
453,1697206998870.0,7,2,0.27,0,1,0,20,1.5
454,1697206998870.0,7,4,0.08,1,0,0,20,0.0
455,1697206996799.207,8,2,0.02,0,1,1,21,-0.630793
456,1697206996799.207,8,4,0.49,0,1,0,29,-0.630793
457,1697206996799.207,8,1,0.48,1,0,0,0,0.0
458,1697206998826.0,9,2,0.46,1,1,1,18,0.0
459,1697206998826.0,9,4,0.07,0,0,0,20,1.399
460,1697206998834.0,10,2,0.0,1,1,1,0,0.0
461,1697206998834.0,10,4,0.03,0,0,0,20,1.399
