2,0.1,1,2023-10-20 13:52:19.480639,0.1
7,0.23,1,2023-10-20 13:52:19.480639,0.1
6,0.19,1,2023-10-20 13:52:19.480639,0.1
1,0.02,1,2023-10-20 13:52:19.480639,0.1
1,0.16,2,2023-10-20 13:52:19.480639,0.1
2,0.02,2,2023-10-20 13:52:19.480639,0.1
3,0.36,2,2023-10-20 13:52:19.480639,0.1
4,0.2,2,2023-10-20 13:52:19.480639,0.1
1,0.26,3,2023-10-20 13:52:19.481638,0.1
2,0.34,3,2023-10-20 13:52:19.481638,0.1
3,0.31,3,2023-10-20 13:52:19.481638,0.1
4,0.0,3,2023-10-20 13:52:19.481638,0.0
1,0.18,4,2023-10-20 13:52:19.481638,0.1
2,0.17,4,2023-10-20 13:52:19.481638,0.1
3,0.43,4,2023-10-20 13:52:19.481638,0.1
4,0.23,4,2023-10-20 13:52:19.481638,0.1
1,0.05,5,2023-10-20 13:52:19.482639,0.1
2,0.48,5,2023-10-20 13:52:19.482639,0.1
4,0.06,5,2023-10-20 13:52:19.482639,0.1
2,5,6,2023-10-20 13:52:22.361439,0.1
4,2,6,2023-10-20 13:52:22.361439,0.1
2,0.35,7,2023-10-20 13:52:19.496639,0.1
4,0.14,7,2023-10-20 13:52:19.496639,0.1
2,0.14,8,2023-10-20 13:52:19.496639,0.1
4,0.44,8,2023-10-20 13:52:19.496639,0.1
1,0.42,8,2023-10-20 13:52:19.496639,0.1
2,0.29,9,2023-10-20 13:52:19.497639,0.1
4,0.45,9,2023-10-20 13:52:19.497639,0.1
2,0.05,10,2023-10-20 13:52:19.497639,0.1
4,0.04,10,2023-10-20 13:52:19.497639,0.1
1,0.46,11,2023-10-20 13:52:19.498639,0.1
2,0.42,11,2023-10-20 13:52:19.498639,0.1
3,0.01,11,2023-10-20 13:52:19.498639,0.1
4,0.37,11,2023-10-20 13:52:19.498639,0.1
5,0.24,11,2023-10-20 13:52:19.498639,0.1
6,0.22,11,2023-10-20 13:52:19.498639,0.1
2,0.35,1,2023-10-20 13:52:19.535639,0.1
7,0.4,1,2023-10-20 13:52:19.535639,0.1
6,0.25,1,2023-10-20 13:52:19.535639,0.1
1,0.37,1,2023-10-20 13:52:19.535639,0.1
1,0.42,2,2023-10-20 13:52:19.536639,0.1
2,0.23,2,2023-10-20 13:52:19.536639,0.1
3,0.04,2,2023-10-20 13:52:19.536639,0.1
4,0.33,2,2023-10-20 13:52:19.536639,0.1
1,0.37,3,2023-10-20 13:52:19.536639,0.1
2,0.49,3,2023-10-20 13:52:19.536639,0.1
3,0.25,3,2023-10-20 13:52:19.536639,0.1
4,0.24,3,2023-10-20 13:52:19.536639,0.1
1,0.45,4,2023-10-20 13:52:19.537642,0.1
2,0.39,4,2023-10-20 13:52:19.537642,0.1
3,0.12,4,2023-10-20 13:52:19.537642,0.1
4,0.02,4,2023-10-20 13:52:19.537642,0.1
1,0.1,5,2023-10-20 13:52:19.538642,0.1
2,0.32,5,2023-10-20 13:52:19.538642,0.1
4,0.33,5,2023-10-20 13:52:19.538642,0.1
2,5,6,2023-10-20 13:52:22.411681,0.1
4,2,6,2023-10-20 13:52:22.411681,0.1
2,0.16,7,2023-10-20 13:52:19.546639,0.1
4,0.41,7,2023-10-20 13:52:19.546639,0.1
2,0.44,8,2023-10-20 13:52:19.546639,0.1
4,0.38,8,2023-10-20 13:52:19.546639,0.1
1,0.24,8,2023-10-20 13:52:19.546639,0.1
2,0.15,9,2023-10-20 13:52:19.547641,0.1
4,0.38,9,2023-10-20 13:52:19.547641,0.1
2,0.2,10,2023-10-20 13:52:19.576642,0.1
4,0.48,10,2023-10-20 13:52:19.576642,0.1
1,0.19,11,2023-10-20 13:52:19.577643,0.1
2,0.03,11,2023-10-20 13:52:19.577643,0.1
3,0.45,11,2023-10-20 13:52:19.577643,0.1
4,0.4,11,2023-10-20 13:52:19.577643,0.1
5,0.36,11,2023-10-20 13:52:19.577643,0.1
6,0.24,11,2023-10-20 13:52:19.577643,0.1
2,0.45,1,2023-10-20 13:52:19.614642,0.1
