
Intersection : 5
Signal Groups : 1, 2, 4

1694525625356, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525625556, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525625656, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525625856, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525626057, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525626257, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525626458, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525626657, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525626857, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525627057, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525627257, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525627458, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525627657, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525627857, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525628057, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525628257, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525628458, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525628657, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525628857, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525629057, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525629257, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525629458, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525629657, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525629857, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525630058, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525630158, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525630358, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525630558, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525630758, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525630958, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525631158, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525631358, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525631459, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525631758, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525631858, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525632058, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525632258, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525632459, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525632658, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525632858, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525633058, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525633258, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525633358, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525633558, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525633758, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525633958, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525634259, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525634460, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525634659, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525634859, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525635059, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525635259, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525635460, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525635659, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525635859, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0;
1694525636059, 1, 1, 0, 3, 0, 0, 0, 0, 0, 0;
1694525636259, 1, 1, 0, 3, 0, 0, 0, 0, 0, 0;
1694525636460, 1, 1, 0, 3, 0, 0, 0, 0, 0, 0;
1694525636659, 1, 1, 0, 3, 0, 0, 0, 0, 0, 0;
1694525636859, 1, 1, 0, 3, 0, 0, 0, 0, 0, 0;
1694525637059, 1, 1, 0, 3, 0, 0, 0, 0, 0, 0;
1694525637259, 1, 1, 0, 3, 0, 0, 0, 0, 0, 0;
1694525637460, 1, 1, 0, 3, 0, 0, 0, 0, 0, 0;
1694525637659, 1, 1, 0, 3, 0, 0, 0, 0, 0, 0;
1694525637759, 1, 1, 0, 3, 0, 0, 0, 0, 0, 0;
1694525637959, 1, 1, 0, 3, 0, 0, 0, 0, 0, 0;
1694525638159, 1, 1, 0, 3, 0, 0, 0, 0, 0, 0;
1694525638359, 1, 1, 0, 3, 0, 0, 0, 0, 0, 0;
1694525638559, 1, 1, 0, 3, 0, 0, 0, 0, 0, 0;
1694525638759, 1, 1, 0, 3, 0, 0, 0, 0, 0, 0;
1694525638959, 1, 1, 0, 3, 0, 0, 0, 0, 0, 0;
1694525639159, 1, 1, 0, 3, 0, 0, 0, 0, 0, 0;
1694525639359, 1, 1, 0, 3, 0, 0, 0, 0, 0, 0;
1694525639559, 1, 1, 0, 3, 0, 0, 0, 0, 0, 0;
1694525639759, 1, 1, 0, 3, 0, 0, 0, 0, 0, 0;
1694525639959, 1, 1, 0, 3, 0, 0, 0, 0, 0, 0;
1694525640160, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0;
1694525640360, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0;
1694525640560, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0;
1694525640760, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0;
1694525640960, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0;
1694525641060, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0;
1694525641260, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525641461, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525641660, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525641860, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525642060, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525642260, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525642461, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525642660, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525642860, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525643060, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525643260, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525643461, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525643660, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525643960, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525644160, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525644360, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525644560, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525644660, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525644860, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525645060, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525645260, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525645461, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525645660, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525645760, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525646060, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525646160, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525646461, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525646560, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525646760, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525646960, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525647160, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525647360, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525647461, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
1694525647660, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0;
