
Intersection : 3
Signal Groups : 1, 2, 3, 4

1694525625279, 1, 1, 3, 3, 0, 0, 0, 0, 0, 0;
1694525625480, 1, 1, 3, 3, 0, 0, 0, 0, 0, 0;
1694525625679, 1, 1, 3, 3, 0, 0, 0, 0, 0, 0;
1694525625879, 1, 1, 3, 3, 0, 0, 0, 0, 0, 0;
1694525626079, 1, 1, 3, 3, 0, 0, 0, 0, 0, 0;
1694525626279, 1, 1, 3, 3, 0, 0, 0, 0, 0, 0;
1694525626480, 1, 1, 3, 3, 0, 0, 0, 0, 0, 0;
1694525626679, 1, 1, 3, 3, 0, 0, 0, 0, 0, 0;
1694525626879, 0, 0, 3, 3, 0, 0, 0, 0, 0, 0;
1694525627079, 0, 0, 3, 3, 0, 0, 0, 0, 0, 0;
1694525627279, 0, 0, 3, 3, 0, 0, 0, 0, 0, 0;
1694525627480, 0, 0, 3, 3, 0, 0, 0, 0, 0, 0;
1694525627679, 0, 0, 3, 3, 0, 0, 0, 0, 0, 0;
1694525627879, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0;
1694525628079, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0;
1694525628279, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0;
1694525628480, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0;
1694525628679, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0;
1694525628879, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0;
1694525628979, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0;
1694525629280, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0;
1694525629481, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0;
1694525629580, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0;
1694525629880, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0;
1694525629980, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0;
1694525630180, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0;
1694525630380, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0;
1694525630580, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0;
1694525630780, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0;
1694525630980, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0;
1694525631180, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0;
1694525631380, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0;
1694525631481, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0;
1694525631680, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0;
1694525631880, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0;
1694525632080, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0;
1694525632280, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0;
1694525632482, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0;
1694525632680, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0;
